,CH1,CH2,CH3,CH4
212,-526,23167,256,-513
213,116,22905,-128,-384
214,-459,22528,127,-384
215,-297,22785,-251,-389
216,-129,22656,-261,-899
217,-114,22910,127,-634
218,-357,22527,0,-629
219,-408,22905,-2,130
220,-138,22779,-256,-264
221,-140,23048,-1,-4
222,26,22770,-131,5
223,-393,23288,135,-353
224,-263,22913,-256,-768
225,-645,22910,126,392
226,-242,22904,-2,-569
227,-261,22793,132,-893
228,-394,23170,127,-596
229,-506,22775,-14,-284
230,-127,22656,-255,-912
231,-539,22654,-134,-347
232,-650,23040,-386,-275
233,-584,23043,-121,-1028
234,-158,22780,1,-628
235,-617,22798,126,-531
236,11,23305,-126,-1031
237,-383,23027,11,-755
238,-4,23039,257,-759
239,-389,22908,120,-503
240,-291,22906,-15,-662
241,-592,22786,-251,-618
242,-9,23042,3,-389
243,-521,22910,-269,-782
244,-119,22658,-248,-627
245,-545,23044,-3,-275
246,-346,23043,2,-1299
247,-123,23159,-128,-705
248,-127,22626,2,-272
249,-135,22818,-1,-783
250,-257,23294,-1,-637
251,-273,22786,2,-769
252,-521,23154,132,-514
253,-344,23051,-255,-627
254,-274,22788,-6,-906
255,-371,22676,-125,-297
256,-25,22518,-1,-326
257,-96,23302,-128,-1289
258,-515,22902,0,-249
259,-257,23172,-126,-671
260,-609,22773,-108,-884
261,-444,22917,251,-506
262,132,22912,10,-509
263,-373,23035,376,-3
264,-256,22655,-411,125
265,-382,23049,-385,-764
266,-385,23026,-125,-256
267,-255,22926,0,3
268,-129,23153,-2,-663
269,-256,22653,17,-618
270,-133,23202,382,-267
271,-126,23017,-21,-770
272,-383,22781,16,-385
273,-385,22786,-15,-1052
274,-128,22782,29,-1020
275,-515,22795,380,-639
276,-128,23298,-15,-642
277,259,22903,-1,-516
278,-246,22907,-132,-397
279,-265,22651,-130,-885
280,-114,22918,-116,-100
281,-619,23046,-13,-392
282,-423,23050,-384,-128
283,254,22529,14,-640
284,-250,23008,0,-512
285,-24,22927,-6,-888
286,25,22909,-389,-651
287,-489,22903,0,-545
288,-417,23041,-382,121
289,-131,22910,-7,-248
290,-133,22909,-128,0
291,127,22652,127,126
292,-256,22656,1,-779
293,-511,22659,127,-1259
294,-225,23050,-127,-130
295,-4,23289,-129,-887
296,-130,22647,-257,-416
297,-151,22927,-5,2
298,-528,23007,9,-628
299,-373,22665,-130,-1023
300,-249,23198,128,-352
301,-123,23013,-129,-266
302,-137,22785,137,-680
303,-114,23055,-19,-865
304,118,23156,2,-253
305,-420,22784,636,-778
306,-344,23168,-121,-895
307,17,23292,0,-634
308,-11,23023,-127,-4
309,-145,22661,-128,-783
310,-396,22910,-256,-350
311,-378,22657,14,-306
312,-242,23045,113,-1177
313,-132,22907,-254,-614
314,-260,22912,131,-532
315,-117,23432,0,-895
316,5,22790,256,-770
317,-158,23166,3,-521
318,-512,22669,-2,-130
319,4,23015,-4,-128
320,262,23041,125,-252
321,-230,23057,12,-1
322,-687,22775,-139,-367
323,-169,23406,131,-652
324,-345,23207,-252,123
325,-393,22780,-10,-597
326,-277,22928,10,-1060
327,10,22528,-254,-141
328,-506,22911,-21,-615
329,-136,22535,137,-771
330,-361,22767,-251,0
331,-410,23168,-268,-656
332,-113,22912,257,-483
333,-402,22911,124,130
334,224,22784,0,-261
335,-89,22912,-130,-129
336,-260,22900,-384,-382
337,-254,23294,132,-385
338,-377,22907,385,-132
339,-515,22922,391,-770
340,-378,23296,-256,-635
341,-765,22900,3,-254
342,-386,22786,-128,-391
343,-250,22915,134,-642
344,-505,23041,-10,-771
345,-394,22909,-254,-898
346,-132,23041,125,-908
347,-128,22669,8,-505
348,-15,22764,-132,-1028
349,142,23037,2,-403
350,-463,22804,-131,-633
351,-648,22524,-92,-395
352,-458,23033,-535,-501
353,28,22671,232,-519
354,-503,22760,13,-377
355,-136,23024,128,-847
356,-384,23176,-235,-959
357,6,22916,-264,-175
358,-272,23037,-20,-297
359,-247,22804,377,-1032
360,-136,22526,39,-423
361,-384,22909,-517,-499
362,-261,23164,-17,-513
363,-510,22783,0,-522
364,-127,22912,128,-257
365,-387,22656,-7,-506
366,-246,23040,-129,-270
367,-117,23300,-256,-6
368,-21,22792,-3,-218
369,-391,22785,383,-924
370,-260,23040,129,241
371,-363,22781,129,-366
372,-152,22785,-129,-771
373,-655,22784,-1,-383
374,-365,22785,-122,-380
375,-385,22783,258,-257
376,-244,23021,132,-294
377,-117,23306,379,1011
378,1,22804,-254,-297
379,-140,22893,-12,-931
380,-253,23164,7,-190
381,-128,23179,-121,-97
382,-256,22923,-141,-634
383,-262,22779,18,-283
384,-124,22921,-504,-239
385,-385,22765,-152,-609
386,0,23167,4,-811
387,-255,22807,-129,-39
388,-373,23028,97,-346
389,-402,23156,393,-545
390,116,23678,9,-10
391,-224,23283,118,-378
392,-642,23042,11,-768
393,-297,23027,-249,-381
394,-94,22802,-254,127
395,-514,23427,256,-503
396,-152,23032,-21,519
397,-358,23302,-380,-634
398,-403,23029,2,-1152
399,-254,22920,-127,-384
400,-383,23293,127,-896
401,-147,22775,-252,-514
402,13,23195,-126,-770
403,-503,23272,255,-504
404,-147,22773,-2,-509
405,143,23077,-251,-543
406,-353,23280,144,-873
407,-388,22783,237,162
408,-280,23165,12,-266
409,128,22902,382,-509
410,-348,22914,-129,-254
411,-526,23039,512,-769
412,-293,22913,-258,-512
413,-5,23034,-1,-646
414,-209,22655,-382,-1028
415,-402,22917,-132,-738
416,-141,23166,0,-385
417,-243,22795,-260,-512
418,-155,22767,-382,-392
419,1,22925,-2,-770
420,-213,22765,-124,-265
421,-513,23046,-131,-734
422,-386,22528,-127,-1024
423,-499,22905,-129,-121
424,15,22910,0,-959
425,-146,22907,0,-1243
426,-511,22786,-2,-247
427,-253,23183,-129,-1074
428,-252,23299,-138,-855
429,-137,22400,-244,-645
430,-390,23168,131,-766
431,-242,22918,-135,-509
432,-434,22783,-128,-515
433,-607,22925,-129,-641
434,-268,23292,-128,-644
435,-476,23043,12,-624
436,153,23291,247,-241
437,-320,22753,8,-401
438,-322,22802,386,-678
439,110,23172,-18,-1025
440,-415,23037,6,-758
441,-233,23041,-140,-636
442,-254,23297,-109,-380
443,-288,23029,387,-256
444,-650,22790,-253,-531
445,-507,23035,4,-748
446,-497,22790,-1,-248
447,-255,23312,130,-671
448,-383,23166,-3,-762
449,-254,23042,5,-515
450,-393,22792,261,-384
451,-383,22777,-380,-626
452,-368,22931,-147,-905
453,-97,22521,16,-410
454,2,23035,-144,-479
455,-225,22764,255,-907
456,-639,22679,1,-383
457,-303,23183,-129,-914
458,-227,22884,13,-751
459,-523,22529,117,-516
460,-139,22912,-127,-771
461,-372,23034,132,-641
462,-512,22658,-5,-640
463,-514,23043,0,-639
464,-384,22769,-128,-640
465,-512,22796,0,-254
466,-384,22903,-131,-906
467,-511,22652,-255,-495
468,-393,22782,-115,-658
469,-128,22515,6,-754
470,-383,22532,149,-121
471,-513,22799,242,-390
472,-128,23035,-11,-125
473,-258,22386,-2,-258
474,-128,22281,11,-641
475,-119,22662,255,-266
476,-763,22792,-8,-14
477,-520,23048,9,-781
478,-389,22904,-32,-327
479,-143,22652,-511,-11
480,-2,22777,20,-525
481,0,22918,-8,-896
482,-121,22642,-141,-390
483,-509,23033,-384,-5
484,-268,22787,-139,-221
485,-257,23033,0,-536
486,-136,22801,1,233
487,-130,22919,-2,-109
488,-123,23171,4,-640
489,-383,23162,-128,-641
490,-256,23045,-129,-897
491,-382,23295,-127,-500
492,-127,22907,-1,-257
493,-393,22909,-2,-376
494,-237,22653,-3,-763
495,-268,22920,255,-519
496,-394,23038,132,-253
497,-376,22894,128,-640
498,-108,22653,0,-232
499,-9,22788,-2,-275
500,-262,22785,-130,-629
501,-121,22919,9,-404
502,-139,22761,128,-885
503,-252,22273,124,-126
504,-128,23040,0,-644
505,-264,22896,-1,-256
506,-258,22660,-252,-515
507,-398,22640,-256,-376
508,-363,22275,256,-249
509,19,22949,-400,-126
510,-28,23160,-102,-122
511,-397,22916,127,3
512,-384,23424,-5,-300
513,-520,22940,-126,-1022
514,-495,22641,-4,-770
515,-239,23155,-515,-637
516,-127,22929,234,-642
517,0,22900,15,-128
518,135,23035,-6,-636
519,-366,23048,-116,257
520,-461,22914,-379,-222
521,-11,22913,-146,-1038
522,-230,22791,256,-3
523,-248,22775,6,-1106
524,-391,22805,-6,-1206
525,-11,22637,15,-149
526,-225,23293,-144,-241
527,-645,22800,263,-513
528,-139,22641,-378,-4
529,-379,23302,-145,-129
530,-128,23040,257,133
531,-389,22908,123,-136
532,-3,22528,11,-381
533,-480,22656,385,-259
534,-514,22659,128,-1150
535,-521,22653,2,-642
536,1,22784,256,-652
537,-383,22783,-1,-1537
538,-2,22914,384,-756
539,-492,23030,121,-136
540,-513,22663,127,-907
541,-265,23167,-2,-630
542,-119,22532,131,-129
543,-382,22904,126,-387
544,-259,22657,0,-511
545,-382,22912,124,-635
546,-386,22767,134,-649
547,-386,23297,7,-509
548,-366,22672,-7,-757
549,-546,22782,19,-669
550,-12,22653,-253,-125
551,-360,23026,-17,-629
552,-146,22945,14,-402
553,-257,22642,-249,-456
554,0,23045,-38,-932
555,-267,22540,510,-375
556,-378,22893,144,-1224
557,-119,22808,8,-957
558,1,22398,-251,-767
559,-147,22909,87,-761
560,-376,23038,536,-903
561,-5,22909,-384,-524
562,-646,22910,126,-633
563,-509,23296,114,-651
564,-506,23040,0,-265
565,-106,22905,129,-372
566,-19,23301,256,-760
567,-414,22526,135,-767
568,-339,22784,123,-775
569,-6,22906,386,-508
570,-261,22398,-514,-1021
571,-135,22780,7,-767
572,-389,22663,-396,-642
573,-257,22272,-110,-896
574,-383,22637,250,-798
575,-259,22906,-261,-1
576,-377,22921,-129,-620
577,-126,22668,-134,-289
578,-255,22644,248,-247
579,4,23043,19,-247
580,-1,22664,-132,-620
581,128,22786,-6,-659
582,-119,22517,4,-270
583,-259,22915,-122,-362
584,-128,22424,-135,-528
585,-638,22745,126,-64
586,-675,22659,1,-66
587,-272,22785,127,-1163
588,-127,22653,0,-157
589,-243,23044,129,-633
590,-511,22770,-118,-521
591,-276,22658,-131,0
592,-242,22801,1,-515
593,-373,23037,128,-761
594,-392,22777,-15,-377
595,-161,22780,-380,-385
596,147,22656,133,-256
597,-256,22913,126,142
598,5,22647,128,-893
599,-630,22263,0,-647
600,-266,22279,-1,-644
601,-621,22550,-127,-767
602,-651,22777,-128,-489
603,-155,22380,4,-106
604,131,22413,-4,-11
605,-108,22654,16,-402
606,-388,22528,251,-380
607,-140,22790,-130,-125
608,-124,22650,-128,-249
609,-135,22271,-259,-769
610,-112,22531,129,-384
611,-265,22666,4,-514
612,-101,23040,-130,-517
613,-504,22782,126,-778
614,-63,22784,1,-901
615,40,22656,-253,-1153
616,-358,22776,256,-883
617,-393,22682,-252,-515
618,-374,22512,-139,-254
619,-372,22784,127,-623
620,29,22527,2,-640
621,-27,22902,0,0
622,-386,23165,3,-674
623,-120,22760,247,-759
624,-131,22541,-391,-486
625,-264,22907,-98,-262
626,-507,22400,248,-371
627,-257,22783,-151,-135
628,-522,22656,-108,-377
629,-526,22657,248,-5
630,-606,22659,-257,-1037
631,-104,23050,123,-735
632,-281,23018,-511,-116
633,-412,22789,150,-273
634,-645,22896,102,-388
635,-336,22388,-121,-383
636,10,22666,129,-388
637,-163,22656,-286,-226
638,-242,22784,-355,125
639,-131,22784,130,-267
640,-267,22913,-129,-121
641,-255,22910,251,121
642,-413,22915,4,-403
643,-489,23041,-255,-500
644,-122,22896,3,-394
645,-407,22785,-1,-638
646,-515,22914,130,-388
647,-660,22914,125,-643
648,-589,22669,-125,-127
649,-139,22639,-130,-756
650,-506,23299,-4,-416
651,35,22678,9,-224
652,-351,22782,-131,-889
653,-395,22651,-1,-408
654,-269,22942,-1,-259
655,-131,23299,256,-654
656,-236,23024,-12,-619
657,-390,22916,4,146
658,-255,23040,-1,-153
659,-384,22907,-4,-769
660,-129,22787,-130,1
661,-122,23042,-128,-374
662,-639,22901,-257,-640
663,-380,22925,-127,-135
664,-259,23167,-1,111
665,-386,22890,16,-665
666,-11,22775,385,-903
667,5,22656,-26,-745
668,-384,22652,37,262
669,-129,22669,244,-551
670,-256,23170,-6,-636
671,-258,22770,131,-384
672,-384,22531,-5,-642
673,-127,22790,133,-512
674,-506,22919,115,-504
675,-392,23032,-249,5
676,-255,22645,273,-278
677,-262,22673,123,-249
678,-17,23164,257,-393
679,136,22923,-16,-768
680,-254,22770,-122,-390
681,-124,23025,-3,-116
682,-495,23052,-135,-494
683,-406,22808,132,-520
684,-362,22863,-266,-508
685,-639,23557,371,-514
686,-392,23156,147,-256
687,-260,22922,0,-131
688,-256,23288,-127,-645
689,-512,22650,2,-492
690,-236,22918,2,254
691,-266,22908,-256,-241
692,-234,22788,-3,-655
693,6,23180,1,-127
694,-311,23277,-2,-765
695,-625,23038,1,-254
696,-115,23171,-128,-275
697,-397,22884,-125,-513
698,-76,22658,-137,-528
699,374,22921,-242,-760
700,-291,22903,257,-381
701,-214,22655,-8,-778
702,127,22784,-126,-891
703,-300,23181,-255,-380
704,-497,23281,125,-131
705,-247,22641,0,-523
706,-402,22652,-128,-496
707,-516,22685,-142,-268
708,-342,23424,-506,-811
709,-22,22775,4,-891
710,-359,22912,-258,-467
711,256,22917,4,127
712,-452,22905,-4,-383
713,-341,23043,-384,-258
714,132,22798,-17,-383
715,-261,22765,4,-512
716,-522,23038,-3,-765
717,-12,22914,4,-254
718,-183,23153,-17,-119
719,-484,23423,383,-388
720,-543,23308,6,-247
721,-259,23059,1,-1131
722,-388,22674,-134,-933
723,-130,22763,139,-396
724,-376,23167,-262,-372
725,-258,22921,369,-769
726,-380,22895,131,-266
727,-370,23421,131,-274
728,-645,22784,-129,-892
729,-178,23172,-133,-117
730,31,23040,-501,-401
731,-371,23039,258,-1024
732,-265,22785,0,-258
733,-255,22911,-126,-641
734,-256,22783,-1,-132
735,-258,23050,-387,-1025
736,-131,23295,256,-376
737,-241,22901,-13,-269
738,-513,22788,-126,-774
739,-16,22911,135,-502
740,18,22783,117,-3
741,-253,23024,-254,-515
742,-135,23046,253,-511
743,-247,22285,8,-759
744,-776,22738,-4,-781
745,-35,23290,-2,-736
746,-71,23057,119,-1185
747,-531,22660,144,226
748,49,22643,-110,-463
749,90,22914,-137,-538
750,-516,22661,2,124
751,-139,23005,-127,-536
752,-256,23418,-5,-1006
753,-132,23311,-4,450
754,-656,23046,243,-29
755,-355,22809,160,-408
756,120,22393,-386,-140
757,-252,23166,108,-352
758,124,22907,10,-787
759,-526,23175,-128,-4
760,-513,23681,-385,-753
761,-373,22781,146,-405
762,125,22912,128,-254
763,-408,22914,127,-136
764,-360,22785,0,-225
765,-267,22784,134,-914
766,-374,22784,-255,-9
767,-108,23041,-128,-626
768,-135,22908,-256,-771
769,-285,22783,8,-381
770,-497,22783,-10,125
771,-120,22786,-252,-638
772,-265,22766,405,-415
773,-263,23294,495,244
774,-375,22808,-382,-92
775,-130,22781,-13,-523
776,-390,22776,0,-147
777,-255,23171,243,-360
778,-384,22676,266,-519
779,-261,22639,120,-159
780,-252,22902,264,27
781,-511,23015,-237,-730
782,-384,23210,-264,-584
783,-256,22682,-127,125
784,-543,22901,-141,-459
785,223,22910,126,-808
786,161,23166,-118,-23
787,-369,23035,-133,-249
788,-395,22907,-12,-517
789,-252,22640,256,0
790,-379,22554,-1,-514
791,-280,23171,0,-367
792,-135,22913,124,-9
793,-124,23299,-134,-766
794,-239,22905,5,-640
795,-388,23046,254,-132
796,-254,23166,-121,-254
797,-391,22903,-6,-634
798,-7,22919,255,-1024
799,-243,23042,-128,-756
800,-265,23040,256,-794
801,1,23181,-27,-997
802,-239,23292,-235,-238
803,-145,23172,516,-688
804,120,23171,-150,-1153
805,-91,22523,0,-627
806,-638,22916,-257,-121
807,-179,22912,125,-896
808,-95,23170,0,0
809,-279,23165,127,-262
810,118,23168,1,-249
811,-209,23167,-2,-275
812,-275,23039,1,-641
813,-240,23044,-259,-251
814,-387,23015,-253,-269
815,-261,23428,128,-515
816,-368,22948,-124,-7
817,-377,22906,-9,-365
818,-261,22912,4,-512
819,-381,22909,-128,-380
820,-259,23035,-129,-542
821,-377,22783,-122,-875
822,2,23045,129,30
823,-258,22911,-8,-427
824,-264,22913,8,-498
825,-362,22655,133,-384
826,144,23168,124,-518
827,-22,22786,-4,-508
828,14,23173,0,-264
829,-23,23161,123,-771
830,-274,22885,-128,-511
831,-245,22667,131,-916
832,-273,23048,-5,-577
833,-378,22906,-11,-141
834,-257,23186,-256,-667
835,-396,23427,11,-347
836,-219,23162,1,-135
837,-172,22784,-11,-666
838,-502,23298,-251,-1021
839,-109,22905,127,-364
840,-267,23044,-127,-269
841,-267,23044,1,-509
842,-523,23159,-132,-386
843,-362,22913,-125,-798
844,-119,23168,2,-882
845,-134,23039,128,-262
846,-285,23296,128,3
847,-510,23040,128,-372
848,-395,23288,11,-409
849,-653,23284,-251,128
850,-408,23677,-144,-581
851,-370,23404,-1,-1162
852,-422,23040,126,-506
853,115,23165,385,-670
854,-223,22903,-146,-1136
855,-268,23198,-126,-243
856,-250,23808,-259,-650
857,-381,23282,17,-385
858,-384,23053,251,-386
859,-384,23676,0,-897
860,-384,23017,257,-256
861,-254,23185,128,-254
862,-129,23152,385,-115
863,-380,23069,111,-11
864,-397,23553,10,-249
865,126,23158,117,261
866,-127,23294,-138,-286
867,-127,23181,14,-764
868,-384,23677,-2,-381
869,-255,22897,-4,-771
870,-384,23060,-134,-1022
871,-386,23280,-126,-519
872,-257,22784,2,-524
873,-258,23324,-1,-1036
874,-130,23153,1,-849
875,-135,22922,0,-386
876,4,23297,0,-773
877,-252,22795,1,-768
878,-252,22991,-5,-1025
879,-637,23303,5,-547
880,-276,23047,264,-476
881,-244,23160,-130,-1141
882,-367,23158,258,-797
883,-517,23293,-245,-753
884,-142,22907,-19,-896
885,134,23049,128,384
886,-256,23298,128,-781
887,-249,23028,-6,-610
888,-141,22663,-385,254
889,-388,23430,2,-365
890,-90,23023,-127,-789
891,-17,22924,0,122
892,-427,23304,-8,-371
893,-485,23013,256,-767
894,148,23086,1,-116
895,-155,23539,4,-529
896,-220,22899,-14,-489
897,391,23179,-529,-396
898,-35,23170,-382,-505
899,-245,23295,143,-394
900,28,23040,388,-1291
901,124,23415,-130,-1020
902,-15,22784,-4,-379
903,-139,23442,256,-529
904,-262,23008,640,-1028
905,-254,22790,225,-599
906,-264,22908,-381,-431
907,-392,22788,-3,-1160
908,-372,23168,-381,-745
909,-110,22785,258,-895
910,-23,23158,-129,-1152
911,-401,22930,255,-913
912,-243,22901,-232,-383
913,-130,23043,-264,-1152
914,-508,22913,-22,-878
915,-269,23143,261,-383
916,-214,23304,-117,-621
917,-484,22806,-6,-1286
918,-434,22636,-2,-524
919,-23,23144,128,-866
920,-218,22975,118,-1182
921,-882,22382,516,-398
922,-681,23288,136,-629
923,122,22921,147,-388
924,-231,23032,-511,389
925,-378,23172,-15,-663
926,-524,23296,-1,-608
927,-256,22779,-124,-2
928,-510,22784,397,-645
929,-266,22911,124,-255
930,-273,22525,-256,-379
931,252,22908,261,-641
932,-240,22653,254,-136
933,-387,22793,-127,-1152
934,-259,23039,0,9
935,-129,22778,-139,-276
936,-255,22785,-384,-639
937,-509,22784,-124,-376
938,-398,22788,-128,132
939,-255,22639,1,-7
940,-383,23421,1,-642
941,-259,23189,-3,-135
942,-129,23035,125,-377
943,-131,23043,14,-140
944,-111,22799,-128,-244
945,-379,22528,-17,-278
946,-163,22886,122,139
947,-107,23294,131,-500
948,-159,23059,122,-153
949,10,23026,254,-286
950,-384,23178,141,-1099
951,140,22796,0,321
952,124,22903,5,-485
953,117,22919,-245,-1106
954,-261,22784,-259,-142
955,-134,22911,-142,-855
956,-380,23042,125,-1032
957,-1,23038,-128,-916
958,-385,22784,-258,-389
959,-131,22913,397,-524
960,-379,23040,-3,119
961,2,23419,-256,-248
962,-421,23305,0,-133
963,-347,22782,-263,-252
964,1,22912,380,-136
965,-288,22784,130,-120
966,-391,22911,-130,-516
967,-207,22784,-253,258
968,244,23036,4,114
969,-416,23043,4,-509
970,-502,22785,259,-663
971,-375,22908,124,113
972,-254,22792,126,-349
973,-254,22780,134,-531
974,-121,22905,-122,-164
975,1,23047,-14,8
976,1,22791,133,-358
977,-245,22894,-3,-644
978,-515,23062,244,-398
979,-256,22775,266,-382
980,-384,23153,4,-381
981,-1,22840,0,-308
982,-75,22776,-8,136
983,-514,23025,244,-378
984,-143,23425,149,-121
985,-245,23169,-267,-765
986,-155,23423,243,-393
987,149,22887,131,-128
988,-365,22952,255,-387
989,-48,23546,0,-901
990,-84,23035,-128,-630
991,-384,23427,11,-639
992,-264,23034,253,-1024
993,-259,23170,-130,-270
994,-8,23036,120,-383
995,15,22905,131,-513
996,-383,22931,-129,-650
997,-131,23434,-130,-1152
998,-379,23149,0,-470
999,-268,22900,-118,-421
1000,-253,22787,393,-901
1001,-142,23048,91,-619
1002,122,23043,-259,-775
1003,-101,22653,4,-1019
1004,-392,22917,255,-263
1005,-20,22906,130,-386
1006,-114,22527,128,-640
1007,-118,22921,130,-515
1008,-459,23042,-127,-890
1009,-557,23552,-3,-385
1010,-138,23166,128,-899
1011,-364,23052,-129,-248
1012,-273,22537,1,-265
1013,-255,22983,0,-509
1014,-243,23408,125,-775
1015,-382,23312,131,-503
1016,-260,22659,5,-768
1017,-521,22522,-129,4
1018,-235,23056,1,-808
1019,-9,23289,-1,-743
1020,-528,22889,0,-241
1021,-503,22665,-3,-259
1022,-124,23040,9,-275
1023,-257,22527,120,-649
1024,-129,23168,-129,-508
1025,-253,23048,-1,-250
1026,-137,22659,-257,-11
1027,-401,23165,-118,-782
1028,-384,22652,127,-629
1029,-363,23323,-6,-630
1030,-118,22993,-131,-84
1031,-282,22549,-124,-179
1032,-376,23035,8,-925
1033,-72,22527,132,-606
1034,-58,23172,-27,-244
1035,-496,23039,-380,-279
1036,33,23034,9,-895
1037,-311,22655,-2,-110
1038,-502,23184,130,-411
