,CH1,CH2,CH3,CH4
157,-513,-256,-513,126
158,7,0,-127,-381
159,-1,3,-256,512
160,-258,-127,-257,-392
161,0,257,1,-380
162,-383,126,0,-121
163,-256,-129,127,125
164,-385,-256,-128,-253
165,-133,-258,-2,128
166,-130,128,0,-892
167,-642,-132,0,-124
168,-379,-127,0,255
169,-383,256,0,-3
170,-122,-256,0,-385
171,-264,-384,0,-256
172,-511,-262,1,3
173,0,0,-384,-512
174,-509,-133,1,3
175,-132,-511,-128,-128
176,2,2,0,-130
177,-253,128,0,-643
178,-262,128,-256,-512
179,2,4,-4,-265
180,-384,-256,-3,129
181,-126,-130,128,-382
182,126,-1,-638,-514
183,-387,1,-390,-3
184,-382,-129,-127,2
185,-384,2,-255,-6
186,-507,-255,-7,129
187,-519,-2,256,-3
188,-3,128,-256,258
189,-255,128,1,-510
190,-390,0,1,-254
191,-128,0,-384,-650
192,-378,-2,-255,377
193,-384,128,-385,-512
194,-377,-2,0,-513
195,129,-258,128,-256
196,-261,-253,128,127
197,-257,0,128,-128
198,-385,-251,-1,-1
199,-128,-262,128,-255
200,-382,384,-128,-256
201,-384,-132,128,386
202,-512,-511,-1,380
203,-385,256,-128,-2
204,-259,0,-259,-2
205,-127,256,127,-373
206,-386,0,-258,-770
207,-510,384,-256,-134
208,-254,128,-127,-1
209,-388,128,-129,-384
210,-381,-256,-256,-899
211,-129,-5,128,-260
212,-500,129,-384,-514
213,-520,0,127,247
214,-255,0,-256,257
215,-514,0,-129,-129
216,-128,128,1,129
217,-512,-383,-128,-384
218,-133,-262,-1,121
219,-384,-1,-128,384
220,-125,0,-256,-128
221,-261,-128,-384,-258
222,-376,129,-127,-638
223,0,127,-128,258
224,-389,-128,0,-128
225,-382,-130,-254,254
226,-257,-128,-257,-251
227,-254,-255,0,-512
228,-259,127,-130,-256
229,128,-385,-128,255
230,-254,-129,0,-128
231,-131,-261,-256,254
232,-384,255,-1,-124
233,-381,-3,0,-256
234,-1,130,-512,0
235,-255,127,1,-253
236,260,-1,-128,255
237,-6,0,0,-386
238,-511,-1,128,-128
239,-264,1,1,-512
240,3,-256,-129,3
241,-509,-383,-128,256
242,-512,1,0,128
243,-511,-1,-128,-128
244,-386,-129,-127,-387
245,0,128,-381,-2
246,-385,-255,-384,-253
247,-127,-254,-382,-130
248,-387,257,256,127
249,-253,3,-129,-124
250,0,-385,0,-383
251,-128,-6,-129,-142
252,-124,0,2,384
253,-384,-128,-384,-131
254,-132,-129,1,-256
255,-125,-386,-131,0
256,-383,-255,-129,-257
257,-260,0,0,-128
258,-6,-383,-125,513
259,-3,-128,-384,-517
260,-258,1,-128,-641
261,-251,128,-256,-638
262,-5,-384,-127,-127
263,-514,-3,0,-385
264,-124,259,-127,125
265,-119,-256,-128,-249
266,-386,0,-256,-511
267,-2,-129,-127,-514
268,0,-1,126,0
269,-254,-384,-386,-256
270,-513,-259,-256,-127
271,-258,257,-515,-385
272,-256,-255,128,-2
273,-129,-1,-256,128
274,-387,-385,-126,-256
275,-383,-128,0,-3
276,-253,-384,0,-898
277,0,-1,-125,-515
278,-508,-128,-257,-128
279,-134,-128,0,0
280,-125,-128,1,0
281,-640,-2,383,-1
282,-769,-511,-259,-129
283,-386,384,-256,-127
284,-386,-506,1,127
285,-259,-258,-256,128
286,-772,-127,0,384
287,-499,-1,-255,-131
288,-128,-256,262,2
289,-388,0,251,-3
290,-382,-128,-128,-641
291,-256,-134,255,122
292,-393,-1,128,-384
293,382,-254,0,-510
294,2,131,256,138
295,-128,-132,126,510
296,-129,-385,0,126
297,-127,-258,-128,3
298,-257,-128,-128,-640
299,-257,-128,2,-374
300,-388,2,255,258
301,-379,128,-2,127
302,-260,-132,-1,255
303,-513,-384,-128,-130
304,-121,-129,-128,-134
305,129,-130,-128,512
306,-127,-127,128,-387
307,-128,131,-135,-127
308,-128,128,-255,-512
309,-258,-131,0,-1
310,-119,-511,0,-639
311,-640,-259,-127,124
312,6,128,-385,0
313,-266,-129,-256,383
314,-503,128,-256,-264
315,256,-128,-127,-252
316,-386,128,128,0
317,128,-379,-128,-256
318,-380,-256,256,2
319,-258,1,-4,-262
320,0,-1,-258,-513
321,-384,-130,-126,-248
322,-768,-256,384,256
323,-130,0,-125,-128
324,-252,-124,-130,383
325,-253,-384,-257,0
326,3,2,-255,-640
327,-139,-3,1,-635
328,-512,1,-1,-256
329,-253,255,1,-642
330,-385,-255,2,124
331,-388,127,-383,256
332,-127,-125,-254,-256
333,-385,249,257,519
334,-2,-648,127,375
335,-1,-250,-3,-259
336,130,-128,-384,-256
337,-253,-388,-130,-257
338,-128,256,-1,-511
339,-391,-386,-384,-128
340,-247,-249,1,-249
341,-141,-1,-257,513
342,-772,-384,0,-133
343,-379,-129,-128,-128
344,-382,-256,0,-258
345,-382,-640,-128,128
346,-388,-254,-1,-2
347,128,0,-258,-257
348,-383,-129,-127,-128
349,-259,-129,0,-128
350,-253,0,-127,-391
351,-255,-128,-257,384
352,-128,-123,5,-258
353,-258,259,252,-2
354,-257,126,-385,-639
355,-386,-130,1,132
356,-381,-384,-128,-128
357,-128,-4,0,0
358,-250,0,-256,-900
359,-640,-1,1,-373
360,-386,-257,1,-1
361,-127,-254,255,-259
362,-128,0,-128,-125
363,-255,-128,129,0
364,-256,-128,-257,-379
365,-130,-128,258,-510
366,-384,-129,252,260
367,-124,-255,-1,126
368,-260,128,0,-128
369,-255,0,-129,128
370,-127,-259,-128,133
371,-1,129,-129,-512
372,-125,-2,128,-123
373,-257,-1,0,0
374,-130,-128,-128,-260
375,-252,0,0,-252
376,-512,-128,-128,256
377,-263,-123,-130,-126
378,-128,-386,-1,253
379,-384,125,0,-125
380,-126,-126,0,-512
381,-260,-384,-129,-260
382,-512,-7,0,-126
383,-256,389,-249,-263
384,-122,-251,-260,126
385,-384,-257,0,-126
386,-131,0,-256,-1
387,-255,-129,-384,0
388,-386,256,-258,-126
389,-257,-126,1,-130
390,-376,123,-132,114
391,-383,0,127,384
392,-130,128,0,-127
393,-517,-130,128,0
394,-379,-126,0,-129
395,-128,0,128,0
396,-383,-255,4,2
397,-264,-131,-512,-383
398,-127,-128,-128,-384
399,-383,-384,128,0
400,-513,-127,-129,-384
401,-130,0,0,-1
402,-252,383,-510,-514
403,-387,258,-263,130
404,-128,128,0,-638
405,-387,-128,-256,-4
406,-381,128,0,-127
407,-386,0,-385,256
408,-382,-128,-256,-509
409,-128,-129,-1,-137
410,-387,-2,-127,0
411,-125,256,-1,1
412,-637,127,0,-127
413,-389,254,128,-257
414,-256,-384,-128,-384
415,-135,125,-1,-385
416,3,263,-253,-260
417,-257,-255,-384,128
418,-124,0,-384,-384
419,3,0,-385,-384
420,-15,127,-511,-382
421,-777,-257,-128,128
422,-634,-129,-1,-384
423,-385,-129,256,513
424,-384,0,128,-636
425,-130,-1,257,-128
426,-128,-129,128,-640
427,-255,-128,-2,-2
428,-512,-129,-256,-258
429,-389,132,-129,384
430,-384,-384,-129,-377
431,-640,3,0,-256
432,-251,-130,-128,256
433,-257,-128,-384,383
434,-127,-128,-128,254
435,-1,1,0,-3
436,-128,-511,-512,-512
437,-127,-129,-2,0
438,-381,-256,-1,-1
439,-388,0,-257,-128
440,0,-130,-255,256
441,-383,-384,0,0
442,-1,-3,4,0
443,-128,257,-259,-255
444,-123,1,127,-130
445,253,0,-129,-128
446,-520,0,-131,-131
447,-509,-1,-512,130
448,-383,1,-1,-383
449,-256,-253,-382,-11
450,-377,-256,-4,-128
451,-515,-258,128,-512
452,120,-122,-2,-1
453,134,509,-259,-640
454,-383,-386,-385,0
455,-383,-2,-1,-512
456,-640,127,-255,127
457,-250,128,128,-388
458,-131,-257,128,-767
459,-385,-128,127,-126
460,-254,-513,-131,-128
461,-386,127,-513,0
462,-254,-379,121,-253
463,-2,-256,-125,-510
464,-123,0,-256,-387
465,-383,254,-511,125
466,-384,-258,3,256
467,-384,-128,-130,-254
468,-382,0,-385,-390
469,-516,-128,125,5
470,-127,0,0,-640
471,-259,-128,0,0
472,-388,129,-254,128
473,-376,-388,256,-258
474,387,-768,-128,-384
475,-128,126,-131,-257
476,-774,-127,-1,-128
477,-7,-129,0,0
478,-122,-256,-127,-130
479,-512,-1,258,-508
480,-128,-513,126,385
481,-512,-255,-128,-132
482,-255,-256,-133,-517
483,-642,-128,129,128
484,-381,-259,-385,0
485,-388,-383,5,-132
486,-377,1,1,-382
487,-127,0,-6,256
488,-257,128,-637,-385
489,-128,2,254,383
490,-252,0,-256,-512
491,-385,2,128,-382
492,-129,128,-257,-381
493,-255,-1,-2,1
494,-384,-1,-384,-128
495,-260,-126,256,1
496,-128,-256,0,-384
497,-128,0,3,-251
498,-134,-259,-5,264
499,-381,-252,-515,507
500,5,-3,-254,-131
501,-268,-512,128,-258
502,-379,-2,2,-638
503,0,-2,-128,-384
504,-511,-1,-128,1
505,-384,-129,-131,-134
506,-256,1,-385,-512
507,-639,256,-384,0
508,-393,130,-513,-507
509,-128,0,-258,-263
510,-392,127,0,385
511,-636,-131,-256,126
512,9,-128,2,-2
513,-5,-128,256,-125
514,-258,0,0,126
515,-256,3,-1,-513
516,-129,-256,-256,393
517,-1,4,-255,502
518,1,123,-128,-261
519,-256,-253,-128,6
520,-256,513,0,-1
521,-256,0,2,-256
522,-255,-128,-131,1
523,-254,-256,256,-640
524,3,-1,-129,-384
525,-140,-257,4,-2
526,-509,1,123,-385
527,-127,-1,-387,-128
528,-514,-132,-132,-257
529,-519,256,126,0
530,123,-134,254,0
531,3,-256,-257,387
532,-640,-256,0,250
533,-130,-257,-128,-259
534,-124,-128,0,-385
535,-384,255,-384,-511
536,-255,-2,0,6
537,-395,-128,-255,124
538,-497,2,-3,-127
539,257,-1,-642,-1
540,-391,-256,-128,-384
541,8,-1,1,-256
542,17,-128,-1,-643
543,-641,-127,-1,256
544,-130,127,-257,-130
545,-512,-256,-128,-257
546,-129,129,-256,-256
547,-380,1,-128,-256
548,-519,-125,-385,-388
549,-128,-256,-1,128
550,-255,-126,-129,-135
551,-2,-129,1,-511
552,-517,-259,-130,135
553,-381,-383,-384,255
554,-254,0,1,256
555,-128,-380,1,0
556,-256,-255,-383,-386
557,-255,-128,-254,-645
558,-640,-256,129,-622
559,-253,2,127,381
560,128,128,-128,-905
561,-252,129,-258,-512
562,-257,-256,-1,-260
563,-382,-381,-1,513
564,-130,1,-130,123
565,-385,-130,-127,-130
566,11,0,0,-256
567,-140,128,0,-128
568,-639,-255,128,-125
569,118,0,1,-256
570,5,-258,-129,256
571,-255,5,-128,-256
572,-514,127,-129,-257
573,-257,-256,-256,-382
574,-510,-1,-1,128
575,-385,-130,1,-128
576,-384,128,-1,128
577,0,-126,128,-255
578,-386,-1,131,-128
579,-126,129,-640,-256
580,-258,-129,-132,-253
581,-256,-1,-375,-399
582,-129,-379,-261,382
583,-250,-514,0,-252
584,-387,128,-256,-255
585,-128,-127,-128,-513
586,-505,-125,-257,-2
587,-397,-390,124,-138
588,-4,378,136,517
589,-258,-127,-256,-512
590,-377,1,0,-387
591,130,-127,-128,128
592,-263,129,-384,-129
593,-384,-128,-128,384
594,-257,-257,2,391
595,-380,-130,-383,-510
596,-510,0,-256,-128
597,-514,-128,-255,130
598,0,-1,0,509
599,-506,-256,-256,-130
600,-521,-384,-515,0
601,4,-260,122,-631
602,-640,-128,128,-518
603,6,-384,128,251
604,-265,0,-130,382
605,-384,0,-128,-128
606,-382,129,0,-132
607,130,-257,-129,127
608,144,252,127,0
609,-258,128,-127,252
610,127,0,-256,257
611,-378,0,-257,-130
612,-514,0,-3,-255
613,-513,-128,131,-386
614,-272,-129,-256,252
615,-1,-1,0,128
616,-512,0,-256,-128
617,138,-384,-128,-131
618,242,-383,-128,-768
619,-394,-126,0,-126
620,-510,257,1,-128
621,-384,-125,-130,130
622,-384,0,1,-383
623,-130,-1,-384,-129
624,1,-256,130,-256
625,-128,0,-1,128
626,-128,-128,-128,-383
627,-255,-124,-1,-130
628,-256,-385,126,-506
629,-252,2,384,-512
630,124,-129,-256,384
631,-518,-130,-128,-644
632,-381,-384,-128,129
633,-256,-130,-256,-257
634,-256,-1,-387,-128
635,-386,0,0,-384
636,-127,-128,-386,1
637,-385,128,-384,0
638,0,-1,-256,128
639,-382,0,-256,128
640,-130,-1,-128,129
641,0,131,-256,-127
642,-129,-129,-128,-2
643,-126,385,-256,0
644,-132,126,1,-124
645,-514,-130,-129,-514
646,-383,-1,-256,-3
647,-128,-250,-256,-130
648,-250,-256,-257,256
649,-385,1,-1,-259
650,-259,-3,-1,-514
651,-252,-126,-130,-637
652,-514,256,-384,385
653,-131,2,-257,-256
654,-373,-262,-253,255
655,-512,256,-384,-4
656,-383,127,258,-642
657,-255,128,254,-381
658,-123,1,-130,129
659,-136,-127,-256,-1
660,-638,-258,-258,389
661,120,128,-130,-761
662,-126,0,-128,-138
663,1,-1,-512,256
664,-512,-385,-127,-128
665,127,-256,-385,0
666,-380,126,-256,-125
667,-131,136,-386,-633
668,-256,-383,0,-516
669,-129,-128,-256,256
670,-385,-255,5,384
671,-123,-1,255,-386
672,-2,-384,-256,-129
673,-384,-128,-4,-512
674,-390,-385,0,-256
675,-129,127,0,-383
676,-254,-513,-128,0
677,-384,2,-2,-257
678,-385,0,-385,129
679,-257,-2,-128,-1
680,-378,-386,2,-131
681,-643,127,-129,128
682,-373,-259,255,-256
683,383,1,-259,-261
684,-266,-1,2,-637
685,9,-128,-258,640
686,-2,-1,-255,-639
687,-128,128,-256,377
688,-254,-1,-256,-512
689,-257,-128,128,-508
690,-1,3,127,-256
691,-125,126,-128,-252
692,-773,-128,0,256
693,376,125,-256,-125
694,-258,128,-256,-640
695,5,-1,-126,138
696,-139,0,128,251
697,-383,0,-1,-131
698,-125,-1,-1,-258
699,-261,-129,-128,-640
700,-386,-129,-1,-258
701,-388,-4,-256,0
702,-127,-512,-384,128
703,-768,4,7,-1
704,-384,-131,126,-259
705,-893,1,0,-640
706,-529,129,0,-129
707,0,-127,-128,-384
708,-260,-129,0,130
709,-122,-387,-128,-130
710,124,-385,-257,-252
711,-390,-253,-383,-2
712,-381,384,0,-513
713,-128,9,129,-260
714,-256,-384,0,511
715,-128,-253,-128,-135
716,-255,-130,-130,-129
717,-384,-256,-126,-385
718,-384,1,383,3
719,-513,0,-249,384
720,-129,-383,-389,644
721,-257,-127,129,-768
722,-129,0,-1,-512
723,-394,-132,-129,-384
724,-506,-384,-256,-256
725,6,2,-126,-255
726,-130,258,-1,-127
727,-515,-127,-127,-512
728,-3,-133,-384,128
729,-382,-641,3,-1
730,-513,-117,-1,257
731,-130,-5,-129,-2
732,-123,-512,-128,-129
733,-389,-258,-1,-127
734,1,-384,-2,258
735,-396,-127,-386,127
736,-508,-131,-253,122
737,-252,-256,-131,-384
738,-259,0,-256,3
739,-386,128,381,-128
740,-513,-128,4,-257
741,-510,0,-258,128
742,-517,-128,-384,255
743,127,0,-125,-131
744,-382,-1,0,-512
745,-389,-127,0,-128
746,125,-256,128,122
747,-132,-128,1,384
748,-254,130,-255,-386
749,-131,-5,3,132
750,-385,-256,-130,132
751,-255,1,-511,380
752,-386,128,129,-646
753,-384,1,-127,-384
754,-259,0,-257,-2
755,-128,0,2,-389
756,-384,0,256,-114
757,-128,3,127,380
758,-256,384,128,-515
759,-253,-127,-127,-256
760,-382,0,-1,-640
761,386,-385,0,-127
762,-277,1,-2,-259
763,-376,0,-258,-127
764,-128,128,-256,1
765,-391,-128,-126,256
766,-511,-129,255,-374
767,-131,-128,3,-896
768,-381,-128,-513,385
769,-259,1,-128,-384
770,0,-1,-129,258
771,-377,-128,-256,-130
772,-642,-129,-641,256
773,-387,-4,-139,132
774,-512,2,5,254
775,-511,-130,-512,-124
776,-255,255,-1,-768
777,-388,2,-383,-261
778,-511,-2,-2,-126
779,-128,-117,-128,-16
780,-123,-513,3,390
781,-254,-129,-384,-383
782,-257,-256,0,0
783,-383,254,-384,-385
784,-641,258,-2,129
785,-267,4,0,-267
786,-126,-254,129,644
787,-257,-129,-128,-384
788,-250,-129,0,129
789,130,-129,0,-640
790,-133,-127,256,-253
791,-257,0,0,-512
792,-258,-124,-129,257
793,-126,-384,-255,-639
794,-381,-128,-384,-128
795,-385,128,-128,-129
796,-255,-128,-385,-380
797,-641,256,-256,384
798,-134,-127,-260,-253
799,-248,-124,382,-126
800,-512,-512,-2,-512
801,-130,128,0,-5
802,-647,-128,0,-1
803,-244,-256,-1,-256
804,-1,-1,-128,-132
805,-258,-127,1,132
806,-507,-3,-378,-256
807,-398,128,-514,247
808,128,-129,0,259
809,-255,-1,0,-514
810,2,-256,-125,-258
811,-506,126,-386,-1
812,-261,133,-3,-2
813,-384,-128,-128,256
814,-124,0,0,-256
815,-131,0,-1,128
816,-391,-1,-128,-257
817,-512,-129,128,0
818,-382,-129,-125,-256
819,-256,-1,-256,-127
820,-255,0,-130,-510
821,-383,-1,258,-258
822,-260,-256,254,0
823,1,1,-129,1
824,-507,127,0,-256
825,-398,261,-383,0
826,-128,-254,-257,-381
827,-638,-255,-256,-256
828,131,-385,0,0
829,-389,-254,-130,-5
830,5,-129,-384,-256
831,125,-386,-128,127
832,-128,253,-511,-511
833,-1,-254,-3,-128
834,-252,-384,255,257
835,-387,1,-258,256
836,-128,-2,-128,128
837,-382,-384,-256,-640
838,-258,-2,-509,-129
839,0,7,-395,-387
840,-387,-385,254,379
841,-381,258,-1,131
842,-256,126,133,-386
843,-388,-257,253,-127
844,-511,124,-638,-639
845,0,131,-392,-20
846,-252,0,128,384
847,-129,2,-127,126
848,-131,127,-128,-1
849,3,-259,-130,-128
850,-508,-384,-257,1
851,-393,-258,0,256
852,130,-5,-253,386
853,-390,256,-128,-387
854,-383,382,257,-255
855,-384,-128,127,1
856,-253,-385,-1,128
857,-128,-1,1,-1
858,-259,-124,-384,389
859,-387,-384,-129,-637
860,-131,-128,-384,122
861,-255,-129,-128,-1
862,-384,0,-383,256
863,-385,-128,257,-126
864,-125,128,2,-384
865,-514,-125,-384,-387
866,1,-128,-128,-130
867,-131,-256,128,128
868,-259,-126,-3,-384
869,-382,128,-257,-128
870,2,0,-128,-256
871,0,-2,-123,0
872,-118,1,-513,-384
873,-766,-384,0,128
874,-517,1,-128,-388
875,-256,-1,127,-767
876,-383,-128,-257,-253
877,-514,0,0,0
878,-132,-126,0,-134
879,-259,-130,1,384
880,-252,256,-256,-512
881,-2,-130,2,129
882,-394,-256,-130,-515
883,-380,-128,-128,0
884,-256,-257,-129,-384
885,-384,-3,-129,-8
886,-516,0,0,0
887,-130,123,-128,-389
888,-127,-255,-1,-634
889,-511,129,-260,1
890,-513,-257,-384,-513
891,-513,-132,0,-256
892,-383,128,0,-512
893,-258,-1,-638,-256
894,-379,-129,132,-383
895,-132,-125,-259,136
896,-513,127,0,252
897,-124,-258,-128,-387
898,-256,-257,-2,-381
899,-128,2,-256,-512
900,-510,-4,-640,257
901,-640,-384,-124,-260
902,512,-128,-386,-128
903,-251,-513,-256,-256
904,-512,-260,-385,-1
905,-384,-1,-2,-2
906,0,-128,128,256
907,-393,131,0,-130
908,-635,127,0,-254
909,-125,-2,0,-129
910,-389,-256,0,-385
911,-384,-2,-256,-257
912,2,0,-128,-128
913,-512,256,2,-389
914,-129,-131,256,-644
915,-384,-255,-2,-635
916,-640,-256,-128,3
917,-129,-256,-1,128
918,-510,-382,-126,514
919,-122,-383,-256,-384
920,-135,-1,-127,-128
921,-513,-256,3,129
922,-385,128,383,126
923,-509,-129,-3,-255
924,-128,-2,0,255
925,-384,0,-129,-128
926,-129,-3,256,-256
927,-384,-255,-1,513
928,-257,-2,-2,126
929,-127,-386,-385,382
930,-512,-128,-128,-257
931,-258,1,-128,256
932,-514,-257,-128,-133
933,-376,-255,-129,5
934,-260,1,-258,254
935,-648,1,-252,-4
936,-501,256,0,-125
937,1,-128,-639,256
938,-253,128,-5,-128
939,-130,0,0,256
940,-380,256,1,-129
941,-641,126,254,128
942,-256,-129,-129,0
943,-639,-1,128,-256
944,-263,4,-128,-387
945,-257,-256,-1,-128
946,-257,-124,-1,-258
947,-387,-1,1,-128
948,-380,-129,-2,5
949,-131,-129,-385,381
950,-511,-256,-128,-126
951,1,-508,-257,384
952,-251,-510,127,-522
953,-384,128,-129,-892
954,-386,-385,0,-108
955,1,6,-129,509
956,-126,128,-256,-4
957,-638,-384,-4,0
958,-383,128,1,-253
959,-259,-1,-257,-383
960,-510,-2,-126,127
961,-257,-386,1,-256
962,-512,-256,128,126
963,-257,-128,-2,-768
964,-641,-386,-256,-257
965,-522,0,-1,-768
966,-2,-258,0,-128
967,-253,5,0,-512
968,-385,-3,-129,258
969,-383,-640,-256,-259
970,-512,-7,-128,-128
971,-387,11,-389,-518
972,-384,-387,129,253
973,-640,256,-512,-254
974,-254,-256,-130,-258
975,-387,252,4,126
976,-382,3,-255,133
977,-128,-129,239,-20
978,-378,-254,642,773
979,-385,-385,0,-376
980,-384,0,-384,-131
981,-384,128,1,253
982,-387,-128,-1,517
983,-137,-2,127,-122
984,3,-120,129,122
985,1,-257,1,-256
986,251,131,-128,-897
987,-392,254,-128,-128
988,-250,-1,0,-4
989,0,-128,-128,-256
990,-129,-515,-127,1
991,-122,125,-257,-638
992,-510,0,0,-512
993,-385,126,-384,258
994,-385,-384,0,127
995,-126,128,-256,254
996,-513,-511,-385,-381
997,-5,-135,-8,-388
998,-257,0,384,-257
999,-256,-128,0,-129
1000,-387,0,-127,0
1001,-385,0,-258,-128
1002,-515,-256,-512,-512
1003,-510,-2,510,-260
1004,-1,-124,8,-135
1005,-501,-128,-127,386
1006,-517,511,-256,-255
1007,-133,-259,-385,1
1008,-119,-256,0,129
1009,-514,255,-254,-383
1010,-20,11,-6,-131
1011,126,-257,128,0
1012,-387,256,-384,128
1013,-126,-128,-254,-642
1014,-394,129,257,-253
1015,-515,256,128,255
1016,-641,129,-132,-512
1017,-510,-2,383,252
1018,-256,128,-127,-502
1019,-257,-128,1,-771
1020,-3,129,-257,128
1021,-126,256,-256,0
1022,-638,129,-256,-1
1023,-392,4,-2,257
1024,-256,-256,255,-378
1025,-125,-126,256,-384
1026,124,-2,384,384
1027,-389,-257,-131,379
1028,-252,-128,-256,-3
1029,-129,-257,0,-387
1030,-383,-6,-126,-639
1031,-383,128,-256,-768
1032,-513,-128,-127,3
1033,-259,-127,128,0
1034,-128,128,-130,-256
1035,-255,-128,-384,-512
1036,-256,126,-4,-257
1037,-256,388,-121,-258
1038,-384,-254,-258,124
1039,-387,-256,384,130
1040,-640,-254,-133,-514
1041,-383,256,-257,251
1042,-513,-125,-257,5
1043,-512,-128,-132,-11
1044,-125,-256,257,128
1045,-637,2,-254,-513
1046,-516,127,-256,2
1047,-385,127,-129,0
1048,-383,128,-256,127
1049,-387,129,-128,-128
1050,-132,-255,-257,386
1051,-259,0,0,-643
1052,-384,1,-129,-381
1053,-385,256,-129,128
1054,-382,-383,-384,-256
1055,-125,-1,-129,126
1056,-132,-254,-130,131
1057,-514,0,0,-378
1058,-133,128,-256,-390
1059,-256,254,-385,255
1060,-256,-130,-386,-128
1061,-384,-128,-511,-385
1062,-388,-1,-1,125
1063,-126,1,-256,-370
1064,-385,-127,0,-768
1065,-256,-256,-384,-384
1066,-516,-127,-123,-128
1067,-508,-129,256,-255
1068,-126,-256,-128,254
1069,-128,-1,253,-767
1070,-260,128,3,0
1071,-2,-2,-128,512
1072,-127,-257,0,-5
1073,-256,-128,1,-641
1074,-384,-127,-2,-253
1075,-386,255,-512,128
1076,-255,-381,123,-129
1077,-384,-256,-128,128
1078,-126,-382,0,-512
1079,-124,-1,-131,-512
1080,-8,-512,-126,-381
1081,-382,0,128,384
1082,131,-257,129,-256
1083,-256,124,257,254
1084,-510,-128,-128,-256
