,CH1,CH2,CH3,CH4
266,-11,384,-255,-256
267,401,-369,-257,1
268,-517,-384,-128,-514
269,-125,0,128,-513
270,-387,-256,-130,-640
271,-247,511,-384,-512
272,-135,3,-2,-514
273,-767,-255,2,-130
274,-136,-384,-125,-500
275,-506,0,-384,-1027
276,-386,-3,1,-5
277,-128,-384,1,256
278,1,0,126,-637
279,-381,-386,-383,-515
280,-259,382,-134,-767
281,-127,-255,128,-640
282,128,128,-384,-768
283,-135,-130,-125,-256
284,-379,0,-128,-512
285,127,-128,-128,-129
286,-512,0,-127,-640
287,-134,-256,-256,-128
288,-257,-127,-256,-1
289,1,129,-255,-387
290,-512,126,2,-639
291,-386,-256,-1,-512
292,-129,129,-256,-641
293,-126,3,-4,-644
294,-256,-256,1,-256
295,-258,-124,-257,-384
296,-385,256,-256,-645
297,-117,-131,-256,-764
298,127,-384,-126,128
299,-132,-2,131,-766
300,-256,134,4,-388
301,-383,-129,-896,-768
302,-385,-2,-384,-767
303,-257,-255,-127,-639
304,-255,-2,0,-509
305,-641,-384,0,-256
306,-261,125,-128,-511
307,-385,-128,-384,-640
308,-382,-128,2,-896
309,-395,2,-2,-639
310,-761,-3,0,-638
311,-123,-385,-1,-254
312,-518,-127,-128,-386
313,-253,-128,0,-770
314,-255,-255,0,-256
315,-257,-130,256,-641
316,-128,-512,-134,-385
317,-512,-127,-127,-768
318,-258,-385,-128,-256
319,-499,-260,-129,-764
320,-640,127,-1,-645
321,-2,-129,-1,-384
322,-776,1,-128,-642
323,-502,-130,0,-890
324,-126,-256,-2,-256
325,-128,-128,-384,-898
326,-128,-128,-256,-772
327,-509,-128,-384,-1
328,-641,-128,2,-647
329,-385,1,-132,-510
330,-384,-4,-256,-508
331,-128,-255,1,-129
332,-385,256,4,-640
333,127,5,-384,-127
334,-520,-385,2,-1024
335,-509,-125,127,-1152
336,-383,-130,-131,-506
337,-120,-256,-516,1
338,-7,-128,-508,-255
339,-513,-127,-128,-126
340,-260,-255,-384,-896
341,-256,-387,-255,-768
342,-128,-511,-127,-125
343,-257,-250,0,-262
344,-1,0,-132,-772
345,2,128,-512,-1279
346,-249,257,-258,-381
347,-512,-1,-1,-512
348,-517,-1,-386,-131
349,-633,-257,-256,-641
350,10,-128,-384,-124
351,-132,-128,0,-389
352,-127,-129,130,-768
353,-126,0,-128,-650
354,-381,-385,-1,512
355,-389,-255,-256,-389
356,255,-128,2,-768
357,-125,-257,-129,-384
358,-639,-384,-128,-512
359,-398,-259,-385,-774
360,126,-128,-1,-128
361,-520,2,-256,-769
362,-371,-3,-1,-125
363,-4,-256,-384,-515
364,-645,-129,1,-387
365,-379,-384,-1,-762
366,-256,125,-128,128
367,-257,-129,-128,-1027
368,-129,-129,-256,-384
369,-128,-257,0,-1017
370,-256,-381,-129,127
371,1,128,-128,-896
372,-510,-128,4,128
373,-256,128,-385,-1143
374,-388,-388,129,-636
375,-510,-255,-135,-128
376,-383,-1,-254,-386
377,-383,-128,130,-641
378,-256,0,-2,-512
379,-385,128,-255,-890
380,-513,-1,-387,-1152
381,-385,1,384,-379
382,-384,-3,-384,-128
383,-258,-257,2,-260
384,-251,-128,128,-641
385,-641,126,-513,-512
386,-261,129,247,-513
387,-384,-124,6,-259
388,-512,-261,-128,-382
389,-255,383,384,-894
390,-127,-121,-121,-900
391,127,-388,-389,-511
392,-128,123,251,-649
393,-127,-124,-120,-128
394,-257,-257,-384,-639
395,-129,0,-256,-510
396,-129,-385,1,-1152
397,2,253,-1,-516
398,-377,130,258,-770
399,-387,255,-251,-378
400,-255,128,125,-1152
401,-3,126,512,-771
402,-389,-386,0,-512
403,-252,-253,-127,-386
404,1,-128,384,-640
405,-1,-256,-253,-893
406,8,-3,-1,-1153
407,-507,128,0,-640
408,-513,-130,-127,-382
409,-257,-384,256,2
410,-381,-128,0,-389
411,-389,-258,0,-1154
412,-1,382,-127,-395
413,-257,-128,1,-384
414,-128,-256,256,-127
415,-391,-256,-3,-513
416,-381,-128,0,-384
417,-257,-1,128,-509
418,-384,129,-128,-643
419,-262,-2,-1,-261
420,-254,256,-128,-129
421,-508,-258,-128,-253
422,-519,0,-127,-895
423,1,-128,-385,-1
424,-380,-1,-2,-639
425,-133,6,-125,-261
426,-386,-384,-128,-512
427,-511,0,0,-1024
428,-382,0,-1,-129
429,-389,-130,-257,-1153
430,-511,-384,-128,-383
431,-386,-1,0,-768
432,-641,128,-1,-3
433,-387,128,128,-759
434,-254,0,-1,-1152
435,-384,128,0,-768
436,-129,-1,-128,-385
437,-124,1,0,-514
438,-505,-258,3,2
439,-512,126,-257,-767
440,1,126,128,-256
441,-130,124,-128,-640
442,-132,-385,130,-889
443,-512,2,384,-256
444,-254,128,0,-899
445,-383,1,-133,-898
446,-510,1,256,-512
447,-519,-256,-259,-1
448,2,1,-384,-640
449,-640,-1,-256,-256
450,-131,-257,-384,-640
451,-384,-130,-256,-1025
452,-256,255,-263,-773
453,-513,1,255,-640
454,-253,-1,-129,-640
455,-258,-257,131,-642
456,-383,-257,127,-512
457,-386,-256,1,-764
458,-768,-130,-129,-780
459,-135,0,-126,-256
460,-383,254,-258,-770
461,-128,0,257,-768
462,-383,257,-5,-638
463,-132,-1,-256,-128
464,3,1,0,-512
465,-374,-255,-254,130
466,-247,128,-128,-1029
467,124,255,128,-1023
468,-775,-128,0,-638
469,-502,255,255,-512
470,-515,130,-126,-513
471,-641,-384,-386,-384
472,-395,-256,-129,-635
473,-126,-384,-256,-772
474,-384,130,-128,-257
475,-128,-2,-131,-512
476,-383,-256,-513,-896
477,-387,-130,-258,-642
478,-255,127,1,-641
479,-384,0,-256,-386
480,-254,0,-256,-128
481,-131,127,-256,-384
482,-385,-129,-256,-513
483,-126,-128,-256,-643
484,-128,-127,-128,-1283
485,-257,-129,-255,128
486,-255,127,-256,-259
487,-511,-384,-128,-515
488,-384,128,-130,-1023
489,-256,-385,-256,-510
490,-513,1,0,-513
491,-255,-124,-126,-641
492,-642,-385,-129,-512
493,-380,1,0,-640
494,-258,-257,-129,-640
495,-118,-127,-131,-769
496,124,0,-385,-769
497,-389,128,6,-1027
498,-256,-132,384,-132
499,-128,8608,-128,-768
500,-256,8133,-384,-749
501,-255,7700,-121,-566
502,-512,11411,1542,28093
503,-385,12937,2432,32731
504,-511,13704,3072,18661
505,-513,12800,2944,6784
506,-634,13187,2558,6743
507,-127,13692,3469,11425
508,-516,13443,4483,10076
509,-248,14337,5380,8569
510,-393,13694,5504,7421
511,-245,13823,6015,7812
512,513,13826,6144,7296
513,-381,14206,6400,8194
514,-384,13953,7308,7798
515,-384,14465,7678,6393
516,-257,14206,8064,6144
517,-627,14077,8319,6524
518,-768,14590,8317,6654
519,2,14463,8964,6394
520,-519,14465,9472,5501
521,-377,14592,9601,5638
522,-129,14721,9859,5760
523,-386,14976,10496,5502
524,-384,14211,10244,5247
525,-384,14592,10496,5759
526,-385,14464,11010,4596
527,-257,14718,11392,4482
528,-128,14336,11520,4352
529,-256,14849,11520,4351
530,-255,14592,11648,4224
531,-637,14717,11904,4099
532,-634,14847,12291,3456
533,-127,14592,12802,3328
534,-384,14976,12799,3070
535,7,14978,13055,3073
536,-132,15616,12928,3458
537,-257,14985,13437,2948
538,-381,14974,13567,2304
539,-640,15361,13698,2432
540,-386,15098,14079,2558
541,-256,15107,13695,1914
542,-385,15361,13826,1791
543,2,15488,14208,1662
544,-509,15487,14464,1407
545,-126,15487,14080,1412
546,-391,15232,14597,1664
547,-383,15487,14845,1271
548,-516,15232,14721,1023
549,-377,15616,14976,1026
550,-132,15361,14468,1280
551,-639,15360,14588,1154
552,-384,14976,14977,1024
553,-640,15361,14975,1023
554,-130,15233,14845,766
555,-127,15616,14720,640
556,-380,15232,14848,384
557,-768,15488,15231,375
558,-251,15232,15105,768
559,-133,15621,14975,-514
560,-514,15614,14978,390
561,-380,15617,15232,-5
562,-391,15743,15103,127
563,-763,15488,15104,-125
564,130,15614,15230,384
565,-251,15616,15615,-385
566,-255,15743,15487,390
567,-512,15360,15486,126
568,-255,15875,14975,252
569,-127,15744,15360,-380
570,-513,15744,15103,256
571,-128,15616,15614,-890
572,-388,15741,15617,-381
573,-381,15360,15872,-132
574,-389,15876,15612,-513
575,-645,15744,15619,-257
576,-635,15488,16000,-640
577,-254,15609,15746,-1022
578,-126,15872,15359,-640
579,-256,15613,15872,387
580,-256,15619,15488,128
581,-512,15873,15488,-259
582,-384,15872,15488,-511
583,-514,15487,15486,-256
584,-136,15871,15871,-121
585,0,15616,15619,-512
586,-385,15998,15744,-384
587,-129,15872,16127,-638
588,-514,16001,15875,-899
589,-123,15617,15743,-382
590,0,15739,15746,-656
591,-382,15745,15617,382
592,-134,15743,15488,-507
593,-125,15872,15360,-383
594,-383,15872,15489,-897
595,-383,15870,15743,-126
596,-389,15878,15617,-903
597,-245,15362,15616,250
598,-640,15869,15615,-896
599,-124,15996,15872,-642
600,-387,15485,15744,-384
601,-256,15618,15873,-897
602,-384,15744,16000,-384
603,-256,15876,15745,-509
604,-506,15362,15744,-767
605,-390,15488,15744,-768
606,-128,15616,15615,-254
607,-511,15617,15618,-261
608,-389,15872,16128,-641
609,-126,16000,15746,-386
610,-508,15872,15873,-760
611,-384,15872,15616,-899
612,-383,15616,16000,-512
613,-122,15872,15613,-639
614,-133,16384,15873,-128
615,-384,15873,16000,-378
616,-128,15998,15488,-896
617,-255,15872,15866,-518
618,-7,15872,15746,-510
619,4,15615,15360,-766
620,-257,15616,15615,-1024
621,-4,15744,15487,-771
622,-117,15616,15744,-385
623,-382,15612,15491,-639
624,-386,15871,15616,-384
625,-772,15872,15872,-512
626,-502,16000,15742,-513
627,125,15358,15488,-769
628,-388,15617,15872,-766
629,-127,15745,15618,-256
630,-516,15743,15868,134
631,-515,15872,16001,-1274
632,-257,15870,15612,-1153
633,-255,15487,15490,-1152
634,-256,15617,15873,-2
635,-257,15742,15744,-638
636,-255,16128,15744,-642
637,-384,15746,15743,-767
638,-382,15619,15872,-640
639,-129,16129,16000,-256
640,-386,15740,15872,-388
641,-123,15744,16128,-513
642,-5,15742,15872,-513
643,-639,16129,15742,-640
644,-260,15744,15999,-512
645,-260,16000,15870,-513
646,129,15871,15616,-768
647,-384,15743,15871,-640
648,-257,15745,15488,-896
649,-258,16000,16378,-895
650,128,15748,15884,-775
651,-260,15616,15617,-131
652,-253,15617,15488,-254
653,-129,16000,15746,-634
654,-386,15617,15872,-1283
655,-384,16122,15745,-515
656,-256,16137,15614,-777
657,-252,15616,16250,128
658,-385,15617,16386,-771
659,-256,15616,15741,-511
660,-384,15743,15743,-512
661,-258,15874,15487,-384
662,-255,16257,15998,-384
663,-380,15624,15876,-894
664,-382,15744,15616,-1024
665,-257,15872,15872,-767
666,-515,15744,15614,-638
667,-507,15871,15490,-256
668,-388,15872,16126,-639
669,-768,15742,15878,-641
670,-270,16256,15870,-891
671,-248,16128,16000,-1026
672,-641,15872,15998,-515
673,-128,15999,15614,-256
674,-640,15616,15616,-639
675,-262,15743,15741,-510
676,-253,15871,16258,-1148
677,-384,15872,15488,-771
678,-253,15871,15744,-512
679,128,15746,15872,-384
680,-132,15999,16000,-385
681,-126,15616,16000,-514
682,-128,15613,16005,-896
683,-510,16000,15488,-640
684,-259,15615,15872,-640
685,-130,15873,15872,-513
686,0,15871,15998,-898
687,-383,15744,15615,-767
688,-258,16001,15872,-640
689,-381,16007,16257,-637
690,-513,15359,15873,-640
691,-510,16258,15870,0
692,-250,15743,15488,-909
693,-130,16128,15874,-1144
694,-255,15744,15742,259
695,-126,15743,16004,-383
696,-256,15999,16129,5
697,-634,15871,15616,-1024
698,-643,15741,15744,-1024
699,-1,15751,16000,-1278
700,-512,16253,15872,-634
701,-3,15616,16000,-511
702,-252,16255,15744,-384
703,-257,15360,15744,-640
704,-509,15489,15873,-760
705,-127,15614,15870,134
706,-522,15617,15745,-264
707,-371,16000,15871,-643
708,-135,15872,15616,-1024
709,-512,15999,16129,-636
710,-130,16001,15488,-1024
711,-384,16126,15872,2
712,-256,15743,15998,-390
713,128,16001,15871,-771
714,-511,15743,15872,-1024
715,-261,15743,15745,-639
716,-384,15871,15615,-771
717,-380,16000,16001,3
718,0,16001,16000,-516
719,-258,15997,15871,-1021
720,-129,15615,15744,-377
721,-384,15872,15872,-387
722,-128,15616,15873,-1024
723,-380,15872,15488,-381
724,-641,15740,15747,-643
725,-257,15359,15871,-512
726,-384,15617,15872,-640
727,-256,15746,16001,-513
728,-257,16128,16127,-768
729,-126,15492,16004,-128
730,-382,15746,15745,-768
731,0,16123,16256,-1280
732,-392,15357,15868,-505
733,-249,15874,15873,-127
734,-129,15871,15871,-258
735,-257,15741,15870,-639
736,-260,16127,16000,-640
737,-1,15866,15743,-1024
738,-254,15749,15874,-639
739,-512,16128,16000,-897
740,-385,15742,15873,-769
741,-383,15872,16128,-1154
742,-388,15616,15873,-1280
743,-257,15872,15870,-1015
744,-383,15744,15362,-251
745,-125,16005,15999,-527
746,-264,16127,15487,-1151
747,-517,15744,16256,-638
748,-638,15615,16005,-768
749,-389,15872,15745,-389
750,-382,15617,15745,0
751,-386,16130,16000,-388
752,-129,16127,15740,-1026
753,-255,15999,15745,-768
754,-381,16001,16000,-512
755,-770,15619,15744,-384
756,-253,15744,15999,-512
757,-258,15749,15870,-764
758,-254,16126,15875,-257
759,-257,15743,15998,-901
760,-386,16257,15487,-639
761,-383,16128,15874,-636
762,-256,15741,16000,-128
763,-256,16257,15873,-1032
764,-256,15999,15616,-885
765,-385,15999,16000,-256
766,0,15873,15615,-773
767,-383,16128,15872,-634
768,-388,15873,15613,-512
769,-128,15872,16128,-1278
770,-257,15746,15615,-508
771,12,16257,15874,-129
772,119,15997,15611,-258
773,-390,16000,15620,-515
774,-119,15872,16257,-1024
775,127,16004,16002,-1150
776,-253,15616,15615,-1024
777,-255,16001,16256,0
778,-385,15744,15744,-384
779,-1,15999,16000,-2
780,-380,15616,15872,-1159
781,-385,15997,15871,-1024
782,-386,15875,16130,-644
783,-256,15871,15745,-636
784,-385,15998,15872,-897
785,-380,16001,15744,-512
786,-1,15743,15872,-894
787,-516,16123,15871,-767
788,-384,16140,16123,-789
789,-251,15616,16005,130
790,-509,15998,15616,-889
791,-388,16000,15744,-642
792,-256,15872,15616,-385
793,-377,15998,15871,-379
794,-523,16128,15747,-527
795,-2,16119,15612,260
796,-514,16385,15870,-768
797,-373,15870,16000,-770
798,127,16000,16256,-384
799,-391,15875,15744,-386
800,-383,16384,16256,-512
801,-129,15749,16390,-256
802,-247,15870,15363,-893
803,-389,15616,15616,-1024
804,0,15747,15873,-511
805,-511,16513,15874,-642
806,-259,16128,16384,-512
807,-382,16128,15877,-637
808,-385,16128,15866,-772
809,-384,15872,16127,-386
810,-385,15488,15744,-511
811,-514,15872,15873,-642
812,-511,16128,16001,-896
813,-383,15746,16256,-257
814,-256,15614,15874,-638
815,-386,15744,15618,-264
816,-257,15744,15614,-248
817,-384,16001,16128,-1022
818,-134,16128,16000,-898
819,127,16000,16002,-1410
820,-116,16257,15741,-517
821,-508,15749,16129,-258
822,-383,15872,15616,0
823,-255,15744,15872,-896
824,-258,15744,15745,-512
825,-386,15874,16128,-768
826,-383,16256,15872,-384
827,-253,16001,15999,-768
828,-131,15874,15872,-769
829,-513,15744,15999,-896
830,-131,16000,15999,-896
831,-381,15873,15871,-896
832,-512,16383,15744,-258
833,-383,15618,15872,-511
834,-640,15864,15746,-638
835,-384,15999,15615,-1022
836,-383,15999,15872,-640
837,-260,15998,16000,0
838,-643,15744,15998,-643
839,-510,15872,15616,-127
840,-385,15743,15872,-386
841,-258,16126,15743,-510
842,-2,15872,16000,-896
843,-123,16000,15743,-767
844,-511,15617,15870,-640
845,-512,16257,15360,-1152
846,-385,15998,16000,-768
847,-384,15744,16006,-640
848,-385,15874,15619,-261
849,-127,15615,15869,-127
850,-260,16129,16255,-510
851,-382,15999,15741,-764
852,-127,15998,16001,-1156
853,-257,16002,16000,-387
854,-256,15742,15999,-645
855,-260,16000,16128,0
856,-2,15744,16000,-900
857,-125,15999,16128,-1023
858,-504,15615,15996,-635
859,-900,16001,15870,254
860,-133,15872,16511,-1152
861,-376,15870,16130,-130
862,-121,16000,16256,-771
863,125,16127,15872,-770
864,-519,15744,16255,-1152
865,-375,15870,15744,-768
866,5,16256,16384,-1025
867,126,15746,15752,-638
868,-371,16000,15869,-1278
869,-645,16000,15872,-647
870,-130,15615,15872,-384
871,-128,15744,15874,-640
872,-639,15744,15998,-385
873,-517,15742,15489,-383
874,-259,16255,15611,-634
875,-128,15873,15744,-770
876,-131,16000,15360,-256
877,-514,15996,15744,-512
878,-251,15745,15618,-514
879,-129,16384,16256,-898
880,-384,16128,15877,-898
881,-518,16258,15871,-512
882,-130,15616,15872,-512
883,-129,16257,16128,-385
884,0,15871,15998,-644
885,-511,16000,16000,-767
886,-259,16000,16128,-257
887,-382,16000,15871,-1024
888,-384,15999,16255,-256
889,-383,16127,16126,-640
890,-252,15871,15869,-515
891,-262,15871,15875,-895
892,-380,15744,16260,-128
893,1,15871,16380,-768
894,-256,16003,15873,-251
895,-261,15743,16128,-1280
896,-1,15875,16000,-761
897,-127,16003,16127,-514
898,-256,16126,15744,-643
899,-256,15743,16000,-510
900,-384,15872,15744,2
901,-255,15616,15872,-1024
902,-132,16001,15488,-1271
903,-519,15869,16005,-374
904,-372,15874,15999,-396
905,-133,16128,16127,-1021
906,-516,16000,15872,-256
907,-250,16128,16001,-891
908,0,15995,15744,-1152
909,-127,15748,16256,-764
910,-256,16385,15992,-5
911,-256,15870,15873,-1026
912,-256,15999,16128,-511
913,-636,15745,16257,-767
914,-512,15871,15873,-513
915,-384,16001,15872,-771
916,-384,16127,16000,-768
917,-253,15869,16253,-637
918,-129,15744,15359,-384
919,-256,15872,16000,-384
920,-256,15998,16004,-384
921,-509,16128,15616,-513
922,-642,16127,16131,-771
923,-130,15998,16126,-897
924,-256,15871,16127,-760
925,-256,16002,15998,-257
926,-256,16384,15742,-896
927,-383,15747,16125,0
928,-382,16001,15999,-896
929,-256,16128,15873,-1152
930,-389,15867,16257,-636
931,-378,15488,15996,-512
932,3,15873,15871,-640
933,-259,15743,15743,-767
934,-641,16127,15871,-896
935,-261,15995,15873,-512
936,-128,15741,16128,-511
937,-385,15879,15999,-258
938,-2,16258,16001,-770
939,8,16256,16000,-769
940,-638,15870,15872,-896
941,-252,16255,15999,-767
942,-393,15742,15612,-636
943,-509,15750,15489,-255
944,-386,16258,15876,-514
945,-511,16256,16128,-382
946,-255,16128,15744,-384
947,-383,16128,16125,-642
948,-383,15615,15999,-384
949,-640,15873,15999,-897
950,-386,15999,15742,-509
951,-256,15744,15744,-128
952,-514,16126,15744,-256
953,117,16137,15999,-520
954,-136,15616,15873,128
955,-639,16133,15613,-1033
956,-120,16000,15619,-1019
957,-134,16257,16129,-634
958,-513,15998,16000,-388
959,-254,15872,16128,-767
960,-384,15999,16000,-384
961,-261,15871,16000,-898
962,0,15744,15872,-508
963,-383,15873,16128,-512
964,-383,16126,15871,-384
965,1,15744,15872,-379
966,-635,15998,16001,-256
967,-382,16128,15871,-1532
968,-129,16257,16127,-1150
969,-390,16254,15610,-1021
970,-381,15876,15750,-254
971,-252,16640,16124,-513
972,-262,15872,15616,-384
973,-511,15738,16256,-509
974,-7,16000,15618,-640
975,-248,15742,15745,-125
976,-641,15872,16000,-256
977,-258,15874,16000,-514
978,-384,16384,16128,-768
979,-132,15619,15872,-640
980,-126,15870,15998,-512
981,-256,15617,16000,-638
982,-385,15869,16128,-896
983,-385,15872,16128,-768
984,-513,15746,16128,-897
985,-253,15615,16001,-386
986,0,15864,15998,-386
987,-253,16002,16126,-252
988,-252,15744,16128,-763
989,-513,15872,15872,-898
990,-256,15998,15745,-385
991,-513,16255,16127,-637
992,-257,16256,15999,-404
993,-630,16141,16134,25
994,-381,15744,15489,-1280
995,131,16129,15744,-770
996,-1,15871,16128,-768
997,126,16130,15745,-641
998,-257,15872,16384,-1024
999,-130,15618,15621,-516
1000,-628,15740,15870,-512
1001,-644,16256,16000,-512
1002,-386,16125,15742,-513
1003,-258,15488,15616,-639
1004,-1,16256,15872,-642
1005,-126,16129,16257,-1150
1006,-254,15875,16004,-905
1007,-385,15744,16130,-514
1008,-513,15872,16512,-259
1009,-376,16000,15612,-260
1010,-130,16256,16130,-1152
1011,-385,16002,16256,-390
1012,-128,15741,15617,-631
1013,-250,16125,15992,-773
1014,-259,16000,16129,-384
1015,-129,15872,15744,-894
1016,-128,15872,15998,-896
1017,-128,16000,16128,-898
1018,-249,15999,16127,-386
1019,-509,16129,16132,-510
1020,-383,15872,15744,-768
1021,-257,16000,16000,-1152
1022,-384,16256,16255,-894
1023,-256,16127,15871,-638
