,CH1,CH2,CH3,CH4
176,-387,23306,-137,-681
177,-108,22924,254,-254
178,-15,23032,-120,-725
179,-380,22929,117,-585
180,0,22654,-108,-9
181,-251,23038,-264,-240
182,122,23041,-8,-269
183,-647,23168,0,-232
184,-376,22913,0,-895
185,-262,22782,7,-158
186,-393,22528,127,-110
187,-360,23153,-257,-511
188,-137,23554,-129,-382
189,-389,23166,-2,-637
190,-260,23040,126,-390
191,-531,22654,384,-505
192,-193,22788,127,-891
193,233,22785,132,-894
194,-403,22528,-18,-252
195,-242,22779,-374,-767
196,-253,22922,392,-659
197,-135,22650,-142,-266
198,-245,23032,-6,-369
199,-14,22794,632,-525
200,-511,22907,407,-355
201,0,22903,6,-770
202,-502,23051,-1,-384
203,-265,22650,-117,-766
204,-127,23258,-137,-168
205,-256,22979,122,-212
206,-255,22530,8,-763
207,-494,22734,-12,-336
208,-404,22914,392,-89
209,-8,22906,-112,-894
210,-232,23291,113,-161
211,-526,23290,144,-251
212,-24,22899,-120,-636
213,-112,22929,-251,-638
214,-114,23301,-384,-128
215,-373,23022,-128,-510
216,-260,22786,-253,-132
217,-171,22910,138,-895
218,387,22784,126,-512
219,-364,23044,128,-109
220,-526,23038,125,-896
221,-139,22904,132,-253
222,-118,22786,-256,-1422
223,-381,22912,124,-841
224,-270,22780,127,118
225,-126,22781,-3,-522
226,-248,22794,143,155
227,-272,23175,511,-29
228,-116,23043,105,-257
229,-393,22783,2,-256
230,105,22914,128,-383
231,-207,22909,-128,-384
232,-281,22787,-1,-384
233,-18,23174,-255,-128
234,-87,22909,-128,-254
235,-386,22526,-256,-143
236,-148,22401,-1,-779
237,-133,22522,-1,-633
238,-106,22653,1,-121
239,-507,22760,2,-128
240,-244,23043,-259,-118
241,-258,22908,118,-628
242,-123,23167,5,-384
243,-267,23036,-1,120
244,-379,23422,-131,-668
245,-123,22894,-380,-352
246,-125,22914,3,134
247,-151,22915,-130,-164
248,-344,23295,2,-220
249,382,23169,-129,108
250,-301,22912,1,-917
251,-277,22784,4,-755
252,-637,22783,256,1
253,-61,22789,-13,-532
254,131,23207,-256,-487
255,-41,23546,-123,-251
256,-394,23003,3,-264
257,-232,22653,-6,-555
258,-121,22795,-133,-1025
259,-140,23047,-122,-314
260,-439,23166,7,250
261,-608,23040,-7,-270
262,-261,23168,-127,-253
263,-503,23035,122,-130
264,-117,23044,256,-402
265,-413,23166,-8,-776
266,-357,22885,-377,-775
267,12,22799,127,-879
268,-306,23168,-387,-381
269,-468,22915,3,-640
270,-9,23025,-5,-131
271,-551,23177,383,-251
272,-205,22666,17,-253
273,-130,22897,-129,-392
274,-116,23035,-129,-242
275,-280,23288,-128,-641
276,37,22913,-256,-123
277,-628,23306,-130,-286
278,-156,22886,-3,-746
279,-261,22657,13,263
280,126,22912,398,-529
281,-381,23033,244,-130
282,-643,22528,132,-2
283,-385,22916,130,-639
284,-513,22499,-386,-128
285,-257,22565,-127,-253
286,-258,23297,-126,-243
287,-1,22605,125,-4
288,-254,22691,-123,-397
289,-129,22904,123,-242
290,-128,22659,-120,124
291,-256,23049,268,-407
292,-258,23041,-17,-380
293,-384,23167,-2,0
294,-128,22901,-129,-259
295,-500,22924,1,-258
296,-649,23159,-2,-259
297,-141,22631,0,-388
298,-242,22661,-151,-377
299,-271,22928,-377,-245
300,2,23175,11,-261
301,-377,22660,-140,-640
302,-388,23012,-254,-642
303,-276,22932,-124,-528
304,123,22789,233,-476
305,-211,22772,526,-1044
306,-397,23022,-264,-263
307,-5,23171,501,-1003
308,-117,23295,23,-768
309,-128,23167,125,256
310,121,23164,7,-780
311,-401,23042,-257,-1006
312,-264,23299,-4,-385
313,-493,23161,255,-762
314,10,22775,2,-538
315,-421,22661,4,1
316,-369,23079,-259,-503
317,-118,23277,124,-509
318,-277,22907,1,379
319,-339,23028,-126,-676
320,381,22517,4,-740
321,-136,22944,-2,-654
322,270,23277,0,-618
323,-19,22527,3,135
324,-17,23168,4,-399
325,-403,23290,-384,-768
326,-80,23026,-5,-378
327,96,22798,128,-403
328,-533,23164,256,-885
329,-202,22926,-518,-244
330,112,23554,163,-670
331,-110,22902,114,-505
332,395,22912,-387,-659
333,-78,22924,9,-896
334,-506,22652,251,-770
335,-117,23026,-382,-392
336,-130,22922,-13,-511
337,-128,22906,-129,-768
338,-134,22915,124,10
339,23,22903,-116,-258
340,-323,23043,-27,-378
341,-336,22672,386,-647
342,257,22517,-118,-6
343,-124,22771,-135,-483
344,132,22900,4,-680
345,-607,23156,-134,130
346,-524,23294,122,-504
347,-135,23300,2,-128
348,-340,23044,3,-504
349,-785,23175,-261,-652
350,-171,23168,257,-1003
351,-111,22658,-7,137
352,-241,23168,-251,-392
353,-283,22654,1,-387
354,380,22642,-128,-1025
355,-233,22908,-126,-513
356,-396,22650,257,-896
357,5,22406,258,-254
358,-501,23045,128,-258
359,-257,23159,-11,-255
360,-249,22780,-251,-388
361,-384,22782,384,-380
362,-260,22648,1,4
363,-252,23292,512,-134
364,-505,22789,-123,-643
365,-782,22888,-12,-255
366,-154,23179,259,-638
367,-109,22790,16,-265
368,-250,22914,-11,-506
369,-361,22532,22,-271
370,-504,22881,-155,-245
371,-240,23417,375,-506
372,393,23196,-91,-635
373,-512,22916,-276,-765
374,-361,23029,238,-565
375,125,23057,147,-238
376,-265,22662,-129,-843
377,-119,22670,-2,-725
378,-270,22391,-121,99
379,-380,23168,-17,-215
380,-123,22393,255,-776
381,-129,22918,0,-39
382,-125,23040,-129,145
383,-146,22782,142,-509
384,-510,22656,255,-14
385,-100,23037,-1,-123
386,11,22913,0,-237
387,118,23040,-129,-769
388,-151,23040,125,-148
389,-275,22777,383,10
390,-525,22399,383,-759
391,-352,22781,128,-765
392,-137,23294,117,-6
393,-383,23046,-256,-1023
394,-114,22786,132,-296
395,-278,22896,-135,137
396,-370,23054,-4,-116
397,5,22664,137,-247
398,-260,22899,-251,-389
399,-382,22942,-15,-254
400,-775,22409,5,-500
401,-15,22638,-3,-407
402,4,22869,115,-123
403,-128,23415,269,-384
404,0,23081,-248,-131
405,-89,23053,-10,-379
406,-505,22792,125,-246
407,-277,22904,139,-643
408,-7,23039,-125,-261
409,12,22907,-6,-761
410,-354,22648,-118,-783
411,-518,22667,-138,255
412,-302,22918,256,-900
413,-2,22915,0,-621
414,-232,23040,3,-252
415,-388,22911,-1,-382
416,-263,23043,-1,-896
417,-132,23037,1,-265
418,-117,23044,125,-384
419,-389,23293,5,-253
420,-6,22888,-255,-774
421,-250,22806,252,-622
422,-144,23016,255,-401
423,-110,22256,132,-607
424,-261,22948,252,127
425,100,23150,-6,-664
426,151,22403,127,-383
427,-362,22798,1,-374
428,-391,22912,256,513
429,-297,23043,4,-516
430,128,23165,1,-512
431,-326,22770,384,-384
432,-309,22785,2,-378
433,-91,23169,128,-268
434,-616,22910,-256,-507
435,-422,22799,1,134
436,-367,22488,-128,-16
437,-320,23519,126,-259
438,259,23082,-120,125
439,-302,23154,-376,-357
440,-238,23042,-389,-640
441,-129,22652,-4,26
442,-265,23175,254,215
443,-379,22753,-137,-775
444,-126,22544,-125,-237
445,-268,23177,5,-811
446,-388,23041,-11,-581
447,-225,22911,-120,0
448,124,23168,131,-527
449,-139,22789,-4,-503
450,-159,22789,-1,-9
451,-511,23173,-131,-776
452,-256,22872,-128,-224
453,-523,22536,-122,-411
454,-378,23070,-10,-500
455,-367,23151,-250,-391
456,-111,22910,140,-657
457,-290,23183,-14,-334
458,-354,23291,19,117
459,31,22655,253,-523
460,-192,23042,-4,-252
461,-481,22784,127,-257
462,2,23302,1,-405
463,-404,22886,0,-739
464,-244,22676,-1,1
465,-257,23186,-1,-655
466,-263,23035,0,-112
467,-232,22657,-1,-255
468,-6,22786,-126,-129
469,-455,22648,-130,-368
470,-610,23160,-6,-654
471,-257,23029,15,-137
472,-392,23425,-252,-488
473,-23,22752,-129,-408
474,-105,22416,-129,-3
475,-245,22930,0,-928
476,-383,22763,6,-868
477,-263,22672,123,-119
478,-253,23168,-143,-530
479,-383,22775,17,-769
480,-513,22801,246,-254
481,-259,23417,-255,-252
482,0,22631,8,-384
483,-131,22797,384,-126
484,-260,22787,-3,-508
485,123,22905,131,9
486,-122,22799,-6,-406
487,-257,23174,-11,-365
488,127,23040,-110,115
489,0,23165,276,-780
490,-257,22778,-53,-122
491,-128,22794,-362,-128
492,-126,23031,278,-126
493,-256,22521,-14,127
494,-256,22800,-240,-272
495,-264,22908,386,-634
496,-9,22914,-160,-239
497,-1,23047,24,-250
498,5,23047,248,-133
499,-253,22780,-143,-768
500,-142,23163,-116,-648
501,4,22811,-2,125
502,-127,22774,-128,-355
503,-10,22794,-3,-280
504,-111,22874,-113,-5
505,-387,23430,-260,-120
506,-127,23158,-7,-384
507,-384,22782,0,-387
508,-126,22916,126,-769
509,-249,23045,-3,-241
510,-3,23296,-3,-1
511,-261,23034,254,-240
512,15,22917,-127,-917
513,-153,23031,124,251
514,-251,22656,13,-626
515,-279,23056,-254,-767
516,-634,22887,-257,-236
517,-97,22939,6,-129
518,140,23150,123,-280
519,230,22524,-139,-651
520,-410,23060,-128,-359
521,-396,23039,-2,-7
522,-635,22912,-128,-646
523,-218,23188,0,-384
524,-126,23534,7,-514
525,-142,22636,-384,-517
526,-391,23073,512,-625
527,-387,23293,-20,-270
528,-521,23032,8,-764
529,-340,22654,1,-257
530,-8,22784,127,-772
531,-407,22783,2,-258
532,-243,23022,256,-386
533,-258,23183,-123,126
534,-127,22677,-260,-382
535,1,22639,-137,-384
536,-242,22903,1,9
537,-517,22924,-123,126
538,-305,22780,-134,-370
539,-126,22917,-4,-649
540,-141,22650,2,-252
541,5,23036,-126,-761
542,-256,22674,-12,-292
543,-119,22780,146,-117
544,-634,22656,-259,-625
545,-397,22784,238,-771
546,-400,22776,133,-14
547,-2,23171,-7,241
548,-466,22784,255,-514
549,-552,22656,-131,138
550,-249,22784,9,-5
551,-514,23040,-2,-260
552,-137,22789,-128,-899
553,-245,22786,129,-130
554,-388,22656,257,-525
555,-130,22912,386,-894
556,-367,22915,0,5
557,-640,23292,2,-140
558,-399,22639,0,-384
559,-123,22659,2,-252
560,-379,22781,-5,2
561,-150,22909,-125,-133
562,258,22913,256,-761
563,-369,22902,2,-527
564,-141,23165,253,-255
565,-239,23039,-102,-378
566,-164,23171,-250,-268
567,-64,22789,-287,-13
568,-641,22779,227,-210
569,-171,22904,145,-1035
570,-252,23145,-7,216
571,-128,23199,128,-153
572,-524,22646,-107,-696
573,-493,23287,-262,-5
574,-128,22798,-9,-695
575,-395,23033,115,-707
576,-243,22788,273,-43
577,-129,22783,-141,145
578,-262,22912,507,-257
579,-384,22914,0,-1
580,-120,23168,256,-494
581,-17,22783,-20,-534
582,-383,22912,-128,1
583,-129,22915,128,-502
584,-385,22658,-128,-389
585,-115,22655,117,-398
586,-269,22528,256,-3
587,-266,23040,2,-496
588,-377,22655,-256,-1026
589,-112,23038,6,-381
590,-135,22789,126,-133
591,-266,22654,-4,-384
592,-239,22904,-131,-137
593,-2,22919,-123,-121
594,-268,22790,128,-359
595,-251,22776,0,-886
596,-257,22914,129,-566
597,-383,22777,-5,-257
598,-521,23037,253,-373
599,-8,22795,14,-400
600,-125,22901,-4,-131
601,-128,23002,4,-465
602,127,23352,-7,-922
603,28,22569,257,-290
604,-249,22896,-110,-603
605,-262,22789,-16,-799
606,-251,22787,127,-270
607,-383,22531,18,-506
608,-272,22918,-141,-773
609,-134,22784,377,-126
610,-125,23050,126,-256
611,-131,22904,-128,15
612,-124,22920,-1,113
613,-243,23036,-124,-639
614,-266,22779,259,-256
615,-2,22920,123,-114
616,-128,23165,-127,-640
617,0,22634,-128,-133
618,-129,22540,-127,-259
619,120,22935,126,-257
620,31,23167,127,-386
621,-397,23176,-133,-248
622,-2,23291,149,-120
623,-376,23038,497,-303
624,-16,23041,-156,-1154
625,-123,22652,-123,-239
626,106,22916,128,261
627,29,23042,-254,-386
628,-131,23166,1,-256
629,-16,22909,128,-513
630,-86,22911,4,-381
631,-390,22657,-132,-677
632,-41,23042,383,-1014
633,-65,22805,-5,-121
634,-529,22506,3,-269
635,-9,23132,255,-261
636,-403,23174,133,11
637,-228,23171,0,-862
638,-125,22913,121,-896
639,-135,22911,257,269
640,-253,22909,0,-295
641,-132,22921,125,-507
642,-387,23166,-129,-378
643,-385,22911,138,-389
644,-518,23040,125,-383
645,-364,22784,122,-386
646,-117,23040,1,-520
647,-304,22661,128,-504
648,-648,22792,-130,123
649,-497,23433,-380,-661
650,-345,23131,-128,-483
651,-152,22923,-247,-546
652,-516,23164,265,-720
653,-72,22762,-9,0
654,120,22792,131,-679
655,-180,22914,-3,-203
656,-524,22910,-10,122
657,-356,22913,-401,-408
658,-260,23164,-364,-635
659,-401,22652,131,153
660,-363,22918,-382,92
661,-136,22915,5,-626
662,-239,23178,-4,-1
663,-28,23028,0,-793
664,-500,22912,1,-373
665,170,23037,-4,-638
666,-64,23170,-259,-512
667,-263,23162,126,-520
668,-245,23315,-121,-28
669,-240,22680,-13,151
670,-391,22776,4,-487
671,-140,23038,-1,-408
672,-332,22910,127,128
673,-648,23050,257,-413
674,-286,22890,-11,-477
675,-131,22534,4,372
676,-121,23040,148,-787
677,-384,22907,377,-258
678,-255,22925,-9,-388
679,-512,23284,1,-1152
680,-254,22516,-255,-384
681,-387,23068,129,-251
682,-644,23019,-4,-505
683,-131,22790,13,19
684,-508,22894,251,-15
685,-385,22673,-8,-390
686,-258,23165,-194,-385
687,0,22652,-745,-522
688,-260,23043,27,-640
689,-256,22774,-424,-641
690,9,22936,-356,-768
691,-770,23550,-2,-517
692,114,23022,-386,-389
693,-223,23046,25,-642
694,-398,22906,247,-506
695,-28,22919,-10,-500
696,148,23165,7,-256
697,-639,23048,-10,-512
698,100,22897,-263,-388
699,-106,23162,-256,-239
700,-130,23046,-262,-632
701,-354,22948,-2,-294
702,-517,22625,-8,13
703,-144,23434,249,-378
704,257,23157,27,-128
705,-128,22921,-511,124
706,-249,23291,-393,-774
707,-5,22647,-129,-621
708,-412,22794,-131,-128
709,-334,23167,386,-629
710,-15,22778,9,-668
711,-545,22920,-383,127
712,-507,23047,-142,-504
713,-360,23174,2,-382
714,-140,23157,-129,-31
715,-510,23040,132,-897
716,-121,23033,-11,-239
717,-259,22921,-126,-643
718,-123,23299,0,15
719,-108,23039,-4,-265
720,123,23168,-127,-515
721,-142,23165,-128,-510
722,13,23029,-130,-255
723,-164,22648,128,-531
724,-361,22799,128,-739
725,129,23047,9,149
726,-269,23036,388,-466
727,-130,22914,-14,-749
728,-388,23168,-254,30
729,-250,22920,0,-253
730,-240,22909,-127,-896
731,134,22914,256,-402
732,-132,23018,-114,0
733,-389,23320,-13,-512
734,-130,22663,15,-617
735,-281,23035,-256,256
736,95,22661,-12,-625
737,-83,22912,1,-275
738,-251,22528,0,5
739,-265,23021,-125,-488
740,-122,22917,-134,-678
741,-386,23043,6,124
742,-9,22784,-137,-492
743,-101,23036,250,-388
744,-403,22914,4,384
745,-89,23181,-126,-139
746,-887,23424,-257,-122
747,-184,22908,-257,-261
748,-357,23168,-244,-513
749,-385,23294,127,-514
750,-391,22668,0,-1027
751,0,22778,256,-3
752,-375,22913,-130,-272
753,-387,23041,-258,-1283
754,-383,22909,0,-892
755,-384,22923,128,-764
756,-386,23293,128,-375
757,-378,22911,126,6
758,-512,23167,-1,250
759,-390,22805,-1,-518
760,-382,22526,-126,-646
761,-402,22904,-14,-389
762,0,22906,517,-374
763,-375,23271,-204,-514
764,-39,23317,-399,-271
765,-90,22536,-146,-120
766,-340,22645,-13,-379
767,-642,22775,15,-263
768,-396,23038,-264,-250
769,-256,22911,236,-481
770,6,23046,149,-571
771,-11,22667,-117,213
772,-259,22778,-267,-31
773,-262,22780,4,-579
774,-377,23035,-368,381
775,-129,23168,-274,-711
776,-388,23033,-6,-682
777,-120,22788,0,236
778,126,23296,0,21
779,-281,22655,0,-397
780,-362,23168,0,127
781,-9,22916,0,-616
782,-394,22912,128,-664
783,-100,22783,-126,-246
784,-144,22784,124,-642
785,-276,22782,257,-132
786,-214,22658,-130,-503
787,253,22911,-126,-767
788,-286,22662,-128,-248
789,-370,22523,9,-511
790,-262,23024,254,-661
791,-383,22941,133,-7
792,-258,22523,512,-488
793,-382,23011,13,-409
794,-126,23060,-5,-260
795,-129,22512,1,-362
796,10,23160,118,-657
797,-514,22673,375,-127
798,-128,23109,386,-741
799,-640,23205,155,-537
800,-130,22901,-506,-396
801,-107,23161,-142,-143
802,-249,22925,6,-353
803,-386,22790,-118,-669
804,-261,22653,-143,-13
805,-256,23047,256,-379
806,-153,22887,3,-389
807,27,22402,133,1
808,-288,22798,-257,-132
809,351,22506,0,-892
810,-70,22425,-379,-119
811,-395,23173,398,-512
812,-140,22781,-11,-256
813,-242,23180,-382,-249
814,-768,23158,-6,-384
815,-274,22515,-124,-252
816,-251,22668,-256,-769
817,-257,22789,-1,-232
818,-263,22771,1,-155
819,-120,22532,258,-658
820,-264,22927,-11,-496
821,119,23178,21,-390
822,-119,23174,248,-645
823,-112,22396,-130,-632
824,-529,22917,126,-1
825,100,22650,264,-514
826,-235,22530,-384,-384
827,-13,22786,378,-256
828,-345,22785,7,-257
829,-279,23171,-131,-252
830,-156,23034,0,-262
831,43,22531,-258,-511
832,-517,22875,-255,-257
833,196,23069,-129,-512
834,103,22660,-126,-390
835,-120,22904,-253,-617
836,-9,22784,-137,-896
837,-398,22906,128,13
838,-376,23167,-1,-412
839,-260,22902,-6,-367
840,-248,22915,-256,-134
841,120,23047,16,-543
842,-556,23169,-28,-467
843,-475,22655,-374,132
844,-137,23296,138,-266
845,-548,22792,-5,-253
846,-489,22657,128,-132
847,-385,22925,118,-386
848,-371,23304,-254,-407
849,-257,23157,-117,-758
850,-396,22887,130,-81
851,-207,22529,-13,-159
852,126,22929,-126,-536
853,-151,23037,-138,-490
854,-289,22910,-388,-261
855,-499,22912,-249,-511
856,-263,23043,-119,-256
857,-514,23164,250,-380
858,-241,23046,255,-133
859,-259,23428,119,-375
860,41,22994,-513,-3
861,367,22658,143,-683
862,-151,22914,123,-896
863,22,22911,-130,-647
864,-206,23043,-129,-125
865,-659,22786,-127,-760
866,-323,23018,-139,-407
867,100,23176,139,-262
868,47,22915,-251,-351
869,-654,22914,-1,-791
870,-17,22912,-129,258
871,-486,22904,251,-540
872,-166,22786,362,-366
873,-122,23053,-136,-262
874,-128,23168,146,-384
875,-129,22909,123,-129
876,2,22909,-10,-131
877,-257,22655,-256,-767
878,0,22928,-125,-128
879,-256,23033,0,132
880,-129,22917,2,-530
881,-377,23022,117,-362
882,-510,22807,-265,-3
883,-641,23292,23,-258
884,-258,22643,-44,-270
885,-128,22793,-222,-904
886,-515,22914,256,-378
887,-384,23039,-134,-128
888,-259,23049,131,-387
889,-128,23153,-129,-388
890,-254,22521,1,-125
891,-259,22939,-130,-275
892,-361,22905,10,-487
893,-654,22924,-6,2
894,-131,23294,10,-656
895,-629,22927,259,-1024
896,-648,22658,121,-901
897,-638,22767,127,-409
898,-637,23027,2,-466
899,-655,23053,1,-940
900,-392,22913,-12,241
901,-386,23043,254,-618
902,-259,23036,14,-512
903,-256,22784,-128,-1
904,-130,22910,-130,-649
905,-398,22787,132,-746
906,-381,23171,258,127
907,-379,22904,-129,-501
908,-90,22657,-2,-409
909,103,22785,-126,128
910,-396,22949,-133,-500
911,-393,23422,-1,-766
912,-491,22871,0,136
913,-8,22789,4,-388
914,-514,22924,125,-149
915,-117,23022,6,-755
916,-252,22530,256,279
917,3,23041,-2,-277
918,-272,22784,253,-897
919,-97,22917,126,-249
920,-17,22770,-127,382
921,-414,22537,-128,-145
922,-502,22921,-128,-102
923,-390,22776,-137,236
924,-359,22919,-381,-577
925,159,23038,9,-482
926,-29,22784,-5,123
927,-557,22784,-126,-510
928,-613,22662,258,-385
929,-119,22762,131,-256
930,-259,23161,4,-384
931,-387,23046,-9,-256
932,-258,23045,248,5
933,-284,22906,139,127
934,-104,23164,-4,-113
935,-393,22928,245,-645
936,-20,22770,269,-7
937,-239,23042,-380,-365
938,-258,22790,-9,-405
939,-378,23029,-128,-10
940,-385,22918,124,-112
941,-386,22661,-118,-513
942,-269,22767,-129,-4
943,-130,23429,-130,-262
944,-239,22912,0,-259
945,-387,22787,1,-381
946,-264,23168,132,-130
947,-256,23423,-3,-643
948,-375,23056,-256,-771
949,-649,22785,257,-386
950,-131,22784,-129,-256
951,-508,22789,-2,-257
952,-260,23039,-128,-381
953,-512,22784,-122,126
954,-384,23042,129,-388
955,-520,22781,-1,135
956,-135,22906,-4,119
957,-250,23047,-256,-257
958,-256,22658,-2,-255
959,-378,22528,-125,-499
960,-388,22524,-127,-766
961,-271,22764,-140,-537
962,-129,23041,120,-134
963,-144,22911,-84,-249
964,10,23279,-392,-258
965,-237,23308,-22,-258
966,-138,22936,130,-131
967,0,22884,13,-328
968,-4,23423,-141,-707
969,-275,22939,246,339
970,-647,22790,136,-254
971,-489,22531,12,-947
972,17,22655,-254,-42
973,124,22654,-19,-233
974,-134,23171,137,-266
975,-256,22908,0,-247
976,-124,22911,512,-748
977,-4,23169,-24,-1040
978,-131,23168,0,-152
979,-137,22786,-1,4
980,-408,23035,-258,-240
981,-506,23169,371,-634
982,-368,23424,134,-517
983,-242,22905,-256,-387
984,-121,22787,1,-254
985,23,23041,-2,-254
986,108,23162,132,387
987,-555,23554,124,-126
988,-769,22819,-137,-128
989,-619,22509,-252,-484
990,-107,23025,125,-758
991,-11,22922,140,-679
992,-257,22911,-136,76
993,-255,22787,249,30
994,-508,22904,9,-496
995,-270,23036,119,-408
996,4,22948,10,-123
997,-640,22634,-128,-492
998,-129,23145,-7,-525
999,-496,22843,127,-306
1000,-148,22777,8,17
1001,-232,22673,-8,-507
1002,-403,22393,241,-22
1003,133,23310,400,-249
1004,-485,23011,-111,-897
1005,-167,22807,-253,-383
1006,-139,23432,-254,-513
1007,30,22887,256,-498
1008,-505,22798,-5,-134
1009,-31,23033,124,-767
1010,-238,22788,-258,-384
1011,-383,23301,5,-122
1012,-394,23033,129,-383
1013,-126,22914,3,-380
1014,-265,22903,-128,-1034
1015,249,22797,-1,-1004
1016,-95,23025,0,-509
1017,-381,22530,5,-628
1018,-386,23048,126,-116
1019,-383,22779,-1,-411
1020,-383,22911,131,-509
1021,-388,22779,-2,-122
1022,-270,22918,-128,-119
1023,-143,23294,-129,-768
1024,-9,22777,1,-128
1025,11,22798,129,375
1026,-24,23169,-124,-783
1027,154,23036,-258,-367
1028,-354,22785,-1,-642
1029,-268,22924,-4,-124
1030,-274,22502,-385,-400
1031,16,23184,-3,-641
1032,-540,22408,124,-405
1033,-634,23264,382,-223
1034,-484,23042,15,-1024
1035,-133,22654,-259,282
1036,-516,23049,259,-317
1037,-247,22892,118,-887
1038,-259,22664,1,-364
1039,-245,23044,126,-524
1040,-145,22911,-1,-222
1041,-520,23166,-19,-146
1042,-380,23296,-523,-780
1043,-347,23047,-239,-761
1044,-11,22791,257,-254
1045,-231,23559,-9,-385
1046,101,22998,-127,-254
1047,-544,22920,-254,-532
1048,-379,23048,10,-323
