,CH1,CH2,CH3,CH4
406,-514,1,0,-130
407,-249,0,-128,-1026
408,-129,0,-1,-769
409,-381,0,-128,-768
410,-386,-2,-128,-1024
411,-129,-263,-128,-508
412,-127,-378,0,-515
413,-384,131,0,-900
414,-255,-128,0,-1407
415,-509,-514,-128,-510
416,-253,1,-1,-771
417,-265,-128,-388,-379
418,-643,0,-381,-392
419,-509,-128,2,-768
420,-512,0,-128,-640
421,-383,-256,-514,-896
422,-379,-128,-3,-641
423,-514,255,-129,-640
424,-256,-257,-129,-386
425,-639,129,-254,-1026
426,-513,126,0,-896
427,-383,-384,-256,-384
428,-391,-8,-1,-899
429,-130,0,-127,-128
430,-515,-382,-382,-901
431,-247,131,-1,-767
432,-135,-130,-384,-1023
433,-770,-1,129,-642
434,-250,-256,-2,-893
435,-256,126,-256,-128
436,-130,-258,0,-903
437,-127,-384,-384,-1155
438,-385,-127,0,-1270
439,0,-131,-257,-512
440,-254,-256,-256,-1025
441,-511,128,-3,-640
442,-383,-256,1,-1405
443,-125,3,-256,-1151
444,-134,-1,1,-1146
445,-521,-129,-260,-256
446,-503,-128,-380,-1156
447,5,0,-1,-1280
448,-129,-254,-511,-637
449,-260,-127,-385,-1280
450,-125,-2,-383,-383
451,-639,-257,0,-1152
452,-387,1,-2,-761
453,-258,128,-384,-514
454,-126,2,-386,-896
455,-381,-130,-3,-899
456,-384,0,-125,-770
457,-384,-130,-128,-513
458,-383,128,130,-639
459,-387,-253,-635,-895
460,-638,-260,-519,-896
461,-128,0,-1,-788
462,-372,-378,-377,-244
463,-516,-388,-384,-1534
464,-257,512,128,-770
465,-384,258,-257,-1153
466,-259,-132,-130,-640
467,-378,257,129,-1032
468,-512,-368,-252,-250
469,-383,-257,-129,-1408
470,-259,-260,-128,-1281
471,-512,-511,-384,-1280
472,-258,3,-128,-637
473,-510,-128,-384,-512
474,254,-256,-132,-509
475,-113,-255,0,-1023
476,-259,-384,-256,-896
477,-128,-128,-383,-255
478,-383,-255,2,-646
479,-384,128,128,-768
480,-511,1,-252,-509
481,-390,-133,-390,-1149
482,-128,256,129,-645
483,-389,-256,-128,-514
484,-513,0,129,-387
485,-377,128,-259,-1152
486,-2,-256,-512,-895
487,-385,123,-386,-1409
488,-128,129,-2,-651
489,-389,0,-1,-258
490,2,-256,256,-255
491,-512,1,-382,-643
492,-4,0,-390,-1025
493,-256,-1,0,-384
494,126,264,-380,-1024
495,-387,-384,-256,-256
496,-639,256,-128,-768
497,-380,-128,383,-1153
498,-256,3105,-258,-1023
499,-257,8337,-128,-897
500,-388,7588,-375,-1152
501,-641,7903,-388,32633
502,-514,12032,1651,32767
503,-259,13444,2942,32767
504,1,13053,3193,28800
505,-256,12803,3073,16075
506,-129,13946,3456,9495
507,-375,14208,3967,9947
508,-640,14209,4730,11004
509,-509,13952,5376,9728
510,-255,14337,5632,7936
511,-386,14077,5634,7443
512,-383,14209,6272,8703
513,-385,14336,6656,7161
514,-512,14202,7426,6915
515,-516,14720,7166,6400
516,-254,14208,7939,6527
517,-639,14720,7938,6144
518,-384,14334,8451,5760
519,-510,14209,8704,5888
520,-513,14590,8953,6018
521,-385,14721,9598,5254
522,-254,14719,9469,5118
523,-132,14849,10243,4865
524,-515,14977,10241,4734
525,-250,15234,11010,4481
526,127,14720,10751,3977
527,-384,15103,11134,3700
528,-388,14720,11264,4736
529,-384,14979,11519,4219
530,-260,15104,11523,3451
531,-124,15101,12290,3072
532,-514,14848,12160,3583
533,-3,15231,12160,2944
534,-368,14982,12160,3328
535,-510,15104,12544,2941
536,-385,15487,12930,2557
537,-512,14976,13056,2175
538,-116,15613,13055,2305
539,122,15619,12799,2433
540,-513,14852,13176,2054
541,-133,14976,13439,1531
542,-382,15360,13696,2175
543,-256,15230,13569,1537
544,-384,15233,13952,1792
545,-385,15488,13825,1538
546,-126,14975,14207,1153
547,-508,15608,14081,900
548,-254,15488,14464,893
549,-2,15487,14592,1664
550,-390,15360,14464,1152
551,-378,15488,14591,1022
552,-1,15360,14336,639
553,-384,15615,13950,770
554,-252,15361,14462,128
555,-641,15361,14464,1026
556,-132,15745,14848,635
557,-384,15743,14589,-128
558,-640,15486,14721,257
559,-515,15232,14848,257
560,-136,15615,15099,638
561,-6,15487,15360,256
562,-641,15746,15103,-256
563,-125,15743,15106,129
564,-381,15616,15231,-130
565,130,15744,15104,129
566,-389,15872,15362,255
567,-256,15755,15360,271
568,-383,15360,15232,-896
569,-257,15744,15360,-635
570,-128,15357,15487,-379
571,-383,15618,15228,-132
572,-516,15616,15104,-641
573,-5,15740,15616,-385
574,-258,16128,14976,-512
575,-509,15741,15367,-508
576,-265,15361,15611,-125
577,-766,15618,15103,-263
578,-257,15485,15489,-639
579,-905,15360,15360,-256
580,-506,15614,15358,-509
581,-383,15741,15616,-640
582,-384,15488,15616,-126
583,-384,15875,15740,-129
584,-768,15742,15358,-388
585,-386,15615,15488,-1025
586,-380,15614,15488,-644
587,-512,15998,15358,-639
588,-383,15997,15871,-512
589,-383,15360,15232,-512
590,-257,16004,15617,-516
591,-384,15872,15488,-897
592,-256,16000,15744,-639
593,-384,15620,15617,-642
594,-256,15616,15744,-260
595,-511,15874,15743,-1027
596,-513,15999,15744,-506
597,-256,15870,15873,-643
598,-256,15743,16000,-640
599,-640,15744,15876,-640
600,-385,15617,15361,-254
601,-511,15616,15746,-1280
602,-122,15747,16000,-1152
603,-136,15998,15740,-638
604,-383,15615,15487,-770
605,-125,15745,15617,-1023
606,-257,15996,15741,-896
607,-383,16128,16000,-1024
608,-387,15867,15613,-768
609,-128,15747,15364,-262
610,-511,16001,15872,-1020
611,-385,15871,15486,-130
612,-384,16000,15744,-1410
613,-385,15869,15487,-638
614,-385,16255,16000,-900
615,-518,15615,15484,-764
616,-502,16004,15618,-777
617,-132,15742,15615,-1281
618,-643,15616,15616,-890
619,-248,15743,15614,-768
620,1,15744,15872,-1279
621,-252,15616,15744,-768
622,-641,15872,16001,-642
623,-385,15744,15998,-1153
624,-512,15872,15871,-768
625,-383,15871,15744,-640
626,-643,15997,15616,-1022
627,-255,16128,15744,-896
628,-516,16124,15615,-1026
629,-373,15737,15615,-1024
630,-2,15360,15617,-891
631,-649,15617,15872,-644
632,-766,15744,15744,-1151
633,-510,15363,15872,-512
634,-131,15618,15744,-899
635,-128,16000,15873,-899
636,-254,15745,16128,-1149
637,-640,16258,15872,-639
638,-129,16000,16128,-639
639,-380,15872,15618,-256
640,-384,15872,15998,-762
641,-256,16127,16127,-1152
642,-386,15743,15869,-761
643,-385,15875,15873,-385
644,-514,15872,15873,-1028
645,-379,15616,15870,-1280
646,-127,15738,15488,-1027
647,-122,16000,15869,-640
648,-385,15868,16128,-515
649,-256,15748,16000,-768
650,-640,16257,15999,-640
651,-387,16000,15744,-1026
652,-507,15488,15616,-1152
653,-643,15862,15612,-1293
654,-384,16003,15871,-512
655,-513,15744,15872,-1151
656,-510,15999,15999,-769
657,-256,16003,16002,-1026
658,-515,15742,15744,-512
659,-512,16123,15867,-1023
660,-378,15876,15875,-639
661,-643,15743,15616,-1153
662,-132,16128,15744,-640
663,-383,15873,16128,-1151
664,-517,15870,15872,-900
665,-261,15873,15998,-655
666,-254,15747,15880,-112
667,-127,15870,15616,-1280
668,-4,16124,15744,-1025
669,-389,15617,15616,-1152
670,-385,16259,15616,-382
671,-512,15872,15616,-640
672,-258,15867,15741,-383
673,-250,16129,16000,-1023
674,-510,15744,15616,-768
675,-512,15871,16000,-512
676,-513,15616,15742,-636
677,-386,15872,15616,-259
678,-380,16001,15614,-1406
679,-642,15618,15869,-649
680,-255,15744,15871,-894
681,-385,15744,15744,-516
682,-255,15872,15746,-513
683,-386,15744,15871,-768
684,-384,15999,15616,-895
685,-513,15871,16127,-1024
686,-645,16001,15875,-776
687,-266,15616,15872,-258
688,-250,15875,15744,-637
689,-642,16128,15745,-1026
690,-133,15872,15488,-1154
691,-256,15616,15742,-644
692,-120,15868,15745,-254
693,-641,15871,15744,-768
694,-248,16000,15872,-896
695,-263,16128,15999,-1154
696,-637,15869,15615,-1278
697,-120,15487,15872,-513
698,-131,15744,16128,-1408
699,-256,15742,15874,-1030
700,-382,16128,15744,-897
701,-639,16128,15747,-894
702,-389,16126,16000,-1408
703,0,15743,15614,-772
704,-380,15872,15616,-384
705,-387,15743,16259,-890
706,-384,15872,15488,-1028
707,-385,15615,16128,-512
708,-514,15749,15872,-512
709,-511,16253,15616,-514
710,-384,15744,16000,-770
711,-255,16254,15872,-897
712,-128,16138,15999,-1023
713,-252,15617,15873,-1152
714,-513,15872,15744,-255
715,-384,16127,16001,-768
716,-640,15615,15999,-1024
717,-515,16002,15872,-1408
718,-257,16127,16129,-642
719,-384,16261,15745,-1021
720,-256,15618,16000,-646
721,-386,15746,15744,-637
722,-384,16257,16129,-1405
723,-384,16002,15871,-1030
724,-256,15869,15999,-519
725,-256,16005,15999,-252
726,-243,15616,16128,-768
727,-770,16007,15873,-1026
728,-7,16252,15873,-1279
729,-250,15483,16126,-765
730,-385,15618,15744,-384
731,-259,15999,15998,-768
732,-249,15876,16130,-383
733,-513,15872,15744,-1154
734,-384,16385,15873,-769
735,-381,16256,16000,-1279
736,-129,16385,15870,-510
737,-519,15876,15488,-642
738,-768,15357,15733,-127
739,-519,16000,16129,-889
740,-259,15872,15744,-770
741,-256,16000,15872,-770
742,-384,15743,15743,-384
743,0,15872,15872,-639
744,-381,15617,15871,-637
745,-255,15612,16126,-1152
746,-383,15870,16000,-643
747,0,16000,15616,-512
748,-390,15871,15491,-896
749,-379,15743,15873,-769
750,2,15616,15744,-1026
751,-128,15999,16000,-1152
752,-379,15872,15744,-1152
753,-514,15873,16000,-639
754,-258,16128,15744,-771
755,-384,15871,16001,-1405
756,-513,15871,15742,-382
757,-129,15617,15616,-771
758,-506,16124,15743,-1159
759,-510,16001,15743,-256
760,-385,15744,15998,-512
761,-517,15872,15231,-1155
762,-368,15744,16006,-1019
763,126,15872,15873,-512
764,-389,15744,16383,-896
765,-128,15870,15746,-631
766,5,15743,15872,-1536
767,-384,15744,15872,-635
768,-1,15879,16000,-899
769,-127,16382,15870,-639
770,-258,15742,15872,-898
771,-127,15998,16128,-1023
772,-385,15872,15744,-1280
773,-257,16256,15875,-890
774,-515,15994,15998,-641
775,-381,15618,15743,-770
776,-384,16000,15872,-767
777,-252,15615,15872,-898
778,-259,15871,16129,-1146
779,-511,15874,15744,-1408
780,-385,16253,16000,-251
781,-256,15743,15999,-132
782,-256,16258,16002,-773
783,-384,16127,16000,-1409
784,-133,16127,15487,-901
785,-128,16128,16126,-894
786,-385,16127,15998,-895
787,-386,15992,15744,-769
788,-641,15490,15871,-1025
789,-380,16258,15615,-633
790,-256,16000,15744,-258
791,-256,16004,15873,-1023
792,-510,15616,15872,-637
793,-641,16131,16001,-767
794,-385,15997,16126,-514
795,-384,16001,16000,-895
796,-384,15999,16256,-643
797,-384,15872,16004,-1536
798,-513,15872,15615,-515
799,-385,16001,15744,-896
800,-510,16257,15618,-1408
801,-116,16253,16256,-634
802,-11,16000,15869,-513
803,-382,16254,16129,-769
804,-2,15620,15873,-1023
805,-762,15997,16000,-1024
806,-517,16386,15872,-640
807,-257,16115,16001,-642
808,-257,15483,16128,-899
809,-128,15750,16129,-1025
810,-253,16128,16000,-1154
811,-386,15871,15489,-1408
812,-256,16256,15745,-1018
813,-385,15872,15744,-768
814,-254,16260,15872,-766
815,-391,15997,15741,-772
816,-511,15616,15744,-1281
817,-252,16127,16127,-896
818,-125,15744,16002,-898
819,-383,16256,16000,-384
820,-259,15871,16000,-770
821,-128,16128,16001,-768
822,-255,15869,16128,-640
823,-509,15486,16000,-640
824,-648,16250,15744,-649
825,-128,15872,15871,-128
826,-516,16000,15870,-1412
827,-381,15874,15742,-892
828,-513,16127,15874,-1153
829,-381,15614,16257,-765
830,-389,15616,16127,-770
831,-769,15999,16000,-896
832,-519,15872,16001,-1026
833,-256,16128,15616,-1281
834,-513,15999,16000,-1016
835,-128,15874,15616,-640
836,-512,16000,16128,-640
837,-258,15614,16129,-512
838,-384,16512,16128,-893
839,-257,16250,15999,-766
840,-517,15741,15999,-384
841,-377,15493,15872,-642
842,-258,16256,15871,-769
843,-519,16000,15744,-768
844,-639,15610,15872,-1405
845,-265,16386,15743,-1024
846,0,16250,16001,-385
847,-127,16000,16128,-896
848,-125,16257,15871,-891
849,-767,16256,15872,-774
850,-387,16255,16257,-1408
851,-638,16259,15490,-523
852,-384,16000,16123,-892
853,-256,15999,16000,-896
854,-261,15872,15999,-1024
855,-507,15867,16257,-899
856,385,16384,15874,-765
857,-384,15883,16118,-1037
858,-390,15868,16259,-504
859,-386,16000,15744,-1537
860,-257,15744,15616,-641
861,-256,15871,15617,-1407
862,-247,15871,15871,-1035
863,-771,15999,15738,-398
864,-262,15884,16513,-233
865,-641,15615,15491,-1280
866,-376,16130,15744,-771
867,-127,16000,16512,-640
868,-259,16125,15869,-386
869,-385,15616,15872,-896
870,-387,15995,15873,-1154
871,4,16124,15616,-898
872,-508,16512,15744,-768
873,-384,15741,16000,-640
874,-512,15873,15744,-640
875,-386,16128,16128,-770
876,-382,15872,16131,-1150
877,-514,16002,15998,-1281
878,-255,15616,16256,-1153
879,-260,15872,16000,-897
880,-380,16000,15999,-639
881,5,16000,15744,-512
882,-133,16000,16000,-1024
883,-513,15995,16127,-769
884,-266,16385,16131,-1025
885,-129,16000,15745,-766
886,-128,16257,15744,-1280
887,-252,15999,15999,-895
888,-514,16128,16000,-1025
889,-256,15999,16001,-767
890,-507,16383,15745,-1408
891,-384,16128,15872,-768
892,-517,16384,16000,-1024
893,-640,16256,15999,-1151
894,-371,15614,15871,-766
895,1,15874,15744,-640
896,-260,16130,15869,-768
897,-385,15873,15876,-255
898,-514,16128,15487,-1145
899,-258,16128,16131,-1027
900,-382,16127,15870,-512
901,-512,15873,15871,-1024
902,-387,16383,15744,-640
903,-254,16010,15870,-1149
904,-384,15744,16000,-1028
905,-258,16002,15872,-896
906,-510,15999,16000,-1024
907,-127,16128,16001,-1027
908,-384,16128,16256,-1151
909,-129,16128,15872,-640
910,-512,16129,16127,-1151
911,-130,16001,15872,-896
912,-506,15872,15999,-511
913,-516,16255,15616,-512
914,-128,15743,16129,-1280
915,-253,16129,16000,-768
916,-512,16000,16124,-1019
917,-386,16125,16257,-1282
918,-130,16129,16001,-900
919,-253,15744,15873,-768
920,260,16257,16384,-899
921,-136,16000,15999,-513
922,-769,16511,16257,-1016
923,-256,16004,15747,-1164
924,-509,16000,15743,-768
925,-257,15619,15870,-1280
926,-385,16385,16257,-769
927,-254,15869,16130,-1407
928,-638,16128,16386,-509
929,-393,15873,15617,-640
930,6,15872,16124,-766
931,-516,15872,16128,-1282
932,-382,15999,16383,-1279
933,-515,15744,15998,-1023
934,-639,16000,15999,-896
935,-510,15745,15872,-1025
936,-384,15741,15876,-765
937,-381,16000,15614,-1405
938,-392,15872,16000,-903
939,127,16128,15744,-640
940,-256,15742,16132,-896
941,-129,15744,16384,-768
942,-124,15742,16130,-893
943,-628,16124,15873,-1277
944,-767,16001,15872,-1028
945,-254,15872,16128,-384
946,-388,16129,15743,-768
947,-382,15999,16129,-1025
948,-127,15872,16128,-1025
949,-128,16126,15872,-1152
950,-124,16512,16125,-1152
951,-385,16127,16128,-510
952,-132,16255,15999,-642
953,-256,15869,15871,-901
954,-768,15617,15744,-1279
955,-389,16130,15872,-510
956,-253,16130,16255,-766
957,-514,16128,16001,-512
958,-379,16131,15999,-768
959,-134,16383,15872,-1282
960,-513,15870,16002,-890
961,-255,16000,15998,-257
962,-512,16000,15743,-1025
963,-256,15876,15871,-1
964,-507,15873,16000,-1280
965,-514,16256,16384,-1405
966,-129,15867,16126,-1143
967,-255,15875,15872,-512
968,-513,15999,16000,-897
969,-382,15745,16000,-640
970,-639,16000,16000,-896
971,-129,16128,15873,-512
972,-782,15999,16130,-1030
973,-624,16130,15996,-1022
974,-259,16126,15744,-1022
975,-646,15871,16000,-1026
976,-508,15872,16131,-1537
977,-257,15874,15744,-640
978,-256,16127,16000,-511
979,-256,15872,15871,-384
980,-512,16129,16001,-772
981,-514,15870,15872,-1282
982,-508,15741,15615,-1284
983,-640,16127,15998,-646
984,-382,15873,16129,-517
985,-387,16385,16256,-1155
986,-380,15868,16000,-1150
987,5,15871,16384,-1022
988,-6,15744,16000,-768
989,-640,15870,15870,-1024
990,-132,15872,16000,-766
991,-383,15746,15999,-1032
992,-511,15999,15871,-1273
993,-768,15615,15872,-511
994,-384,15872,15871,-1025
995,-129,15744,15744,-640
996,-255,15997,15872,-382
997,-256,16256,15873,-1280
998,-389,16124,16256,-1280
999,-503,15873,15870,-893
1000,-1,16257,15869,-769
