,CH1,CH2,CH3,CH4
2408,-254,22660,-17,127
2409,-258,22914,-373,-548
2410,-258,22784,130,-357
2411,-244,22911,-259,-257
2412,-145,23040,135,-393
2413,-218,22914,0,-506
2414,101,22782,126,130
2415,-385,22789,-127,-272
2416,6,23055,141,-238
2417,-416,23171,244,-284
2418,-380,23161,-152,-470
2419,-367,22889,-241,113
2420,72,22658,140,-517
2421,218,22918,-27,155
2422,-287,22910,-105,-142
2423,-94,22784,517,-126
2424,-5,22914,131,-126
2425,-147,22907,254,-276
2426,-255,22790,125,-763
2427,-270,23180,0,-241
2428,-369,23147,-4,-387
2429,20,22909,-128,-119
2430,-163,23041,-1,-404
2431,-379,23039,-129,-643
2432,-257,23049,124,-383
2433,-564,22780,140,-766
2434,-596,23050,-236,-288
2435,-132,22652,-276,6
2436,-374,23162,-1,-468
2437,-269,22889,-1,-801
2438,-261,22675,256,255
2439,-238,23182,-152,-800
2440,-514,22889,-245,-343
2441,-150,22796,16,390
2442,-116,23168,-13,-155
2443,-384,22770,-250,-641
2444,-128,22409,127,129
2445,-509,23177,-1,-381
2446,-511,23029,257,-256
2447,-255,23044,253,-894
2448,129,22897,133,-497
2449,-250,22645,242,-373
2450,-132,22968,7,141
2451,0,23409,408,125
2452,-128,22641,71,-144
2453,0,22940,-254,-509
2454,-386,23421,16,6
2455,-128,22773,-11,-132
2456,-128,22927,-128,-1029
2457,-122,23165,4,-782
2458,-390,22898,-6,-137
2459,5,22941,-131,-917
2460,-499,23285,14,-578
2461,-156,22653,257,-135
2462,-109,23167,121,-515
2463,-643,22541,134,-256
2464,-13,22758,257,-125
2465,-369,22673,259,-397
2466,-49,22752,132,-2
2467,167,23067,2,-257
2468,-377,22644,1,6
2469,-12,23307,-120,-620
2470,15,23162,-130,-640
2471,-384,23042,126,514
2472,-249,23171,-3,-525
2473,27,23165,-1,-1011
2474,250,22904,129,-386
2475,-14,22659,130,-763
2476,-13,23036,2,-535
2477,-261,22798,116,-250
2478,-128,23554,259,-1017
2479,-261,22747,-127,-765
2480,-257,22943,6,-119
2481,-237,22890,125,-400
2482,152,22658,-6,-496
2483,255,23057,0,-397
2484,1016,23161,-4,-634
2485,5765,22652,-129,-255
2486,9189,22272,129,-512
2487,9151,23177,128,-126
2488,9206,22775,256,-131
2489,9074,22905,384,-397
2490,9111,22531,-14,-489
2491,9317,22912,-122,-17
2492,8828,22525,0,-806
2493,9243,22919,-131,-358
2494,9219,22912,-125,-136
2495,9331,22536,129,-637
2496,9088,22636,3,-1026
2497,9346,23032,-131,-135
2498,8957,22811,-5,-638
2499,8939,22513,2,-640
2500,9567,23018,0,-770
2501,10708,22949,-4,-381
2502,12908,22524,7,138
2503,15088,22903,-256,-641
2504,15522,22676,-7,93
2505,15102,22752,-112,-219
2506,15230,23181,-399,-398
2507,15097,22670,113,5590
2508,15485,22906,-111,13126
2509,15123,22799,-257,14722
2510,15208,22148,-13,12813
2511,15369,22543,384,11649
2512,15231,22912,122,11789
2513,15357,23040,14,12170
2514,15237,23040,383,13608
2515,15350,22782,0,16272
2516,15367,22528,255,17789
2517,15109,22420,-257,15513
2518,14988,20593,-3,11222
2519,14231,18934,-128,9339
2520,13830,19463,-1,10125
2521,13697,19321,-126,11552
2522,13443,19594,264,12300
2523,13449,19580,116,12808
2524,13187,19330,-255,13313
2525,13428,19439,126,12400
2526,13446,19714,4,11137
2527,13044,18975,118,12329
2528,13679,18803,141,14875
2529,13352,19177,-10,15757
2530,13294,19341,258,15371
2531,13411,18697,3,15231
2532,13501,18554,248,14082
2533,12930,18687,18,11429
2534,13529,18683,-126,11868
2535,13824,18925,-134,12097
2536,13579,19087,110,13234
2537,14357,18578,390,12668
2538,14063,18332,124,10599
2539,14101,17321,388,8638
2540,14322,17142,2,8938
2541,13957,17663,263,8715
2542,14469,17274,-256,9297
2543,14074,17412,126,10464
2544,14085,17664,132,10624
2545,14203,17279,383,10380
2546,14083,17408,-1,9983
2547,14358,17155,257,10463
2548,14313,17153,-252,11467
2549,13909,17024,250,12726
2550,13873,17152,130,14168
2551,14345,17279,-385,14732
2552,14062,16883,4,13581
2553,13919,16382,-130,13311
2554,13581,16759,0,13429
2555,14092,16779,-124,12928
2556,13958,15759,126,13418
2557,14348,16107,-129,13588
2558,14058,16011,251,13087
2559,13819,16005,10,12671
2560,13825,15751,0,12811
2561,13951,15633,-125,12435
2562,14077,15362,-10,12409
2563,14083,15598,122,12646
2564,13951,15542,141,13163
2565,14080,15079,-253,13093
2566,13952,15721,-126,12655
2567,13932,15291,-389,13060
2568,14198,15463,-10,12456
2569,14215,15748,-129,12684
2570,14084,15614,229,14198
2571,14076,15869,274,13191
2572,14191,15346,-250,13308
2573,14243,15500,-127,12924
2574,13733,15624,0,12412
2575,13700,15596,126,11891
2576,13563,14964,-1,11641
2577,13913,15245,-3,11519
2578,14088,15354,-254,11776
2579,13947,15103,128,12174
2580,14325,15100,-129,11139
2581,14216,14712,256,11259
2582,14084,14856,-126,11397
2583,13953,14840,0,11792
2584,14067,14860,6,11880
2585,14205,15246,257,11382
2586,14204,15088,-22,11667
2587,14327,14714,25,11777
2588,14120,14718,512,11906
2589,13560,14849,2,12555
2590,14270,14979,-131,13312
2591,14266,15100,129,13056
2592,13835,14718,260,13440
2593,14024,14986,-129,13433
2594,14244,14976,255,12925
2595,13922,14978,-128,13340
2596,14466,15102,129,13434
2597,13862,14605,-131,13181
2598,14274,14688,-129,13047
2599,14404,14886,-2,12924
2600,13675,14333,119,13195
2601,13848,14834,136,12436
2602,13969,14592,-256,12800
2603,14341,14709,2,13699
2604,14062,15231,-5,12722
2605,13834,14695,4,12204
2606,14207,14457,251,13593
2607,13807,14475,-144,12456
2608,13972,14975,-130,12321
2609,14083,14591,-252,12826
2610,13909,15232,1,13049
2611,13737,14982,-128,12669
2612,14374,14716,132,12934
2613,14164,14598,1,13057
2614,13933,14992,270,13049
2615,13818,14974,365,12930
2616,13829,15114,-1,13058
2617,13976,15084,258,12764
2618,14242,14854,-8,12413
2619,14323,15098,-13,12547
2620,14046,14589,-391,12408
2621,13959,14849,-111,12282
2622,14096,14975,130,12296
2623,14058,14844,-127,12671
2624,13969,14856,1,12417
2625,14038,15102,-134,12969
2626,13441,14833,-119,13172
2627,13977,14852,257,12777
2628,13809,14846,-5,12678
2629,13976,14968,-129,13050
2630,14077,15494,-2,13315
2631,13920,14735,0,12690
2632,13843,14815,7,12643
2633,14186,15229,-126,13304
2634,14220,15228,-1,12950
2635,14074,15481,1,13033
2636,14206,14961,-256,13307
2637,14085,15105,12,12529
2638,14193,14843,-7,13098
2639,14220,14976,9,13540
2640,13955,14848,127,12541
2641,13953,15105,-5,13311
2642,13696,14977,0,12669
2643,13952,15233,0,12541
2644,13955,15104,0,12672
2645,14465,15231,1,12672
2646,13962,14963,-17,12810
2647,13686,14993,-378,12923
2648,14204,15250,8,12805
2649,14080,15359,-113,13189
2650,14079,15363,264,12910
2651,14336,15350,147,12395
2652,14079,15107,348,12291
2653,14208,15489,-386,12802
2654,13955,15085,262,12794
2655,13954,14854,127,12539
2656,13821,14970,384,13323
2657,14194,14868,-31,13175
2658,14213,15499,-117,13184
2659,14089,15207,131,13206
2660,13830,14844,-6,13567
2661,13824,15223,0,13056
2662,13820,15233,0,12924
2663,13949,15352,123,12944
2664,13941,15253,10,12456
2665,14094,14981,-279,12137
2666,13821,15199,378,12998
2667,14202,15488,13,13449
2668,14086,15357,127,13056
2669,14080,15363,-123,13571
2670,13952,15489,-128,12916
2671,14085,15354,-129,12301
2672,13938,15103,-1,13432
2673,13989,15367,-4,12951
2674,14339,15615,384,12154
2675,14056,15491,12,13042
2676,14092,15761,0,13319
2677,14202,15586,-128,12799
2678,13939,15384,0,13186
2679,13972,15733,-129,12798
2680,14204,15227,3,13043
2681,13942,15483,1,12537
2682,13948,15107,264,12793
2683,13821,15616,385,12288
2684,13967,15232,126,12805
2685,13926,15501,0,12805
2686,13850,15469,0,13440
2687,14201,15117,128,12781
2688,13818,15762,5,12816
2689,14096,15465,253,13060
2690,13932,15363,-134,12889
2691,13984,15490,3,12687
2692,14195,15488,-1,13183
2693,13818,15363,1,12546
2694,14085,15471,2,12669
2695,13958,15861,-249,13180
2696,14207,15647,-144,12802
2697,13572,15113,15,12672
2698,14060,15341,-383,13193
2699,14116,15598,-18,13311
2700,14059,15753,1,13078
2701,14105,15246,121,12156
2702,13933,15336,258,13289
2703,14328,15615,4,13101
2704,13969,15385,118,12270
2705,13712,15227,135,13168
2706,13433,15482,1,12693
2707,14065,15619,2,12670
2708,13721,15486,-252,13058
2709,13806,15750,-127,12662
2710,13926,15616,128,12823
2711,14329,15229,-6,13312
2712,13987,15360,0,12791
2713,13817,15744,128,12671
2714,13954,15368,129,12549
2715,13823,15483,255,12158
2716,13955,15486,5,13053
2717,13695,15362,-256,12160
2718,13952,15618,0,13194
2719,13569,15745,-258,13298
2720,13559,15739,11,12792
2721,13818,15485,253,12938
2722,13821,15361,-2,13434
2723,13836,15356,127,12668
2724,13314,15614,4,12671
2725,13798,15855,111,12424
2726,13946,15911,275,12522
2727,14194,15097,-127,12810
2728,14098,15979,234,12532
2729,13981,15623,132,13058
2730,13803,15617,259,12319
2731,14170,15364,-106,12517
2732,14097,15592,-147,13062
2733,13824,15858,137,12572
2734,14083,15894,-245,12749
2735,13945,15475,-26,12844
2736,13950,16001,268,12182
2737,13820,15374,-119,12492
2738,13823,15736,107,12782
2739,13691,15745,147,13052
2740,13703,15483,-256,12934
2741,14084,15492,127,12807
2742,14077,15872,-134,12552
2743,13945,15487,128,12534
2744,13820,15744,0,12801
2745,13830,15619,128,12549
2746,13969,15494,-133,12662
2747,13908,15233,256,12688
2748,13756,15744,-128,12411
2749,14471,15226,257,12676
2750,13924,15499,124,12161
2751,14089,15874,-10,12674
2752,13952,15363,-387,12788
2753,14080,15612,16,12160
2754,13946,15497,385,12634
2755,13946,15367,132,13217
2756,13826,15232,-11,12309
2757,13952,15350,381,12649
2758,13821,15487,134,12344
2759,13951,15592,257,12154
2760,14081,15879,5,12175
2761,13831,15374,130,12006
2762,13694,15595,-123,12887
2763,14208,15502,-2,12726
2764,14465,15585,-247,12047
2765,14010,15653,-279,12342
2766,13684,15363,9,12693
2767,14071,15604,-266,12265
2768,13841,15870,362,13039
2769,13805,15869,29,12301
2770,14179,15604,-266,11638
2771,14248,15496,257,12801
2772,13824,15749,128,12031
2773,13987,15609,257,12581
2774,13432,15480,128,13300
2775,14064,15365,122,12164
2776,13581,15614,-382,12160
2777,14064,15493,246,12410
2778,14211,15740,7,12544
2779,14087,15231,-256,12286
2780,13832,15617,-3,12671
2781,13818,15223,-1,12289
2782,14070,15496,-135,12667
2783,13978,15497,-114,12151
2784,13814,15740,402,12552
2785,14189,15352,238,12276
2786,13990,15359,-1,12417
2787,13554,15360,-1,12284
2788,14170,15490,122,12280
2789,13990,15617,511,12799
2790,13936,15615,6,12032
2791,14157,15481,-5,12286
2792,14381,15360,255,11639
2793,13730,15489,1,12050
2794,13925,15487,-124,12036
2795,13839,15366,385,12414
2796,13933,15231,7,11891
2797,13976,15248,-143,12027
2798,13834,15084,631,12414
2799,14060,15484,24,12291
2800,13567,15232,-261,12416
2801,14093,15483,257,12412
2802,13949,15480,-3,12136
2803,14075,15226,123,12061
2804,13827,15233,-392,12792
2805,14073,15233,30,12000
2806,13692,15359,115,12312
2807,14107,15359,8,12152
2808,14053,15488,254,12161
2809,13801,15744,0,11896
2810,13860,15617,389,11523
2811,14226,15737,6,12331
2812,13869,15202,-379,12910
2813,13454,15391,4,12120
2814,13834,15732,-263,12212
2815,13871,15064,-126,12669
2816,14323,14993,-406,12416
2817,13797,15361,-343,12674
2818,13961,15231,392,12269
2819,13825,15489,-15,12028
2820,13941,15487,-3,12168
2821,14016,15487,-1,12409
2822,14421,15357,-3,12169
2823,13413,15364,-254,12681
2824,13991,15492,0,12263
2825,13934,15486,-257,12157
2826,13968,15489,2,11886
2827,14075,15365,-4,11771
2828,13947,14980,257,12414
2829,14103,15219,-118,11928
2830,14047,15491,-14,11634
2831,13814,15356,113,11912
2832,13857,15613,130,11300
2833,13291,15476,-512,11355
2834,14147,15370,123,12287
2835,14086,15622,-18,11359
2836,14329,15336,-133,11415
2837,13977,14973,39,11773
2838,13702,15360,643,11655
2839,13567,15738,98,12286
2840,13821,15100,-255,12158
2841,13826,15498,-127,11774
2842,13827,15481,-127,12160
2843,14206,15492,126,11781
2844,13697,15482,-264,11663
2845,14197,15204,-125,12032
2846,14083,15128,-257,11632
2847,13953,15490,42,11794
2848,13696,15230,94,12147
2849,13952,15498,-257,11382
2850,13948,15618,160,12040
2851,13824,15608,244,12158
2852,14209,15228,-3,11517
2853,13588,15360,-2,12019
2854,13297,15235,-129,12404
2855,14070,15497,8,11627
2856,13822,15354,-4,11822
2857,14315,15367,3,12152
2858,14099,15370,134,11636
2859,13695,14852,116,11392
2860,14044,15205,-129,11773
2861,14363,15225,-3,11774
2862,13594,15378,-3,11796
2863,13905,14963,251,11493
2864,14083,15373,132,12274
2865,13958,14711,9,11910
2866,13930,15109,-5,12288
2867,14464,15111,513,12284
2868,13812,15483,-6,11773
2869,14122,14975,-1,11916
2870,14183,15493,-128,12287
2871,13816,15227,-2,11792
2872,13945,15231,-2,11363
2873,13691,15109,8,12541
2874,14116,15507,-256,11661
2875,14456,15483,-2,11779
2876,14062,15481,125,12399
2877,13951,15212,-2,11500
2878,13957,14971,-4,11661
2879,14080,14977,-128,11369
2880,13937,15114,-1,11542
2881,13979,15360,-5,11896
2882,14203,15104,383,11393
2883,13931,15245,-253,11901
2884,14114,15481,128,11131
2885,14322,15092,128,11666
2886,13939,15249,8,11776
2887,14104,15351,252,11764
2888,14048,15103,-134,11358
2889,13862,15231,3,11416
2890,14322,15104,-1,11893
2891,13675,15483,0,11011
2892,14099,15245,0,11132
2893,13953,15109,2,12011
2894,14208,14977,-5,12035
2895,13829,14985,127,11264
2896,14066,14840,6,12307
2897,14215,15215,-5,11900
2898,14113,15231,5,11269
2899,13854,15360,-251,11504
2900,13800,15230,-260,12160
2901,14077,15363,-9,11553
2902,13837,15003,20,11006
2903,13692,15079,-268,11371
2904,13701,15613,134,11538
2905,13553,15253,-383,11006
2906,14056,14707,118,11895
2907,13979,15493,0,11368
2908,13827,14720,127,11027
2909,13822,14990,-136,11783
2910,13934,15616,3,11516
2911,14199,14589,128,11647
2912,14088,14933,-384,11390
2913,13700,15617,129,11776
2914,13815,14840,5,11253
2915,14081,14732,-256,10751
2916,13950,15233,-127,11139
2917,14081,14967,-126,11265
2918,13704,14984,134,11395
2919,13812,15101,-11,11522
2920,13948,14846,-251,11649
2921,14082,15227,382,11385
2922,13829,14978,7,10750
2923,13691,14976,125,11380
2924,13824,14851,-112,11158
2925,13700,14966,-22,11013
2926,13811,14986,256,11107
2927,13915,14720,26,11781
2928,14124,14971,-19,11033
2929,13585,14851,380,11245
2930,13933,15073,135,11515
2931,13952,15252,35,11440
2932,13957,14730,-646,10968
2933,14220,15068,111,11749
2934,14192,15252,-350,11212
2935,13824,14600,-282,11084
2936,14079,15088,119,11514
2937,13826,15615,127,11164
2938,14076,15345,128,10987
2939,13699,14722,-128,11754
2940,14207,15231,141,11540
2941,13817,14846,256,11012
2942,14083,14848,255,11252
2943,13805,14970,0,11274
2944,13986,15234,128,11006
2945,14035,14977,-125,11152
2946,13563,15488,-257,10742
2947,13987,14970,129,11394
2948,13936,14975,128,10753
2949,13815,14847,259,11652
2950,13839,15228,120,11753
2951,13926,15108,5,10753
2952,13580,14859,390,11373
2953,14092,14820,260,11169
2954,13815,15481,-126,11119
2955,13956,15116,110,11503
2956,13821,15234,381,11433
2957,13951,14738,267,11243
2958,14081,14961,13,11664
2959,13954,14990,-133,10894
2960,13701,14836,5,11372
2961,13440,15090,-256,10923
2962,14333,14999,116,10841
2963,14274,14879,245,11251
2964,13590,14827,393,11034
2965,13544,15362,125,10853
2966,13947,14725,498,11149
2967,13823,14987,278,10374
2968,14061,15098,-122,10608
2969,13985,14976,-128,11519
2970,13804,15112,0,10491
2971,13979,15100,-130,10386
2972,13565,15110,8,10876
2973,14053,15227,127,10495
2974,13838,14976,0,11008
2975,13823,15101,126,10890
2976,13816,14980,2,10625
2977,14078,15359,1,10496
2978,13836,14960,251,10494
2979,13696,14983,381,10510
2980,13698,14826,-392,11013
2981,13682,14613,147,10588
2982,13829,15382,108,10654
2983,13676,15348,3,11271
2984,14090,14977,128,10742
2985,13565,14979,0,10630
2986,14296,14973,-2,11132
2987,13888,14718,128,10878
2988,13902,14852,133,10624
2989,14325,15113,-258,10877
2990,14032,15102,253,10503
2991,13557,14591,128,11142
2992,13930,14851,130,10618
2993,13732,14733,255,11011
2994,13676,14574,3,10737
2995,13939,15069,-9,10621
2996,13952,15338,385,11120
2997,13937,15378,9,11035
2998,13692,14594,-2,10496
2999,13828,14836,-1,11154
3000,13824,15233,-129,10964
3001,13958,14956,4,10379
3002,13946,14722,126,10857
3003,13701,14981,-3,9811
3004,13957,14977,-7,10305
3005,13822,14721,-123,10471
3006,14118,14720,129,9987
3007,14177,15231,-129,10633
3008,13797,14843,-122,10742
3009,13843,14987,1,10375
3010,13787,15092,9,10903
3011,13911,14844,393,10583
3012,14723,14982,96,10395
3013,13851,14978,-255,10743
3014,13753,15105,13,10048
3015,14240,14971,-8,10021
3016,14183,14847,-137,10636
3017,14078,14849,-251,10483
3018,14077,15103,-1,10236
3019,13928,14848,-128,10381
3020,13835,15104,-1,10476
3021,14093,14842,-259,9997
3022,13922,14985,-125,10787
3023,13710,14979,-127,10440
3024,14106,14973,0,9859
3025,14220,14592,-122,10489
3026,14139,14962,-262,10500
3027,13538,14982,372,10122
3028,13875,14734,154,10201
3029,13964,14589,-2,11013
3030,13827,14840,0,10160
3031,13821,15100,0,10084
3032,13918,14840,0,10492
3033,14208,14844,137,9584
3034,13864,14580,257,9998
3035,13680,14604,106,10126
3036,14075,14848,-126,10621
3037,13952,14457,137,9985
3038,13952,14474,128,10240
3039,13826,14849,-2,10110
3040,13828,14576,1,10368
3041,14207,14753,261,9989
3042,13573,15216,502,9598
3043,13813,14585,117,9874
3044,13951,15125,255,10107
3045,13952,14839,-200,9991
3046,13825,14976,-485,10367
3047,13696,14851,18,9977
3048,13960,15105,17,10242
3049,14464,14840,384,9982
3050,14084,14719,-6,9727
3051,14085,14857,3,9726
3052,13574,15103,-2,9854
3053,13805,14827,2,9866
3054,13956,14584,-5,10252
3055,13831,14612,13,10255
3056,13697,15231,248,10357
3057,13696,14733,-137,9344
3058,13797,14721,133,9847
3059,14225,14583,133,10125
3060,13464,14857,3,9760
3061,13898,14568,-17,9573
3062,14083,15109,377,10224
3063,13959,14454,269,9993
3064,13695,14725,127,9856
3065,13952,14715,128,9729
3066,13947,14728,-6,9594
3067,13826,14976,-385,9234
3068,13959,14849,3,10365
3069,13938,15103,-122,9615
3070,13974,14846,-386,9584
3071,14039,15107,-11,9980
3072,13581,14811,0,9864
3073,14223,14600,1,9473
3074,13950,14858,-250,10141
3075,14213,14854,395,10099
3076,13946,14967,-30,9691
3077,14094,14586,-257,9347
3078,14053,14725,-128,9743
3079,13841,14720,-130,9718
3080,14223,14848,128,9212
3081,14061,14850,1,9474
3082,14087,14834,128,9598
3083,13921,14331,256,9334
3084,13714,14600,121,9227
3085,14230,14604,-2,9617
3086,13906,14975,-1,9580
3087,13738,14591,1,9477
3088,14344,14848,-3,9737
3089,14066,14347,-256,9601
3090,14205,14573,-2,9344
3091,13811,14839,-124,9465
3092,13826,14861,-5,9855
3093,14074,14591,112,9728
3094,14087,14725,386,8975
3095,13922,14358,17,10111
3096,14115,14446,-123,8860
3097,13608,14728,-258,9062
3098,13779,14338,-4,9731
3099,14072,14700,-3,9117
3100,14084,14610,133,8925
3101,13841,14584,-125,9598
3102,13686,14842,115,9102
3103,14321,14982,131,9214
3104,14093,14596,-7,9473
3105,14208,14859,385,9203
3106,13966,14848,253,8974
3107,14065,14337,262,9472
3108,13866,14848,256,8956
3109,13546,14463,-256,9215
3110,14323,14595,-252,8833
3111,14100,14333,257,9214
3112,13696,14591,133,9336
3113,13824,14070,-128,8703
3114,13695,14342,-135,9220
3115,13951,14978,-382,8944
3116,13962,14719,134,8843
3117,13809,14977,-4,9475
3118,14323,14726,130,9076
3119,14110,14586,129,8835
3120,13439,14720,2,9217
3121,14071,14346,-5,8841
3122,13586,14337,118,8833
3123,13912,14210,139,8703
3124,13962,14332,-118,9064
3125,13970,14459,-17,9464
3126,13805,14841,122,9249
3127,14175,14722,137,8815
3128,14092,14740,-122,9726
3129,13952,14332,-14,8577
3130,14083,14720,128,8212
3131,14074,14338,122,9309
3132,13948,14712,258,8794
3133,13957,14355,13,8318
3134,14084,14451,-11,8542
3135,14077,15103,247,8723
3136,13949,14581,256,8191
3137,13819,14335,128,8806
3138,13831,14207,260,8719
3139,14354,14594,127,8442
3140,14175,14720,0,8703
3141,13691,14335,256,8330
3142,13973,14719,11,8313
3143,13936,14335,-129,8441
3144,13976,14464,-1,8691
3145,14221,14336,0,8966
3146,14046,14464,128,8323
3147,13837,14336,-2,8576
3148,14081,14338,133,8440
3149,13652,14206,121,8319
3150,13458,14575,-128,8555
3151,13828,14726,0,8865
3152,13701,14369,-130,8075
3153,13945,14060,121,8662
3154,13702,14830,12,8614
3155,14335,14861,-14,8338
3156,13840,14727,259,7949
3157,13817,14362,3,8041
3158,14080,14075,245,8437
3159,13696,14311,139,8338
3160,13566,14446,-124,8291
3161,14165,14591,-129,8695
3162,14222,14471,-132,8245
3163,13958,14340,-4,7765
3164,13835,14208,5,8689
3165,13567,14343,-7,7947
3166,13908,14591,11,7544
3167,14117,14468,-512,8321
3168,13685,14723,0,7806
3169,14175,14455,131,7820
3170,13979,14467,386,8195
3171,13938,14463,123,7938
3172,13960,14462,1,7552
3173,13819,14466,127,7935
3174,14202,14591,3,7806
3175,13960,14322,-128,8320
3176,13953,14212,-3,7668
3177,13823,14334,256,7563
3178,14065,14205,-8,7811
3179,14093,14349,2,7823
3180,14066,14325,4,8052
3181,14343,14081,128,7396
3182,13851,14460,130,7558
3183,13808,14588,257,7939
3184,14053,14464,-255,7938
3185,14223,14593,129,7807
3186,13959,14461,-1,7808
3187,14078,14339,255,7548
3188,13858,14464,1,7289
3189,13896,14336,1,7312
3190,14152,14466,-257,7551
3191,13185,14357,-124,7294
3192,14031,13925,6,7566
3193,13935,14697,-645,7808
3194,14329,14254,344,7673
3195,13515,14199,274,7709
3196,13868,14208,-129,6912
3197,14068,14202,260,8089
3198,13693,14736,242,7775
3199,13960,14835,-129,7551
3200,13951,14452,137,7556
3201,13809,14333,-18,7547
3202,13566,14208,-124,7563
3203,13851,14335,2,7820
3204,14086,14336,1,7799
3205,13915,14337,128,7422
3206,13698,14208,-12,7554
3207,13656,14338,-258,7548
3208,13318,14195,128,7408
3209,13724,14223,-130,7008
3210,13688,14604,130,6803
3211,13853,14589,-138,7175
3212,13926,14587,17,6879
3213,13694,14327,115,6942
3214,13998,14209,-130,7576
3215,14053,14336,0,7522
3216,13824,14207,-251,6519
3217,14114,14342,-258,7065
3218,14043,14460,2,7281
3219,13554,14202,-6,6906
3220,13557,14363,-123,7040
3221,13472,14589,127,6775
3222,14106,14333,-260,6771
3223,13927,14458,-133,6523
3224,13802,14731,2,7294
3225,13540,14332,-144,6682
3226,13601,14843,390,6502
3227,13940,14361,-121,7154
3228,13840,14334,382,6815
3229,13691,14189,257,6642
3230,13910,13834,0,7040
3231,14100,14349,279,6914
3232,13709,14067,361,7307
3233,13821,14222,-135,7016
3234,13696,14464,130,6388
3235,13950,14462,-135,6526
3236,14080,14468,126,6911
3237,14080,14589,248,6270
3238,14081,14327,-255,7168
3239,14080,14481,650,6918
3240,13826,14721,337,6525
3241,13823,14427,-389,6666
3242,13822,14222,17,6778
3243,14078,14606,19,6795
3244,14209,14453,394,7158
3245,13824,14343,109,6379
3246,14212,14591,135,6661
3247,14080,14197,123,6654
3248,13824,14087,-3,6267
3249,13952,14337,5,6136
3250,13824,14344,122,6780
3251,13951,14742,-136,6129
3252,13830,14709,10,6589
3253,13934,14333,130,6745
3254,14091,14587,123,6009
3255,13570,14474,-2,6016
3256,14051,14221,0,5634
3257,14100,14197,114,5733
3258,13822,14341,512,6027
3259,14056,14202,151,5745
3260,14091,14453,-3,6378
3261,13825,14466,8,6158
3262,13945,14719,-255,6144
3263,14080,14466,-136,6779
3264,14339,14714,126,5628
3265,14186,14205,-126,6291
3266,13939,14599,132,6149
3267,13980,14588,386,5514
3268,14202,14327,4,5479
3269,13782,14220,121,6270
3270,13717,14730,4,5767
3271,14080,14453,-256,5889
3272,13820,14603,7,6121
3273,13952,14594,124,5364
3274,13829,14580,-3,5509
3275,14082,14341,129,5543
3276,13952,14728,251,6545
3277,14074,14462,1,5860
3278,13808,14208,128,4861
3279,13829,14474,4,5509
3280,13827,14587,-128,5626
3281,13812,14464,256,5108
3282,13703,14597,-152,5285
3283,13968,14594,-367,5875
3284,13789,14587,128,5221
3285,13601,14337,-261,5508
3286,14224,14592,-129,5088
3287,14065,14353,-254,5245
3288,14068,14191,255,5888
3289,13826,14713,-114,5129
3290,13951,14466,-9,5375
3291,13440,14718,1,5248
3292,13939,14352,4,5385
3293,13746,14442,-19,5631
3294,13777,14596,385,5141
3295,13957,14228,-120,4599
3296,13834,14056,-9,5492
3297,13823,14692,132,5154
3298,13820,14630,112,4600
3299,13951,14324,391,4989
3300,13827,14843,-113,4740
3301,13930,14725,-4,5118
3302,14215,14838,128,5260
3303,13850,14970,127,4478
3304,13926,14464,-5,5004
3305,14088,14467,-249,4864
3306,13850,14592,128,5122
3307,13687,14592,-128,4861
3308,13709,14598,2,4353
3309,13175,14339,128,4605
3310,14187,14466,131,4985
3311,14093,14721,-128,4224
3312,13828,14720,-7,4997
3313,13696,14849,-383,4596
3314,13696,14716,136,4473
3315,13923,14721,-7,4099
3316,14337,14843,-129,4743
3317,13838,14984,-128,4472
3318,13944,14593,-7,4084
3319,14338,14705,256,4737
3320,13976,14742,-90,4006
3321,13703,14337,-398,3952
3322,13690,14707,-111,4211
3323,13888,14721,-418,4365
3324,14153,14720,375,3855
3325,13341,14600,-122,3840
3326,13798,14572,493,3706
3327,13824,14965,156,3882
3328,13836,14743,233,3280
3329,14203,14687,522,4322
3330,13826,15352,-96,3444
3331,14211,14765,-261,3345
3332,13671,14327,-143,4335
3333,13708,15103,130,3871
3334,14083,14581,0,3707
3335,13949,14596,384,3596
3336,13821,14975,-19,3336
3337,13695,14721,0,3209
3338,13839,15232,127,2831
3339,13927,14595,-127,2445
3340,13720,14975,-135,2189
3341,14221,14592,126,1935
3342,13763,14976,129,1676
3343,13564,14712,-129,1290
3344,13574,14335,-122,396
3345,13710,14591,-9,-516
3346,13971,14719,-245,-637
3347,14058,14847,382,-511
3348,13693,14971,-261,-1025
3349,13963,15092,127,-638
3350,13812,15352,-255,-1254
3351,13691,15358,127,-1287
3352,13700,15366,-252,-1301
3353,13951,14983,121,-681
3354,13950,15220,-10,-140
3355,13959,15463,503,91
3356,13443,16100,152,758
3357,13696,16117,-8,414
3358,14206,16313,18,374
3359,14105,15627,-651,382
3360,14063,16224,111,284
3361,14344,16390,-251,-147
3362,13843,16258,233,389
3363,13821,15993,17,-505
3364,13701,15743,-129,-774
3365,13817,16019,1,-643
3366,13804,16251,256,-1411
3367,14072,16133,-2,-1260
3368,13953,16386,125,-774
3369,14188,15980,-260,-1408
3370,14096,15748,10,-896
3371,13826,16129,517,-265
3372,14062,15999,-123,-384
3373,14220,16125,129,-392
3374,13707,16014,257,385
3375,13816,16522,127,7
3376,13947,16389,134,783
3377,14075,16630,254,220
3378,14076,16262,-31,406
