,CH1,CH2,CH3,CH4
2697,-253,12283,23809,-507
2698,-130,12031,23808,-2
2699,-1,12293,23807,-388
2700,-256,12416,23679,-132
2701,-1,12028,23808,-132
2702,-128,12029,23683,-384
2703,-2,12159,23551,-256
2704,-113,12157,23800,-506
2705,-394,12164,23813,-647
2706,1,11901,23678,-5
2707,-383,12288,23808,-384
2708,-129,12286,23681,-640
2709,-256,12415,23679,-893
2710,-128,12035,23555,-513
2711,-258,11648,23552,-646
2712,-384,11902,23937,-769
2713,-382,12029,23680,-384
2714,-252,11776,24064,-768
2715,-640,12032,23680,-384
2716,-143,12033,24059,-761
2717,-121,12035,23693,-403
2718,-516,11898,23678,-121
2719,-256,12158,23678,-383
2720,-636,11911,23810,-384
2721,-511,11651,23422,-640
2722,-386,12288,23423,-902
2723,-128,12026,23680,-384
2724,-384,11905,23678,-897
2725,-118,12287,24194,-258
2726,123,11905,23552,-384
2727,-512,12289,23301,-255
2728,-6,12158,24058,-769
2729,-126,12418,23809,-129
2730,-125,12033,23665,-641
2731,-377,12287,23946,99
2732,-387,11907,23295,-356
2733,-256,12040,24066,-1150
2734,-257,12288,23808,-514
2735,4,12160,23296,-767
2736,1,12019,23683,-257
2737,-264,11265,23677,-774
2738,-258,12040,23680,-381
2739,123,12027,23682,-521
2740,-513,12163,23808,-512
2741,-131,12144,23678,-127
2742,132,11525,23554,-380
2743,-505,11774,23552,-512
2744,-642,12026,23805,-641
2745,-518,12160,23549,-770
2746,-4,12035,23168,-1152
2747,-136,12036,23562,-632
2748,-384,12416,23808,-509
2749,133,12146,23541,-125
2750,-264,11647,23296,-386
2751,-373,11778,23421,-520
2752,-1,11776,23298,-766
2753,-389,12164,23810,-383
2754,-126,12160,23554,-640
2755,-263,12289,23296,-384
2756,-266,12047,23925,-643
2757,128,11518,23687,-256
2758,-126,12153,23551,-743
2759,127,12033,23687,-771
2760,2,12414,23937,-135
2761,-386,12034,23422,-255
2762,-512,12673,23811,-383
2763,-372,12021,23677,-513
2764,128,12032,23809,-642
2765,-269,12160,23814,-896
2766,-382,12157,23936,-641
2767,-256,12286,23296,-640
2768,-385,11645,23804,-640
2769,-254,12407,23552,-650
2770,-516,12061,23791,-240
2771,-15,11904,24068,-771
2772,130,12158,23682,0
2773,-130,12025,23680,-896
2774,-257,11777,23550,-256
2775,-128,12031,24192,-517
2776,-256,11909,23547,-768
2777,-255,12421,23552,-638
2778,0,12026,23545,-640
2779,-256,11904,24063,-633
2780,128,11903,23424,-129
2781,-383,12033,23424,-512
2782,-257,11911,23675,-253
2783,-386,11649,23807,-644
2784,-5,12000,23812,248
2785,-256,12544,23680,-395
2786,-258,11905,23680,-638
2787,-128,12162,23544,-642
2788,-257,12032,23558,-765
2789,-262,12285,23940,-384
2790,-512,11904,23802,-640
2791,-255,12292,23553,-247
2792,-384,11897,23808,-386
2793,-257,11780,23675,-250
2794,-513,12157,23424,-253
2795,-245,12030,23551,-511
2796,-128,11784,23805,-134
2797,-640,11520,23808,-249
2798,-134,11645,23809,-764
2799,-130,12163,23680,-640
2800,-128,12160,23808,-641
2801,-259,12154,23815,-510
2802,-384,11775,24193,-384
2803,-110,12041,23929,-650
2804,379,12160,23936,-1280
2805,-266,12164,23802,-638
2806,3,12290,23809,-1150
2807,-4,11900,24063,-638
2808,0,11898,23682,-636
2809,-1,12281,23551,-643
2810,-123,12308,23947,5
2811,-131,11771,23424,-899
2812,129,11652,23808,-774
2813,-261,12303,23293,-641
2814,-260,12283,23678,-512
2815,-134,12167,23674,136
2816,-513,12412,23552,0
2817,-118,12028,23817,-385
2818,-125,12159,23932,-129
2819,-255,11776,23550,-666
2820,127,12160,23803,-1273
2821,0,11903,23936,-111
2822,-125,12021,23937,-372
2823,-382,12288,23808,-1026
2824,-264,12282,23685,-911
2825,-128,12544,23424,-379
2826,-256,12032,23806,-384
2827,-260,12031,23935,-254
2828,-511,11905,23936,-129
2829,-128,11905,23805,-12
2830,-384,12032,23680,-771
2831,-125,12031,23937,-378
2832,-387,11904,23808,-511
2833,-512,11648,23936,-638
2834,-387,12157,23813,-384
2835,-259,12417,23554,-646
2836,-511,11896,23668,-1154
2837,-268,12544,23935,-648
2838,-120,11916,23809,-388
2839,-512,11779,23808,-256
2840,-130,12032,23807,-515
2841,-129,12039,23550,-128
2842,-131,12290,23554,-641
2843,-387,11642,23674,128
2844,-255,11903,23553,-250
2845,6,11901,24063,-512
2846,131,11647,23426,-256
2847,-386,11904,23425,-638
2848,-260,11786,23550,-771
2849,-256,11765,24066,-524
2850,-254,12166,24201,-22
2851,-257,11774,23808,-141
2852,-3,12164,23936,-896
2853,-132,12285,23681,-5
2854,-512,12021,23936,-1027
2855,-254,11788,23544,-373
2856,-255,12288,23549,-1040
2857,-4,11779,23809,-1263
2858,-511,12549,23680,-506
2859,-378,12268,23808,-513
2860,-129,12032,23682,-386
2861,-129,12290,23296,-643
2862,-258,11404,23933,-514
2863,-252,11883,23681,-258
2864,-514,12166,23676,-890
2865,0,11648,23805,-1017
2866,-128,12158,23424,-512
2867,-128,12163,23556,-1022
2868,-388,12418,23809,-255
2869,-509,11644,23807,-639
2870,-385,12031,23685,-128
2871,-505,11901,23436,-648
2872,-128,12034,24317,-381
2873,-384,12422,23806,-388
2874,-127,12423,23803,-510
2875,-642,11905,23937,-384
2876,-256,12151,23579,133
2877,-255,12160,23167,-758
2878,-129,11904,23675,-910
2879,-132,12031,23671,130
2880,-383,11776,23295,-629
2881,-252,11917,23953,-767
2882,1,12285,24056,-643
2883,-137,11773,23413,-132
2884,-255,12160,23685,-640
2885,-129,12155,23934,-254
2886,-384,11904,23678,-636
2887,-510,12033,23554,-640
2888,-257,12161,23933,-380
2889,-256,11916,23808,-768
2890,-126,11635,23944,-515
2891,-379,12287,23551,-515
2892,-141,11776,24057,125
2893,385,12292,23936,-260
2894,-247,12160,23681,-505
2895,-381,12416,23557,-897
2896,-129,11908,24192,-506
2897,-127,11777,23550,-137
2898,127,11904,24059,-640
2899,-127,12157,23936,-125
2900,-257,11779,23804,-511
2901,-132,12027,24066,-512
2902,4,12408,23438,-513
2903,-247,12297,23667,-388
2904,-260,11780,23934,-245
2905,-130,11776,23806,-768
2906,-127,11769,23422,-256
2907,-385,12289,23808,-530
2908,-384,12160,23558,-1407
2909,-386,12161,23552,-760
2910,-386,12034,23939,-771
2911,-1,11647,23425,-127
2912,-256,11900,24065,-388
2913,0,12032,23424,125
2914,-249,12280,24174,-1003
2915,-382,12169,23829,-541
2916,-408,11654,23674,-129
2917,130,11776,23806,-254
2918,-626,11648,23808,-510
2919,-510,12168,23679,-640
2920,-2,12800,23297,-777
2921,-129,12025,23426,-128
2922,-128,12033,23550,-636
2923,-130,12289,23819,-1154
2924,-258,12164,23808,-137
2925,-256,11904,23039,-383
2926,128,12286,23672,-512
2927,-251,11788,23806,-380
2928,-269,11510,24072,-765
2929,-124,12011,23553,-410
2930,-380,12164,23934,-372
2931,-384,11910,23679,-897
2932,-256,12288,23808,-641
2933,-252,11901,24188,-768
2934,0,12160,23551,-379
2935,-394,11903,24074,-136
2936,-385,12292,23805,-644
2937,-128,12016,23294,-499
2938,-256,11392,23424,-256
2939,-1,11786,23555,-517
2940,-125,11775,23937,-520
2941,-380,12030,23552,0
2942,-641,12173,23676,-763
2943,-512,11776,23680,-1155
2944,-641,12279,23806,-1408
2945,-382,12410,23283,-882
2946,-512,11776,23172,-381
2947,-374,11774,24330,-256
2948,-126,11389,23667,-386
2949,-131,11662,23431,-377
2950,-257,12160,23681,-260
2951,-254,12148,23810,-638
2952,-258,11520,24064,-127
2953,-515,12036,23680,-384
2954,-392,12035,23683,-136
2955,-128,12158,23672,-373
2956,-136,12288,24190,-1144
2957,1,12159,23801,-644
2958,-385,12161,23808,-260
2959,128,12158,23806,-255
2960,-384,11905,23679,-636
2961,129,12026,23679,-508
2962,-517,11520,23682,-514
2963,-374,12161,23946,-896
2964,-257,11652,23936,-513
2965,-384,12034,23297,-640
2966,-255,12165,24058,-639
2967,-388,11779,23808,-1028
2968,124,11891,23924,-519
2969,-248,11904,24070,-641
2970,-131,11647,23681,-2
2971,-129,11904,23808,-256
2972,-256,11645,23808,-512
2973,-127,11930,23679,-641
2974,-128,12414,23679,-899
2975,-129,11901,23685,-889
2976,-385,12156,24069,-384
2977,1,11255,23424,-387
2978,1,11516,24192,-385
2979,0,12285,23424,-256
2980,5,11901,23287,-634
2981,-513,12289,23806,-646
2982,-135,11539,23551,122
2983,-384,11904,23937,-264
2984,-259,12287,23808,-380
2985,1,12027,23943,-264
2986,4,11903,23930,-1029
2987,246,11901,23676,-753
2988,-520,11648,23548,-639
2989,-380,11784,23301,-508
2990,-382,12034,23809,-381
2991,-130,12160,23549,-264
2992,-254,12160,23680,-767
2993,123,12159,23551,-511
2994,-512,12032,23933,-641
2995,-128,12158,23558,-389
2996,-381,12414,23548,-376
2997,-252,12671,23937,-896
2998,1,12285,23679,-641
2999,-390,12031,23669,-762
3000,-251,12031,23302,0
3001,-135,11636,24065,-1285
3002,-385,11650,23288,-260
3003,-122,12159,23566,-392
3004,-391,11903,23809,-515
3005,-759,12159,23811,-257
3006,-2,11526,23936,-635
3007,-386,11649,23808,-642
3008,-520,11379,23930,-260
3009,-257,12035,23936,-645
3010,-258,11901,23680,-1409
3011,0,11769,23426,-762
3012,-252,11521,23807,-896
3013,-378,11921,23679,-631
3014,0,12156,23807,-512
3015,-260,11905,23416,-770
3016,-129,12161,23427,-510
3017,-259,12030,23680,-260
3018,-258,12032,23677,-644
3019,128,12032,23935,-504
3020,-254,12157,23555,-381
3021,-127,12035,23678,-898
3022,-501,11652,23555,-903
3023,-386,11904,23554,-636
3024,-128,12160,23935,-512
3025,-389,11647,23806,-508
3026,-383,11908,23680,-256
3027,-127,11396,23555,-529
3028,0,12416,23808,-889
3029,-7,11644,23423,3
3030,-515,12416,23807,-639
3031,-378,11773,23680,-373
3032,-3,12287,23807,256
3033,-7,12033,23682,-1030
3034,-512,11905,23675,-526
3035,-131,11777,23807,-514
3036,-382,11650,23808,-131
3037,-128,11651,23936,-256
3038,-384,12032,23934,-250
3039,-247,12153,23423,-768
3040,384,11778,23682,-645
3041,-138,11907,23548,-512
3042,-129,12030,23681,-892
3043,-390,12288,23807,-1024
3044,-515,12163,23681,-519
3045,-258,12161,23550,-638
3046,-515,12419,23550,-1153
3047,-4,12161,23937,-662
3048,-119,12294,23944,89
3049,-129,11899,23680,377
3050,0,12038,23807,-517
3051,-129,12541,23679,-773
3052,-129,12023,23808,-1025
3053,-257,12032,23931,-893
3054,0,11904,23429,-633
3055,-140,12030,23303,-391
3056,-767,11905,23808,-899
3057,-376,12029,23552,-501
3058,-257,11648,23806,-258
3059,-127,11647,23936,-647
3060,9,11900,23554,-896
3061,-510,11905,23677,-766
3062,-259,12028,23937,-256
3063,-512,12160,23548,-775
3064,-640,11776,23552,-767
3065,-382,12163,23428,-514
3066,-385,11906,23937,-768
3067,-382,11648,23679,-250
3068,-385,11902,23936,-380
3069,-380,12158,23544,-5
3070,-127,11903,23676,-771
3071,-4,12029,23936,-639
3072,-380,11770,23811,-896
3073,-507,12416,23681,-640
3074,-128,11787,23559,-756
3075,-641,12032,23424,-898
3076,-1,12160,23550,-388
3077,-522,12284,23811,-384
3078,-514,11776,23810,-251
3079,-250,11789,23554,-767
3080,-6,12157,23678,-256
3081,-644,11649,23429,-777
3082,-124,12288,23939,-512
3083,-133,12023,23666,-515
3084,-128,11651,23424,-642
3085,-130,11266,23681,-384
3086,-256,12252,23678,-762
3087,-128,12426,23933,-768
3088,6,12033,23942,-890
3089,-254,12033,23808,-772
3090,-6,11776,23934,-4
3091,3,12166,23936,-393
3092,-384,12288,23935,-774
3093,-127,12031,24068,-124
3094,-382,12282,24321,-518
3095,-384,12405,23679,-899
3096,-384,11520,23551,-898
3097,-385,12426,23552,-767
3098,-260,12291,23807,-768
3099,0,12165,23680,-766
3100,-251,11520,23685,-1281
3101,-254,12272,23426,-522
3102,-386,12434,23549,-256
3103,-130,11648,23552,-256
3104,-1,12152,23676,-384
3105,-2,12031,23807,-639
3106,-383,11903,23555,-511
3107,-381,12160,23552,-1026
3108,-255,11651,23554,-768
3109,-640,11396,23556,-1150
3110,-258,12027,24064,-265
3111,-512,11904,23556,-515
3112,-269,12009,23543,-1028
3113,-122,12420,23679,-408
3114,-631,11910,23794,117
3115,-389,12285,24064,129
3116,-256,12162,23684,-244
3117,-256,12161,23552,-768
3118,-129,12160,23295,-1032
3119,-1,12033,23691,-383
3120,-257,12159,24193,-639
3121,-129,11775,23411,-641
3122,-385,12030,23808,-392
3123,-128,12033,24060,127
3124,-125,12275,23428,-253
3125,-383,12429,23678,-636
3126,-258,11406,23807,-758
3127,-264,11879,23810,-913
3128,2,12033,23554,-509
3129,-384,12292,23424,-1026
3130,-256,12418,23680,-642
3131,-247,12534,23555,-639
3132,383,11897,24194,-384
3133,-144,12037,23667,-648
3134,-383,12035,23422,-638
3135,-508,12285,23301,-379
3136,-127,11772,23680,-384
3137,-257,11783,23293,-384
3138,-5,11904,23547,-384
3139,8,11776,23680,-512
3140,-642,11897,23936,-769
3141,-7,12032,23679,-898
3142,-125,12284,23808,-1280
3143,-258,12413,23808,-761
3144,-512,12032,23807,-636
3145,-379,12031,23549,-125
3146,-254,12034,23550,-515
3147,-127,12284,23426,-379
3148,-260,11904,23811,-516
3149,-377,12163,23805,-634
3150,-130,12032,23425,-257
3151,-646,11904,23424,-898
3152,-270,11780,24064,-647
3153,0,11648,23680,-888
3154,-245,11898,24181,-1391
3155,-384,12161,23925,-1158
3156,-384,12282,23552,123
3157,-384,11648,23943,-511
3158,-384,12294,23930,-126
3159,-123,12148,23550,-766
3160,-130,11648,23944,-129
3161,-123,12040,24185,-1033
3162,-3,12799,23680,-773
3163,-515,12285,23813,128
3164,-641,12166,24189,-508
3165,-515,11654,23936,-1023
3166,-263,11881,23289,-921
3167,-132,12160,24056,-385
3168,-124,12033,23685,-639
3169,-513,12294,23680,-640
3170,-387,12415,23808,-384
3171,-128,12418,23678,-643
3172,-128,12412,23679,-510
3173,-129,12022,23816,-252
3174,-384,11901,24324,-256
3175,-129,11781,23550,-642
3176,-513,12288,23936,-512
3177,-1,11771,23808,-768
3178,-253,11634,23299,-1281
3179,-130,12277,23546,-521
3180,-129,12188,23676,4
3181,-128,11904,23808,-388
3182,-383,12801,23681,-385
3183,-252,11513,23562,-772
3184,-126,12290,23939,-633
3185,-135,12020,23940,-400
3186,-516,12032,24320,-1160
3187,-377,12030,24064,-875
3188,-127,11901,24319,-639
3189,-128,11910,23801,-639
3190,-129,12414,23680,-639
3191,-258,12029,23936,-640
3192,-128,11650,23805,-393
3193,-1,11902,23940,-124
3194,-381,12161,23423,-760
3195,-253,11643,23940,-768
3196,-128,11907,23679,-895
3197,-393,12418,23685,-1152
3198,-507,12026,23809,-768
3199,-127,11914,23807,-642
3200,-389,12417,23676,-515
3201,-387,12147,23560,133
3202,-511,11777,24065,-119
3203,-260,11905,23806,-512
3204,-513,12026,23937,-133
3205,0,12291,23552,-254
3206,-501,11807,23927,-635
3207,-387,11782,23680,-769
3208,-256,12547,23552,-905
3209,-256,12131,23940,-258
3210,-130,11653,23936,-896
3211,0,12286,23812,-376
3212,-136,11640,23934,-512
3213,-382,11905,23420,-383
3214,-3,11650,23682,-642
3215,-1,12160,23547,-764
3216,-126,11648,23673,-380
3217,-512,11777,24063,-527
3218,-266,12034,23429,-900
3219,135,11903,23676,-385
3220,-634,12278,23434,-1009
3221,-130,12160,23172,-751
3222,-128,11648,23934,128
3223,-129,12161,23676,-138
3224,-258,11906,23680,-383
3225,-384,12163,23550,-514
3226,-256,12160,23552,-512
3227,-128,11776,23808,-513
3228,-258,12032,23553,-513
3229,-383,11905,23552,-383
3230,-255,12033,23810,-384
3231,-382,11520,23548,-645
3232,-2,11882,24171,-1150
3233,-247,12159,24080,-651
3234,-267,12030,23551,-252
3235,128,12422,23936,-768
3236,-127,12416,23678,-517
3237,-257,11779,23552,-512
3238,-255,12413,23551,-513
3239,-127,11764,23554,-640
3240,-129,11648,23809,-1022
3241,-262,11778,23930,-640
3242,-513,12156,23553,121
3243,-125,12158,23681,-251
3244,-123,11775,23678,-1156
3245,-383,12029,23807,-276
3246,-262,11793,23424,-234
3247,-129,11779,23808,-516
3248,-121,12031,23812,-640
3249,-639,11908,23554,-523
3250,133,12293,23936,-762
3251,-10,12017,23803,-11
3252,-129,11776,23806,-1287
3253,-127,12040,23673,-357
3254,-254,12160,23296,-518
3255,-765,12024,23552,-640
3256,-3,11776,23425,-511
3257,-1,12031,23168,-511
3258,-135,12037,24059,-384
3259,5,11903,23938,-513
3260,-513,11905,23681,-515
3261,-128,11776,23813,-387
3262,-512,12029,24064,-899
3263,-252,12415,23679,-1018
3264,-385,11907,24065,-640
3265,-251,11521,24061,-898
3266,-259,11775,23809,-635
3267,-519,11648,23679,-508
3268,-382,12034,23680,-387
3269,125,12158,23938,-770
3270,-508,12029,24335,-514
3271,-251,12160,23041,-384
3272,-128,11904,23914,-122
3273,-128,12160,23552,-889
3274,-255,12032,23805,-1284
3275,-382,12161,23804,-764
3276,-130,12160,23678,-638
3277,-130,12155,24070,-636
3278,-126,12165,23930,-258
3279,-5,12669,23545,-263
3280,-256,11776,23684,-640
3281,4,11397,23933,-768
3282,-128,11902,23680,-771
3283,-258,11904,23939,-640
3284,-257,12011,23942,-1021
3285,-128,12300,23553,-770
3286,-126,11645,23794,-636
3287,-128,12415,23937,-770
3288,-3,11776,23685,-263
3289,2,11400,23680,-131
3290,-383,12160,24190,-381
3291,-256,11390,24063,-383
3292,-510,12281,23939,-515
3293,-382,12155,23297,-769
3294,-3,12032,23675,-515
3295,255,11778,23552,-517
3296,133,12159,23166,-769
3297,-254,11906,23677,-384
3298,-140,12148,23554,-765
3299,11,12285,23681,-516
3300,-494,12177,23545,-387
3301,-645,11264,24064,-256
3302,-2,12011,23562,-512
3303,-258,12413,23424,-640
3304,-385,11392,23680,-640
3305,-125,12422,23424,-767
3306,-127,11652,23677,-640
3307,-514,11394,23547,-895
3308,-388,11517,23168,-266
3309,-256,11648,23550,-130
3310,-388,11624,23671,-756
3311,-252,12411,24058,-893
3312,-647,11935,23828,-691
3313,-130,11774,23550,256
3314,-509,12029,23556,-738
3315,-256,12162,23168,-1024
3316,-386,12416,23678,-516
3317,128,12027,23553,-639
3318,-258,11647,23809,-255
3319,-375,11909,23162,-895
3320,-4,12162,23552,-524
3321,-768,11775,23292,0
3322,-135,12027,23420,-510
3323,-252,12030,23805,-505
3324,-270,12164,24186,-1037
3325,-119,11908,23824,-145
3326,-512,12030,23294,-630
3327,-128,11895,23938,-511
3328,-126,11649,23936,-768
3329,-124,12176,23680,-636
3330,128,12280,23808,-383
3331,-132,11766,23552,-389
3332,-127,12040,23679,-511
3333,-384,12282,23300,-387
3334,-127,11772,23936,-640
3335,-129,11781,23677,-508
3336,-3,11902,23806,-381
3337,129,11904,23680,-768
3338,1,11768,23555,-511
3339,126,12288,23553,-1153
3340,4,12422,23809,-768
3341,-390,11771,23808,-381
3342,-512,11904,23807,-256
3343,-373,12027,23549,-121
3344,1,11774,23550,-132
3345,-265,12179,23430,-774
3346,-384,12672,23807,-509
3347,-386,11882,23552,-641
3348,-383,11264,23936,-512
3349,-258,12034,23552,-641
3350,-510,11778,23412,-777
3351,-256,12284,23807,-632
3352,120,12290,23554,-1299
3353,2,12158,23811,-5
3354,-384,11777,23681,1
3355,-127,12160,23552,3
3356,0,11905,23683,-888
3357,-390,12288,23806,-375
3358,-253,11776,23680,-515
3359,-1,11651,23808,-1153
3360,-128,11902,23680,-770
3361,-1,11775,23679,-640
3362,-253,11769,23425,-255
3363,-387,12161,23552,-1020
3364,-128,11784,23681,-541
3365,-380,12032,23675,-257
3366,-259,12034,23684,-128
3367,-127,11773,23040,-384
3368,1,11776,23549,-384
3369,-259,11913,23676,-385
3370,-258,12161,23553,-640
3371,128,12033,23938,-646
3372,-127,12026,23687,-1024
3373,-128,11521,23425,-374
3374,-131,12158,23936,-383
3375,1,12027,23552,-640
3376,-510,12019,23677,-899
3377,-134,12541,23678,-388
3378,14,12065,23810,-257
3379,-384,11520,23549,-261
3380,-260,11774,23551,-770
3381,133,11902,23810,-767
3382,124,11906,23676,-765
3383,-264,12417,23681,-518
3384,-384,12032,23679,-898
3385,-384,12031,23549,-495
3386,-252,11773,23552,-384
3387,5,11778,23550,-386
3388,128,12030,23424,-512
3389,-137,12289,23552,-253
3390,-512,12288,23552,-126
3391,-511,12162,23677,-382
3392,-259,11776,23809,-508
3393,-258,12035,23550,-768
3394,-383,12032,23680,-640
3395,-384,12033,23686,-766
3396,-251,12032,24065,-384
3397,-138,12167,23665,-772
3398,-642,12287,23422,-515
3399,-109,12032,23563,-131
3400,-4,12285,24064,-633
3401,-386,12159,23675,-639
3402,-256,12039,23808,-261
3403,-385,11774,23680,-128
3404,-383,12034,23806,-245
3405,-512,11644,23680,-770
3406,-386,11651,23680,-647
3407,-255,11901,23809,-382
3408,-129,11648,23808,-384
3409,-130,12049,23673,-516
3410,-259,12150,23424,-768
3411,-252,11643,23683,-639
3412,-127,12038,23680,-639
3413,-386,12154,23811,-384
3414,-258,11520,23687,-643
3415,0,12160,23168,-507
3416,-127,11643,23680,-384
3417,-3,12541,23169,-643
3418,6,11919,23676,-1025
3419,-255,11904,23424,-630
3420,-384,11904,23808,-256
3421,-512,11905,23294,-125
3422,-383,12157,23552,-254
3423,-257,12160,23423,-771
3424,-256,12032,23680,-378
3425,5,11644,23810,-522
3426,-2,11776,23810,-1023
3427,-389,12162,23296,-892
3428,-513,12034,23673,-384
3429,-382,11649,23681,-262
3430,-256,11652,23683,-1020
3431,-261,11646,23671,-648
3432,-124,12041,24065,-266
3433,-384,11133,23550,128
3434,-128,11904,23679,-501
3435,-513,12020,23423,-768
3436,-124,11774,23550,-897
3437,-130,12159,23433,-768
3438,-129,11775,24064,-636
3439,-385,12289,23538,-896
3440,-256,11656,23296,-133
3441,-383,11520,23429,-638
3442,-4,11639,23938,-772
3443,-246,11901,23424,-646
3444,-780,11788,23924,-276
3445,-129,11780,23680,-264
3446,-513,12159,23168,-898
3447,132,11905,23561,-638
3448,-263,12293,23808,-767
3449,-642,12020,23810,-512
3450,-252,11774,23935,-900
3451,381,11660,23803,-623
3452,-381,12291,23552,-253
3453,-384,11884,23424,-126
3454,-513,11520,23680,-136
3455,-256,11902,23424,-637
3456,-382,11901,23551,126
3457,-259,12278,23676,-132
3458,-256,12168,24063,-891
3459,-384,11648,23672,-1276
3460,-512,12158,23424,-896
3461,-253,12035,23812,-1279
3462,-388,12291,23937,-770
3463,-505,11256,24064,-1008
3464,-259,11644,23936,8
3465,-639,12161,23669,-394
3466,-127,12032,23295,-384
3467,-262,12160,23681,-509
3468,-385,11913,23679,-255
3469,-123,11519,23808,-640
3470,0,12014,23560,-381
3471,-387,12288,23551,-893
3472,255,12032,23678,-897
3473,-272,12420,23808,-896
3474,-646,12288,23682,-643
3475,130,11891,23553,-378
3476,-520,11653,23812,-128
3477,-367,12417,23932,-402
3478,-129,11904,23677,-1024
3479,-256,12554,23555,-379
3480,0,12418,23680,-637
3481,-136,11901,23554,-512
3482,-511,11765,23936,-503
3483,-384,12037,23554,-769
3484,-385,11649,23800,-255
3485,-134,11777,23682,-642
3486,127,11392,23800,122
3487,0,12296,24064,-131
3488,-123,12160,23426,-126
3489,-510,12034,23558,-384
3490,-3,12035,23936,-255
3491,-129,11517,23551,-388
3492,-127,11904,24061,-511
3493,-384,12285,23808,-768
3494,-255,11783,23808,-640
3495,-388,11771,23681,-768
3496,124,12279,23680,-642
3497,-241,12041,23799,-512
3498,-256,11773,24069,-395
3499,-385,12160,23421,0
3500,-256,12293,23292,-384
3501,-383,11773,23553,-636
3502,127,11518,23556,-383
3503,-260,12164,23424,-1031
3504,-511,12161,23937,-897
3505,-639,11902,23552,-893
3506,-387,11776,24061,-133
3507,-384,11904,23682,-516
3508,-389,12150,23810,-1036
3509,-256,12289,23548,-271
3510,-381,12167,24048,-140
3511,-259,12032,23939,255
3512,-128,11907,23683,-238
3513,-257,11779,23554,-640
3514,-384,12288,23808,-519
3515,-383,12030,23548,-256
3516,0,12031,23551,-383
3517,-265,11775,23813,-642
3518,-641,11903,23808,-7
3519,-640,11904,23679,-126
3520,-643,12024,23679,-510
3521,-259,12165,23680,-771
3522,-253,11775,23680,-403
3523,-256,12150,23679,-238
3524,-381,12158,23555,-759
3525,-512,12410,23168,-764
3526,-386,11773,23552,-512
3527,-258,12041,23425,-895
3528,-385,12029,23937,-382
3529,-126,11901,23544,-645
3530,-256,12037,23551,-513
3531,-261,12282,23422,-634
3532,-511,11775,23424,-256
3533,-2,12029,23298,-383
3534,3,11646,23553,-126
3535,-129,12159,23168,-512
3536,4,11908,23286,-127
3537,-256,12160,23554,-898
3538,-126,12159,23808,-640
3539,-515,12157,23553,-1024
3540,-256,11776,23936,-509
3541,-388,11783,23655,-504
3542,-252,12161,22912,0
3543,2,11891,23702,-390
3544,-132,11648,23934,-257
3545,-390,12172,23938,-645
3546,-382,12416,23939,-640
3547,-259,11769,23168,-641
3548,-386,11755,23395,-776
3549,-128,12546,23942,-508
3550,-251,11777,23174,-1024
3551,-256,12415,23690,-261
3552,-257,11639,23681,136
3553,-128,11657,23423,-638
3554,-128,12414,23550,-510
3555,-138,11643,23297,-633
3556,-642,12160,23684,-2
3557,-239,11772,23682,-1031
3558,-4,11775,23680,-898
3559,-514,11906,23170,-640
3560,-386,12425,23932,-641
3561,-384,11515,23552,-513
3562,-263,12532,23800,-757
3563,-126,11904,23685,-769
3564,-380,12414,23553,-514
3565,-512,11765,23424,-256
3566,-385,11906,23551,-640
3567,-384,11906,23679,-637
3568,-130,12029,23680,-384
3569,0,11777,23811,-514
3570,-126,12031,23812,-512
3571,-515,11646,23294,-763
3572,-769,11777,23296,-130
3573,-387,11394,23168,-384
3574,3,12036,23291,-634
3575,-383,11268,23548,-1026
3576,-21,11889,23678,-395
3577,0,11520,23679,-388
3578,-385,11647,23680,-642
3579,-127,11653,23677,-771
3580,-385,12160,23548,-761
3581,-259,11775,23556,-266
3582,-644,12416,23808,-1031
3583,-374,12268,23550,-624
3584,-127,11777,23551,-639
3585,-129,12292,23298,-510
3586,3,12034,23808,-890
3587,118,12031,23808,-1146
3588,-512,11785,23940,-261
3589,-256,11774,23553,-764
3590,-384,12286,23806,-513
3591,-126,12279,23677,-896
3592,-126,11777,23680,-896
3593,-252,12563,23810,-1024
3594,-1,12408,23806,-768
3595,-388,11776,23676,-639
3596,-393,12289,23682,-512
3597,-756,12148,23804,-639
3598,131,11778,23552,-386
3599,-263,11908,23813,-513
3600,-127,12163,23681,-523
3601,-513,11906,23551,383
3602,-394,11920,23926,-360
3603,-129,11519,23936,-900
3604,-251,12038,23936,-1287
3605,-379,12277,23554,-507
3606,252,11772,23936,-512
3607,119,12042,23416,134
3608,-262,12025,23423,-384
3609,-382,11772,23169,-635
3610,-131,11777,23685,-384
3611,-132,11776,23674,-642
3612,-385,11776,23550,-645
3613,0,11775,23808,-887
3614,-251,11630,23684,-6
3615,-381,12542,23550,-516
3616,-274,11918,23560,-1023
3617,256,11904,23041,-761
3618,-256,11776,23805,-640
3619,-377,11650,23674,-891
3620,-1,12411,23552,-385
3621,-644,12157,23935,-649
3622,-512,12160,23552,-769
3623,-517,11777,23813,-767
3624,-511,12288,23683,-642
3625,-255,12031,23040,-379
3626,-382,12161,23923,0
3627,-381,11648,23819,-776
3628,-129,12005,23418,-1034
3629,-371,12416,23804,-516
3630,-645,11910,23681,-514
3631,-255,12038,23679,-256
3632,-383,12160,23424,-509
3633,-517,11650,23685,-512
