,CH1,CH2,CH3,CH4
2174,896,749,641,2
2175,1278,254,510,769
2176,1278,514,515,-143
2177,896,252,644,128
2178,1280,388,127,1156
2179,1027,765,512,767
2180,1024,1022,128,1280
2181,1025,644,637,-1142
2182,1021,764,265,742
2183,1287,767,237,1927
2184,896,896,639,737
2185,1150,896,257,-1155
2186,1155,759,393,-622
2187,1407,387,380,-260
2188,1148,1533,254,-371
2189,1283,384,256,661
2190,1278,904,393,1114
2191,1146,378,638,398
2192,1027,384,-3,2185
2193,1281,254,384,26
2194,1015,511,386,-884
2195,896,133,8,869
2196,1281,382,118,901
2197,1279,639,643,412
2198,1408,634,-132,-1152
2199,1155,256,385,-7
2200,1029,646,252,506
2201,1280,510,384,768
2202,1021,380,256,1786
2203,1153,257,383,767
2204,1024,651,259,1934
2205,1283,773,511,1421
2206,1407,254,-11,635
2207,1153,500,126,260
2208,1025,644,385,252
2209,1537,365,-130,1272
2210,1027,895,384,377
2211,1152,251,384,-390
2212,1027,531,639,515
2213,1534,764,511,256
2214,1407,388,890,1433
2215,1530,763,124,1408
2216,1020,260,391,-152
2217,1278,896,385,260
2218,1021,254,643,902
2219,1023,768,515,1280
2220,1280,510,254,746
2221,1155,238,-6,-249
2222,1026,1150,513,-255
2223,1016,648,1,-35
2224,1279,768,515,1410
2225,1152,384,384,512
2226,1283,641,514,1298
2227,1276,771,640,1153
2228,896,512,381,1022
2229,1280,768,384,630
2230,1143,508,387,-539
2231,1025,512,513,-1031
2232,1282,260,128,1163
2233,1153,896,381,640
2234,1021,258,258,-135
2235,895,361,254,-270
2236,1143,894,136,1007
2237,1284,774,-4,1297
2238,1023,510,512,128
2239,1151,512,128,499
2240,1273,644,642,896
2241,638,643,381,1030
2242,1165,256,516,-384
2243,1280,639,512,-511
2244,1147,505,507,-128
2245,1022,-1,256,1768
2246,1281,643,384,1417
2247,1155,763,257,-500
2248,1026,1023,385,484
2249,897,657,629,652
2250,1023,642,768,638
2251,1154,770,3,382
2252,1026,757,266,233
2253,1407,386,512,-246
2254,1020,771,255,1681
2255,1409,511,509,618
2256,1402,638,374,528
2257,1025,515,0,766
2258,1028,1018,642,246
2259,1279,384,515,262
2260,1279,896,-128,900
2261,1162,400,635,1148
2262,890,255,261,1786
2263,1531,378,-8,-369
2264,1280,768,769,-496
2265,640,385,256,515
2266,1282,512,773,254
2267,763,256,509,775
2268,1037,386,124,868
2269,1150,384,125,4
2270,1024,389,650,1035
2271,1152,897,771,246
2272,1020,626,383,265
2273,895,1,504,1011
2274,1024,382,769,1536
2275,1024,505,255,-335
2276,1276,768,640,-393
2277,1536,384,132,501
2278,1148,770,265,1021
2279,1278,512,517,1020
2280,1279,649,-258,1405
2281,1282,765,391,770
2282,1266,120,377,766
2283,768,128,514,512
2284,1291,125,504,768
2285,1280,-1,126,641
2286,1155,257,128,1152
2287,1408,249,247,1555
2288,1024,511,646,-500
2289,1263,379,-128,-1541
2290,1413,767,510,-140
2291,1149,640,4,1413
2292,1535,638,384,250
2293,1155,512,511,1016
2294,1281,766,639,639
2295,1153,257,385,1024
2296,1281,645,384,368
2297,1535,640,127,379
2298,1409,510,256,776
2299,1152,508,3,520
2300,1279,768,-2,-1282
2301,1150,403,250,862
2302,1287,252,379,2283
2303,901,393,514,2638
2304,1024,-256,255,-1664
2305,1022,366,257,-128
2306,1535,896,128,401
2307,768,386,251,1535
2308,1413,258,384,494
2309,1281,384,125,763
2310,1150,258,770,1795
2311,898,766,392,1674
2312,1024,384,381,633
2313,1399,251,628,-5
2314,1416,382,662,868
2315,907,499,113,1634
2316,1019,768,1019,1297
2317,1152,515,772,-874
2318,1024,513,638,128
2319,1150,640,0,1511
2320,1408,638,643,1913
2321,1151,512,256,-123
2322,1284,765,643,506
2323,1279,129,256,1274
2324,1152,642,515,1156
2325,1154,645,641,257
2326,1022,514,512,760
2327,1385,509,512,761
2328,1549,750,390,1157
2329,906,1026,254,403
2330,896,504,512,-260
2331,1408,644,256,-514
2332,1019,893,383,268
2333,1278,768,128,898
2334,1525,751,518,741
2335,897,124,383,-128
2336,1292,392,256,792
2337,1535,642,384,768
2338,1025,630,511,114
2339,1145,135,260,-391
2340,1285,252,256,768
2341,654,1048,516,1024
2342,762,-128,256,634
2343,1146,633,639,-512
2344,1407,253,123,1566
2345,1152,512,385,1405
2346,1024,253,382,2196
2347,1156,123,381,2176
2348,1404,26,124,1223
2349,1153,1280,258,-375
2350,1404,239,383,1826
2351,893,384,256,1399
2352,1031,640,256,-389
2353,1151,759,499,227
2354,1280,1027,645,516
2355,1525,512,134,256
2356,1537,895,129,637
2357,1152,248,127,1030
2358,1407,5,383,510
2359,1024,642,260,1406
2360,1040,376,766,765
2361,1534,384,254,633
2362,882,895,507,-1030
2363,1162,386,0,246
2364,1664,639,512,1536
2365,1157,254,127,520
2366,1023,760,640,-504
2367,1144,540,135,-87
2368,1404,128,503,2038
2369,1284,381,387,1289
2370,1153,644,128,-384
2371,1535,897,127,640
2372,1148,751,381,256
2373,1024,252,1,1414
2374,1152,527,514,1012
2375,1151,766,132,512
2376,1407,380,256,-239
2377,898,384,256,1532
2378,1278,384,128,640
2379,1282,634,-1,1148
2380,1152,643,249,1273
2381,1155,514,509,2432
2382,1024,512,512,1398
2383,1023,385,640,1150
2384,1024,257,497,-151
2385,1022,384,260,-235
2386,1029,254,509,1561
2387,1416,512,129,612
2388,1396,761,644,154
2389,895,383,255,1164
2390,1288,507,387,997
2391,1148,-3,512,252
2392,1030,898,641,1282
2393,1408,525,8,639
2394,1279,639,126,1158
2395,1151,768,125,-368
2396,1282,511,509,-256
2397,1282,769,129,-900
2398,1023,764,776,778
2399,1153,639,377,1280
2400,1022,372,119,1390
2401,1019,258,6,-254
2402,772,897,639,794
2403,1153,390,256,1281
2404,1025,383,637,893
2405,1279,253,1,503
2406,1153,758,383,1154
2407,1544,1018,137,-80
2408,770,891,256,-766
2409,1149,254,384,502
2410,893,521,384,120
2411,1147,642,511,896
2412,1536,626,632,2301
2413,1274,265,126,1152
2414,1150,1028,393,479
2415,1149,509,380,-512
2416,1406,770,261,525
2417,1024,512,761,513
2418,1408,383,766,630
2419,1155,254,262,-375
2420,1152,385,254,-513
2421,1149,251,256,-507
2422,1153,640,385,-236
2423,896,256,766,1152
2424,1286,386,892,871
2425,1278,895,256,256
2426,1152,639,257,890
2427,1152,768,128,-135
2428,1025,250,132,391
2429,1151,384,257,507
2430,1025,385,-256,1675
2431,1278,767,628,1280
2432,1147,643,520,-1026
2433,1019,7,256,739
2434,1411,508,257,1136
2435,903,1028,254,2935
2436,1024,378,512,1536
2437,894,640,384,122
2438,1412,749,512,1024
2439,1275,125,383,-629
2440,1155,767,381,128
2441,1280,1,256,1156
2442,1151,518,382,512
2443,1280,643,255,1274
2444,1281,513,641,518
2445,1659,881,387,-366
2446,1541,1028,384,-408
2447,1166,780,509,1067
2448,1023,505,512,1785
2449,1409,263,257,761
2450,1023,1146,390,123
2451,1411,252,640,653
2452,1273,1305,509,1523
2453,1151,763,510,109
2454,1153,9,638,267
2455,1153,902,384,259
2456,898,761,383,1174
2457,1279,640,129,1917
2458,1023,0,0,1141
2459,1140,504,509,897
2460,1409,268,509,899
2461,1153,126,519,1784
2462,1280,256,-130,1912
2463,1152,-3,384,1018
2464,1148,900,514,525
2465,766,386,638,1538
2466,1036,258,-3,484
2467,1280,383,254,377
2468,1149,382,131,-127
2469,1151,385,512,644
2470,1022,639,127,774
2471,1024,385,382,1028
2472,1026,511,129,256
2473,1152,632,-2,747
2474,895,896,253,900
2475,1152,512,769,1140
2476,895,515,379,2048
2477,1149,640,512,1167
2478,1150,504,389,903
2479,1024,387,767,1532
2480,1019,769,380,1763
2481,767,384,772,-128
2482,898,138,628,141
2483,1024,895,254,634
2484,1406,255,257,768
2485,1024,632,502,-369
2486,1280,264,899,-134
2487,1153,254,272,996
2488,1283,254,379,1538
2489,1147,640,514,384
2490,1537,639,256,1021
2491,900,768,383,-375
2492,1157,767,387,657
2493,1156,513,895,1140
2494,897,383,510,-393
2495,1532,384,383,627
2496,1409,519,384,499
2497,1283,1027,516,-255
2498,1021,385,1,253
2499,1289,880,367,385
2500,769,647,514,752
2501,1270,388,509,1552
2502,1027,256,511,-256
2503,1023,508,257,-640
2504,1152,512,384,145
2505,1022,512,377,386
2506,1535,513,768,-532
2507,1025,640,130,-647
2508,1281,509,517,1158
2509,898,379,518,914
2510,1024,768,130,-131
2511,893,131,235,216
2512,1275,636,649,1160
2513,1282,270,131,518
2514,1282,509,510,1147
2515,1148,640,257,787
2516,1407,639,511,384
2517,1025,768,383,133
2518,1152,898,763,131
2519,1151,765,0,1023
2520,1026,128,659,258
2521,1280,511,512,501
2522,1280,386,256,1150
2523,1535,1007,632,1026
2524,1285,790,770,657
2525,1136,-273,126,78
2526,1536,994,637,2017
2527,1158,645,257,802
2528,1152,773,511,386
2529,1154,509,128,256
2530,1026,653,512,382
2531,1406,1021,124,520
2532,1531,360,399,1540
2533,1154,258,896,499
2534,1029,387,500,413
2535,1408,510,256,1408
2536,1153,257,386,1014
2537,1148,390,387,641
2538,1408,-129,256,512
2539,1160,494,640,259
2540,1150,512,125,1
2541,1153,643,1,512
2542,1024,389,387,412
2543,1152,1024,256,2180
2544,1146,368,397,859
2545,1026,388,768,905
2546,1279,501,373,1269
2547,1023,128,257,633
2548,1282,776,258,378
2549,1153,640,257,-1
2550,1404,384,-128,260
2551,1022,878,232,1139
2552,1280,1283,520,779
2553,636,521,-10,374
2554,1405,511,901,894
2555,1280,256,384,899
2556,1279,384,772,768
2557,1152,256,508,770
2558,1280,512,379,770
2559,1151,384,256,765
2560,1146,768,248,130
2561,1030,513,0,1148
2562,1664,639,383,1024
2563,1155,384,1,389
2564,1404,638,384,-247
2565,1289,631,260,-175
2566,1152,896,376,1146
2567,1276,511,388,1026
2568,1407,634,0,640
2569,1154,-131,638,512
2570,1022,132,510,-374
2571,1021,139,382,1801
2572,1664,1038,-3,481
2573,1154,631,122,0
2574,1151,515,383,417
2575,1023,768,0,2175
2576,1152,509,0,640
2577,1025,251,-5,1021
2578,1149,636,379,513
2579,1287,521,393,1012
2580,1024,384,126,890
2581,1150,256,0,647
2582,1151,383,12,875
2583,1152,257,523,-770
2584,1152,642,502,696
2585,1153,384,0,355
2586,1015,516,389,-885
2587,907,645,127,528
2588,1404,1023,131,632
2589,765,642,384,892
2590,1292,639,383,1148
2591,1280,514,641,517
2592,1280,639,260,761
2593,1280,767,379,783
2594,1281,770,637,256
2595,1409,894,255,2303
2596,1149,386,515,501
2597,1281,897,385,1280
2598,1142,380,641,889
2599,1031,508,382,769
2600,1407,-517,517,634
2601,1022,371,511,382
2602,1285,640,382,769
2603,1279,773,510,640
2604,1407,258,768,895
2605,1022,625,535,795
2606,1532,641,256,-257
2607,1288,895,768,629
2608,894,367,123,782
2609,1146,391,510,2048
2610,1533,627,637,233
2611,1143,0,510,896
2612,1161,654,251,1402
2613,1283,770,259,763
2614,766,1152,380,271
2615,1276,512,127,1415
2616,1664,127,384,612
2617,1669,366,127,2
2618,1279,898,510,259
2619,1541,384,510,760
2620,898,768,639,764
2621,896,384,258,640
2622,1412,640,133,749
2623,1145,512,640,126
2624,770,639,-4,1139
2625,1280,512,384,-783
2626,1154,765,380,-117
2627,1536,256,256,-6
2628,1017,516,384,1276
2629,895,640,388,-384
2630,1027,385,127,10
2631,1277,375,384,641
2632,1407,512,128,763
2633,1287,379,509,1037
2634,894,899,640,0
2635,894,768,640,1029
2636,1411,763,768,-128
2637,1275,386,639,1910
2638,1153,385,503,640
2639,1280,510,385,124
2640,1276,897,891,1152
2641,1024,771,130,1920
2642,1154,639,260,1159
2643,1156,521,258,142
2644,897,501,0,489
2645,1132,1030,254,1275
2646,1536,376,128,623
2647,1156,386,382,-129
2648,1154,645,382,508
2649,1150,902,384,133
2650,1025,880,640,1798
2651,1281,254,385,1026
2652,1278,528,516,1755
2653,1153,635,512,-516
2654,1026,132,127,1430
2655,1279,768,381,759
2656,1280,385,768,1155
2657,1269,368,126,1023
2658,1667,894,769,1410
2659,1028,394,8,1541
2660,1024,256,132,242
2661,1152,1021,256,130
2662,1275,890,514,792
2663,895,641,511,1790
2664,1293,509,384,732
2665,1404,383,510,525
2666,1014,764,509,1546
2667,1025,128,384,1534
2668,1280,781,384,1268
2669,1026,902,389,388
2670,1026,514,126,512
2671,1152,257,771,1171
2672,1150,384,129,5
2673,1408,384,380,505
2674,1147,257,250,643
2675,1151,512,125,1279
2676,1284,506,509,629
2677,1534,385,128,387
2678,1140,774,511,-145
2679,1155,640,128,-256
2680,1406,5,508,511
2681,1152,894,0,-3
2682,1150,382,511,896
2683,1023,497,0,-250
2684,1280,521,633,510
2685,1287,251,526,245
2686,1029,640,258,1405
2687,1017,256,125,1020
2688,1408,390,384,1656
2689,1153,768,254,132
2690,1278,634,766,1554
2691,1023,252,129,1521
2692,1409,766,517,-263
2693,1283,128,646,380
2694,1152,651,0,661
2695,1282,1027,639,2306
2696,1022,640,3,132
2697,1399,893,367,1146
2698,1173,520,388,254
2699,893,375,380,1275
2700,1150,640,383,0
2701,1278,126,253,256
2702,1535,769,641,1037
2703,1025,385,645,1029
2704,1155,513,384,-270
2705,1280,257,512,249
2706,1150,130,256,1412
2707,898,637,510,1288
2708,896,640,383,1023
2709,1143,1028,643,1161
2710,1285,272,259,772
2711,906,93,507,1470
2712,1143,893,383,1678
2713,1541,518,763,-611
2714,1023,383,637,0
2715,1407,128,129,869
2716,1280,384,384,2047
2717,1408,385,0,651
2718,1399,766,263,-768
2719,895,510,256,619
2720,1280,1024,773,1403
2721,1282,526,902,1797
2722,1154,380,258,157
2723,1026,642,380,-410
2724,1023,506,262,268
2725,1146,769,254,-629
2726,1408,250,384,-514
2727,1155,515,256,-899
2728,1027,374,132,155
2729,1279,259,379,1790
2730,1140,510,-382,609
2731,895,255,514,646
2732,1413,648,250,625
2733,1279,899,512,256
2734,1279,1007,382,250
2735,1405,260,381,-135
2736,1537,639,512,896
2737,1288,518,256,385
2738,1277,512,512,1024
2739,1408,380,383,512
2740,1281,768,258,-142
2741,1408,384,513,22
2742,1009,389,501,2071
2743,900,643,127,1398
2744,1417,759,251,1422
2745,1404,384,2,1137
2746,1011,772,640,0
2747,768,512,255,1027
2748,901,132,768,770
2749,1148,1009,398,1641
2750,1152,776,258,1175
2751,1014,377,131,-606
2752,1280,1024,262,-133
2753,1023,376,512,495
2754,1537,390,249,1405
2755,1280,1026,131,1149
2756,1538,630,520,1402
2757,1278,384,378,-8
2758,1145,384,270,-510
2759,897,383,896,248
2760,1281,513,250,1408
2761,1281,641,252,644
2762,1279,513,384,247
2763,1165,627,266,398
2764,769,768,118,126
2765,1145,513,640,1020
2766,1279,511,128,1024
2767,1024,383,380,768
2768,1282,524,1024,521
2769,1280,633,506,1407
2770,1151,123,387,-22
2771,1151,519,515,0
2772,1407,768,128,385
2773,1027,641,512,128
2774,1151,383,640,256
2775,1279,377,135,247
2776,1280,642,124,1652
2777,1281,386,375,2192
2778,1280,512,380,1012
2779,1410,255,127,643
2780,1154,643,521,108
2781,1538,511,379,-497
2782,1273,516,385,1445
2783,1280,768,382,614
2784,1150,893,257,290
2785,1149,768,384,1419
2786,1025,893,256,1127
2787,1281,639,384,508
2788,1277,1153,256,1152
2789,1280,1037,254,515
2790,1408,642,132,1018
2791,1282,511,-3,778
2792,1150,765,646,384
2793,1022,384,510,511
2794,1414,899,122,516
2795,1271,510,131,1280
2796,895,634,253,765
2797,1157,257,129,1152
2798,1149,902,389,774
2799,1152,393,254,1534
2800,1146,260,0,764
2801,1022,771,254,643
2802,1536,507,384,128
2803,1161,1060,260,578
2804,1151,3,256,-2559
2805,899,1284,384,728
2806,897,225,383,118
2807,1148,526,383,1024
2808,1534,882,506,646
2809,1146,253,258,1792
2810,1286,779,771,467
2811,1407,506,380,126
2812,1277,127,516,-10
2813,1024,384,510,-124
2814,1152,641,639,527
2815,1150,626,390,521
2816,1284,1029,128,1
2817,898,1,1,735
2818,1151,640,-2,1535
2819,1024,0,125,768
2820,1158,899,769,264
2821,1408,770,384,1147
2822,1149,896,134,1400
2823,1024,512,768,756
2824,1155,385,249,256
2825,1411,512,383,638
2826,1400,639,384,777
2827,770,639,255,1408
2828,1161,769,385,-651
2829,1410,381,137,218
2830,1032,768,243,1272
2831,1018,386,642,1417
2832,1151,641,256,768
2833,897,512,641,641
2834,901,772,508,256
2835,1280,642,386,-262
2836,1021,510,637,1152
2837,1281,511,384,903
2838,1274,638,643,512
2839,897,384,258,238
2840,1025,640,4,1283
2841,1023,502,513,-475
2842,1152,902,129,80
2843,1137,260,892,1719
2844,1537,639,384,2032
2845,900,127,513,246
2846,1285,650,-132,-377
2847,1406,507,256,261
2848,1275,512,254,651
2849,1281,384,381,884
2850,1662,529,769,-10
2851,1154,892,512,789
2852,1156,384,511,1927
2853,1280,1024,256,1122
2854,1022,898,384,-244
2855,881,389,512,1788
2856,1536,507,258,633
2857,901,639,1,123
2858,1024,512,0,387
2859,1152,125,128,-4
2860,1150,1160,516,-513
2861,1023,771,639,135
2862,1158,382,383,1187
2863,1278,510,511,1520
2864,1015,893,375,391
2865,1025,383,378,1018
2866,1276,641,895,-646
2867,770,387,135,886
2868,1029,638,384,128
2869,1152,901,142,93
2870,1022,512,253,395
2871,1407,640,769,-1401
2872,1140,512,117,11
2873,764,768,123,763
2874,1410,768,383,1820
2875,890,896,123,2693
2876,1034,631,140,494
2877,1022,384,513,896
2878,1027,899,377,-1041
2879,1280,640,256,-404
2880,1537,768,385,1024
2881,1409,783,511,19
2882,1152,264,511,-511
2883,1016,491,635,-417
2884,1404,1152,515,1785
2885,1284,512,128,1424
2886,1152,263,384,764
2887,1151,768,255,753
2888,1151,-2,513,1536
2889,1025,509,258,763
2890,1024,256,2,635
2891,1150,640,766,128
2892,1407,377,384,257
2893,1285,251,646,127
2894,899,765,-255,383
2895,1005,653,484,366
2896,1412,511,522,2293
2897,1029,638,380,1327
2898,1276,512,512,384
2899,1408,382,384,640
2900,1278,641,382,402
2901,1025,639,-6,1666
2902,1024,766,768,-153
2903,1150,385,387,251
2904,1537,511,512,1027
2905,1412,127,382,1159
2906,1280,512,640,509
2907,1402,136,384,509
2908,1538,378,637,874
2909,1285,508,394,1887
2910,1281,640,383,1294
2911,1151,638,381,-735
2912,1537,769,511,-768
2913,1538,512,1,-21
2914,1023,5,261,768
2915,1281,1026,384,129
2916,1273,505,256,379
2917,1024,383,384,1394
2918,1152,514,252,1794
2919,1027,895,-4,901
2920,1017,521,511,383
2921,1539,367,255,624
2922,1034,770,632,677
2923,1152,386,514,-131
2924,896,513,512,383
2925,1148,384,640,632
2926,1276,777,633,2296
2927,1024,763,-257,381
2928,1284,501,529,1530
2929,1152,518,640,-131
2930,1154,1030,511,773
2931,1280,760,384,-384
2932,1151,266,385,405
2933,1534,897,510,1281
2934,1283,3,512,384
2935,1282,122,507,-122
2936,1150,128,639,-894
2937,1405,767,383,384
2938,1273,250,517,761
2939,1024,384,639,642
2940,1280,499,252,1028
2941,1022,-129,384,635
2942,1156,396,122,253
2943,1152,384,258,388
2944,1284,513,513,646
2945,1279,384,513,766
2946,1150,131,256,256
2947,1150,762,491,859
2948,1024,389,900,1419
2949,751,503,265,-98
2950,1406,896,255,129
2951,1152,636,1,-521
2952,1279,382,4,1017
2953,896,387,389,1281
2954,895,770,638,1404
2955,898,640,514,635
2956,1416,768,763,128
2957,1276,389,256,254
2958,1151,256,513,640
2959,1150,386,381,386
2960,1279,128,768,13
2961,1160,376,266,-422
2962,1019,512,381,1268
2963,1279,896,256,1284
2964,1152,373,384,256
2965,1279,260,255,-512
2966,1148,768,510,271
2967,895,512,258,1540
2968,1281,762,901,470
2969,1152,123,523,-1024
2970,1280,522,-1,669
2971,1156,1023,384,1022
2972,1023,765,384,1152
2973,1408,135,255,645
2974,1026,372,507,761
2975,1144,648,639,1153
2976,1152,256,508,497
2977,1154,509,255,-122
2978,897,895,647,633
2979,1286,640,374,-109
2980,1401,898,125,2316
2981,1020,640,131,-169
2982,1161,771,251,63
2983,1406,768,0,1160
2984,1146,766,387,1159
2985,1154,513,384,1163
2986,1276,512,514,135
2987,1024,510,120,2029
2988,1410,639,767,1170
2989,1544,640,258,399
2990,767,512,645,-256
2991,1275,640,510,379
2992,1142,645,255,1021
2993,1025,896,518,1024
2994,1151,501,623,1653
2995,1025,383,133,-123
2996,1287,388,1031,274
2997,1278,515,381,642
2998,1416,258,261,-4
2999,1664,888,383,-240
3000,1407,523,512,-1665
3001,1403,245,406,-171
3002,1410,643,0,128
3003,1024,899,640,-133
3004,1282,1005,249,509
3005,1152,255,128,128
3006,1282,766,136,1676
3007,1145,122,510,640
3008,894,649,259,929
3009,1022,512,770,1665
3010,1151,637,376,1267
3011,1151,128,259,758
3012,1408,642,-129,-415
3013,1160,639,-11,-782
3014,641,645,513,514
3015,1008,126,7,-134
3016,1279,896,262,901
3017,1280,1024,894,256
3018,1153,510,637,775
3019,1279,511,512,636
3020,893,513,124,1821
3021,1024,768,128,1641
3022,1406,636,386,-140
3023,1151,512,383,763
3024,1279,512,640,1156
3025,1025,766,389,1408
3026,1284,1025,379,113
3027,1407,512,638,-34
3028,1411,896,514,2156
3029,1281,390,386,1820
3030,1150,382,128,384
3031,768,0,512,-10
3032,1157,275,256,640
3033,1282,894,900,253
3034,1403,893,751,768
3035,1023,896,383,-501
3036,1281,897,636,-256
3037,1026,775,129,1007
3038,1154,256,388,1152
3039,1281,772,514,896
3040,1151,252,256,1486
3041,1283,905,509,2989
3042,1024,126,384,747
3043,1277,903,637,636
3044,1281,749,766,-162
3045,1406,252,512,-508
3046,1020,257,250,535
3047,1280,127,126,760
3048,1143,144,388,540
3049,768,901,384,1400
3050,1155,612,257,130
3051,1023,-256,768,1541
3052,1409,508,128,376
3053,1277,645,254,896
3054,1538,635,126,250
3055,1027,643,383,-505
3056,1024,384,122,-757
3057,1152,766,0,646
3058,894,766,518,892
3059,895,641,510,768
3060,902,383,127,755
3061,1414,511,384,257
3062,1390,640,262,914
3063,766,510,768,887
3064,1027,252,126,-134
3065,1021,250,247,503
3066,1536,510,512,1152
3067,1152,627,125,1201
3068,1410,1152,511,-511
3069,768,768,255,754
3070,1288,633,506,636
3071,1281,128,-126,1148
3072,1279,901,397,1153
3073,1149,379,511,1281
3074,1166,386,505,856
3075,1534,384,386,-1024
3076,884,390,766,281
3077,1152,768,384,777
3078,1663,383,770,-256
3079,1154,495,515,382
3080,1024,650,515,-385
3081,1266,248,130,490
3082,1416,895,508,893
3083,895,384,640,1280
3084,1404,519,640,759
3085,1156,896,769,123
3086,1022,509,254,904
3087,896,510,257,633
3088,1154,509,1,-271
3089,1536,384,509,-390
3090,1281,776,256,1180
3091,1277,1033,130,2053
3092,1284,253,-2,-250
3093,892,1142,374,360
3094,1279,395,388,1899
3095,1017,501,258,2454
3096,1537,512,127,640
3097,897,378,125,-128
3098,1280,766,256,793
3099,1025,0,127,1283
3100,1026,644,384,-150
3101,1152,385,510,-131
3102,1024,388,636,644
3103,1152,893,128,885
3104,1024,640,510,1532
3105,1279,506,141,-97
3106,1026,640,242,830
3107,1144,514,506,1951
3108,1153,638,513,270
3109,1150,642,510,-519
3110,1280,513,640,-256
3111,1152,768,385,-30
3112,1153,636,381,1792
3113,1408,255,127,133
3114,1144,514,521,506
3115,894,513,384,1534
3116,1024,512,128,772
3117,1537,515,379,384
3118,1027,259,512,632
3119,1267,253,269,909
3120,1160,375,-1,723
3121,1149,513,253,1547
3122,1408,249,384,-269
3123,1537,390,256,503
3124,1277,1165,641,2063
3125,1280,747,121,2298
3126,1151,17,-120,1109
3127,1279,1031,514,125
3128,1280,494,369,542
3129,1279,520,0,1664
3130,1151,1147,513,1650
3131,1405,273,255,395
3132,1410,126,640,256
3133,1279,753,397,257
3134,1282,640,256,257
3135,1023,127,512,640
3136,1282,646,379,652
3137,1024,640,256,1805
3138,639,502,513,1902
3139,1032,131,252,1018
3140,1407,769,262,506
3141,1149,384,513,381
3142,1149,893,380,133
3143,1026,128,127,640
3144,1278,390,512,124
3145,900,639,257,-387
3146,1152,391,509,-374
3147,1403,-10,386,-840
3148,1408,897,381,1659
3149,1280,248,255,410
3150,1408,261,643,382
3151,1280,639,377,762
3152,1285,250,132,1153
3153,1276,384,385,634
3154,632,766,258,-254
3155,1033,383,512,890
3156,1408,767,254,1152
3157,1154,264,380,900
3158,1150,251,512,7
3159,1157,496,391,228
3160,1020,640,253,765
3161,1403,255,384,896
3162,1406,775,256,640
3163,1025,636,511,256
3164,1024,523,384,-371
3165,1023,764,640,1667
3166,1281,250,513,102
3167,1279,513,644,384
3168,1407,254,127,1031
3169,1027,510,512,1151
3170,1024,637,384,1280
3171,894,133,255,528
3172,1153,494,384,115
3173,889,906,260,1907
3174,1408,384,256,745
3175,1286,639,128,133
3176,898,638,136,644
3177,1413,382,387,376
3178,1272,126,383,692
3179,1153,384,384,2182
3180,1018,632,248,952
3181,1034,125,0,263
3182,1536,517,257,1163
3183,1019,638,0,778
3184,1033,895,-2,260
3185,1280,515,386,1015
3186,1152,767,126,656
3187,1410,641,512,-13
3188,1025,512,-4,1280
3189,1407,511,128,389
3190,888,388,-4,8
3191,1026,770,263,1152
3192,1031,498,634,763
3193,1407,256,124,1276
3194,1019,643,261,1653
3195,1282,638,127,645
3196,1275,766,6,894
3197,1279,263,383,262
3198,1407,377,256,255
3199,1033,633,374,403
3200,1021,638,384,-512
3201,1154,511,0,486
3202,894,509,130,1149
3203,1147,517,254,512
3204,1403,757,647,271
3205,1019,124,637,1664
3206,1294,654,249,1238
3207,1539,637,129,123
3208,1022,510,255,132
3209,1406,512,253,391
3210,1536,896,641,898
3211,1158,657,645,645
3212,896,378,384,123
3213,1018,1152,508,-657
3214,1151,384,510,783
3215,1152,384,257,640
3216,1276,385,257,1296
3217,895,639,256,901
3218,1153,512,254,9
3219,1024,640,128,765
3220,1151,255,383,-397
3221,1025,512,1,375
3222,1409,130,0,1795
3223,1154,894,-8,1280
3224,1151,514,511,642
3225,1024,365,137,654
3226,1149,896,252,-4
3227,1153,394,254,1010
3228,1023,390,512,768
3229,894,896,257,132
3230,1412,767,769,256
3231,1405,896,380,129
3232,1411,506,383,-128
3233,1535,511,386,-251
3234,1272,769,893,-384
3235,898,769,258,996
3236,899,768,386,1538
3237,1277,764,256,391
3238,1155,774,384,1249
3239,1147,280,379,1684
3240,1279,129,512,881
3241,1406,389,128,-3
3242,1406,897,386,109
3243,1150,503,256,-768
3244,1153,521,387,679
3245,1280,639,510,1007
3246,1271,385,504,4
3247,767,771,0,904
3248,1412,893,384,905
3249,1024,768,129,1662
3250,1281,641,0,627
3251,1281,382,507,511
3252,1406,641,516,764
3253,1283,384,-1,-501
3254,768,640,516,-627
3255,896,385,384,516
3256,1021,389,515,415
3257,1027,768,639,2818
3258,1414,376,380,442
3259,1276,254,256,263
3260,1155,774,261,377
3261,1280,896,512,514
3262,1153,758,255,896
3263,1405,256,379,640
3264,1403,639,512,768
3265,1024,387,397,401
3266,1277,640,128,4
3267,1280,384,380,366
3268,1155,259,509,1797
3269,1408,640,258,1173
3270,888,510,262,260
3271,774,510,381,1150
3272,1281,256,136,636
3273,1022,512,641,1664
3274,1285,506,249,1521
3275,1152,255,383,260
3276,1154,643,127,256
3277,1279,1004,253,113
3278,1280,1168,260,644
3279,766,257,114,-897
3280,1275,1022,765,1016
3281,1277,640,398,1037
3282,1536,259,0,248
3283,1032,768,640,111
3284,900,637,-4,1291
3285,1404,386,255,745
3286,1535,258,253,-1415
3287,1278,512,254,487
3288,1664,513,768,1136
3289,1157,640,772,-506
3290,1151,387,385,-514
3291,1025,246,264,-19
3292,1151,636,120,2025
