,CH1,CH2,CH3,CH4
482,-506,-127,-380,-898
483,-122,125,0,-639
484,-132,-256,-130,-513
485,-523,256,0,-768
486,-896,-123,0,-770
487,-400,0,1,-640
488,130,-1,-258,-769
489,-381,0,-512,-640
490,-256,0,-255,-640
491,-640,0,-256,-641
492,-260,-385,128,-768
493,-384,-4,-256,-640
494,-256,-253,126,-893
495,-513,-260,-128,-1025
496,-381,0,0,-769
497,-258,-413,-255,-896
498,-642,7645,-129,-722
499,-512,7838,-134,-1041
500,-392,7558,126,10613
501,-126,9706,896,32728
502,-384,13056,2560,32767
503,-129,13312,3460,32767
504,-252,13060,3585,24587
505,-381,12925,3073,13510
506,-393,13425,3825,10273
507,-128,13693,4218,11392
508,-388,14080,5376,10249
509,-386,13818,5632,9088
510,-513,13698,5891,8575
511,-253,14336,6400,7680
512,257,14592,6659,8441
513,-120,14467,6907,7813
514,-129,14080,7808,7168
515,-256,14080,7938,6909
516,-256,14080,8451,6530
517,-254,14208,8704,6654
518,-637,14591,8833,6146
519,-519,14338,9084,5647
520,-256,14464,9604,4987
521,-384,14336,10112,5882
522,-120,14592,10235,5501
523,-136,14976,10243,5120
524,-510,14592,11008,5118
525,-129,14842,11006,4871
526,-643,14980,11519,4480
527,-4,14592,11390,4359
528,-507,15107,12032,3585
529,-387,15103,11774,3968
530,-381,14848,12543,3713
531,-387,14719,12164,3715
532,-258,15107,12535,2941
533,-385,14718,12928,3584
534,-509,15488,12672,2816
535,-256,15360,13443,2429
536,-516,15102,13568,2176
537,-382,14850,13440,2431
538,-383,15618,13696,2048
539,-256,14975,13442,2686
540,-383,15744,13566,1801
541,-385,15101,13823,1535
542,-384,15103,13822,2048
543,-384,14849,14082,1411
544,-385,15360,14336,1280
545,-381,14851,14214,1409
546,-512,15230,13949,899
547,-254,15231,14848,1024
548,-260,15356,14848,1280
549,-383,15105,14719,1146
550,-126,15875,14592,638
551,-132,15872,14592,639
552,-385,15874,14846,515
553,-4,15618,14976,-256
554,-248,15360,14848,769
555,-642,15487,15104,0
556,-128,15232,14976,512
557,-253,15616,15232,-128
558,-384,15231,15368,-134
559,-384,15869,14717,383
560,-384,15488,15613,2
561,-253,15745,15488,128
562,-131,15870,15749,2
563,-514,15233,15869,-129
564,-384,15866,15105,-3
565,-384,16003,15610,4
566,2,15872,15618,-256
567,-509,16001,15489,-513
568,-388,15871,15360,-511
569,-256,15742,15489,-256
570,-256,15616,15615,-385
571,-130,15873,15744,-512
572,-126,15360,15488,1
573,-259,15872,15744,-772
574,-382,15743,15616,-897
575,-129,15744,15743,-1021
576,-386,15486,15360,-128
577,-127,16127,15742,-894
578,-387,15621,15758,-638
579,-513,15488,14850,-1279
580,-513,15616,15488,-394
581,-386,15488,15745,128
582,0,15742,15872,-384
583,-510,15104,15871,-636
584,-516,15741,15744,-1411
585,-257,15740,15871,-395
586,-256,16128,16000,-640
587,-128,15743,16128,-384
588,-259,15873,15741,-640
589,-385,15743,15615,-896
590,-253,15744,15616,-513
591,0,15743,15362,-1023
592,-255,15617,15485,-768
593,-128,15489,15744,-641
594,-383,16001,15615,-899
595,-256,15742,15618,-1410
596,-255,15616,15872,-891
597,-512,15744,15616,-127
598,-385,15743,15742,-508
599,-514,15745,15743,-512
600,-509,15359,15872,-896
601,-253,15875,15741,-1152
602,-395,16128,15614,-1022
603,-638,15872,15617,-769
604,-383,16001,15874,-1151
605,-640,15629,15873,-1022
606,-645,15361,15488,-1408
607,-258,15881,15744,-1279
608,-129,15997,15616,-1148
609,-128,15742,15870,-768
610,-129,15744,15616,-896
611,-125,15873,16256,-640
612,-385,15744,15488,-1024
613,-386,16000,15361,-1272
614,-514,15870,15493,-381
615,-244,15743,15873,-770
616,-3,15616,15743,-383
617,-393,15745,15616,-899
618,-378,15871,16000,-1019
619,-1,15869,15616,-1536
620,-382,15487,15744,-893
621,-640,15750,15871,-772
622,-384,15870,15743,-1153
623,-510,15487,15872,-1023
624,-642,15739,15873,-897
625,-256,15873,15617,-770
626,-5,15487,15615,-770
627,-516,15621,15488,-1154
628,-247,16001,15744,-1273
629,-3,16000,15616,-510
630,-385,16000,15872,-769
631,-256,15874,15873,-767
632,-510,15616,15744,-1022
633,-640,15493,15871,-640
634,-513,16126,15745,-1161
635,-384,15486,16000,-1276
636,-512,16001,15744,-766
637,-128,15744,16003,-640
638,-509,15614,15233,-894
639,-510,16002,15745,-1280
640,-384,16122,15487,-1280
641,-378,15487,15619,-1020
642,-131,16001,15741,-512
643,-514,15871,15486,-896
644,-256,15743,15739,-894
645,-386,15872,16000,-1408
646,-127,15744,15614,-1152
647,-512,15870,15621,-641
648,-257,15615,15999,-898
649,-384,15874,15486,-769
650,-257,15872,15872,-1024
651,-378,15745,15873,-767
652,-380,15744,15615,-638
653,-137,15873,15745,-514
654,-773,16003,15743,-771
655,-375,16127,15743,-766
656,-515,15744,15744,-900
657,-512,15871,16001,-1408
658,-393,15872,15617,-1028
659,0,15872,15743,-896
660,-128,15871,15486,-768
661,1,15616,15366,-768
662,-382,15871,16001,-640
663,-514,15487,15616,-512
664,-260,15988,15871,-897
665,-259,16256,15743,-640
666,-513,15869,16000,-1281
667,-383,16000,15742,-766
668,-516,15742,15744,-1025
669,-640,15744,15743,-769
670,-379,15744,15617,-1152
671,-128,15743,15999,-768
672,-385,15872,15873,-1030
673,-127,15871,15744,-1144
674,-639,15744,16000,-384
675,-383,16001,15871,-1028
676,-384,15872,15744,-637
677,-385,15872,15872,-768
678,-385,15872,15744,-765
679,-642,15867,15872,-1152
680,-505,15489,15870,-636
681,-248,16260,15743,-770
682,3,16000,15745,-1025
683,-134,15872,15743,-896
684,-255,15868,15615,-1532
685,124,15998,15872,-1152
686,-122,15485,15615,-381
687,-385,15880,15616,-768
688,-259,16257,15617,-1540
689,-129,16128,16000,-1271
690,-249,15742,15616,-512
691,-638,16125,15866,-1015
692,-384,15874,15877,-1151
693,0,15870,15488,-1028
694,-385,15872,16127,-256
695,-257,15745,15747,-1020
696,-641,15995,15745,-767
697,-384,16388,15611,-1046
698,-381,15874,16124,132
699,-508,16000,16000,-1273
700,-643,15872,15872,-642
701,-258,15742,15873,-768
702,-252,16254,16256,-767
703,-264,15880,15748,-898
704,-115,15616,15740,-764
705,-640,15869,15871,-1024
706,-121,16254,15872,-641
707,-262,15742,16000,-768
708,-384,15871,15487,-1023
709,-256,15616,15744,-512
710,-257,16125,15871,-379
711,-126,15875,16000,-1277
712,-382,15872,15872,-1280
713,-257,15872,15616,-1150
714,-128,15999,15873,-768
715,-381,15744,16000,-1154
716,-641,15871,15871,-1281
717,-391,15874,16001,-1280
718,-257,15744,15743,-1155
719,-643,15872,15872,-516
720,-506,15872,15745,-514
721,-517,16128,16129,-896
722,-639,16001,16000,-640
723,-255,15746,15617,-1021
724,-256,15741,15612,-776
725,-251,15872,15871,-509
726,-637,15615,15744,-1022
727,-518,15874,15616,-1024
728,-254,16128,15742,-1025
729,-511,16001,15873,-899
730,-267,15868,15868,-386
731,-128,16128,16128,-640
732,-129,15872,15488,-896
733,-260,16128,15617,-770
734,-516,15998,15745,-1280
735,-378,15744,15872,-767
736,-128,15999,15997,-1024
737,-256,15873,16256,-895
738,-128,16000,15747,-1281
739,-382,16128,15365,-897
740,-386,15999,16000,-1152
741,-256,15999,15487,-899
742,-381,15744,15744,-512
743,-514,15995,16002,-890
744,-384,16001,15744,-1407
745,-514,15744,16000,-1152
746,-511,16002,16128,-640
747,-382,15869,15613,-387
748,-125,15744,15488,-641
749,127,15998,16128,-514
750,-254,16128,16002,-1023
751,-512,16001,16128,-896
752,-513,15744,16000,-768
753,-513,16001,16257,-768
754,-384,16128,16382,-1280
755,-384,15999,15744,-512
756,-257,15999,16126,-1660
757,-256,16130,15748,-780
758,-383,15745,15871,-639
759,-257,15872,15872,-511
760,-513,15871,15874,-891
761,-384,15744,16127,-1282
762,-512,15869,15745,-898
763,-256,16001,15743,-1027
764,-128,15744,15742,-640
765,-254,15745,16000,-1025
766,-385,16002,15744,-898
767,-256,16127,15999,-1407
768,-384,15870,15616,-511
769,-258,15743,15871,-1024
770,-252,16137,15871,-512
771,-384,15616,16256,-1157
772,-255,16384,16127,-1665
773,-256,15616,15998,-1275
774,-258,16126,15741,-383
775,-385,16129,15358,-895
776,-385,15744,16119,-638
777,-513,16000,16003,-1406
778,-262,16000,16128,-774
779,-128,15744,16128,-641
780,-256,16000,16128,-640
781,-257,15872,16128,-383
782,-2,15742,16129,-1020
783,-121,16377,15875,-1151
784,-385,16256,15744,-1154
785,-257,16253,16128,-640
786,-514,15612,15997,-640
787,-250,15746,15872,-643
788,-1,16128,16000,-1282
789,-384,16002,15750,-1025
790,-518,15872,15485,-1024
791,-382,16000,15872,-384
792,-643,15999,15618,-898
793,0,15872,16387,-894
794,-383,16000,15998,-638
795,-256,15871,15872,-384
796,-388,15745,15873,-510
797,1,15615,15744,-640
798,-262,15875,15869,-768
799,-377,16128,15104,-1158
800,0,15870,15879,-1275
801,-392,15744,15740,-255
802,-512,15999,15873,-1022
803,-512,15870,15999,-772
804,-516,16257,16000,-1024
805,-257,16251,15872,-1153
806,-384,16000,15998,-1150
807,-384,16128,15484,-761
808,-381,15871,15744,-514
809,-521,15868,16256,-1149
810,127,16256,16128,-1408
811,-652,16000,15487,-1272
812,-630,16254,15746,-504
813,-517,15614,15615,-519
814,-634,16003,15873,-1158
815,-119,15872,15872,-1407
816,-131,15999,15873,-893
817,-255,15999,15744,-1408
818,-257,16001,16000,-637
819,-128,16126,15743,-519
820,0,15872,16001,-1411
821,0,16000,15872,-1151
822,-251,15872,15872,-1023
823,-384,16000,15871,-901
824,-514,15870,16128,-515
825,-643,15491,16000,-1283
826,-634,16131,15873,-1143
827,-122,16000,16255,-770
828,-3,16128,15616,-1281
829,-384,15878,15613,-1027
830,-388,15488,15872,-639
831,-128,15620,15870,-775
832,-383,16001,15873,-1152
833,-384,15868,15999,-895
834,-256,15744,15744,-1153
835,-512,16000,16127,-1024
836,-257,16000,15874,-511
837,-516,15999,16000,-1280
838,-509,15873,16001,-1408
839,-383,16000,16258,-1147
840,-521,15742,15991,-640
841,-633,15617,15489,-1024
842,-128,16126,15997,-639
843,-638,15872,15872,-1280
844,-259,16129,16001,-1280
845,-384,15999,16129,-256
846,-385,16129,16127,-769
847,-129,15998,15873,-387
848,-125,15872,16128,-1409
849,-382,15997,15873,-511
850,-384,16127,15743,-1153
851,-516,15743,15617,-378
852,-510,16004,16002,-780
853,-383,16129,15997,-1027
854,-382,16256,15872,-1280
855,-388,16130,15998,-768
856,-646,15616,16253,-386
857,-130,16258,16383,-512
858,-382,16127,15998,-1154
859,-256,15999,15875,-896
860,-383,15872,16128,-1024
861,-515,15999,15872,-1024
862,-130,16121,16127,-1032
863,-518,16384,16129,-256
864,-635,15739,15872,-779
865,-123,16000,16001,-1663
866,-264,15746,15871,-1016
867,-638,16256,15744,-1160
868,-125,15744,15874,-1273
869,-385,16126,16384,-256
870,-384,15872,15745,-1031
871,-512,16257,16001,-1023
872,-385,16127,16000,-1019
873,-385,16002,15998,-640
874,-511,16256,15616,-768
875,-643,15874,16377,-640
876,-255,15744,16130,-1150
877,-388,16000,15744,-766
878,-506,15872,16260,-509
879,-392,16000,15996,-258
880,-766,15872,15872,-900
881,-118,15872,16001,-1280
882,-129,16122,16128,-1409
883,-386,16125,16000,-1024
884,-254,15486,16128,-641
885,-640,15748,16128,-640
886,-259,15874,15873,-513
887,-380,16256,16384,-899
888,-515,16001,16001,-896
889,-257,16130,16001,-653
890,-512,15871,15873,-127
891,-639,16126,16128,-766
892,-253,15873,16511,-766
893,-130,15742,16262,-1406
894,-387,15999,15742,-1154
895,-512,15876,16123,-914
896,-388,15871,15878,-130
897,-381,15999,15616,-762
898,-514,16000,15744,-1150
899,-130,16127,16128,-1281
900,-121,16129,15872,-892
901,-264,16000,16002,-1542
902,9,16010,15611,-767
903,-642,15742,16128,-1536
904,-376,16514,15616,-769
905,-262,15994,16128,-1408
906,-638,15874,15871,-763
907,-128,16000,16000,-768
908,-510,15875,15876,-510
909,-268,15743,15487,-1278
910,-127,15872,16000,-1152
911,-383,15743,16256,-511
912,-513,15747,15998,-772
913,-255,16512,15872,-1026
914,-640,15873,15869,-1277
915,-258,16119,16254,-1539
916,-512,16512,16127,-905
917,-253,16128,16128,-126
918,-258,15872,15744,-770
919,-256,16384,16129,-640
920,-256,16001,16128,-1277
921,-128,15999,16000,-1281
922,-130,15874,16128,-1286
923,-1,15744,15746,-770
924,-125,16131,15488,-1150
925,-383,16382,16126,-1280
926,-381,15616,16007,-1027
927,-513,15869,15486,-512
928,-263,16260,15997,-1025
929,-386,15872,15744,-384
930,-636,16256,16000,-1024
931,-127,15872,16129,-1024
932,-383,15745,16255,-894
933,1,16130,15872,-512
934,-389,16259,15740,-768
935,-383,15871,16129,-1021
936,-257,16256,15743,-1536
937,-129,15869,16260,-1281
938,-128,15617,15995,-1280
939,-255,16129,15488,-898
940,-382,15872,16128,-897
941,-390,15995,16260,-644
942,0,16128,15746,-506
943,-130,15871,15744,-1024
944,-261,16128,16256,-128
945,-513,15741,15486,-395
946,-384,15873,15744,-897
947,-382,16127,16000,-642
948,-128,16129,16255,-1278
949,-509,16001,16130,-1152
950,-512,15744,15742,-638
951,-640,15873,15744,-640
952,-512,16000,15744,-1024
953,-382,16000,15872,-896
954,-640,16127,16125,-511
955,-386,16126,16131,-892
956,-129,16383,15873,-773
957,-257,16254,15745,-512
958,-126,15999,16131,-891
959,-261,16127,16256,-1155
960,-640,15744,16128,-643
961,-128,15874,16130,-773
962,-378,15616,15745,-384
963,-258,16004,15998,-1284
964,-255,16125,16128,-1280
965,-381,15872,16130,-1148
966,-512,16128,16384,-256
967,-264,15872,16001,-1152
968,132,16127,16000,-255
969,-389,16000,15616,-1413
970,-251,16126,15616,-1536
971,-133,15616,15745,-1277
972,-644,16254,15873,-768
973,-381,16130,16127,-1152
974,-385,15743,16136,-768
975,-261,16000,15617,-1149
976,-251,15872,16000,-775
977,-639,15873,16257,-383
978,-512,16128,16254,-1024
979,-257,15872,15998,-1153
980,-385,15871,15872,-897
981,-130,15993,15871,-1145
982,-256,16257,16000,-1282
983,-130,15742,16128,-768
984,-382,15871,15615,-896
985,130,15617,16130,-1154
986,-128,16256,16256,-1407
987,128,16131,16131,-899
988,-378,15745,15748,-640
989,-131,15873,15488,-1
990,-381,16129,16001,-902
991,-640,16127,15869,-1534
992,-513,15999,16001,-893
993,-511,16000,16128,-642
994,-512,16127,15997,-1283
995,-381,16128,16384,-512
996,-1,16001,15998,-1280
997,-392,16256,15872,-893
998,-381,15998,16004,-767
999,-254,15872,16256,-257
1000,-263,15999,16126,-896
