,CH1,CH2,CH3,CH4
942,-286,-3036,-1158,-1285
943,-14,-3115,-1019,-896
944,-83,-2742,-1154,-1277
945,-484,-2683,-818,-906
946,-502,-2691,-746,-1119
947,-774,-2905,-1265,-1024
948,-390,-3574,-1030,-648
949,-508,-3204,-1030,-772
950,-270,-2962,-780,-889
951,-361,-2693,-774,-1152
952,-513,-2681,-529,-915
953,-395,-2810,-380,-774
954,-384,-3180,-633,-896
955,-516,-3329,-1005,-906
956,-640,-3090,-1156,-1282
957,-507,-2687,-1153,-1129
958,-779,-2936,-1018,-1025
959,-768,-3192,-652,-866
960,-635,-2943,-646,-794
961,-513,-3202,-901,-1399
962,-647,-2851,-487,-893
963,-653,-2421,-502,-1548
964,-247,-2406,-904,-890
965,-380,-2817,-510,-791
966,-375,-2685,-264,-897
967,-128,-2963,-643,-745
968,263,-2820,-766,-642
969,-2,-2678,-768,-931
970,-123,-2559,-902,-1148
971,0,-2834,-913,-858
972,-147,-2941,-624,-773
973,-254,-2823,-384,-1019
974,36,-3310,-256,-765
975,382,-3438,-258,-898
976,95,-3076,-404,-622
977,-135,-3213,-895,-668
978,-690,-3072,-1045,-895
979,-628,-3082,-1407,-766
980,-381,-3313,-1112,-752
981,-512,-2802,-774,-371
982,-362,-3072,-504,-653
983,-395,-2961,-641,-759
984,-512,-3329,-908,-640
985,-517,-2768,-1280,-614
986,-611,-3203,-1014,-254
987,-257,-3575,-891,-441
988,-513,-3196,-629,-772
989,-127,-3334,-767,-382
990,-147,-3080,-888,-765
991,-384,-2944,-764,-625
992,-96,-3072,-1166,-639
993,1,-3353,-915,-506
994,-151,-3456,-125,-512
995,-257,-3191,-760,-489
996,-278,-3076,-907,-378
997,-639,-2775,-1051,-776
998,-633,-2522,-138,-515
999,-630,-3201,-361,-772
1000,-899,-2713,-390,-653
