,CH1,CH2,CH3,CH4
284,-768,-519,-1,123
285,-1030,-512,-382,-768
286,-512,-514,-640,-767
287,-1022,-640,0,-893
288,-1151,-511,-127,-380
289,-1410,-513,254,-513
290,-904,-642,-384,-639
291,-897,-256,-128,-768
292,-1029,-512,-640,-764
293,-1286,-255,2,-382
294,-1271,-386,-257,-513
295,-894,-254,0,-513
296,-1159,-129,-386,-898
297,-1149,-382,-384,-899
298,-899,-641,-257,-256
299,-895,-378,-256,-384
300,-1280,-7,-256,-130
301,-1280,-768,132,-770
302,-1026,-127,-5,-641
303,-511,-511,-384,-895
304,-896,-129,-2,-519
305,-511,-385,0,-132
306,-1035,-387,-128,-769
307,-1270,-770,0,-380
308,-509,-510,-130,-514
309,-1030,-256,-384,-513
310,-1024,-768,0,-641
311,-768,-256,-383,-260
312,-896,-389,-128,-1023
313,-768,-508,-258,-256
314,-1024,-1,-386,-1026
315,-1024,-642,-383,-254
316,-1153,-384,0,-512
317,-901,-380,-253,-127
318,-773,-639,-259,-768
319,-1419,0,0,-256
320,-1535,-386,-258,-638
321,-1268,1,-383,-1
322,-504,-132,-386,-769
323,-643,-894,-513,-257
324,-1151,-514,-133,-640
325,-897,-513,256,-640
326,-1026,-514,-130,-382
327,-514,-640,-257,-387
328,-639,-512,-513,-641
329,-770,-640,-380,-640
330,-639,-515,-128,-512
331,-1029,-514,-513,-511
332,-1271,-895,1,-385
333,-771,-252,-130,-644
334,-1283,-642,-128,-772
335,-894,-768,-256,-1152
336,-1150,-512,-256,-512
337,-646,-768,-510,-256
338,-1019,-894,-388,-128
339,-1155,-127,0,-388
340,-897,-514,-256,-1153
341,-1024,-641,4,-640
342,-898,-642,-1,-640
343,-1019,-266,-256,-517
344,-1282,0,-129,-256
345,-1146,-650,-129,-642
346,-635,-768,0,-641
347,-643,-765,-258,-764
348,-902,-384,-385,-387
349,-1148,-640,-512,-1024
350,-640,-125,-255,-384
351,-1020,-897,-129,-899
352,-897,-256,1,-769
353,-895,-769,-513,-1021
354,-1152,-510,-255,-511
355,-770,-768,-258,-639
356,-641,-770,-640,-384
357,-512,-256,119,-1150
358,-645,-1,2,-638
359,-895,-258,-512,-512
360,-639,-512,9,-385
361,-770,-512,124,-769
362,-773,-640,-386,-512
363,-1153,-389,-256,-1274
364,-906,-385,-257,-896
365,-762,-641,-128,126
366,-1280,-379,-256,-384
367,-778,-257,0,129
368,-498,-512,-2,-776
369,-1789,-514,-384,-896
370,-783,-386,-130,-520
371,-896,-510,124,-130
372,-641,-768,133,-381
373,-1152,-641,-256,-1024
374,-768,-511,383,-518
375,-1154,-516,-121,-504
376,-768,-245,-388,-921
377,-631,-1024,0,380
378,-1021,-259,-255,-634
379,-898,-384,0,-383
380,-1150,-770,0,-897
381,-1417,125,-128,-260
382,-652,-629,128,-389
383,-760,-774,-123,130
384,-640,-641,-266,-640
385,-646,-514,382,-514
386,-1027,-639,128,-128
387,-895,-386,0,-6
388,-1024,-768,-258,-1152
389,-896,-261,-384,-262
390,-774,-383,-129,-766
391,-515,-384,-129,-768
392,-511,-640,0,-255
393,-767,-254,129,-385
394,-897,0,380,-386
395,-1023,-639,-768,-895
396,-1150,-388,-648,-643
397,-1151,-512,120,-642
398,-896,-512,125,-130
399,-1021,0,-512,-386
400,-769,-128,-123,-640
401,-1155,-768,0,-512
402,-1023,-130,-128,-643
403,-771,-640,-385,-260
404,-888,-128,-4,-379
405,-1153,-770,0,-766
406,-900,-127,0,-899
407,-890,-512,0,-1410
408,-1152,-768,-3,-516
409,-1027,-641,132,-385
410,-1023,-642,-510,-256
411,-766,-128,0,-1024
412,-899,-128,128,-513
413,-1029,-513,-129,-1150
414,-1150,-255,0,130
415,-896,-126,-128,-512
416,-892,-385,-2,-896
417,-383,0,-125,-1027
418,-1147,-130,-385,-895
419,-1155,-513,3,-1280
420,-1026,-384,-130,-4
421,-773,-384,-513,-383
422,-512,-382,-384,-384
423,-768,-512,-257,-641
424,-764,-383,-255,-384
425,-650,-383,-512,-512
426,-1410,-128,-256,-127
427,-760,-256,0,-644
428,-645,-128,-128,-1025
429,-1278,-256,-128,-770
430,-1157,-128,-2,-640
431,-1149,-256,1,-126
432,-1408,-256,-258,0
433,-1152,-256,-384,-512
434,-1150,-257,-128,-768
435,-1026,-512,-256,-898
436,-641,-386,-260,-265
437,-770,-385,0,1
438,-767,-255,-256,-254
439,-769,-1,-128,-512
440,-897,-381,-256,-640
441,-1025,-517,-129,-642
442,-1024,-4,-385,-515
443,-1145,-384,0,-640
444,-1282,-766,-382,-895
445,-774,-383,-130,-384
446,-638,-513,0,-769
447,-768,-256,-1,-511
448,-769,-383,0,-512
449,-885,-511,1,-125
450,-1151,-512,-383,-1283
451,-894,-641,-128,-895
452,-1027,-768,127,-893
453,-1154,-259,-257,2
454,-1283,1,-126,-384
455,-1407,-638,255,-126
456,-1156,-384,4,-1018
457,-1152,-384,-1,-646
458,-1025,-384,-128,-385
459,-896,-258,-257,-384
460,-896,-768,-382,-511
461,-899,-641,258,-764
462,-640,-645,256,-907
463,-897,-383,131,-129
464,-767,-897,-256,-640
465,-769,-635,0,-512
466,-767,2,-128,-512
467,-770,0,-1,-385
468,-1024,-511,-256,-640
469,-765,-514,129,-384
470,-1277,-128,-381,-387
471,-1028,-387,-128,-1026
472,-768,-768,0,-762
473,-768,-254,0,-384
474,-768,-258,-1,-769
475,-1143,-763,-128,-646
476,-1408,-898,-641,-512
477,-1017,-252,-3,-1152
478,-635,-129,127,-896
479,-781,-384,-258,-894
480,-1281,0,3,-127
481,-887,-383,0,-511
482,-640,-381,-1,-374
483,-1146,-769,-255,-1280
484,-1025,-637,-256,-635
485,-898,-642,0,-511
486,-641,-637,127,-256
487,-768,-385,-129,-514
488,-639,-893,0,-767
489,-897,-640,-128,-768
490,-900,-384,0,-119
491,-1289,-511,-131,123
492,-1272,3,-255,-521
493,-1024,-263,3,-766
494,-1150,-769,-2,-640
495,-763,-386,-384,-638
496,-639,-385,-133,-896
497,-768,-516,256,-639
498,-768,-895,0,-513
499,-640,-511,-1,-641
500,-1024,-769,-127,-510
501,-770,-643,-128,32594
502,-896,123,-512,32767
503,-766,518,-258,21855
504,-770,1683,8,17621
505,-893,3327,1920,10851
506,-774,3588,4108,13362
507,-1540,4480,5004,16264
508,-1280,4865,7168,15495
509,-1026,5120,7948,14462
510,-895,5763,8832,12267
511,-1280,6658,9732,10344
512,-896,7035,11136,8450
513,-1152,7042,11525,8956
514,-1025,7680,12421,7424
515,-1022,7429,12926,6919
516,-1150,7683,13824,5632
517,-897,8323,13826,5376
518,-1152,8830,14339,4355
519,-761,8962,14718,4732
520,-770,9344,14981,3457
521,-898,8958,15616,3586
522,-1162,9725,15618,2816
523,-380,9594,15997,2688
524,-1663,9603,16386,2813
525,-770,9995,16638,2047
526,-1280,10365,16641,2301
527,-771,9856,17025,1405
528,-1138,10107,17152,1664
529,-1147,10239,17280,1535
530,-644,9984,17153,1665
531,-1155,10372,17664,1533
532,-761,10497,17664,1404
533,-1029,10752,18176,1156
534,-1023,10369,18048,1792
535,-904,10368,18431,1156
536,-638,10497,18305,1152
537,-1025,10751,18432,1023
538,-640,10368,18433,895
539,-1151,10753,18821,768
540,-1026,10623,19072,896
541,-903,10880,18944,509
542,-642,10624,18814,1152
543,-1026,10879,19326,764
544,-764,10626,19329,896
545,-900,11139,19840,902
546,-1025,10878,19583,1408
547,-892,10624,19713,763
548,-510,10496,19970,640
549,-380,10625,20352,642
550,-894,10880,19969,896
551,-1025,10753,20096,636
552,-770,11140,20096,640
553,-1407,11264,20096,515
554,-1029,10881,20096,640
555,-1024,11008,20481,-254
556,-890,11264,20223,387
557,-383,11006,20737,509
558,-776,10878,20604,254
559,-499,10752,20608,128
560,-526,11136,20736,256
561,-1410,11139,20865,130
562,-904,11007,20990,-128
563,-895,11006,21377,3
564,-1149,10751,20734,256
565,-1797,11009,20864,-1
566,-774,11136,20736,-1
567,-1273,11261,20992,-256
568,-1029,11397,21118,-142
569,-1024,10756,21503,510
570,-896,10621,21252,3
571,-1025,10878,21248,-384
572,-1026,11005,21632,-3
573,-1151,11394,21121,3
574,-768,11013,21629,-11
575,-882,11384,21505,385
576,-1282,11650,21758,-123
577,-774,10752,21632,-257
578,-895,11134,21632,125
579,-1150,11142,21504,520
580,-1037,10623,21632,-385
581,-634,11248,21501,378
582,-1154,11264,21890,-384
583,-1020,11261,21377,-385
584,-1030,10880,21632,-128
585,-1278,11267,21760,510
586,-637,11136,21632,-256
587,-511,11010,21888,-2
588,-887,10880,22016,-510
589,-1151,11136,21889,-512
590,-1153,11390,21760,-254
591,-895,10623,21889,0
592,-1406,11136,22143,-387
593,-1155,11135,21632,-771
594,-1156,11389,22013,-134
595,-767,11392,22140,-255
596,-901,11136,22528,124
597,-1154,11008,22272,-3
598,-1019,11008,21890,-512
599,-900,11006,22401,-386
600,-1280,11524,22272,-508
601,-784,10629,22272,-519
602,-640,11008,22143,-1
603,-764,11264,22525,-509
604,-1023,11520,22784,-768
605,-902,11264,22145,-386
606,-766,11009,22527,-257
607,-777,10999,22145,-256
608,-513,11520,22523,-384
609,-1029,11008,22528,-640
610,-896,11008,22528,-1024
611,-1020,11264,22272,-636
612,-639,11008,22656,128
613,-899,11263,22400,-512
614,-767,11139,22529,-4
615,-644,11136,22270,-633
616,-508,11391,22656,-1024
617,-1277,11006,22273,-768
618,-1026,11009,22783,-128
619,-769,11264,22272,-769
620,-890,10886,22784,129
621,-1024,10879,22787,-1146
622,-768,11137,22529,-512
623,-1027,11135,22528,-384
624,-893,11396,22656,-133
625,-767,11646,22143,-770
626,-771,11009,22400,-512
627,-1151,11263,22528,-641
628,-1020,10881,22656,-384
629,-1537,10880,22529,-257
630,-775,11265,22400,-640
631,-640,11133,22527,-768
632,-891,10496,22273,-384
633,-1154,11261,22784,-383
634,-387,11270,22531,-384
635,-393,10881,22654,-386
636,-1281,11009,22655,-382
637,-769,11138,22912,-893
638,-1408,11521,22782,-1024
639,-639,11012,22784,-902
640,-1024,11252,22784,-394
641,-899,11648,22784,-512
642,-1150,11259,22531,-1024
643,-1029,10878,22398,-384
644,-768,10884,22914,-896
645,-1021,11393,22910,-254
646,-1030,11137,22785,-384
647,-640,11015,22526,131
648,-1029,10624,23167,-1286
649,-1021,11010,22784,-1277
650,-899,11136,23040,-508
651,-1148,11137,22781,-256
652,-640,10753,22400,-511
653,-1154,10876,22909,-636
654,-900,11264,23038,-1277
655,-1275,11264,23166,-778
656,-1028,11134,23040,-128
657,-384,10751,22399,-768
658,-382,11008,22914,-768
659,-1023,10495,22785,-768
660,-761,11245,23169,-766
661,-1151,11523,22531,-770
662,-381,10365,22784,-256
663,-1038,10892,22912,-512
664,-1403,11648,23297,-1025
665,-763,10880,23038,-641
666,-1024,11647,22784,-1152
667,-1661,10881,22652,-640
668,-1287,11393,23163,-512
669,-892,11263,23296,-513
670,-1280,11135,22782,-640
671,-642,11008,22789,-641
672,-892,11262,23168,-767
673,-1022,10627,22784,-391
674,-1020,10878,22909,-256
675,-511,11007,22785,-768
676,-907,10879,22528,-512
677,-1022,10879,22789,-898
678,-1028,10624,23042,-640
679,-1284,11262,23035,-897
680,-1280,11017,22658,-378
681,-903,10880,23167,-1408
682,-768,11012,22784,-1023
683,-1023,11270,22784,-1275
684,-1024,11517,22784,-382
685,-1023,10877,22784,-767
686,-1027,10879,23040,-1
687,-767,10624,23168,-640
688,-777,10881,23296,-379
689,-1281,10881,22909,-387
690,-889,11267,23047,-511
691,-897,11129,23423,-384
692,-768,10495,22910,-771
693,-1159,11004,22912,-1022
694,-1409,11387,23168,-896
695,-1027,10749,22912,-382
696,-768,11143,22912,-393
697,-896,11262,22913,-1410
698,-767,11007,23040,-768
699,-1403,11006,23040,-1282
700,-1024,11009,23040,-131
701,-896,10751,23038,-512
702,-899,10879,23424,-2
703,-1154,10624,23040,-1031
704,-1023,10880,23040,-636
705,-1023,10624,23168,-639
706,-768,11389,23040,-258
707,-896,11008,23040,-260
708,-768,11266,22656,-771
709,-894,11263,22911,-639
710,-1280,11264,22657,-769
711,-896,11263,23169,-640
712,-1152,11136,22912,-640
713,-896,10755,23293,-383
714,-1023,10625,23045,-896
715,-635,11137,22655,-1024
716,-784,10876,22913,-894
717,-1143,11009,23040,-510
718,-513,11263,23036,-384
719,-1283,10878,22784,-255
720,-1156,11392,23039,-768
721,-1150,10880,22912,-896
722,-1154,11390,23038,-123
723,-769,10750,22401,-393
724,-1024,11397,23299,-1028
725,-768,11264,23164,-1280
726,-1147,11133,23168,-893
727,-1023,11391,23039,-510
728,-1024,10877,23424,-516
729,-895,10755,23165,-767
730,-893,11009,23040,-641
731,-902,11008,22911,-897
732,-1147,11136,22912,-640
733,-518,11008,23039,-513
734,-1143,11009,23166,-640
735,-1541,11264,23295,-1025
736,-771,11008,22911,-769
737,-896,11263,23043,-1152
738,-899,10881,23169,-384
739,-640,11006,23296,-255
740,-898,10880,22913,-384
741,-896,10881,22914,-895
742,-892,11010,22273,-383
743,-645,11266,23045,-640
744,-1285,11391,22782,-254
745,-886,11008,22656,-512
746,-512,11006,22785,-640
747,-890,11137,23037,-1411
748,-1024,11263,23424,-1147
749,-897,10878,23038,-887
750,-896,10757,22911,-386
751,-768,11264,22914,-770
752,-1020,10752,23424,-384
753,-1023,11136,23039,-509
754,-639,11135,23552,-769
755,-905,11264,23038,-636
756,-890,11261,23042,-256
757,-909,10880,23170,-642
758,-1407,11008,23425,-768
759,-896,10877,23294,-1021
760,-1285,11265,23041,-1152
761,-641,11133,22910,-636
762,-1150,11008,23424,-640
763,-642,11007,23040,-1026
764,-1144,10752,22785,-894
765,-1163,10873,23424,-640
766,-516,11401,22913,-399
767,-896,10623,23162,5
768,-1024,11517,23170,-1022
769,-770,10881,22912,-641
770,-1282,11131,23040,-896
771,-892,11265,22912,-512
772,-768,11141,22912,-650
773,-892,11132,22786,-125
774,-1025,11393,22783,-769
775,-897,10752,22912,-128
776,-897,10878,23040,-895
777,-767,11264,23167,-519
778,-1144,11009,22912,-384
779,-1157,11138,23039,-372
780,-894,10880,23037,-896
781,-647,11007,23168,-768
782,-1286,10751,23040,-1024
783,-887,11010,23296,-253
784,-511,11136,22655,-384
785,-637,11263,23168,-511
786,-1158,11138,23171,-895
787,-640,10880,22913,-896
788,-1279,11007,22912,-768
789,-1026,10752,22784,-895
790,-897,11008,22913,-382
791,-642,11391,23040,-376
792,-641,11140,23042,-1154
793,-642,11264,22785,-263
794,-1027,11776,23042,-381
795,-891,11008,23296,-514
796,-769,11392,22782,-768
797,-900,11266,23041,-894
798,-1152,10746,23040,-778
799,-786,11520,23168,-11
800,-752,10752,23042,263
801,-1535,11269,23039,-636
802,-905,11263,23168,-767
803,-886,11008,23297,-386
804,-1152,10622,22914,-385
805,-1030,11516,22910,-129
806,-1025,11009,23038,-512
807,-1148,11264,23040,-896
808,-768,11008,22784,-768
809,-1162,10881,23297,-765
810,-1015,11264,23038,-2
811,-641,10882,22912,-1152
812,-1027,11004,22911,-769
813,-1026,11264,23038,-1406
814,-1024,11519,23168,-772
815,-1150,11134,22913,-512
816,-1281,11136,23168,-511
817,-900,11136,22654,-898
818,-896,11141,22784,-130
819,-1024,10879,23039,-886
820,-1406,11394,22913,-1024
821,-895,11263,22656,-128
822,-1280,11521,23296,-643
823,-767,11262,22526,-386
824,-1025,11008,22784,-1025
825,-641,11264,23296,-512
826,-892,10882,23042,-1152
827,-1024,10752,23295,-766
828,-1025,11010,23295,-512
829,-896,11391,23166,-1024
830,-764,10752,22785,-512
831,-1280,11392,23424,-512
832,-768,10632,23044,-259
833,-1416,10877,23163,-380
834,-1659,11265,23170,-768
835,-1016,11135,22656,-385
836,-900,11008,23300,-640
837,-1153,11132,23167,-385
838,-1024,11395,23040,-635
839,-904,11008,23166,-640
840,-639,11137,23169,-768
841,-1145,11137,23040,-640
842,-1283,11262,23040,-767
843,-1026,11008,23039,-384
844,-1022,11263,22912,-640
845,-1036,11269,23039,128
846,-641,11008,23040,-644
847,-1157,11136,22912,-771
848,-1148,11136,22784,-1408
849,-896,11264,23039,-637
850,-894,11009,22656,-640
851,-772,11003,23038,-639
852,-1281,11392,23045,-767
853,-650,10880,22783,-644
854,-640,11011,23040,-384
855,-768,11134,22782,-768
856,-896,10624,22660,-128
857,-769,10879,23297,-759
858,-888,10880,22912,-1160
859,-1022,11007,23166,-387
860,-382,11134,23040,-512
861,-775,10625,23040,-384
862,-1026,11265,22908,-769
863,-1151,10880,22786,-640
864,-1024,10877,23552,-768
865,-1032,11519,23052,-640
866,-639,11136,22652,-897
867,-1024,11646,23168,-768
868,-768,10752,22912,-896
869,-1152,11650,23170,-640
870,-771,11260,23167,-768
871,-893,10753,23040,-641
872,-893,11005,23422,-768
873,-773,11518,23169,-896
874,-1418,11006,23038,-898
875,-1132,11136,22655,-765
876,-643,11008,22781,0
877,-1026,11007,22529,-638
878,-768,11269,23301,-635
879,-1015,10879,23424,-1152
880,-1408,11134,23296,-639
881,-1153,10754,23168,-767
882,-1153,11262,23166,-253
883,-899,10624,22657,-384
884,-765,11388,23168,-255
885,-1154,10752,22784,-768
886,-1275,10495,23168,-887
887,-898,10626,22907,-127
888,-1150,11010,22787,-643
889,-629,11134,23169,-384
890,-778,11008,23040,-898
891,-1156,11135,23168,-768
892,-1156,11265,23424,-768
893,-896,11391,23168,-639
894,-1280,11133,23040,-384
895,-1024,11138,23042,-642
896,-1409,11134,23036,-770
897,-648,10754,22656,-1025
898,-1024,11005,23166,-517
899,-1020,11519,23041,-255
900,-901,10875,22783,-387
901,-1277,11008,22912,-1029
902,-634,10753,22784,-762
903,-772,11264,22913,-255
904,-896,11272,23168,-386
905,-769,10752,22912,127
906,-768,11397,23168,-515
907,-767,11260,22913,-392
908,-1024,10876,23426,-1146
909,-896,10753,23038,130
910,-1025,11264,22911,-512
911,-644,10503,22911,-254
912,-644,10498,22913,-1152
913,-1033,11139,22784,-768
914,-1277,11132,22914,-895
915,-1024,11008,23295,-254
916,-1150,11138,22907,-385
917,-767,11526,22913,-383
918,-770,10625,22910,-768
919,-510,11140,23040,-384
920,-896,10744,22784,-515
921,-513,10757,23042,-640
922,-767,11008,23168,-641
923,-903,10880,23169,-896
924,-380,10874,23168,-639
925,-1027,11520,22786,-645
926,-762,10878,22655,-761
927,-1035,11015,22658,-131
928,-1145,11263,23170,-901
929,-899,10752,23166,-507
930,-1019,11519,23168,-384
931,-506,11008,23041,-514
932,-1405,11136,23038,-256
933,-903,11136,23168,-641
934,-895,11263,23039,-513
935,-1280,11006,23041,-896
936,-902,10879,23168,-384
937,-762,11261,23168,-382
938,-1284,11008,22400,-512
939,-1275,10886,23037,-641
940,-894,11260,23037,-1032
941,-898,10624,23041,-1266
942,-896,11265,23039,131
943,-896,10880,22784,-777
944,-897,11010,23040,-896
945,-1026,10624,22913,-1027
946,-768,11138,22656,-1282
947,-1025,11136,22785,-879
948,-512,11136,23042,-132
949,-895,11264,23295,-899
950,-895,11391,22784,-384
951,-1153,11392,22909,-638
952,-1027,11388,22911,-383
953,-1409,10750,23041,-257
954,-882,11010,23169,-256
955,-769,10880,23164,-131
956,-1036,11136,22914,-896
957,-1406,10884,23424,-770
958,-518,10880,23041,-1024
959,-1017,11010,23167,-889
960,-899,11398,23295,-128
961,-766,11388,23040,-897
962,-1152,10496,23041,-254
963,-896,11262,23424,-896
964,-1154,10632,22786,-653
965,-768,11128,22905,-385
966,-1024,11647,23042,-511
967,-643,11267,22784,-766
968,-1281,10749,23038,-1024
969,-635,11386,23169,-1023
970,-768,11154,23166,-914
971,-1019,10623,23423,-256
972,-1154,10879,23047,-644
973,-900,10752,22784,2
974,-768,11007,23040,-1279
