,CH1,CH2,CH3,CH4
186,-383,128,0,770
187,-512,258,-256,-278
188,-384,253,-131,-1535
189,-384,1,-512,-1
190,-506,512,254,-1659
191,-640,-126,0,-142
192,4,0,127,-396
193,-132,-125,-128,-895
194,-126,385,1,-133
195,0,127,255,-759
196,-130,128,-256,1281
197,-128,-384,253,-506
198,1,0,0,-245
199,-383,-128,-259,129
200,-384,127,-251,-269
201,-384,-258,384,-893
202,-384,1,-130,-126
203,-513,0,-1,-256
204,-256,0,-256,-383
205,-644,-129,-129,-640
206,-505,-130,-384,-1920
207,-263,-255,0,-1646
208,-638,129,-258,646
209,-256,1,0,-133
210,-640,385,-4,-889
211,-261,-127,385,-2048
212,-129,128,-386,-384
213,1,-261,5,245
214,-383,-122,128,-904
215,-257,-4,-3,-252
216,-258,-384,-256,122
217,-4,121,-1,-1664
218,-131,383,-130,265
219,-387,-130,-383,-1035
220,-383,11,2,-371
221,-522,510,-2,-770
222,-765,-512,0,-256
223,-248,-514,128,-384
224,1,-128,-126,378
225,-252,-383,-127,384
226,-514,129,128,-134
227,-257,0,-1,-1156
228,-384,255,128,-1024
229,-258,-127,0,-640
230,-129,-2,-128,-1673
231,-128,-128,0,-256
232,0,-254,-254,-2178
233,-129,-1,257,659
234,-131,-125,-129,508
235,-515,383,0,238
236,-381,-384,-129,-2302
237,-255,-260,-129,-384
238,-125,-126,-1,-1294
239,-512,258,0,-1141
240,-257,511,-2,-241
241,-384,-4,-386,-133
242,-129,0,-512,-1031
243,-124,128,-261,-1408
244,-384,-128,-1,-1146
245,-129,-384,0,-1401
246,-522,131,2,647
247,-370,510,127,-648
248,133,128,-130,-1409
249,-8,0,1,-768
250,-386,-125,128,-1028
251,-387,-256,0,640
252,-383,-128,128,377
253,-385,134,0,-128
254,-128,511,256,-763
255,-255,0,0,-126
256,-131,-5,-126,-896
257,-126,12,-647,-903
258,-256,-642,254,-518
259,-129,252,-256,-508
260,-387,-1,127,-1662
261,-512,384,1,-1172
262,-382,-126,125,896
263,-256,2,138,-367
264,-379,-258,-383,-119
265,-513,382,0,-1159
266,-386,128,128,129
267,-258,-258,-385,-1543
268,1,505,-3,1787
269,-499,396,256,-1109
270,-528,-270,131,-35
271,-128,639,0,-512
272,-388,-134,128,128
273,-386,263,128,-512
274,-509,511,-128,5
275,-128,0,128,256
276,-513,-511,1,264
277,120,-261,0,-1148
278,-375,0,-128,-768
279,-513,-255,-257,-512
280,-129,384,-384,-761
281,-256,-128,-128,512
282,-128,256,-385,-627
283,-380,-123,250,-905
284,-384,-256,127,-258
285,-255,-384,0,-258
286,-261,384,-130,126
287,-380,0,2,-640
288,1,0,512,-1152
289,-257,-5,130,-779
290,-255,509,-131,-146
291,-387,256,128,658
292,-130,-129,-128,-1532
293,-131,-257,-257,-384
294,132,-256,-2,-1538
295,-377,-130,1,124
296,-258,128,-127,-635
297,-384,-128,-128,-384
298,-124,0,0,-1152
299,-131,256,-1,253
300,-388,-1,-129,-1920
301,-383,2,-256,388
302,-253,512,-128,-768
303,-1,132,-128,-773
304,-128,128,126,-766
305,-2,0,255,-898
306,-126,127,128,-384
307,-511,-127,127,-894
308,-512,383,0,-900
309,-517,136,-129,5
310,-128,-128,127,-1147
311,0,0,128,-128
312,127,-384,-128,256
313,-134,131,129,-778
314,-383,-1,128,-1156
315,-126,-129,-128,-1790
316,-255,127,253,-647
317,-388,-127,129,0
318,-126,-128,-1,124
319,-637,256,-130,-896
320,-384,-1,-382,256
321,-126,0,384,-384
322,-511,-2,-249,-1035
323,-385,382,-133,1135
324,-259,130,-1,649
325,-511,-128,130,387
326,-126,129,510,-255
327,-389,128,-131,-260
328,-382,256,-129,-247
329,128,7,-1,-546
330,5,-128,0,1280
331,-127,388,0,-775
332,-135,509,-130,-387
333,260,125,-380,-1535
334,-510,128,382,8
335,-133,256,1,512
336,-249,129,123,136
337,-257,128,384,-1540
338,-383,128,-129,-766
339,-389,256,257,-1029
340,-765,-895,126,-1918
341,-253,-6,-255,-519
342,-383,515,-257,-115
343,0,128,-257,-1402
344,-631,128,0,-396
345,-514,384,0,254
346,-128,127,-2,128
347,-127,128,-257,-506
348,-508,128,-130,-1532
349,-518,130,127,-1173
350,-127,0,0,-6
351,-130,129,-128,256
352,-258,253,256,768
353,-387,0,-1,-2696
354,-512,384,128,-1150
355,-256,385,129,-2180
356,-128,129,2,-256
357,-254,1,-128,-2
358,-385,384,257,-642
359,-256,0,124,-387
360,-383,385,-128,-765
361,-514,254,128,513
362,-135,3,131,-381
363,-132,-257,-1,640
364,-514,256,256,384
365,-381,-128,-3,-527
366,-385,256,1,-1142
367,-252,0,-1,1283
368,-128,383,2,-378
369,-256,143,256,-247
370,-387,-384,-128,-1280
371,-129,272,-128,12
372,-255,636,512,118
373,-511,-6,-132,-510
374,-515,-256,128,-261
375,-133,-4,0,-1789
376,-258,0,0,-1152
377,-638,-384,0,527
378,-116,127,0,768
379,-141,-384,-1,96
380,-510,259,0,-2302
381,-121,-130,128,-637
382,-261,-257,129,-1404
383,-388,0,0,-896
384,0,-519,0,-125
385,-512,-630,-132,2
386,-512,254,-255,-134
387,-514,-256,0,-1410
388,128,382,-128,-522
389,-384,-127,-1,-129
390,-127,2,127,-130
391,-384,516,-128,-773
392,-128,249,0,-1277
393,-384,-514,-128,-371
394,-127,-256,0,253
395,-384,-128,-128,-1024
396,-386,-128,0,123
397,-257,0,-127,-1923
398,-257,-1,127,-253
399,-128,1,-257,-1401
400,-256,127,0,771
401,-256,-128,-125,-640
402,-384,-252,-132,131
403,-252,-509,384,-1408
404,-132,519,-2,-1920
405,-518,375,-2,-504
406,-508,-386,-252,-255
407,-250,-129,256,-252
408,0,-509,-252,-251
409,-130,-259,-129,-1536
410,129,137,0,-640
411,-256,634,1,129
412,-1,-135,256,-270
413,-128,129,0,-1026
414,3,-128,128,-640
415,-506,254,-383,-894
416,-252,-2,-128,5
417,-132,-127,-257,-258
418,-391,259,2,-128
419,-508,127,-3,-773
420,-253,0,-128,-1154
421,-256,129,128,-1152
422,-132,-256,-252,-394
423,-127,-252,-126,-128
424,-257,770,384,-1542
425,-128,252,-6,-1536
426,-384,-129,0,-1536
427,-253,-3,128,128
428,-897,514,-383,-119
429,-253,-128,-257,-512
430,-386,-123,-255,-1146
431,-121,-4,-1,-261
432,-131,-384,-127,-1274
433,-388,1,256,517
434,-510,-128,-1,-388
435,-255,-126,1,128
436,-254,-255,-256,-1025
437,-384,257,1,-124
438,-385,-1,0,-768
439,-255,0,0,-126
440,-129,-128,0,-1165
441,-125,0,-1,-1536
442,-384,-256,0,-390
443,-126,4,-127,-384
444,-129,256,257,-259
445,6,-2,-2,-511
446,127,0,-1,128
447,-134,0,-256,-512
448,-256,-257,-1,-1157
449,-7,0,0,-128
450,6,-259,0,-382
451,-385,-125,0,-384
452,127,129,-258,-2176
453,-255,256,-384,-636
454,1,-254,-257,-896
455,-383,-6,-260,1017
456,-128,128,126,-630
457,-384,127,128,-255
458,-125,2,128,-895
459,-1,-514,0,-519
460,-259,124,1,3
461,-384,6,-6,-274
462,-132,-1,381,401
463,-373,0,256,-1526
464,-647,0,128,-775
465,126,-126,-129,125
466,-255,-642,-1,21
467,250,121,-1,-1426
468,-232,9,3,15
469,-513,-1,-256,-1664
470,-383,128,0,255
471,-382,-1,256,-1536
472,-126,1,-129,-504
473,-129,0,0,-1280
474,-257,-128,-128,257
475,-126,-3,-128,-1660
476,-383,128,-256,-896
477,-257,-129,-128,-641
478,-256,1,-255,-1140
479,-382,256,128,767
480,-638,0,259,-1258
481,-519,251,0,-1310
482,-127,384,256,502
483,-130,256,128,390
484,-257,640,0,-392
485,-388,-128,258,-1536
486,-511,-1,512,256
487,-126,123,-126,-1276
488,6,387,2,243
489,-251,-256,-385,-502
490,-258,133,256,-763
491,-255,385,1,-1790
492,-381,384,-126,-266
493,-388,257,-386,639
494,-136,134,-1,-130
495,-130,-130,-256,384
496,-645,512,128,-1280
497,-509,512,-2,646
498,-382,-127,-255,509
499,-255,771,256,32767
500,-258,644,4,32000
501,-384,1401,-255,3588
502,-258,1664,-130,-1883
503,-255,2181,257,-904
504,-383,2947,126,128
505,-258,3075,-1,-256
506,131,3835,0,123
507,-504,4221,-382,1028
508,-384,4603,-385,-749
509,-254,5376,-128,-1024
510,129,5114,384,896
511,-131,5511,0,-1044
512,-127,6273,384,-768
513,-258,5760,-128,-895
514,-385,6267,-132,-389
515,-130,6016,0,256
516,-252,6144,-257,2
517,-385,6914,-256,896
518,-128,6657,-255,0
519,-128,7169,128,-384
520,-128,6910,-125,-272
521,-256,7553,-125,1904
522,-257,6912,-259,666
523,-382,7426,513,-1786
524,-129,7550,-1,-911
525,-383,7040,512,-510
526,0,7294,3,-638
527,-384,7293,-258,-657
528,-134,7552,-3,-640
529,-255,7552,128,-1658
530,-383,7680,-2,1028
531,-511,7550,-257,-643
532,-513,7423,-129,387
533,-387,7423,0,128
534,-255,7679,-125,4
535,-384,7808,-256,-896
536,-255,8319,128,-2
537,-388,7680,-129,-1280
538,-507,8063,-2,-1
539,-128,7809,-511,-1411
540,-515,7675,-265,626
541,-391,8192,0,21
542,-257,7680,-256,-774
543,-256,8067,-384,-254
544,-256,7935,-126,-1280
545,-511,7808,129,-1152
546,-514,7677,255,-1407
547,-261,8449,256,-1027
548,1,7681,0,-775
549,-4,8065,-256,640
550,-515,8064,-253,-768
551,-382,8191,0,-1408
552,-382,7808,-256,-637
553,-128,7934,-385,-649
554,-511,8064,-259,1536
555,-6,7937,-128,-1032
556,5,8321,-385,-512
557,-512,8189,-256,-896
558,-129,7679,-255,-255
559,-255,7936,0,-639
560,-254,7807,-256,0
561,-384,7937,0,-1152
562,-124,7424,-256,-1664
563,-137,7937,129,-1538
564,-515,7679,-131,-501
565,-383,7680,2,1533
566,-513,7423,-1,-1273
567,-384,7924,-127,-254
568,-257,7935,-256,-2048
569,-257,7813,384,-1004
570,-128,8325,254,647
571,-384,8189,-128,-22
572,-255,7805,128,-897
573,-515,7549,0,-131
574,2,8064,0,-256
575,-9,8063,-259,-504
576,-518,7807,-250,388
577,-375,7809,256,-399
578,-262,7677,0,-1023
579,-513,7553,256,-1025
580,-252,8062,-127,-1154
581,-253,8061,0,-768
582,-512,7807,-256,-1020
583,-256,7807,256,384
584,-512,7679,-259,-642
585,-1,7937,-128,-4
586,-501,8062,-385,-1674
587,-512,8320,-1,1015
588,-258,7934,-129,-1042
589,-510,7933,-256,-1025
590,4,7551,0,-1136
591,-260,7938,-255,781
592,-255,8192,256,246
593,-256,8069,1,-1661
594,-381,7808,0,-496
595,-514,8068,-128,128
596,0,8188,-130,-272
597,-512,7678,-384,-886
598,-384,7937,1,385
599,-386,7936,0,-512
600,2,7809,129,-126
601,-383,7809,-128,-1024
602,129,8062,128,-768
603,-396,7679,-4,-519
604,-245,7936,-255,-1409
605,-1,7808,0,-638
606,-257,8057,-254,-1916
607,-256,8195,-129,-1664
608,-258,7292,0,0
609,-1,7685,-2,637
610,-128,7550,-257,113
611,-1,7812,-255,-641
612,131,8192,-128,-3
613,-256,7810,-2,-1282
614,1,7936,256,-372
615,-396,7808,-1,-386
616,-374,8065,129,-389
617,-1,7806,-1,-763
618,-391,7552,0,129
619,-380,8063,-1,-640
620,-130,7808,1,-385
621,-379,7808,-257,-768
622,-517,7936,-127,-382
623,127,7936,128,-129
624,-383,8065,0,-512
625,-130,8194,128,896
626,-382,7555,1,-240
627,-256,7936,-256,-512
628,-515,7805,-129,-633
629,-375,7808,-125,-394
630,-2,7809,384,-1790
631,-518,7935,-130,-248
632,-377,7680,0,-768
633,0,7807,0,-384
634,-250,7809,1,-2049
635,-512,8065,-384,-504
636,-258,8062,130,-742
637,-2,7678,127,1270
638,-767,7808,0,-1670
639,-262,8063,508,256
640,-385,8064,258,-1406
641,-384,7936,-2,386
642,-249,7935,-132,-775
643,2,7679,-383,1
644,3,8064,3,-389
645,-8,8320,-1,-1152
646,-512,7944,-256,-640
647,-9,7808,-1,-768
648,4,8064,1,388
649,-382,7804,256,-640
650,-514,7809,-2,-1523
651,-132,8064,-128,-266
652,-2,8193,-130,-2176
653,125,8188,378,617
654,128,8322,261,-1265
655,-258,7935,-128,-1023
656,-384,8320,254,-1669
657,-513,7942,258,250
658,-512,7801,1,-126
659,-384,8576,-127,626
660,-261,7940,-254,-231
661,-251,8191,-128,-905
662,-389,8064,512,254
663,127,7807,-2,-512
664,-249,8315,127,130
665,-261,8326,257,-772
666,-134,7818,-123,139
667,-130,7808,-128,-1280
668,-513,7804,-128,-259
669,-252,7685,-128,-512
670,-389,8579,-2,769
671,-641,8064,-512,-512
672,-514,7683,-133,-1537
673,-378,7677,0,-1409
674,-642,8192,-128,-1280
675,-130,8319,129,391
676,-255,7932,254,638
677,-387,7424,-256,120
678,1,7933,-2,-1407
679,-384,8066,-4,-777
680,0,7936,254,-774
681,-384,8064,-384,505
682,1,7808,515,-264
683,-521,8192,-2,-1536
684,-381,7680,128,381
685,-127,8057,128,-1015
686,-4,8192,132,-14
687,5,8064,-256,-742
688,-380,7807,0,-2429
689,-390,7805,0,-1528
690,-1,7168,-129,-259
691,-250,7933,1,-766
692,-259,7813,-256,-781
693,-256,7934,0,512
694,-256,8320,-128,-1024
695,-257,8192,1,-896
696,-390,8064,256,-892
697,-376,8190,0,127
698,127,7680,124,-1024
699,-258,8059,258,265
700,124,8064,-128,-2424
701,3,8192,133,-393
702,-383,8064,383,-128
703,-512,8192,-2,-1
704,-514,8065,0,132
705,-263,7805,-129,-1024
706,-128,8191,0,-637
707,-126,8063,-128,-1408
708,126,8321,-128,128
709,-260,8062,383,-395
710,-254,7935,-384,-384
711,-258,7806,-128,-259
712,-385,8449,-128,-1024
713,-132,7683,0,-384
714,-249,7680,-130,-256
715,-768,8320,-512,-256
716,-384,7807,-127,-1536
717,-383,8066,-128,-768
718,-257,8318,254,-1789
719,-257,8578,6,-409
720,-3,8193,-128,140
721,-513,8319,-127,-1405
722,-128,7936,260,-636
723,-514,8445,640,-1295
724,-127,8322,258,1532
725,-128,8069,2,-859
726,-126,7680,-384,-384
727,-382,7687,-130,-1152
728,-388,8447,129,-258
729,-128,7806,255,-1663
730,-256,8191,1,5
731,-3,7551,-128,-384
732,6,8307,-3,-250
733,-128,8320,0,-1920
734,-129,8061,-384,-246
735,-516,7680,1,643
736,-509,8189,-128,635
737,-382,8319,128,-636
738,-256,8322,-129,-393
739,-254,7936,129,-248
740,-384,8064,-256,-902
741,-257,8191,129,1
742,-256,8063,-4,-1280
743,-384,7936,-385,-1160
744,-384,8190,-257,651
745,-382,8327,-127,-1785
746,-255,7682,0,378
747,-3,7810,384,-384
748,-645,8195,-133,-256
749,-378,8318,2,-1406
750,-126,7808,384,389
751,0,7934,-377,-131
752,-505,7808,-135,1024
753,-388,7938,256,-391
754,-128,8449,-129,-639
755,-256,8189,131,-9
756,-256,7681,-131,-1794
757,-259,8578,-640,-379
758,-123,8199,-8,-388
759,-642,7808,1,384
760,-381,8065,-257,-512
761,-381,7807,-254,-524
762,-130,7936,5,-1916
763,-383,7808,253,642
764,2,8190,1,-1280
765,-256,8203,384,501
766,-254,7808,0,-896
767,-385,8192,0,-631
768,1,7671,256,264
769,-639,7557,124,382
770,-262,8193,-128,124
771,-1,7810,128,-637
772,-129,8320,128,-640
773,-258,8447,-130,-378
774,-390,8187,-127,135
775,-508,7679,2,118
776,-257,7939,256,-1029
777,-515,8193,128,-1411
778,-384,8320,-3,-1669
779,-511,8058,256,128
780,-386,7554,-128,512
781,-128,8066,251,112
782,0,7677,-515,-1279
783,-639,7938,0,509
784,-392,8195,1,-1920
785,-256,7934,-256,1134
786,-382,8576,1,116
787,-129,7927,0,124
788,-515,7940,-257,-909
789,-386,8321,-127,-886
790,-640,8320,0,259
791,-128,7811,-257,-126
792,5,7808,384,-383
793,-639,7684,-8,-382
794,-386,8190,-381,-523
795,-128,7549,128,-1009
796,-256,7937,-257,511
797,-383,7808,-2,-1280
798,-513,8061,-127,254
799,-253,8062,-128,-896
800,-261,7681,-128,-1664
801,-514,8065,-3,-1273
802,-380,7807,-516,-509
803,-387,7936,-252,-519
804,-512,7804,-1,-1663
805,-386,8192,0,-768
806,-258,7678,-128,-512
807,-128,8202,1,632
808,-384,8318,0,-1420
809,-256,8191,-1,-510
810,-382,8192,0,-898
811,-512,8193,255,-895
812,-512,7935,254,-515
813,-511,7936,-129,-627
814,-382,8061,1,635
815,-384,7679,0,-769
816,-382,7808,128,514
817,-385,8191,0,-768
818,-267,7936,-126,113
819,129,7938,-513,128
820,-381,8448,-383,-1412
821,-257,7933,-129,-897
822,-257,7680,-256,-1536
823,-129,8061,0,-256
824,-130,8324,0,-778
825,-260,7936,0,640
826,-639,8188,-2,-1285
827,-119,7544,-127,-126
828,-2,7687,128,-1149
829,-129,8320,-1,261
830,-129,7808,-1,-908
831,-257,7548,-128,-1024
832,-254,7937,-1,-768
833,-512,7808,0,-377
834,-386,7935,-2,265
835,-127,7683,-384,121
836,-127,8320,0,-1159
837,-510,7682,130,-1408
838,-254,7808,0,-1153
839,-1,7809,128,-635
840,-264,7935,-1,130
841,-383,7554,-3,255
842,-253,8320,-255,-7
843,-128,8064,257,-1536
844,-257,8058,129,-663
845,-383,8319,0,1152
846,-385,7930,0,-521
847,-384,7816,0,-256
848,-383,8447,-384,-1284
849,-386,7680,0,-763
850,-133,7674,-129,-512
851,-1,7938,127,-107
852,0,7553,-124,-1661
853,-128,7806,-256,-644
854,3,7807,127,-641
855,-3,8064,-123,-515
856,-515,7810,-387,-252
857,-384,7806,122,-658
858,-7,7807,2,261
859,5,8062,0,-900
860,-131,8192,-128,131
861,128,8574,-128,-1794
862,-247,8581,-130,617
863,-514,7936,381,152
864,-265,8202,265,7
865,-128,7552,-128,-640
866,-132,8194,128,-640
867,-251,7805,128,-768
868,126,8068,0,-639
869,-385,8064,256,-512
870,-2,7687,258,-753
871,-495,7547,-127,-1925
872,-520,8320,-128,512
873,-1,8191,-129,-260
874,-383,8192,-257,-383
875,-387,8192,-384,-1028
876,-255,8192,-2,-1274
877,-510,8058,-126,-1682
878,-384,8576,-128,-5
879,-385,7808,-128,-379
880,-246,7808,0,0
881,-7,7936,0,-384
882,-642,8704,0,-1398
883,-255,7942,128,-1065
884,-259,8062,-128,1394
885,-119,7680,0,534
886,-641,7809,-256,-380
887,-131,7681,-257,-644
888,-382,8192,-130,-1411
889,-8,8064,127,-4
890,-118,8195,128,-509
891,-386,8062,128,-640
892,-641,8576,-128,-1920
893,-511,8064,1,-890
894,-373,8448,257,-250
895,-2,8189,256,640
896,-386,7807,-252,-256
897,-126,7679,-513,-133
898,-252,7808,-258,-255
899,-388,8065,-5,-637
900,128,8062,-513,-1024
901,-256,7679,130,508
902,128,7933,0,-123
903,-376,8320,1,-895
904,-256,8064,-256,-644
905,-255,8322,0,-256
906,-133,8442,128,256
907,-513,7551,254,-262
908,-123,7936,-256,-516
909,-4,7552,0,-1152
910,-511,7924,-255,-519
911,-260,8320,-2,640
912,-379,7936,127,765
913,-640,7937,-258,-128
914,-384,8320,-255,-1280
915,-129,8062,128,-512
916,0,7935,-126,-262
917,-126,8195,-3,638
918,-515,7680,-126,-496
919,-508,8192,-512,-1790
920,-125,7806,3,-1029
921,-132,7808,0,-648
922,-255,7551,0,641
923,256,7935,0,-371
924,-622,7808,2,0
925,-517,8582,-3,-387
926,-384,8568,640,-640
927,-386,7939,-4,-255
928,-130,8575,128,-385
929,-126,7811,-128,-512
930,-252,7809,2,-1025
931,-253,7680,-384,-253
932,-130,7936,258,-131
933,-515,7808,126,-1023
934,-247,8318,-130,130
935,-1,8192,-258,-383
936,-258,8193,256,-119
937,-383,7808,-254,-2287
938,-512,7936,0,-1429
939,-386,8190,-255,124
940,-128,7677,260,-512
941,0,7552,126,128
942,-255,7805,-256,-500
943,-128,8323,121,-1163
944,-257,7681,384,123
945,-256,7936,-256,0
946,-388,7812,-380,-256
947,-508,8318,1,-1279
948,-130,7424,-128,129
949,-512,8062,-259,-894
950,117,7680,-1,-384
951,2,8067,-256,-646
952,-253,8576,-254,-1923
953,-640,8188,256,-1271
954,-386,7680,-129,-766
955,-253,8321,0,-764
956,-638,7939,-128,253
957,-382,8064,-1,-640
958,-385,7939,0,-1024
959,-384,8319,0,265
960,-380,7678,1,506
961,-258,7808,-5,-5
962,-382,7935,-382,-767
963,0,8071,382,-379
964,-257,7551,128,-1152
965,127,7810,0,-245
966,-125,7680,-2,382
967,-640,7936,-387,-135
968,-134,7937,-256,-257
969,129,8195,128,-381
970,-130,7424,256,-1024
971,-386,7810,-5,-1270
972,-385,7937,-384,16
973,-382,8319,4,-19
974,-257,8063,127,-1414
975,-384,8191,-128,-634
976,-256,7936,124,258
977,-384,8193,128,-384
978,-257,7935,-384,384
979,-256,7932,132,-273
980,0,7683,-131,-1535
981,3,8448,0,4
982,-387,7684,0,-512
983,128,8189,0,633
984,-266,8319,0,-139
985,-639,8057,128,-1028
986,-250,7811,0,-1147
987,-126,8320,128,-507
988,130,7936,0,131
989,0,7931,-130,255
990,-510,8192,128,244
991,-386,7934,-129,-1278
992,-128,8065,-128,0
993,-384,8193,-385,-1013
994,-384,8320,-383,894
995,-257,8192,0,-1408
996,-252,7807,-257,-639
997,-508,7806,-1,-1664
998,135,7292,-512,-768
999,-146,7690,133,131
1000,-504,8447,124,-4
1001,133,7423,0,-898
1002,-258,8187,-1,-643
1003,-388,7807,-127,-128
1004,-129,8447,-384,384
1005,-383,7672,3,-263
1006,-513,7939,128,-634
1007,-258,7809,-1,-388
1008,-125,8192,0,-1670
1009,-509,7939,-1,-1788
1010,-383,7936,255,-646
1011,-515,8064,-258,-1923
1012,-515,8062,2,-624
1013,-638,7935,-129,-1028
1014,-513,7936,0,-125
1015,-768,8192,-1,128
1016,-276,7808,127,765
1017,133,8064,-2,-128
1018,-512,7936,-255,-1411
1019,-1,8191,256,-764
1020,-383,7806,-258,-256
1021,-389,7805,-128,640
1022,121,8441,-256,-130
1023,-135,8192,-128,512
1024,-508,7553,-253,-1161
1025,133,8200,253,-1151
1026,-134,8189,-384,-1140
1027,-258,7934,258,260
1028,-251,7808,127,-128
1029,128,8189,0,-128
1030,-249,8063,-2,-2045
1031,-512,8063,384,276
1032,-386,7807,-3,-131
1033,2,7810,-384,381
1034,128,7936,128,-900
1035,4,7680,-2,-512
1036,-386,7936,384,-1024
1037,-382,8194,-2,-512
1038,-256,8576,1,-898
1039,-253,8319,1,-124
1040,6,8320,-1,257
1041,-5,7808,-258,256
1042,-256,7670,-386,-898
1043,-7,8321,128,0
1044,4,7925,-385,-644
1045,-257,7303,0,-384
1046,125,8321,-129,-642
1047,4,7680,-128,-385
1048,-252,8190,-2,-256
1049,-385,7935,259,486
1050,-384,8319,-129,779
1051,-639,8064,256,-765
1052,-127,8193,-255,1
1053,-387,7811,-129,-1022
1054,-125,8054,-383,-10
1055,0,8719,-137,-106
1056,-252,7554,2,-636
1057,-257,7938,-128,-649
