,CH1,CH2,CH3,CH4
227,-132,-129,-384,-768
228,129,1,-127,-128
229,-506,129,-128,-767
230,-515,-252,-253,-385
231,-512,-130,-386,-894
232,-255,127,256,-512
233,-258,-128,-128,-384
234,-254,257,128,-260
235,-131,-1,0,-899
236,-512,0,-384,-1025
237,-129,-123,-517,-1025
238,-382,-510,-128,-768
239,-258,-640,-641,-896
240,-382,130,-254,-640
241,-512,-1,-129,-512
242,-255,-130,-512,-640
243,-513,-384,122,-130
244,-130,-264,-120,-253
245,-1,255,-383,-259
246,-132,-129,-382,-254
247,-383,2,258,-894
248,-258,386,-131,-644
249,-769,-129,-383,-510
250,-384,261,-515,-528
251,-380,-384,-128,0
252,-385,132,-384,-1154
253,-132,-4,-129,-382
254,-124,3,-516,-641
255,-511,384,-386,-513
256,-388,129,-1,-768
257,-255,129,-256,-385
258,-386,0,256,-643
259,-384,-1,127,-1027
260,-252,-128,126,-1407
261,-2,-1,-386,-639
262,-389,0,-257,-1024
263,-383,-129,-257,-773
264,-136,256,-131,-509
265,130,256,0,-766
266,-254,127,-512,-260
267,-384,-2,128,256
268,-128,-384,-384,-891
269,-381,-386,128,-1030
270,-383,-5,-383,-645
271,-383,0,0,-641
272,-130,0,-384,-512
273,-514,0,-252,-640
274,-255,-1,0,-512
275,-383,-128,-256,-642
276,-128,0,-511,-896
277,-504,-1,-385,-640
278,-514,127,-128,-513
279,-385,-257,256,-896
280,-384,-126,-4,-505
281,-385,385,-257,-387
282,-255,124,-128,-1282
283,-388,-508,-386,-906
284,0,-261,126,-512
285,-258,640,-1,-640
286,-125,126,-127,-1023
287,-261,127,1,-509
288,-252,0,-132,-512
289,4,1,-382,-512
290,0,-237,-1,-638
291,-513,-766,-256,-640
292,-2,260,-256,-512
293,-126,-522,0,-641
294,-512,-380,-130,-643
295,-129,-256,-128,-766
296,-507,-256,0,-128
297,-383,-128,-256,-896
298,-125,0,-127,-757
299,-135,-126,-127,-261
300,-380,126,0,-1029
301,3,-515,-129,-504
302,-262,-255,-128,-387
303,-256,-131,-130,-1153
304,-258,385,0,-128
305,-1,-6,-384,-3
306,-128,-387,-251,-901
307,-768,-124,-129,-767
308,-261,769,-256,-514
309,10,132,-257,-1282
310,-640,130,1,-136
311,-252,-385,-513,-391
312,-386,-129,-128,-641
313,-253,-384,-256,-638
314,-127,387,-1,-512
315,-131,512,-384,-641
316,-384,-382,-3,-640
317,1,128,0,-766
318,-512,-130,-384,-646
319,-129,-260,3,-1280
320,-384,-638,-1,-636
321,-256,2,-128,-896
322,-511,-128,126,-512
323,-514,257,2,-511
324,-254,-128,-257,-768
325,-257,258,-256,-768
326,-254,-4,-127,-895
327,-258,-128,-261,-511
328,-385,130,-512,-642
329,-255,387,-259,-768
330,-126,0,-128,-640
331,-384,254,-257,-640
332,-256,-127,-383,-510
333,-512,389,-256,-387
334,-258,256,-384,-770
335,-125,384,-128,-769
336,-385,-254,-129,-896
337,-127,130,127,-770
338,-261,256,-385,-1025
339,-254,128,-127,-630
340,-261,126,-385,-385
341,-516,-384,-128,-773
342,-511,-2,-255,-1024
343,-390,128,-129,-773
344,-253,128,-128,-384
345,-513,128,-1,-769
346,-2,257,-386,-513
347,-127,384,-256,-1024
348,-258,259,-384,-768
349,-6,-381,-1,-647
350,-134,0,-127,0
351,-639,254,-383,-516
352,-125,-1,2,-770
353,-385,126,-129,-1151
354,-129,-127,-128,-767
355,-383,384,-128,-765
356,0,136,-128,-256
357,-256,-127,-129,-901
358,0,512,-1,-896
359,-255,-130,-385,-887
360,-383,131,-128,-255
361,1,-128,-384,-643
362,-636,-385,-4,-640
363,-254,0,0,-1021
364,-2,-389,-1,-894
365,-257,-511,-258,-383
366,-129,-122,-125,-642
367,-387,384,-2,-768
368,-253,-128,-257,-512
369,-127,-395,-128,-1017
370,125,384,-256,-1024
371,4,-264,-128,6
372,-256,-509,-256,-128
373,-131,-126,1,-898
374,-127,0,0,-507
375,-377,0,-2,-384
376,-643,0,387,-510
377,-256,-1,-252,-639
378,-256,125,-128,-895
379,-258,130,-1,-896
380,-512,-515,-1,-1028
381,-384,381,129,-254
382,-640,-120,-5,-657
383,-513,126,259,512
384,-641,-128,-384,-759
385,-387,0,-128,-641
386,-257,-1,0,-642
387,-130,128,-128,-129
388,-250,1,-132,-630
389,-390,116,258,-764
390,-128,384,-127,-1024
391,-258,-2,0,-771
392,-125,-1,-384,-384
393,0,-126,1,-386
394,0,256,-128,-512
395,128,6,-259,-897
396,-377,-257,255,-767
397,-258,0,0,-1152
398,-384,128,128,-766
399,-384,127,-3,-512
400,-384,0,-512,-384
401,-385,129,-514,-382
402,-260,-385,-386,-638
403,-129,128,-126,-518
404,-385,-256,256,-256
405,-123,0,-259,-1029
406,-131,-128,1,-1536
407,-258,-257,0,-519
408,-513,128,128,-381
409,-387,-2,-126,-386
410,-265,640,-128,-256
411,3,379,-256,-637
412,-510,0,-129,-1027
413,-256,384,2,-1281
414,-393,1,-256,-772
415,251,-3,-3,-384
416,-387,-1,-128,-384
417,-501,128,-384,-512
418,127,640,-129,-513
419,-519,-258,-512,-638
420,-257,130,-128,1
421,-640,386,129,-256
422,-126,-251,1,-510
423,-256,-128,127,-771
424,-126,-1,124,-512
425,-512,-385,-384,-896
426,-130,-254,1,-257
427,-129,126,0,-639
428,0,259,-129,-641
429,-256,1,0,-892
430,-257,2,-256,-896
431,-250,389,-128,-128
432,126,246,0,-390
433,-388,-769,0,-513
434,-252,124,-256,-513
435,-128,133,-132,-768
436,-382,-126,1,-640
437,-386,-512,-513,-640
438,-382,642,-126,-640
439,-640,-2,128,-384
440,-259,128,0,-384
441,-256,127,-127,-637
442,-385,387,-134,-772
443,0,-127,129,-387
444,-518,129,-385,-510
445,-510,128,4,-895
446,-382,127,128,-897
447,-128,-127,129,-772
448,-384,-251,-257,-395
449,4,-384,126,-384
450,-638,132,-128,-1153
451,-137,252,0,-639
452,4,-129,0,-768
453,-383,128,0,-641
454,-383,2,-129,-896
455,-518,-386,126,-384
456,-127,0,0,-1026
457,-386,-128,-256,-896
458,-256,0,-1,-1023
459,-383,254,-384,-639
460,-129,512,-2,-768
461,-384,133,0,-642
462,-127,-384,0,-512
463,-510,-256,-256,-511
464,-257,128,-383,-386
465,-384,0,131,0
466,-256,256,127,-382
467,-383,-895,-127,-639
468,-259,-15,-130,-896
469,-127,-126,0,-643
470,-2,-512,0,-256
471,-389,-125,5,-512
472,-380,129,511,-1023
473,-129,256,-256,-255
474,-384,259,-263,-638
475,-266,-130,2,-768
476,1,641,-384,-381
477,-256,253,130,-4
478,-128,-2,125,-1284
479,-383,-256,-1,-638
480,-385,128,0,-641
481,-384,-255,-258,-902
482,-383,127,0,-256
483,-257,1,-384,-1024
484,-386,384,3,-1151
485,-251,-2,-262,-892
486,-128,0,-384,-256
487,-261,-1,-125,-897
488,-512,132,127,-124
489,-264,-129,0,-1280
490,0,-4,0,-762
491,-256,-382,-258,-640
492,-1,128,-383,-513
493,-125,-256,-128,-641
494,-385,126,0,-639
495,-128,-128,0,-1024
496,-260,2,-129,-633
497,-391,398,-126,-119
498,-501,4369,-1,249
499,133,4845,-128,-710
500,-267,4611,0,-447
501,-384,5620,374,15966
502,-386,7551,2816,32767
503,-256,7422,3072,24628
504,-384,8321,3322,13259
505,-256,7676,2811,6385
506,-257,8066,3200,9492
507,-121,8191,3959,11646
508,-512,8575,5368,10641
509,-130,8446,5891,8307
510,-640,8059,6144,7296
511,9,7938,6146,8333
512,-135,8321,6659,8317
513,-512,8320,7040,7931
514,-384,8452,7556,7171
515,-514,8192,8064,7038
516,-129,8958,8702,6268
517,-383,8059,8571,6665
518,-384,8582,8964,6913
519,-384,8704,9732,6652
520,-384,8704,9986,6016
521,-514,8701,10239,6403
522,-127,8959,10626,5248
523,-388,8446,10753,5248
524,-387,8707,11009,4866
525,-508,8574,11264,4989
526,-127,8318,11393,4223
527,-514,8067,11902,4224
528,-641,8188,12031,4224
529,-390,8965,12034,3968
530,128,8824,12548,4226
531,-383,8710,12800,3832
532,-257,9218,12545,3325
533,-123,8960,13312,3200
534,-640,8704,13182,3456
535,-254,8962,13826,3321
536,-654,9216,13822,2815
537,-624,9083,13951,3074
538,-134,8831,13952,2813
539,-637,8960,14336,2690
540,135,8704,14465,2688
541,-116,8960,14591,2172
542,-384,8960,14720,2816
543,-261,8959,14722,1916
544,1,8702,15233,1918
545,-639,8576,14846,1536
546,-259,8828,14720,1920
547,-383,9476,15356,1657
548,-256,8704,15617,2432
549,-515,9225,14975,1273
550,-509,9213,15750,1283
551,-383,9087,15872,1023
552,-385,9088,15873,1153
553,-385,9088,16257,1023
554,-384,8961,16127,1024
555,-261,8960,16511,903
556,0,9086,16254,1658
557,-384,8575,16129,373
558,-127,8836,16642,1033
559,-127,8960,16640,1021
560,-383,8832,16383,640
561,-255,8832,16766,253
562,-130,9087,16896,769
563,-391,8703,16765,639
564,-375,8838,16639,638
565,3,9472,16771,254
566,-132,8960,17152,256
567,-128,9334,16896,2
568,2,9341,17151,384
569,-254,8571,17023,1150
570,-384,8844,17024,256
571,-644,9472,17281,261
572,-128,8960,17408,124
573,-637,9086,17152,-384
574,-263,9088,17407,-19
575,-256,9214,17279,514
576,-257,9219,17664,-253
577,-386,8959,17538,-257
578,-511,9470,17151,0
579,-256,9347,17534,-379
580,-384,9456,17413,-407
581,-130,9734,17531,386
582,-379,8705,17792,-384
583,-262,9472,17536,256
584,1,9217,17408,-512
585,-506,9215,17663,122
586,-394,9342,17536,1
587,-250,9468,17789,380
588,-383,9473,17664,0
589,4,9085,17792,-255
590,-133,9092,17920,-256
591,-258,9343,17792,-769
592,-255,8832,17920,-512
593,-1,8830,17663,-381
594,-373,9083,18174,-641
595,-514,9728,18176,-256
596,-385,9341,17791,0
597,-386,8960,17921,-258
598,-2,9472,18176,-256
599,-125,9216,17925,-254
600,-252,9470,17407,-512
601,-383,9216,17792,-258
602,130,9088,17536,-258
603,-264,9600,17666,-130
604,-387,9472,18050,-768
605,-639,9089,18176,-1024
606,-255,9213,18175,-907
607,-377,9219,18301,-259
608,-388,9088,18306,-383
609,-256,9602,17792,-256
610,-261,9599,18174,-513
611,132,9344,18176,-383
612,-501,9472,18177,-767
613,-392,9220,17794,-773
614,-384,9216,17792,0
615,-383,9216,17664,-128
616,-255,8960,17793,-771
617,-124,8958,18048,-895
618,0,8578,17920,-384
619,-132,9596,18305,-768
620,-252,9609,17794,1
621,129,9088,18174,-1020
622,-509,9345,18301,-513
623,-260,9342,18047,-768
624,-129,8959,18177,-641
625,-127,9215,18304,-511
626,-258,9214,18050,-1023
627,-256,9471,18174,-769
628,-768,9469,18432,-896
629,-384,9090,18432,-384
630,-636,9344,18175,-253
631,130,8701,18176,-131
632,-390,8701,18304,-1026
633,-385,9335,18175,-643
634,-128,9345,18432,-256
635,-506,9088,18175,0
636,-641,9088,18176,-128
637,-384,9217,18304,-896
638,-125,9345,18176,-768
639,-639,9474,18430,-770
640,-385,8836,18431,-388
641,-385,9086,18560,-509
642,-255,9219,18431,-895
643,-260,9984,18434,-897
644,-381,9347,18559,-771
645,128,9467,18305,-508
646,-256,9601,18172,-902
647,-517,9344,18687,-128
648,-257,9091,18305,-515
649,-386,9599,18302,-770
650,-128,9217,17919,-895
651,-508,9727,18174,-512
652,-519,9089,18304,-896
653,-6,9327,18176,0
654,-262,9728,18432,-901
655,-381,9087,18431,-1152
656,-131,9600,18302,-895
657,-645,9217,17920,-896
658,-383,9344,18302,-896
659,-643,9087,18439,-894
660,-521,9344,18045,-1153
661,-133,9088,18816,-771
662,-254,9473,18302,-641
663,-768,9088,18436,-512
664,126,9472,18688,-638
665,-254,9857,18562,-1024
666,125,9221,18046,-896
667,-257,9346,18688,-899
668,-126,8705,18432,-128
669,-259,9608,18434,128
670,-384,9598,18560,-643
671,-253,9088,18432,-642
672,-128,9470,18428,-1025
673,-508,9472,18688,-384
674,-261,9472,18304,-386
675,1,9471,18304,-899
676,-384,9342,18304,-1022
677,-384,9087,18561,-767
678,-384,9218,18688,-640
679,-388,9603,18433,-650
680,-259,9088,18560,0
681,-771,9604,18430,-1280
682,-375,9471,18051,-1149
683,-118,9342,18561,-1022
684,123,8960,18173,-384
685,-514,9214,18435,-1024
686,-256,9465,18560,-387
687,-770,9469,18432,-1152
688,-130,8702,18560,-1532
689,-382,9351,18559,-762
690,-769,9341,18430,-768
691,-129,9473,18304,-512
692,-510,9601,18560,-767
693,-127,9344,18432,-896
694,-133,9343,18306,-893
695,-389,9218,18691,-376
696,-380,9599,18557,-133
697,-260,9215,18302,-640
698,-651,9600,18176,-385
699,-895,9346,18432,-892
700,-516,8958,18176,-1024
701,-257,9091,18304,-638
702,-384,9474,18561,-387
703,-128,9472,18429,-1027
704,-383,9470,18304,-1023
705,-765,9089,18431,-639
706,-640,9596,18431,-1021
707,-511,9981,18560,-762
708,-383,8826,18560,-514
709,-253,9478,18304,-1155
710,-130,9472,18560,-765
711,-385,9600,18432,-897
712,-256,9349,18431,-899
713,-383,9088,18432,-257
714,-638,9222,18304,-772
715,-898,9726,18432,-511
716,-256,9082,18304,-770
717,-512,9218,18433,-511
718,-258,9728,18560,-384
719,-126,9348,18559,-382
720,-387,9215,18559,-1024
721,-250,9217,18303,-640
722,-6,9343,18435,-513
723,-252,9216,18688,-513
724,258,9473,18429,-638
725,-259,9477,18178,-255
726,-519,9088,18173,-896
727,125,9348,18818,-640
728,-254,9341,18685,-382
729,-512,9217,18558,-390
730,-386,9340,18307,-897
731,-129,8960,18816,-640
732,-252,9721,18303,-897
733,-254,9725,18943,-763
734,-132,9086,18174,-512
735,-519,9225,18820,-773
736,-642,9728,18427,-896
737,-636,9216,18432,-897
738,-120,8573,18560,-896
739,131,9856,18559,-514
740,-378,9470,18688,-512
741,-646,9344,18559,-642
742,-128,9471,18559,-1027
743,-767,9214,18431,-1280
744,-515,8959,18432,-1024
745,-263,9341,18560,-1289
746,129,9216,18433,0
747,-137,9477,18306,-523
748,-506,9466,18560,-1155
749,134,8958,18303,-883
750,-138,9218,18431,-131
751,-640,9472,18048,-768
752,-255,9217,18430,-128
753,-381,9344,18431,-1028
754,-385,9215,18560,-637
755,-129,9089,18560,-895
756,-255,9477,18689,-512
757,128,9728,18816,-895
758,-376,9088,18558,-768
759,-511,9600,18817,-1665
760,-122,9342,18175,-508
761,-9,9730,18560,-517
762,-385,9859,18175,-641
763,-124,10112,18690,-769
764,-259,9216,18560,-768
765,-256,9338,18817,-1150
766,-125,9473,18177,-768
767,-510,9598,18561,-258
768,-386,9342,18432,-896
769,-387,9473,18558,-889
770,0,9600,18048,-388
771,-378,9342,18558,-1152
772,-386,9484,18559,-405
773,-256,8827,18565,-127
774,0,9853,17792,-509
775,-258,8963,18429,-1024
776,-256,8955,18436,-514
777,-384,9340,18428,-1016
778,-384,9358,18943,-1052
779,-510,8829,18564,-1
780,-391,9726,18560,-888
781,-127,9344,18304,-770
782,-384,9215,18558,-384
783,-260,9467,17919,-757
784,-130,9732,18807,-1171
785,-123,9220,18707,-245
786,-385,9472,17920,-1408
787,-378,9215,18560,-514
788,2,9474,18560,-1024
789,-261,9342,18816,-637
790,-385,9216,18560,-768
791,-388,9217,18430,-762
792,135,9088,18560,-1410
793,-635,9344,18432,-384
794,-385,9600,18687,-513
795,-512,9472,18304,-640
796,-514,9600,18688,-769
797,-257,9471,18436,-897
798,-382,9723,18176,-766
799,-384,9856,18434,-899
800,-385,9472,18688,-258
801,-515,9600,18431,-642
802,-509,9600,18560,-768
803,-255,8833,18432,-513
804,-128,9334,18047,-761
805,-123,9602,18682,-901
806,-383,9344,18434,-513
807,-382,9472,18176,-1021
808,-518,9088,18304,-1407
809,126,9472,18175,-643
810,-374,9730,18559,-768
811,-264,8968,18559,-647
812,-256,8959,18816,-128
813,-257,9088,18816,-1024
814,-255,9600,18816,-3
815,-125,9472,18814,-1793
816,-130,9600,18432,-125
817,-256,9601,18300,-1024
818,-259,9471,18689,-256
819,-514,9600,18304,-1278
820,-3,9471,18691,-514
821,-250,9472,18688,-896
822,-513,9598,18558,-512
823,-1,9088,18176,-897
824,-500,9474,18809,-382
825,-512,8959,19072,-1150
826,-255,9731,18688,-384
827,-390,9339,18944,-384
828,-643,9347,18430,-517
829,-504,9471,18560,-1026
830,123,9216,18304,-1024
831,-895,9463,18687,-1024
832,-138,9729,18559,-1024
833,-251,9216,18815,-511
834,-384,9599,18429,-640
835,-384,9087,18175,-1152
836,-384,9345,18304,-1152
837,-385,9473,18560,-514
838,-257,8956,18432,-762
839,-131,9853,18560,-897
840,-512,9597,18432,-769
841,-126,9215,18689,-635
842,-386,9471,18688,-1281
843,-256,9473,18815,-644
844,-384,9595,18942,-1018
845,-129,9728,18821,-896
846,-382,9468,18177,-1281
847,-260,9216,18561,-1022
848,-128,9475,18556,-638
849,-380,9600,18430,-385
850,-644,9471,18944,-768
851,-132,9735,18437,-256
852,-385,9216,18432,-897
853,-128,9599,18816,-512
854,-387,8960,18559,-897
855,-247,9086,18689,-640
856,-3,9473,18817,-770
857,-385,8833,18434,-258
858,-129,9472,18560,-633
859,-260,9472,18176,-895
860,128,9216,18306,-771
861,-384,9601,18688,-128
862,-1,9600,18431,-1023
863,-127,9473,18432,-392
864,0,9342,18430,-375
865,-129,9472,18816,-895
866,-131,9215,18688,-640
867,-513,9217,18435,0
868,-121,9473,18815,-644
869,-2,9600,18304,-1025
870,-384,9215,18179,-769
871,-515,9472,18044,-768
872,-259,9086,18944,-256
873,-1,8960,18814,-644
874,0,9217,18562,-1280
875,-255,9344,18815,-765
876,-385,9218,18304,-513
877,-508,9851,18554,-1028
878,-638,9604,18688,-256
879,-254,8835,18432,-896
880,-389,9729,18815,-1024
881,-378,9214,18300,-764
882,-258,9216,18433,-1
883,-381,9599,18304,-1021
884,0,9483,18559,-771
885,-375,9088,18560,-1024
886,-513,9607,18304,-767
887,-130,9599,18306,-898
888,-129,9598,18817,-766
889,1,9215,18688,-640
890,-255,9342,18816,-639
891,-128,9472,18560,-896
892,-259,9600,18432,-888
893,-388,9473,18561,-388
894,-511,9599,18690,-1292
895,-381,9214,18943,-1140
896,-384,9345,18560,-257
897,-122,9471,18301,-1404
898,256,9473,18688,-1024
899,-126,9469,18432,-638
900,-384,9085,19076,-390
901,0,9347,18683,-1024
902,-381,9727,18560,-382
903,-393,9219,18560,-508
904,128,9216,18558,-643
905,-5,9089,18944,-385
906,-258,9602,18560,-769
907,-255,9341,18689,-640
908,-256,9472,18815,-767
909,-255,9472,18432,-513
910,-384,10240,18685,-895
911,-769,9344,18688,-769
912,-385,9222,18306,-1021
913,-513,9599,18815,-511
914,-128,9214,18433,-899
915,-384,9601,19072,-769
916,-129,9600,18562,-1152
917,-252,9346,18813,-384
918,-510,9216,18558,-1152
919,-126,9342,18431,-1152
920,-389,9086,18433,-761
921,-251,9475,18690,-387
922,-259,9854,18687,-1537
923,-384,8967,18563,-388
924,-258,9214,18430,-512
925,-255,9345,18944,-1024
926,-384,9338,18555,-633
927,-386,9092,18303,-260
928,-1,9602,18308,-898
929,-122,9344,18816,-770
930,-511,9342,18561,-1281
931,-383,9472,18560,-891
932,-517,9343,18558,-764
933,-508,9347,18304,-521
934,-387,9600,18562,-1279
935,-511,9344,18560,-379
936,-255,9598,18561,-896
937,-506,9856,18430,-1154
938,-640,9341,18688,-768
939,-516,9216,18431,-513
940,-129,9473,18558,-897
941,-383,9596,18305,-768
942,-386,8577,18816,-640
943,-262,9204,18305,-646
944,-261,9344,18560,-128
945,-766,9601,18302,-774
946,-120,9469,18304,-896
947,-392,9473,18305,-759
948,-772,9600,18560,-261
949,-631,9472,18303,-1151
950,1,9212,18429,-384
951,-378,9599,18944,-1411
952,-512,9086,18430,-633
953,-513,9217,18559,-901
954,-383,9346,18176,-636
955,-129,9600,18560,-254
956,-254,9216,18690,-384
957,-385,9600,18433,-1021
958,-511,9341,18305,-894
959,-385,9473,18688,-511
960,-511,9600,18562,-641
961,-251,9344,19072,-767
962,-258,9088,18558,-256
963,-256,8948,18689,-635
964,-133,9858,18177,-640
965,3,9465,18433,-255
966,-383,9349,18560,-512
967,-259,9727,18303,-766
968,-255,9216,18432,-642
969,-382,9341,18558,-1152
970,-389,9350,18938,-914
971,-128,9212,18946,-256
972,-513,9602,18560,-893
973,-380,8961,18432,-1151
974,-1,9348,18434,-1162
975,-256,8574,18176,3
976,0,9957,18550,-1025
977,-371,9739,18689,-3
978,-514,8961,18560,-1019
979,-135,9344,18560,-768
980,2,9601,18560,-1153
981,-643,8963,18687,-519
982,-8,9083,18817,-389
983,-252,9220,18564,-238
984,-1,9088,18560,-1280
985,-389,9215,18560,-1027
986,-384,9088,18432,-512
987,-517,9345,18688,-515
988,-638,9216,18560,-768
989,126,9215,18561,-1279
990,-240,9343,18304,-1027
991,-513,9472,18432,-640
992,-385,9471,18303,-130
993,-384,9344,18177,-1157
994,-384,9600,18560,-767
995,-510,9217,18563,-761
996,-516,9334,18429,-1412
997,-255,9984,18687,-518
998,-259,9472,18304,-636
999,-378,9728,18946,-640
1000,-131,9216,18558,-512
1001,-512,9215,18560,-1024
1002,-128,9464,18816,-520
1003,-379,9859,18562,-513
1004,-256,9216,18434,-385
1005,-384,9604,18048,-764
1006,-257,9727,18557,-1537
1007,-377,9344,18689,-1028
1008,-519,9856,18561,-513
1009,-133,9224,18434,-765
1010,-385,9470,18304,-640
1011,-377,9728,18432,-512
1012,-1,9600,18305,-1027
1013,-387,9855,18817,-1278
1014,-127,9469,18688,-512
1015,-386,9087,18814,-1152
1016,-257,9212,18690,-771
1017,-386,9472,18433,-1022
1018,0,9727,18436,-897
1019,-382,9343,18815,-896
1020,-257,9599,18431,-897
1021,-257,9216,18560,-771
1022,-131,9604,18177,-127
1023,-128,8959,18304,-890
