,CH1,CH2,CH3,CH4
2438,5884,9598,2432,13568
2439,6025,9724,2560,14080
2440,6274,9474,2944,13568
2441,6138,9985,3071,14211
2442,5888,9472,2688,13824
2443,6269,9340,2561,13569
2444,6286,9601,2304,13312
2445,5885,9344,2560,13568
2446,6273,9729,3199,13825
2447,5633,9727,2300,13824
2448,6010,9600,2176,13952
2449,6146,9345,2813,13825
2450,5893,9210,2944,13577
2451,5889,9728,3072,13430
2452,6273,9344,2944,14719
2453,6141,9600,2562,13692
2454,6278,9472,2943,13824
2455,6398,9470,2432,13441
2456,6144,9854,2048,13565
2457,6387,9478,2426,13569
2458,6530,9088,2560,13564
2459,6274,9602,2432,13824
2460,6396,9343,3071,13439
2461,6651,9472,2563,13567
2462,6666,9856,2686,13567
2463,6152,9351,2559,13825
2464,6273,9343,2688,13568
2465,6403,9472,2432,13952
2466,6394,9600,2817,13822
2467,5889,9472,2687,13569
2468,6271,9598,2560,14081
2469,5756,9088,2559,13824
2470,6019,9341,2435,14464
2471,6146,9344,2175,13449
2472,6140,9601,2691,13310
2473,6655,9599,2557,13824
2474,6147,9345,2432,14082
2475,5887,9984,2560,13312
2476,6134,9226,2816,13949
2477,6400,9469,2688,13192
2478,6145,9855,2688,13184
2479,6660,9598,2688,13824
2480,6262,9601,1792,14072
2481,5758,9471,2688,13439
2482,5894,9343,2560,13951
2483,6399,9719,2302,13313
2484,6025,9858,2814,13568
2485,5633,9216,2686,13953
2486,5882,9472,2433,13952
2487,6272,9343,2946,13312
2488,5893,9345,2944,14208
2489,6012,9726,2821,13577
2490,6783,9734,2312,13306
2491,6136,9344,2301,13820
2492,6151,9728,2945,13444
2493,6792,9470,2688,12801
2494,6777,9342,3071,13304
2495,6014,9726,2563,13825
2496,6272,9480,2305,13441
2497,5852,9216,2300,13440
2498,1555,9736,2815,12929
2499,993,10234,2558,13699
2500,1685,9343,2302,13697
2501,-1777,9984,2429,13941
2502,-1424,9344,2938,11008
2503,-1275,9845,3962,10506
2504,-890,9856,4864,8305
2505,-643,9727,4737,6643
2506,-1028,9728,5123,4981
2507,-888,9471,5634,3952
2508,-641,9855,5758,1044
2509,-1030,9606,6016,-1135
2510,-1161,9600,5888,-5864
2511,-524,10496,6144,-5393
2512,-256,10236,6017,-5507
2513,-512,10499,6534,-4608
2514,-895,11008,6653,-5628
2515,-773,10753,5890,-5637
2516,-632,10621,6011,-5628
2517,-895,10879,6144,-5762
2518,-384,10753,5888,-5120
2519,-1033,11268,6272,-5376
2520,-1016,11133,5887,-5249
2521,-513,10624,6144,-5506
2522,-1024,11005,5507,-5632
2523,-895,11009,5759,-5504
2524,-1154,10753,5504,-5376
2525,-642,11265,5889,-5376
2526,-896,11007,5760,-5380
2527,-768,11137,6274,-5631
2528,-1025,11264,6272,-4992
2529,-770,11132,6020,-5503
2530,-1029,12029,5761,-5120
2531,-1146,11769,5760,-5760
2532,-508,11391,5765,-5508
2533,-909,11517,6405,-6272
2534,-889,10624,6269,-5120
2535,-773,10749,6014,-6146
2536,-1280,11266,5761,-4745
2537,-774,10879,5760,-5760
2538,-896,11140,5760,-5758
2539,-768,11268,6273,-5625
2540,-896,11648,6010,-4989
2541,-771,11391,5760,-5250
2542,-636,11394,6272,-5376
2543,-1025,11264,5760,-5376
2544,-900,11905,6402,-5117
2545,-1278,11514,5620,-5123
2546,-765,11396,5510,-5510
2547,-1158,11775,6145,-5758
2548,-891,11392,5888,-5504
2549,-894,11776,6270,-5760
2550,-764,11262,6144,-5376
2551,-1281,11391,6144,-5118
2552,-640,11141,6269,-4865
2553,-512,11775,5885,-5250
2554,-1152,11135,5760,-5378
2555,-898,11518,5888,-5759
2556,-1024,11264,5760,-5382
2557,-764,11522,5761,-4863
2558,-642,11772,6144,-4994
2559,-903,11261,6016,-5253
2560,-1020,11521,6271,-5633
2561,-508,11648,5888,-5632
2562,-512,11777,5885,-5506
2563,-892,11648,6400,-5245
2564,-1026,11778,6144,-5126
2565,-513,11775,6400,-5766
2566,-896,11387,5886,-5495
2567,-1024,11008,5888,-4991
2568,-898,11520,6017,-5248
2569,-636,11397,5633,-4991
2570,-1282,11266,5760,-5504
2571,-759,11909,5633,-5248
2572,-775,12027,6019,-5244
2573,-897,11518,6011,-4866
2574,-895,11647,5761,-5760
2575,-897,11398,6142,-4993
2576,-1156,11135,6016,-5504
2577,-641,11525,6015,-5248
2578,-1024,11514,5891,-5122
2579,-770,11266,6400,-5378
2580,-639,11648,5883,-5377
2581,-1016,11392,5888,-5633
2582,-1289,11645,6143,-5504
2583,-637,11518,6015,-5500
2584,-907,11264,5890,-4988
2585,-1018,11649,6144,-5127
2586,-765,11392,5885,-5376
2587,-766,11648,5888,-5377
2588,-510,11137,6019,-5504
2589,-633,11392,5757,-5252
2590,-896,11134,6529,-4992
2591,-1023,11010,6141,-5250
2592,-1153,11650,5887,-5505
2593,-769,11519,5888,-5504
2594,-892,11392,5888,-4864
2595,-908,11521,6143,-5123
2596,-254,11264,6145,-4480
2597,-386,11397,5886,-5124
2598,-520,11517,5759,-5121
2599,-1154,11263,5890,-5504
2600,-762,11521,6272,-5118
2601,-773,11648,5888,-5249
2602,-1024,11264,6272,-5248
2603,-771,11649,5763,-5501
2604,-768,11520,5505,-5127
2605,-767,11776,6147,-5880
2606,-1024,11519,6270,-4607
2607,-768,11776,5632,-5635
2608,-1151,11777,6140,-4864
2609,-766,11392,5761,-5755
2610,-646,11523,5761,-5246
2611,-1155,11776,6144,-5119
2612,-756,11643,5887,-4994
2613,-777,11264,6144,-5506
2614,-1024,11776,6016,-5376
2615,-768,11785,6270,-5374
2616,-899,11133,6400,-5376
2617,-889,11137,6268,-4862
2618,-1536,11269,5504,-5120
2619,-904,11778,6400,-5374
2620,-510,11776,5632,-5121
2621,-889,11523,6270,-5376
2622,-900,11384,6148,-5011
2623,-640,11777,6019,-4227
2624,-512,11264,5632,-4985
2625,-645,11648,6015,-6014
2626,-1283,11269,5891,-5513
2627,-1017,11133,5885,-4991
2628,-512,11640,6273,-5128
2629,-1019,11776,6140,-4858
2630,-772,11904,6400,-5506
2631,-769,11776,5376,-4864
2632,-640,11137,5761,-5505
2633,-766,11387,5630,-4738
2634,-1014,11396,6273,-5249
2635,-1285,11136,5634,-4604
2636,-766,11390,6143,-5760
2637,-644,11646,5888,-5890
2638,-1035,11523,5760,-5248
2639,-1275,11901,5889,-4865
2640,-639,11008,6016,-4864
2641,-894,11388,6016,-4990
2642,-778,11263,6016,-5375
2643,-762,11776,6016,-5376
2644,-1407,11518,6144,-4608
2645,-1155,11264,6143,-5379
2646,-766,11648,6016,-5121
2647,-1150,11008,6272,-5632
2648,-776,11640,5890,-5125
2649,-640,11648,6015,-5248
2650,-638,11648,5760,-4868
2651,-381,11392,6274,-4995
2652,-651,11520,6143,-5504
2653,-1152,11391,6144,-5504
2654,-896,11773,5887,-5508
2655,-1025,11650,6271,-5005
2656,-767,11520,5889,-4470
2657,-1023,11521,5888,-5758
2658,-896,11649,6272,-5119
2659,-1150,11776,5766,-5378
2660,-1027,11137,5501,-4737
2661,-1029,11516,5884,-5246
2662,-767,11517,5888,-4992
2663,-768,12160,6016,-5376
2664,-637,11904,6015,-5632
2665,-655,11774,5760,-5374
2666,-1282,11520,6144,-5120
2667,-760,11776,6145,-5248
2668,-774,11264,6019,-4480
2669,-1279,11648,5759,-5371
2670,-901,11264,6272,-5248
2671,-640,11649,5886,-5376
2672,-640,11518,6144,-4995
2673,-772,11264,6016,-4736
2674,-506,11509,5503,-5118
2675,-1152,11904,6014,-5372
2676,-892,11388,5888,-5632
2677,-770,11267,5888,-4736
2678,-897,11650,5888,-4614
2679,-765,11647,6016,-4993
2680,-773,11520,5760,-4865
2681,-1281,11646,5885,-5247
2682,-649,11522,6016,-5120
2683,-510,11136,5760,-4865
2684,-764,11263,6144,-5248
2685,-1024,11008,5887,-5120
2686,-515,11264,6016,-5504
2687,-767,11006,5766,-5127
2688,-895,11777,5502,-4607
2689,-1158,10882,5886,-4989
2690,-1660,11268,6015,-4865
2691,-759,11904,5763,-4860
2692,-905,11263,6271,-5376
2693,-1279,12158,5633,-4995
2694,-512,11405,5884,-5122
2695,-1011,11648,6014,-4736
2696,-900,11902,6145,-5380
2697,-768,11388,5630,-5632
2698,-893,11393,5766,-5374
2699,-1026,11522,6398,-4993
2700,-771,11904,6145,-5504
2701,-882,11398,6014,-4736
2702,-1148,11648,6016,-5636
2703,-509,11774,5760,-5760
2704,-773,11264,6016,-5630
2705,-898,12543,5760,-5246
2706,-1022,11525,6142,-4997
2707,-768,11259,6279,-4095
2708,-1020,11648,5760,-5231
2709,-1024,11648,6016,-5386
2710,-1026,11391,5760,-4481
2711,-640,11520,6144,-5120
2712,-768,11520,5759,-5120
2713,-634,11134,5886,-5116
2714,-1284,11902,6144,-5509
2715,-640,11265,5888,-4739
2716,-1284,11522,5760,-4736
2717,-890,11777,6148,-4608
2718,-765,11903,6142,-4609
2719,-645,11648,5632,-4867
2720,-1280,11905,6148,-5248
2721,-768,11264,5123,-4992
2722,-1279,11778,5760,-4735
2723,-645,11775,5762,-4740
2724,-768,11519,6401,-5632
2725,-1024,11519,5885,-4862
2726,-769,11391,5760,-4994
2727,-774,11262,6395,-5378
2728,-385,11520,6146,-4992
2729,-1033,11261,5889,-5248
2730,-1009,11264,6401,-5250
2731,-383,11392,5880,-5374
2732,-907,11392,5762,-4735
2733,-1020,10880,5890,-5120
2734,-768,11257,5889,-4863
2735,-1022,11265,5632,-5376
2736,-771,11523,5760,-5374
2737,-383,11518,6016,-5117
2738,-1024,11522,5890,-4992
2739,-515,11646,6528,-4992
2740,-765,11137,6144,-4991
2741,-640,11520,5632,-5376
2742,-774,11646,6398,-4604
2743,-889,11000,5240,-4996
2744,-381,10759,5897,-4865
2745,-784,11649,6144,-5248
2746,-1157,11135,5888,-5250
2747,-1278,11518,6137,-5759
2748,-1026,11646,6400,-5248
2749,-897,11389,5504,-4991
2750,-768,11266,5893,-4868
2751,-640,11521,5762,-5248
2752,-1023,11391,6144,-4864
2753,-1153,11262,5505,-5119
2754,-896,11519,5757,-4612
2755,-772,11393,6271,-4479
2756,-1024,11779,5632,-4483
2757,-632,11514,6018,-5128
2758,-517,11007,6272,-5243
2759,-896,11264,6144,-4736
2760,-640,11522,5630,-5119
2761,-1020,11264,6144,-5117
2762,-1280,11650,5889,-4993
2763,-1152,11778,6270,-5253
2764,-1408,12030,5631,-5372
2765,-768,11389,6017,-4992
2766,-894,11392,5887,-5376
2767,-1282,10878,6144,-4864
2768,-634,11779,5759,-5504
2769,-775,11642,5889,-5504
2770,-1029,11390,6145,-5630
2771,-1011,11522,6140,-4732
2772,-515,12035,5890,-4482
2773,-1024,12300,6145,-4478
2774,-387,11011,5505,-4992
2775,-892,11530,5762,-5248
2776,-769,11645,6014,-4861
2777,-768,11520,5502,-4738
2778,-768,11647,5506,-4865
2779,-892,11520,5632,-4864
2780,-1033,11771,5758,-4737
2781,-512,11773,6016,-4994
2782,-1034,11006,5761,-4862
2783,-1020,11397,6143,-4735
2784,-1158,11263,5629,-4605
2785,-1012,11264,6016,-4482
2786,-382,11136,6272,-5120
2787,-642,11264,6142,-5379
2788,-508,11649,6012,-4992
2789,-1282,11520,5120,-4865
2790,-513,11776,6025,-5120
2791,-1022,11518,5758,-4864
2792,-1025,11391,5504,-4608
2793,-1024,11644,5629,-4611
2794,-765,11648,6142,-4480
2795,-643,11517,6140,-5125
2796,-1029,11390,5628,-5507
2797,-1021,11394,5633,-5491
2798,-767,11648,6016,-4484
2799,-766,11392,5632,-5505
2800,-513,11903,6143,-4480
2801,-891,11519,5761,-5255
2802,-897,11775,5889,-5116
2803,-642,11392,6144,-4989
2804,-513,11907,5888,-4865
2805,-767,11776,6144,-5121
2806,-893,11647,6146,-5120
2807,-1152,12032,6016,-5247
2808,-888,11256,6145,-5247
2809,-517,11138,6400,-4989
2810,-1032,11779,6141,-4737
2811,-756,11648,5890,-5123
2812,-514,11520,5886,-5376
2813,-898,11769,5374,-5247
2814,-1033,11902,6397,-5248
2815,-638,11389,6015,-4607
2816,-1151,11397,6272,-4736
2817,-645,11518,6142,-4607
2818,-637,11008,5888,-4996
2819,-767,11255,5887,-5504
2820,-767,11911,6008,-5513
2821,-896,11011,6401,-4994
2822,-898,11515,6016,-5247
2823,-1411,11265,6146,-5376
2824,-1407,11263,5505,-5253
2825,-1148,11390,6012,-4735
2826,-768,11645,6017,-5123
2827,-1150,11648,6270,-4734
2828,-901,11775,6144,-5249
2829,-1021,11776,5888,-4736
2830,-1026,11136,6018,-5375
2831,-640,11643,6401,-4997
2832,-893,11528,5758,-4992
2833,-655,11246,6526,-4741
2834,-642,12158,5889,-4864
2835,-1020,11639,6144,-5119
2836,-513,11268,6016,-5248
2837,-1158,11778,5631,-4735
2838,-894,11392,5760,-5120
2839,-640,11263,5886,-5121
2840,-644,11391,6143,-5248
2841,-759,11520,6016,-5248
2842,-1409,11776,5632,-4990
2843,-514,11519,6017,-4738
2844,-1021,11520,5888,-5251
2845,-769,11518,6016,-5376
2846,-1149,11899,5888,-5255
2847,-1025,11776,6146,-4740
2848,-1280,11008,6400,-4354
2849,-754,11392,5631,-4613
2850,-384,11264,6274,-5504
2851,-648,11263,6144,-4355
2852,-1151,11394,6018,-5239
2853,-397,11137,5631,-4868
2854,-633,11520,6141,-5118
2855,-889,11902,6272,-4993
2856,-1410,11519,6273,-4993
2857,-900,11776,5890,-5120
2858,-1147,11393,5885,-5121
2859,-1028,11389,6017,-4997
2860,-1152,11519,5888,-4480
2861,-885,11520,6144,-5120
2862,-383,11520,6271,-4992
2863,-782,11392,5885,-5118
2864,-1023,11649,5632,-4351
2865,-764,11648,6140,-4736
2866,-641,11650,6147,-4350
2867,-641,11520,6015,-5372
2868,-639,11776,6271,-5121
2869,-1023,11647,5888,-5120
2870,-1024,11649,6143,-4737
2871,-1157,12031,5760,-4864
2872,-641,11783,6266,-4731
2873,-1152,11521,6274,-5503
2874,-891,11522,5632,-4736
2875,-642,11775,6144,-4480
2876,-896,11648,6143,-4870
2877,-639,11904,5888,-5121
2878,-1028,11649,5888,-5122
2879,-1153,11521,6275,-5506
2880,-897,11393,5505,-4736
2881,-1026,11136,6018,-5120
2882,-765,11265,6017,-4736
2883,-1280,11391,6272,-5120
2884,-643,11009,6144,-4608
2885,-769,11773,5758,-5119
2886,-511,11654,6266,-4738
2887,-1028,11519,6144,-5118
2888,-1020,11904,6270,-4992
2889,-768,11646,5760,-5115
2890,-895,11394,6015,-5632
2891,-641,11512,5503,-5003
2892,-1024,12417,6137,-4612
2893,-915,11648,6151,-4736
2894,-382,11906,5504,-5119
2895,-1024,11516,6146,-4482
2896,-637,11525,6140,-5633
2897,-1533,11903,6016,-4605
2898,-1031,11395,6142,-4736
2899,-1029,11127,6396,-4478
2900,-773,11904,6528,-5379
2901,-1410,11645,5885,-5118
2902,-1022,11136,5888,-4863
2903,-1018,11645,5889,-4864
2904,-253,11776,6143,-4738
2905,-907,11520,6146,-4347
2906,-1418,11392,6015,-5496
2907,-649,10880,6016,-5125
2908,-895,11524,5758,-4867
2909,-1024,11391,5634,-4352
2910,-641,11264,5759,-4862
2911,-896,11645,5374,-4866
2912,-764,12028,6135,-4988
2913,-1281,11906,6528,-5121
2914,-1018,11389,5760,-4864
2915,-643,11266,5636,-4608
2916,-1022,11650,6275,-5123
2917,-513,11776,6400,-5377
2918,-1280,11392,6023,-5378
2919,-906,11647,5631,-4992
2920,-1022,11519,5888,-4734
2921,-771,11520,6015,-4354
2922,-384,11519,5628,-5125
2923,-382,11264,5633,-4862
2924,-1022,11521,6016,-4607
2925,-903,11521,5497,-4487
2926,-772,11647,6654,-4096
2927,-1152,11776,5886,-4992
2928,-629,11905,6275,-4354
2929,-648,12029,5883,-5250
2930,-765,11136,5888,-4225
2931,-641,11517,5889,-5376
2932,-896,11907,6143,-4363
2933,-770,11646,6016,-4992
2934,-895,11515,5504,-5374
2935,-1151,11266,5890,-4596
2936,-1154,11649,6145,-4227
2937,-772,11520,6272,-4740
2938,-508,11649,5888,-5119
2939,-897,11392,5632,-5120
2940,-643,11648,6278,-4731
2941,-1157,11518,6523,-4478
2942,-758,11649,6013,-4484
2943,-637,11778,6016,-4867
2944,-652,11902,6016,-4992
2945,-1281,11395,5630,-4737
2946,-898,11139,6144,-4864
2947,-1152,11520,5888,-4863
2948,-896,11263,5760,-4608
2949,-1024,11650,5890,-4736
2950,-1151,11775,6144,-4610
2951,-1159,11523,6146,-5121
2952,-768,11391,5633,-4360
2953,-1159,11778,5761,-4357
2954,-1147,12029,6016,-4995
2955,-500,11516,5889,-5113
2956,-258,11263,6272,-4608
2957,-645,11264,6016,-4993
2958,-1024,11386,6270,-4738
2959,-896,11904,6272,-4485
2960,-1153,11644,6014,-5252
2961,-770,11391,6018,-4858
2962,-768,11394,6143,-4867
2963,-768,11648,5886,-4992
2964,-1024,11520,5632,-4864
2965,-765,11261,5757,-3967
2966,-1538,12034,6017,-5248
2967,-886,11899,6016,-5248
2968,-904,11780,6015,-4217
2969,-889,12030,5886,-4485
2970,-641,11261,5890,-5504
2971,-1027,11260,6142,-5250
2972,-1290,11517,6017,-4992
2973,-387,11909,5760,-5120
2974,-1148,11894,6146,-4350
2975,-1411,11124,6015,-4743
2976,-387,11012,6016,-4736
2977,-628,11392,5888,-4610
2978,-1281,11265,5888,-5119
2979,-1023,11521,5889,-4349
2980,-1013,11519,6144,-4867
2981,-523,11262,6015,-4608
2982,-1542,11264,6014,-5120
2983,-758,11264,5888,-4606
2984,-1028,11647,6271,-4992
2985,-901,11520,6019,-5002
2986,-897,11648,6146,-4096
2987,-767,11519,6527,-5379
2988,-1024,11521,6007,-4864
2989,-895,11906,5760,-5248
2990,-1405,12032,6144,-4736
2991,-922,11781,5761,-4476
2992,-263,11648,5886,-4992
2993,-1021,11773,6144,-4990
2994,8,11389,6276,-4994
2995,-910,11523,6525,-4988
2996,-1149,11647,5500,-4607
2997,-891,11392,5634,-4998
2998,-769,12030,6013,-5248
2999,-1020,11518,6399,-4732
3000,-1026,11647,6271,-4742
3001,-641,11263,6271,-5119
3002,-770,11524,6142,-4868
3003,-1025,11776,5760,-5503
3004,-646,11521,5506,-4608
3005,-513,11520,5502,-4988
3006,-771,12031,5888,-4735
3007,-767,11390,5628,-4610
3008,-633,11524,5760,-4994
3009,-521,11776,6020,-4992
3010,-1026,11648,6528,-4864
3011,-639,11645,6146,-4735
3012,-768,11775,6015,-4864
3013,-890,11516,6400,-4608
3014,-1282,11527,6016,-4736
3015,-642,12161,6144,-4608
3016,-1019,11776,6016,-4738
3017,-779,11776,6144,-4736
3018,-381,11393,5893,-4607
3019,-896,11520,5885,-4862
3020,-766,11390,6272,-4865
3021,-385,11775,6145,-4610
3022,-1030,11520,6016,-4480
3023,-1147,11777,5764,-4605
3024,-768,11391,5501,-4746
3025,-1279,11901,6133,-4350
3026,-530,11649,6272,-4865
3027,-374,11520,5376,-4479
3028,-1278,11392,6657,-5247
3029,-905,11389,5762,-4738
3030,-894,11648,6010,-4999
3031,-772,11276,6147,-4229
3032,-639,11135,5889,-4992
3033,-386,11394,5888,-4867
3034,-776,11778,6400,-4352
3035,-896,11902,6014,-4613
3036,-767,11520,6016,-5120
3037,-514,11393,6016,-4480
3038,-875,11388,5888,-5374
3039,-1411,11904,5888,-5120
3040,-770,11516,6529,-4479
3041,-895,11009,6270,-4867
3042,-1026,11776,6016,-4736
3043,-768,11646,5759,-4865
3044,-1023,12284,6138,-4486
3045,-897,11904,6272,-4478
3046,-1158,11648,6144,-4609
3047,-1405,12032,5759,-4610
3048,-1151,11904,6017,-4992
3049,-1149,11521,6144,-4739
3050,-640,11645,5888,-4732
3051,-1144,11524,6143,-4748
3052,-902,11264,5889,-3962
3053,-896,11906,5888,-5372
3054,-771,11519,6014,-4990
3055,-637,11648,6272,-4738
3056,-892,11904,5894,-4480
3057,-897,11518,5752,-4739
3058,-1025,11904,6528,-4096
3059,-1017,11520,6272,-4608
3060,-507,11904,6271,-4866
3061,-656,11262,6143,-4990
3062,-1154,11520,6144,-4224
3063,-761,11266,5758,-4864
3064,-643,11261,6269,-4226
3065,-896,11648,6017,-5112
3066,-769,11903,5890,-5250
3067,-895,11391,6273,-4736
3068,-897,11777,6143,-3840
3069,-771,11648,6016,-4736
3070,-646,11784,6653,-3967
3071,-768,11262,6275,-5241
3072,-1404,12292,5888,-4480
3073,-508,11767,6016,-3840
3074,-1159,11393,6016,-4361
3075,-890,11649,6144,-4609
3076,-772,11648,5760,-4608
3077,-1280,11652,5626,-4481
3078,-907,11265,6272,-4352
3079,-508,11264,5631,-4864
3080,-1148,11777,6019,-4352
3081,-896,11646,6398,-4992
3082,-511,11262,5504,-4864
3083,-895,11262,6126,-5119
3084,-896,11779,6914,-4745
3085,-1023,11136,6147,-4350
3086,-765,11777,6015,-4863
3087,-904,11519,6015,-4737
3088,-1276,11649,6017,-4992
3089,-640,11518,6273,-4736
3090,-1280,12028,5765,-4871
3091,-391,11904,5628,-4224
3092,-897,11900,6142,-4740
3093,-382,11133,6143,-5121
3094,-1398,11526,6016,-4992
3095,-1287,11776,6271,-4992
3096,-898,11522,6274,-4864
3097,-1021,11274,5631,-3968
3098,-1024,11136,6144,-4868
3099,-1022,12033,5888,-4864
3100,-902,11520,6144,-4864
3101,-1407,11262,6016,-4863
3102,-761,11902,6272,-4482
3103,-772,11655,6021,-4472
3104,-781,11136,6012,-5252
3105,-379,11520,6400,-4353
3106,-1150,11647,6013,-4993
3107,-896,11774,5636,-4096
3108,-1025,11136,6144,-4734
3109,-769,11774,5633,-4741
3110,-1016,11527,5755,-4478
3111,-1151,11266,5888,-4737
3112,-767,11006,5504,-4224
3113,-770,10883,6016,-4480
3114,-635,11651,5632,-4480
3115,-386,11648,6016,-4482
3116,-1024,11776,6275,-4864
3117,-1169,11393,5889,-4480
3118,-510,11521,6016,-4224
3119,-1025,11775,5761,-4356
3120,-256,11391,6274,-5123
3121,-767,11647,5885,-4991
3122,-643,11262,5632,-4862
3123,-638,11259,5885,-4485
3124,-768,11775,6014,-4480
3125,-770,11519,6400,-4992
3126,-1024,11775,6139,-4863
3127,-1038,11391,6148,-4735
3128,-1533,11648,6399,-4351
3129,-765,11392,6144,-4482
3130,-1152,11518,6273,-3958
3131,-776,11262,5760,-5248
3132,-767,11137,6144,-4730
3133,-1152,11396,5631,-4866
3134,-770,11648,6018,-4737
3135,-769,11648,6016,-4734
3136,-637,11649,6400,-4224
3137,-1025,11520,6016,-4736
3138,-894,11774,6784,-4726
3139,-898,11137,5747,-3965
3140,-761,12036,5768,-4622
3141,-646,11643,6143,-5117
3142,-1029,11777,5504,-4607
3143,-1024,11904,5629,-4738
3144,-1026,11646,5888,-4480
3145,-769,11646,6144,-4865
3146,-896,11655,6275,-4605
3147,-640,12289,6400,-4480
3148,-767,11644,6144,-4482
3149,-1148,11260,5761,-4865
3150,-1152,11647,5887,-4484
3151,-1018,11390,6015,-4742
3152,-646,11271,5632,-5120
3153,-1277,11904,6145,-4604
3154,-378,11391,6016,-4739
3155,-902,11648,6144,-4736
3156,-1024,11269,6144,-4737
3157,-1023,11264,5760,-4483
3158,-1280,11521,5760,-4863
3159,-1025,11649,5631,-4351
3160,-1024,11645,5761,-4606
3161,-768,11263,5888,-4097
3162,-639,11392,5891,-4736
3163,-1022,11136,5756,-3968
3164,-1022,11651,6272,-4864
3165,-895,11898,5758,-4992
3166,-894,11265,5890,-4729
3167,-904,11904,5886,-4097
3168,-1147,11391,5888,-4868
3169,-640,11651,6138,-4993
3170,-1150,11135,6402,-4608
3171,-646,11906,5503,-4864
3172,-511,11255,6146,-4225
3173,-895,11395,5631,-4867
3174,-770,11393,6022,-4480
3175,-508,11648,6144,-4864
3176,-1145,11394,5632,-4352
3177,-892,11263,6018,-4740
3178,-904,11138,6147,-4606
3179,-1155,11908,6523,-4611
3180,-1017,11647,5760,-4606
3181,-896,11648,6400,-4482
3182,-1157,11392,5892,-4864
3183,-1048,11648,6014,-4609
3184,-125,11518,6016,-4864
3185,-1147,11265,6143,-4607
3186,-642,11776,5762,-4481
3187,-637,11391,6402,-4864
3188,-1406,11520,6272,-4608
3189,-910,11263,6143,-4357
3190,-643,11520,6398,-4224
3191,-1160,11140,6653,-4865
3192,-1138,11776,5754,-4607
3193,-383,11262,5503,-4863
3194,-903,11777,5507,-4480
3195,-762,11648,6273,-4737
3196,-642,11394,5890,-4480
3197,-1149,11393,5632,-4736
3198,-1024,11648,5761,-4352
3199,-1153,11518,5889,-4604
3200,-766,11136,6016,-4097
3201,-639,11392,6016,-4739
3202,-1024,11390,5888,-4480
3203,-639,11776,6015,-4603
3204,-770,11516,6142,-4862
3205,-637,11263,5500,-4097
3206,-641,11394,5762,-4866
3207,-776,11392,5760,-4478
3208,-1153,11264,6016,-4352
3209,-766,11397,5888,-5118
3210,-507,11009,6016,-4480
3211,-1021,11777,5887,-4227
3212,-772,11261,5888,-4608
3213,-640,11648,6016,-4739
3214,-764,11392,6016,-4988
3215,-1024,11522,5760,-4224
3216,-895,11133,6017,-4607
3217,-1152,11772,5633,-4099
3218,-1024,11652,5888,-4478
3219,-1154,11520,5887,-4607
3220,-1150,11648,6145,-4740
3221,-1027,11519,5886,-4351
3222,-1408,11650,6276,-4861
3223,-907,11392,5759,-4606
3224,-775,11774,6400,-4993
3225,-381,11776,6016,-4354
3226,-1022,11264,6144,-4482
3227,-906,11643,6143,-3841
3228,-762,11653,6271,-4347
3229,-1024,11390,6146,-4219
3230,-638,11773,5890,-4608
3231,-516,12029,5632,-3969
3232,-903,11517,6400,-4352
3233,-1025,11520,5886,-3968
3234,-1023,11392,5888,-4736
3235,-644,11776,5761,-4480
3236,-620,11271,5632,-4865
3237,-1533,11136,5760,-4224
3238,-900,11905,5888,-4355
3239,-641,11391,5760,-4863
3240,-763,11776,6016,-4351
3241,-1407,11137,6018,-4473
3242,-1029,11511,6013,-4996
3243,-1022,11776,6272,-4229
3244,-515,11520,6144,-4351
3245,-1160,11264,6146,-4354
3246,-756,11904,6271,-4864
3247,-514,11520,6016,-4481
3248,-640,11778,5888,-4614
3249,-502,11139,5888,-4095
3250,-1146,11264,6013,-4734
3251,-776,11263,6528,-4479
3252,-512,11137,6016,-5121
3253,-636,11648,6527,-4738
3254,-767,11647,5891,-4608
3255,-768,11906,6014,-4869
3256,-898,11394,5888,-4096
3257,-1147,11392,6016,-4864
3258,-640,11520,6400,-4607
3259,-1162,11392,6015,-4478
3260,-1020,11647,6272,-3970
3261,-893,11140,5761,-4864
3262,-639,10999,6013,-4869
3263,-767,11904,5889,-4608
3264,-1019,11646,5760,-4736
3265,-1285,11391,6018,-4608
3266,-259,11523,6271,-4735
3267,-505,12159,5888,-4866
3268,-645,11659,6012,-4223
3269,-640,11519,6144,-4859
3270,-1027,11905,5888,-4480
3271,-1018,11647,6528,-3968
3272,-771,11644,5757,-4233
3273,-1152,11136,5888,-4867
3274,-639,11773,6016,-4991
3275,-897,11910,5503,-4610
3276,-512,11521,6015,-4480
3277,-1015,11648,5760,-4609
3278,-1033,11774,6017,-4608
3279,-128,11263,6016,-5120
3280,-889,11648,6016,-4608
3281,-897,11393,6011,-4607
3282,-769,11266,6400,-4233
3283,-771,11262,6017,-3964
3284,-890,11778,6017,-4988
3285,-387,11774,6275,-4993
3286,-1287,11390,6527,-5250
3287,-1150,11775,6147,-4735
3288,-768,11276,5763,-5007
3289,-498,11264,5628,-3840
3290,-1404,11910,6269,-4739
3291,-1158,11896,6271,-4610
3292,-1027,11006,6141,-5247
3293,-770,11522,5887,-4222
3294,-889,11519,6272,-4608
3295,-1402,11634,5890,-4097
3296,-1146,12032,6016,-4483
3297,-1028,11262,5887,-4867
