,CH1,CH2,CH3,CH4
127,-391,-128,-1,0
128,127,-256,0,-898
129,-381,1,-129,-385
130,-254,-1,-256,-1153
131,-767,0,-129,-638
132,-390,0,0,-640
133,-377,-124,-126,-895
134,-512,-128,128,-895
135,-383,-2,639,-641
136,-385,-512,-130,-1151
137,-380,-514,256,-384
138,-259,-1,-127,-1023
139,-511,-251,-130,-774
140,-129,-384,-126,-385
141,-509,0,-256,-510
142,-258,-643,129,-512
143,-128,-255,129,-512
144,-127,-384,383,-1024
145,-386,-258,-128,-515
146,-1,125,254,-887
147,-257,0,-128,-1025
148,-258,-1,0,-768
149,-510,-130,2,-640
150,-126,-385,255,-1025
151,-387,-256,-256,-897
152,-512,-258,125,-1153
153,-648,1,-126,-768
154,-3,-514,0,-513
155,-126,-383,0,-1025
156,-128,-255,-4,-764
157,-256,2,-512,-769
158,-255,255,0,-1024
159,-637,-126,-254,-774
160,-510,-128,-1,-512
161,-382,-256,-1,-768
162,-256,-128,-128,-898
163,-385,-130,2,-765
164,-252,-512,-2,-130
165,-126,-385,-127,-1277
166,-128,-385,127,-1033
167,-512,-127,0,-896
168,-256,-133,0,-897
169,-511,-384,128,-1026
170,-641,-258,-3,-1023
171,-387,-640,-256,-766
172,-132,-260,0,-382
173,-130,-256,-256,-1280
174,-642,-386,4,-1398
175,-246,-766,253,-505
176,-265,4,-130,-645
177,-513,-131,0,-771
178,-246,-129,0,-1024
179,-2,-256,1,-643
180,-380,-256,-128,-512
181,-513,-386,0,-641
182,-256,-381,-7,-643
183,-512,-127,-384,-1024
184,-256,-258,0,-511
185,-516,-514,0,-768
186,-128,-129,0,-133
187,-643,-257,-128,-260
188,-383,-251,0,-642
189,-510,-6,0,-771
190,-127,-767,129,-893
191,-256,256,256,-384
192,0,-123,-254,-767
193,-252,0,0,-767
194,-512,-255,383,-897
195,-257,-2,-3,-898
196,-256,-513,0,-887
197,-512,2,0,-258
198,-384,0,-1,-1280
199,-513,-126,128,-387
200,-255,-127,-1,-640
201,-386,253,-1,-896
202,-387,-386,-132,-511
203,-509,1,-380,-769
204,-257,-129,129,-639
205,-512,-130,-251,-385
206,-257,-127,-131,-512
207,-259,-385,385,-1024
208,256,-252,251,-1017
209,-253,-264,-129,-384
210,-513,-637,7,-1027
211,-132,128,640,-1024
212,-126,-384,-126,-896
213,-129,127,0,-894
214,-393,-642,-1,-507
215,-507,-250,-129,-389
216,-259,-257,-257,-771
217,-645,-384,-256,-765
218,-508,-2,-131,-640
219,-259,0,130,-1028
220,-255,-257,-256,-128
221,-259,-128,128,-771
222,-127,-128,-135,-768
223,-640,-128,-384,-768
224,-258,1,0,-768
225,-262,-382,-1,-772
226,127,-128,256,-512
227,-128,-130,-3,-898
228,128,-126,4,-766
229,-392,129,254,-768
230,-506,-1,-386,-771
231,2,-128,-255,-893
232,-257,-384,-2,-384
233,-258,-127,128,-903
234,-256,-1,-130,-1019
235,-384,-386,-258,-504
236,-384,-379,-512,-518
237,-385,0,-128,-893
238,-132,-513,0,-256
239,-130,256,0,-892
240,-511,-259,0,-639
241,-122,-1,0,-640
242,-398,-386,0,-254
243,-502,-128,1,-128
244,2,-128,-1,-128
245,-386,-125,-258,-1145
246,-394,-385,383,-896
247,2,-383,-3,129
248,-510,-386,-256,-768
249,-129,-382,1,-1146
250,-262,128,0,-381
251,385,0,-2,-640
252,-376,132,384,-635
253,-256,-256,4,-1151
254,-769,-129,0,-770
255,-508,-383,385,-639
256,-387,-386,-384,-1025
257,-511,-255,379,-388
258,-128,-389,14,-386
259,-372,-127,-130,-372
260,-639,-385,0,-1281
261,-516,128,0,-768
262,-384,-255,-255,-1283
263,-515,-258,255,-134
264,-258,-381,1,-635
265,-388,-518,133,-255
266,-128,-130,-130,-1024
267,-383,-131,512,-1026
268,2,-386,-256,-640
269,-258,-253,131,-1026
270,-128,0,512,-640
271,-256,-249,-251,-510
272,-254,-515,-257,-640
273,-384,128,-128,-512
274,-257,126,256,-769
275,-256,-385,-130,-640
276,-257,-128,-128,-897
277,-381,-256,130,-771
278,-639,-133,-131,-638
279,-511,0,384,-770
280,-384,-512,0,-387
281,-382,0,-256,-643
282,-255,0,-127,-1152
283,-387,128,128,-774
284,-512,2,-385,-637
285,-255,-128,253,-1018
286,-512,-256,-128,-1282
287,-258,-383,256,-1152
288,-259,0,1,-1407
289,4,-256,-3,-771
290,-386,0,129,-641
291,-2,-254,-128,-514
292,-385,-1,0,-384
293,-124,0,-384,-768
294,-128,-384,2,-770
295,1,-128,127,-1279
296,4,-385,-128,-510
297,254,-258,-4,-768
298,-128,0,5,-256
299,126,-256,-513,-1020
300,-253,-384,260,-896
301,-384,-128,-4,-1024
302,-386,-256,-128,-642
303,-3,-128,0,-642
304,-125,-249,384,-257
305,-256,-514,-126,-760
306,-640,130,-256,-1152
307,-381,-258,-128,-384
308,-382,1,127,-266
309,2,-257,-384,-1026
310,-132,-129,-256,-639
311,-511,-131,-2,-768
312,-386,1,255,-640
313,-509,-512,126,-771
314,-515,-510,-258,-1280
315,-128,1,-258,-896
316,-253,-128,-640,-896
317,-257,-1,-6,-1154
318,-1,2,-1,-393
319,-128,-128,255,-380
320,-2,0,127,-766
321,-253,-1,-1,-896
322,125,-256,1,-899
323,-641,-4,257,-638
324,0,11,-251,-902
325,-246,-384,-388,-384
326,-257,259,126,-769
327,-6,-134,-1,-512
328,256,-383,-127,-770
329,-124,-256,0,-898
330,-511,-255,-257,-1152
331,-507,-514,125,-256
332,-637,-128,128,-1156
333,-125,0,128,-1278
334,-262,-128,255,-510
335,-509,0,-1,-770
336,-256,-254,1,-898
337,-514,-510,-385,-382
338,-263,-384,-1,-896
339,-130,256,-128,-261
340,-127,-901,257,-510
341,-384,-254,254,-768
342,-257,-256,-2,-1025
343,-254,-129,-257,-639
344,-505,0,254,-1149
345,-510,-127,0,-770
346,0,-257,0,-768
347,-389,-385,-385,-256
348,-251,-255,2,-1026
349,1,0,128,-641
350,-128,-383,-381,-1152
351,-505,-384,-132,-640
352,-516,-384,0,-640
353,-127,-256,0,-642
354,-384,-258,-3,-1025
355,0,-767,-385,-638
356,-383,2,-128,-384
357,-132,-249,-1,-637
358,-260,-640,1,-768
359,-512,-253,-257,-896
360,-249,-256,-125,-1152
361,-265,-256,1,-765
362,-510,-256,-2,-512
363,-123,-384,-129,-766
364,-128,-256,-1,-1022
365,-509,-255,128,-896
366,-385,-2,0,-385
367,-255,-389,-2,-772
368,-768,-381,-511,-640
369,-388,-128,128,-767
370,-382,-384,-128,-383
371,-513,0,0,-1024
372,-635,-1,-2,-633
373,-260,-126,-127,-380
374,-773,128,129,-263
375,-373,-261,-1,-1025
376,-389,-383,-128,-769
377,-515,0,-3,-1279
378,-641,-513,128,-768
379,-512,2,-256,-384
380,-640,-259,1,-773
381,-384,2,-259,-895
382,-511,255,-256,-513
383,-512,-128,-1,-1021
384,-512,1,-129,-648
385,-386,-513,127,-387
386,-641,-125,-256,-1156
387,-380,-257,1,-1410
388,-388,-128,-2,-1407
389,-509,-256,-384,-763
390,0,-383,-3,-129
391,-505,-384,256,-645
392,-770,-257,-129,-637
393,-130,-384,0,-644
394,-384,-127,-256,-893
395,-384,-257,0,-383
396,-128,-256,-253,-640
397,-507,-255,-385,-509
398,-504,-255,-127,-1408
399,130,-1,0,-1024
400,-396,-257,-1,-638
401,-511,0,-129,-513
402,-377,-128,-129,-896
403,-130,130,-257,-768
404,-769,-383,-1,-1024
405,-6,-129,0,-384
406,-127,-511,-4,-1
407,-384,3,-512,-261
408,-258,-258,4,-644
409,1,0,0,-1153
410,-380,1,0,-768
411,-385,0,-130,-1022
412,-641,-1,-379,-376
413,-248,-128,385,-527
414,-263,-130,-261,-1283
415,-514,-512,-128,-1149
416,-379,-129,-257,-1024
417,-126,-256,0,-902
418,-383,-128,-256,0
419,-384,-256,0,-644
420,-512,-129,-128,-1026
421,-386,-512,128,-1024
422,-129,-1,0,-896
423,-132,-381,-257,-643
424,-131,-128,127,-512
425,-512,-130,-3,-636
426,-121,-260,2,-263
427,-132,-380,127,-1278
428,-385,128,-129,-122
429,-388,-384,-128,-776
430,-639,-512,-128,-896
431,-8,-381,-258,-894
432,128,256,257,-772
433,1,-259,128,-1151
434,-257,-387,255,-769
435,-256,-640,0,-1151
436,-252,126,-1,-512
437,-511,-128,0,-891
438,0,-125,0,-895
439,-522,-1,-4,-509
440,-377,-388,-385,-385
441,-389,-384,-126,-642
442,-248,0,-128,-768
443,127,-508,-1,-1023
444,-512,-256,1,-768
445,-2,-384,-384,-384
446,-509,4,0,-640
447,-261,-1,-128,-890
448,-126,-128,128,-256
449,-383,-129,127,-1152
450,-254,-127,391,-1175
451,-512,-256,-382,-257
452,-128,-258,0,-894
453,-383,-255,1,-895
454,0,-514,-382,-1157
455,-515,-2,-133,-383
456,-384,-251,253,-1022
457,-385,-130,132,-389
458,-255,-1,0,-766
459,-384,0,256,-640
460,-256,-256,126,-898
461,-375,-2,-130,-132
462,-896,1,511,-382
463,-406,-4,-118,-126
464,-128,128,-1,-640
465,-260,-132,0,-767
466,-386,-514,-256,-1024
467,-381,-381,1,-638
468,-128,0,0,-640
469,-257,132,0,-766
470,-124,-255,-128,-1024
471,-510,-128,-128,-896
472,-384,-129,127,-767
473,-512,-256,-257,-512
474,-386,0,0,-641
475,-256,256,-382,-768
476,-381,2,-6,-520
477,-383,0,257,-256
478,-129,-128,384,-509
479,-384,0,-4,-769
480,-125,-256,-256,-640
481,-257,127,0,-509
482,-128,-127,128,-1020
483,-249,125,-128,-772
484,-385,0,254,-643
485,-258,-256,384,-385
486,-131,0,129,-514
487,9,-256,1,-895
488,-391,-1,-256,-897
489,135,6,-7,-773
490,-642,-384,256,-384
491,-254,-128,-256,-1152
492,-643,-128,256,-254
493,-511,-1,-130,-512
494,-638,-258,-128,-258
495,-385,-384,-1,-896
496,-639,-258,1,-373
497,-255,0,-128,-789
498,-639,583,2,2556
499,-132,18234,-2,32767
500,-128,15351,-256,32767
501,-129,15997,0,-2861
502,-125,15894,258,-21486
503,-384,25054,-127,-24567
504,-511,24670,0,-5376
505,-385,25590,384,-1152
506,-511,22004,-2,9407
507,-125,22268,0,5849
508,-132,21120,0,-550
509,-512,22242,-385,-3704
510,-261,23165,-1,-2688
511,-251,22912,-129,-1144
512,-640,23423,-127,-512
513,-256,22652,128,128
514,-255,22529,-128,128
515,-383,23038,254,-888
516,-640,22921,3,-1161
517,-381,22526,127,-389
518,-259,23297,128,-511
519,-512,22911,129,-769
520,-256,23038,127,-389
521,-512,22785,-127,-252
522,-256,22660,-129,-761
523,-504,22528,-1,-768
524,-514,22916,254,-769
525,-259,23036,382,-896
526,-254,22657,-132,-767
527,-508,23040,-257,-512
528,-647,22656,-1,-640
529,116,23038,2,-255
530,-135,22784,-128,-898
531,-386,22911,129,-770
532,-510,22528,127,-1279
533,-253,23295,-128,-383
534,-387,22657,127,-895
535,-251,22907,2,-639
536,257,23040,1,-1152
537,-249,22784,-128,-516
538,-256,22656,129,-513
539,-384,22528,126,-384
540,-513,22784,-129,-638
541,-258,22783,-128,-1028
542,-261,22906,-254,-511
543,-1,23168,-256,-1025
544,-387,22783,128,-384
545,-382,22911,-255,-512
546,-254,22656,384,-896
547,-261,23040,-128,-511
548,-640,23169,-131,-640
549,116,23040,-1,-512
550,-122,23040,0,-899
551,-386,23167,-128,-1151
552,0,22911,-1,-641
553,2,22911,-257,-895
554,-636,22655,-128,-257
555,-651,22780,-4,-1023
556,-130,23167,256,-384
557,-775,23042,-128,-1024
558,-495,23422,386,-899
559,2,22654,-4,-1278
560,-261,23040,130,-254
561,-254,23295,-2,-639
562,-128,23307,-255,-634
563,-127,22655,-256,-1280
564,-129,23046,128,-1149
565,1,22908,255,-763
566,-510,22783,-3,-515
567,-645,22784,0,-768
568,-133,22912,256,-511
569,-386,22912,384,-1024
570,-633,23039,-4,-887
571,2,22781,-255,-256
572,-389,22785,2,-639
573,-125,23042,-1,-259
574,-391,23167,-128,-1154
575,-384,22913,-3,-643
576,-509,22914,0,-896
577,-642,22780,-384,-1280
578,-128,22399,8,-768
579,-640,22786,127,-1152
580,-131,23040,0,-638
581,-375,22783,-257,-509
582,-512,23295,127,-769
583,-124,23039,-1,-640
584,-131,23044,-128,-1026
585,-257,23295,384,-1019
586,-257,22910,-2,-771
587,-386,22912,0,-1281
588,-384,22783,0,-900
589,-127,23040,0,-260
590,-385,23039,0,-1030
591,1,22780,2,-634
592,-640,22399,-3,-510
593,-512,22787,-639,-385
594,-128,23168,251,-768
595,-641,22661,3,-642
596,3,22658,128,-384
597,-390,23169,-2,-1152
598,-247,22778,-257,-630
599,-130,22657,-125,-129
600,-257,23041,0,-898
601,-127,23046,-126,-1024
602,3,22656,-257,-1024
603,-383,23043,1,-128
604,-129,22912,-3,-261
605,-128,23037,-385,-775
606,-255,22655,-253,-1153
607,-381,22784,0,-1022
608,-640,22652,-1,-639
609,-382,23296,128,-774
610,-522,22654,1,-889
611,-630,22790,256,-256
612,-127,23040,-1,-902
613,-514,22912,0,-1021
614,-121,22910,-255,-896
615,10,23296,-131,-1026
616,-386,22782,-1,-512
617,126,22912,-256,-769
618,-255,22911,3,-642
619,-128,22784,0,-1152
620,-384,22910,0,-512
621,-131,23298,-256,-636
622,-258,22784,-1,-640
623,-256,22787,0,-516
624,-255,22913,129,-1413
625,-127,22911,-131,-1143
626,-261,22783,-512,-769
627,-511,22656,2,-897
628,-256,22782,0,-768
629,-511,22913,1,-1026
630,-258,23039,-257,-1023
631,-129,22784,-257,-893
632,-1,23172,-511,-769
633,-383,23168,0,-898
634,-258,22784,-126,-896
635,-385,23040,126,-637
636,-381,23547,382,-1152
637,-132,22654,-261,-631
638,-381,23175,-127,0
639,137,23424,-256,-643
640,-272,23168,1,-768
641,-767,23551,0,-768
642,-14,23166,0,-768
643,8,23166,-1,-512
644,-511,22785,-128,-512
645,-259,23168,-128,-384
646,-383,22912,0,-642
647,-383,22779,-128,-896
648,-511,23418,3,-1038
649,-384,23046,-383,-382
650,-127,22783,-128,-1279
651,-131,23038,-1,-770
652,-514,23167,0,-765
653,-381,23043,127,-895
654,-128,22658,129,-782
655,-242,22782,3,-503
656,-767,22910,-128,-1282
657,-390,23168,128,-513
658,-257,22529,-127,-1154
659,-256,22905,511,-134
660,-382,23422,133,-757
661,-503,23180,-122,-759
662,-639,22913,-130,-1280
663,-124,22912,384,-514
664,-257,22913,-256,-768
665,4,23040,130,-1151
666,-2,22912,256,-640
667,-514,22913,0,-763
668,-127,22908,128,-1152
669,-512,23296,0,-896
670,-255,22782,0,-383
671,-767,22913,-1,-641
672,-516,23040,-128,-642
673,-258,23040,127,-1146
674,-132,22912,127,-1290
675,-1,22912,255,-392
676,-390,22784,0,-124
677,-502,22912,128,-900
678,-133,23424,129,-1152
679,-641,22657,512,-644
680,-127,23035,2,-759
681,-381,22788,-1,-1032
682,-8,22656,-128,-256
683,-122,22915,0,-1022
684,-385,23295,-128,-769
685,-10,22784,-133,-1153
686,133,23168,384,-641
687,-124,22794,-121,-897
688,-129,22527,-128,-384
689,-257,22912,128,-896
690,-257,22912,128,-896
691,-385,22784,127,-896
692,-254,22913,0,-895
693,-257,23039,129,-640
694,-255,22917,-128,-380
695,-255,22656,127,-1022
696,-512,23168,-3,-642
697,-385,22656,-127,-640
698,-385,23170,128,-384
699,-256,23168,0,-768
700,-382,23039,1,-386
701,-384,23168,-256,-763
702,-255,22911,-128,-896
703,3,23039,-256,-384
704,-2,22785,130,-517
705,-128,23168,384,-640
706,-258,22912,-384,-385
707,-512,23037,-131,-767
708,-389,22914,-257,-640
709,-129,22528,-1,-1025
710,-380,22655,-512,-768
711,-640,22400,131,-1024
712,-256,22786,256,-384
713,-640,23038,127,-766
714,-386,23301,135,-266
715,-259,22531,-384,-122
716,-511,22529,1,-1022
717,-127,22784,-129,-642
718,-385,22657,128,-1025
719,-128,22911,0,-512
720,-384,22910,-3,-1022
721,-128,23040,130,-512
722,-510,22911,-256,-769
723,-263,22912,0,-768
724,0,22783,-131,-640
725,-252,22784,-256,-641
726,-388,22784,-131,-768
727,-1,22789,383,-895
728,-257,22784,0,-1152
729,1,23295,-128,-896
730,-260,22528,129,-1151
731,-387,23167,126,-640
732,-511,22657,-255,-1152
733,-385,22779,-129,-769
734,-513,23168,-256,-1274
735,-260,22912,0,-1031
736,-256,22912,0,-258
737,-256,22784,131,-512
738,-128,23040,383,-896
739,-259,22783,-126,-646
740,129,23163,-130,-377
741,-257,23041,0,-898
742,-129,22783,256,0
743,-514,22912,-259,0
744,-251,22784,-127,-1028
745,-128,23040,0,-1025
746,-384,22911,130,-1153
747,-767,23169,-128,-768
748,-516,22655,0,-641
749,-259,23041,-255,-1026
750,-256,22911,255,-1153
751,-896,22786,-257,-1021
752,-389,23424,128,-384
753,-132,22788,1,-893
754,-2,22912,1,-640
755,-388,22783,-256,-896
756,-381,22912,2,-1026
757,-390,22911,2,-1408
758,-377,22784,256,-1150
759,-5,22782,-132,-898
760,-768,23296,-257,-765
761,-388,22911,0,-1024
762,-514,23170,128,-767
763,-1,22905,128,-895
764,-255,22660,129,-774
765,-257,23168,256,-1279
766,-135,22659,128,-513
767,127,22912,-256,-1152
768,-391,22910,130,-891
769,-381,22526,-134,-767
770,-385,22918,-255,-774
771,-250,23294,1,-1150
772,4,22910,0,-640
773,-3,22911,-128,-1152
774,-253,23040,0,-768
775,-386,22911,0,-769
776,128,22911,129,-898
777,-512,22783,128,-895
778,-260,22784,128,-640
779,-246,22908,-1,-766
780,-640,23423,257,-645
781,-252,23038,-257,-258
782,-389,23040,0,-898
783,-511,22910,128,-760
784,-249,22913,-2,-384
785,-5,23168,-384,-770
786,-768,22918,-1,-898
787,-262,22656,0,-384
788,-129,23045,127,-900
789,-127,23292,-128,-770
790,-384,22783,-1,-1021
791,-384,23039,-384,-382
792,-129,22656,-1,-512
793,-126,23038,-382,-510
794,-517,23041,-127,-1024
795,-637,23422,-128,-1280
796,-386,22910,-129,-892
797,-507,23297,-128,-511
798,-129,23166,2,-640
799,-513,22912,129,-894
800,-259,23040,-128,-1280
801,-258,22909,0,-896
802,1,22784,-125,-640
803,-510,22913,255,-382
804,-513,22913,-386,-386
805,-385,23168,0,-771
806,-265,22912,-129,-1025
807,127,23297,129,-889
808,-529,23166,254,-383
809,-763,22914,-130,-777
810,-377,23167,-127,-892
811,-387,22656,-128,-643
812,-512,22910,1,-1152
813,-264,23168,-257,-648
814,-127,23295,0,-384
815,-256,22911,-255,-1027
816,-128,23168,388,-1152
817,-254,23038,126,-896
818,-636,22785,0,-384
819,-780,22776,128,-897
820,1,23168,-128,-384
821,-390,22522,1,-1027
822,-248,22786,0,-769
823,-130,22787,128,-1017
824,-387,23295,-1,-129
825,-382,22656,-128,-897
826,-256,22777,-1,-256
827,-256,23040,1,-1026
828,-256,22783,-386,-510
829,-384,22912,-384,-896
830,-383,22783,-383,-512
831,-128,22912,-128,-1026
832,-511,22911,-130,-768
833,-126,23168,1,-1024
834,-4,23037,-384,-639
835,-390,23041,4,-769
836,-381,23296,-2,-511
837,-252,23040,131,-514
838,1,23040,254,-896
839,-129,23166,-255,-1280
840,-252,23037,-1,-896
841,-513,22527,-129,-513
842,-132,22788,-256,-640
843,130,22784,-255,-639
844,-254,22784,0,-643
845,-130,23040,-128,-768
846,-255,22787,-131,-141
847,-256,22909,1,-124
848,-513,22914,-256,-765
849,-383,22656,-129,-896
850,-514,22783,-1,-898
851,-512,22782,129,-640
852,-384,23040,-1,-768
853,-255,22785,253,-518
854,-385,23038,128,-510
855,-256,23168,-256,-1021
856,-384,22784,2,-1284
857,-253,23040,384,-128
858,-516,22657,0,-1022
859,-131,22908,256,-135
860,-384,22783,-127,-1024
861,6,23041,-128,-1023
862,-2,22911,0,-1408
863,-131,22911,-255,-125
864,-385,22784,256,-896
865,-386,22910,-252,-1026
866,-250,22912,-257,-898
867,-514,22912,-128,-512
868,-129,22782,129,-768
869,-385,22528,127,-509
870,-2,22912,0,-771
871,-378,22911,-257,-1279
872,-636,23038,-4,-1031
873,-638,23040,-1,-770
874,2,22784,-128,-514
875,-393,23040,0,-772
876,-379,22912,129,-1408
877,-254,23041,384,-1280
878,-129,22659,-127,-1413
879,-506,22658,1,-653
880,-390,22528,-384,-124
881,-257,23297,0,-766
882,-257,22783,0,-640
883,-254,23168,-126,-641
884,-506,22915,-258,-384
885,-402,22406,126,-642
886,-1,22652,0,-384
887,-642,23424,128,-1152
888,-124,23040,-1,-896
889,-390,23166,-128,-1151
890,-257,22656,0,-510
891,-514,23167,0,-512
892,-512,22788,-125,-511
893,-638,23040,-385,-896
894,-517,23424,128,-1022
895,127,23039,-258,-1408
896,-128,23168,1,-642
897,1,23040,0,-898
898,-376,23045,383,-255
899,-384,22656,2,-1148
900,-255,22915,-128,-768
901,-259,23040,128,-896
902,-383,22907,-384,-513
903,-126,22528,128,-767
904,-130,23037,-256,-257
905,-383,23165,-387,-1023
906,-386,23297,125,-640
907,-378,22912,254,-1024
908,-647,23169,-258,-512
909,384,23166,-257,-640
910,-505,22782,-384,-384
911,-385,22654,-5,-638
912,-384,23167,129,-518
913,-384,22911,0,-255
914,-385,23295,0,-639
915,-382,22653,128,-640
916,-256,22653,-1,-897
917,-514,23292,0,-766
918,-768,23301,-126,-1034
919,-132,22912,-131,-384
920,-510,22785,382,-1411
921,-259,22784,255,-1024
922,-382,22654,126,-1406
923,-382,22657,-128,-382
924,-391,23037,-2,-896
925,254,23306,257,-256
926,-261,22656,0,-898
927,-127,23296,129,-767
928,-386,22784,256,-512
929,-384,22910,126,-770
930,-513,23168,-127,-1024
931,-381,22781,-255,-896
932,-128,23424,-259,-1150
933,-381,22784,0,-901
934,-258,22402,-255,-385
935,0,22786,256,-640
936,-638,23040,129,-897
937,-646,22655,640,-510
938,-262,23284,4,-1029
939,-257,23298,-128,-256
940,-512,22654,-256,-1024
941,-253,22791,-251,-768
942,-257,23425,384,-639
943,-256,23040,-128,-512
944,-256,22910,-5,-640
945,-389,23039,3,-640
946,-2,23039,-384,-513
947,-379,22783,0,-772
948,-640,22912,-261,-1406
949,-384,22912,-512,-380
950,-641,22911,-256,-257
951,-383,22654,-2,-516
952,-773,22912,0,-256
953,-632,22529,-128,-1408
954,4,23169,130,-767
955,-264,22911,-4,-1281
956,-385,22912,-129,-255
957,-509,23038,3,-1022
958,-128,23303,256,-775
959,-252,22783,0,-896
960,-257,23171,128,-1538
961,1,22908,-130,-1145
962,-513,22913,-386,-896
963,127,22911,-384,-896
964,-506,22789,128,-895
965,-256,22272,128,-1280
966,-513,22915,-512,-762
967,-251,23037,5,-640
968,-394,22910,-130,-511
969,-506,22914,0,-641
970,-259,23168,0,-1027
971,-775,23040,-255,-1405
972,-773,23039,0,-1280
973,-385,22911,256,-639
974,-640,23044,-261,-901
975,-384,23296,-127,-1024
976,-256,23167,-256,-767
977,-254,23039,-1,-764
978,-384,23167,-129,-1025
979,-128,23167,126,-377
980,-255,23039,-640,-259
981,0,23039,257,-1026
982,-259,23041,-259,-507
983,-253,23296,-384,-641
984,-256,23046,127,-768
985,-770,22656,0,-768
986,-2,22787,-126,-767
987,-255,23039,-3,-773
988,-256,22912,-513,-1019
989,-128,23039,-127,-384
990,-383,22784,-127,-896
991,-513,22912,-2,-384
992,-382,22913,128,-1024
993,-390,23298,0,-896
994,-635,22902,256,-899
995,12,22273,-133,-1023
996,-7,23299,-128,-636
997,-386,23176,-4,-254
998,-387,22785,384,-1152
999,-130,22912,-130,-640
1000,-1,22786,-1,-387
1001,0,23040,-384,-642
1002,-128,22783,4,-512
1003,0,22912,128,-642
1004,-248,22780,1,-896
1005,-382,23424,-128,-507
1006,-263,22783,2,-516
1007,-506,23302,-3,-769
1008,1,23166,-257,-768
1009,-517,22912,0,-895
1010,-252,23167,256,-768
1011,-133,23168,2,-1155
1012,3,22910,-129,-256
1013,-637,22657,-255,-515
1014,-386,23169,260,-898
1015,-129,23040,127,-896
1016,-250,23168,0,-512
1017,-648,23042,-129,-775
1018,132,22912,127,0
1019,-265,22658,-3,-1158
1020,-509,23043,-256,-765
1021,-383,22909,-128,-892
1022,-384,22784,-256,-387
1023,-254,22912,1,-1154
1024,-258,23042,0,-640
1025,-641,22913,-1,-1029
1026,-257,23421,128,-1021
1027,-385,22271,0,-763
1028,-128,23178,127,-773
1029,-255,23168,-128,-1279
