,CH1,CH2,CH3,CH4
267,-389,-257,-384,-385
268,-132,0,0,-256
269,-127,0,-255,130
270,-511,128,257,254
271,-389,128,0,-130
272,-1,-128,-127,-256
273,-373,120,-259,-259
274,-639,384,129,-4
275,-129,-256,0,133
276,-509,128,-1,-384
277,134,0,-128,256
278,-259,-1,0,132
279,-128,127,-255,-251
280,-253,-125,-381,-261
281,-254,-512,-514,0
282,-385,-381,0,-255
283,-257,-127,-256,-256
284,-377,-128,-129,-257
285,-522,127,-129,-127
286,-6,1,0,-642
287,-128,128,-256,128
288,125,0,-384,-128
289,-390,-256,-127,127
290,-379,1,0,-255
291,-120,1,0,512
292,125,255,-3,-128
293,-390,-123,258,257
294,-391,-256,-255,-636
295,258,-256,5,-259
296,-384,-128,126,0
297,256,-128,-257,639
298,-375,0,0,129
299,-400,-126,-507,258
300,128,-128,-514,-636
301,-517,-129,0,-384
302,-512,-255,384,0
303,-510,0,124,-3
304,7,-257,-512,-128
305,378,-258,128,-1
306,-637,122,-379,-381
307,-391,3,-385,-768
308,-381,-768,-256,388
309,-638,259,-255,256
310,-512,-2,1,128
311,-1,-129,0,0
312,-128,-257,254,-511
313,1,128,9,-10
314,-384,-129,-383,385
315,-127,256,-254,129
316,-386,-1,129,2
317,-386,-1,127,-512
318,-640,126,0,-258
319,-256,260,1,-265
320,-374,0,-383,256
321,-515,254,-384,-386
322,-130,-127,-383,-128
323,-380,385,-127,-384
324,-385,-1,-255,-128
325,-134,129,-384,-384
326,132,-242,-258,256
327,-261,-384,-256,-514
328,-385,256,-384,-255
329,-510,-256,-128,-255
330,-123,255,-255,1
331,-129,2,127,-2
332,-131,-257,7,386
333,-390,-128,-256,-629
334,125,-256,0,-645
335,-255,-511,128,-132
336,-256,2,0,256
337,1,0,256,-129
338,-640,0,128,381
339,-128,-129,126,-114
340,-512,0,0,-512
341,3,-129,-384,-128
342,-263,-127,-382,-256
343,-380,129,2,384
344,130,128,128,-130
345,0,-1,-511,-129
346,-6,0,-5,128
347,3,-130,-128,127
348,-511,-385,-254,-130
349,-256,-255,386,-258
350,-128,2,-2,-254
351,-383,255,-128,384
352,-261,-122,-131,-126
353,-129,-386,0,256
354,-387,256,-256,0
355,-383,-257,4,-903
356,-384,0,127,-889
357,-387,-128,-2,129
358,-511,-129,-128,-512
359,-256,125,-128,132
360,-384,-131,-128,-896
361,-256,-512,128,-380
362,-384,-121,-128,-512
363,-257,-4,256,-125
364,-257,-384,-256,-128
365,-2,-2,-256,-1
366,-129,-128,0,128
367,-255,-1,-130,-642
368,-130,-384,-127,10
369,-255,131,0,126
370,2,-2,0,-131
371,-266,-1,0,-514
372,-512,-128,128,-513
373,-387,-129,-128,-256
374,-383,-255,-256,-256
375,-640,2,-508,-251
376,-640,-129,2,255
377,-513,-257,-128,-515
378,-259,-260,1,-390
379,-384,255,-383,126
380,-512,-131,-255,-4
381,-384,-382,0,-257
382,-383,4,-129,-257
383,-123,127,-128,-251
384,126,-256,0,254
385,-128,0,127,-640
386,1,-384,0,262
387,-384,-255,-382,-3
388,0,-126,1,-8
389,-384,126,-385,-768
390,-128,-257,-255,-127
391,-384,0,-1,-384
392,-258,-254,1,0
393,-259,-127,0,-512
394,-380,-2,127,-256
395,2,-258,-130,-129
396,-260,-127,-256,-257
397,-258,-1,-256,-381
398,-383,-254,-258,256
399,-2,-256,-128,-384
400,-254,-252,-384,-384
401,-256,130,-1,-127
402,-385,-136,-384,-131
403,-1,-254,0,-256
404,-253,128,-256,-129
405,-257,131,126,-513
406,-385,-129,254,-375
407,-516,0,-386,257
408,-505,-128,-126,-135
409,-126,-1,-257,-125
410,-386,-256,0,-4
411,-253,127,4,-384
412,-129,0,-386,249
413,-127,-385,-1,384
414,-256,-255,-512,-258
415,-256,1,131,-130
416,-383,-1,-257,-768
417,-510,-128,-128,-256
418,-645,-2,-257,-265
419,-256,0,-1,768
420,-386,-3,-1,-7
421,-117,-125,-130,-128
422,120,255,-385,-253
423,-773,-129,-383,259
424,-379,128,-125,385
425,-383,5,384,384
426,-132,-386,-254,-388
427,0,-383,-256,-250
428,-255,-127,-129,2
429,-383,0,-384,-132
430,0,256,-128,-381
431,-382,258,262,0
432,-127,-256,-511,-509
433,-132,-511,1,-255
434,-386,-254,-133,-129
435,-252,2,-255,1
436,-125,128,3,255
437,-134,-384,-2,-256
438,-513,-132,-384,-513
439,-259,-257,-2,-128
440,-383,-255,0,384
441,-258,1,128,-256
442,-128,0,-257,-762
443,-379,128,-128,130
444,-518,128,257,-384
445,-6,2,-373,-144
446,-128,-128,-391,255
447,-383,-130,256,-125
448,130,0,-127,-513
449,-131,-130,-1,-8
450,-127,255,-129,390
451,-128,2,4,-391
452,-124,3,-259,385
453,-257,-512,256,-511
454,-3,0,0,255
455,-127,1,-512,-384
456,-377,-257,-1,131
457,-526,-252,-382,-519
458,126,-642,-131,631
459,-385,-130,-257,-384
460,-119,-259,0,-512
461,125,-383,-128,-384
462,-260,-386,-511,-385
463,-256,-640,256,-512
464,-257,-387,131,256
465,-128,-258,1,-510
466,-254,128,-128,-256
467,-383,-129,-513,0
468,-513,-128,-382,-128
469,-257,0,0,-130
470,-382,-384,3,-642
471,-264,-5,-380,-129
472,128,0,-383,-513
473,-132,0,0,251
474,-258,-128,124,-3
475,-385,0,-385,-384
476,-254,127,-128,253
477,-257,260,-127,-244
478,-515,-255,-383,-514
479,-135,0,-257,-261
480,-126,-1,-128,-254
481,-255,127,256,-767
482,-379,-128,-124,-4
483,-515,-1,-259,128
484,-259,132,-2,-132
485,-385,-382,-128,512
486,-384,-384,-256,-256
487,-385,-256,128,-127
488,-383,-127,-129,128
489,-252,1,-128,-130
490,2,257,-383,-256
491,-1,-127,-384,386
492,-253,128,-386,-633
493,-514,0,3,-387
494,-130,128,127,0
495,-256,-1,-130,256
496,-259,-128,-384,0
497,-128,-2,-2,259
498,-384,0,-128,-509
499,-510,0,0,0
500,-122,128,-128,384
501,-135,-2,-256,122
502,-512,0,0,-129
503,5,128,-128,-128
504,2,-121,0,-128
505,-507,-384,-256,-256
506,-517,-256,-128,256
507,-131,-511,-256,-256
508,-128,2,-127,-256
509,-511,1,0,-256
510,-131,255,1,4
511,128,135,-124,-640
512,-256,-384,-257,-6
513,-2,1,1,-126
514,-513,-1,0,-510
515,-127,-255,256,-388
516,-513,-259,129,2
517,-384,2,-127,-143
518,123,-256,-255,896
519,1,130,-131,-5
520,1,126,384,-386
521,-253,130,-134,-383
522,-385,126,-257,-128
523,-384,-385,-1,-256
524,-385,253,1,512
525,-253,-128,0,-389
526,-129,0,-1,-640
527,-386,-128,-128,-254
528,-387,127,0,0
529,-506,2,0,-128
530,128,-386,-126,3
531,-378,128,-129,-637
532,-130,0,0,-261
533,-383,-1,127,-2
534,-384,-257,-128,128
535,-384,-256,128,0
536,-387,-2,-127,125
537,-129,135,-130,-114
538,-256,-384,0,-769
539,-127,2,-128,128
540,-262,125,-253,384
541,-508,-129,128,-261
542,131,0,-256,-896
543,-128,-129,-387,-260
544,-385,128,-3,128
545,-384,-129,128,767
546,-639,0,127,-4
547,-512,-1,-2,-127
548,-256,-128,-257,-256
549,-509,0,-256,-2
550,-641,2,-258,-771
551,-511,-256,-128,256
552,-515,0,-255,-256
553,-635,-128,130,-642
554,-386,128,-133,-378
555,-507,-128,-255,512
556,-2,-128,-128,-255
557,-640,-130,-129,251
558,-391,0,0,-128
559,-257,-128,-256,-255
560,-127,-3,-385,6
561,-513,-254,-380,252
562,126,256,128,-128
563,-253,-126,-384,257
564,-130,-128,-384,-512
565,-644,-384,-381,-500
566,-379,-126,260,384
567,-382,-129,125,-260
568,12,-129,-2,127
569,-11,-256,-256,-255
570,-513,-129,-1,513
571,-132,2,-128,-128
572,-128,256,0,255
573,-128,-4,-1,-259
574,128,-127,0,-128
575,-512,-257,0,-256
576,-257,-259,-128,-1
577,-384,0,-129,-128
578,1,-384,0,0
579,-258,4,-128,-257
580,-130,-134,-1,-251
581,-384,-254,-256,129
582,-126,512,128,-130
583,-256,-250,-255,-385
584,-512,0,-256,4
585,-512,-128,-256,-138
586,-641,-2,-257,-770
587,-384,-385,-255,-248
588,-768,-127,1,1
589,-516,-128,-2,0
590,129,-384,130,-126
591,-389,-127,-385,-512
592,-121,-129,-127,-768
593,-5,0,-4,4
594,-261,0,-384,-1
595,-121,-1,1,-127
596,127,-132,-253,-127
597,-381,256,-130,-384
598,-133,-262,128,128
599,0,-119,-129,510
600,-256,258,-129,-8
601,-1,-4,-383,-257
602,-123,-256,0,-129
603,-507,-259,-127,-385
604,-379,129,-257,-254
605,-1,126,-257,-258
606,-394,-255,-255,-253
607,-641,128,1,1
608,-506,-128,0,-1
609,-125,-256,0,0
610,-126,-128,-1,-127
611,-255,128,-1,128
612,-259,-1,-257,511
613,-127,-130,-125,-131
614,-511,-385,0,-256
615,-388,-258,0,-256
616,-125,-1,-129,-130
617,-385,-128,127,0
618,-126,2,-1,-5
619,-260,0,-1,-643
620,-253,-2,-257,-246
621,-131,-256,-255,123
622,-516,0,1,-381
623,-383,-253,1,384
624,-130,-126,-256,-652
625,-254,256,-128,-1019
626,-639,-131,-128,-238
627,-512,-384,0,252
628,-641,-384,-128,-129
629,-258,-259,-386,256
630,-384,384,-2,-125
631,-257,-3,0,-128
632,-516,127,128,-130
633,-379,-129,-2,-385
634,-251,0,-127,-256
635,-132,-128,-129,-256
636,-383,1,-383,-254
637,119,-257,-386,-128
638,8,-254,1,513
639,-512,132,0,128
640,-131,127,128,-128
641,-254,-128,0,-256
642,-256,-132,-512,-256
643,-260,6,-135,-132
644,0,-512,-127,0
645,-258,-5,-256,-127
646,-385,0,-386,-256
647,-510,-129,127,-127
648,-257,126,-127,-255
649,-512,5,1,229
650,-266,-128,-381,777
651,-128,-129,-256,-253
652,-253,0,-128,127
653,-384,-257,-257,-128
654,-261,125,-385,125
655,-124,3,-2,8
656,-381,-242,-124,-132
657,-256,-513,-129,0
658,-389,-1,0,-511
659,-512,-515,-256,-384
660,-249,-124,-254,127
661,128,0,256,-384
662,-255,-130,-125,-128
663,-505,128,-128,-512
664,-520,-256,-128,-128
665,1,-127,128,-126
666,-767,0,-130,387
667,-391,0,-256,124
668,1,-127,254,-513
669,-254,-257,-123,-130
670,-129,0,-257,-385
671,-387,128,-384,256
672,-383,-128,2,1
673,-384,0,-1,640
674,-255,255,-128,-124
675,-128,130,-128,-128
676,-262,1,-126,-383
677,2,-128,-257,-256
678,-506,129,0,-258
679,-517,126,-256,256
680,-133,-384,-128,-127
681,-123,0,-258,0
682,-376,-383,1,-258
683,-383,-2,-384,256
684,-4,0,-128,-128
685,-513,0,128,-2
686,13,-129,-2,-513
687,-137,-257,-256,-128
688,-514,-257,-130,-384
689,-382,-382,-127,641
690,-383,-384,-129,-631
691,-511,1,3,-386
692,-386,-129,384,-128
693,-129,-129,126,-127
694,-127,-257,-128,-512
695,-252,123,257,-132
696,-512,1,-383,-377
697,-252,-256,0,-768
698,129,1,-384,0
699,-135,-131,0,252
700,-381,-127,-384,-1
701,0,126,-384,127
702,-384,257,127,-126
703,-128,2,-128,-512
704,-384,-256,0,385
705,-4,-128,-128,-256
706,0,-255,-1,-128
707,-253,127,-256,-256
708,-258,-384,1,-254
709,255,-4,-384,-263
710,-4,-128,-1,508
711,-390,0,-256,386
712,-506,-129,131,-1
713,130,-256,-2,1
714,-129,-130,-256,-510
715,-128,1,-5,-261
716,-250,0,131,-256
717,-384,254,-383,-129
718,-384,-130,-254,-384
719,-384,131,126,-127
720,-260,127,-256,-129
721,129,-126,-1,-384
722,-252,-504,0,-128
723,2,-512,0,-385
724,-258,1,-256,-255
725,-518,-128,0,-128
726,-759,255,-256,-128
727,3,129,127,-130
728,-387,2,-126,256
729,-138,-256,-2,-374
730,-250,128,-128,-517
731,-386,-258,-255,126
732,256,128,131,0
733,2,-128,-2,2
734,-258,128,-383,-511
735,3,-121,-257,-136
736,-256,-258,-512,-1
737,-1,257,-384,0
738,-386,-2,4,0
739,-125,127,126,-384
740,-128,-128,-512,129
741,-128,-131,-259,-128
742,-511,256,-384,0
743,-7,-258,-128,127
744,258,-257,-129,-131
745,-256,-384,-254,-514
746,-383,-127,128,-382
747,-638,-2,-256,-1
748,-522,-512,-388,-635
749,-1,125,-1,-256
750,-386,252,-128,128
751,-125,-129,-2,253
752,-390,0,-257,-1
753,-384,-128,1,256
754,-380,-384,1,127
755,0,-127,256,522
756,-381,-384,0,-768
757,-130,5,0,-635
758,0,-1,128,-378
759,-254,-3,126,-4
760,-515,-256,0,-512
761,-6,125,128,2
762,-259,128,-384,-1024
763,-639,-2,-125,-240
764,-250,-256,0,383
765,-261,2,-1,125
766,-388,128,0,258
767,-513,127,0,126
768,-381,1,128,-127
769,-256,-130,0,-128
770,-383,-384,0,0
771,-512,-256,0,0
772,-128,-256,0,-1
773,-253,128,0,-130
774,-644,-127,0,-510
775,-128,0,-128,-389
776,-130,-129,0,131
777,-128,-255,-128,-3
778,-130,-131,127,-521
779,-255,-382,-257,-763
780,-129,384,-128,1
781,-512,-378,-127,-384
782,-513,0,-384,1
783,-513,-4,-253,-256
784,-257,-386,-2,-3
785,-256,-253,-256,-381
786,-640,1,1,386
787,-641,0,0,128
788,-386,-256,0,513
789,-258,-128,-129,-256
790,-386,-131,-127,-512
791,-247,-255,254,-638
792,-3,129,-259,3
793,-255,-3,2,256
794,129,-637,-126,4
795,7,-386,-129,-768
796,-386,-122,127,-640
797,0,253,-386,-258
798,-384,-263,-256,-512
799,-1,-125,-382,-128
800,-125,0,0,-386
801,-134,-127,-511,-512
802,-2,-257,-383,-252
803,-389,-256,-255,-130
804,-253,-253,1,-253
805,-391,-1,-131,-132
806,-510,-384,-384,-770
807,-251,-130,-257,-128
808,-1,0,-256,126
809,-127,127,-127,256
810,123,-257,0,-387
811,385,-129,-131,-513
812,-253,-384,-256,-512
813,-385,-129,-128,384
814,-392,-125,1,-509
815,-3,-256,-511,256
816,-642,5,-250,-8
817,-119,128,258,-512
818,-259,127,-3,10
819,-389,-1,-513,250
820,-768,-128,-255,-253
821,-383,-642,-129,512
822,-383,2,1,-393
823,-257,-1,-386,-377
824,-128,-129,-383,134
825,-385,-128,1,124
826,-385,-128,-128,3
827,-260,-129,-3,256
828,0,0,128,-382
829,-131,-2,-1,-256
830,-258,-257,0,-389
831,-254,-126,-130,-639
832,-128,-128,-255,0
833,-127,-256,-128,-512
834,-130,-514,-257,-128
835,-509,-126,127,-384
836,-263,-4,-129,257
837,1,-387,0,-256
838,-254,-126,128,-253
839,-258,128,0,-259
840,-252,1,127,-640
841,-513,2,260,-276
842,-256,-129,-129,385
843,-384,0,0,-254
844,-125,-128,-513,-255
845,-131,2,122,-511
846,-515,-384,6,-259
847,-512,121,-512,115
848,-255,127,-259,387
849,-508,385,-256,1
850,-388,-128,0,128
851,-256,-385,-128,-128
852,-510,127,128,130
853,-514,-252,-125,-259
854,-511,-137,-257,256
855,-383,-1,-129,-384
856,-130,-3,0,-257
857,-383,-257,0,-128
858,1,133,1,255
859,-256,384,256,-256
860,-1,-123,4,-254
861,-250,-132,-257,-641
862,-256,0,128,0
863,-384,-384,255,0
864,-257,1,-129,130
865,-254,0,128,126
866,-513,-2,131,-383
867,-258,512,-256,-133
868,-384,0,0,-127
869,-131,0,-128,-2
870,-641,-256,-128,256
871,-253,0,1,128
872,-513,0,128,-380
873,-127,0,127,-641
874,-235,-127,260,-268
875,-770,-256,-255,387
876,-136,-255,0,-382
877,-125,1,0,-128
878,-255,128,-130,-257
879,-382,-1,2,128
880,-387,254,-383,-384
881,-256,2,0,128
882,-259,-256,256,-128
883,-384,-128,-2,-256
884,-254,-127,-256,-127
885,-255,128,0,127
886,-127,3,-126,-256
887,-259,-134,-256,127
888,-512,384,-256,-380
889,-386,-130,-258,-258
890,-257,-128,-384,0
891,-256,0,1,257
892,-384,0,-128,-384
893,-261,2,-509,256
894,-256,-128,-514,-633
895,-511,0,0,-128
896,-123,-128,-128,640
897,-262,1,128,-14
898,-509,-130,0,-642
899,-128,-385,-128,-383
900,-639,119,-129,-256
901,-515,130,-1,-384
902,-510,-384,127,128
903,-515,129,-257,-256
904,-128,1,0,128
905,-510,383,-256,-128
906,-258,-125,-2,-132
907,-128,-389,-125,130
908,-385,127,-129,-254
909,-254,-128,128,-2
910,-257,128,1,259
911,-388,1,255,-382
912,-639,-1,-127,-255
913,0,3,-3,-398
914,-246,-128,1,640
915,-259,0,-128,-261
916,-3,2,0,-512
917,-123,255,-1,-253
918,-509,-130,0,385
919,-520,-128,0,0
920,9,-126,2,-126
921,-640,-128,-128,-642
922,132,0,256,-509
923,-263,0,-129,130
924,-248,0,129,-1
925,0,-1,128,-129
926,-258,257,133,256
927,-254,-256,-256,-125
928,-387,-128,0,-2
929,-128,-128,-128,-1
930,-384,0,3,128
931,-257,-128,-2,1
932,-254,-256,-513,-259
933,-382,-131,252,131
934,-255,-127,0,-385
935,-1,-384,0,256
936,-390,3,-384,-128
937,-380,-1,1,-1
938,4,-256,0,-385
939,0,-2,-130,-258
940,-636,128,126,0
941,-262,0,0,1
942,1,256,-129,254
943,-256,-3,-128,-388
944,-256,-385,-257,-126
945,-253,-127,-256,127
946,-517,-122,-131,-259
947,0,-641,0,256
948,-387,132,-129,-384
949,-116,128,-256,-385
950,-145,254,-124,-639
951,-503,-384,-4,2
952,255,-385,-382,-129
953,-640,-257,128,132
954,-393,-127,-384,-384
955,-130,1,0,4
956,128,-1,128,128
957,-254,-130,126,-7
958,-516,-256,-256,-384
959,-128,-3,-256,130
960,-513,128,-384,-896
961,-252,0,129,-116
962,-257,130,-2,128
963,-262,126,128,-10
964,-647,-129,-1,-638
965,-638,1,0,130
966,-378,128,-127,-124
967,0,-1,-256,-512
968,-382,130,-256,-125
969,-512,254,-127,255
970,128,0,-129,-2
971,-125,128,-128,-129
972,-511,-1,1,-128
973,-384,2,-384,-257
974,-383,-513,1,-126
975,-258,-251,0,-258
976,-515,-130,256,-639
977,-381,-256,-1,-124
978,-125,0,0,-129
979,128,1,0,-385
980,-380,0,-128,130
981,-512,0,0,-1
982,-385,-131,-130,-6
983,-384,-383,-128,-511
984,-384,1,0,130
985,-129,0,-128,0
986,-254,-382,-1,130
987,-383,-255,-129,-512
988,-255,-1,-127,-896
989,-393,-258,131,6
990,-504,-127,251,256
991,2,-1,-258,128
992,-386,-259,-5,-509
993,-385,255,128,-768
994,-388,-134,-129,-640
995,-127,-123,5,-255
996,-768,-7,512,-257
997,-131,-511,-5,-257
998,-124,0,-128,-386
999,-262,-514,-127,-640
1000,-130,256,-385,-381
1001,-381,-385,-382,-389
1002,134,7,-128,-504
1003,-273,127,-128,264
1004,-509,-128,0,376
1005,-124,-1,-257,-768
1006,-125,128,-1,-520
1007,-255,-129,-257,0
1008,-259,-128,-129,-2
1009,0,0,-385,-385
1010,-255,0,-127,-256
1011,-256,0,0,-384
1012,-383,3,0,-386
1013,-255,-256,-127,-128
1014,-258,-122,-258,-4
1015,-386,-4,-253,-386
1016,-381,-516,257,11
1017,-260,-382,-2,380
1018,-640,0,-128,-520
1019,-126,131,1,-512
1020,-123,-129,-384,250
1021,-511,1,-126,-900
1022,-514,255,128,144
1023,1,-132,-129,125
1024,-254,-256,-128,127
1025,-513,-128,-384,-256
1026,-255,-256,-130,-517
1027,-254,-123,0,386
1028,1,383,0,124
1029,-264,-261,-1,127
1030,-251,-128,-258,0
1031,-262,128,-256,128
1032,-640,-247,-128,263
1033,-266,-513,-257,-640
1034,-124,-382,1,261
1035,-511,-124,128,-128
1036,-387,-1,-130,0
1037,-258,-384,-256,-258
1038,-252,-388,129,-128
1039,-510,-4,-504,-1
1040,-384,-251,-387,126
1041,-257,-513,-128,129
1042,-515,-130,255,-256
1043,-511,2,131,-2
1044,-254,-128,-127,-377
1045,-128,-2,-132,-539
1046,-380,-126,125,638
1047,-263,-256,128,-377
1048,0,-128,-128,-383
1049,-255,384,-384,-643
1050,-260,-126,-129,383
1051,-128,2,-130,-378
1052,-367,-385,255,123
1053,-639,126,-127,-384
1054,-121,126,0,-255
1055,-131,128,0,-768
1056,-258,-1,-1,-251
1057,-385,-256,-128,128
1058,-514,-386,-385,-127
1059,-127,-133,-2,0
1060,-510,0,0,-128
1061,-257,-769,255,129
1062,-383,-253,-129,124
1063,-513,0,0,-385
1064,-510,-384,-126,-132
1065,-643,-5,-384,4
1066,-255,0,-256,-134
1067,-260,0,-384,639
1068,-381,-128,-131,-261
1069,-125,0,-382,-512
1070,-129,-128,384,254
1071,-129,-3,2,-246
1072,-248,4,-125,-261
1073,-389,-384,-385,1
1074,-127,131,0,-257
1075,-385,-1,-1,128
1076,-2,0,128,-127
1077,-254,0,-127,-127
1078,-124,4,-130,-518
1079,-513,-129,-128,384
1080,-249,128,-384,-512
1081,-130,-256,258,-128
1082,-391,1,126,-509
1083,-512,0,-128,641
1084,-383,0,-387,-128
