,CH1,CH2,CH3,CH4
128,-645,-383,6,129
129,-246,-127,124,125
130,-260,-257,-386,-132
131,-387,-257,-256,-255
132,-513,-384,-385,260
133,-258,-383,-256,-640
134,-128,-127,-512,128
135,-384,-129,5,-520
136,-258,-258,-131,-639
137,-250,-512,-128,-127
138,-384,-129,-128,-252
139,-130,-257,-257,-385
140,-646,-1,-2,-126
141,-501,-387,-640,-129
142,-3,-257,2,-383
143,-514,-383,-129,-128
144,0,128,-128,-384
145,-126,-125,128,-129
146,-255,-128,-256,-255
147,-384,-387,-253,130
148,-384,-512,-130,-135
149,-384,-254,-384,-248
150,-129,1,-127,383
151,-256,0,0,-384
152,-258,-386,-1,256
153,-513,129,-130,-384
154,-388,-133,-512,-384
155,-503,-255,3,-511
156,262,1,-133,2
157,-131,-1,-256,-1
158,-383,-130,-129,1
159,-388,127,-129,-256
160,-127,-3,0,0
161,-640,-129,-132,385
162,-130,-128,-384,-12
163,-249,-129,1,-641
164,-644,-128,-384,-127
165,-254,-2,-385,-258
166,-387,-2,-255,-636
167,-252,-384,-127,133
168,-258,5,-131,-135
169,-255,-1,-513,-128
170,-258,-128,-256,-385
171,-387,-256,-126,-512
172,-254,-128,-384,-645
173,-512,-256,-256,128
174,-3,-127,-383,-386
175,130,-1,2,-383
176,-638,-256,-128,0
177,-263,-1,0,384
178,-258,-123,-128,0
179,-388,-256,1,128
180,-508,131,-512,-642
181,-127,-1,132,-383
182,-386,127,-1,-507
183,-257,0,0,125
184,-512,256,-2,-511
185,-259,-124,-384,384
186,-256,-128,-128,-393
187,-256,-129,-384,-639
188,-258,-383,2,-374
189,-641,129,127,129
190,-5,-128,-128,129
191,-258,128,-2,128
192,-382,-128,0,-769
193,-128,0,0,259
194,-255,-257,0,121
195,2,-126,-1,-257
196,-130,0,-128,-129
197,-129,0,0,-512
198,-386,-385,-128,-253
199,-254,1,-128,-768
200,-513,-133,-256,261
201,-1,-383,0,-128
202,-379,1,-1,-256
203,-264,0,-128,-257
204,121,0,-128,-128
205,128,-1,-131,250
206,-513,1,0,132
207,-128,-129,-256,-383
208,-642,0,-256,-255
209,-253,-257,-386,-767
210,-384,126,-1,-259
211,-523,4,-126,-137
212,-3,-1,-2,259
213,-253,0,0,-253
214,-256,0,-128,-2
215,-384,-383,-257,255
216,-381,-257,-385,265
217,-517,-256,-1,-510
218,-127,-18,-125,-8
219,-133,384,-2,-384
220,-389,-130,384,-640
221,-381,0,0,-384
222,2,-256,-385,384
223,130,0,-256,-128
224,-376,-134,-511,1
225,-262,513,-258,-639
226,-127,-256,0,-384
227,-512,127,-512,129
228,-128,-386,1,-7
229,-636,-256,-256,-641
230,-392,-1,-2,-257
231,-127,-127,-251,-389
232,-6,0,-384,251
233,-645,0,-128,260
234,-379,0,0,-258
235,-385,0,-1,-256
236,-255,-129,-128,-254
237,-128,126,-130,-510
238,-375,2,255,-264
239,-517,-128,1,253
240,-2,0,0,3
241,-252,-257,0,-512
242,-132,-256,0,-2
243,-249,-257,-1,2
244,-385,-3,2,-514
245,-384,0,-128,128
246,-383,0,128,-128
247,-254,0,-1,-130
248,-258,-257,-1,-510
249,-387,-255,-256,385
250,-511,3,-129,-256
251,-257,-389,-130,507
252,-256,384,128,-246
253,-129,-258,-129,-768
254,-128,-128,0,-256
255,-252,-256,-257,126
256,-513,0,-128,255
257,-256,-382,4,259
258,-125,-3,-512,-380
259,119,256,0,-256
260,-640,380,0,256
261,1,-259,-129,124
262,-514,-127,-128,-130
263,-2,-1,128,-384
264,-123,128,-253,-127
265,-258,0,-257,-768
266,-2,0,-129,130
267,-128,-128,-383,-256
268,-256,0,128,0
269,-384,-129,-256,-512
270,-384,-129,127,-130
271,-383,-5,-129,-131
272,-259,257,255,257
273,-511,-256,-2,-128
274,-127,257,-256,127
275,-256,130,-128,-128
276,-128,-1,-128,4
277,-255,125,-127,-389
278,-255,128,-383,384
279,-388,-128,-258,-3
280,-1,0,0,-387
281,-378,-259,-261,-639
282,-519,-255,-513,2
283,120,-1,-3,-128
284,-133,-118,131,640
285,-256,-384,0,-260
286,-516,128,254,-256
287,-636,-384,-386,-255
288,-385,-385,-254,127
289,-512,-129,126,-512
290,-12,-127,131,-3
291,131,-128,-1,-379
292,-253,0,0,-260
293,-640,-385,-256,126
294,-1,2,0,128
295,-511,128,-385,-255
296,-3,-127,-258,-128
297,-256,-252,129,-387
298,-3,-512,-256,0
299,-642,-253,-128,-384
300,-121,257,-511,-256
301,-131,-2,1,-126
302,-256,-256,-256,254
303,-263,0,-131,-510
304,1,-129,0,-256
305,-384,256,0,384
306,-128,-130,128,-258
307,-383,-129,-3,0
308,-514,-256,-257,-384
309,-385,0,-128,129
310,-515,-128,-257,-126
311,-508,0,-1,0
312,-125,-260,-128,-128
313,-259,-383,-2,-135
314,-256,0,-255,-895
315,-385,-256,-2,258
316,-256,128,-513,-383
317,-6,-251,-129,-136
318,129,1,-256,-128
319,-383,127,0,-643
320,-257,-1,-257,-247
321,-127,-2,-131,260
322,-256,-256,-640,254
323,-128,128,-128,-254
324,-132,-128,0,-384
325,-388,256,-385,-382
326,-385,-4,-125,-126
327,-519,5,-259,1
328,-639,383,-384,128
329,-511,-259,-128,-1
330,-511,-385,1,-126
331,-386,-128,-256,-384
332,0,-386,-256,-126
333,-256,-254,-130,256
334,-256,-258,-388,-2
335,-636,-255,-384,-130
336,-256,-1,128,-384
337,-4,-127,-384,-132
338,-516,-255,0,128
339,-381,131,-256,-131
340,-383,-4,-127,-510
341,-256,-256,128,-127
342,-384,0,0,-384
343,-516,130,128,-132
344,126,-128,-128,509
345,-127,2,4,-393
346,-256,-1,127,-253
347,-384,-129,-387,-121
348,128,-128,-639,383
349,-380,0,-2,-256
350,-251,513,-379,511
351,-130,-130,-383,-128
352,-392,0,-127,-640
353,-373,-514,-130,388
354,129,-255,-255,127
355,-257,-254,-130,259
356,-125,379,-511,386
357,-514,130,-130,-256
358,127,-258,-1,-128
359,-255,-124,-258,-259
360,-257,1,-256,-249
361,-131,0,-257,255
362,1,0,-256,-386
363,-259,-132,-128,-125
364,-385,255,-258,388
365,-250,-386,-511,380
366,-1,-248,-257,127
367,-260,127,-382,-2
368,-255,-384,128,-387
369,-255,-129,-254,-256
370,-382,-128,123,257
371,-514,256,255,-128
372,-130,-2,-2,127
373,-128,-129,-129,-257
374,-128,-127,-128,-128
375,-256,127,0,0
376,-257,3,-256,-512
377,-513,-128,-129,0
378,-383,-383,-126,-3
379,-382,-127,128,-130
380,-126,-387,-258,-124
381,-261,-383,-384,124
382,-512,-128,-255,-381
383,-262,-379,-128,256
384,-1,-382,-257,-642
385,-128,257,1,132
386,-129,-1,0,-256
387,-254,1,0,258
388,-641,-128,0,-131
389,-255,-256,0,-128
390,-384,-128,0,-251
391,-125,-5,0,-639
392,-256,-641,2,134
393,7,-127,256,255
394,-5,-384,127,-129
395,-256,128,127,0
396,-1,0,1,-382
397,-128,127,-128,-128
398,-127,-258,-129,125
399,-510,7,-256,-256
400,-389,255,1,1
401,-130,-128,0,-388
402,-249,250,-128,-384
403,-512,392,-5,-10
404,-128,-254,128,132
405,-386,-130,-128,-383
406,-256,-129,-256,-130
407,-385,126,-254,127
408,-256,128,-512,5
409,-250,5,-14,-274
410,-389,-256,382,516
411,-1,-129,128,-511
412,-256,-128,-512,2
413,-136,-256,-510,-1024
414,132,-127,-1,-139
415,-364,-386,-384,-4
416,-640,-3,122,269
417,-373,-256,-128,-640
418,-5,1,0,-258
419,-646,-259,0,-128
420,-511,-255,255,-257
421,-387,0,-128,-128
422,-114,130,-517,-126
423,-897,-128,255,-257
424,-3,0,-256,0
425,-127,-256,0,255
426,-384,1,-257,-131
427,-260,0,-128,-257
428,-127,257,1,-385
429,-256,-254,-126,-380
430,-3,0,2,-515
431,-512,-128,384,249
432,-127,256,-131,252
433,-513,-256,0,-640
434,2,-1,-128,-132
435,13,2,-1,-255
436,-256,-127,1,-5
437,-3,-128,-128,255
438,-124,-1,-128,129
439,-382,-258,-128,-129
440,-382,-384,-258,-126
441,-390,-2,1,-642
442,-258,1,-257,250
443,-768,-127,128,128
444,-255,-256,-128,-128
445,-507,0,128,-386
446,131,-384,-129,-639
447,-261,129,-128,0
448,-125,-126,-130,-640
449,1,-129,129,-2
450,-255,-128,-129,-510
451,-259,-1,255,-129
452,-254,-385,-257,-384
453,-769,-255,0,-2
454,-268,0,-128,-1
455,-384,-258,-256,256
456,-639,128,-257,-378
457,12,-259,-128,-640
458,255,-124,256,-256
459,-5,258,382,130
460,-513,-3,-128,127
461,-385,-513,-512,-130
462,-388,115,-3,-256
463,0,131,-128,-128
464,-382,-640,-128,-127
465,-256,0,0,128
466,-383,-513,-2,-256
467,-384,-127,-384,-256
468,-384,-128,-261,-259
469,-383,-127,-126,125
470,-257,-256,-383,-124
471,-383,-128,-382,-511
472,-128,-128,129,-388
473,-385,0,-129,-3
474,-256,-127,-129,-119
475,-255,-132,0,-648
476,-131,0,-253,128
477,-122,-127,-258,-257
478,-641,-1,129,-128
479,-130,-387,-1,-127
480,-385,-254,128,257
481,0,127,2,256
482,-517,-6,-386,643
483,-382,384,256,-515
484,-384,-2,126,1
485,-386,0,-257,-256
486,-642,128,-127,128
487,-380,-127,127,-257
488,-3,-255,2,254
489,-125,-384,-2,-123
490,-129,-128,0,-129
491,0,256,-385,-129
492,-383,126,-257,0
493,-392,-128,-512,-256
494,252,-129,-129,-127
495,-131,-2,-384,-637
496,-384,0,0,-385
497,-383,-130,-128,-512
498,-254,-384,-256,0
499,-128,2,-256,-1
500,-256,128,-256,-256
501,-514,-255,-129,0
502,-383,-2,-128,-256
503,-641,257,0,129
504,-256,255,-1,126
505,-384,-1,-257,-255
506,-256,-1,-127,128
507,-384,-130,0,-131
508,-256,-384,-255,-519
509,-256,-257,-2,256
510,-126,-127,128,-384
511,-131,-1,-1,-511
512,-259,-257,-3,-253
513,-385,-256,-256,128
514,-384,0,2,-257
515,-391,-372,-127,382
516,126,-511,-256,-256
517,2,0,-256,-255
518,-512,-386,128,-382
519,-2,1,-131,-127
520,-380,-128,-128,-386
521,-257,125,-128,-512
522,-518,0,-128,-384
523,-636,-512,-128,-384
524,-381,1,3,-123
525,-382,-386,126,260
526,-122,-128,-257,254
527,-131,-255,-128,-260
528,-383,126,-384,-766
529,-385,125,-128,-256
530,-256,-131,-128,259
531,-384,-124,-257,510
532,-513,256,-128,126
533,-256,127,0,0
534,-384,2,256,130
535,-129,-383,3,-6
536,-384,-254,-513,638
537,6,131,-128,-387
538,-5,-4,-256,-117
539,-255,-385,1,255
540,128,-256,0,-259
541,4,-261,-128,-386
542,-511,256,-384,131
543,-385,-133,-383,123
544,-384,-124,-125,-129
545,-256,256,-2,2
546,-513,-130,-512,0
547,-2,-256,-5,0
548,-260,-384,4,257
549,-257,-126,-256,-384
550,-390,256,1,-640
551,-376,126,-3,135
552,-1,-1,-257,382
553,-385,-129,-128,-254
554,-255,-263,-256,512
555,-388,383,-129,-256
556,256,-138,-128,-512
557,-383,-380,-3,134
558,-129,4,-384,250
559,-254,-129,3,-387
560,-258,-128,0,-513
561,-256,-386,-127,-511
562,-257,258,-384,-249
563,-255,127,1,257
564,-261,129,-259,-2
565,-513,127,-254,-3
566,-513,-128,-128,-640
567,-403,-129,-255,-256
568,387,128,-130,-515
569,-509,-384,0,256
570,-1,129,-128,-386
571,-257,-130,1,-255
572,127,-256,0,0
573,-249,-1,0,384
574,-255,-124,0,-247
575,-126,-256,1,-384
576,1,-125,-255,129
577,-2,1,-1,-259
578,-128,-2,-384,-256
579,-132,-257,1,-387
580,-513,-128,0,-378
581,-259,-763,128,128
582,-257,-380,-129,-903
583,-128,257,256,-501
584,-385,-130,-3,137
585,-256,-125,-385,250
586,-383,-128,-256,-253
587,-255,-641,131,128
588,-129,0,-384,-1019
589,-396,-3,130,-509
590,-637,-258,126,-129
591,-384,-381,-3,1
592,-642,128,-256,129
593,-382,0,1,384
594,-132,-130,0,-377
595,-125,-1,-1,-512
596,-384,-386,256,127
597,-261,-123,0,-768
598,129,0,-512,-637
599,-376,-128,0,-380
600,-386,1,-257,128
601,-256,-258,122,-393
602,256,126,5,510
603,-261,1,-512,-254
604,-383,128,-130,-127
605,-383,-2,1,-512
606,-256,254,0,-7
607,-387,-112,5,142
608,-129,-641,-133,-505
609,-381,-131,384,-514
610,-385,128,-128,-640
611,-255,-383,-256,-643
612,-259,-259,-129,119
613,-126,-129,-125,258
614,-385,-128,-509,-105
615,-381,-129,-258,-640
616,-256,1,0,127
617,-387,0,-128,-384
618,-383,-133,-385,2
619,-1,-512,-384,-256
620,6,123,-129,-127
621,-254,-125,-129,-512
622,-383,-128,0,-128
623,-512,-256,-258,383
624,-385,0,-383,-262
625,-385,-128,0,-384
626,-258,-255,1,-128
627,-257,-385,-125,-384
628,-382,-128,-385,-128
629,-265,0,-256,-258
630,-768,128,0,128
631,-255,-384,0,-256
632,-512,-128,0,-385
633,-136,-386,127,-386
634,-256,0,130,-256
635,-252,-384,0,-259
636,-516,3,128,0
637,118,-1,1,-384
638,10,-128,-127,127
639,-133,-1,-258,-254
640,-1,4,0,-391
641,-389,-256,-256,384
642,-384,-128,0,-384
643,-378,-256,-258,0
644,-131,-384,-511,-384
645,-515,-254,128,0
646,-252,130,5,-384
647,2,-383,-257,513
648,-256,128,126,-760
649,124,125,126,-514
650,129,-514,0,-256
651,-125,-254,-129,-258
652,-253,0,-128,127
653,-256,-381,-1,4
654,0,-4,0,-382
655,-259,510,-128,-256
656,-259,-3,256,256
657,-511,131,-258,-518
658,3,-131,-256,-255
659,-127,-511,0,-256
660,-257,-393,-127,-127
661,-131,0,-1,-640
662,-125,-384,-1,386
663,-512,-255,-258,-128
664,-260,1,-384,-384
665,-128,128,-256,-256
666,-256,128,-258,-386
667,-125,-1,-4,123
668,-135,1,0,3
669,-639,-384,-130,-255
670,-126,1,-382,-258
671,-513,2,0,-256
672,-384,-129,-255,-382
673,1,1,-386,-392
674,-255,-256,-255,0
675,-128,-254,-385,-128
676,-382,1,0,128
677,-383,-1,-258,-129
678,-390,0,-129,0
679,128,1,-129,-128
680,-257,-255,4,127
681,1,-128,-512,-1
682,-519,-257,130,-130
683,-636,-256,-1,-384
684,-379,-128,-1,0
685,-130,-256,-130,-257
686,-384,-256,380,133
687,-132,-256,5,-893
688,-255,0,-384,-9
689,-512,125,-384,128
690,-257,-386,-380,-128
691,-253,-256,257,-384
692,-390,-258,-127,-258
693,0,251,-3,-254
694,-260,2,128,-258
695,-383,-385,128,128
696,-257,-252,-513,-256
697,-385,-1,2,-384
698,-128,-384,0,-128
699,5,254,258,-255
700,-257,-381,-128,-384
701,-126,-512,128,130
702,-512,-255,-256,125
703,0,-255,129,-516
704,-509,2,-257,-253
705,-262,256,-128,257
706,-259,0,2,131
707,-512,1,-256,128
708,-253,-386,-1,128
709,-389,-384,-385,-389
710,-381,-255,4,-379
711,-255,-128,1,384
712,-256,-256,-4,-256
713,-255,-258,-639,378
714,-384,-127,-384,0
715,-386,-2,-256,1
716,0,-259,-128,-131
717,-380,-386,-127,-254
718,-389,-511,-128,0
719,-127,0,-512,-126
720,-128,-384,128,-512
721,-133,0,-6,-256
722,-383,-257,-384,-512
723,-262,130,2,-127
724,-641,-2,0,-256
725,-122,-129,128,128
726,-125,-257,0,-123
727,-383,-1,0,-640
728,-384,-386,-128,3
729,-128,-125,-256,127
730,-254,-128,-128,-131
731,-516,-1,-128,-640
732,-128,-254,1,-133
733,-258,-384,-384,0
734,-258,-254,1,-2
735,-381,131,-128,-257
736,2,-4,-127,-258
737,-130,-385,128,-383
738,-128,-256,-128,130
739,-253,-256,0,128
740,-386,-128,-384,123
741,128,2,-123,-642
742,-384,125,-3,-124
743,-512,-386,-514,-124
744,-642,-127,-510,513
745,-132,-128,-1,128
746,-264,131,-254,511
747,-640,-384,-128,256
748,-250,131,-256,-512
749,-260,-132,-2,5
750,-257,-257,-384,-130
751,-386,-256,3,-383
752,-640,-128,-251,-1
753,-263,-256,-513,-256
754,129,-127,-127,-128
755,-511,-129,-258,262
756,-129,-127,-127,502
757,-250,0,-2,-644
758,-517,128,-256,-383
759,-126,256,-2,-256
760,-395,-2,126,-249
761,-506,-130,-386,513
762,-258,-378,-125,-6
763,-513,385,0,128
764,-253,-128,0,-256
765,-253,-129,-124,0
766,-383,0,-515,-386
767,-386,-384,129,256
768,-256,0,-257,-259
769,-384,-257,-129,-385
770,-256,-128,-384,-384
771,-262,-257,-128,-128
772,129,0,-129,125
773,-133,-256,1,128
774,-254,-128,-384,-261
775,-259,-256,2,-640
776,-643,-129,-128,-119
777,-509,-384,-1,253
778,-383,-128,-256,131
779,-255,134,-1,512
780,-385,-513,-128,-390
781,-128,1,-1,-642
782,-385,-257,-257,-629
783,-384,-126,-127,260
784,-512,0,0,253
785,-384,0,-125,128
786,-386,0,-257,-253
787,-379,-384,1,-383
788,-124,130,0,129
789,-262,124,-2,0
790,-515,-256,-256,129
791,-382,-128,-129,256
792,-5,-256,-385,-123
793,-122,2,-2,-128
794,-512,254,-2,638
795,-389,-131,-384,-256
796,0,0,-128,5
797,-253,-128,-256,128
798,-131,-258,-1,128
799,-128,0,-124,-10
800,-129,-129,-258,387
801,-386,127,-128,-510
802,-254,-127,-512,-129
803,2,-128,-257,-255
804,128,-256,-510,-252
805,-251,-8,-389,-402
806,-131,130,-134,632
807,-127,-128,128,135
808,-382,0,-512,-254
809,-766,-128,1,-385
810,-402,-131,-255,3
811,8,129,-260,-394
812,-514,-249,129,509
813,-381,-129,-128,-384
814,-383,0,0,-257
815,-256,0,-512,-128
816,-256,0,1,-2
817,-130,-128,-128,-512
818,-122,-387,-256,-381
819,-507,-3,-256,-644
820,-641,-256,-256,640
821,-257,-513,-257,124
822,-381,-511,-384,-257
823,-514,-256,-256,-642
824,-259,-2,-385,-648
825,-256,255,-2,7
826,-124,0,-128,-894
827,127,-512,0,120
828,-131,-256,1,128
829,-127,0,-2,128
830,-258,-127,-384,-125
831,-514,-259,-385,-386
832,-138,1,-133,-7
833,-123,-256,1,133
834,-511,129,-384,-383
835,-261,-257,-258,-126
836,-135,0,-1,256
837,133,-512,0,-256
838,-386,-11,0,121
839,-382,1,-128,384
840,-387,-384,-256,-128
841,-507,0,-383,-257
842,-124,127,-1,-383
843,-260,-128,-512,130
844,-382,128,507,128
845,-253,-129,7,-127
846,-642,256,-128,-256
847,124,-2,0,-384
848,-127,-130,-257,-384
849,-255,-384,-256,126
850,-384,-1,-128,127
851,-256,-124,130,388
852,-254,-256,-383,-509
853,-134,-255,-128,-128
854,-641,1,-128,0
855,-254,-1,-385,-127
856,-386,-1,-256,-2
857,-257,-128,-384,-513
858,-130,-131,-385,-257
859,-124,0,-257,-256
860,-387,-128,-256,-254
861,0,-385,-127,256
862,-510,-255,0,-256
863,-257,1,0,-128
864,-256,0,-514,-508
865,-381,2,119,-393
866,128,-129,1,380
867,-391,129,-256,258
868,-382,255,0,-256
869,-256,1,-127,-4
870,-256,-3,255,2
871,-254,133,3,-131
872,-259,-256,-254,0
873,127,-125,-385,-386
874,-251,-2,-1,-383
875,-383,-256,-513,2
876,-392,0,-2,256
877,252,-128,-127,0
878,-265,-130,-383,386
879,-382,128,-384,-515
880,-125,382,-128,-381
881,0,-256,-257,256
882,-2,-257,-255,-384
883,-260,1,0,252
884,-392,-509,-256,519
885,125,-256,-2,-631
886,-254,0,-128,-265
887,-512,-386,-256,254
888,-130,-255,-128,128
889,-125,0,-128,-127
890,-256,129,1,-259
891,-128,-253,-381,1
892,-132,-128,-512,-257
893,-643,-257,-384,128
894,-379,-383,-127,128
895,-125,2,0,127
896,128,128,-128,-129
897,-371,-126,-259,-129
898,-517,-385,-1,0
899,-1,1,-256,-256
900,-256,-129,-384,129
901,0,-128,-257,-2
902,-254,-128,-384,-1
903,-385,-129,-128,-128
904,-387,-256,-128,121
905,-767,-2,-127,384
906,-246,254,-385,-128
907,-262,-130,-380,-898
908,-384,-126,3,-505
909,-382,384,-2,127
910,-384,-383,1,-641
911,-769,-14,1,382
912,-259,-2,-256,-640
913,0,-385,0,-374
914,-256,-125,-129,123
915,-1,-259,-256,-776
916,-252,-384,-128,-510
917,-256,-259,-128,-258
918,-251,128,0,0
919,-4,-2,-385,-510
920,-520,-255,-127,259
921,-242,131,-257,3
922,-3,-4,1,639
923,-259,-257,0,-130
924,-258,-128,-128,256
925,-256,-258,-256,0
926,-384,-385,-384,129
927,-384,-382,-125,255
928,0,-128,-129,-130
929,-380,0,0,-258
930,-256,-124,128,-512
931,-259,-385,1,-133
932,-382,128,-256,126
933,-128,-257,0,-258
934,-387,129,-256,-259
935,-385,-128,129,-509
936,-512,128,0,128
937,-256,-126,254,-386
938,-512,-128,0,513
939,-257,-257,-385,-524
940,-384,-257,-254,-377
941,-384,-256,-128,5
942,-257,1,-128,127
943,-129,128,2,-256
944,-262,-254,-384,385
945,-507,-256,1,-640
946,-4,-129,-128,-256
947,-512,-256,0,127
948,1,0,-130,129
949,-513,-128,-125,385
950,-261,-4,-125,-125
951,-128,255,-767,-512
952,-128,246,-510,-384
953,-255,-645,-257,4
954,-512,-119,-384,383
955,-386,-129,-253,-3
956,-379,0,0,-256
957,-380,-128,-384,129
958,125,0,-128,123
959,-386,-129,-384,-128
960,2,-255,1,131
961,-388,1,-258,-2
962,-126,0,-128,-257
963,-255,-128,-126,-384
964,-128,0,-260,-380
965,-384,-257,127,-640
966,-256,-255,-513,386
967,-511,128,7,-1
968,-515,-129,-1,128
969,-11,-1,-128,0
970,-6,126,-257,122
971,-643,128,0,384
972,-379,-4,-257,-257
973,-386,-259,-127,-131
974,-383,-384,-257,-636
975,-256,-255,-384,391
976,-385,-128,-255,251
977,-385,-129,-129,-128
978,-258,0,-128,-514
979,0,-1,-129,-509
980,-385,-129,-256,-118
981,-128,-129,1,253
982,-380,-256,0,-128
983,-383,-130,3,256
984,-125,128,-256,-252
985,-137,-5,0,-255
986,-379,-255,-127,0
987,-135,385,127,-129
988,-638,0,-257,-129
989,1,128,0,-256
990,-375,-125,-256,-893
991,-389,1,-1,-512
992,-1,255,-128,257
993,-125,-132,0,-128
994,-258,-129,-129,-383
995,-126,-256,-256,-125
996,-385,-3,-257,0
997,-128,2,-133,-266
998,-385,-254,3,258
999,-383,-261,-384,-638
1000,-516,128,128,-258
1001,-766,-377,-378,-128
1002,-128,-645,-263,-249
1003,-251,-5,386,-537
1004,-256,-253,-125,763
1005,-382,-129,128,-246
1006,-385,0,-128,-385
1007,-134,128,-129,-129
1008,-119,-127,-385,-251
1009,-511,-4,-5,-399
1010,-126,10,133,264
1011,-5,-383,-256,-640
1012,-388,-254,0,-130
1013,-254,3,128,-128
1014,-256,252,-258,254
1015,-256,-256,-384,-512
1016,-381,124,-384,-516
1017,-385,-126,-385,-258
1018,-384,-256,-256,-128
1019,-513,-384,0,127
1020,-259,-256,-129,-388
1021,-251,-256,-256,-255
1022,-517,-129,-260,-1
1023,0,-132,128,-121
1024,-389,256,-257,-386
1025,-245,0,-128,128
1026,-3,-256,-256,2
1027,-257,-128,1,640
1028,-129,-257,0,-505
1029,-380,-7,-256,-268
1030,-137,384,-130,123
1031,2,0,-128,261
1032,-256,-127,-128,-255
1033,-126,-1,-512,0
1034,-385,-256,-131,-257
1035,-128,-1,-128,256
1036,-384,-123,-1,-255
1037,-126,-257,-128,-128
1038,-257,0,-256,-640
1039,-261,0,1,-382
1040,-512,-258,-2,1
1041,-254,-384,-384,-129
1042,-256,-130,-261,-256
1043,-128,3,2,1
1044,-383,-256,-384,-383
1045,-383,1,4,-2
1046,-514,0,-131,128
1047,-1,128,-512,-256
1048,-500,2,-128,-2
1049,-512,-386,-1,131
1050,-257,-1,128,-256
1051,-514,-259,-128,128
1052,-252,-256,0,0
1053,-128,-255,0,-6
1054,-259,1,0,-512
1055,-512,0,-256,2
1056,-259,0,-386,2
1057,-131,-126,-2,-640
1058,126,-512,0,130
1059,0,-383,0,0
1060,-511,-128,-1,-768
1061,-258,-256,-128,-384
1062,-1,-129,258,-513
1063,-3,6,-255,-1
1064,-387,-513,128,-258
1065,-383,130,-385,256
1066,-385,126,3,-379
1067,-383,-256,-129,-389
1068,-128,-386,-257,-124
1069,-247,-254,-2,-518
1070,-512,-256,-124,384
1071,-263,-1,-385,-4
1072,-119,-387,2,-640
1073,-895,-254,126,2
1074,-140,-127,-127,-130
1075,17,0,-256,-384
1076,-514,-249,-258,0
