,CH1,CH2,CH3,CH4
2565,1664,256,256,1405
2566,893,1,248,1015
2567,1282,256,-130,641
2568,897,254,768,646
2569,1152,255,134,1280
2570,1019,385,504,626
2571,1539,2,521,-387
2572,904,256,381,873
2573,1152,5,512,1669
2574,896,4,513,896
2575,1158,384,768,1019
2576,1537,254,511,896
2577,1410,382,510,385
2578,1405,381,125,256
2579,769,256,514,126
2580,1404,383,633,896
2581,1021,253,258,1277
2582,1026,511,128,1029
2583,770,-8,-1,-114
2584,878,762,128,359
2585,1280,279,123,1339
2586,898,253,512,2037
2587,1024,3,772,506
2588,766,647,254,504
2589,1034,243,640,-127
2590,1280,-1,514,654
2591,1152,0,894,505
2592,1281,138,900,521
2593,895,513,1024,1035
2594,1278,510,-4,1262
2595,1406,384,126,-7
2596,893,1,512,912
2597,1404,-1,640,1659
2598,1028,-2,512,2045
2599,1024,252,262,1035
2600,1152,384,-128,-2
2601,1023,257,256,386
2602,1284,129,386,638
2603,1404,256,640,381
2604,1149,125,501,386
2605,1017,127,-259,651
2606,896,382,516,1008
2607,1151,-1,3,-1
2608,896,262,385,1034
2609,1283,263,257,765
2610,1152,-129,383,1792
2611,1023,492,375,926
2612,1025,640,513,388
2613,769,128,-1,-260
2614,1149,390,516,511
2615,1283,256,135,247
2616,1403,-508,-113,1538
2617,751,390,641,514
2618,903,120,120,1065
2619,1401,0,645,2304
2620,896,-1,494,1009
2621,1278,-1,0,894
2622,767,257,520,512
2623,1408,243,655,900
2624,907,639,-381,130
2625,1151,142,232,246
2626,1145,126,259,509
2627,1665,512,255,1019
2628,1154,125,384,1412
2629,1408,256,513,1674
2630,901,129,-3,766
2631,769,384,380,1155
2632,1278,127,893,758
2633,1279,384,-251,893
2634,1407,379,128,898
2635,1282,123,257,645
2636,1151,641,381,-513
2637,1160,9,768,758
2638,899,381,512,515
2639,1023,10,644,1246
2640,1150,0,127,1792
2641,1408,251,375,1024
2642,1152,384,510,902
2643,1409,255,-134,1027
2644,1280,641,896,133
2645,1278,385,389,1152
2646,897,385,387,124
2647,1024,385,263,249
2648,766,256,-127,383
2649,1148,386,110,115
2650,1024,134,507,1127
2651,1154,111,397,1404
2652,774,260,129,1536
2653,898,-258,125,1047
2654,1279,517,254,384
2655,1150,384,126,633
2656,768,252,641,508
2657,1161,-128,257,-254
2658,1407,387,264,-5
2659,1152,259,384,1020
2660,1023,128,127,768
2661,1273,252,380,1025
2662,1548,259,385,523
2663,915,119,119,581
2664,889,386,513,2164
2665,1280,3,128,692
2666,1284,141,512,-245
2667,1159,510,256,895
2668,1791,257,510,-123
2669,1392,644,-1,1541
2670,1153,364,396,354
2671,1153,-4,254,643
2672,1151,-131,14,783
2673,1023,4,1024,1408
2674,1409,384,504,889
2675,901,6,128,1019
2676,1011,126,256,1280
2677,1277,516,1,1285
2678,1409,128,256,-6
2679,1282,128,128,-128
2680,1408,-1,262,388
2681,1021,128,641,382
2682,1281,259,636,651
2683,1152,383,642,1027
2684,1409,118,624,1538
2685,1144,0,1,1277
2686,1022,256,514,1143
2687,768,0,128,510
2688,1142,131,384,768
2689,1280,508,521,534
2690,1028,387,131,-245
2691,1151,128,370,-422
2692,1280,255,633,889
2693,1023,0,1,1282
2694,1024,256,261,1278
2695,1021,0,390,1664
2696,1025,255,753,1276
2697,1417,0,3,891
2698,1403,513,1038,0
2699,1023,6,384,1018
2700,1146,0,1,1408
2701,1538,120,250,769
2702,1033,514,384,1009
2703,1266,129,135,947
2704,1413,512,1,-1
2705,895,385,-2,1400
2706,1147,251,384,1920
2707,1534,4,511,768
2708,1025,638,508,900
2709,1152,-5,259,770
2710,1151,396,898,888
2711,1407,251,390,256
2712,1029,130,384,914
2713,1022,383,384,1282
2714,1406,253,0,384
2715,1155,-5,245,-263
2716,1019,379,765,891
2717,1024,148,648,1018
2718,640,0,511,1665
2719,1163,511,257,1018
2720,1407,122,261,639
2721,1278,128,521,507
2722,1281,252,765,-139
2723,1146,128,379,3
2724,1027,382,522,284
2725,1281,-3,897,1157
2726,1151,260,895,1157
2727,1147,383,768,1285
2728,896,383,386,637
2729,1281,136,-7,1381
2730,1158,127,759,2061
2731,897,385,646,152
2732,1276,-132,-5,256
2733,1272,130,129,512
2734,1024,386,380,129
2735,1288,513,126,640
2736,1271,503,255,254
2737,1027,-2,130,639
2738,1280,136,376,514
2739,888,384,2,1016
2740,1022,124,900,1279
2741,1409,-7,130,900
2742,1288,258,255,1148
2743,1024,-129,402,1817
2744,1024,258,-128,-135
2745,1025,-4,128,-18
2746,1278,9,130,774
2747,1407,393,510,896
2748,1279,634,503,890
2749,1280,253,258,384
2750,1154,250,904,906
2751,1155,-129,764,767
2752,1535,130,506,773
2753,1280,128,126,632
2754,897,128,512,133
2755,1021,243,250,891
2756,1026,517,894,381
2757,1024,-132,268,97
2758,1024,640,130,1280
2759,899,128,255,512
2760,1283,128,389,1810
2761,1274,129,896,1155
2762,896,-3,-11,902
2763,1532,0,0,894
2764,765,517,378,776
2765,1285,384,-256,1282
2766,1026,0,384,249
2767,1020,382,263,512
2768,763,385,122,894
2769,1404,118,628,400
2770,1025,512,519,493
2771,1408,3,508,1920
2772,1151,392,1025,768
2773,1538,512,766,1534
2774,1275,-4,514,512
2775,1154,253,769,506
2776,1280,257,365,768
2777,1277,384,129,513
2778,1152,129,771,768
2779,1282,637,386,770
2780,1407,383,256,640
2781,1285,379,2,638
2782,1012,266,1,760
2783,1536,-128,379,1133
2784,1028,130,256,1146
2785,1151,-1,252,638
2786,897,132,506,751
2787,1415,126,0,3
2788,1279,132,652,1033
2789,1148,256,645,374
2790,1023,257,257,650
2791,1287,386,640,909
2792,1535,240,382,1916
2793,1407,-256,129,755
2794,1279,254,128,1034
2795,1407,130,257,1407
2796,1155,256,253,1149
2797,768,126,639,768
2798,896,384,248,507
2799,1025,1,0,127
2800,1152,129,385,387
2801,1152,127,127,381
2802,1151,384,255,800
2803,1155,256,3,1667
2804,1280,385,143,1144
2805,1147,384,642,1021
2806,1022,384,256,507
2807,1280,265,768,1142
2808,1024,-256,256,1664
2809,1151,237,612,821
2810,1151,512,770,-261
2811,1277,0,3,631
2812,1023,3,265,247
2813,1411,256,388,119
2814,1278,380,5,1026
2815,1143,127,513,637
2816,767,256,120,1793
2817,1031,128,516,640
2818,1152,257,635,894
2819,1282,255,383,253
2820,1407,511,387,1152
2821,1408,130,514,392
2822,1163,502,136,895
2823,1021,400,-26,517
2824,1278,-1,893,639
2825,1154,512,274,757
2826,1148,253,0,1796
2827,1406,384,1023,1178
2828,1027,382,120,265
2829,1153,128,254,1407
2830,1405,256,510,-152
2831,1537,128,254,501
2832,1157,382,512,768
2833,1021,124,-255,515
2834,1271,640,379,-127
2835,1292,18,260,249
2836,1022,247,386,756
2837,1279,275,125,1537
2838,1279,-512,641,768
2839,1536,371,520,896
2840,1280,255,256,765
2841,1533,128,636,767
2842,769,124,384,898
2843,1285,-384,123,771
2844,1282,132,638,127
2845,1152,256,0,507
2846,1011,256,637,512
2847,1663,-7,268,609
2848,1057,382,496,1661
2849,891,21,646,818
2850,1154,-3,510,635
2851,768,256,519,775
2852,1278,129,-128,384
2853,1280,384,510,381
2854,1280,-4,376,512
2855,1275,-128,0,514
2856,894,2,391,-130
2857,1024,256,384,881
2858,1281,257,640,1279
2859,1026,511,259,1025
2860,1140,136,130,890
2861,1278,-8,-261,1619
2862,1158,250,252,2322
2863,896,256,127,1183
2864,1278,384,640,387
2865,1281,386,256,512
2866,1408,507,255,257
2867,1146,-9,0,509
2868,1025,21,263,2
2869,901,513,255,775
2870,1410,257,2,1283
2871,1409,512,384,1280
2872,1148,120,640,1531
2873,1538,253,640,773
2874,908,255,512,1024
2875,1272,389,3,1158
2876,1411,0,257,-133
2877,1151,-130,387,0
2878,1280,133,1023,383
2879,1399,384,252,781
2880,1023,126,6,1797
2881,1288,257,258,886
2882,1145,258,254,648
2883,773,384,387,1031
2884,1283,255,769,1279
2885,1143,384,514,1022
2886,1142,381,256,766
2887,1408,253,366,510
2888,904,636,771,644
2889,1151,646,261,244
2890,1152,255,648,1021
2891,1152,384,515,1019
2892,1152,257,-267,1410
2893,1158,514,-114,518
2894,1408,245,766,898
2895,1146,-128,-7,641
2896,1153,385,395,1156
2897,1152,129,384,772
2898,1150,384,639,128
2899,1282,133,258,896
2900,1022,121,384,119
2901,1281,391,127,1285
2902,1023,0,505,382
2903,1279,124,262,1918
2904,770,249,-128,896
2905,898,3,382,768
2906,1149,779,385,773
2907,1536,377,640,1279
2908,1281,387,119,499
2909,1152,252,-132,512
2910,1274,131,386,899
2911,1537,511,384,768
2912,897,381,384,768
2913,1404,125,259,511
2914,1168,382,130,1146
2915,1152,260,120,1667
2916,1281,256,254,1539
2917,1023,127,-1,1530
2918,1284,513,400,-20
2919,1272,125,512,146
2920,1023,-122,377,1015
2921,1156,384,129,-17
2922,1149,515,521,3
2923,1022,638,640,273
2924,1155,252,512,1802
2925,1539,129,640,906
2926,1408,1,385,1029
2927,1279,374,253,1400
2928,1277,384,507,1539
2929,1408,383,640,912
2930,1153,510,379,256
2931,1021,126,127,514
2932,896,132,129,-259
2933,1029,257,391,384
2934,1152,251,896,767
2935,1154,128,508,893
2936,1281,385,511,1537
2937,1276,131,126,1154
2938,1152,130,137,1407
2939,1279,260,639,1031
2940,1028,0,386,894
2941,1149,249,129,1417
2942,1281,126,128,-8
2943,1151,258,128,-657
2944,1279,516,511,1174
2945,1278,377,128,1664
2946,1287,129,387,1279
2947,1532,389,-5,1280
2948,1152,243,8,1266
2949,1408,2,518,896
2950,1152,514,503,1419
2951,1408,256,5,1139
2952,1149,129,131,376
2953,1540,516,759,1006
2954,904,2,772,1402
2955,1152,125,387,-371
2956,896,0,515,659
2957,1154,128,640,768
2958,1020,127,385,1035
2959,1028,-129,512,1025
2960,1664,259,-4,649
2961,1271,256,128,1280
2962,1282,131,257,767
2963,1147,384,130,1406
2964,894,256,-256,1273
2965,1281,512,114,384
2966,1149,258,761,387
2967,1654,8,767,511
2968,1426,-2,651,637
2969,1024,386,0,1139
2970,1408,-131,514,1664
2971,1024,128,639,1295
2972,1407,-128,251,640
2973,891,254,4,1018
2974,1281,390,505,896
2975,1278,768,1,384
2976,1279,254,904,1024
2977,1280,384,259,1411
2978,1155,128,131,773
2979,1026,383,131,146
2980,1008,7,-127,218
2981,1408,-122,508,1897
2982,895,-123,128,1007
2983,1407,514,508,897
2984,767,507,640,1390
2985,1417,518,640,513
2986,1151,633,630,1417
2987,1282,254,376,491
2988,1154,256,1140,134
2989,766,126,-384,650
2990,1022,2,514,1018
2991,1280,256,257,510
2992,1028,256,256,1028
2993,1146,128,509,1022
2994,1408,130,515,1534
2995,1280,-1,-1,518
2996,1280,256,386,254
2997,1020,384,0,1
2998,1156,125,-129,517
2999,1273,1,2,513
3000,1025,-128,513,892
3001,1281,252,259,382
3002,894,765,263,773
3003,774,255,260,379
3004,1278,639,-127,259
3005,1148,12,635,634
3006,1152,-128,256,1280
3007,1411,-12,501,1044
3008,769,512,511,512
3009,1161,128,639,516
3010,1407,0,376,260
3011,1535,0,127,1397
3012,1406,125,517,1271
3013,1417,1,643,773
3014,1534,388,885,19
3015,884,256,385,1792
3016,896,-6,765,1007
3017,1284,-129,125,764
3018,1280,257,129,1152
3019,1280,261,-3,1031
3020,1531,252,256,517
3021,1414,385,3,-255
3022,1278,129,129,253
3023,1408,0,119,382
3024,1029,134,768,897
3025,1030,512,387,1144
3026,1534,0,-1,1404
3027,1407,511,126,506
3028,1277,-3,512,520
3029,1537,256,641,892
3030,1029,-128,384,1022
3031,1023,379,126,516
3032,1014,261,507,-127
3033,1405,108,533,251
3034,1156,643,-4,505
3035,1278,-115,505,1261
3036,1280,0,256,1280
3037,1278,254,500,640
3038,896,256,1024,904
3039,1282,383,523,1024
3040,1152,382,384,760
3041,1150,129,896,385
3042,894,131,252,386
3043,1280,383,258,1014
3044,1154,128,0,1407
3045,1401,-10,367,927
3046,1551,134,521,367
3047,1027,-387,256,1603
3048,1147,376,385,1549
3049,1152,518,126,381
3050,1279,-3,512,1152
3051,1278,128,256,140
3052,895,253,384,385
3053,1163,0,255,513
3054,1534,385,514,127
3055,1024,255,384,625
3056,1149,511,380,1534
3057,1154,5,-3,1028
3058,1141,127,638,513
3059,1528,-2,521,984
3060,1537,367,263,1790
3061,1408,513,-3,808
3062,898,247,384,-510
3063,1030,2,128,507
3064,1278,390,129,769
3065,1404,250,127,891
3066,1152,-5,-2,248
3067,1283,1,129,646
3068,1279,134,380,1556
3069,1023,381,128,1792
3070,1407,5,643,1392
3071,1151,510,515,259
3072,1415,128,384,1024
3073,772,506,-11,1415
3074,1018,256,640,382
3075,1149,383,-1,896
3076,1024,255,513,508
3077,766,256,-1,1292
3078,898,0,261,1383
3079,1029,257,-4,513
3080,1150,256,142,1287
3081,1028,384,510,763
3082,1280,117,125,764
3083,1017,-256,382,254
3084,1019,391,512,257
3085,1152,525,398,625
3086,1023,-126,122,777
3087,1152,123,761,-224
3088,1024,129,504,-6
3089,1152,385,257,1139
3090,1152,123,127,1278
3091,1422,-126,262,1674
3092,1660,260,772,375
3093,1018,128,508,1029
3094,1282,0,377,1660
3095,1023,124,128,1025
3096,1151,255,643,1408
3097,1274,-130,515,1025
3098,1548,380,384,1024
3099,778,133,133,541
3100,1142,384,128,379
3101,1536,258,252,1022
3102,1281,258,640,896
3103,1534,388,256,1792
3104,897,623,516,895
3105,1153,-133,638,1539
3106,1279,260,252,491
3107,1279,1,254,128
3108,1026,384,255,530
3109,1150,1,128,1406
3110,1408,128,128,1024
3111,1155,120,3,252
3112,1018,512,-10,1275
3113,1152,137,516,1150
3114,1023,256,-2,1530
3115,1411,255,383,507
3116,1278,513,113,777
3117,1279,383,-1,895
3118,1015,380,3,617
3119,772,128,257,263
3120,1155,384,251,1034
3121,1019,126,386,504
3122,1155,258,891,794
3123,1140,257,0,1539
3124,640,128,381,502
3125,1024,256,507,744
3126,644,0,770,1670
3127,769,125,388,153
3128,895,766,522,128
3129,1154,-3,1152,1150
3130,1154,10,509,506
3131,1412,257,894,512
3132,1274,256,248,377
3133,1151,256,774,125
3134,1151,262,493,1038
3135,1021,513,0,1037
3136,1150,256,521,256
3137,1536,511,513,1143
3138,1283,258,257,897
3139,1406,376,124,767
3140,1284,252,128,379
3141,1154,0,-256,-385
3142,1534,397,385,524
3143,1535,508,-1,1152
3144,1530,115,656,1917
3145,1150,5,635,768
3146,1406,255,252,777
3147,1278,128,389,896
3148,1280,255,507,896
3149,1280,-128,133,631
3150,1280,1,129,129
3151,1159,128,508,760
3152,1010,127,387,508
3153,1536,254,254,-271
3154,1024,128,381,1039
3155,1161,0,126,896
3156,1405,129,893,1165
3157,764,252,-128,1408
3158,1024,510,522,1009
3159,1272,128,512,512
3160,1026,386,256,907
3161,1536,0,511,1026
3162,1029,-253,512,253
3163,1159,509,638,640
3164,1536,514,518,764
3165,1165,0,139,506
3166,1017,383,119,894
3167,1280,266,512,887
3168,1025,-125,384,1536
3169,1023,512,639,903
3170,895,375,124,1152
3171,1031,381,390,1154
3172,1280,508,760,768
3173,1151,129,384,640
3174,1279,257,761,512
3175,1279,254,0,765
3176,1280,383,645,767
3177,1278,141,266,1024
3178,1405,-7,-125,885
3179,1281,374,1007,1643
3180,1024,386,512,1270
3181,1151,639,-134,636
3182,1025,250,770,248
3183,1409,386,0,258
3184,1151,115,522,645
3185,1278,0,513,770
3186,897,256,379,891
3187,904,129,128,643
3188,1406,518,128,1285
3189,1281,256,255,1151
3190,1788,127,256,1538
3191,1413,512,637,1534
3192,1408,258,643,1917
3193,1024,509,254,898
3194,1024,256,771,892
3195,1016,-129,512,-3
3196,771,516,508,144
3197,1420,256,128,894
3198,1274,391,518,380
3199,1025,768,517,1041
3200,1152,241,-6,1528
3201,1023,-383,375,1023
3202,1150,652,895,1269
3203,1149,392,130,634
3204,1024,256,767,1664
3205,1281,252,409,430
3206,1023,384,256,121
3207,1408,0,385,386
3208,1026,128,-4,-3
3209,1283,0,126,501
3210,1280,386,258,1023
3211,1270,126,515,641
3212,896,388,506,776
3213,1285,384,123,1024
3214,1280,382,-119,890
3215,1405,256,514,385
3216,1025,382,512,384
3217,1024,-132,521,253
3218,1137,502,-126,257
3219,1416,268,350,-17
3220,769,128,773,1402
3221,1278,256,3,1416
3222,899,254,512,1282
3223,1155,128,130,1662
3224,1153,127,-129,1281
3225,1281,-1,124,1013
3226,1409,125,766,-384
3227,1280,-128,133,1014
3228,1410,390,256,760
3229,1026,512,383,767
3230,1150,388,261,897
3231,1023,-4,-23,384
3232,1155,381,892,1014
3233,1021,132,386,1287
3234,1536,256,896,1024
3235,1022,5,392,1024
3236,1150,2,384,247
3237,1409,510,384,382
3238,1408,508,384,642
3239,1277,129,512,640
3240,1021,259,252,642
3241,1408,261,247,1279
3242,1024,-128,768,507
3243,1407,377,270,97
3244,1035,129,371,1398
3245,1151,375,513,1026
3246,1023,133,510,1535
3247,1152,-8,643,670
3248,1023,640,256,512
3249,1408,0,511,1530
3250,1023,133,385,892
3251,1280,384,640,641
3252,896,124,375,512
3253,1280,-2,384,509
3254,1028,385,510,1147
3255,1022,394,255,1791
3256,1145,-1,512,1290
3257,1160,380,133,1139
3258,896,132,378,1305
3259,1152,257,509,401
3260,1280,2,767,259
3261,1279,385,256,383
3262,1280,-13,132,510
3263,1271,7,514,384
3264,896,377,240,778
3265,1156,1,-127,766
3266,1152,653,647,1182
3267,1279,505,384,1664
3268,1284,0,512,511
3269,899,378,382,1406
3270,1016,257,512,640
3271,1274,130,8,1662
3272,1541,0,128,121
3273,893,-126,1,-128
3274,1280,8,389,892
3275,1144,640,384,388
3276,1021,117,386,1687
3277,902,261,383,1143
3278,1281,505,255,905
3279,1017,128,254,1151
3280,1024,256,129,766
3281,895,0,511,894
3282,1021,-128,384,383
3283,896,116,-259,759
3284,877,388,375,397
3285,1407,-254,384,-275
3286,1153,258,640,763
3287,1022,255,385,886
3288,768,385,388,1790
3289,1301,252,641,1425
3290,1660,-129,639,892
3291,1147,128,771,509
3292,1411,-2,757,130
3293,1279,126,128,511
3294,1151,257,261,384
3295,1152,513,889,254
3296,1030,257,896,890
3297,1015,501,389,537
3298,1406,384,513,509
3299,1150,127,382,1275
3300,1024,255,640,1664
3301,897,131,129,1280
3302,1278,507,258,642
3303,1280,-136,126,765
3304,1279,9,0,129
3305,1407,130,126,896
3306,1028,385,257,883
3307,1150,384,512,256
3308,1532,384,-128,896
3309,1537,129,251,767
3310,1298,133,245,1279
3311,1024,-136,902,1150
3312,1278,512,125,1536
3313,1149,640,512,891
3314,1154,510,106,377
3315,1143,383,141,128
3316,767,251,508,129
3317,1161,256,-1,127
3318,1280,640,654,122
3319,1278,249,638,398
3320,1152,-2,251,1944
3321,1282,-2,128,1801
3322,1280,257,255,1279
3323,1150,263,384,1528
3324,892,127,382,1541
3325,1410,512,637,783
3326,1154,128,505,384
3327,1152,641,-2,895
3328,1024,378,128,508
3329,1156,251,1,384
3330,1149,-246,395,258
3331,1024,512,513,764
3332,1153,-261,640,1153
3333,1281,379,382,903
3334,1280,128,122,511
3335,1151,511,126,759
3336,1028,4,639,1406
3337,896,241,256,1289
3338,1020,255,640,893
3339,1279,386,384,511
3340,1150,374,383,767
3341,1539,-4,382,640
3342,1133,135,890,1415
3343,644,257,255,1024
3344,1023,387,636,1033
3345,766,383,0,1281
3346,1277,126,777,1411
3347,1536,0,512,1270
3348,1285,1,637,380
3349,1024,253,-248,642
3350,1151,255,-4,0
3351,1151,508,-1,620
3352,1280,384,257,902
3353,892,128,510,1536
3354,1025,128,640,1916
3355,1155,130,640,1410
3356,1536,131,515,1281
3357,1022,640,768,1147
3358,1410,251,243,634
3359,1019,384,-2,640
3360,1022,257,640,645
3361,1154,512,259,1152
3362,1279,258,511,378
3363,1164,-14,260,384
3364,766,512,503,499
3365,1153,6,515,1661
3366,1024,263,256,896
3367,1027,512,641,1165
3368,1280,256,512,0
3369,1152,385,769,1401
3370,1280,131,499,512
3371,1285,512,386,384
3372,1661,-3,1031,128
3373,1403,126,771,765
3374,901,0,253,384
3375,894,121,124,747
3376,1015,133,384,1143
3377,1280,-14,111,1402
3378,1028,385,896,1407
3379,1028,257,5,1278
3380,1407,636,525,861
3381,1021,125,768,-254
3382,1280,516,638,787
3383,1149,126,512,496
3384,1152,1,514,-130
3385,1148,131,640,265
3386,896,248,511,907
3387,1154,-128,383,1278
3388,1409,382,640,1018
3389,1155,391,127,1148
3390,1276,133,766,2047
3391,1536,-2,519,1037
3392,1152,128,389,-261
3393,1031,-1,896,1
3394,1408,383,503,136
3395,1018,0,515,901
3396,1152,260,1408,1279
3397,1026,256,519,1024
3398,1280,132,522,1415
3399,1021,511,515,1408
3400,1149,-5,-1,1264
3401,1280,250,374,762
3402,1152,383,513,1664
3403,1022,393,124,664
3404,1279,0,385,515
3405,1149,384,-128,118
3406,1150,253,390,1413
3407,1278,256,259,908
3408,1024,251,262,776
3409,1277,129,514,1279
3410,1025,385,371,886
3411,1406,128,128,640
3412,896,-1,389,389
3413,1284,126,384,770
3414,1151,511,513,0
3415,1408,12,638,494
3416,1535,123,521,767
3417,1414,6,-17,638
3418,1028,-1,895,767
3419,1021,256,506,767
3420,1153,252,1280,1027
3421,892,0,132,1283
3422,894,257,258,895
3423,1153,129,-1,1022
3424,1278,126,511,770
3425,1536,0,256,1403
3426,1158,386,768,1142
3427,1022,256,517,514
3428,1266,386,257,513
3429,1426,-1,122,130
3430,897,381,383,505
3431,1278,133,133,1128
3432,1151,128,129,1792
3433,1408,-1,500,896
3434,1280,258,1024,530
3435,1407,512,652,1791
3436,898,253,128,746
3437,898,128,123,511
3438,898,129,382,898
3439,896,254,3,1020
3440,1400,256,252,1278
3441,1163,119,389,644
3442,763,386,255,1016
3443,1147,-110,266,1123
3444,1154,-3,-126,1916
3445,1152,253,120,1305
3446,1151,384,641,384
3447,1408,384,514,-143
3448,1152,254,-2,1155
3449,1412,128,381,644
3450,1276,256,622,-2
3451,1024,254,-128,1133
3452,1278,383,389,1792
3453,1152,6,263,1155
3454,1272,-2,-1,1033
3455,1168,122,512,496
3456,890,371,8,1510
3457,1536,514,251,922
3458,1281,121,641,386
3459,1535,131,640,640
3460,1153,249,382,387
3461,1150,3,514,895
3462,1023,521,773,244
3463,1280,252,767,647
3464,1023,394,515,1290
3465,1151,509,896,1152
3466,1277,-7,509,635
3467,1287,129,262,758
3468,764,-129,0,1408
3469,1401,246,500,1030
3470,1285,128,512,252
3471,1022,-1,512,128
3472,1024,259,504,260
3473,1533,384,0,908
3474,1020,386,512,1400
3475,1150,382,129,504
3476,898,-6,639,793
3477,1281,128,128,1540
3478,893,387,642,1139
3479,1163,384,3,637
3480,1407,256,-128,512
3481,1280,261,242,743
3482,1146,-1,634,1289
3483,1280,253,654,247
3484,1023,127,3,1406
3485,1408,127,893,771
3486,1152,1,757,1406
3487,1030,257,387,1174
3488,1280,125,763,513
3489,1151,128,120,1024
3490,1280,126,-2,638
3491,1022,-4,0,1149
3492,894,384,512,1280
3493,1275,6,133,258
3494,1409,379,128,760
3495,1403,1484,248,639
3496,1537,6784,509,1147
3497,1150,7318,135,1281
3498,1021,6408,-256,768
3499,1537,6533,638,1664
3500,1026,6641,251,18805
3501,897,6544,646,32755
3502,1406,8654,1020,32712
3503,1407,9996,517,32767
3504,1153,11272,900,32767
3505,1152,11521,1536,32767
3506,1023,11006,1408,32767
3507,1153,11371,1657,32751
3508,895,11545,1916,32755
3509,1152,10247,1932,28958
3510,1027,11008,1403,21958
3511,1032,10749,1278,19341
3512,1537,11784,1796,18943
3513,1004,11647,1672,19220
3514,775,11653,2308,21864
3515,1153,11904,2176,22616
3516,890,12023,2703,18965
3517,1032,11517,2815,18700
3518,1280,11911,2429,17873
3519,1278,12160,2560,16138
3520,1280,12159,2687,15104
3521,1279,12030,3190,15592
3522,1026,12160,2954,16760
3523,1025,12032,2556,16646
3524,1150,12036,3332,16256
3525,1277,12546,3072,15110
3526,1155,12530,3466,14725
3527,1540,12031,3456,14464
3528,1407,12425,3580,13555
3529,1532,12416,3329,12802
3530,1149,12415,3849,12947
3531,1023,12288,3839,13579
3532,1023,12419,3711,11641
3533,1281,12549,3584,11887
3534,1416,12164,3583,12670
3535,1023,12275,3805,12449
3536,1279,12416,4480,11132
3537,888,12545,3584,11388
3538,762,12538,3854,11270
3539,1406,12285,4861,12032
3540,757,12286,4608,11503
3541,1038,12296,4862,10880
3542,1155,12803,4215,10883
3543,897,12543,4486,11007
3544,1407,12670,4736,10617
3545,1152,12288,4738,10229
3546,1025,12673,4607,9476
3547,1024,12674,4606,10240
3548,1259,12673,4737,8825
3549,1665,12789,4731,8445
3550,1024,13184,5121,8719
3551,1282,12544,4865,9600
3552,1022,12673,4736,9599
3553,1024,12802,4736,9476
3554,896,12674,4737,8431
3555,897,13056,4992,8453
3556,1025,12671,5114,8313
3557,1151,12928,4735,7811
3558,1023,12288,5248,7552
3559,1150,12927,4864,7552
3560,895,12545,5369,7667
3561,1274,12662,5374,6009
3562,1155,12672,5629,7795
3563,1151,12669,5504,7172
3564,896,12930,5503,7808
3565,1151,12928,5247,7181
3566,764,12930,5373,6912
3567,901,13054,4993,7035
3568,1024,13053,5644,6784
3569,1018,12801,5502,5630
3570,767,12672,5246,6528
3571,1414,12796,5120,6154
3572,1541,13056,5251,5889
3573,1033,12936,5632,5759
3574,632,12678,5504,5767
3575,1150,12528,5756,5824
3576,1152,12929,5504,7039
3577,1279,12800,5372,5754
3578,1152,13056,6021,5602
3579,1409,12799,5888,4228
3580,1280,13059,6149,5781
3581,1406,12799,6018,4833
3582,1152,12810,6017,3832
3583,1276,13186,6144,4501
3584,896,13178,6271,5632
3585,1282,13056,6018,4723
3586,1544,13312,5760,4873
3587,1030,13069,6009,5501
3588,1023,12796,6531,5629
3589,896,13179,5762,4745
3590,1152,13184,6408,3842
3591,1536,13056,6272,4222
3592,1144,13184,6018,3457
3593,902,13056,6142,4486
3594,1150,13185,5497,4482
3595,765,13183,5625,4731
3596,1154,13311,6272,4216
3597,1278,13184,6017,4616
3598,1151,13438,6271,4580
3599,1278,13060,5884,3454
3600,896,13184,6527,4352
3601,1020,13055,6169,3763
3602,1280,13184,6014,2437
3603,1026,12928,6649,2550
3604,1531,13445,6774,3333
3605,1399,13312,6021,3965
3606,764,12930,6026,3827
3607,1044,13315,6533,3327
3608,1406,13178,6656,3968
3609,1153,13056,6524,3200
3610,1536,13316,6009,3075
3611,1403,13313,6145,3197
3612,1280,13055,6402,3200
3613,1280,13172,6655,2821
3614,1027,13316,6531,2691
3615,1028,13058,6395,2059
3616,1013,13183,6528,2045
3617,1790,13184,6148,2680
3618,1290,13306,6144,3202
3619,1026,12800,5887,3461
3620,1278,13573,6403,3074
3621,1280,13443,6527,3586
3622,1405,13309,6526,2790
3623,1537,13184,6524,2426
3624,1157,13567,6912,2686
3625,1023,13060,6400,1924
3626,1145,13184,6783,1665
3627,1283,13047,6286,1665
3628,1152,13564,6512,1906
3629,1279,13321,6789,2946
3630,1026,13184,6399,2048
3631,769,13434,6647,2688
3632,1278,13567,6781,2293
3633,1276,13313,6018,2048
3634,1024,13184,6656,2174
3635,1281,13057,6783,1793
3636,1153,12928,7038,1792
3637,1152,13306,6533,1915
3638,1026,13568,6655,2175
3639,1024,13562,6529,1670
3640,1025,13700,6773,2029
3641,1148,13321,6912,2311
3642,1409,13313,6911,2173
3643,1151,13054,7039,2318
3644,1279,13441,6913,1408
3645,1279,13312,6658,1779
3646,1024,13444,6275,1917
3647,1281,13694,6783,1028
3648,1022,13051,6516,764
3649,1024,13051,6528,1910
3650,1022,13441,7172,2173
3651,1277,13318,7173,2691
3652,1282,13183,6786,1409
