,CH1,CH2,CH3,CH4
100,-258,-507,-256,-512
101,-257,131,128,-386
102,-255,0,-256,-640
103,127,-127,0,-385
104,-243,-130,-384,-513
105,-512,0,0,-256
106,-386,-259,-2,-257
107,-128,-639,-385,-513
108,-381,0,-256,-513
109,-639,-384,-512,-641
110,-518,-7,-131,-511
111,-256,0,-127,-643
112,-383,-512,256,-256
113,-124,0,249,-770
114,-394,0,-384,-640
115,-637,-128,256,-897
116,-127,-129,-383,-515
117,-372,-127,-2,-642
118,-389,-256,-384,-382
119,-255,1,-128,-895
120,-509,0,-129,-766
121,-392,0,0,-386
122,-8,-128,-127,-256
123,9,2,-128,-514
124,-386,-129,-128,-256
125,-381,256,0,-896
126,-258,0,126,-769
127,-378,0,-385,-1022
128,2,0,-128,-255
129,-127,-1,-254,-768
130,126,1,-384,-132
131,-383,-128,-258,-761
132,-131,0,1,-1152
133,-254,-130,127,-896
134,-384,-384,-1,-259
135,-383,-2,0,-256
136,-512,1,257,-378
137,-256,0,-254,-1151
138,-132,0,-256,-512
139,-381,0,-128,-128
140,129,-130,-128,-260
141,-128,-256,-128,-643
142,257,-130,-256,-1024
143,-254,131,-2,-642
144,-384,-256,0,-512
145,-512,0,-2,-126
146,-513,-258,-513,0
147,-512,-383,-256,-768
148,-510,1,-384,-768
149,-769,-129,-2,-768
150,-387,258,-249,-646
151,-1,-256,-385,-381
152,-261,129,-127,-1023
153,-384,-2,-129,-646
154,-384,-256,-128,-512
155,-384,-132,-128,-759
156,-256,6,-255,-1166
157,7,-384,-258,-256
158,-511,-127,-1,-768
159,-259,-256,-2,-256
160,-382,1,-513,-640
161,-259,-129,-3,-257
162,-1,-128,128,-768
163,-122,-121,-129,-129
164,-258,-512,128,-642
165,-385,-126,-129,-513
166,-382,0,-127,-767
167,-259,-257,128,-255
168,-513,128,0,-510
169,-385,-379,4,-767
170,-516,-512,-384,-1147
171,-130,-128,-256,-1157
172,-384,-258,-384,-387
173,-256,-256,-126,-384
174,-256,-128,0,-641
175,-255,-385,-1,-256
176,-386,-4,254,-763
177,-256,-128,128,-514
178,-382,1,-256,-256
179,-1,255,-126,-256
180,-387,-259,-257,-770
181,-123,-384,-384,-639
182,0,253,-254,-512
183,-506,258,-512,-768
184,-388,-386,-128,-767
185,-130,-127,-2,-384
186,-128,0,-514,-770
187,-384,0,-255,-511
188,-262,128,-256,-511
189,256,5,-255,-260
190,-259,-639,-384,-256
191,-256,-252,-384,-640
192,-520,-128,-257,-645
193,-505,-129,-383,-1150
194,-256,-384,-127,-125
195,-384,-129,-257,-257
196,-256,-119,-383,136
197,-516,-513,-640,-896
198,-1,-252,0,-509
199,-382,-256,-257,-636
200,-513,-128,-127,-132
201,-257,-128,-128,-897
202,-259,-127,-128,-385
203,0,-256,-128,-640
204,-264,-1,-129,-891
205,-511,-514,-389,-120
206,-384,-253,-511,-133
207,-380,-390,-126,-382
208,-128,-638,0,-387
209,-387,126,0,-1146
210,-384,-263,0,-1024
211,-386,-381,0,-127
212,0,1,-4,-775
213,-256,-256,-256,-639
214,-514,-129,0,-385
215,-257,-511,1,-769
216,-384,-3,-384,-258
217,-384,255,2,-514
218,-386,-135,128,-256
219,-379,-253,0,-390
220,2,128,127,-638
221,-130,-128,-256,-256
222,-256,-127,-2,-643
223,-511,-384,-384,388
224,-640,-377,-379,-396
225,-641,253,259,-774
226,-512,-644,-3,-1149
227,-384,-126,-512,-509
228,-511,-128,-5,-384
229,-641,129,2,-254
230,-380,-257,-129,-1024
231,-391,-2,-256,-512
232,-772,-513,-129,-898
233,-366,2,-386,-511
234,124,1,-256,-640
235,-514,260,-259,-256
236,-387,-383,128,-768
237,-386,1,-385,-640
238,-255,-518,2,-512
239,-769,-381,-257,-252
240,-131,-385,-253,-130
241,5,-256,-128,-642
242,-386,-132,-511,-512
243,-127,255,-383,-509
244,-391,-257,-257,5
245,-248,4,-386,-7
246,-135,0,-384,-383
247,-515,0,-128,-386
248,-382,128,256,-1152
249,-383,0,1,-1035
250,-258,-127,-1,-128
251,-129,384,-258,-1154
252,-255,-4,-381,-638
253,-512,-514,1,-512
254,-255,-386,-128,-512
255,-393,-2,-1,-137
256,257,-128,1,128
257,-264,3,-386,-899
258,-247,-3,-123,-379
259,-3,-259,127,-515
260,-514,-254,-258,-382
261,-254,256,-255,-256
262,-513,-377,128,-512
263,-512,-254,-257,-896
264,-513,128,257,-766
265,-257,-129,-2,-766
266,-382,2,-128,-641
267,254,-128,0,-898
268,8,-512,-378,-768
269,-385,-256,-514,-639
270,-255,0,2,-639
271,-524,-1,-1,-382
272,-631,-128,-2,-128
273,-122,-128,-387,-257
274,-260,-256,-383,-384
275,-256,-133,-1,-1152
276,-132,-1,-256,-512
277,-125,-257,0,-387
278,-384,3,-128,-512
279,-129,-1,-512,-510
280,-381,-128,0,-515
281,-385,-127,-129,-896
282,-265,-384,256,-521
283,128,-131,-252,-384
284,-512,-126,-384,-637
285,133,-256,-257,-1153
286,-134,-129,-254,-390
287,-513,-128,-258,-506
288,-384,-127,123,-780
289,-257,-255,4,-378
290,-253,-257,-256,-1152
291,-384,-128,-384,-386
292,-383,257,-512,-640
293,-645,-379,-386,-380
294,114,-264,-2,-905
295,-104,129,5,1
296,-513,-128,-256,-1024
297,-252,0,0,-896
298,-394,-128,-256,-1152
299,-766,0,-128,-765
300,-125,-128,-128,-640
301,0,-126,-127,129
302,257,-384,-257,-765
303,-249,-128,0,-640
304,-385,0,-258,-127
305,-127,-128,-383,-387
306,-636,128,0,-642
307,-644,-127,-125,-895
308,-388,-132,-257,-773
309,-255,0,-128,-390
310,-131,-384,-128,130
311,-385,-128,-129,-643
312,-122,128,1,-640
313,0,129,256,-635
314,-1,-127,-128,-1030
315,-250,-2,130,-138
316,-383,0,-384,-123
317,-385,0,128,-383
318,-260,-1,-256,-514
319,-124,-128,127,-768
320,-506,0,-129,-641
321,-514,-254,254,-647
322,-511,-256,-128,128
323,-249,-256,-256,-896
324,-3,128,128,-257
325,-386,127,-130,-1150
326,-125,-1,-256,257
327,-259,1,-129,-896
328,-255,-131,-380,-391
329,-2,256,-514,-636
330,0,-2,130,-896
331,-126,-257,-132,-768
332,-384,-255,-256,-514
333,-252,127,0,-383
334,-768,-122,-127,-768
335,-256,-256,-255,-385
336,-256,-127,-384,-512
337,-2,0,0,0
338,-388,-1,-257,-130
339,-252,0,-256,-129
340,-131,-1,0,-387
341,-512,126,-128,-767
342,-258,2,0,-640
343,-386,-512,-128,-254
344,-128,-128,127,0
345,-512,-384,-256,-768
346,-386,-127,256,-640
347,-384,-1,-252,-639
348,-384,-5,-130,-515
349,-508,258,-256,-260
350,-2,-641,-127,-126
351,-643,1,128,-896
352,-255,-382,-1,-262
353,-511,-3,2,-378
354,0,-2,-515,-646
355,-239,0,124,-512
356,-641,-384,-381,-1153
357,-136,4,-638,-639
358,3,-4,132,-895
359,-379,-256,-126,-383
360,-645,-1,-385,-640
361,-132,-118,0,-256
362,-519,-384,-256,-769
363,-638,0,129,-383
364,-382,-384,0,-384
365,-385,-130,127,-385
366,-385,0,-255,-641
367,-382,-254,-256,-257
368,-253,-256,-259,-761
369,-637,0,128,-772
370,-387,-258,-257,-258
371,0,-127,-128,-256
372,130,0,-255,-509
373,-507,128,128,-1026
374,-389,-125,-257,-517
375,-256,-128,128,-642
376,-254,-257,-384,-128
377,-133,-254,-637,0
378,-641,0,2,-642
379,-253,-256,0,-386
380,-384,127,2,-1151
381,-510,-127,-256,-640
382,-641,-128,-128,-639
383,-260,0,-129,-386
384,0,-127,-387,-1154
385,-255,384,-383,-380
386,-384,-130,0,-131
387,-386,-2,-255,-1153
388,-256,-255,-1,-128
389,-255,-250,-130,-640
390,-132,384,-383,-769
391,-382,-259,-127,-895
392,-128,-384,-256,-513
393,-383,-128,0,-1153
394,0,-380,-256,-257
395,-376,-384,-128,-1280
396,-513,-383,-128,-1151
397,-257,-123,-1,-1014
398,-383,258,-384,-130
399,-511,254,0,-897
400,-518,-258,-128,-256
401,-128,384,0,-896
402,-390,-2,-257,-245
403,-377,-127,3,-2
404,5,3,-2,-393
405,-274,127,-129,-895
406,-768,-258,-128,-640
407,-379,-385,0,-896
408,-383,2,-128,-768
409,-384,-3,-128,-768
410,-512,-127,-2,-770
411,-256,0,-259,-895
412,-128,-385,-256,-512
413,-129,-255,126,-894
414,-256,-513,129,-517
415,-643,1,-130,-255
416,-508,-258,-256,-387
417,-252,-129,-128,-1027
418,-128,-513,-129,-633
419,-128,-256,-384,-385
420,-128,-254,-130,-897
421,-382,-256,0,-254
422,-512,129,-130,-906
423,-386,-2,-257,-890
424,-128,-129,-256,-379
425,-640,-256,-129,-386
426,-259,-128,-384,-768
427,3,-130,-129,-512
428,-385,128,-256,-896
429,-127,-128,0,-768
430,-389,128,-131,-384
431,-252,-128,-255,-513
432,-257,127,1,-512
433,-256,-383,0,-640
434,-257,-1,0,-512
435,-130,-133,-129,-256
436,-127,-252,-129,-257
437,-385,-7,-256,-385
438,128,-640,5,-514
439,-377,0,256,-768
440,-393,-250,-384,-512
441,-128,-512,128,-641
442,-260,-127,-259,-510
443,-117,-261,-257,-517
444,120,-513,-382,-769
445,-386,-384,0,-638
446,5,-258,-381,-512
447,8,0,-258,-642
448,-130,0,-127,-128
449,1,0,0,-387
450,-510,126,-133,-770
451,-512,-385,-384,-896
452,-512,-3,0,-768
453,-387,385,-255,-391
454,-255,0,-386,-256
455,-129,0,257,-1153
456,-256,-130,-131,-511
457,-127,-125,-129,-763
458,-260,127,-384,127
459,-382,-384,1,-644
460,-128,253,0,-128
461,-250,-129,-128,-386
462,-640,128,0,-518
463,-258,-129,-129,-1023
464,-256,2,-256,-510
465,-127,-128,-128,-639
466,-637,-384,-254,-256
467,-382,-256,-257,-761
468,-127,-383,-128,-1023
469,-262,1,-255,-377
470,-520,-130,0,-130
471,-636,0,-128,-771
472,-252,0,-1,-896
473,-385,-125,-384,-511
474,-512,-257,-130,-640
475,-261,-258,0,3
476,-126,-382,-128,-256
477,-511,1,-384,-641
478,-385,0,-128,-767
479,-514,-257,-257,-896
480,-259,-4,-5,-1044
481,-384,-126,2,252
482,-512,-257,-256,-508
483,-254,-128,-258,-770
484,-130,-254,127,-132
485,-256,-384,0,-631
486,-128,-263,127,-1163
487,-385,0,-125,-391
488,-6,-128,-128,-763
489,-123,0,0,-896
490,-384,0,257,-900
491,-124,-1,259,125
492,-636,1,-638,-385
493,-387,-123,-266,16
494,-511,-130,-129,-1280
495,2,256,0,-898
496,-391,100,512,-768
497,-384,280,-258,-515
498,-383,7040,0,-1280
499,1,7828,257,-1127
500,-510,7953,0,-1054
501,-131,8192,128,6528
502,-384,12308,2059,32451
503,-256,13316,3076,23530
504,-384,13440,3200,13246
505,-382,12927,3326,6766
506,-515,13557,3964,9388
507,-127,13952,4228,11515
508,-132,13696,4992,10896
509,-250,13696,5759,8305
510,-4,13824,5761,7168
511,-514,13438,6016,8188
512,-255,14204,6396,7803
513,-258,13953,7034,8573
514,-2,14336,7674,7568
515,-250,14078,8448,6787
516,-515,14337,8447,6656
517,-251,14464,8576,6783
518,-642,14208,8959,6788
519,-138,14328,9465,5628
520,-385,14592,9984,6656
521,-379,14208,9984,5504
522,-130,14464,10244,5631
523,-381,14592,11011,5375
524,2,14592,11008,5503
525,-259,14719,11647,5248
526,-125,14849,11649,4868
527,2,14592,12157,4095
528,-383,14593,12414,4352
529,-258,14849,12286,4096
530,-257,14848,12417,3970
531,-125,14975,12672,3457
532,-511,14977,13440,3587
533,-256,14975,13056,2563
534,-255,15232,13312,3072
535,0,14973,13696,3200
536,-260,15107,13568,2812
537,-254,15360,13696,2557
538,-129,15104,13952,2045
539,-257,15356,13571,1921
540,2,15234,13821,1664
541,-510,14848,14338,2175
542,-258,15362,14335,1536
543,-512,15487,14208,1664
544,-386,15231,14464,1664
545,-130,15231,14462,1411
546,129,15363,14721,1024
547,-387,15103,14464,1149
548,-254,15618,14721,1025
549,-253,15742,14846,769
550,0,15102,14849,385
551,-386,15743,15232,257
552,-512,15111,14851,246
553,-132,15616,14847,768
554,-254,15998,14974,254
555,-257,15613,15360,382
556,-254,15617,15103,-127
557,-384,15616,15359,769
558,-134,15618,15232,256
559,12,15112,15357,515
560,-514,15360,15360,-642
561,-253,16001,14976,2
562,-389,15616,15362,-128
563,-638,15744,15488,128
564,-384,15616,15359,-127
565,-643,15612,15613,-124
566,-519,15872,15490,-892
567,-261,15360,15360,-394
568,-128,15618,15488,256
569,-384,15360,15487,-384
570,0,15616,15617,-384
571,-512,15487,15743,-511
572,-7,15872,15872,-640
573,-258,15488,15872,-514
574,-383,15746,16000,-256
575,-255,16002,15614,-384
576,-257,15997,15615,-255
577,-255,15360,15488,-130
578,-256,15742,15489,-768
579,-503,15871,15361,-128
580,-644,15998,15488,-259
581,-3,15487,15872,-897
582,-256,15744,15613,-508
583,-512,15616,15487,-384
584,-387,15743,15360,-383
585,-253,15490,15481,-128
586,-512,15487,15999,-384
587,-255,15744,15614,-384
588,-386,15615,15617,-646
589,-253,15617,15616,-893
590,-255,15872,15744,1
591,-127,15616,15873,-510
592,-256,15741,16000,-632
593,-513,15744,15872,-1280
594,-131,15869,15872,-1017
595,129,15617,16000,-249
596,-511,15871,15869,-400
597,-131,15359,15616,-1150
598,-382,15609,15872,254
599,-256,16128,15232,-768
600,-387,15742,15493,-632
601,-379,15618,15873,-385
602,-260,15745,15742,-642
603,-511,15613,15743,-509
604,-256,15489,15616,-643
605,-250,15871,15744,-1279
606,259,15740,15488,-640
607,-639,15616,15488,-254
608,-128,15878,16130,-3
609,-640,16127,15610,-643
610,-131,15742,15488,-768
611,-124,15613,15742,-645
612,-256,15871,16000,-379
613,-128,15742,15742,-1025
614,-126,15361,15616,-253
615,129,15743,15359,-263
616,-134,15489,15488,-641
617,-513,16128,15488,-383
618,-512,15878,15616,-384
619,-388,15616,15488,-514
620,-127,15621,15615,-770
621,-639,16127,15359,-636
622,-384,15614,15617,-383
623,-256,15872,15616,-384
624,-511,15616,15742,-384
625,-642,15740,15872,-253
626,-252,16000,15743,-1152
627,-127,15743,15618,-768
628,-137,16002,16255,-636
629,-506,15999,15611,-1
630,132,15871,16005,-770
631,-257,15871,16004,-640
632,-130,15872,15616,-896
633,-254,15743,15872,-1024
634,-385,15608,15743,3
635,-128,15235,15872,-389
636,-385,15877,15869,-516
637,128,16000,15872,-1411
638,-502,15745,16384,-1148
639,-382,15872,15870,-380
640,-384,15872,15873,-517
641,-123,15871,15615,-641
642,-132,15872,15615,-764
643,-390,16000,15488,-388
644,-507,15615,15742,-1152
645,-6,16128,15873,-521
646,-251,15614,15873,-384
647,-515,15744,16128,-1025
648,-128,15615,15869,-512
649,-511,15617,15872,-896
650,-516,15871,15872,-768
651,-131,15874,16001,-393
652,-258,15744,15616,0
653,-387,15619,15871,-901
654,-509,16003,15487,-766
655,-125,16001,15873,-763
656,-130,16126,15871,-259
657,-126,15616,15744,-767
658,-1,15996,15872,-128
659,-256,15871,15616,-777
660,-127,15869,15873,-1279
661,-513,15229,16001,-758
662,1,15238,16127,-513
663,-254,16000,15744,-381
664,-511,15873,15743,-384
665,-382,15744,15743,-1280
666,-2,15999,16000,-510
667,-521,15615,15739,-642
668,-376,15748,15617,-126
669,-119,16000,15745,-130
670,-9,15616,15744,-640
671,-511,15733,15744,-897
672,375,16256,15745,-896
673,7,15868,15488,-766
674,-129,15875,15872,-640
675,-127,16000,15871,-1027
676,-384,15872,15744,-892
677,-257,15743,16000,-512
678,-383,15745,15743,-637
679,-384,15616,16002,-516
680,-640,15742,15488,-383
681,-383,15872,15998,-892
682,-255,15744,15875,-1410
683,1,15745,15744,-520
684,-128,15611,15864,-130
685,-384,15873,16004,-370
686,-258,15615,15616,-1025
687,-382,16128,16128,-387
688,-385,16000,15615,-384
689,-128,15999,15998,-382
690,-377,15750,16002,-514
691,-508,15476,15625,-255
692,-640,16127,15486,-768
693,-380,15740,16000,-1280
694,-255,15876,15744,-768
695,-125,15998,16001,-641
696,-1,15488,16128,-512
697,-385,15487,15620,-256
698,-5,15611,15614,-638
699,-253,16256,16000,-896
700,-129,15741,15615,-256
701,-1,15490,15872,-770
702,2,16256,15616,-513
703,-382,15616,15741,-1023
704,-263,16126,15997,-770
705,-130,15616,15999,-899
706,-643,15872,15744,-384
707,-378,16000,15876,-1027
708,-255,16128,16127,-1024
709,-132,15746,15616,-388
710,-512,15613,15871,-503
711,-12,15871,15874,-895
712,-122,15744,15744,-646
713,-256,15872,15744,-385
714,-257,15743,15998,-385
715,-378,15744,16130,-640
716,-639,15745,15871,-511
717,-517,15364,16002,-1026
718,-383,15613,15616,-256
719,-127,16128,15872,-640
720,-259,15872,16255,-770
721,-385,15488,15741,-1023
722,-384,16003,15616,-511
723,-384,16384,15869,-768
724,-384,15881,16002,-124
725,-384,15488,15871,-1153
726,-384,15745,16127,-256
727,-258,15745,15743,-1152
728,-1,16000,15872,-641
729,4,15870,15744,-897
730,-378,16388,15360,-386
731,-384,15491,15615,-637
732,-128,15622,15616,-640
733,-258,16257,15872,-512
734,-259,15998,15617,-638
735,-512,15998,16128,-385
736,-124,15488,15872,-769
737,-127,15990,15872,-640
738,-516,16002,15744,-896
739,2,15488,15871,-766
740,-766,16385,15616,-384
741,-256,15741,15872,-1024
742,-511,15616,15744,-512
743,-257,15742,15997,-768
744,-384,16000,16001,-259
745,-383,15745,15874,-509
746,-126,15745,15487,-512
747,-130,16129,15622,-508
748,-257,16130,16128,-1028
749,-256,15744,15617,-381
750,-256,16000,15869,-1157
751,-509,15872,15871,0
752,-386,16129,16001,-1029
753,-256,15868,15616,-1151
754,-259,15617,16003,-639
755,0,15872,15873,-895
756,-256,15743,15744,-384
757,-122,15996,15873,-381
758,-513,15872,15616,-1154
759,-386,15872,15872,-895
760,-766,16000,15743,-895
761,-117,16511,15744,-511
762,-263,16131,15871,-513
763,-512,15743,15869,-252
764,-260,16000,16128,-1144
765,-133,16128,16128,-777
766,128,15742,16383,125
767,-256,15745,15997,0
768,-256,16000,16129,-638
769,-386,15743,16256,-645
770,-130,16252,15998,-631
771,-257,16000,16256,-1153
772,-385,16128,15616,-384
773,-512,15999,15749,-384
774,-384,15999,16128,-897
775,-384,15872,15872,-511
776,-128,15870,15613,-640
777,-122,15873,15999,-512
778,-385,15487,15744,-385
779,-129,15745,16002,-770
780,-256,15745,16252,-767
781,-128,16001,15615,-768
782,-383,15999,16000,-770
783,-386,15874,16129,-1158
784,-386,15616,15874,-256
785,-509,15744,15616,-640
786,-127,15745,15872,-643
787,-387,15999,15744,-1023
788,-122,15616,16131,-256
789,-130,15870,16384,-1024
790,-384,16003,16385,-254
791,-640,16001,16128,-1280
792,-386,16252,15872,-763
793,-127,15741,16129,-769
794,-639,16002,16125,-640
795,-386,16000,15872,-639
796,-513,16131,16000,-385
797,-256,15744,15744,-512
798,-386,16257,16005,-634
799,-387,16122,16251,-129
800,-507,15746,15742,-774
801,-124,16258,16129,-639
802,-391,15870,16128,-767
803,-513,15872,16002,-379
804,-387,15872,15744,-1024
805,-2,15870,15872,2
806,0,15744,15872,-520
807,256,16001,15870,-897
808,-126,16256,15744,-768
809,-258,16000,16127,-766
810,0,16001,15872,-771
811,-3,15615,16128,-254
812,-391,15875,16000,-385
813,-638,15871,15744,-515
814,-249,16000,16129,-768
815,-4,16000,16128,-640
816,-384,15743,15744,-641
817,-2,16000,15744,-382
818,-383,15872,15745,-386
819,-384,16127,16000,-647
820,-384,15871,15871,-1023
821,-640,16257,15872,-639
822,-387,16256,15872,-640
823,0,15743,15870,-257
824,-390,16386,15999,-512
825,-511,16253,15616,-768
826,-381,15996,16134,-642
827,-392,15616,16250,-1282
828,-505,16002,15743,-1019
829,-1,16124,15998,-512
830,-766,16385,15744,-1152
831,-8,15741,15870,-768
832,128,16136,15360,-381
833,-126,16120,15873,-265
834,-383,15747,15614,-1025
835,-386,16256,15744,-511
836,-261,15492,15487,-641
837,-130,15616,15872,-768
838,-517,15617,15613,-505
839,-380,15877,15616,-263
840,-387,16127,15746,-899
841,-515,15744,16128,-636
842,-639,15743,16004,-512
843,-395,15872,15868,-638
844,-251,16129,16255,-640
845,-769,16128,15743,-256
846,-130,16126,16004,-513
847,-383,15615,15999,-512
848,-383,15870,15872,-512
849,-517,15996,16000,-772
850,-128,16128,15873,-384
851,-386,15738,15615,-1025
852,-123,15746,15745,-769
853,-127,15874,15873,-1280
854,-134,15999,16128,-638
855,-639,15744,16001,-765
856,-128,15745,16384,-256
857,-507,15746,15875,-1286
858,-386,16258,15488,-1018
859,0,16255,16000,-758
860,-385,16000,15615,-259
861,-257,15872,15872,-768
862,-254,15488,15746,-384
863,-384,15744,15743,-1020
864,-126,15741,15874,-637
865,-261,15617,16252,-127
866,-390,16003,15612,-387
867,-508,16128,15875,-898
868,-257,16000,16130,-768
869,-512,15745,16385,-764
870,-139,15873,15873,-896
871,6,15998,16000,-1
872,-511,16004,15872,-896
873,-131,16383,15872,-509
874,-378,15872,15872,-900
875,-519,15996,15743,-896
876,-3,16253,15997,-768
877,-256,16257,15876,-643
878,-128,16127,15616,-384
879,-258,16002,16127,-767
880,-384,15616,15876,-769
881,-254,15994,15994,-767
882,-256,16261,16391,-534
883,-643,15874,15748,132
884,-136,15999,16000,-762
885,-251,16000,15872,-641
886,-385,15871,16384,-515
887,-4,16125,15874,0
888,-120,16006,15868,-499
889,-376,15616,16125,-646
890,-512,15998,16001,-640
891,-252,16124,15744,-1026
892,-260,15743,16128,-256
893,-518,16132,15998,-772
894,-638,16128,15744,-512
895,-1,15878,16125,-1017
896,-250,15612,16001,-1409
897,-254,16128,15744,-768
898,-512,15744,15872,-511
899,-256,16128,15744,-384
900,-512,15744,15872,-514
901,-256,15869,15998,-768
902,-389,16379,16131,-642
903,128,16256,15743,-640
904,-262,15744,16000,-515
905,-386,15744,16002,-514
906,-512,15744,16384,-1024
907,-256,16255,16000,-768
908,-255,15874,16129,-1026
909,6,16001,15746,-519
910,-507,15616,15872,-507
911,-261,16003,15744,-895
912,-255,15999,15486,-767
913,-383,15872,16251,-642
914,-507,15616,16134,-385
915,-646,15744,15868,-384
916,-254,15615,16256,-512
917,-127,16000,15744,-896
918,-133,16000,15873,-383
919,-516,15870,16129,-513
920,-249,15617,16128,-514
921,-132,16129,15999,-896
922,-514,15492,16254,253
923,-386,16000,16129,-758
924,-382,16254,15872,-897
925,-387,15615,16000,-512
926,0,16131,15872,-514
927,-382,16385,16000,1
928,-133,15753,16257,-767
929,-256,15743,15873,-635
930,-126,15872,16000,-1536
931,-3,15870,16000,-256
932,-258,15874,16127,-776
933,-126,16128,15872,-769
934,-131,15872,16128,-1025
935,-385,16122,15487,-1025
936,-5,16129,16254,-896
937,-121,15744,15998,-639
938,-639,15999,15870,-640
939,-384,15615,15616,-512
940,-125,15745,16000,-896
941,-513,15871,15872,-641
942,-1,15997,16123,-644
943,-388,16128,16129,-255
944,-252,15870,15744,-767
945,-130,15745,16132,-509
946,-383,16127,16256,-1279
947,-258,16003,16129,-523
948,-896,15867,15999,-380
949,-137,16128,16128,-640
950,-509,16000,16000,-894
951,-135,16126,16128,-127
952,-121,15743,15999,-642
953,-763,16001,16127,-512
954,-652,16001,16258,-640
955,129,15616,15619,-1023
956,-518,16000,15744,-895
957,-253,15999,15871,-766
958,-256,15744,15615,-256
959,-259,15742,15617,-769
960,-516,16256,15870,-513
961,-641,15616,16004,-637
962,-520,16384,15743,-896
963,-131,16128,16256,-643
964,-256,16000,16126,-386
965,-256,15872,15744,-256
966,-128,16000,16000,-768
967,-381,16001,15870,-258
968,-511,15615,16383,-636
969,-511,15999,16000,-512
970,-253,15743,16000,-640
971,-3,15872,16128,-384
972,-386,15744,16128,-640
973,-125,15872,16256,-385
974,-128,16255,16002,-767
975,-247,16257,16125,-640
976,-642,15870,16256,-255
977,-258,15743,15999,-387
978,-512,15745,16001,-898
979,-385,16001,15999,-767
980,-383,16129,15872,-641
981,-388,16388,16125,-899
982,-129,15617,16002,-384
983,-255,16131,15615,-768
984,2,15871,15877,-896
985,-264,15999,15998,-637
986,-252,15744,15872,-128
987,-128,15743,15999,-640
988,-256,15875,15744,-258
989,-380,15745,15872,-768
990,-513,16260,15360,-1152
991,-129,16128,16386,-890
992,-383,16384,15865,-508
993,-389,15998,16000,-385
994,2,15870,16256,-638
995,-513,16000,16256,-1024
996,-253,16000,15873,-637
997,-390,16126,16256,-770
998,-380,15744,15871,-636
999,-255,16001,16127,-514
1000,-255,15743,15744,-898
1001,-128,15743,15998,-899
1002,-254,15873,16000,-256
1003,-384,15870,16128,-387
1004,-256,15744,15611,-899
1005,-256,16003,15745,-1153
1006,-256,16126,15616,-1025
1007,-382,15489,15870,-1278
1008,-256,15870,16000,-1028
1009,-132,15873,15872,-510
1010,-512,16257,16000,-514
1011,-127,15997,15872,-896
1012,-384,16000,16000,-379
1013,1,16000,16000,-257
1014,-256,16004,15873,-640
1015,-256,15616,15744,-384
1016,-512,15876,16000,-771
1017,-385,16129,15871,-640
1018,-256,15996,16129,-764
