,CH1,CH2,CH3,CH4
75,-151,-131,-382,-513
76,126,127,-512,-384
77,-516,0,0,-896
78,-123,640,-1,-384
79,-267,127,-128,-897
80,-382,512,0,-512
81,-127,259,-128,-896
82,-257,123,-128,-384
83,-256,512,-256,-1148
84,-382,-3,-125,-898
85,-388,-256,-1,-768
86,0,1,-514,-897
87,-510,3,-384,-640
88,-137,-767,-258,-895
89,-256,-131,0,-893
90,-381,-132,-256,-1024
91,-133,-378,-128,0
92,-644,771,-128,-647
93,-118,125,-128,-513
94,507,0,-128,-895
95,-382,0,-513,-130
96,-4,-127,-129,-512
97,-377,-256,-256,-256
98,-515,-256,-128,-512
99,-128,-256,-130,-384
100,-125,-127,-512,-640
101,-257,126,-131,-643
102,0,257,-378,-384
103,-389,128,-512,-639
104,-377,255,-511,-513
105,262,-128,-126,-507
106,123,385,0,-1025
107,-386,-512,-127,-388
108,-384,246,-256,-523
109,-131,-256,-256,0
110,-252,-510,-257,-1281
111,-516,134,-127,-254
112,-124,381,128,-767
113,-768,-2,0,129
114,-9,0,0,-512
115,-108,-2,-127,3
116,-511,128,-128,-1283
117,-257,-129,-1,-767
118,-639,0,-384,-896
119,-125,-1,1,-639
120,-513,128,-127,-639
121,-127,-124,-253,-892
122,-506,-384,-386,-1156
123,-387,0,-128,-517
124,-385,-3,-256,-384
125,-256,-385,-129,-512
126,-128,-128,-255,-640
127,-253,-768,128,-642
128,-385,-262,-255,-635
129,-256,-385,-128,-897
130,-255,1,-384,-384
131,-130,-3,-382,-384
132,-384,-257,-257,-899
133,-257,-128,-512,-1023
134,-640,256,-389,-641
135,-390,256,-127,-768
136,-258,126,-256,-512
137,-125,-257,127,-768
138,-640,-128,-387,-512
139,-385,-256,-385,-768
140,-383,-128,-640,-512
141,-384,-126,-1,-768
142,-385,-257,-385,-640
143,-383,5,128,-1024
144,-253,383,-388,-894
145,-393,-131,-126,-639
146,-504,-384,-256,-385
147,132,-131,0,-770
148,-128,250,-128,120
149,-386,126,0,-384
150,-128,-252,0,-766
151,-384,255,-2,-380
152,-257,-255,-388,-518
153,-253,384,-512,-768
154,-514,-248,0,-512
155,-127,-640,-128,-896
156,-126,-127,0,-761
157,-9,-261,-129,-389
158,-644,-382,1,-894
159,-112,131,0,-124
160,-141,-2,0,-644
161,-380,-256,-1,-1026
162,128,-127,0,-384
163,-511,0,-256,-640
164,-256,129,125,-386
165,-384,127,-515,-897
166,-258,-129,-256,-511
167,-250,-121,-384,-636
168,-512,-898,-386,-646
169,-256,388,129,-131
170,-383,120,0,-897
171,3,-131,-1,-375
172,-130,-513,-257,-259
173,-129,-256,-128,-513
174,-384,-252,-513,-386
175,-258,-256,-128,-129
176,-256,641,-389,-779
177,-384,124,-379,-1019
178,-256,258,128,-376
179,-512,-2,-386,-257
180,-641,-256,-258,-640
181,-386,-132,-257,-253
182,-256,257,1,-1408
183,-256,127,0,-1024
184,-259,126,0,-638
185,-518,-128,-1,-385
186,-640,128,-128,-769
187,-511,-128,-128,-513
188,-385,254,-383,-512
189,-257,379,-511,-384
190,-128,-267,-125,-513
191,-257,-378,-130,-644
192,128,-133,-513,-767
193,-252,-768,-128,-256
194,-260,249,-1,-640
195,-257,-2,-2,-124
196,-385,-257,-386,-388
197,-253,-128,-253,-649
198,-397,-386,0,-1149
199,-768,-512,-128,-380
200,-380,-258,-256,-640
201,-381,0,-132,-641
202,-385,-385,-2,-512
203,-384,-127,-513,-385
204,-512,2,-250,-769
205,-512,383,1,-640
206,-639,-127,0,-384
207,-400,-2,-640,-511
208,125,-128,-130,-512
209,-647,2,-129,-767
210,-371,-2,0,-383
211,-133,-129,-129,-643
212,-642,-128,-258,-511
213,-252,0,-511,-510
214,-256,385,128,-512
215,-132,-131,-510,-1279
216,1,-257,-384,-506
217,-512,-384,-384,-772
218,-126,-254,-256,-640
219,-1,256,-256,-898
220,5,386,-4,-896
221,-384,-256,1,-770
222,-3,-3,-385,-383
223,-646,-768,-128,-386
224,22,3,-385,-384
225,248,-256,-126,-384
226,-135,256,-129,-384
227,-387,-257,-255,-510
228,-778,255,-513,-896
229,-1,-516,1,-763
230,-636,-120,-128,-384
231,-260,-1,-641,-775
232,-255,-256,-384,-891
233,-256,-2,-513,0
234,-259,0,-133,-250
235,-128,1,-126,-256
236,-513,-1,-128,-639
237,-383,254,1,-640
238,-514,388,-510,-768
239,-511,-255,-386,-514
240,-256,-6,-382,-388
241,-254,-126,-135,-254
242,-259,-256,128,-636
243,-127,-128,-640,-896
244,-384,511,-254,-643
245,-265,130,-1,-255
246,7,255,-126,-635
247,-503,8,-133,-636
248,-384,0,128,-1024
249,-513,-2,-128,-1026
250,-382,-126,-512,-512
251,-386,258,-128,-643
252,-383,0,-384,-640
253,-128,-258,-516,-385
254,-252,-127,-1,-384
255,-257,-640,-384,-384
256,-382,-381,-256,-257
257,-768,129,-256,-637
258,-515,0,-128,-129
259,-258,-385,1,-890
260,-129,117,-254,-779
261,-129,512,-256,-259
262,-254,-128,-256,-252
263,-1,512,-385,-641
264,-259,256,-255,-512
265,-127,-385,0,-380
266,-257,379,-512,-895
267,-256,0,-131,-394
268,-384,256,-383,-127
269,-508,-515,-384,-509
270,-648,-128,-1,-898
271,127,-512,-126,-1024
272,-380,-515,-130,-899
273,-5,120,-126,-259
274,-386,2,-384,-384
275,-383,-384,-256,-768
276,-384,-256,-1,-895
277,-387,129,-385,-511
278,-511,0,-128,-513
279,-252,129,-383,-768
280,-129,-130,-257,258
281,-253,384,-257,-1018
282,-387,254,-128,-514
283,-2,-2,-385,-640
284,-255,-129,-512,-513
285,-383,-129,-384,-511
286,-509,-2,-254,-766
287,-512,0,-512,-894
288,-255,1,-256,-768
289,-257,383,-256,128
290,-257,129,-257,-394
291,-382,382,-384,-512
292,-391,-255,-384,-258
293,-1026,-9,-259,-895
294,115,129,0,-512
295,11,-384,-257,-512
296,-512,128,-255,-512
297,-128,-386,-1,-640
298,-128,-254,-384,-640
299,-127,125,-262,-896
300,-384,392,2,-646
301,-126,-384,-257,-509
302,-131,256,128,-896
303,-255,-258,-259,-517
304,1,-257,-256,-381
305,-129,-131,-257,-765
306,-256,249,-130,-530
307,-124,128,-125,0
308,-384,-256,-385,-771
309,-6,131,1,-640
310,7,126,-131,-768
311,-511,-1,-510,-511
312,-137,-129,-770,-384
313,134,124,-128,2
314,-260,128,-512,-901
315,-254,-1,0,-1152
316,-259,0,-384,-765
317,-513,256,128,-255
318,-252,2,-382,-386
319,-130,-381,-387,129
320,-258,-512,-258,-1010
321,-3,0,0,-1158
322,-127,-260,-1,-516
323,-384,-383,-130,-256
324,-256,0,-385,-894
325,-384,-130,-385,-767
326,-257,502,-131,-1277
327,-385,513,0,-773
328,-383,125,-256,-128
329,-256,-127,-384,-512
330,-253,0,-255,-642
331,-2,0,-128,-898
332,-384,-384,-513,-1155
333,-128,-130,-128,-256
334,-385,2,-512,-385
335,-1,512,1,-514
336,-256,-3,-262,-893
337,0,-128,-512,-127
338,-380,0,-128,-514
339,-515,-128,-513,-519
340,-255,-1,-1,-128
341,-255,-1,-256,-640
342,-131,0,2,-384
343,-383,128,-129,-769
344,-126,0,-130,-383
345,-255,-258,-383,-512
346,0,507,-1,-378
347,-250,-2,-128,-1024
348,-385,2,-256,-766
349,-128,0,-255,-637
350,-384,0,-1,-255
351,-128,0,-384,-384
352,-384,3,-256,-253
353,-128,-384,-128,-1152
354,-261,0,-387,-505
355,-379,-387,-382,-640
356,-131,7,-126,-517
357,-384,379,-1,-1154
358,-263,-385,-256,-766
359,-768,127,-388,-640
360,-259,-134,0,-640
361,-384,-122,-384,-510
362,-256,641,4,-128
363,-384,-5,-263,-515
364,-511,-127,-640,-768
365,-644,251,-3,-385
366,-256,258,0,-639
367,-386,-386,0,-382
368,-385,-246,0,-514
369,-513,252,-130,-771
370,-382,-513,-512,-763
371,-255,0,0,-514
372,-256,-383,-255,-1283
373,-512,128,0,138
374,-257,254,-132,-141
375,-256,256,-514,-772
376,-256,255,-383,-633
377,-128,-1,-127,-385
378,-128,0,2,-896
379,-128,-2,-383,-256
380,-389,-2,-256,-1024
381,-505,-383,-384,-896
382,0,132,-260,-763
383,-390,-2,-767,-387
384,-255,-383,-124,-1407
385,-384,381,-379,-641
386,-258,-253,-513,-1280
387,-256,-374,-127,-512
388,-256,249,-260,-259
389,-257,-773,-513,-385
390,-128,5,-379,-385
391,-379,-128,0,-644
392,-639,129,-511,-1280
393,-510,-256,-384,-504
394,-249,128,-512,-512
395,-136,-261,-125,-389
396,-647,-256,-1,-1025
397,-510,-256,-128,-638
398,-644,0,-254,-896
399,-652,-256,-387,-643
400,-128,255,0,-384
401,-384,-515,-257,-385
402,0,-381,-129,-514
403,-382,385,-384,-768
404,-512,1,-128,-640
405,-518,-2,-127,-777
406,-128,0,-512,-128
407,-258,-128,-252,-1538
408,-125,-135,0,-378
409,-127,-639,-130,-899
410,-133,130,-384,-385
411,-510,0,-127,-765
412,1,251,-126,128
413,-252,254,-641,-644
414,-256,-257,2,-257
415,-257,0,-1,-631
416,-128,-255,-256,253
417,-128,256,0,-1029
418,-126,0,131,-384
419,-385,256,-255,-765
420,-382,509,-127,-253
421,-120,-1,123,0
422,-7,261,-513,-388
423,-386,256,-126,-1025
424,-256,-384,-513,-512
425,-384,-265,-385,-768
426,-133,-1,-257,-256
427,-125,-388,-256,-388
428,-257,-249,-256,-384
429,0,257,-512,-126
430,-257,128,-128,-260
431,0,-513,-1,-768
432,-378,-129,131,-642
433,-384,-385,-129,-641
434,-128,377,128,-512
435,-258,386,-128,-767
436,-126,-252,125,-771
437,-1,-386,131,-636
438,-256,-136,-131,-1041
439,-382,130,251,-127
440,-387,-128,256,-896
441,-256,128,128,126
442,-384,-383,382,-382
443,-251,-260,-255,-383
444,-644,-1,-7,-645
445,-18,-4,266,-247
446,-130,127,-383,-1024
447,-386,129,0,-642
448,-250,384,0,-640
449,0,125,-255,-513
450,-258,0,256,-896
451,-386,0,-255,-129
452,-127,-3,255,-894
453,-382,256,0,-768
454,-257,-127,-129,1
455,-256,512,-257,-517
456,-386,0,-384,-770
457,-128,-129,251,-1026
458,-382,256,137,-645
459,-126,-128,-385,-640
460,255,0,0,-514
461,-132,256,-258,-642
462,-131,-128,-257,-1024
463,-512,-258,-384,-130
464,-256,254,-258,-759
465,-378,3,124,-520
466,-264,256,129,-257
467,0,638,-256,-636
468,-254,-2,-129,-1410
469,-255,256,1,-1029
470,-385,-127,-254,-130
471,-133,-124,-259,-640
472,-258,-513,-128,-128
473,-513,0,-384,-896
474,-383,128,1,-254
475,-381,126,-1,-385
476,-125,-257,-256,-514
477,-131,-128,-130,-768
478,-255,-260,-127,-386
479,-1,256,-129,-763
480,-254,-129,-1,-1025
481,-258,127,1,-640
482,-256,-255,255,-256
483,-382,384,-256,-641
484,-513,-386,253,-129
485,-512,511,-127,-635
486,-509,-134,-128,-512
487,1,1,0,-128
488,-389,-256,-1,-647
489,-252,0,-256,-768
490,-131,-127,0,-640
491,-512,-390,-254,-769
492,-134,128,-256,-512
493,-122,-384,-256,-514
494,-516,256,-128,-896
495,0,-257,-129,-768
496,-763,128,-384,-128
497,-642,-130,-386,-764
498,-385,589,-257,-517
499,-387,5997,-257,-387
500,-641,5502,-128,-127
501,-380,5640,-124,-768
502,-257,7680,1931,32586
503,-256,9471,2809,32767
504,-256,9473,3585,20759
505,-130,8960,3591,5504
506,-254,9218,3707,7971
507,-387,9086,4871,14481
508,-129,9217,5504,12401
509,-382,9473,6395,10610
510,-386,9600,6654,8960
511,-377,9474,6789,11006
512,-509,9472,6912,9338
513,-128,9728,8198,9596
514,-519,9600,8578,8317
515,-502,9599,8835,8831
516,5,9857,9341,8067
517,-2,9347,9593,7939
518,-245,9600,10238,6914
519,-643,9856,10752,7289
520,-256,9600,11266,6789
521,-640,10112,11262,6016
522,-386,9600,11779,6144
523,-254,9470,12159,6021
524,-510,9978,12033,4755
525,-383,9983,12416,4479
526,-257,10241,12672,4864
527,-386,10365,12799,4608
528,-382,9854,13058,4093
529,-257,9856,13312,3967
530,-384,9983,13697,3840
531,-255,10367,13568,3968
532,-386,10110,14208,3710
533,124,9854,14336,3582
534,0,9601,14337,3202
535,-384,10242,14463,3454
536,-132,10109,14208,2812
537,-123,9597,14838,2427
538,-383,10366,15104,2816
539,-128,10111,14721,2304
540,-386,10495,15496,2430
541,-256,9985,15482,2048
542,-383,10752,15360,2689
543,4,9602,15876,2432
544,0,10225,16127,2559
545,-257,10111,16000,2176
546,-1,10112,16256,1408
547,-126,9979,16257,1795
548,-513,9728,16509,1667
549,-7,10114,16384,2176
550,136,10242,17152,1796
551,-515,10240,16640,1152
552,-514,10497,17283,1024
553,-769,10624,17019,1160
554,-373,10494,17157,1794
555,-257,10108,17535,1273
556,-254,9985,16896,766
557,-259,10496,17532,768
558,-511,9976,17408,1024
559,-385,9863,17664,1408
560,-256,10757,17798,1147
561,-640,10234,18176,767
562,-2,9856,17920,896
563,-501,10366,17792,770
564,-512,9858,17917,764
565,-256,9858,18562,1152
566,-387,10372,18432,637
567,-247,10364,18431,514
568,125,10369,18303,639
569,-517,10752,18304,512
570,-512,10122,18432,765
571,-256,9984,18432,1275
572,-385,10628,18431,250
573,-129,10621,18302,643
574,-256,10365,18434,386
575,-640,10112,18816,896
576,-258,10368,18433,512
577,-125,10367,18812,640
578,-514,10495,18815,512
579,-385,10108,18562,256
580,-646,10115,19458,390
581,-501,10497,19068,895
582,-127,10367,19198,126
583,-256,10234,18689,128
584,3,10752,19197,0
585,-512,10109,19327,0
586,-128,10632,18944,637
587,-513,10486,19329,-131
588,-2,10113,19200,384
589,-123,10496,19584,-2
590,-385,10372,19456,-127
591,-255,9983,19585,381
592,-389,10241,19713,-390
593,-380,10368,19708,14
594,-257,10367,19328,252
595,-384,10240,19712,-128
596,-255,10752,19713,384
597,-257,10240,19839,258
598,-255,10369,19839,128
599,-386,10624,19712,0
600,-128,10366,19840,126
601,-383,10241,19582,-384
602,-509,10624,19456,0
603,-780,10239,19966,-382
604,-1,10752,19840,-256
605,-644,10619,19967,-516
606,-118,10495,19710,-769
607,-257,10498,19970,-506
608,-263,10623,20353,-129
609,-764,10368,20351,-256
610,1,9983,20226,0
611,-508,10370,19712,-259
612,-130,10497,20226,-385
613,1,10752,20351,-383
614,-386,10495,19967,-254
615,-512,10496,20096,-1
616,-383,10240,19968,-128
617,-640,10496,20222,127
618,-383,10239,20352,-258
619,-514,10496,20351,-381
620,-380,10368,20352,-129
621,-250,10368,20352,-512
622,-1,9984,20351,0
623,-257,10492,20224,-634
624,-259,10240,20222,-640
625,-129,10497,20607,-253
626,-255,10367,20096,-128
627,-384,10496,19970,-384
628,-387,10496,20736,-257
629,-253,10495,20609,-640
630,-517,10620,20352,-522
631,0,10627,20480,-255
632,-514,10491,20224,-766
633,-378,11009,20350,-898
634,-132,10242,20737,-257
635,-770,10747,20229,-762
636,-256,10511,20215,-784
637,-249,10237,20729,-260
638,-384,10750,20736,-384
639,-383,10624,20096,-128
640,-512,10624,20994,-385
641,-386,10623,20609,2
642,-388,10751,20734,-512
643,-138,10633,20489,-3
644,129,10495,20351,-512
645,251,10753,20736,-385
646,-268,10362,20736,-384
647,-509,9985,20605,-641
648,3,10496,20096,-640
649,258,10628,20731,-255
650,-248,10491,20736,-767
651,-257,11008,20608,-640
652,-384,10111,20863,126
653,-258,10754,20479,-1027
654,2,10624,20608,-513
655,-634,10239,20996,-1150
656,-519,10872,20354,-772
657,-255,10752,20995,-895
658,-135,10240,21120,-516
659,-769,10240,20350,-256
660,-249,10496,20737,-512
661,-386,10495,20736,-767
662,-256,10626,20863,-649
663,-254,10243,20991,-133
664,-257,10368,20992,-126
665,-131,10879,20864,-508
666,0,10367,20736,-1152
667,-124,10624,20864,-386
668,-255,10753,20611,-640
669,-255,10372,20602,-390
670,-385,10495,20992,-128
671,-510,10624,20608,-768
672,-256,10624,20610,-512
673,-385,10751,21121,-641
674,-122,10496,20864,-767
675,-2,10880,20605,-256
676,-258,10751,20991,-1019
677,-384,11008,20736,-1153
678,-512,10751,20997,-1154
679,-386,10751,21118,-640
680,-256,10496,20478,-513
681,-387,10880,20608,-513
682,-1,10377,20993,-381
683,-384,10366,20735,-895
684,-254,10754,21120,-384
685,-260,10873,20864,-256
686,-382,10241,20737,-388
687,1,11010,21120,-641
688,-131,10754,20864,-514
689,-129,10491,20991,-1024
690,126,10880,20737,-512
691,-119,10368,20608,-1
692,-644,10625,20866,-640
693,0,10623,21248,-640
694,-507,10367,20864,-128
695,-259,10368,20858,-1021
696,128,10371,21248,-769
697,-258,10365,20865,-1152
698,-126,11138,20863,-642
699,-259,11005,20737,-640
700,-386,10497,21250,-511
701,-383,10238,21250,-767
702,0,10614,20739,-521
703,-251,10880,20607,-256
704,-256,10624,20734,-257
705,-386,10750,21120,-387
706,-127,10368,20861,-1024
707,-383,10752,20863,-382
708,-10,10496,20990,-512
709,280,10621,21249,-127
710,-771,10496,20992,-899
711,-123,10368,21120,-767
712,-389,10496,20991,-640
713,-379,10621,20992,-768
714,-389,11137,20994,-513
715,-770,10374,20481,-637
716,-400,10496,20985,-894
717,2,10880,21248,-648
718,-384,10366,20863,0
719,-128,10753,20994,-768
720,129,10752,20862,-384
721,-508,10881,20608,-894
722,-379,10496,20733,-519
723,-639,10879,20736,-512
724,0,10751,20480,-512
725,-516,10752,21248,-896
726,-256,10752,20478,-511
727,-512,10752,20736,-640
728,-128,10751,20860,-512
729,-254,10880,21249,-640
730,-255,10752,20992,-638
731,-513,11007,21249,-129
732,-256,10623,21247,-775
733,-511,10881,21118,-895
734,-645,10878,20864,-384
735,-5,10368,20861,-898
736,-392,10751,21119,-256
737,-764,10626,21119,-896
738,-123,11135,20994,-640
739,-389,10494,21248,-767
740,-120,10624,20989,-128
741,-1,10498,20994,-766
742,-128,10119,21120,-637
743,-262,10114,20992,-1024
744,128,10629,20992,-381
745,-382,10491,21119,-513
746,-513,10369,20737,-519
747,-130,10624,21248,-1152
748,-127,10499,20992,-514
749,-129,10240,21248,-640
750,-261,10371,21118,-382
751,-514,11007,20990,-382
752,-379,10624,20996,-394
753,-253,11009,21246,-1280
754,-261,10364,20608,-639
755,-249,10110,21241,-895
756,258,10752,21120,-768
757,-510,10369,20608,-639
758,-256,10878,21121,-514
759,-256,10110,20736,-1026
760,-642,10368,21248,-1024
761,-255,10234,20738,-897
762,-640,11009,20735,-768
763,-252,9856,20993,-767
764,-258,11018,20992,-641
765,-256,10747,21248,-898
766,-257,11009,20991,-765
767,-254,11008,21120,-641
768,-128,11133,20735,-897
769,-637,11136,21248,-508
770,-514,10748,20863,-517
771,-129,10238,21510,-899
772,-384,10371,21502,-762
773,-640,10754,20990,-513
774,-129,10880,21118,-1024
775,-380,10626,20992,-513
776,-511,10496,20991,-896
777,-251,10623,20737,-512
778,-132,10496,21251,-257
779,-253,10882,21115,-514
780,0,11006,20994,-636
781,-387,10493,21247,-637
782,-645,11009,20993,-1536
783,-131,10234,20994,-896
784,-383,10501,21503,256
785,-514,10497,20861,-523
786,127,10622,20868,-771
787,-381,10368,21120,-1152
788,-127,10619,20992,-637
789,-511,10879,21120,-254
790,-4,10495,20988,-391
791,-508,10630,20737,-1037
792,393,10879,21121,-1272
793,-271,10368,20992,-253
794,-514,11008,21249,-896
795,-643,10368,20864,-1025
796,-258,10881,21120,-1024
797,-254,10622,20865,-767
798,-257,10495,21503,-769
799,-126,10368,20863,-1024
800,-893,10623,21248,-256
801,-524,10625,20735,-765
802,-258,10752,21502,-384
803,-515,11132,21243,-644
804,-377,10621,20993,-898
805,-128,11011,20990,-761
806,-256,11008,20607,-258
807,-130,11136,20865,-640
808,-384,10630,20863,-128
809,-136,10496,21119,-645
810,256,10753,20992,-768
811,-126,10751,21249,-629
812,-386,10623,21374,-131
813,-512,10752,20736,-1029
814,-514,10878,20986,-768
815,-384,11136,21120,-765
816,-382,11130,20993,-895
817,-261,10238,21508,-507
818,-645,10630,21242,-386
819,-372,10752,20865,-1025
820,-262,10624,21249,-640
821,-510,10491,21120,-1149
822,247,10750,21248,-768
823,9,10110,21120,-513
824,-511,10763,21248,-640
825,-514,10878,20736,-765
826,-387,10240,21248,-512
827,-256,10618,21505,-1024
828,-382,10634,20872,-1290
829,-384,10237,20863,-517
830,-256,11003,20864,-638
831,-256,10754,21247,-1023
832,-127,10493,21121,-1029
833,-130,11006,20995,-385
834,-384,10756,20731,-640
835,-261,10753,21244,-504
836,-253,10368,20992,-1280
837,-385,10624,20864,-769
838,-129,10622,21249,-1155
839,-124,11135,21121,-6
840,-257,10631,20992,-504
841,-247,10491,20994,-376
842,-512,10624,20991,-1152
843,-125,10496,21120,-898
844,-391,10492,20864,-640
845,-512,10114,21249,-386
846,-383,10880,21120,-896
847,-256,10759,21375,-639
848,-256,10368,20994,-1407
849,-257,10496,20864,-1024
850,-129,10495,20992,0
851,0,10370,20864,-903
852,-252,11136,21120,-639
853,-642,10625,20869,-509
854,-260,10750,20604,-772
855,-384,10752,21251,-259
856,-126,11008,21376,-509
857,-261,10624,21503,-641
858,-385,10752,21375,-768
859,-383,11138,21376,-640
860,-256,10247,21248,-767
861,-380,10489,21248,-646
862,-263,10624,20994,-380
863,0,10112,20736,-896
864,-252,10882,21374,-383
865,-388,10624,21120,-640
866,-254,10624,21503,-513
867,-388,10632,21122,-512
868,-128,9984,21120,-512
869,-387,10624,20608,-512
870,-252,11008,21378,-641
871,-133,10367,21118,-638
872,-385,10880,20864,-131
873,-126,10498,20988,-1280
874,-127,10748,21375,-389
875,129,10752,21121,-894
876,-255,10751,20990,-512
877,-129,10621,20736,-1024
878,-383,10110,20993,-385
879,-383,10238,20992,-767
880,-517,10621,21375,-769
881,-128,10623,21121,-894
882,-387,10880,21120,-896
883,-250,10751,21376,-384
884,1,10881,21118,-265
885,-131,10751,20992,-1026
886,-385,10622,20864,-639
887,-258,11129,20734,-769
888,-5,10884,21119,-384
889,8,10112,20990,-258
890,-767,10497,20607,-768
891,-384,10497,20737,-512
892,-383,10753,20992,-768
893,-257,10881,20995,-515
894,-256,10367,20863,-260
895,-382,10753,21118,-252
896,1,10111,21247,-894
897,-261,10628,20991,-768
898,-252,11137,21378,-1026
899,-1,10884,21505,-512
900,-512,10627,20992,-780
901,-390,10624,21247,128
902,-383,10882,20992,-899
903,-386,10747,21250,-639
904,-255,10241,21501,-640
905,-384,10624,20993,-514
906,-134,10240,21119,-1152
907,12,10609,21122,-769
908,-646,11136,20992,-1025
909,-377,10877,21376,-896
910,129,10496,21118,-895
911,-269,10750,20993,-513
912,-641,11009,21504,-1024
913,-511,10497,21002,-642
914,-512,10880,20987,-1019
915,-386,10752,21504,-901
916,-384,10368,21374,-386
917,-384,10753,20989,-512
918,-257,10752,21123,-513
919,-258,10367,21760,-255
920,-127,10871,20997,-1012
921,-385,10881,21120,-1153
922,-384,10622,21120,-896
923,-384,10497,21121,-384
924,-253,10624,21377,-1024
925,1,10624,21376,-385
926,-128,10623,20739,-1151
927,-385,11007,20988,-640
928,-257,10750,21120,-255
929,-510,10496,21119,-388
930,-512,10881,20991,-1151
931,-386,10751,20863,-382
932,-127,10753,20736,-514
933,-259,11007,21245,-766
934,-1,10499,20993,-768
935,-517,10114,20864,-512
936,-511,10626,21125,-771
937,-506,10623,21375,-766
938,8,10368,21248,-512
939,-7,10494,21376,-770
940,-512,10745,20994,-1
941,-387,11008,20864,-896
942,-385,10876,21120,-1275
943,-128,10749,21246,-505
944,-512,10628,20734,-514
945,-258,11007,20992,-514
946,-259,10372,21120,-893
947,-130,10496,20864,-1408
948,-644,10625,21764,-631
949,-378,10752,21367,-383
950,-386,10751,21122,-258
951,-386,10754,21247,-512
952,-378,10879,20992,-514
953,-130,10495,21247,-893
954,-511,11135,21120,-896
955,-384,10236,21248,-383
956,-640,10627,21245,-518
957,-128,10365,20988,-1412
958,-254,10626,20736,-1533
959,-385,11009,21245,-643
960,-256,10625,21374,-765
961,-130,10624,21630,-510
962,-387,10753,20992,-513
963,-249,10490,21119,-636
964,-4,9984,20863,-386
965,-512,10496,20992,-1155
966,-128,10885,21246,-1156
967,-507,10240,21504,-129
968,-514,10630,20989,-1165
969,-1,11006,21121,-1017
970,-384,10883,21121,-638
971,-256,11262,21376,-511
972,-640,10368,21250,-256
973,-259,10618,21118,-508
974,-257,10881,21247,-1280
975,-125,10877,20993,-1536
976,-3,10622,21636,-891
977,-127,10753,21368,-640
978,-4,11007,20992,-766
979,-515,10498,21118,0
980,-648,10751,21120,-768
981,0,10626,21118,-896
982,-384,11010,20734,-382
983,-2,10749,20994,-777
984,1,10749,21248,-1153
985,-250,10368,21120,-1023
986,-397,10873,20992,-767
987,385,11006,21120,-768
988,-273,10366,20990,-507
989,-378,10628,20864,-256
990,-258,10624,20993,-516
991,-386,10752,20992,-767
992,-385,11134,20863,-512
993,-391,11136,21244,-509
994,-126,10751,21375,-640
995,-512,11006,20990,-129
996,-129,10238,20996,-898
997,-383,10498,21248,-512
998,-384,10751,21120,-1024
999,-386,10763,20992,-778
1000,-126,10112,21121,-384
1001,-5,10882,20733,-1023
1002,-247,10232,20996,-384
1003,381,10633,21377,-1025
1004,-780,11263,21374,-383
1005,-767,10496,20990,-895
1006,-765,10619,20991,-384
1007,-6,10753,21118,-1411
1008,-127,10882,21504,-1025
1009,-257,11391,21247,-1398
1010,1,10748,21248,-257
1011,2,10624,21376,-1025
1012,-638,10366,20994,-128
1013,-125,11008,21119,-892
1014,122,10877,21120,-511
1015,-525,10750,21122,-640
1016,-366,10497,21247,-514
1017,126,10880,20991,-1025
1018,-392,10752,20991,-768
1019,-254,10365,20736,-769
1020,122,10751,20989,-512
1021,134,10108,21376,-639
