,CH1,CH2,CH3,CH4
2126,14202,14976,0,-256
2127,13698,14717,128,-1664
2128,14338,15112,-1,-119
2129,13822,15616,0,-640
2130,13949,14729,-381,-1277
2131,13958,14844,-513,-1283
2132,13822,15104,-128,-512
2133,14079,15359,257,514
2134,13954,14845,126,-9
2135,13569,14720,-128,-1287
2136,13691,14846,253,-1792
2137,13949,15231,133,-1801
2138,13951,14976,-129,-1032
2139,13820,14976,0,-380
2140,13704,14848,-127,-1026
2141,14210,15360,128,-768
2142,13949,15231,-128,-896
2143,14081,15487,-1,-147
2144,14214,15233,125,387
2145,13952,15104,257,-375
2146,13956,14847,-128,-891
2147,13565,14721,-1,-1663
2148,14199,15232,-1,-514
2149,13965,15489,256,-1279
2150,13817,14987,127,-780
2151,13951,14974,256,-384
2152,13570,15488,-128,-1664
2153,14081,14976,0,643
2154,13688,15231,-1,-773
2155,13960,14720,-128,-643
2156,14207,15230,-384,-1408
2157,13950,15107,-258,-1
2158,13824,15104,-129,-1526
2159,13696,15232,-2,-1154
2160,13822,15103,-257,-1024
2161,13952,14976,1,-385
2162,13823,15231,0,-894
2163,14073,15117,255,-1016
2164,14080,14337,129,-1417
2165,13692,14856,0,640
2166,13703,15614,256,128
2167,14212,15100,384,-388
2168,14208,15360,384,-1159
2169,14205,15233,128,-2177
2170,13697,15102,-1,-1289
2171,13944,15107,0,0
2172,14210,14336,-128,-640
2173,13826,14851,0,128
2174,13824,15105,-128,-1152
2175,13824,15232,128,256
2176,13824,15105,2,-1024
2177,13823,14976,-126,752
2178,13951,15229,-256,10
2179,13693,15616,-256,-636
2180,13698,15357,-125,-1149
2181,13823,14847,127,-655
2182,13825,14846,-256,896
2183,14080,14852,128,-365
2184,14340,14976,-382,-256
2185,13953,15616,-2,-898
2186,14077,15099,128,-770
2187,13957,15104,128,-1407
2188,13694,15106,128,-383
2189,14202,15615,-1,-1152
2190,14214,15243,383,646
2191,14079,14976,256,-2820
2192,14081,15233,384,-377
2193,14078,15232,383,-1028
2194,13819,15103,126,-1281
2195,13697,15359,0,-1277
2196,13955,15235,1,-2044
2197,14206,14976,-129,-1420
2198,14088,15232,0,-519
2199,13570,15232,-254,383
2200,13440,15487,513,-256
2201,13821,14976,-2,-251
2202,14081,15486,127,-1537
2203,13829,15491,127,-272
2204,13825,15361,128,-386
2205,14207,15231,-256,256
2206,13953,15232,-382,128
2207,14337,15232,2,-894
2208,13948,15360,128,638
2209,13824,15230,129,-1404
2210,13959,15361,1,-384
2211,13567,14845,-128,-389
2212,14077,14721,0,-1669
2213,13952,15106,-2,-1662
2214,14080,15230,-128,-888
2215,13825,14721,0,518
2216,13947,15485,0,782
2217,14078,15105,0,-896
2218,13824,15232,-128,-1408
2219,14083,15105,4,131
2220,13812,15489,125,-519
2221,13701,15360,-259,-2
2222,14081,14977,-123,-898
2223,13952,15114,256,411
2224,14207,14464,-256,-2944
2225,13953,15244,0,-1270
2226,13953,15229,-129,-1527
2227,13567,15099,-128,663
2228,14207,14850,128,505
2229,13825,15616,384,-1018
2230,14208,14720,-256,-1024
2231,13942,14848,3,263
2232,13566,14719,-1,-2
2233,13702,14980,0,121
2234,13960,15229,0,-1027
2235,14074,14847,0,-1156
2236,13694,15103,-258,-1932
2237,13950,14974,256,384
2238,13951,14846,0,-1156
2239,14208,14852,-258,-508
2240,14080,15231,-126,-895
2241,13951,15104,128,-131
2242,14082,15231,256,-1662
2243,13952,14977,0,-400
2244,14209,14848,127,-787
2245,14079,15105,-128,-2433
2246,14209,15104,1,-889
2247,14075,15361,129,-1276
2248,13825,15360,256,772
2249,14080,15237,-1,-120
2250,13823,14720,0,-1419
2251,14080,14724,-256,-1639
2252,13697,15233,-127,383
2253,13824,15102,-257,-1289
2254,14080,15232,-383,2
2255,14081,15104,0,-640
2256,13828,14973,-255,256
2257,13702,15231,0,-640
2258,14340,14717,-130,768
2259,13938,14980,-385,-902
2260,13831,15232,-252,-516
2261,13946,15103,0,-1794
2262,13439,14974,0,-1410
2263,13821,15231,0,-1280
2264,13696,15230,-128,-896
2265,14079,14968,128,388
2266,13952,14591,-129,118
2267,14080,14719,1,-258
2268,13828,14464,0,-262
2269,13816,14972,127,-1794
2270,14209,14975,256,-638
2271,13942,14849,255,-1397
2272,13831,15357,128,387
2273,14075,14720,-2,-1548
2274,13696,15360,-384,-893
2275,14082,14594,-260,-896
2276,13949,14848,0,767
2277,14210,14978,-129,-896
2278,13822,15488,-128,-1155
2279,14463,14973,-3,-1533
2280,13954,14847,-126,-384
2281,13823,14719,512,256
2282,13944,15098,1,-1410
2283,14335,15232,129,128
2284,13947,15357,-387,-1164
2285,13956,15104,-253,-1148
2286,13949,15360,1,-887
2287,13694,15104,127,-388
2288,13828,15360,-257,-1151
2289,13951,15105,-130,-640
2290,13697,15361,255,-1799
2291,13950,15358,-1,-873
2292,14079,14976,-1,-11
2293,14081,15364,-255,-1155
2294,14337,15360,384,-116
2295,13830,14977,-121,-512
2296,13825,14976,-129,-1793
2297,14209,15231,1,-764
2298,13810,14976,128,-773
2299,13434,15233,-2,-896
2300,13583,14976,-127,-766
2301,14341,14848,-1,-384
2302,14079,15099,-256,-1413
2303,14080,15103,0,256
2304,13953,14844,-256,-651
2305,13951,14594,0,-640
2306,14080,15107,-128,-379
2307,13954,15360,128,122
2308,13948,14976,128,-512
2309,14204,14986,-4,662
2310,14080,14460,258,-1911
2311,13568,15481,-256,-1026
2312,14214,15107,127,-1407
2313,14202,14588,6,-1284
2314,13694,15484,-261,-1021
2315,13952,15238,630,-1301
2316,14085,15485,265,-503
2317,13828,15362,-128,-1543
2318,13946,14976,-128,382
2319,14208,15102,-127,-1150
2320,13832,15362,128,-131
2321,13691,15103,-253,-1033
2322,13830,15481,-138,32
2323,13568,15234,255,-2304
2324,13825,14978,0,-263
2325,13698,15232,-128,-640
2326,14083,14844,1,256
2327,13951,14976,256,-896
2328,13822,15363,0,-1019
2329,14205,14847,1,-2049
2330,13956,15232,-384,-768
2331,13951,14591,-255,132
2332,14080,14977,-128,250
2333,13827,14848,-128,-1418
2334,13567,14845,-256,-2308
2335,13821,15614,-4,-1307
2336,13825,15104,258,-506
2337,14075,15104,512,-1029
2338,13437,15360,-3,-260
2339,13960,15104,-1,-1920
2340,13819,15230,-128,-646
2341,13697,15490,-258,-784
2342,14206,14978,254,514
2343,13706,14976,-127,-1384
2344,13816,14849,-128,-2045
2345,14332,15358,0,-2171
2346,14214,14336,-129,-647
2347,13960,15231,126,-385
2348,13696,14469,4,-393
2349,13824,15102,-128,384
2350,13700,14976,128,-1280
2351,14212,14848,-2,-127
2352,14067,15106,-256,-896
2353,13827,15360,0,-132
2354,14210,15231,4,-1920
2355,13949,15363,-260,-10
2356,13823,14848,384,-763
2357,13823,14975,-260,-382
2358,13698,14594,2,-1408
2359,13567,15490,-128,-1029
2360,13950,15235,0,-258
2361,13819,14720,3,-629
2362,14080,15228,-384,-651
2363,13568,15614,0,1024
2364,14217,15358,-128,384
2365,14074,15362,-127,-145
2366,13824,15229,256,-1667
2367,13954,14719,-128,-773
2368,13953,15351,-257,-2821
2369,13694,15233,-130,512
2370,13953,14976,128,253
2371,13569,15105,-1,-256
2372,13952,15232,-129,-2816
2373,13955,15231,-256,-512
2374,13823,14976,-3,-1528
2375,14079,15236,2,103
2376,13950,14466,-1,519
2377,13822,14722,257,-761
2378,13829,15106,383,-1408
2379,14207,15236,126,-1540
2380,13823,14718,1,-901
2381,13952,15480,-130,-791
2382,13953,15232,126,-256
2383,13828,15103,1,-2046
2384,13563,14844,-258,259
2385,14206,14853,-382,-1282
2386,13828,15617,-2,-131
2387,14072,15233,0,-1920
2388,14345,15232,-126,-5
2389,13820,14848,-256,-775
2390,13954,14464,0,-1787
2391,13823,14848,-256,517
2392,13821,15231,128,-385
2393,13568,14978,-129,389
2394,13825,14719,253,-1663
2395,13827,14976,3,-259
2396,13944,15104,-128,-1406
2397,14336,14975,1,377
2398,13824,14976,129,256
2399,13695,14976,255,-1146
2400,13953,14719,2,-1412
2401,13573,15093,-257,-1408
2402,13826,15361,-128,-1283
2403,14207,14847,-256,-640
2404,13949,15232,-382,384
2405,14083,14848,1,-1670
2406,14078,15360,-128,-1025
2407,13824,15233,383,-1799
2408,13947,15360,-125,768
2409,13954,15104,-128,-647
2410,13695,15359,-384,-899
2411,13952,14845,-124,-1400
2412,13824,14593,256,388
2413,13952,15234,0,-255
2414,13947,15232,-2,771
2415,14206,15361,0,-896
2416,13692,14847,-129,-640
2417,13827,15104,-254,-643
2418,13693,14974,132,-897
2419,13827,14720,125,-766
2420,13954,14719,-129,-384
2421,14080,14971,-128,-751
2422,13827,14846,-256,-1536
2423,13824,14467,256,-894
2424,13825,15110,126,-1153
2425,13567,15102,-127,-499
2426,13951,15103,128,-131
2427,13697,14850,-128,-1275
2428,13953,14720,-256,-1536
2429,13952,14978,-1,-1153
2430,13947,15232,-257,-1273
2431,13695,15230,1,-252
2432,13958,15102,0,-641
2433,13814,15105,128,-387
2434,13569,15362,0,-1409
2435,13949,14589,0,-512
2436,13952,15110,-128,-768
2437,13824,15358,127,-392
2438,13696,15232,-128,-1535
2439,13952,15488,128,-4
2440,13823,15233,-127,-2553
2441,14080,15359,-256,-152
2442,13948,15359,-127,119
2443,13693,15106,0,-646
2444,13699,15487,128,-1277
2445,13956,15233,127,-506
2446,14209,15744,0,-255
2447,14080,14988,-1,-257
2448,13698,14592,0,-133
2449,13822,14850,-126,-371
2450,14207,14844,257,758
2451,13952,14854,-1,-1024
2452,13568,15615,-1,381
2453,13822,14720,-128,-1664
2454,13953,15099,0,-1027
2455,13822,14975,1,-896
2456,13825,14849,257,-1920
2457,13820,15235,253,-376
2458,13566,15360,-131,-898
2459,13833,15231,2,-885
2460,14209,15102,127,643
2461,14083,15359,129,-1664
2462,13954,15231,-130,-1408
2463,13822,15095,-255,-380
2464,14335,14588,1,-389
2465,13953,14982,0,-772
2466,13951,15616,0,-1281
2467,13948,15616,-386,-1025
2468,14207,15743,384,-1530
2469,13817,15357,-388,-246
2470,13825,15105,3,-658
2471,13691,15231,-128,-893
2472,13700,14976,128,-126
2473,13954,14591,-255,-128
2474,14078,15232,-4,254
2475,14207,15360,-1,-512
2476,14082,15358,-256,-1411
2477,13698,14846,-1,-1279
2478,13567,14977,-256,-1024
2479,13949,15104,128,0
2480,14075,14979,-256,-775
2481,14076,14976,0,512
2482,13696,15368,-256,-1282
2483,14087,15481,-2,-131
2484,14074,14847,-384,-1660
2485,13696,15233,129,395
2486,14084,15104,-129,-782
2487,13951,15226,-1,-1152
2488,13824,15616,1,-1148
2489,13824,15357,-256,-510
2490,13824,14847,129,-500
2491,13697,15106,-1,254
2492,14079,15232,0,-1291
2493,13826,15488,-130,-1664
2494,13952,15104,1,-1531
2495,13949,14853,-384,-1787
2496,13859,15488,132,-119
2497,13916,14970,-4,-130
2498,5094,15104,4,-643
2499,4640,15488,383,-896
2500,4733,15233,-127,-1541
2501,3910,15488,-2,256
2502,-1367,15355,255,390
2503,-1812,15110,-128,512
2504,-1673,15614,-129,-2686
2505,240,14720,-256,9
2506,388,14841,-1,-1152
2507,386,15108,1,1268
2508,0,14720,0,-1137
2509,-642,15355,0,-514
2510,-509,15361,129,-766
2511,-385,15105,-256,-1031
2512,-383,15103,252,129
2513,-128,15104,260,-540
2514,-248,15104,130,548
2515,-265,15103,0,-2689
2516,132,15232,128,758
2517,-638,14718,-256,-255
2518,-393,15610,126,507
2519,-379,15495,260,-246
2520,-276,15229,-258,-346
2521,127,15361,127,-1920
2522,-516,14973,-128,-645
2523,-123,14977,256,-640
2524,-258,15108,-256,-385
2525,-257,15360,256,-768
2526,-385,14596,-252,-252
2527,-381,14973,-130,-1026
2528,-513,14976,128,128
2529,-384,15486,0,-515
2530,-513,14590,128,-628
2531,-258,15104,0,381
2532,-130,15359,255,-1264
2533,-122,15230,128,-1801
2534,-512,15488,255,-906
2535,-128,14976,0,-262
2536,-376,15104,2,-650
2537,253,15360,127,-2816
2538,-643,14722,-128,-12
2539,-128,14713,255,-891
2540,-494,15228,5,126
2541,-642,15104,-128,-1012
2542,-390,14464,0,-897
2543,-2,14977,256,-898
2544,-120,14720,-124,-1282
2545,-386,14590,-258,-516
2546,-133,15229,-3,-390
2547,-258,14976,0,0
2548,-514,15232,-128,-1664
2549,-381,14848,1,386
2550,-257,14848,127,-1153
2551,-253,14978,-256,133
2552,-1,15360,381,256
2553,-257,15234,-123,-1018
2554,-4,15232,-256,-900
2555,3,15232,-128,-644
2556,-382,15232,-129,128
2557,-258,15232,0,-506
2558,131,15233,0,-1532
2559,-628,14851,0,-1532
2560,-640,15101,-127,-2049
2561,-511,15487,-256,-512
2562,-253,15103,256,256
2563,-261,15362,-130,-261
2564,-510,15102,-128,-388
2565,2,14975,128,-1155
2566,-255,15227,-384,-1153
2567,-258,15359,126,-1024
2568,-378,15360,-1,-1533
2569,-769,14976,-1,-256
2570,-256,15489,-255,-768
2571,-125,15229,256,-1152
2572,-384,14848,-250,-1677
2573,-258,15226,-260,500
2574,0,15233,-128,-626
2575,1,14976,-256,-1022
2576,127,15362,3,-1157
2577,-131,15488,127,-134
2578,-256,15108,-127,-119
2579,-128,14848,-133,-532
2580,-123,15104,259,128
2581,-507,15104,-384,-1409
2582,-650,14971,258,0
2583,129,14464,252,-1280
2584,-635,14978,1,130
2585,-265,14974,-1,-768
2586,4,15362,127,-1153
2587,-260,14976,256,-634
2588,-384,15487,384,512
2589,-382,14848,253,-643
2590,-257,14974,-385,-257
2591,-386,15359,-1,-895
2592,-384,15106,-128,-646
2593,-384,15104,0,-380
2594,-385,15104,-256,-764
2595,-258,15361,-127,-262
2596,0,15488,129,640
2597,2,15360,-2,-1022
2598,-509,15232,-256,125
2599,-382,15234,-4,-1265
2600,-382,15103,128,-518
2601,127,15489,-128,256
2602,-388,15357,-383,-128
2603,-125,15360,-127,-2176
2604,-257,15488,-128,3
2605,-256,15360,-257,-1279
2606,-513,15232,-1,-256
2607,-257,15231,0,-1158
2608,-383,14975,127,-1665
2609,-256,15105,-129,-1277
2610,-255,15232,0,-635
2611,-640,15232,0,127
2612,-263,15230,127,-759
2613,-261,15234,1,-896
2614,-510,14719,-128,-1280
2615,8,14977,2,376
2616,-2,14976,-2,-1671
2617,-2,14976,-128,258
2618,-258,14720,1,-1021
2619,-128,14965,-127,-630
2620,0,15361,-256,-1792
2621,-127,15357,0,-239
2622,-255,15231,510,-149
2623,-513,15104,-388,-1670
2624,-132,14846,0,-765
2625,127,14592,-128,-768
2626,-1,14848,0,-768
2627,-125,15105,-256,511
2628,-17,15103,2,-647
2629,-761,15104,-130,-126
2630,266,15102,-128,-902
2631,-398,15105,0,-767
2632,-254,15487,-256,-512
2633,-384,15230,0,-640
2634,-257,15229,0,-377
2635,-256,14981,-126,1138
2636,256,15617,128,-2570
2637,-253,15102,-128,-1402
2638,-388,15105,-129,-1032
2639,0,14846,-1,634
2640,122,15489,-1,-534
2641,-386,15099,-256,-1920
2642,-124,15102,-127,-499
2643,-260,14849,0,-770
2644,-383,15360,0,-386
2645,-128,14979,-128,-1281
2646,-256,15104,-256,-266
2647,-128,14850,-128,-2169
2648,-385,15361,-258,392
2649,0,14843,-255,-1155
2650,0,14720,1,771
2651,-254,14848,-2,-384
2652,-512,14850,256,-381
2653,-381,14720,-130,-1280
2654,-258,14977,-256,-1536
2655,-385,14976,0,10
2656,-117,14975,-129,-261
2657,-9,14720,1,-1278
2658,-641,15100,1,-1152
2659,-263,15230,-128,-1408
2660,-2,15487,-128,-1664
2661,129,15230,0,-1403
2662,-257,15363,0,-631
2663,255,15228,129,-645
2664,2,14720,0,-1793
2665,2,14970,-256,-766
2666,-386,15102,0,-1161
2667,-376,14591,-259,-749
2668,-266,14981,-254,514
2669,-630,14976,1,-655
2670,267,14976,0,-1537
2671,-7,15230,0,-1024
2672,-130,15360,-1,-7
2673,-4,14847,-1,256
2674,131,15234,-256,-776
2675,-510,15357,2,-1665
2676,-384,14463,-129,-1024
2677,-641,15102,-256,-896
2678,-263,14983,126,-1415
2679,-388,14848,128,-384
2680,-379,15229,0,-1283
2681,131,14717,-1,-647
2682,-135,15108,-128,-1259
2683,-385,15103,0,1280
2684,-254,14848,-128,-1037
2685,-127,14848,0,-256
2686,-2,14849,-254,-1025
2687,1,15233,-511,-382
2688,-382,15104,2,-1165
2689,-510,15362,0,-1151
2690,128,15360,0,-886
2691,-506,15232,1,-256
2692,-255,15232,-1,-1925
2693,-133,14976,256,388
2694,-376,15103,126,-909
2695,265,14847,129,-897
2696,-143,14976,-3,-1152
2697,-381,14848,-256,-768
2698,1,14452,127,-767
2699,-2,15488,0,-768
2700,-121,14457,-1,-760
2701,-514,14986,-256,128
2702,253,15103,-255,-1155
2703,-248,14848,0,-774
2704,-264,15104,0,-1792
2705,127,14719,-127,334
2706,-128,14976,-127,654
2707,-1,14720,-256,-637
2708,-260,15230,126,-256
2709,-512,15233,133,-755
2710,-254,15105,-384,-1545
2711,-128,14857,113,209
2712,-120,14841,261,-447
2713,-512,15488,-128,-3464
2714,-133,14720,256,243
2715,-128,14847,1,-130
2716,-256,14975,510,650
2717,-256,15105,386,-1140
2718,-374,14974,134,-257
2719,-511,15231,-128,-1408
2720,-127,15230,0,-1024
2721,-385,14842,0,-1408
2722,-127,14597,-128,-252
2723,-385,15360,0,-768
2724,-385,14983,129,-1530
2725,-509,14973,-128,-1033
2726,-513,15232,0,768
2727,-386,15231,128,-518
2728,-128,15105,-1,-768
2729,-385,15488,0,-1409
2730,-126,14851,0,-1020
2731,-514,14715,0,-1549
2732,0,15104,0,117
2733,-391,15104,0,-121
2734,-370,15104,-2,-902
2735,128,15232,-127,-1664
2736,-127,15231,256,-635
2737,254,15361,129,-2049
2738,-501,15104,6,-281
2739,-16,15232,-512,-237
2740,133,14974,0,-1534
2741,-256,14975,128,-897
2742,-2,14720,-125,-1663
2743,-252,15232,-258,-1158
2744,-134,14601,-3,-127
2745,-128,14717,0,-640
2746,8,15360,-128,-384
2747,382,15616,383,-1030
2748,-276,14716,-258,-1921
2749,-510,14722,-128,-1151
2750,-253,15360,1,-1536
2751,-257,14983,0,-1283
2752,-256,14976,254,-1152
2753,-256,15359,380,-1025
2754,-130,14847,-130,-1024
2755,0,15105,130,-387
2756,-255,15233,384,-385
2757,-131,14722,-123,-252
2758,-128,15102,-257,-1147
2759,0,15102,128,-768
2760,-131,15101,-128,-128
2761,-259,14848,257,-1036
2762,-381,15362,128,-1281
2763,-2,15488,384,-1280
2764,-385,15233,4,-1159
2765,128,15360,-256,512
2766,-384,15104,-127,-130
2767,126,14721,0,128
2768,-384,15487,-3,-2688
2769,-385,14461,-640,-128
2770,-386,14717,-8,-1667
2771,-1,15228,-119,1010
2772,-129,15359,-385,-1001
2773,-130,15486,131,-1791
2774,-388,14973,380,-1409
2775,-381,14846,-129,-1162
2776,1,15103,127,8
2777,-128,15096,0,-1541
2778,-131,15360,128,-384
2779,-128,14850,-128,-1918
2780,-130,15358,0,257
2781,-1,14461,-1,-1534
2782,-126,15106,0,898
2783,-259,14976,1,-896
2784,-1,15097,-254,-380
2785,-261,15232,-256,-1923
2786,-384,15103,1,-1019
2787,-253,15104,-1,-634
2788,-131,15103,-128,507
2789,-384,15359,-2,-1786
2790,3,15364,255,-1039
2791,129,14720,129,-633
2792,130,14976,128,-905
2793,-126,15105,128,385
2794,-512,15486,257,-1152
2795,-257,14720,255,-896
2796,-253,15102,0,-1156
2797,-385,15236,125,-387
2798,-126,14976,128,-1021
2799,126,15231,-128,-1152
2800,-129,14850,0,128
2801,-1,15359,1,-1411
2802,-256,14592,256,-513
2803,0,15355,-125,-1540
2804,-117,15361,-4,512
2805,-387,14974,0,-262
2806,-2,14976,-385,-1032
2807,-384,14976,-129,-2304
2808,-512,14976,-254,-1016
2809,-387,14975,512,-254
2810,-130,14721,-123,-381
2811,-260,14974,128,-640
2812,-381,15228,-129,-1280
2813,7,14719,-3,-391
2814,-142,15105,-384,-2052
2815,-510,14976,1,-382
2816,-122,14974,-126,-1407
2817,-128,15486,130,-650
2818,-641,15102,-768,-896
2819,-3,15108,0,-760
2820,129,15228,-130,261
2821,-383,14848,-382,-396
2822,-258,15232,0,-1029
2823,-258,14977,-256,-1540
2824,-128,15232,128,-128
2825,-259,15104,124,-1283
2826,-387,15233,-257,147
2827,-512,15490,1,-19
2828,-380,15615,-128,-1280
2829,-253,15358,0,-640
2830,-129,15105,-127,-1158
2831,-255,15100,-128,0
2832,-256,14722,0,-771
2833,-256,15493,-513,-642
2834,-512,15229,5,-1409
2835,-129,15232,0,-770
2836,-131,15233,-256,-1925
2837,0,15103,-2,497
2838,-256,15359,128,-145
2839,2,14848,0,-1026
2840,-133,15363,-2,-640
2841,-255,15102,-385,-1156
2842,-128,14976,-128,-507
2843,-384,15232,3,254
2844,-386,15104,-640,-141
2845,-383,15489,4,-1411
2846,-642,15101,-131,-499
2847,0,14974,-128,-117
2848,-128,14849,-128,378
2849,-256,15360,-1,-1536
2850,-256,15107,1,-772
2851,-255,14975,-128,-512
2852,-129,14975,-1,-1536
2853,-257,15107,-258,-372
2854,-127,15488,-255,-130
2855,-127,15229,-128,-774
2856,-130,14844,-3,-1538
2857,-507,15359,256,-256
2858,-643,14970,-129,-768
2859,-257,14980,127,8
2860,-385,15237,-514,-268
2861,-2,15228,-252,-1285
2862,129,14720,0,-1534
2863,-118,14838,127,-637
2864,-381,15744,126,-629
2865,-136,14845,-387,779
2866,-638,14981,-382,-175
2867,142,14975,-255,-1905
2868,-137,14848,-128,511
2869,-385,14846,-126,-1920
2870,-262,15360,-258,114
2871,-1,14976,0,-768
2872,0,15362,-257,-773
2873,0,15485,-124,-1923
2874,-126,14719,129,-1408
2875,-511,15358,128,-256
2876,-265,15110,1,-131
2877,-2,15104,-127,0
2878,-389,15237,-255,-1273
2879,-381,15355,1,122
2880,-253,14848,-129,-1658
2881,-131,15103,-128,775
2882,-383,14592,1,-902
2883,-129,14972,130,-128
2884,-512,14977,-511,-2045
2885,-129,15358,-126,141
2886,-383,14463,-1,-1170
2887,-510,15108,-255,-766
2888,126,15104,256,-1017
2889,-121,15488,4,-128
2890,-385,14976,0,-1785
2891,-252,14849,0,-892
2892,-136,14977,3,-636
2893,-374,15107,254,-260
2894,258,15360,1,-1668
2895,-129,14720,384,-1152
2896,255,14586,2,-1021
2897,-257,15107,-128,-1024
2898,254,15354,-128,-640
2899,-253,14721,0,-896
2900,-131,15360,-257,-763
2901,-127,14720,-128,-390
2902,-255,15229,-128,-1024
2903,-257,14977,-261,1
2904,-256,15230,129,-1022
2905,-383,15232,-384,-892
2906,0,15360,-129,-2175
2907,-517,15232,-125,-1166
2908,-510,15106,-383,-123
2909,-256,14849,-139,-418
2910,-118,15101,130,789
2911,-639,15232,-128,-1663
2912,-260,15104,128,126
2913,-384,15229,0,-1279
2914,-392,15746,255,-263
2915,-1,14858,129,-782
2916,-253,14840,250,49
2917,-128,15101,258,-2944
2918,-253,15484,-256,-908
2919,130,14976,-128,0
2920,-132,15489,-2,-771
2921,-128,14976,-512,128
2922,-128,15097,121,-1143
2923,-132,15362,130,-772
2924,1,14848,-384,-128
2925,-255,15105,-128,381
2926,-256,15103,-256,-898
2927,-383,14848,0,-385
2928,-262,14974,127,-1145
2929,130,15226,132,-1412
2930,-256,15488,-257,-1150
2931,129,14976,0,-1412
2932,-263,15616,381,-640
2933,-125,15232,-129,-1408
2934,-256,14979,128,-898
2935,-257,14457,-257,-906
2936,-514,15358,376,-129
2937,-138,14720,259,-761
2938,-248,14978,-384,-767
2939,-645,14721,-1,-1026
2940,118,15360,-126,-1279
2941,-115,15487,-3,-1412
2942,-262,15494,131,-263
2943,-129,15105,-256,-896
2944,-386,15232,-128,-1920
2945,-255,14976,127,-638
2946,-253,14975,-385,-1276
2947,-131,14721,0,514
2948,-384,15362,129,-768
2949,-128,14973,-125,-126
2950,-382,15744,-257,-2165
2951,-260,15228,1,-1796
2952,-1,14720,-1,-1152
2953,-254,15232,128,-128
2954,-514,14850,128,-1155
2955,-255,14707,257,508
2956,-512,15614,-254,-885
2957,-125,15097,-256,-640
2958,-2,14851,512,-512
2959,-129,15363,127,-509
2960,-130,15230,256,-646
2961,-383,14975,0,-1925
2962,-1,15484,-514,-1925
2963,-127,15233,126,-768
2964,-250,15232,0,-125
2965,-767,14976,127,128
2966,-384,15234,-130,-2048
2967,-127,15488,-256,-512
2968,-256,15233,252,-1672
2969,-129,15237,8,1263
2970,-129,14719,-256,-364
2971,-259,15361,-127,-1022
2972,-383,15104,0,-1021
2973,-256,15358,128,-1156
2974,-384,15361,129,112
2975,-256,15109,-253,271
2976,132,14976,-387,-768
2977,-382,14976,-2,-1151
2978,-258,14977,0,-513
2979,-384,15103,128,-1405
2980,-256,14847,1,386
2981,-384,14974,-128,-896
2982,-263,15236,0,515
2983,-261,14848,-128,-1673
2984,-511,15105,128,-1661
2985,3,15104,-129,-765
2986,-131,14975,-128,-891
2987,-1,15232,-130,514
2988,-258,14854,258,-1399
2989,-260,14592,-254,-1024
2990,-128,15232,0,-1668
2991,-256,15358,-1,-133
2992,-256,15485,-258,-512
2993,-128,14720,-255,-1786
2994,-253,14974,0,-2184
2995,-385,15107,-258,-540
2996,-127,14848,128,-2
2997,-2,14975,-384,-128
2998,-390,14592,-124,-256
2999,-379,15105,-1,-1411
3000,131,14976,-256,-1025
3001,128,15230,125,-1539
3002,-127,15360,1,-256
3003,-254,15102,0,-647
3004,-514,14847,-256,-1923
3005,-128,14977,2,-1264
3006,-255,15232,0,-257
3007,-389,14975,0,-1408
3008,130,15099,-4,-141
3009,-515,15361,256,-640
3010,-253,14722,-129,-1152
3011,-391,15488,131,-1031
3012,-378,14846,127,-1402
3013,-126,14976,127,644
3014,-129,14591,0,-379
3015,-128,15108,128,-649
3016,-254,14464,0,-384
3017,-257,15241,0,-1544
3018,-128,14970,-1,-875
3019,-384,14845,-129,257
3020,-130,14722,0,-516
3021,-129,15487,128,-633
3022,-130,14976,0,-2432
3023,-642,15104,-257,-107
3024,-250,14972,6,-519
3025,-255,14592,253,-261
3026,-129,14848,-129,-1027
3027,-387,14850,128,-509
3028,-122,15486,2,-265
3029,130,15353,-128,256
3030,-255,14849,-128,-1155
3031,-128,15364,1,-511
3032,-384,15231,0,-1150
3033,-129,15359,0,-1
3034,-504,15105,-256,-1410
3035,-512,14977,-1,629
3036,-125,14721,-128,-395
3037,-131,15363,0,-644
3038,-259,15100,1,-1284
3039,-253,15233,384,-1151
3040,0,15488,0,-893
3041,-128,14598,-2,-258
3042,1,14976,0,-393
3043,-256,15232,-129,-1019
3044,-1,15231,-128,-264
3045,0,15104,-128,-1132
3046,-512,14974,-1,1148
3047,-386,14720,-253,-2048
3048,-125,14974,-259,509
3049,-510,15105,129,-1280
3050,1,15361,-1,-512
3051,-521,15357,-1,-636
3052,-379,15103,-260,255
3053,-382,15234,-253,-896
3054,-127,15615,126,-765
3055,2,15361,1,-1664
3056,-254,15231,-256,-640
3057,-257,15104,1,251
3058,-2,15100,-128,-775
3059,128,14848,0,-644
3060,4,15104,-128,-1668
3061,-380,15109,-129,-1533
3062,-384,14592,0,-888
3063,-383,15107,0,-507
3064,-122,15352,-2,-797
3065,-136,14590,-128,-2559
3066,-516,14976,128,-1017
3067,-246,14591,125,-1408
3068,265,15232,387,-393
3069,-510,15102,-257,-128
3070,-3,14719,129,-647
3071,-257,14978,-6,-1795
3072,128,15231,-256,-1408
3073,-250,14720,0,-1024
3074,-520,15095,-128,-652
3075,131,15104,-2,-128
3076,-3,14592,255,-1662
3077,2,15110,-1,-780
3078,-132,15102,127,-2543
3079,-383,14975,-128,1033
3080,-125,14848,128,-781
3081,-258,15366,0,384
