,CH1,CH2,CH3,CH4
219,-1,-256,0,-258
220,-512,-259,-254,-256
221,-386,257,-132,-256
222,-513,-514,0,128
223,-258,-254,-384,-259
224,-384,0,0,-508
225,-640,-128,-385,129
226,-514,127,-128,-259
227,-138,-383,-127,-521
228,123,-129,-129,384
229,-513,-257,1,-256
230,7,-128,252,-638
231,-402,-256,-389,-253
232,-504,-128,-255,-257
233,-129,-128,-254,-388
234,-640,-125,255,640
235,-518,-256,0,-384
236,-258,0,-128,-252
237,-128,-125,128,-387
238,-255,255,-131,-514
239,-513,-257,-256,-382
240,-260,-3,-128,127
241,-386,-128,-256,-256
242,-769,-129,-3,-764
243,-373,-384,-382,-127
244,-128,3,258,-644
245,-262,-3,-130,-251
246,-382,-128,-128,-129
247,-256,-1,-257,-384
248,-384,-2,-128,-128
249,-384,-128,-384,-1
250,-512,1,388,-262
251,-128,0,-134,-639
252,-383,-1,-128,2
253,-380,-256,0,-123
254,-512,-1,-256,-386
255,2,0,-127,1
256,-394,131,0,-257
257,-632,254,0,-133
258,0,-130,127,-638
259,-514,-128,-256,129
260,-128,-3,-129,-382
261,-510,128,-512,-383
262,-131,-1,-381,-516
263,129,-131,-388,-509
264,-384,-382,-639,139
265,-768,0,-125,639
266,-642,-256,127,0
267,-257,-128,131,1
268,-257,-256,-257,-256
269,-259,-5,-128,128
270,-381,-639,-256,-2
271,5,258,-129,129
272,-1,-3,-257,258
273,-131,-384,123,3
274,-640,-129,384,-640
275,-261,-128,-3,-384
276,-255,2,-383,-127
277,-513,-2,1,-3
278,-1,-130,-3,-127
279,-381,-128,-128,256
280,-260,129,-1,-131
281,-385,-257,-1,-377
282,-384,-127,-128,519
283,-383,1,-259,244
284,-523,-1,-511,-126
285,-761,-128,-128,-130
286,-125,0,-127,-768
287,-257,-256,-2,-649
288,126,1,-1,384
289,-251,127,-256,-130
290,-640,-258,2,-128
291,-385,-256,-129,-128
292,-511,-130,-128,-128
293,-392,126,-129,-266
294,-259,0,1,768
295,-512,-129,-389,120
296,-120,-128,-508,-258
297,-1,-127,0,-380
298,-131,0,-384,128
299,-255,-128,1,131
300,-128,-125,-128,640
301,-252,-384,-130,-138
302,-385,0,259,-764
303,-2,-256,638,-124
304,0,-1,-259,-519
305,129,-384,0,-244
306,-247,-129,261,768
307,-769,-128,-383,-759
308,-382,0,1,-253
309,-508,0,-3,-4
310,8,1,-128,-385
311,-267,0,-129,-127
312,-381,-256,-256,-128
313,-128,-261,-1,-382
314,-385,0,-126,-384
315,-129,-259,-513,4
316,-383,-255,-384,256
317,-256,-127,1,-261
318,-260,128,-128,-381
319,128,-2,-257,-128
320,-252,385,0,-392
321,-128,-125,-256,255
322,-129,-130,0,-382
323,-259,-128,-255,-256
324,-383,-127,-384,-511
325,5,-256,-260,-383
326,0,-8,131,-280
327,-752,130,-256,520
328,-778,-128,128,-637
329,-259,0,-128,126
330,-384,-129,-256,-256
331,-263,127,-129,124
332,-4,1,0,129
333,-117,123,-123,256
334,-384,128,-257,0
335,-120,-3,128,-255
336,126,4,128,-256
337,-262,512,-129,-130
338,-384,0,0,-640
339,-259,-5,132,636
340,8,130,-512,-253
341,-510,-256,0,-256
342,-256,2,-386,127
343,-513,255,-383,-387
344,-129,-128,0,-256
345,-509,-128,2,-254
346,-384,-128,-254,-388
347,-511,0,-256,0
348,-127,256,-128,-254
349,-386,-128,256,130
350,-388,128,-2,384
351,-637,0,-128,-254
352,130,0,-1,-128
353,-110,-2,134,-383
354,-261,256,-512,-12
355,125,-2,0,513
356,2,-1,-256,-388
357,-120,-128,-2,-387
358,-392,-129,-1,255
359,129,3,4,-125
360,-515,-257,-384,0
361,-505,128,0,-128
362,-126,0,-1,-128
363,-263,-1,-257,0
364,-385,-128,-256,0
365,-383,1,-3,0
366,-387,-638,3,131
367,-642,-128,-383,-384
368,-130,0,-252,-1
369,-382,-129,128,-128
370,-257,-128,-2,127
371,-253,-128,-256,0
372,-509,-132,-382,2
373,-256,128,-514,-383
374,126,-131,0,0
375,-390,-254,128,256
376,-255,128,-130,-389
377,-385,0,-256,-127
378,-254,255,0,-1
379,-255,129,126,-256
380,-512,129,130,0
381,-384,-256,-386,382
382,-513,128,-255,-384
383,-256,-257,1,-128
384,-512,-126,0,-512
385,-129,255,384,-388
386,-255,132,5,-2
387,-384,0,0,-2
388,-253,129,-128,130
389,-127,254,1,-506
390,-261,-256,128,-648
391,-640,-4,129,130
392,-128,7,-255,-514
393,130,-256,-256,384
394,-125,-129,-385,-260
395,-385,-385,2,-513
396,-253,3,125,-382
397,-515,128,-128,127
398,251,1,-1,-512
399,-107,-126,1,385
400,-381,-128,0,-771
401,-128,0,126,-383
402,-516,-128,-386,-384
403,-376,-129,-383,-256
404,-258,0,-1,-385
405,-383,-256,-125,1
406,-4,0,-128,-510
407,-251,0,-128,-130
408,-257,-256,0,-130
409,0,128,-128,384
410,-254,-256,128,132
411,-512,-2,0,-770
412,-388,256,127,-132
413,-256,1,0,-513
414,-384,-128,0,128
415,-257,129,-257,-256
416,-382,128,2,-256
417,1,128,256,-258
418,-256,-257,5,-641
419,-263,-1,-132,-128
420,-1,-129,256,253
421,-253,-256,-129,-898
422,-384,0,-1,-252
423,-129,-127,-384,-383
424,-254,384,0,129
425,-260,-125,260,4
426,-130,-128,-129,-128
427,-514,-253,383,0
428,-250,385,-261,-645
429,-257,-2,3,-378
430,-124,-128,-129,384
431,0,-256,1,-255
432,-128,-125,-127,2
433,-383,-384,-256,-512
434,-257,6,0,-124
435,-128,-2,126,-132
436,-383,-132,-384,-255
437,-385,-383,128,1
438,-510,125,0,0
439,-512,0,0,0
440,-378,-1,127,255
441,-130,-128,-131,-1
442,-520,-130,3,128
443,-509,-383,256,-131
444,-380,1,0,-256
445,-127,-128,0,-130
446,-253,-127,-384,0
447,-512,0,-384,-127
448,-384,-1,-255,384
449,-256,0,-258,-130
450,1,0,-256,-1
451,-254,-1,128,-254
452,-128,-126,-256,-259
453,-130,-512,1,0
454,-257,6,0,-129
455,-257,-4,-128,-132
456,-386,-256,127,-380
457,-381,0,-384,256
458,-128,7,-2,-383
459,-642,-384,0,-123
460,-1,389,1,-2
461,-510,252,126,-261
462,-512,-133,-128,-382
463,-384,-512,256,2
464,0,0,3,128
465,-510,4,-1,513
466,-252,-256,129,-128
467,-258,125,255,-512
468,-388,-643,-3,-380
469,-512,-126,-126,1
470,-382,1,-1,-127
471,-384,257,-256,2
472,-385,0,-128,-640
473,-132,126,-256,-384
474,129,-261,-3,-253
475,-384,-121,-512,123
476,-3,127,3,-513
477,261,-256,0,1
478,-378,-260,257,-258
479,-254,128,-258,-379
480,-521,-130,-127,-4
481,-505,-255,-387,-510
482,-123,-128,-381,261
483,-261,-128,0,-135
484,-382,127,-127,-512
485,-128,128,-2,-389
486,-382,127,-1,128
487,-385,-130,-257,-1
488,-384,-256,-254,-130
489,-383,-127,2,-384
490,-641,126,256,-256
491,-138,388,1,129
492,-2,-128,0,-128
493,-131,-124,-127,261
494,-253,0,-1,119
495,-131,-129,-257,-766
496,-647,-128,-128,129
497,-634,-128,-128,-381
498,-127,132,-1,640
499,-252,-384,-1,-652
500,-384,128,127,-890
501,-385,-385,-258,-375
502,-127,-126,-385,-128
503,-127,-128,-384,1
504,-510,0,-383,-128
505,-384,-256,-386,-765
506,-387,1,1,-509
507,-506,-129,-130,128
508,-124,-127,1,-129
509,-255,0,0,-129
510,-131,0,-1,-256
511,-383,0,-255,-636
512,123,0,-386,-768
513,2,128,129,-125
514,0,-1,-128,0
515,-127,-1,-1,-1
516,-383,-256,-256,-257
517,-385,-3,-385,-384
518,-387,5,-1,-523
519,-256,-131,-255,253
520,-641,255,0,-126
521,-380,-127,-1,-256
522,-130,-132,129,-257
523,-385,127,-253,0
524,-128,-119,-140,107
525,-245,-259,256,656
526,-513,127,0,-893
527,-259,-128,128,-3
528,-383,-2,-1,-256
529,-519,386,1,-2
530,-129,-126,-384,-2
531,-381,124,-255,253
532,-128,-128,-385,0
533,-260,2,-128,-383
534,-386,127,-128,-256
535,-382,-1,-257,-1
536,-127,0,-256,-256
537,2,-126,-1,-126
538,-385,-130,0,-640
539,-3,128,0,-256
540,-255,127,128,129
541,-383,0,126,-2
542,-514,128,-256,-129
543,-258,1,255,-258
544,-382,-261,-127,-2
545,-384,256,127,-250
546,-381,-256,-256,-642
547,-130,-256,-128,3
548,-384,0,2,128
549,-127,-255,512,258
550,-386,-257,130,-375
551,-521,-130,-133,-391
552,-132,128,257,-125
553,-254,-2,-384,-640
554,-254,-1,-130,-254
555,-389,-128,-1,-2
556,-1,125,2,255
557,-374,516,-254,256
558,-384,1,-128,256
559,-381,128,256,128
560,-129,-256,-387,-513
561,-250,-127,-384,-125
562,128,128,-384,256
563,-259,-126,-4,0
564,-128,-513,131,515
565,-257,-128,-256,-635
566,-1,-128,0,-258
567,-127,-128,-385,-128
568,-128,-128,-127,256
569,-127,1,-128,-126
570,-255,-385,-127,-385
571,-256,126,-383,-509
572,-384,124,-384,-640
573,-256,-384,-128,128
574,-385,1,-1,-131
575,-255,-256,-256,128
576,-258,-2,-128,-1
577,-258,247,-1,1
578,130,640,1,-384
579,-506,128,-257,513
580,-389,-384,-127,-128
581,-256,130,-1,0
582,-512,254,-256,-384
583,-3,-255,-3,-385
584,128,-1,-123,-134
585,-131,-383,-257,254
586,-256,-255,1,3
587,-124,2,0,-515
588,-4,256,-1,124
589,-513,130,-256,-120
590,-128,3,0,-150
591,-376,0,-256,896
592,-260,125,-1,-5
593,-1,-255,-127,-258
594,-250,260,383,-383
595,-514,-3,-255,128
596,-133,-385,-1,-256
597,-119,119,0,257
598,-384,256,-128,-644
599,-126,127,-385,-767
600,-128,0,-383,-253
601,-132,128,0,128
602,-384,2,-256,-256
603,-257,-387,3,125
604,-511,256,-511,-248
605,-260,-128,-128,-514
606,-257,129,-129,-3
607,-128,-258,-385,128
608,-639,-256,-255,0
609,-392,-513,-131,129
610,-2,-7,382,-253
611,-258,-1,0,-3
612,-512,128,-384,384
613,-382,-1,1,640
614,-253,0,1,-5
615,0,0,384,-513
616,-128,127,7,-259
617,-264,-127,-258,128
618,128,-256,-128,-257
619,-383,-129,-255,-129
620,-256,-384,129,-513
621,-639,2,-130,-126
622,-641,127,-256,-1
623,-642,-127,-389,-384
624,-514,-128,127,0
625,-508,-256,-257,-128
626,9,-128,-3,-260
627,-144,-127,-512,-381
628,-508,128,3,382
629,-129,-126,-260,-767
630,-640,-511,-257,121
631,-260,-254,0,-512
632,-385,0,256,-254
633,-129,-128,126,-253
634,-128,-3,-128,126
635,-256,-384,0,-256
636,-133,127,0,128
637,-1,-256,0,-256
638,-261,0,-2,-125
639,-384,-130,-256,2
640,-386,-126,1,-6
641,-244,-2,-128,-513
642,-11,-256,0,-127
643,-640,-1,0,-122
644,-3,-129,0,-768
645,-383,-129,0,259
646,-256,-257,-387,-7
647,-128,-127,-255,-257
648,-253,128,-256,-128
649,-521,-124,-1,-254
650,128,-258,-128,-259
651,-392,256,0,130
652,-378,-132,0,-131
653,-2,2,0,-509
654,-385,0,126,1
655,134,0,-384,-385
656,256,-254,-3,-258
657,-380,-128,0,125
658,-513,130,-257,-384
659,-258,-6,-127,130
660,-128,-511,-128,-260
661,-384,1,-127,-128
662,-512,-256,125,-128
663,-515,-256,131,385
664,-258,-255,-386,-512
665,-644,128,-255,-384
666,-509,-130,1,-259
667,-511,0,128,-383
668,-253,-2,-2,129
669,-257,-384,-256,1
670,-384,-129,-256,-256
671,-133,-258,-255,0
672,129,-125,-1,-3
673,-511,1,-257,-256
674,-259,0,-125,0
675,257,0,128,-129
676,-374,-256,-127,-257
677,-513,-128,-257,-256
678,-637,-256,-386,-123
679,-120,1,-382,123
680,-268,-128,3,-383
681,-509,0,0,-133
682,-123,384,-512,-896
683,-121,0,-131,375
684,-384,-385,-128,256
685,-384,-255,0,-132
686,-513,-128,-130,-640
687,-256,-128,-128,0
688,-513,-127,0,384
689,-132,-382,-384,-259
690,-387,-256,-1,512
691,-383,-122,-130,-264
692,-254,256,-128,-511
693,-127,-2,-128,-379
694,-263,-1,-128,-132
695,-636,-128,0,-380
696,-129,-386,0,384
697,-764,130,0,-391
698,-386,254,-1,-511
699,-386,-258,-130,-375
700,-1,-254,-384,128
701,-638,0,-128,-260
702,-518,129,-129,-384
703,-255,-384,-127,-386
704,-257,0,-511,-127
705,-255,-384,132,-127
706,-393,5,-131,-130
707,-637,256,2,-641
708,-252,0,-1,-384
709,-255,-259,-128,-127
710,3,-1,1,-256
711,-508,-385,-512,2
712,-260,135,0,256
713,0,255,-129,251
714,-127,0,-128,-515
715,-125,-3,-1,-384
716,-384,130,126,-266
717,-256,-254,129,383
718,-511,-6,0,-125
719,0,384,0,-384
720,-514,-124,-1,-130
721,-255,-132,-125,-252
722,-512,129,-383,-398
723,-388,-126,-9,132
724,-506,-2,384,-641
725,-644,256,-128,-127
726,-256,257,-384,-1025
727,-630,-125,-3,-8
728,-534,-385,386,-253
729,133,-135,-122,127
730,-513,-1,-128,-384
731,-119,126,-256,-256
732,-2,-259,-256,-512
733,-127,-123,2,1
734,-1,128,256,-512
735,-385,-385,-250,-385
736,-124,127,-513,-513
737,-514,-256,0,-128
738,0,128,-514,-256
739,-512,-128,-383,-127
740,-130,128,-128,0
741,-508,-129,-1,3
742,-388,250,127,-508
743,-255,256,-2,-259
744,0,-128,-256,-1
745,-124,0,-127,257
746,-6,128,-128,256
747,-510,-512,-128,-251
748,257,-4,128,-516
749,-245,-254,-247,-11
750,-3,0,-641,388
751,-252,127,0,-254
752,-260,127,0,-256
753,0,-128,-124,-128
754,-248,-1,-640,-385
755,-385,1,-262,-5
756,-384,-128,-256,128
757,-378,-128,-384,-384
758,-1,0,0,-384
759,-393,-1,-258,-380
760,-249,-256,-512,640
761,-2,0,-1,-256
762,-386,-128,-255,253
763,-259,128,126,-380
764,-380,126,130,-257
765,-643,-258,254,-256
766,-2,-383,-513,-130
767,-250,-2,0,254
768,-511,8,260,388
769,-512,-511,-128,-254
770,-254,-253,256,0
771,-130,-257,-128,128
772,-257,-127,-1,0
773,-126,-129,-256,-2
774,-130,-256,0,-387
775,-384,-133,-382,-640
776,-259,1,-257,-384
777,-379,-384,-129,129
778,-768,-127,-384,0
779,-512,0,1,256
780,-514,-128,-128,-256
781,-1,127,2,-2
782,-255,-2,-259,-252
783,-383,256,254,-133
784,-388,-130,254,383
785,-637,-128,-128,133
786,-129,-128,-1,-382
787,-511,125,-255,-261
788,128,134,-259,117
789,-237,-384,-1,384
790,-641,-250,-128,-129
791,-265,255,-127,127
792,4,-262,256,-259
793,-509,-254,-127,-512
794,-389,255,-129,-128
795,-255,-118,131,127
796,-388,-256,-512,-2
797,-640,0,1,-386
798,-513,-256,-130,-512
799,-505,-385,-513,-382
800,130,0,-260,-3
801,-392,-509,384,257
802,-652,-128,-123,-120
803,-5,128,0,-387
804,-382,-256,255,126
805,-512,385,-259,128
806,-129,0,-127,-127
807,-382,-129,2,-129
808,-255,258,-640,-126
809,-383,-255,0,-130
810,0,1,-128,384
811,-257,1,-639,-256
812,3,126,-127,-385
813,-261,-384,-384,-383
814,-768,-258,-134,0
815,-516,-129,128,-384
816,-387,-129,-128,-1
817,127,-258,-256,-513
818,-128,-512,1,-251
819,-254,-126,-129,129
820,-640,127,-256,-2
821,-389,-257,128,-262
822,-255,128,-255,256
823,1,-259,-129,-512
824,-136,-257,-383,-382
825,-383,-383,2,-384
826,-125,128,-129,-126
827,-129,-127,129,126
828,-128,-132,1,392
829,-130,0,-128,-512
830,0,-5,-128,-638
831,-127,-255,-127,-376
832,-256,0,129,127
833,-258,-257,0,-257
834,-253,-128,-128,-129
835,-513,-256,-384,0
836,-379,0,4,-254
837,-125,-257,123,130
838,-132,1,-257,-265
839,-257,-130,1,-508
840,-259,-128,0,0
841,-383,-128,3,-379
842,-256,-128,-256,-384
843,-511,-258,256,640
844,-512,-383,-135,-265
845,-256,-127,-127,-642
846,-127,0,-128,-638
847,-380,-128,-1,-132
848,-384,0,0,129
849,-128,-128,0,-2
850,-256,3,0,-129
851,-130,-5,-129,-134
852,-386,-383,-256,-642
853,-124,256,0,-125
854,128,-251,-256,253
855,-253,0,-128,636
856,-257,254,-255,-134
857,-1,1,-1,2
858,-128,255,-256,-125
859,-128,-257,129,126
860,-385,0,3,-640
861,-2,-127,-129,-130
862,-261,0,0,-128
863,-250,1,-129,-640
864,-6,256,-256,-374
865,-518,-1,-126,512
866,-382,-1,-131,-386
867,-383,-129,-259,0
868,-128,127,128,-384
869,-257,126,-385,-256
870,0,-2,0,644
871,-385,0,-384,243
872,127,0,3,-385
873,-124,0,0,-1
874,-131,-1,0,-513
875,-128,-1,-1,-249
876,-132,-128,-257,-1
877,-253,123,-385,-259
878,1,-513,-514,-256
879,-261,0,-384,-253
880,-254,-127,255,0
881,-129,-256,3,-640
882,-254,0,0,0
883,-512,-256,0,-257
884,-385,1,-3,-129
885,-384,-1,-386,-512
886,-386,-256,-384,-256
887,-3,-134,-1,-261
888,-129,128,-255,128
889,1,-6,-255,-517
890,-132,-257,3,-380
891,-256,-125,127,3
892,-258,-1,-257,-5
893,-514,-384,-127,-252
894,-383,-1,130,384
895,-254,-255,-639,-387
896,-512,256,-125,132
897,-386,-258,127,-131
898,-127,-128,-257,-1
899,-1,-384,0,-125
900,128,-1,-122,384
901,-131,-256,-385,-124
902,-514,-384,129,-257
903,-379,-255,-3,-258
904,-253,-129,-1,-254
905,-126,-128,-129,257
906,3,0,1,0
907,127,-125,256,0
908,-123,-257,1,-128
909,-256,-254,0,2
910,-384,0,0,128
911,-511,-257,-257,-130
912,-390,-256,-256,2
913,-2,-2,-641,128
914,-248,130,-134,-7
915,-512,0,-131,384
916,-256,126,384,-127
917,-383,1,-255,-1
918,128,-257,127,0
919,-128,124,-256,-250
920,128,135,248,-657
921,-501,-128,5,257
922,-388,-128,-256,-639
923,-259,-256,-384,1
924,-1,-385,-254,-898
925,-120,-3,127,378
926,-390,-121,1,-252
927,-3,-395,124,385
928,-386,254,129,-640
929,-380,124,-256,-514
930,-125,0,-512,-256
931,-129,2,129,-2
932,-258,0,-128,-384
933,-513,-514,-2,383
934,-512,123,0,-509
935,-514,0,0,-384
936,-257,-129,129,257
937,-257,-128,254,-133
938,2,0,-256,-256
939,-634,-127,-258,-130
940,-519,-259,-255,126
941,-255,0,-255,127
942,-129,-384,128,384
943,-256,128,-3,256
944,-257,-128,-128,384
945,-253,-386,0,-383
946,128,252,-127,-5
947,-246,2,-256,-130
948,-137,128,-256,129
949,4,-129,-256,-382
950,-386,0,0,-383
951,119,-128,-254,-130
952,-111,-1,-384,128
953,-395,4,-387,-126
954,-1,-383,-128,-128
955,-643,-384,-256,0
956,-121,-128,1,-257
957,-276,-383,-1,-127
958,-766,257,-256,0
959,-122,-126,-4,-128
960,-259,124,132,260
961,-256,128,-257,-891
962,-259,-1,260,-388
963,1,-131,-3,0
964,-511,-640,-385,-128
965,-386,-130,-128,1
966,-511,-254,-257,-378
967,-384,-129,0,-895
968,-252,-1,-384,-384
969,123,-259,-128,256
970,-517,-253,-128,123
971,-252,0,-128,-1
972,-129,-255,-384,-4
973,-256,-260,-514,-895
974,-254,-1,-130,-384
975,-510,0,-128,-126
976,-387,0,-128,256
977,-128,-1,-1,-128
978,-256,-127,-256,0
979,-128,254,-130,-255
980,-384,259,-127,-132
981,-253,1,-129,2
982,131,-128,0,-256
983,127,1,-126,2
984,-3,256,127,-259
985,-385,1,-382,510
986,-256,6,-388,7
987,7,-256,125,256
988,-509,257,129,-131
989,-139,-3,-128,-384
990,261,130,130,0
991,-507,127,1,-258
992,-390,0,-128,-384
993,-135,129,0,0
994,-3,-128,-128,-515
995,-388,-127,127,-768
996,-510,128,-257,-511
997,-250,-383,0,-510
998,-134,-258,-128,-2
999,-641,0,4,-123
1000,-263,-128,-384,-510
1001,-257,0,0,-263
1002,-128,257,-2,256
1003,-384,383,-514,-256
1004,-513,128,-254,128
1005,-255,1,-2,-379
1006,-514,-257,129,-517
1007,-128,-1,-128,-130
1008,-388,-129,-256,-128
1009,-511,-132,129,384
1010,-382,-511,-1,253
1011,-386,256,0,-257
1012,-512,261,-388,127
1013,-395,-639,253,0
1014,1,3,-128,255
1015,-508,128,-129,-258
1016,-512,-1,-258,-126
1017,-257,-128,-384,-128
1018,-256,-1,-256,-129
1019,-377,-252,-130,-391
1020,-769,-513,-127,384
1021,-506,3,-385,-256
1022,-257,0,-252,-131
1023,-386,-1,1,-768
1024,-384,-128,-131,0
1025,-382,-511,-385,-771
1026,-128,-382,-257,634
1027,-125,-639,-128,-512
1028,-257,-120,-768,-508
1029,1,-1,-509,-122
1030,-640,-3,128,257
1031,-2,-127,-128,127
1032,-509,257,-128,2
1033,-127,-256,0,-384
1034,-263,1,-255,-249
1035,-513,-4,128,126
1036,-379,-384,-259,-389
1037,-255,-127,1,-254
1038,-257,-256,128,-256
1039,-386,-129,-127,-127
1040,-387,-130,-128,-256
1041,-128,-256,-256,129
1042,-384,2,253,-7
1043,-128,0,-387,-511
1044,-127,127,0,257
1045,-383,-255,-128,-247
1046,-256,-129,0,-516
1047,-258,-128,-128,261
1048,-386,0,0,254
1049,-381,-131,-385,-134
1050,-124,-256,-128,-252
1051,-2,0,-256,128
1052,-384,1,127,-256
1053,-514,-128,-128,130
1054,-384,-254,-252,-264
1055,-512,-2,128,-378
1056,-384,-385,-386,260
1057,-128,1,-383,-2
1058,-255,0,0,-256
1059,-510,-511,-381,-129
1060,-506,-126,-384,-128
1061,3,-1,-256,-896
1062,-263,-1,-256,-121
1063,-251,0,-128,-129
1064,-261,128,-128,-385
1065,-512,124,-1,-640
1066,-129,258,0,-384
1067,-384,-517,-128,128
1068,-1,-249,129,254
1069,-255,-128,-1,-136
1070,-385,-128,0,-383
1071,-2,-128,-256,128
1072,-248,-257,-385,-386
1073,-383,0,0,-378
1074,-388,-129,-384,132
1075,-510,-257,1,-9
1076,-253,-256,-388,-385
1077,-389,-128,-256,-123
1078,-381,-2,-1,128
1079,-248,256,-1,-261
1080,-768,-2,-2,640
1081,-134,-128,-384,-260
1082,0,0,-4,-258
