,CH1,CH2,CH3,CH4
2074,-3,23295,3,-609
2075,-261,23042,0,-768
2076,-132,22774,-128,-138
2077,-387,23555,0,-1189
2078,-256,22882,-129,-724
2079,-521,22924,7,-134
2080,-759,22905,-7,-531
2081,-510,22402,-135,-366
2082,-638,22396,-120,-396
2083,-194,23296,130,-642
2084,-47,22916,-1,-508
2085,-514,23303,-129,-256
2086,-94,23414,-128,-252
2087,-303,23030,-123,-287
2088,-351,23173,-5,-911
2089,10,23030,-264,-612
2090,-137,22895,33,-659
2091,-147,22799,367,-921
2092,-566,23159,-280,-860
2093,-405,22656,-112,-243
2094,228,23297,1,-399
2095,-546,23036,2,-504
2096,-78,23174,-130,-5
2097,-158,23162,128,-654
2098,-382,23040,-133,-503
2099,-252,23031,9,-646
2100,-244,22774,125,-349
2101,12,22916,4,-154
2102,-164,23294,511,-1023
2103,-371,23055,8,-390
2104,-110,22785,-139,-496
2105,-116,22679,124,-658
2106,126,22266,11,-142
2107,-108,22900,0,-588
2108,-253,23167,0,-1050
2109,-262,23171,-128,3
2110,-145,23165,5,-534
2111,-1,23034,-1,-369
2112,-119,23048,-6,-259
2113,-369,23168,-128,-662
2114,-642,22781,-136,-1026
2115,1,23049,-258,-128
2116,-638,23160,258,-891
2117,3,22769,-1,-256
2118,-129,22795,-1,-122
2119,131,22908,-133,-774
2120,-387,22626,33,-366
2121,129,22556,232,-398
2122,-639,22904,-271,-502
2123,-259,22667,174,-134
2124,0,23299,87,-788
2125,-390,22778,-241,-505
2126,-384,23049,271,-258
2127,130,23034,125,-901
2128,-500,22773,-9,-774
2129,-396,22668,-246,-372
2130,-239,23196,276,-147
2131,-752,23291,111,-775
2132,-539,23033,6,-379
2133,-130,22915,126,-772
2134,-257,22783,1,-384
2135,-116,23012,125,-382
2136,-629,23171,-128,-274
2137,-294,23045,3,-10
2138,-122,23041,-374,8
2139,-247,23032,-141,-124
2140,-385,23168,9,-248
2141,-260,23039,-255,-512
2142,-256,23034,-135,-125
2143,-257,22786,-1,-391
2144,-398,23040,-2,-888
2145,-513,22920,387,-257
2146,-359,23549,265,-639
2147,-112,22632,-379,-149
2148,-155,22677,-25,-122
2149,-527,23312,134,-637
2150,-347,23008,-384,-512
2151,-8,22789,139,-544
2152,-395,22911,117,-1010
2153,-112,22782,-142,-395
2154,-151,22915,-256,-1172
2155,-518,22914,-3,-626
2156,-215,22911,-257,-768
2157,-152,22656,129,-511
2158,-371,23178,2,-639
2159,18,23032,128,-515
2160,-153,23045,256,-898
2161,-397,23033,-4,-493
2162,-513,22916,278,-234
2163,-367,23037,508,-190
2164,-105,22783,121,-1161
2165,138,23040,1,-609
2166,94,23178,-2,-768
2167,-265,22792,-134,-771
2168,-125,22903,389,-128
2169,-257,22912,-240,-639
2170,-140,23028,-16,-384
2171,129,23053,-4,-634
2172,-200,22782,251,0
2173,-282,23036,12,-493
2174,-136,22797,-132,-535
2175,-228,22660,124,386
2176,-395,22531,10,-602
2177,-13,22417,-137,-684
2178,-104,22376,119,-119
2179,-392,23037,127,-876
2180,127,22784,131,-644
2181,-365,23161,-130,133
2182,-239,22903,128,-647
2183,-657,22784,-129,-246
2184,93,22789,133,-648
2185,-339,23040,128,-765
2186,-401,22399,512,-641
2187,-373,22761,126,-1026
2188,-773,22918,384,-258
2189,-143,22526,264,-519
2190,-243,22928,-256,-640
2191,-521,23163,251,-381
2192,-130,22660,-385,-262
2193,-134,23304,263,-646
2194,250,22907,-136,-506
2195,-229,22914,0,-257
2196,-780,22655,-129,-648
2197,-11,22911,125,-1286
2198,-110,22782,-115,-527
2199,-250,23034,-138,-740
2200,-501,22913,-7,-905
2201,-303,23040,118,-651
2202,93,22787,138,-629
2203,158,22784,1,-776
2204,-107,22776,121,-396
2205,-243,23141,129,-254
2206,-640,23304,18,-459
2207,-367,23053,-258,-932
2208,-5,22912,107,-167
2209,-395,22915,264,-551
2210,-234,22788,15,-846
2211,-147,22783,-133,106
2212,-643,22910,1,-700
2213,-378,23168,-128,-1198
2214,-382,22908,-1,356
2215,-123,22783,-5,-359
2216,-285,23039,-129,-394
2217,-624,22656,-128,-502
2218,36,23422,0,-642
2219,-166,22671,-255,-624
2220,-380,22529,-3,-1036
2221,-247,22912,128,-273
2222,-416,23037,-1,-251
2223,-484,22783,-130,-506
2224,-135,22911,-121,-767
2225,-525,22659,267,-120
2226,-369,22775,377,-511
2227,-245,23307,-4,-533
2228,11,22661,-1,0
2229,-153,23156,-127,-373
2230,-654,22685,-7,-256
2231,-502,22760,-107,-608
2232,-256,23312,-396,-643
2233,-514,22663,118,-642
2234,-138,23151,-123,-407
2235,1,22818,116,-133
2236,0,22995,10,-563
2237,128,23195,-132,-1555
2238,25,22926,230,-382
2239,-246,23033,169,-216
2240,-267,22926,-514,-765
2241,-9,22653,102,-523
2242,8,23041,-106,-637
2243,-128,22781,-265,-770
2244,-207,23046,129,-511
2245,-763,23056,128,-512
2246,-211,23420,254,-500
2247,137,22895,-6,0
2248,-103,22914,0,-510
2249,-259,23047,2,-640
2250,-253,23289,250,-640
2251,-503,22781,260,-513
2252,-402,23040,-129,-509
2253,1,22639,-1,-768
2254,-255,22666,1,-493
2255,-6,22638,262,-563
2256,-341,22567,116,-1403
2257,-519,23292,-131,-191
2258,-164,22514,5,369
2259,138,22780,131,-267
2260,-243,22912,385,-637
2261,-39,23041,-124,-509
2262,140,22906,1,-1154
2263,-101,22527,124,-896
2264,-264,22933,385,-514
2265,-137,23167,2,-765
2266,-133,22782,0,-371
2267,-11,22914,-127,-516
2268,-94,22798,129,-381
2269,-379,22518,3,-266
2270,-265,22893,-132,-517
2271,-252,22906,124,129
2272,-130,23159,2,-736
2273,-404,23041,1,-640
2274,-369,22904,-257,131
2275,-139,23416,11,-558
2276,-644,22641,126,-743
2277,-381,23051,4,32
2278,-661,22913,120,-164
2279,-604,23295,-124,-377
2280,-118,23040,123,-405
2281,-268,23168,-259,-760
2282,-106,22913,0,137
2283,-320,23175,-259,-148
2284,-766,23413,-2,-898
2285,-172,22756,-5,-339
2286,-47,22931,12,-292
2287,-520,23032,259,-774
2288,-236,22917,-24,-502
2289,-247,23176,-249,-803
2290,-140,23168,7,-582
2291,-403,23166,-280,125
2292,-215,23040,-500,-667
2293,-168,23297,-1,-628
2294,-502,23031,-254,-133
2295,-117,22916,3,-790
2296,-413,23176,-7,-594
2297,-358,23150,-125,-141
2298,-144,22908,-3,-793
2299,-528,23041,-517,-633
2300,-364,23165,-391,-517
2301,-225,23303,-6,-125
2302,8,23037,263,-1004
2303,-151,23301,-116,-806
2304,-144,22918,-13,-252
2305,-107,23165,0,-855
2306,-508,23030,0,-930
2307,-171,23058,1,1
2308,-110,23287,-123,-940
2309,-366,22905,135,-1125
2310,-512,23035,-17,-242
2311,-392,22784,-127,-661
2312,-129,23032,8,-897
2313,-123,22267,127,-513
2314,-512,22930,129,-1024
2315,-256,23170,255,-256
2316,-384,23307,-2,-122
2317,-1,23125,135,-777
2318,-372,22412,114,-497
2319,-389,23355,2,-526
2320,-128,23129,-32,-627
2321,-512,22791,-388,-129
2322,-128,23171,-115,-645
2323,-135,23041,-275,8
2324,-640,23289,-238,254
2325,-260,22922,127,-389
2326,-382,23411,3,-266
2327,-136,22659,110,115
2328,-117,23441,-520,-792
2329,-263,22771,25,-444
2330,-9,23051,124,127
2331,-118,22917,125,-530
2332,-260,23030,-9,-1152
2333,-2,23190,4,-774
2334,-246,22902,141,-279
2335,-248,23291,-382,-110
2336,-401,22937,98,-504
2337,-8,23025,257,-275
2338,-248,23039,24,-367
2339,-268,23173,-386,-896
2340,0,23287,-3,-254
2341,-132,22778,-127,-773
2342,-126,23044,128,-629
2343,-276,23041,-259,-386
2344,-517,23167,-134,-380
2345,-374,23043,128,-643
2346,-388,23294,-117,-509
2347,-385,23030,-132,-895
2348,-232,23026,1,-381
2349,-7,22643,-382,-11
2350,-404,22939,140,-388
2351,-235,23165,-149,-256
2352,-16,22899,-256,-674
2353,-380,22791,12,-615
2354,18,23040,383,-137
2355,-131,22912,126,-900
2356,-5,23038,-128,-385
2357,-117,22920,-128,-641
2358,120,23296,-256,-250
2359,-272,22895,1,-377
2360,-256,22917,-126,7
2361,-391,22912,130,-436
2362,-225,22907,-133,-629
2363,-3,22656,-127,-249
2364,-287,23040,2,-511
2365,-380,22662,129,-513
2366,-110,22904,-115,-259
2367,125,22784,-141,-256
2368,-504,23030,128,-384
2369,-268,22920,-119,-769
2370,-181,22800,-18,-383
2371,161,22528,252,-374
2372,-362,22658,134,-646
2373,-32,22515,-3,-379
2374,-228,23025,133,-1012
2375,-392,22807,-131,-673
2376,-133,22778,131,-385
2377,-132,22907,-252,-622
2378,131,23047,-1,-1026
2379,-236,22653,-134,-142
2380,-255,23177,255,-150
2381,-489,22912,-393,-888
2382,-442,22655,-223,11
2383,20,22656,512,-262
2384,-631,22527,128,-387
2385,-139,22512,1,-897
2386,-252,23033,128,-513
2387,-6,22778,129,-652
2388,-122,22536,0,-1408
2389,-252,23042,-1,-503
2390,-257,22775,-131,-129
2391,-123,22792,-119,-397
2392,-501,22911,253,-763
2393,-391,22906,-261,-262
2394,-260,23412,-130,-1025
2395,-129,23299,-126,-274
2396,-131,23047,-17,-491
2397,-8,23028,262,-895
2398,-79,23293,-5,-659
2399,-648,23054,269,-391
2400,-157,22787,-136,-262
2401,-376,22770,376,-248
2402,-35,23051,-106,-509
2403,-235,22641,-6,-390
2404,-512,23396,-128,-485
2405,-382,23074,123,-661
2406,-378,22891,114,-281
2407,17,23294,403,-542
2408,110,22815,-365,-1219
2409,-401,22523,-31,181
2410,-376,23038,24,-194
2411,-264,23031,-384,-912
2412,-642,22528,254,-145
2413,-377,22784,-17,-621
2414,-399,22530,0,-657
2415,-496,23296,0,-260
2416,34,22924,0,-261
2417,-31,22534,-118,0
2418,-249,22531,-385,-361
2419,-144,23424,125,-518
2420,-379,22518,256,-503
2421,-125,22928,127,-1027
2422,-252,23426,-7,-125
2423,-139,22788,-122,-127
2424,-525,23037,259,-125
2425,-224,22915,127,-1024
2426,-5,23037,382,-181
2427,-269,22918,268,-112
2428,-244,22910,-4,-251
2429,2,22911,141,-368
2430,0,23024,-263,-394
2431,5,23173,252,-356
2432,-255,22913,-244,-798
2433,-129,23156,-10,233
2434,-256,23043,-129,-563
2435,-128,23170,127,-837
2436,-402,23032,-19,-8
2437,112,23174,509,-490
2438,-108,22674,-98,-175
2439,-252,22649,-273,14
2440,-275,23171,110,-633
2441,227,22892,265,-1030
2442,67,22660,-129,-254
2443,-406,22781,128,-386
2444,100,22659,-141,-632
2445,-106,23055,-254,-255
2446,-130,23169,-126,-639
2447,-251,22898,3,-512
2448,-256,22402,130,-126
2449,-258,22916,-251,-384
2450,-252,22653,-255,-128
2451,-500,22914,127,-650
2452,-524,22797,0,-899
2453,-11,23161,132,-887
2454,-331,22650,-10,-622
2455,-534,22909,-119,-520
2456,-6,22664,133,-772
2457,-370,23420,-2,-770
2458,-149,23152,0,-761
2459,-114,23045,2,-6
2460,-140,23158,-128,-259
2461,-105,22143,131,-640
2462,-487,23064,-382,-255
2463,-307,22783,-4,-787
2464,-12,22786,127,-876
2465,-91,22912,254,-377
2466,-394,22791,-130,-124
2467,-130,22765,-3,-16
2468,-373,23044,5,-766
2469,-103,22792,-131,-284
2470,-45,23026,-1,-103
2471,-644,23041,-127,-640
2472,-110,22657,3,8
2473,-272,22921,119,-554
2474,-513,22898,-257,-890
2475,-380,22655,1,-483
2476,-254,22923,-261,-398
2477,-258,22914,-137,-662
2478,-251,22397,-373,-761
2479,-271,23552,265,-643
2480,-381,22789,-1,-766
2481,-102,23301,9,-250
2482,-196,23028,130,-124
2483,-494,23042,-256,-150
2484,1319,22904,143,-805
2485,5152,22626,-15,-544
2486,8676,22437,-130,374
2487,9271,23306,-125,-576
2488,8856,22908,13,-350
2489,9084,23168,262,-265
2490,8983,22783,251,-378
2491,9166,22910,6,-130
2492,8588,22657,-257,-518
2493,9388,23042,3,-383
2494,9333,22778,-2,-513
2495,9334,22920,0,-389
2496,9073,22777,1,-645
2497,8937,22784,-3,-514
2498,8714,22908,-257,-642
2499,8999,23172,-3,-258
2500,9272,22912,-119,-495
2501,10753,23055,-250,-778
2502,13377,22535,-270,-502
2503,15057,22782,-1,-1015
2504,15353,22661,0,-673
2505,15133,23188,-1,-400
2506,14967,23024,-7,367
2507,15225,22908,-127,5025
2508,15107,22924,3,14207
2509,15111,23168,-135,15824
2510,14846,22783,-261,12556
2511,15485,23177,-257,12671
2512,15234,23025,-2,12299
2513,15620,22657,-255,12032
2514,15744,23058,259,13430
2515,15368,22872,-13,16382
2516,14972,22260,8,18292
2517,15485,22219,-6,15196
2518,14726,20358,16,10781
2519,13827,18920,117,9335
2520,13824,18952,-143,10141
2521,13561,19466,-124,10755
2522,13184,19710,-130,12167
2523,13565,19445,5,12671
2524,13319,19195,256,12547
2525,13308,19347,-19,11597
2526,13434,19559,-250,9967
2527,13448,18667,8,11946
2528,13309,18709,-2,15952
2529,13559,19197,-6,16371
2530,13573,18960,-125,15360
2531,13323,18668,130,15101
2532,13411,18955,129,13568
2533,13937,18457,10,11849
2534,13732,18642,-397,11375
2535,13557,19051,6,12449
2536,13826,19200,-514,13580
2537,13679,18803,250,11904
2538,14336,18032,263,9854
2539,13954,17778,127,8701
2540,14624,17406,128,7537
2541,14315,17540,0,8058
2542,14181,17532,126,8692
2543,13971,17137,6,9540
2544,14331,16903,-258,10759
2545,13949,17286,121,9236
2546,14212,17007,257,9349
2547,13945,17184,-262,10551
2548,13945,17401,-117,11853
2549,13831,17004,-1,13762
2550,14370,16908,0,13563
2551,14570,17144,-5,14096
2552,14189,16638,-254,13816
2553,14038,16768,-256,13033
2554,13575,16633,-257,12290
2555,14111,16500,0,13711
2556,13919,16125,256,13678
2557,13848,16253,-15,13297
2558,14200,15998,-113,13195
2559,13662,15991,254,12964
2560,13730,15356,-132,11765
2561,14093,15744,1,12456
2562,14055,15888,-128,12414
2563,13969,15371,2,12796
2564,14340,15594,-258,13429
2565,13948,15746,112,13443
2566,13690,15519,138,12544
2567,14069,14992,2,12294
2568,14085,15073,-2,12416
2569,14099,15602,0,12277
2570,13939,15629,1,13414
2571,14199,15468,-5,13831
2572,13970,15985,133,13208
2573,13827,15776,-131,12802
2574,13696,15613,237,12805
2575,13942,15621,148,12442
2576,14212,15117,-254,11780
2577,13853,14967,-15,11404
2578,13589,15495,383,10739
2579,13533,15232,-136,11044
2580,14073,14848,-246,11905
2581,13715,15104,-1,11390
2582,13930,15103,0,11904
2583,14081,14851,384,11523
2584,13835,14971,-2,11774
2585,13685,15104,-131,12033
2586,14209,14971,0,12032
2587,13823,14718,-393,12033
2588,14335,14864,-382,12426
2589,14094,15359,-253,12548
2590,13951,14975,-127,13066
2591,13953,15357,3,13694
2592,13951,15112,257,13181
2593,13954,15230,0,13556
2594,13821,15237,138,13578
2595,14067,15109,-362,13321
2596,14000,14988,-159,13084
2597,13448,14724,33,12662
2598,13781,14845,-388,13412
2599,13820,14855,102,13222
2600,14048,14717,28,12554
2601,14197,14957,-269,12423
2602,14336,15101,129,12060
2603,13816,15109,-248,12201
2604,14103,14979,106,12924
2605,14050,14976,147,12145
2606,13455,14858,-127,11706
2607,14350,14718,109,12746
2608,13948,14974,148,12470
2609,14204,15091,-384,11870
2610,13565,14336,-130,13168
2611,13959,15356,1,12186
2612,13945,15358,128,12390
2613,13953,14976,127,12673
2614,13957,15108,-128,12791
2615,13934,14597,-5,12946
2616,13852,14850,1,12180
2617,14211,15232,-1,12286
2618,13779,14970,126,12157
2619,13713,14853,-385,12543
2620,13964,15231,6,12417
2621,13945,14980,-126,12807
2622,13815,14974,262,12418
2623,13842,15094,124,12263
2624,14076,15243,128,13154
2625,13962,14968,4,12835
2626,14192,15356,-7,12536
2627,13701,14870,132,12868
2628,14336,14686,-5,13205
2629,13703,15236,252,12557
2630,14199,14720,11,13014
2631,14082,15335,-8,13205
2632,13952,14891,7,12919
2633,13822,14862,-256,13507
2634,14413,14576,96,13947
2635,14485,15081,159,13725
2636,13971,15232,-387,13417
2637,13936,15234,223,13833
2638,14209,15107,151,13184
2639,13962,15360,-137,13314
2640,14069,14954,384,12540
2641,14065,14869,0,12416
2642,14319,15370,-120,12683
2643,14226,15356,128,13057
2644,14187,15361,0,12546
2645,14347,15091,-5,12416
2646,13833,14723,-509,13560
2647,13939,15368,-260,12930
2648,14082,15212,-126,12927
2649,13955,14977,256,12801
2650,13953,15104,-1,13064
2651,13936,14978,125,13043
2652,14114,15093,-129,12936
2653,13565,14996,135,13049
2654,14285,15751,-149,12658
2655,14136,15238,-254,12804
2656,13540,15243,126,13192
2657,14543,15487,131,13572
2658,14056,15231,0,12797
2659,13761,15359,129,12800
2660,14481,15095,-3,12929
2661,13750,15234,385,12929
2662,13939,15617,0,12771
2663,13584,15355,385,12426
2664,13923,14980,-2,13318
2665,13827,15087,3,13043
2666,14065,15235,-390,13177
2667,13942,15110,370,13696
2668,13807,15220,10,12971
2669,13714,15360,0,12544
2670,14222,15102,-256,13708
2671,14062,15499,-127,13158
2672,13697,15338,-258,13321
2673,13821,15117,-116,13013
2674,13574,15753,139,12679
2675,14112,15617,114,13232
2676,14058,15488,-130,13567
2677,13813,15488,4,13165
2678,13824,15495,0,12807
2679,13833,14847,2,13700
2680,13957,15373,126,13160
2681,13964,15356,254,13061
2682,14078,15489,-19,12909
2683,13941,15207,-121,12816
2684,13958,14985,142,13055
2685,13941,15372,106,12776
2686,13978,15357,-258,12965
2687,14212,15229,10,13448
2688,14069,15105,0,13300
2689,13904,15495,4,13190
2690,13585,15477,-383,13426
2691,14107,14976,-124,12795
2692,13916,15515,-1,13343
2693,13705,15720,0,13144
2694,13960,15216,-132,12675
2695,13809,15363,-252,13062
2696,13836,15614,250,12927
2697,13787,15621,134,13311
2698,13576,15488,-20,13065
2699,14012,15388,527,13152
2700,14109,14850,-116,13825
2701,13706,15349,256,13328
2702,13809,15475,-255,13557
2703,13830,15244,-3,13439
2704,13822,15617,-150,13027
2705,13823,15367,-237,12563
2706,13825,15733,426,13719
2707,13822,14976,356,13156
2708,13951,15497,-254,12672
2709,14080,15616,255,13186
2710,13953,15876,0,13312
2711,13952,15727,384,13312
2712,13952,15493,121,13058
2713,13952,15605,-119,13071
2714,13952,15223,272,13297
2715,13952,15508,105,12522
2716,13952,15336,13,12690
2717,13951,15247,120,13048
2718,14080,15880,-147,12539
2719,13948,15611,-266,13061
2720,13824,15613,-236,13183
2721,14080,15356,127,12931
2722,13830,15491,-262,13562
2723,13940,15350,26,13026
2724,14220,15231,379,12155
2725,13824,15369,-20,12734
2726,14307,15612,-119,13043
2727,14354,15358,-3,12668
2728,13824,15615,-130,12672
2729,14193,15361,135,12544
2730,13982,15612,264,12779
2731,13794,15370,-123,12938
2732,14214,15483,-18,12785
2733,13716,15469,250,13292
2734,13813,15742,149,13194
2735,14076,15360,-256,13056
2736,13952,15748,-6,13443
2737,13697,15343,-3,12918
2738,13969,15103,-128,12160
2739,13797,15371,0,12919
2740,13742,15872,-1,12944
2741,14355,15480,127,12140
2742,13884,15491,7,13307
2743,13588,15643,-3,12552
2744,14089,15853,129,12930
2745,13816,15343,-252,13198
2746,13959,15638,395,13156
2747,13818,15600,-24,12268
2748,13832,15224,-129,12855
2749,13961,15236,-260,13179
2750,14101,15232,-257,12789
2751,14353,15232,-127,12415
2752,14309,15509,-1,12674
2753,14076,15991,0,12797
2754,14066,15203,-128,12539
2755,13820,15392,-127,12690
2756,14120,15883,-130,12920
2757,14165,15602,-126,12510
2758,13726,15104,1,12418
2759,14330,15488,0,12556
2760,13668,15241,128,12799
2761,14105,15346,128,12801
2762,13947,15492,127,12540
2763,14081,15361,13,12801
2764,14077,15587,-255,12288
2765,14208,15876,-14,12686
2766,14004,15621,131,12799
2767,13905,15627,122,12548
2768,14216,15112,380,12662
2769,13755,15347,264,12932
2770,13554,15354,1,12314
2771,13937,15502,12,12127
2772,13974,15109,-145,12913
2773,13565,15478,381,12690
2774,14062,15628,-121,12415
2775,13856,15101,-141,12925
2776,13683,15624,256,12666
2777,13932,15360,-135,12672
2778,13976,15492,-245,12544
2779,13701,15616,-1,12676
2780,13818,15231,-256,12670
2781,13822,15482,133,12161
2782,13952,15363,383,12414
2783,13946,15360,5,12546
2784,14212,15359,-128,12542
2785,13711,15360,-3,12033
2786,13696,15493,-126,12419
2787,13698,15476,261,12021
2788,13810,14972,122,12168
2789,14074,15222,130,12673
2790,13965,15610,256,12279
2791,13571,15617,8,11767
2792,13803,15382,-135,12529
2793,14077,14972,112,12317
2794,13873,15463,139,12146
2795,13424,15500,-6,12532
2796,14007,15234,232,12546
2797,14110,15349,272,12550
2798,13962,15491,-4,12409
2799,13946,15357,252,12801
2800,13952,15491,-95,12222
2801,13568,15236,-271,12000
2802,14108,15471,238,12388
2803,14193,15611,157,12349
2804,13819,15628,-259,11863
2805,13951,15357,0,12652
2806,13690,15744,-259,12180
2807,13832,15356,128,12520
2808,13948,15622,-1,12563
2809,13561,15746,413,12043
2810,13727,14975,637,12138
2811,14060,15488,-259,12669
2812,13579,15232,-129,12420
2813,14235,15490,-131,12427
2814,13911,15104,127,12028
2815,13983,15488,0,12531
2816,14063,14971,-1,12425
2817,13815,15241,-129,12158
2818,13813,15489,6,12804
2819,13708,15237,129,13181
2820,14091,15225,129,12547
2821,13791,15858,124,12271
2822,13572,15649,-2,12805
2823,13840,15227,251,12189
2824,13801,15601,22,12040
2825,13444,15501,-265,11877
2826,13950,15236,117,12405
2827,13827,15237,13,12173
2828,14069,15093,-8,12381
2829,14338,15483,131,12580
2830,13952,15233,-4,11685
2831,14081,15590,258,12062
2832,13634,15401,-122,12926
2833,13298,15356,125,12224
2834,13807,15362,-125,11834
2835,13710,15483,116,12809
2836,13790,15739,10,11530
2837,14332,15216,-7,11889
2838,13882,15238,256,12674
2839,13682,15229,0,12415
2840,13718,15229,-250,12425
2841,13553,15099,134,12535
2842,13936,15109,-3,11906
2843,13713,15364,1,11904
2844,13684,15491,124,12527
2845,14083,15484,256,12802
2846,13813,15225,127,12045
2847,14462,15233,-1,11790
2848,13954,15236,-1,12810
2849,14456,15216,-261,12257
2850,13765,14992,-122,12284
2851,13673,15490,-139,12036
2852,14068,15098,-255,12279
2853,13969,15106,2,11640
2854,13818,14860,255,11787
2855,14057,15616,260,12420
2856,14102,14970,0,11648
2857,13941,15368,254,12416
2858,14202,15612,6,11892
2859,13979,15358,-259,11529
2860,14048,15233,0,11894
2861,14214,15360,-384,11122
2862,14084,15239,131,11402
2863,14194,15211,4,12037
2864,14329,15497,-137,11904
2865,14333,15228,260,12403
2866,14026,15487,-246,12182
2867,13584,14978,-131,11904
2868,14218,14841,0,12292
2869,13946,15372,-2,11864
2870,14077,15345,1,11542
2871,13824,15102,-20,12145
2872,14089,15237,-371,11526
2873,13934,15232,130,12306
2874,13822,15103,-401,11907
2875,13825,15488,-379,12279
2876,13824,15238,-384,11255
2877,13822,15107,-244,11671
2878,13832,15493,127,12269
2879,13969,15349,129,11367
2880,13926,15361,116,11658
2881,13692,15366,-132,11694
2882,13838,15485,6,12102
2883,13991,15359,-146,11006
2884,14027,15493,-388,12071
2885,13583,15356,-245,11774
2886,14108,14975,-130,12296
2887,13783,15239,-133,11897
2888,13700,15352,129,11907
2889,13844,14976,-128,11902
2890,13925,15238,129,11902
2891,13725,15240,-266,11757
2892,14344,15489,-253,11526
2893,13932,15229,4,11772
2894,14085,15228,131,11519
2895,13951,15366,-127,12029
2896,14069,14982,-1,11790
2897,13813,14976,-23,11636
2898,14058,15074,385,12017
2899,14093,15740,-126,11812
2900,13946,15340,-130,11381
2901,13986,14960,384,12035
2902,13570,14859,-156,11755
2903,14032,15243,40,11661
2904,14107,15082,499,12032
2905,13573,14720,-144,11500
2906,13822,15238,12,11263
2907,14080,15101,0,11648
2908,13954,14966,-126,11391
2909,13954,14603,127,11776
2910,14080,15392,-257,11392
2911,13826,15327,145,11919
2912,13824,15001,112,11624
2913,13822,15638,0,11118
2914,13952,15341,-3,11157
2915,13696,15364,-145,11757
2916,13824,15215,55,10468
2917,14076,14983,479,11277
2918,13568,15612,-403,11646
2919,13944,15105,6,10746
2920,13963,15618,-136,11124
2921,13687,14950,-125,11647
2922,14325,15002,-130,11382
2923,13975,15230,-127,11406
2924,13941,15106,12,11676
2925,13959,15358,119,11899
2926,13698,15113,-127,11392
2927,13931,15083,262,11515
2928,14204,15238,265,11788
2929,14097,14887,3,11515
2930,13951,14670,-10,11898
2931,14075,15358,128,11542
2932,14082,14975,122,11396
2933,13962,15489,131,11264
2934,13696,14961,-381,11648
2935,13827,14984,-125,11130
2936,13975,15103,-127,11150
2937,14053,14976,131,11647
2938,13572,15104,384,11275
2939,14258,14970,139,11113
2940,14160,14984,-141,12026
2941,13834,15233,258,11659
2942,14213,14955,-383,11264
2943,13801,15007,15,11663
2944,13853,15360,111,11225
2945,14066,14956,-109,10505
2946,13553,14856,512,11319
2947,13867,15111,-146,11794
2948,14068,15103,-133,11888
2949,13809,14976,-1,10746
2950,13833,15237,-384,11392
2951,13969,15091,0,11265
2952,14065,14849,0,11782
2953,13675,14975,-10,11517
2954,13566,14852,-387,11783
2955,13571,14970,12,11334
2956,13875,14594,254,10874
2957,14338,15104,-3,11020
2958,13883,14853,-1,11009
2959,13585,14979,-130,10752
2960,13952,14720,126,10861
2961,13695,15083,-2,11774
2962,14078,15124,247,11264
2963,13707,14847,137,11277
2964,13708,14985,115,11648
2965,13549,14832,382,11280
2966,14008,15486,137,10998
2967,14127,14873,-126,11520
2968,13579,15197,-127,10903
2969,13694,15269,-136,10970
2970,13446,14732,120,11636
2971,13808,14844,11,11416
2972,14208,14853,-252,10880
2973,13972,14839,-393,11391
2974,13830,15098,129,10864
2975,13814,14592,-135,10901
2976,13952,14978,-243,11393
2977,13724,14720,128,11001
2978,13555,14975,-128,11138
2979,13827,14465,3,11519
2980,13561,14846,256,11393
2981,14198,14461,130,11255
2982,13836,14597,128,10495
2983,13811,14721,123,11018
2984,14079,14976,1,11376
2985,13957,14851,126,10354
2986,13834,15104,-133,10898
2987,13692,14727,-128,11772
2988,13949,14591,-129,11001
2989,13824,14717,0,10878
2990,14067,15095,-128,10877
2991,14085,15107,107,11023
2992,13971,15097,252,10509
2993,13807,15115,164,10504
2994,14080,14722,-148,10115
2995,13839,14966,372,10594
2996,14040,14976,26,10999
2997,14088,15094,-130,11263
2998,13824,15001,-128,11043
2999,13704,14593,-13,10855
3000,13944,14841,256,11242
3001,13571,14720,11,10966
3002,14099,14854,-2,10332
3003,13937,14590,112,11114
3004,13961,14975,615,10646
3005,14069,14713,640,10750
3006,13569,14593,-256,10607
3007,13955,14719,533,11143
3008,13540,14721,127,10255
3009,13457,14976,255,10975
3010,14000,15230,-127,11148
3011,14187,15110,-123,10412
3012,13801,14847,-260,9719
3013,13999,14976,129,10594
3014,14192,14590,-513,11143
3015,13953,14854,-118,10253
3016,14067,14976,-129,10114
3017,13832,14851,5,10890
3018,14217,14593,133,10625
3019,13928,14590,255,10594
3020,13977,14593,128,11283
3021,14052,14592,127,10273
3022,13436,14703,-107,10590
3023,14230,14981,-395,10718
3024,14466,14487,111,11149
3025,13710,14576,131,10390
3026,13809,14731,251,10610
3027,14336,14470,255,10385
3028,13952,14787,260,10475
3029,13953,15152,5,10735
3030,13556,14521,0,10882
3031,14066,14693,-8,10650
3032,13839,14870,248,10249
3033,13941,14205,263,10359
3034,13965,14985,134,10370
3035,13811,14436,-117,10238
3036,13983,14350,-384,10496
3037,13450,14747,0,10366
3038,13903,14967,-131,10130
3039,13849,14725,3,11008
3040,13797,15108,2,9987
3041,14083,14709,257,10112
3042,13820,14596,131,10753
