,CH1,CH2,CH3,CH4
314,-259,-255,0,383
315,-507,-256,-120,-499
316,-645,-128,-512,-646
317,-257,-257,-128,-2
318,-384,-127,127,-128
319,-385,0,-256,-128
320,-258,-257,257,-257
321,-256,124,1,-374
322,-385,0,-129,-898
323,-381,-1,-128,0
324,-1,-255,-128,0
325,-386,0,-384,-1
326,-128,-256,-127,-129
327,-384,-130,-128,-128
328,-129,128,125,-128
329,-258,-128,128,1
330,1,127,0,127
331,-512,-259,-385,-257
332,-384,-511,-127,0
333,-511,1,-385,-131
334,-514,-254,-384,-768
335,-384,126,-5,-128
336,-385,256,1,0
337,-381,254,-384,382
338,-388,-129,133,-260
339,-375,128,-6,-126
340,258,-127,-257,254
341,-128,-258,5,394
342,-258,-128,257,-512
343,-128,-130,-384,-634
344,-254,-125,0,-125
345,-640,126,254,-391
346,-258,-256,-387,-511
347,-384,125,-256,-128
348,-257,128,-256,-512
349,-512,127,0,-382
350,-118,-129,-131,-254
351,-4,-128,-384,1
352,-264,-257,-257,0
353,-381,-256,-383,-2
354,-126,-257,128,-380
355,-252,-130,-127,-512
356,-513,-514,0,130
357,-128,-253,-384,122
358,-128,-129,-379,-514
359,-511,257,-128,-383
360,-395,129,-384,-256
361,0,2,-385,-256
362,-517,-385,-130,-256
363,-380,-247,-1,-385
364,-257,253,-256,-512
365,-385,-385,0,-253
366,-255,128,-129,129
367,-256,-124,-256,0
368,-260,-256,-386,0
369,129,-382,0,-130
370,-510,1,-386,-125
371,-384,-130,4,-3
372,-384,1,-1,-385
373,127,128,-256,-256
374,-121,3,-2,255
375,-640,-256,-128,-128
376,-118,127,-129,128
377,-7,-387,-384,-1
378,-258,-127,-126,-130
379,-257,-127,-128,-381
380,-385,256,-132,256
381,-389,-127,-387,-384
382,-1,-1,254,-128
383,-382,-256,-2,255
384,-512,1,-129,-266
385,-385,-127,-385,-511
386,-387,128,-383,1
387,-4,-383,-128,-257
388,-130,130,1,-249
389,-128,255,-384,386
390,-259,-4,1,-9
391,-253,-129,-257,-125
392,-127,-128,0,-1
393,-127,-129,-256,-512
394,-1,0,-2,-515
395,-127,-384,1,0
396,-256,129,0,381
397,-257,-130,-1,-644
398,-129,-256,-128,-512
399,1,-130,0,-896
400,-252,131,-128,-12
401,-255,-256,-127,256
402,-126,128,-384,-131
403,-132,-259,-254,-259
404,-386,3,1,-377
405,-385,128,-1,384
406,-380,128,-256,-129
407,0,0,128,128
408,-250,-1,-128,-774
409,-512,-128,0,-631
410,-257,0,-256,-126
411,-385,1,-1,-387
412,-513,128,-384,-254
413,-131,-127,0,-128
414,-257,-128,-384,-257
415,-381,-130,-127,0
416,140,-127,-640,-129
417,117,257,4,-129
418,-257,0,-259,-385
419,-127,-128,1,-384
420,-256,-2,0,-128
421,-130,0,129,-256
422,-252,128,-256,0
423,-512,129,1,-128
424,-389,126,0,-1
425,1,-256,0,-256
426,-382,-2,0,0
427,-132,-376,-127,-266
428,-256,-640,-260,511
429,-384,-389,125,-254
430,-128,0,0,-129
431,-387,-382,-254,-127
432,-254,-133,-512,-381
433,0,9,-261,-402
434,-2,-511,130,258
435,6,-130,-253,-383
436,-384,0,-128,127
437,-128,128,-128,-257
438,-376,-1,-256,255
439,-642,130,-129,-130
440,-395,-248,-1,268
441,-127,-130,3,-640
442,-2,128,-128,-129
443,-397,127,0,-512
444,-895,129,-384,4
445,-382,0,-255,128
446,-254,-385,-128,133
447,-259,-4,130,-766
448,-254,0,-256,-384
449,-511,-128,0,257
450,-513,0,126,-2
451,-256,0,-386,-2
452,-385,-256,-256,-384
453,-252,-3,-385,-257
454,-640,0,-3,-383
455,-252,0,-129,-133
456,-260,384,-128,126
457,-253,0,-128,-512
458,-127,256,0,-1027
459,-129,2,0,-515
460,-258,1,129,-647
461,-130,-256,-381,254
462,-253,2,-257,-509
463,-263,-1,-256,-510
464,134,-128,-130,-2
465,-626,0,127,2
466,-525,-256,3,-643
467,-384,-1,-132,256
468,-375,0,256,-128
469,256,0,-128,-129
470,-403,-1,-513,-384
471,-374,-255,-383,2
472,127,254,-128,128
473,-387,-119,-2,-256
474,-257,-384,129,-254
475,-385,129,-254,-641
476,-4,-128,-382,-128
477,2,129,2,127
478,-507,129,127,-1
479,-520,-127,-256,261
480,-128,0,-130,-892
481,-259,-129,-1,-384
482,-382,2,128,-256
483,-260,126,-256,-127
484,-640,-129,-384,0
485,-125,0,-128,-1
486,-255,-126,-128,-255
487,-387,-128,125,-256
488,-128,-128,129,-126
489,-382,128,-257,384
490,-256,-1,-1,128
491,-127,-128,-384,-384
492,-384,-1,128,-128
493,-257,3,3,-512
494,-256,-256,-125,-3
495,-127,0,-383,-1
496,-129,-257,-510,126
497,-127,-257,129,3
498,0,-130,-129,-508
499,-128,5,1,-401
500,-1,-256,-385,128
501,-253,257,0,-641
502,-515,-2,-384,0
503,-255,128,0,-514
504,-637,-129,-260,-512
505,-392,1,-257,-512
506,120,-381,-1,-130
507,-5,-128,4,-128
508,-257,0,-256,-129
509,-255,0,384,-256
510,-256,-257,-131,-128
511,-261,128,-385,-258
512,-640,-256,-256,261
513,-264,256,-385,-764
514,-254,0,-130,118
515,-257,128,-128,511
516,-128,-257,-127,256
517,-512,0,126,-127
518,-138,-129,-385,-132
519,380,124,-131,-119
520,-4,128,257,-642
521,-510,128,-256,256
522,-128,125,-256,0
523,-513,-257,-254,-130
524,4,0,0,-385
525,0,1,-256,-385
526,-256,-128,-261,-256
527,-130,-128,1,386
528,-129,-128,-384,253
529,-128,1,-255,-387
530,-384,256,-3,-255
531,-130,-1,-384,0
532,-255,8,0,-259
533,-258,-1025,256,256
534,-643,265,2,-256
535,-502,-2,-384,-133
536,-261,-257,4,-1024
537,-510,-256,-1,5
538,-128,0,-2,254
539,-384,-382,-255,389
540,-4,1,0,-256
541,-128,-6,-256,-646
542,-128,-255,-384,-883
543,-255,-1,-256,517
544,-515,-385,-383,-259
545,-4,-131,-128,-128
546,-257,0,-512,-256
547,-251,-1,-256,-254
548,-4,-130,0,-262
549,-391,-383,-1,-638
550,-387,-257,0,135
551,-644,-512,-1,254
552,-509,-259,-128,-254
553,-384,125,-2,-256
554,-384,-257,0,-125
555,-384,261,-256,514
556,-256,126,0,124
557,-514,-1,-257,-385
558,-2,-127,-128,2
559,-512,-129,-257,-516
560,-506,127,128,387
561,-130,-388,-258,-517
562,-512,-124,-256,-767
563,6,128,128,-506
564,-133,0,-257,129
565,-512,-2,0,-256
566,-385,128,-127,129
567,-513,-4,-128,-262
568,-257,-124,-1,-255
569,-256,384,-258,10
570,0,-130,-256,510
571,-254,0,-257,-512
572,-512,130,-384,0
573,-247,-128,-130,-512
574,122,126,0,-384
575,-651,-384,-1,-384
576,-503,129,-130,-127
577,-384,-130,-124,-127
578,-383,-260,127,2
579,-124,127,-253,-640
580,-639,-1,-257,128
581,-130,-7,-129,-3
582,-127,-514,-386,128
583,-383,-126,-255,0
584,-383,-128,0,126
585,-636,257,-128,-515
586,-510,-257,-256,-506
587,-121,-1,-127,-127
588,-4,-390,126,-389
589,-394,-512,-257,-385
590,-511,-256,-127,-251
591,-252,-2,-384,256
592,-126,128,-513,-513
593,-381,383,-259,256
594,-515,-3,-128,-515
595,-256,-257,-257,-511
596,-640,-127,-381,-256
597,-387,-1,0,128
598,-260,1,-256,-644
599,-129,-128,-385,512
600,-387,-251,-2,-10
601,-383,127,-2,-512
602,-385,-258,2,-120
603,-383,129,-2,124
604,-255,128,-512,-254
605,-256,1,2,256
606,-259,-129,0,-387
607,-127,-257,-128,137
608,-511,-256,0,250
609,-381,-128,-1,-261
610,255,-128,-256,-381
611,-249,-128,0,0
612,-385,-128,0,3
613,-379,-255,0,-257
614,-1,0,-129,-123
615,-391,-256,-126,255
616,-251,256,-2,-256
617,-124,128,-257,256
618,-1,5,1,-501
619,-381,-256,0,-768
620,-258,2,0,646
621,-256,0,-1,128
622,-126,-1,-128,-385
623,-262,-256,0,-513
624,261,-3,-128,-512
625,-633,5,-639,-14
626,-256,-257,-526,134
627,-385,-1,253,-639
628,-381,-128,-128,-258
629,129,-2,-512,-259
630,-131,0,-129,509
631,-256,-126,-381,146
632,-382,-255,-144,-253
633,-385,-258,259,-382
634,-260,128,-256,-641
635,-1,2,128,-131
636,-131,-384,-258,131
637,7,-257,-257,-136
638,-506,-380,1,269
639,-255,-258,-133,-768
640,-253,128,255,-641
641,0,-131,128,-512
642,-259,-125,128,-510
643,-256,0,1,128
644,-258,-384,384,-250
645,133,-3,-380,-640
646,-383,-128,-130,-384
647,-1,-256,0,128
648,-255,-127,-385,-385
649,-383,0,-255,-130
650,-640,0,-128,-769
651,-390,-2,-128,-256
652,-256,128,-3,-768
653,-257,0,128,-130
654,-249,-256,0,-513
655,-135,-384,1,-256
656,-640,-130,-1,-638
657,2,124,-128,-639
658,-111,258,-256,-645
659,-385,-128,-129,-8
660,-254,-126,-255,2
661,-639,0,-384,-641
662,-388,-128,127,-130
663,-390,-1,-125,-128
664,-125,3,-256,-133
665,-383,-129,-383,256
666,129,128,-384,-640
667,-392,0,-256,2
668,-375,-513,-1,0
669,7,-255,-512,127
670,124,-126,128,-256
671,-259,-511,3,-256
672,-260,-128,-128,-384
673,-1,1,-129,-130
674,-253,128,-3,0
675,-384,127,-256,-384
676,-260,-128,257,-1
677,-6,132,0,-253
678,-128,-384,1,-383
679,-508,130,-256,-384
680,259,-263,0,128
681,-394,-509,0,-129
682,-379,1,-385,128
683,129,-128,-128,-129
684,0,-5,0,-128
685,-1,128,-129,-256
686,-123,-128,1,386
687,-512,-256,-385,256
688,-256,-128,-255,384
689,-253,-257,1,-128
690,-513,-257,0,-257
691,-129,-4,127,-5
692,-388,1,4,380
693,-381,-384,-255,514
694,-127,128,-383,-254
695,-260,-381,4,-6
696,-383,-7,255,8
697,0,265,-127,-522
698,139,-256,-128,384
699,-383,259,-258,-258
700,-132,-3,127,-128
701,-252,-130,-129,-255
702,-510,-384,-129,255
703,-519,-1,-257,-384
704,0,-252,-1,128
705,-518,-128,-127,-514
706,-380,129,-128,-383
707,-130,128,-255,-251
708,-385,-128,130,897
709,-128,130,256,132
710,-516,-769,129,-130
711,-646,128,-125,-380
712,-386,-384,-131,-516
713,-512,2,0,126
714,-384,-256,-256,-128
715,-129,0,3,-127
716,-130,0,127,-384
717,125,-125,-128,-260
718,-130,-130,-1,-255
719,-383,384,-256,-512
720,-127,-133,-384,-128
721,-257,2,-379,-258
722,-126,384,385,-513
723,-128,256,0,-514
724,-510,2,-132,-128
725,-260,-385,1,-256
726,-252,-127,-512,-129
727,-512,1,-384,-385
728,-1,126,-388,-256
729,-254,-386,-639,-255
730,-256,-259,-128,121
731,-386,-129,-127,256
732,-379,-130,-127,-384
733,0,-256,-384,253
734,-393,0,-125,-642
735,-247,-256,-131,386
736,-2,-385,-256,2
737,-384,-121,4,-124
738,-386,-511,130,-384
739,-258,129,-512,1
740,0,-387,0,-258
741,-383,2,-130,-129
742,-261,-128,-385,-255
743,2,126,-256,129
744,-386,128,-128,-512
745,-377,-2,-128,-252
746,-1,-258,-512,-256
747,-393,-122,5,-126
748,-516,253,0,-130
749,-501,-515,127,-385
750,260,-386,-256,-256
751,-122,-2,-2,-128
752,-384,-384,-128,129
753,-128,-1,-128,127
754,0,-385,-128,-130
755,-255,129,-128,-385
756,-635,-124,-128,-385
757,-512,-129,-129,-131
758,-128,128,128,125
759,-255,-129,-129,-128
760,130,-1,0,255
761,-132,-256,-642,-128
762,-126,128,-382,255
763,-128,131,0,-257
764,-384,-128,-255,386
765,-256,-126,-128,-3
766,-384,-2,-256,125
767,-384,-257,131,-252
768,-512,1,126,254
769,-257,128,-257,-768
770,-384,-128,-3,-2
771,-257,0,0,-384
772,-516,-131,-1,-128
773,-374,-125,-130,-128
774,0,256,-512,129
775,-261,-1,-123,129
776,-386,127,-130,2
777,-644,-126,-257,-512
778,-130,-387,-255,-640
779,-383,-510,-640,262
780,-384,-251,-249,380
781,-385,-129,255,-3
782,-257,-128,-387,-385
783,-257,0,0,-255
784,-127,-129,-127,-131
785,-266,-128,-258,-251
786,-507,3,-512,388
787,-130,-2,-254,-136
788,-647,-512,-257,-508
789,-508,-130,-256,0
790,-383,0,-387,-384
791,-384,-129,127,0
792,-257,-128,-129,-386
793,-256,0,-1,-384
794,-384,-1,-385,-384
795,-387,-128,1,-256
796,-5,-1,0,-135
797,-131,-128,-128,384
798,-124,-126,-129,-262
799,125,2,130,-642
800,-258,-4,256,-763
801,-127,-384,126,-127
802,-390,128,-128,-127
803,-640,-252,128,384
804,-389,-257,0,-135
805,-256,-384,1,-383
806,-512,-255,-256,12
807,-383,1,0,380
808,-130,0,-129,-258
809,1,-257,-128,0
810,-258,256,-258,-253
811,-514,-132,-1,-513
812,-508,-128,-128,-379
813,-251,-129,4,128
814,-261,0,126,-258
815,-515,256,-257,-256
816,-383,-374,-128,-511
817,-140,-382,-257,-256
818,512,130,-1,127
819,-123,-5,-1,-128
820,-258,-257,-128,1
821,-258,-256,0,-258
822,-131,127,0,-384
823,-124,-124,-127,-393
824,-384,-129,-254,127
825,-128,-256,-382,-127
826,-256,-256,-512,-129
827,0,-383,-2,4
828,-258,-258,3,-512
829,-128,-7,-128,108
830,-119,5,-3,140
831,-386,-258,125,-517
832,-3,512,256,130
833,-255,-126,0,-1024
834,-384,-3,-1,-12
835,-266,-2,-128,3
836,9,132,-132,254
837,-513,-128,134,-128
838,-249,0,-383,-256
839,-132,-258,-128,-128
840,-384,-127,-256,-640
841,-128,0,-255,128
842,-255,259,0,392
843,-134,-254,-253,-766
844,-1,0,-257,-256
845,-127,0,0,769
846,-383,127,-129,-9
847,-387,-128,-128,-256
848,-378,-128,0,-1
849,-772,-127,2,-126
850,3,-256,-131,-4
851,121,-256,127,256
852,-385,0,-256,-130
853,-125,-128,-382,-256
854,-389,-386,2,-1024
855,-511,251,128,-393
856,2,6,-127,-387
857,-386,-256,-260,126
858,-123,130,127,-254
859,-771,-1,0,-382
860,117,-128,0,253
861,-366,-1,1,258
862,-396,5,-128,-384
863,-128,-256,-2,0
864,-394,0,0,-256
865,-636,-128,0,-640
866,11,-127,-385,-127
867,-135,256,-127,-256
868,-388,-125,-128,0
869,-379,-134,0,-124
870,127,256,-253,-640
871,-380,-1,-385,-385
872,-514,126,4,-384
873,-512,-513,126,127
874,-645,-2,-258,-255
875,-11,-128,-256,-131
876,-128,127,-128,-251
877,-253,126,-256,-640
878,128,-130,-128,0
879,-261,-127,-256,-388
880,-123,0,384,-256
881,254,-1,-128,-383
882,-255,116,0,0
883,1,768,-257,-384
884,-510,0,0,-256
885,-258,255,-386,-256
886,-512,-258,-383,0
887,-387,-127,1,-128
888,-2,127,-128,-511
889,129,4,-2,-388
890,-260,-129,-122,-131
891,-250,256,-384,128
892,126,1,-128,-255
893,-386,512,-257,-256
894,-128,-254,1,-510
895,-256,0,128,-273
896,-131,-384,5,256
897,-254,-124,-513,-514
898,-258,127,-2,-256
899,-4,-1,-2,-385
900,128,-1,-515,-383
901,-123,-128,-386,-128
902,-502,-3,-1,640
903,-639,128,-127,-260
904,-512,126,-128,-385
905,-383,-256,-257,-509
906,-119,-384,-384,513
907,121,-257,-127,-127
908,-643,-126,-128,130
909,-266,-384,-252,-638
910,-255,0,-386,-7
911,-256,-2,0,128
912,-384,-128,0,0
913,-129,128,128,-127
914,-254,-384,128,-251
915,-257,-6,128,-898
916,-256,-1,-2,-132
917,-127,255,128,0
918,-131,-131,-256,0
919,-388,-257,-252,-385
920,-380,-384,-1,-255
921,128,0,-512,-1
922,-246,-256,-261,0
923,-386,1,-129,127
924,-132,-2,0,-258
925,0,-384,-256,-384
926,-384,2,1,-254
927,-131,127,-258,128
928,-2,-124,-384,-125
929,-2,-385,-133,-128
930,-389,2,0,-256
931,-373,0,-258,-645
932,127,0,-384,-764
933,-394,0,-254,130
934,-511,-256,-128,-255
935,-512,-138,-131,-252
936,-512,257,-257,-640
937,-387,125,128,-386
938,128,128,-256,-637
939,-511,-1,-255,135
940,-257,-129,127,-2
941,-513,-131,-256,-382
942,-127,128,-128,-512
943,-130,-130,-128,-253
944,-260,-255,-130,-126
945,-518,1,-254,-133
946,-372,0,129,-641
947,-136,128,-1,-512
948,-773,0,0,-643
949,-391,-2,-256,0
950,-1,-255,-128,-129
951,-256,131,-128,-129
952,-384,-2,-4,-256
953,-256,-129,-386,-129
954,-507,-129,-256,-508
955,-384,-1,-256,-516
956,-1,-1,-257,1
957,-389,-256,1,-129
958,-384,3,0,-135
959,-380,-1,0,-639
960,0,-256,-1,130
961,-384,-1,-256,0
962,-511,-256,-1,-1
963,-641,-125,-128,-128
964,-257,129,-127,-1
965,-512,-3,-130,-126
966,-128,-257,-256,127
967,1,-128,0,-384
968,-508,-252,-256,126
969,-375,-382,-1,0
970,128,385,-257,-128
971,-398,-131,-127,-384
972,-638,-1,0,-256
973,-510,-385,-133,-252
974,-512,-259,-382,641
975,-387,-256,-1,-640
976,-130,-251,-256,-384
977,-127,257,-127,383
978,-512,-134,0,-261
979,-258,3,-129,-130
980,-127,128,-255,-640
981,-257,-128,-128,-127
982,-128,128,-385,-249
983,-261,-2,1,640
984,-250,-259,-132,-271
985,-136,-385,-384,-251
986,-513,-384,-125,-129
987,-124,-258,-128,-384
988,-247,0,-513,-390
989,-512,-384,-4,512
990,-386,0,0,123
991,-384,-384,0,-770
992,-384,130,-3,-384
993,-513,256,-256,0
994,-135,2,0,-1
995,-130,0,0,128
996,-389,-256,-129,-131
997,-507,1,128,-255
998,-128,-127,-130,-126
999,-384,127,-128,-135
1000,2,-256,-129,-375
1001,-257,-390,-256,896
1002,-255,258,-127,-394
1003,-511,127,-640,-249
1004,-515,-2,-253,-128
1005,127,-258,128,-260
1006,-766,-256,-129,-379
1007,-396,127,-128,256
1008,-1,0,255,-506
1009,-646,-257,1,-253
1010,-504,-127,0,260
1011,-380,130,2,381
1012,-122,0,126,-386
1013,0,-640,-256,-128
1014,0,-260,0,-383
1015,0,-383,-256,-128
1016,-126,129,-129,-130
1017,-257,-130,0,-384
1018,-129,-1,0,-381
1019,-131,-256,0,-1
1020,5,-260,128,-128
1021,-508,130,0,253
1022,-256,-255,-1,1
1023,-129,125,-1,1
1024,-388,1,0,-256
1025,-510,-130,-127,-2
1026,4,125,-256,-125
1027,0,12,-132,-140
1028,-377,-386,134,380
1029,-389,126,-381,130
1030,-129,0,-128,1
1031,-383,-1,-128,-257
1032,-519,252,-257,127
1033,-9,264,-385,-134
1034,-116,-382,-7,272
1035,-127,126,518,-896
1036,254,-4,-254,-515
1037,-261,-256,0,-256
1038,-129,-128,-128,0
1039,-513,-128,-128,0
1040,-259,253,0,258
1041,-248,131,1,-510
1042,-511,-128,-128,-384
1043,-385,-129,-128,386
1044,-385,-256,1,250
1045,-129,0,256,-387
1046,-379,-127,0,-386
1047,-637,-263,-382,-260
1048,-639,384,-514,-1
1049,-384,-256,-125,126
1050,-507,0,384,125
1051,-259,-256,-129,-512
1052,-639,-129,255,-388
1053,1,-129,-256,-131
1054,-371,-1,256,-5
1055,-386,0,-383,387
1056,-384,-129,127,-128
1057,-259,-129,-256,256
1058,-7,-256,-1,-126
1059,133,0,5,-258
1060,-246,-250,-513,250
1061,-256,-257,-5,512
1062,-130,0,-128,-128
1063,-388,-256,-128,-385
1064,-377,2,0,-254
1065,-128,383,-1,253
1066,-390,-253,-128,-896
1067,-509,-515,-4,119
1068,-127,-128,259,-120
1069,-512,-1,-256,-512
1070,-4,-256,130,-128
1071,-127,129,-259,383
1072,-384,0,-255,2
1073,-259,129,0,-128
1074,-256,-127,-130,-383
1075,-255,-127,129,-384
1076,-261,-131,-512,-128
1077,-511,-383,256,-1
1078,-125,0,-386,-129
