,CH1,CH2,CH3,CH4
167,124,11527,23169,-258
168,-298,11384,22782,-372
169,-83,11778,23300,-533
170,-20,11291,22663,1
171,-248,11504,23155,-607
172,-254,12143,22784,-540
173,-373,11254,23040,-2
174,-393,11927,22788,-660
175,-267,11504,22819,-489
176,-141,11794,23415,4
177,-114,12032,22920,-130
178,-386,11893,23552,0
179,-2,11394,22896,-130
180,5,11910,23168,-377
181,-383,11910,22777,-768
182,-255,12158,22528,-1
183,-128,11610,22788,-249
184,129,11284,22906,391
185,-124,11487,22794,-286
186,-3,10888,23196,-372
187,1,11656,23272,-142
188,-256,11255,22874,-1058
189,-128,11392,22647,-756
190,-132,11263,22819,256
191,-384,11675,23156,-649
192,-137,12014,22786,-397
193,136,11257,23168,117
194,-262,11807,22775,-656
195,370,11772,22911,-343
196,23,11772,22651,-125
197,-7,11525,22786,-129
198,1,11514,22796,-128
199,-120,11668,23174,125
200,-512,11381,23038,149
201,-148,11780,23046,-359
202,-113,11182,22663,-293
203,-251,11338,22755,145
204,-259,11909,23169,-505
205,-132,11900,22797,-128
206,113,11781,22910,-4
207,128,11755,23037,-513
208,-645,11007,23164,-254
209,66,11657,22784,-385
210,85,11515,23043,0
211,-529,11527,22920,-265
212,-243,11780,22521,255
213,-396,11461,23283,-251
214,-242,11032,22918,-128
215,13,11963,22912,-120
216,-18,11869,22909,129
217,-243,11519,22916,-304
218,-10,11648,22896,-780
219,-527,11382,22657,-484
220,-217,11393,23170,-4
221,12,11648,22786,-516
222,-172,11776,23040,-126
223,-325,11779,22917,-132
224,380,11905,22656,-387
225,-587,11623,23040,-244
226,-592,11267,22391,-136
227,152,11518,22943,-247
228,-166,11396,23169,3
229,-371,11904,23162,-284
230,-122,11646,22781,-638
231,-113,12029,22915,-768
232,132,11545,23041,-771
233,-140,11399,22911,-261
234,-127,11144,23037,384
235,10,11481,22921,-381
236,-618,12039,22904,513
237,-642,11529,23045,21
238,188,11645,22788,-141
239,162,11506,22908,263
240,-82,12245,22913,-608
241,-522,12342,22914,-684
242,-1,11649,22901,3
243,-501,12033,23053,-743
244,-134,11402,22540,-771
245,-488,11640,22653,-1
246,-417,11647,22654,-389
247,-113,11520,22783,-120
248,-391,11140,22527,-258
249,-9,11904,22794,-258
250,-255,11647,22783,-384
251,112,11636,22656,-254
252,6,11779,22657,-640
253,-127,11389,23042,-255
254,-131,11528,23174,-383
255,0,11776,22656,136
256,-123,11779,23174,360
257,-129,11764,22910,-773
258,-4,11262,23038,272
259,8,11641,22786,235
260,-129,11769,23168,-775
261,1,12032,22787,-661
262,-252,11546,22902,117
263,-268,11260,23051,16
264,-8,11505,22784,-234
265,6,11532,23137,-529
266,-13,11140,23223,125
267,-60,11253,22542,-485
268,-632,11392,22892,-279
269,-110,11385,22915,134
270,266,11520,23151,-440
271,-256,11391,23192,-724
272,-380,11746,22667,236
273,-105,12033,22777,-433
274,248,11563,22892,-651
275,-131,10875,23301,-542
276,127,11772,22689,-240
277,-262,11764,22517,-779
278,-125,11266,22784,111
279,-259,11903,22783,-376
280,-121,11519,22909,106
281,122,11776,22785,15
282,-274,11785,23168,-376
283,-390,11260,22785,-395
284,-366,11904,22903,-129
285,41,11264,23040,-375
286,-71,11401,23040,-513
287,-485,11903,23038,-385
288,146,11519,22657,-383
289,-136,11905,23045,-129
290,135,11271,22912,-512
291,-6,11366,23170,-280
292,-12,11783,22904,32
293,-260,11287,22909,-750
294,-126,11480,23045,-309
295,-262,12042,22671,-91
296,-257,11392,22645,-501
297,-257,11904,22898,-397
298,-125,11045,23048,-260
299,-383,11326,22790,-141
300,-257,11544,22898,10
301,-384,11358,23043,-147
302,-257,11768,22789,260
303,-233,11299,22996,-339
304,-507,10992,23443,-658
305,-282,11770,22676,-385
306,-107,11642,22881,-637
307,-651,11647,22931,-394
308,95,11378,22526,127
309,-315,11272,23042,-515
310,-432,11525,23168,-496
311,-123,11520,22772,0
312,-372,11653,22662,-510
313,-274,11646,22914,-640
314,-251,11519,23045,-5
315,-381,11521,23426,-383
316,-277,11656,22916,-388
317,133,11919,23040,-127
318,-373,12017,22913,-251
319,-138,11643,23041,-152
320,-115,11776,23307,-926
321,-256,11651,23418,-611
322,-251,11907,23005,-255
323,-388,11651,22804,-387
324,-137,11528,23296,-384
325,-243,11773,22785,-385
326,-371,11260,23045,-385
327,-513,11657,22402,-512
328,-391,12031,23548,-127
329,-396,11645,22666,-387
330,-161,11396,22779,-262
331,-100,12033,22784,-646
332,-379,11782,22657,-377
333,-258,12014,22912,-138
334,-383,12032,22785,-514
335,-255,11942,22904,-3
336,-385,11396,23051,-615
337,-257,11648,22661,-512
338,-378,11395,22782,123
339,-128,11532,22783,-819
340,-392,11774,22785,-720
341,-379,11793,22916,413
342,-391,12151,23026,-338
343,-486,11393,22656,-734
344,134,11903,23060,161
345,-422,11520,23033,111
346,-338,12028,22908,-255
347,10,11773,22913,-5
348,-149,11773,23300,-657
349,-271,11503,23044,-487
350,-387,11528,22925,-249
351,-232,11648,23290,-278
352,-139,11509,22618,-512
353,-416,11389,22694,-384
354,-324,11534,23442,-211
355,-23,11902,23132,518
356,-557,11519,22923,-24
357,-495,11784,23162,-250
358,-354,11890,22784,-10
359,-297,11266,23164,-379
360,-618,11922,23035,282
361,21,11599,22786,-40
362,-277,11268,22907,-527
363,-249,11782,22658,-501
364,-257,12035,23039,-256
365,-263,11538,22656,-257
366,-408,11265,23039,-1
367,-519,11372,22663,-249
368,-507,11651,22895,-144
369,-400,11395,22802,-107
370,-256,11534,22782,-399
371,-272,11770,23167,126
372,-9,11514,23042,-931
373,-222,11652,22912,-734
374,-400,11513,22908,4
375,-131,11520,22781,-532
376,-256,11647,22779,-642
377,-1,11516,22660,-129
378,-123,11660,23038,-767
379,-386,12027,23165,-128
380,2,11645,22911,-247
381,-129,11763,23035,-1020
382,-126,11255,22537,-234
383,-263,11828,23338,-534
384,128,12026,23138,-766
385,-255,11767,23061,-636
386,-128,11654,23147,-643
387,-256,11906,22765,-508
388,-128,11771,22940,-129
389,-384,11782,23167,-648
390,-644,11899,22905,-905
391,-256,11642,22651,10
392,-635,11643,22670,-417
393,-291,11522,23045,-746
394,132,11781,22912,-241
395,-242,11531,23035,-520
396,-257,11379,22784,-512
397,-259,11908,23050,-260
398,3,11520,22906,-112
399,-255,12009,22780,-724
400,-5,11597,22912,-822
401,-242,11116,22784,126
402,-247,11655,23028,-622
403,-517,11647,23175,-384
404,-127,11785,22913,252
405,-512,11761,22908,-775
406,-116,11265,22906,-496
407,-155,11914,22526,-131
408,-379,11897,23173,8
409,-103,11652,23048,-520
410,-142,12040,22652,124
411,-100,12019,23162,-252
412,264,11894,22789,-128
413,-35,11620,22784,-147
414,-245,11393,22789,-512
415,137,11515,23172,-402
416,-4,11259,23041,-607
417,-10,11398,23167,263
418,-263,11392,22781,-398
419,-113,11392,23038,-376
420,-135,11662,22783,1
421,-279,11893,22784,-259
422,-370,11382,22656,-397
423,-126,11525,22784,-757
424,-257,11391,22781,-107
425,-122,11519,22928,-435
426,-274,11392,23164,-631
427,-217,11648,22648,-388
428,119,11778,22659,-767
429,-265,11656,22912,-642
430,8,11632,23035,-266
431,-266,11795,23310,-126
432,-384,11044,22673,-768
433,-520,11110,22772,-745
434,-132,11619,22784,258
435,-374,11905,22905,-233
436,-159,11660,22915,-776
437,-233,11407,22785,-261
438,-264,11249,22782,-618
439,-253,11532,22786,-679
440,-374,11252,22775,123
441,-408,11900,23026,-249
442,130,11529,23168,-1
443,-492,11516,23043,-119
444,-273,11656,22908,-652
445,-481,11904,23039,-753
446,-532,11389,22655,-253
447,-274,11776,23060,-516
448,-140,12030,23167,-384
449,2,11409,22784,-382
450,-248,11384,22660,-513
451,-510,11386,23168,-129
452,-393,11019,22791,-642
453,-123,12036,22656,-509
454,-509,11628,23041,-387
455,-257,11537,22781,-376
456,-388,12031,22920,130
457,-119,11399,23035,-133
458,-633,11517,22915,-257
459,-396,11390,23170,-630
460,-384,11766,22535,-648
461,-153,11545,22894,-386
462,250,11263,22800,-616
463,-72,11506,22779,-672
464,-521,11773,22786,241
465,-165,11779,22784,-227
466,-223,11655,22783,-271
467,-376,11417,22787,124
468,-388,11243,22773,-202
469,-256,11767,22930,-637
470,-392,11644,22522,-412
471,-646,12018,23147,-547
472,-496,11806,22940,-1233
473,-121,11386,22773,213
474,-265,12031,23034,-706
475,-253,11505,22919,-807
476,-123,11268,22912,-11
477,-2,12029,23039,-370
478,-259,12031,23036,-402
479,-259,11904,22911,2
480,-384,11402,22783,-259
481,-247,11011,22783,13
482,-415,11139,22909,-643
483,-633,11776,22912,-5
484,-193,11645,22912,-507
485,-33,11778,22910,-260
486,-376,11776,22405,-256
487,169,11649,23045,-250
488,246,11647,22517,-128
489,-24,11653,22797,-391
490,-263,11519,23043,111
491,-256,11646,23043,-112
492,-254,11637,22782,-137
493,-264,11908,23033,-115
494,-383,11408,22921,-252
495,-2,11636,22906,-367
496,140,11763,22922,-647
497,-505,12053,22663,-160
498,-261,11535,22767,-98
499,-128,11687,23162,-410
500,-255,11031,23169,220
501,-393,11608,23060,-197
502,-142,12033,22665,-696
503,-115,11657,22891,258
504,-378,11137,23179,-886
505,-273,11394,22795,-656
506,-119,11270,22785,128
507,-363,11656,22785,-643
508,-300,11526,23168,-494
509,99,11908,22637,-129
510,36,11645,22534,-384
511,-389,11776,22787,-128
512,102,11512,22913,133
513,263,11525,23037,-381
514,-116,11773,23040,-767
515,-250,11368,23040,-634
516,-388,11289,23041,-236
517,-130,11775,22783,116
518,-367,11528,22785,-262
519,-408,11898,22924,149
520,-132,11392,23146,100
521,-139,11775,22516,-388
522,126,11254,22786,-250
523,-118,11525,22655,-123
524,-2,11517,22908,-770
525,-135,11261,23040,-640
526,123,11270,23039,-384
527,-209,11522,23166,-377
528,-362,11778,23044,-130
529,-539,11901,22655,-385
530,-126,11522,23170,-125
531,-509,11650,22910,-138
532,-35,11404,22912,-136
533,-106,11718,22658,522
534,-274,12047,22779,-719
535,-485,11266,22664,-896
536,140,11506,22651,131
537,-274,12031,23426,-679
538,-247,11631,23023,-201
539,-270,11656,22914,471
540,-641,11641,23037,-828
541,-369,11392,22765,-445
542,-242,11647,22658,-6
543,-145,11648,22792,-394
544,-364,11779,22910,-247
545,-6,11392,22784,245
546,-401,11787,23050,-516
547,-256,11611,23168,14
548,-367,11124,23037,-702
549,28,11432,22896,-842
550,-179,11894,22654,-270
551,-343,11519,22787,-924
552,137,11773,22647,-324
553,-138,11392,22515,135
554,-181,11776,22411,-19
555,-627,11515,22930,-245
556,-108,11657,23043,507
557,-405,12039,22660,-406
558,-238,12020,22532,-101
559,-118,11629,22913,-291
560,-2,11517,22649,-626
561,-138,11522,22656,-123
562,-274,11774,22657,-509
563,-366,11658,22783,-260
564,-124,11394,22782,2
565,-247,11288,23035,-131
566,5,11093,22927,0
567,-143,11910,22785,-465
568,135,10874,22784,-1035
569,-350,11812,22783,-252
570,-294,11364,23036,-262
571,-117,11676,23008,-120
572,-265,11891,22399,-275
573,-6,11520,22939,-634
574,-125,12033,22912,-2
575,0,11646,23033,-129
576,-124,12167,22657,-135
577,-508,12024,22784,384
578,-505,11889,22657,-251
579,254,11374,23038,-382
580,-508,11413,22518,-382
581,-132,11658,22802,-395
582,-512,11645,22787,-636
583,-2,11648,23078,-113
584,-128,11650,22983,-143
585,-128,11645,22547,-384
586,-387,11521,23185,-127
587,-384,11786,22901,-133
588,-134,11764,22908,-516
589,5,11386,22521,134
590,-379,11681,22818,-278
591,-391,12031,23421,-366
592,-375,11767,22893,33
593,-400,11772,23059,119
594,-2,11658,23158,-512
595,-377,11377,22908,-259
596,-276,11869,23039,-267
597,-2,12037,22792,11
598,-118,11815,22780,-497
599,-136,11505,22909,-274
600,-122,11906,23029,-250
601,-377,11645,23186,-256
602,-399,11777,22656,-131
603,128,11647,23034,-773
604,117,11910,22778,-487
605,-257,11894,22654,256
606,7,11262,23043,-495
607,-142,11649,23045,-781
608,-132,11399,22783,-136
609,-260,12053,23155,-118
610,-115,11759,23046,-639
611,-7,11925,22657,274
612,-269,11587,22795,-273
613,-386,10897,23301,-267
614,-242,12063,23022,-642
615,-4,11880,22911,-245
616,-271,11648,22911,-390
617,-250,11904,22912,-510
618,-258,11772,22783,-123
619,-96,11772,22655,254
620,123,11509,22912,-277
621,-145,11533,23040,-497
622,-117,11632,22782,18
623,1,11267,23055,-170
624,-145,11781,23168,-515
625,-248,11520,23034,-379
626,-275,11261,22784,-384
627,-643,11504,23042,-510
628,-222,11547,23042,-904
629,4,11235,22903,-3
630,-132,12259,23055,-128
631,-642,11809,22532,-374
632,-146,11539,23020,-1
633,-97,11136,23047,-627
634,-144,11509,23039,-403
635,-18,11513,22917,10
636,17,11890,22781,-873
637,-242,11798,23035,-687
638,-268,11531,23037,-122
639,-112,11392,23276,-750
640,-637,11398,23437,-770
641,-277,11251,22917,-258
642,-257,11906,22902,-392
643,-23,11520,23168,-364
644,16,11901,22911,259
645,-232,11008,23173,-137
646,-385,11009,23040,-256
647,-266,11390,23040,-126
648,-131,11386,22782,-512
649,-122,11776,22655,-130
650,-382,11516,22654,-510
651,-261,11650,22912,387
652,-250,11780,23034,121
653,-257,11768,22785,257
654,3,11654,23175,130
655,-490,12285,23030,117
656,-518,11811,22915,-771
657,-386,11511,23169,-518
658,-383,12427,22666,-398
659,-274,11304,22768,134
660,115,11725,22913,-597
661,31,11933,22909,-673
662,-258,11139,22925,117
663,-124,11755,22674,-351
664,-357,11538,22648,-526
665,-298,11498,22895,-15
666,-123,11770,23051,-192
667,-384,11656,22671,-682
668,-253,11865,22766,95
669,-247,12310,23039,-408
670,137,11283,22802,-940
671,121,11399,22653,-65
672,-8,10749,22889,32
673,-265,12177,23177,-517
674,-383,11896,22784,105
675,-256,11648,22913,-112
676,-386,11776,22524,-503
677,-379,11776,22913,-285
678,-250,11645,22783,390
679,-113,11903,22784,-719
680,-6,11647,22796,-930
681,-130,11648,22399,-149
682,16,11387,22910,16
683,-13,11270,22784,-896
684,-134,11648,22916,132
685,-126,11141,22776,247
686,-275,11260,22797,-126
687,-507,11504,23296,-270
688,-250,11897,22773,130
689,-395,11787,22907,-466
690,-378,11878,23297,-816
691,-397,12177,23048,2
692,-502,11165,23040,-735
693,0,11620,22802,-426
694,-508,11784,22640,-112
695,-13,11871,23039,-614
696,5,12060,22670,-548
697,-384,11366,22657,198
698,0,11165,22520,341
699,-362,11893,23034,-726
700,-262,11540,22667,-582
701,-380,11388,22902,132
702,-262,11643,22906,-507
703,-257,11259,23164,-388
704,-241,11527,22921,-255
705,-507,11387,22784,-129
706,-288,11523,22912,-506
707,-241,11524,22914,136
708,-378,11785,22900,-255
709,-390,11906,22398,-256
710,-266,11766,22792,135
711,-126,11392,23043,-383
712,-380,11644,22787,-252
713,-262,11256,22913,-898
714,-255,11541,23169,-366
715,-138,11642,22912,-399
716,20,11518,23177,-368
717,-394,11657,23163,-124
718,115,11913,23018,-416
719,-224,11907,22651,-767
720,-269,11248,22785,-247
721,-130,11272,22656,3
722,-130,11774,22786,-385
723,-116,11261,22528,-256
724,-260,11802,22909,-384
725,-123,12032,22911,-120
726,-453,11775,23165,-141
727,-666,11776,23169,-118
728,-187,11530,22782,252
729,37,11389,22654,-666
730,-383,11511,22524,-647
731,77,11735,23164,-12
732,109,12045,22803,-112
733,-275,11519,22775,-256
734,-248,12151,22789,265
735,-263,11737,22403,-31
736,-383,10890,23308,-381
737,-254,11794,22906,31
738,-389,11520,23045,-33
739,-506,11778,22758,-536
740,-240,11007,22674,-356
741,-270,12032,23041,127
742,-378,11912,22778,-131
743,-87,11648,22912,-134
744,-35,11912,22903,-379
745,-394,11882,22531,9
746,-256,11508,22538,-278
747,-382,11525,22927,-389
748,-261,11663,22904,-367
749,-379,11902,22923,-284
750,-89,11643,23174,-630
751,-175,11517,23025,-118
752,-512,11394,22771,-398
753,-233,12038,22665,-512
754,-428,11898,23039,-244
755,-464,12042,22788,-1
756,146,12148,22660,-282
757,-165,11472,22902,-505
758,-235,11277,22271,-248
759,-8,11780,22918,-396
760,-261,11907,22782,-388
761,-134,11647,22911,128
762,-406,11778,22786,-248
763,-401,11517,22659,-137
764,-473,11775,22649,-20
765,117,11645,22882,158
766,-118,12185,23168,-519
767,-3,12246,22912,129
768,-328,11374,23166,-804
769,-541,11799,22746,-741
770,-25,11760,22416,-122
771,-115,11776,22922,-392
772,-251,12274,22791,-258
773,-385,11002,23305,128
774,-1,12184,22915,-128
775,-255,11998,22525,128
776,-127,11511,22529,-123
777,-256,11529,22915,-505
778,-254,11501,23039,-127
779,-509,11257,23211,-524
780,-388,11406,23524,-239
781,-130,11519,22743,-10
782,-1,11667,23083,-517
783,0,12025,23166,138
784,-516,11122,23165,509
785,-512,11282,23034,-646
786,-522,11784,22910,-268
787,250,11902,22780,-16
788,126,11759,22934,-638
789,394,11517,23277,-114
790,-346,11514,22641,-530
791,-408,11265,22932,-252
792,-1,11388,22896,-512
793,-252,11384,22655,-641
794,-138,11840,22916,-169
795,-124,12438,22921,260
796,-238,11567,22660,-106
797,-401,11744,22761,-255
798,-12,11769,23043,-375
799,-119,11648,22552,-384
800,-266,11913,22524,254
801,0,12164,23032,-649
802,-387,12157,23166,-485
803,-112,11897,23039,257
804,-269,11647,22910,-500
805,-80,11780,22406,-410
806,254,11901,22391,5
807,-177,11608,23023,-761
808,-372,11267,23043,-380
809,-129,11373,22912,241
810,-248,11012,22903,-524
811,-6,11537,22398,-393
812,-390,11659,22940,-756
813,-108,12033,23040,20
814,149,11646,22913,-135
815,228,11648,23038,-253
816,-293,11627,23040,130
817,-372,10877,23046,124
818,-248,11555,22528,-132
819,-268,11771,23168,17
820,-384,11640,23152,249
821,-395,11519,22913,-171
822,-354,11522,22901,-239
823,299,11648,22270,114
824,233,11520,22790,-511
825,-322,11646,22783,-257
826,-620,11527,22912,-255
827,18,11516,22783,-257
828,-4,11523,22914,-128
829,-254,11403,22778,4
830,-253,11366,23040,-2
831,-417,11777,22786,-503
832,-115,11283,23034,-397
833,-402,11478,22795,127
834,105,12139,22523,-236
835,-232,11849,23025,-518
836,-260,11009,23169,-385
837,-377,11759,23168,-630
838,-386,12040,23053,-517
839,-380,11650,22784,505
840,-399,11915,22913,-25
841,-132,12160,22784,-631
842,-360,11899,23039,8
843,-405,11520,22781,-263
844,-252,11264,23043,-515
845,-387,11511,22784,-899
846,-133,11645,22272,-4
847,-127,11645,22657,115
848,-124,11393,22654,-769
849,-384,11649,22912,7
850,-251,11654,22649,-13
851,-513,11900,22526,-254
852,-135,11387,22540,266
853,-253,11635,22900,370
854,-130,12159,22277,-644
855,-372,11655,23422,-518
856,-515,11366,22666,-633
857,-142,12034,23160,-649
858,-122,11523,22558,-398
859,-245,11910,22876,-140
860,-376,11141,23061,3
861,-298,11747,22792,-243
862,-92,11789,22790,-269
863,-511,11749,22536,244
864,-143,12158,22758,48
865,-128,11682,23052,-180
866,-3,11384,22662,489
867,-252,11754,22902,-26
868,134,11924,22793,-662
869,-4,11392,22787,-40
870,130,11902,22654,-217
871,-139,11779,22786,-780
872,-387,12160,22656,-23
873,-250,11523,23039,-242
874,131,11393,22900,-271
875,-19,11904,22912,-112
876,-257,11525,23039,-767
877,-116,11644,22655,-261
878,-138,11777,23154,-643
879,-264,11904,23169,-10
880,-249,11650,23168,-251
881,-269,12033,23039,-380
882,-380,11652,23038,-769
883,-98,11636,22774,-506
884,128,12418,22795,-386
885,-11,11427,23299,-12
886,-138,11482,22898,22
887,-255,11912,22528,-376
888,-123,11527,22645,-380
889,-131,11886,22915,-617
890,-125,11940,22776,-535
891,-127,11393,23043,-131
892,-391,11883,22551,-264
893,125,11796,22639,117
894,-253,11880,23024,-216
895,-256,11940,23175,-527
896,-257,11478,22790,-167
897,-95,11245,22897,-112
898,-519,11894,23034,-173
899,224,11653,23049,400
900,34,11523,22787,-760
901,-502,11515,22907,-776
902,-405,11536,22791,-253
903,-252,11899,22656,-2
904,-281,11518,22912,-641
905,92,11919,23037,-117
906,39,11758,23049,-256
907,-493,11391,23293,-256
908,-280,11650,22782,-135
909,3,11383,23035,2
910,-372,11146,22788,-635
911,-271,11522,22785,-777
912,-1,11408,23168,-1123
913,-246,11760,22783,278
914,-395,10990,22928,-561
915,-135,11686,23166,-231
916,-253,12160,22885,-279
917,-136,11656,22660,-643
918,-242,11140,22914,-375
919,-389,11654,22912,126
920,-249,11647,22910,-259
921,-401,11644,22910,-640
922,86,11394,22401,-130
923,156,11777,22902,-910
924,-88,11773,23296,-623
925,-282,11518,23169,-638
926,115,11515,23039,-122
927,-199,11751,22914,-9
928,-405,11927,22915,-259
929,-223,11423,22399,11
930,-641,11387,22896,-753
931,-86,11518,22909,-384
932,-143,11897,23168,-144
933,-262,12024,22911,-920
934,-244,11641,23043,-467
935,-12,11642,22908,101
936,-650,11393,22785,-664
937,-477,11774,22918,-57
938,-143,11902,22906,88
939,-518,12288,22922,-764
940,-68,11783,23167,6
941,-69,11783,23041,-122
942,-643,12151,23425,382
943,-228,11641,22918,-286
944,-407,12037,22665,-258
945,-382,11482,23187,-372
946,-376,11276,23015,-143
947,-247,11524,22790,-673
948,-89,11386,23047,-331
949,-48,11523,22897,262
950,-515,12034,22923,-13
951,-90,12032,23170,-128
952,-140,12024,22918,140
953,-126,11523,22657,105
954,-127,12322,22789,-523
955,-295,12505,23172,-91
956,-475,11604,23166,-31
957,276,11136,23036,-656
958,-332,11256,22782,-392
959,-607,11775,22906,2
960,-85,11521,23167,-624
961,-134,11764,23049,-539
962,-165,11658,22910,-15
963,-640,11523,22920,-332
964,-168,11536,22783,-1035
965,126,12175,23038,-252
966,27,11735,23169,-665
967,-242,11255,23046,-611
968,-368,11272,23154,269
969,-521,11648,22639,-281
970,-256,12027,22926,-641
971,-512,11521,23180,1
972,-259,12037,23298,-375
973,-256,11479,22652,-768
974,-127,11296,22913,-513
975,-258,11893,23039,-493
976,-511,11106,22905,-10
977,-273,11709,22769,-780
978,256,11891,22661,-101
979,-254,11511,22782,108
980,-384,11672,22495,-651
981,-256,12155,22571,-252
982,-517,11384,23183,-385
983,-512,11657,22889,-380
984,-7,11649,22786,3
985,3,11768,23045,-649
986,-125,11527,23028,-236
987,-375,11902,22630,166
988,-504,11517,22543,495
989,-523,11777,23060,-269
990,-139,11273,23160,-512
991,-125,11594,23046,-257
992,-259,11909,23163,-269
993,-128,11667,22667,6
994,-253,11521,22901,-260
995,-139,11732,23168,121
996,-240,12158,22806,-363
997,-513,11641,22500,-768
998,-266,11785,23294,4
999,-256,11897,22793,-393
1000,-247,11512,22913,-756
1001,-13,11397,22783,-130
1002,-384,11777,23042,-507
1003,33,11520,22918,-273
1004,-4,11772,22648,123
1005,-16,11389,23294,137
1006,-258,11638,22787,-512
1007,26,11426,23040,140
1008,-28,12012,22653,-263
1009,-657,11129,22915,11
1010,-368,11932,22790,-276
1011,-115,11613,23168,-109
1012,-17,11008,22902,119
1013,-252,11648,22784,-517
1014,-151,11774,22784,-255
1015,-504,11776,22786,-388
1016,33,11638,22656,-517
1017,-170,11524,22912,-344
1018,-508,11790,23030,520
1019,-249,11769,22648,-198
1020,-390,11389,22786,-375
