,CH1,CH2,CH3,CH4
488,-32767,-32767,2,254
489,-32767,-32767,-2,-123
490,-32767,-32767,0,-129
491,-32767,-32767,-385,-129
492,-32767,-32767,-257,0
493,-32767,-32767,-512,-256
494,-32767,-32767,-129,-127
495,-32767,-32767,-384,-637
496,-32767,-32767,0,-385
497,-32767,-32767,-128,-512
498,-32767,-32767,-256,0
499,-32767,-32767,-256,-1
500,-32767,-32767,-256,-256
501,-32767,-32767,-129,0
502,-32767,-32767,-128,-256
503,-32767,-32767,0,129
504,-32767,-32767,-1,126
505,-32767,-32767,-257,-255
506,-32767,-32767,-127,128
507,-32767,-32767,0,-131
508,-32767,-32767,-255,-519
509,-32767,-32767,-2,256
510,-32767,-32767,128,-384
511,-32767,-32767,-1,-511
512,-32767,-32767,-3,-253
513,-32767,-32767,-256,128
514,-32767,-32767,2,-257
515,-32767,-32767,-127,382
516,-32767,-32767,-256,-256
517,-32767,-32767,-256,-255
518,-32767,-32767,128,-382
519,-32767,-32767,-131,-127
520,-32767,-32767,-128,-386
521,-32767,-32767,-128,-512
522,-32767,-32767,-128,-384
523,-32767,-32767,-128,-384
524,-32767,-32767,3,-123
525,-32767,-32767,126,260
526,-32767,-32767,-257,254
527,-32767,-32767,-128,-260
528,-32767,-32767,-384,-766
529,-32767,-32767,-128,-256
530,-32767,-32767,-128,259
531,-32767,-32767,-257,510
532,-32767,-32767,-128,126
533,-32767,-32767,0,0
534,-32767,-32767,256,130
535,-32767,-32767,3,-6
536,-32767,-32767,-513,638
537,-32767,-32767,-128,-387
538,-32767,-32767,-256,-117
539,-32767,-32767,1,255
540,-32767,-32767,0,-259
541,-32767,-32767,-128,-386
542,-32767,-32767,-384,131
543,-32767,-32767,-383,123
544,-32767,-32767,-125,-129
545,-32767,-32767,-2,2
546,-32767,-32767,-512,0
547,-32767,-32767,-5,0
548,-32767,-32767,4,257
549,-32767,-32767,-256,-384
550,-32767,-32767,1,-640
551,-32767,-32767,-3,135
552,-32767,-32767,-257,382
553,-32767,-32767,-128,-254
554,-32767,-32767,-256,512
555,-32767,-32767,-129,-256
556,-32767,-32767,-128,-512
557,-32767,-32767,-3,134
558,-32767,-32767,-384,250
559,-32767,-32767,3,-387
560,-32767,-32767,0,-513
561,-32767,-32767,-127,-511
562,-32767,-32767,-384,-249
563,-32767,-32767,1,257
564,-32767,-32767,-259,-2
565,-32767,-32767,-254,-3
566,-32767,-32767,-128,-640
567,-32767,-32767,-255,-256
568,-32767,-32767,-130,-515
569,-32767,-32767,0,256
570,-32767,-32767,-128,-386
571,-32767,-32767,1,-255
572,-32767,-32767,0,0
573,-32767,-32767,0,384
574,-32767,-32767,0,-247
575,-32767,-32767,1,-384
576,-32767,-32767,-255,129
577,-32767,-32767,-1,-259
578,-32767,-32767,-384,-256
579,-32767,-32767,1,-387
580,-32767,-32767,0,-378
581,-32767,-32767,128,128
582,-32767,-32767,-129,-903
583,-32767,-32767,256,-501
584,-32767,-32767,-3,137
585,-32767,-32767,-385,250
586,-32767,-32767,-256,-253
587,-32767,-32767,131,128
588,-32767,-32767,-384,-1019
589,-32767,-32767,130,-509
590,-32767,-32767,126,-129
591,-32767,-32767,-3,1
592,-32767,-32767,-256,129
593,-32767,-32767,1,384
594,-32767,-32767,0,-377
595,-32767,-32767,-1,-512
596,-32767,-32767,256,127
597,-32767,-32767,0,-768
598,-32767,-32767,-512,-637
599,-32767,-32767,0,-380
600,-32767,-32767,-257,128
601,-32767,-32767,122,-393
602,-32767,-32767,5,510
603,-32767,-32767,-512,-254
604,-32767,-32767,-130,-127
605,-32767,-32767,1,-512
606,-32767,-32767,0,-7
607,-32767,-32767,5,142
608,-32767,-32767,-133,-505
609,-32767,-32767,384,-514
610,-32767,-32767,-128,-640
611,-32767,-32767,-256,-643
612,-32767,-32767,-129,119
613,-32767,-32767,-125,258
614,-32767,-32767,-509,-105
615,-32767,-32767,-258,-640
616,-32767,-32767,0,127
617,-32767,-32767,-128,-384
618,-32767,-32767,-385,2
619,-32767,-32767,-384,-256
620,-32767,-32767,-129,-127
621,-32767,-32767,-129,-512
622,-32767,-32767,0,-128
623,-32767,-32767,-258,383
624,-32767,-32767,-383,-262
625,-32767,-32767,0,-384
626,-32767,-32767,1,-128
627,-32767,-32767,-125,-384
628,-32767,-32767,-385,-128
629,-32767,-32767,-256,-258
630,-32767,-32767,0,128
631,-32767,-32767,0,-256
632,-32767,-32767,0,-385
633,-32767,-32767,127,-386
634,-32767,-32767,130,-256
635,-32767,-32767,0,-259
636,-32767,-32767,128,0
637,-32767,-32767,1,-384
638,-32767,-32767,-127,127
639,-32767,-32767,-258,-254
640,-32767,-32767,0,-391
641,-32767,-32767,-256,384
642,-32767,-32767,0,-384
643,-32767,-32767,-258,0
644,-32767,-32767,-511,-384
645,-32767,-32767,128,0
646,-32767,-32767,5,-384
647,-32767,-32767,-257,513
648,-32767,-32767,126,-760
649,-32767,-32767,126,-514
650,-32767,-32767,0,-256
651,-32767,-32767,-129,-258
652,-32767,-32767,-128,127
653,-32767,-32767,-1,4
654,-32767,-32767,0,-382
655,-32767,-32767,-128,-256
656,-32767,-32767,256,256
657,-32767,-32767,-258,-518
658,-32767,-32767,-256,-255
659,-32767,-32767,0,-256
660,-32767,-32767,-127,-127
661,-32767,-32767,-1,-640
662,-32767,-32767,-1,386
663,-32767,-32767,-258,-128
664,-32767,-32767,-384,-384
665,-32767,-32767,-256,-256
666,-32767,-32767,-258,-386
667,-32767,-32767,-4,123
668,-32767,-32767,0,3
669,-32767,-32767,-130,-255
670,-32767,-32767,-382,-258
671,-32767,-32767,0,-256
672,-32767,-32767,-255,-382
673,-32767,-32767,-386,-392
674,-32767,-32767,-255,0
675,-32767,-32767,-385,-128
676,-32767,-32767,0,128
677,-32767,-32767,-258,-129
678,-32767,-32767,-129,0
679,-32767,-32767,-129,-128
680,-32767,-32767,4,127
681,-32767,-32767,-512,-1
682,-32767,-32767,130,-130
683,-32767,-32767,-1,-384
684,-32767,-32767,-1,0
685,-32767,-32767,-130,-257
686,-32767,-32767,380,133
687,-32767,-32767,5,-893
688,-32767,-32767,-384,-9
689,-32767,-32767,-384,128
690,-32767,-32767,-380,-128
691,-32767,-32767,257,-384
692,-32767,-32767,-127,-258
693,-32767,-32767,-3,-254
694,-32767,-32767,128,-258
695,-32767,-32767,128,128
696,-32767,-32767,-513,-256
697,-32767,-32767,2,-384
698,-32767,-32767,0,-128
699,-32767,-32767,258,-255
700,-32767,-32767,-128,-384
701,-32767,-32767,128,130
702,-32767,-32767,-256,125
703,-32767,-32767,129,-516
704,-32767,-32767,-257,-253
705,-32767,-32767,-128,257
706,-32767,-32767,2,131
707,-32767,-32767,-256,128
708,-32767,-32767,-1,128
709,-32767,-32767,-385,-389
710,-32767,-32767,4,-379
711,-32767,-32767,1,384
712,-32767,-32767,-4,-256
713,-32767,-32767,-639,378
714,-32767,-32767,-384,0
715,-32767,-32767,-256,1
716,-32767,-32767,-128,-131
717,-32767,-32767,-127,-254
718,-32767,-32767,-128,0
719,-32767,-32767,-512,-126
720,-32767,-32767,128,-512
721,-32767,-32767,-6,-256
722,-32767,-32767,-384,-512
723,-32767,-32767,2,-127
724,-32767,-32767,0,-256
725,-32767,-32767,128,128
726,-32767,-32767,0,-123
727,-32767,-32767,0,-640
728,-32767,-32767,-128,3
729,-32767,-32767,-256,127
730,-32767,-32767,-128,-131
731,-32767,-32767,-128,-640
732,-32767,-32767,1,-133
733,-32767,-32767,-384,0
734,-32767,-32767,1,-2
735,-32767,-32767,-128,-257
736,-32767,-32767,-127,-258
737,-32767,-32767,128,-383
738,-32767,-32767,-128,130
739,-32767,-32767,0,128
740,-32767,-32767,-384,123
741,-32767,-32767,-123,-642
742,-32767,-32767,-3,-124
743,-32767,-32767,-514,-124
744,-32767,-32767,-510,513
745,-32767,-32767,-1,128
746,-32767,-32767,-254,511
747,-32767,-32767,-128,256
748,-32767,-32767,-256,-512
749,-32767,-32767,-2,5
750,-32767,-32767,-384,-130
751,-32767,-32767,3,-383
752,-32767,-32767,-251,-1
753,-32767,-32767,-513,-256
754,-32767,-32767,-127,-128
755,-32767,-32767,-258,262
756,-32767,-32767,-127,502
757,-32767,-32767,-2,-644
758,-32767,-32767,-256,-383
759,-32767,-32767,-2,-256
760,-32767,-32767,126,-249
761,-32767,-32767,-386,513
762,-32767,-32767,-125,-6
763,-32767,-32767,0,128
764,-32767,-32767,0,-256
765,-32767,-32767,-124,0
766,-32767,-32767,-515,-386
767,-32767,-32767,129,256
768,-32767,-32767,-257,-259
769,-32767,-32767,-129,-385
770,-32767,-32767,-384,-384
771,-32767,-32767,-128,-128
772,-32767,-32767,-129,125
773,-32767,-32767,1,128
774,-32767,-32767,-384,-261
775,-32767,-32767,2,-640
776,-32767,-32767,-128,-119
777,-32767,-32767,-1,253
778,-32767,-32767,-256,131
779,-32767,-32767,-1,512
780,-32767,-32767,-128,-390
781,-32767,-32767,-1,-642
782,-32767,-32767,-257,-629
783,-32767,-32767,-127,260
784,-32767,-32767,0,253
785,-32767,-32767,-125,128
786,-32767,-32767,-257,-253
787,-32767,-32767,1,-383
788,-32767,-32767,0,129
789,-32767,-32767,-2,0
790,-32767,-32767,-256,129
791,-32767,-32767,-129,256
792,-32767,-32767,-385,-123
793,-32767,-32767,-2,-128
794,-32767,-32767,-2,638
795,-32767,-32767,-384,-256
796,-32767,-32767,-128,5
797,-32767,-32767,-256,128
798,-32767,-32767,-1,128
799,-32767,-32767,-124,-10
800,-32767,-32767,-258,387
801,-32767,-32767,-128,-510
802,-32767,-32767,-512,-129
803,-32767,-32767,-257,-255
804,-32767,-32767,-510,-252
805,-32767,-32767,-389,-402
806,-32767,-32767,-134,632
807,-32767,-32767,128,135
808,-32767,-32767,-512,-254
809,-32767,-32767,1,-385
810,-32767,-32767,-255,3
811,-32767,-32767,-260,-394
812,-32767,-32767,129,509
813,-32767,-32767,-128,-384
814,-32767,-32767,0,-257
815,-32767,-32767,-512,-128
816,-32767,-32767,1,-2
817,-32767,-32767,-128,-512
818,-32767,-32767,-256,-381
819,-32767,-32767,-256,-644
820,-32767,-32767,-256,640
821,-32767,-32767,-257,124
822,-32767,-32767,-384,-257
823,-32767,-32767,-256,-642
824,-32767,-32767,-385,-648
825,-32767,-32767,-2,7
826,-32767,-32767,-128,-894
827,-32767,-32767,0,120
828,-32767,-32767,1,128
829,-32767,-32767,-2,128
830,-32767,-32767,-384,-125
831,-32767,-32767,-385,-386
832,-32767,-32767,-133,-7
833,-32767,-32767,1,133
834,-32767,-32767,-384,-383
835,-32767,-32767,-258,-126
836,-32767,-32767,-1,256
837,-32767,-32767,0,-256
838,-32767,-32767,0,121
839,-32767,-32767,-128,384
840,-32767,-32767,-256,-128
841,-32767,-32767,-383,-257
842,-32767,-32767,-1,-383
843,-32767,-32767,-512,130
844,-32767,-32767,507,128
845,-32767,-32767,7,-127
846,-32767,-32767,-128,-256
847,-32767,-32767,0,-384
848,-32767,-32767,-257,-384
849,-32767,-32767,-256,126
850,-32767,-32767,-128,127
851,-32767,-32767,130,388
852,-32767,-32767,-383,-509
853,-32767,-32767,-128,-128
854,-32767,-32767,-128,0
855,-32767,-32767,-385,-127
856,-32767,-32767,-256,-2
857,-32767,-32767,-384,-513
858,-32767,-32767,-385,-257
859,-32767,-32767,-257,-256
860,-32767,-32767,-256,-254
861,-32767,-32767,-127,256
862,-32767,-32767,0,-256
863,-32767,-32767,0,-128
864,-32767,-32767,-514,-508
865,-32767,-32767,119,-393
866,-32767,-32767,1,380
867,-32767,-32767,-256,258
868,-32767,-32767,0,-256
869,-32767,-32767,-127,-4
870,-32767,-32767,255,2
871,-32767,-32767,3,-131
872,-32767,-32767,-254,0
873,-32767,-32767,-385,-386
874,-32767,-32767,-1,-383
875,-32767,-32767,-513,2
876,-32767,-32767,-2,256
877,-32767,-32767,-127,0
878,-32767,-32767,-383,386
879,-32767,-32767,-384,-515
880,-32767,-32767,-128,-381
881,-32767,-32767,-257,256
882,-32767,-32767,-255,-384
883,-32767,-32767,0,252
884,-32767,-32767,-256,519
885,-32767,-32767,-2,-631
886,-32767,-32767,-128,-265
887,-32767,-32767,-256,254
888,-32767,-32767,-128,128
889,-32767,-32767,-128,-127
890,-32767,-32767,1,-259
891,-32767,-32767,-381,1
892,-32767,-32767,-512,-257
893,-32767,-32767,-384,128
894,-32767,-32767,-127,128
895,-32767,-32767,0,127
896,-32767,-32767,-128,-129
897,-32767,-32767,-259,-129
898,-32767,-32767,-1,0
899,-32767,-32767,-256,-256
900,-32767,-32767,-384,129
901,-32767,-32767,-257,-2
902,-32767,-32767,-384,-1
903,-32767,-32767,-128,-128
904,-32767,-32767,-128,121
905,-32767,-32767,-127,384
906,-32767,-32767,-385,-128
907,-32767,-32767,-380,-898
908,-32767,-32767,3,-505
909,-32767,-32767,-2,127
