,CH1,CH2,CH3,CH4
2355,1025,-124,11774,-384
2356,1282,-136,10493,525
2357,1280,-126,12045,895
2358,1151,141,11238,101
2359,1151,248,9985,-896
2360,1408,-516,11014,141
2361,1155,-130,11648,-1
2362,1025,-3,11392,256
2363,894,-384,9227,-509
2364,1151,-10,10593,374
2365,1147,13,11519,1257
2366,1280,-256,10736,1384
2367,1023,-1,8837,-639
2368,1281,3,9388,774
2369,1019,384,10118,-384
2370,1034,-17,10767,767
2371,1409,-640,11385,-647
2372,1144,146,10487,543
2373,1026,-11,11008,391
2374,1153,-510,10476,1551
2375,1282,125,9344,654
2376,1401,-129,10623,268
2377,1024,-5,9873,1536
2378,1150,-1,10731,265
2379,636,256,11020,635
2380,1410,-4,8681,-128
2381,901,1,8837,-1151
2382,1032,254,10116,-375
2383,1153,-133,9990,384
2384,1148,-516,10862,519
2385,1025,-382,9473,1153
2386,1152,-2,10626,101
2387,1023,-6,8957,-522
2388,1023,510,9922,642
2389,896,-369,11011,131
2390,896,-265,8952,765
2391,896,0,12892,774
2392,896,-130,10368,122
2393,897,-126,11008,-655
2394,899,-9,8944,1301
2395,1278,-250,9974,1664
2396,1279,383,11381,1542
2397,1279,-263,9971,1536
2398,1150,-135,9608,876
2399,1151,-638,9599,637
2400,1151,132,9874,110
2401,1151,-256,10872,10
2402,1280,-513,9714,909
2403,1156,-394,7308,280
2404,895,124,8814,-1153
2405,1149,143,10474,117
2406,1024,-512,11526,-779
2407,1024,-128,12417,-128
2408,898,-640,11116,517
2409,1152,-12,9600,640
2410,1024,250,10903,374
2411,1152,-384,11648,-130
2412,765,6,11395,264
2413,1026,-128,12409,762
2414,1023,-128,13184,1789
2415,1024,-128,9904,640
2416,1024,-129,9582,765
2417,1025,-6,10493,-117
2418,896,127,11094,873
2419,1021,130,12932,1676
2420,1024,-1,10872,256
2421,1024,0,11007,402
2422,895,-128,10626,-1152
2423,1028,125,11922,760
2424,1143,-11,12099,-384
2425,768,-513,9468,-1
2426,1284,130,11295,0
2427,902,-126,11385,1262
2428,640,258,12925,1030
2429,1012,526,11788,-409
2430,1410,1,12809,1515
2431,1028,259,14185,896
2432,1279,-262,14336,1925
2433,1157,-254,12430,630
2434,897,4,10604,-536
2435,1151,131,10496,-628
2436,898,-15,11797,518
2437,1409,-383,11669,-405
2438,1144,266,10251,-196
2439,897,-4,12800,1536
2440,771,2,13442,-20
2441,1150,0,13315,388
2442,1280,-126,12544,261
2443,1145,-501,11127,1149
2444,1535,-527,12801,1022
2445,1156,253,11659,641
2446,1024,-128,12566,-273
2447,1152,-2,13312,-1022
2448,1151,253,12053,277
2449,1021,-128,14976,379
2450,898,131,11984,-151
2451,1155,1,11246,-495
2452,1147,-129,13197,1174
2453,1024,-128,12681,1148
2454,1155,-6,12800,1537
2455,1154,-509,12804,1149
2456,894,-258,12796,1152
2457,1024,-6,13827,-188
2458,1152,128,12424,-1162
2459,1025,-128,11634,124
2460,902,-132,13318,-520
2461,1408,-512,12043,618
2462,1022,5,12441,1799
2463,1411,-259,12795,1412
2464,1271,-125,11457,597
2465,1282,-128,10627,-1024
2466,1267,-263,12736,908
2467,768,-514,14210,6
2468,1280,128,13161,640
2469,768,-502,11148,13
2470,1280,-15,12255,126
2471,1023,9,13716,372
2472,1530,-129,12549,894
2473,1412,128,13671,891
2474,1280,-255,13696,1536
2475,1154,128,12037,1029
2476,1024,-388,12422,1155
2477,1151,-133,11906,638
2478,1152,128,11779,-157
2479,1277,-128,13422,-1155
2480,1536,-385,13056,-372
2481,1285,-136,9991,-509
2482,1024,258,12385,-1283
2483,1139,-246,13505,107
2484,1297,-6,12008,898
2485,769,-111,14185,637
2486,1150,-768,12147,896
2487,1023,-263,10992,128
2488,1280,-255,12676,-500
2489,1025,127,12204,765
2490,1020,-2,10112,233
2491,638,0,12020,-638
2492,1407,0,11636,-252
2493,645,125,12132,380
2494,1152,256,13315,125
2495,1151,12,11591,-382
2496,1285,-130,11213,229
2497,774,-118,12887,1335
2498,1021,-509,12180,1432
2499,897,-392,10505,-1409
2500,1024,261,11651,768
2501,1023,256,13685,-382
2502,1279,-516,14446,636
2503,895,-383,11538,-1407
2504,1158,-127,9754,374
2505,1150,1,12032,1031
2506,1024,-129,11511,386
2507,1149,-125,10891,384
2508,1280,-259,9733,385
2509,1153,-1,9440,378
2510,1158,-248,10983,740
2511,896,-131,11018,789
2512,1024,131,11012,-387
2513,765,126,12160,-256
2514,1543,2,12533,-508
2515,1281,-8,11136,386
2516,1278,-511,11655,391
2517,897,4,10232,898
2518,902,-135,9772,763
2519,1281,5,12800,640
2520,1279,376,13045,-267
2521,1410,-249,12431,-394
2522,1150,-129,11776,512
2523,1534,-130,11647,385
2524,1155,0,12034,252
2525,1276,-5,12285,-512
2526,1274,380,11234,530
2527,1024,-128,10241,902
2528,1151,516,11555,1120
2529,1025,-264,11236,-120
2530,1280,-640,9747,1133
2531,1153,-384,12049,-1164
2532,1271,-1,12282,417
2533,635,-256,12036,638
2534,517,130,11264,-131
2535,764,0,11858,-146
2536,896,3,12925,506
2537,1021,-512,12538,525
2538,1023,2,13048,255
2539,1151,-6,11780,620
2540,1280,-513,11894,1410
2541,1152,6,11681,27
2542,894,253,15010,11
2543,1025,0,12361,383
2544,1156,128,10777,-265
2545,1278,-252,12928,-642
2546,1023,-255,13432,128
2547,1023,-5,11925,386
2548,1023,128,10624,-504
2549,1026,6,9936,57
2550,897,0,12641,1279
2551,1020,129,11920,643
2552,1281,-131,11264,384
2553,1281,2,11390,1536
2554,1153,129,11786,-268
2555,1408,127,13968,270
2556,1151,-11,13786,762
2557,1152,-254,11261,-128
2558,1151,131,13443,-239
2559,1025,0,12160,1019
2560,1024,0,11776,896
2561,1023,-126,11895,1032
2562,1151,-8,12656,250
2563,1164,139,13425,1276
2564,1024,-256,13308,-20
2565,1535,126,12677,-252
2566,881,125,11947,660
2567,645,-1,10787,1416
2568,1294,-5,15301,1368
2569,1402,-128,14793,-143
2570,1018,387,10707,271
2571,897,-6,11399,659
2572,1030,4,12538,2329
2573,1279,129,11136,1180
2574,1288,-258,11524,-760
2575,1664,-273,11850,1755
2576,892,382,14332,1419
2577,769,130,12185,554
2578,641,-130,11404,-1664
2579,1146,-257,12548,248
2580,1397,-245,12425,377
2581,898,387,13311,256
2582,1541,107,11711,-9
2583,1014,-384,10753,-514
2584,1022,260,11406,397
2585,898,0,11777,513
2586,1411,256,11649,640
2587,1152,-246,11522,640
2588,1280,-259,11007,387
2589,1158,-131,11624,-100
2590,1024,2,11520,-894
2591,1024,254,10624,364
2592,1025,-134,10493,639
2593,1276,135,10237,896
2594,1403,248,11159,754
2595,884,-134,11776,128
2596,777,8,10712,896
2597,1278,257,9482,386
2598,1148,-4,12343,1540
2599,1151,-512,13817,635
2600,1408,-638,13041,1151
2601,768,-9,10108,384
2602,1280,-125,13026,1024
2603,773,-133,12834,379
2604,1151,0,10865,1549
2605,896,0,10110,1152
2606,1034,1,11397,767
2607,1536,249,10880,1021
2608,1019,376,11137,1397
2609,896,-512,11008,504
2610,891,397,11545,512
2611,638,128,13177,382
2612,773,-256,13312,895
2613,1026,-129,11176,-128
2614,637,-128,9989,-263
2615,891,-147,10203,-1146
2616,1148,385,11145,598
2617,1275,-371,10368,2697
2618,1278,-244,11265,512
2619,896,640,10625,639
2620,1157,233,11660,128
2621,1280,-258,11384,1024
2622,1142,-1,9678,-128
2623,897,-384,8838,139
2624,1407,-125,11449,-1024
2625,897,-126,12801,2140
2626,1282,-256,10982,1540
2627,1027,-143,8838,1158
2628,1149,257,9997,651
2629,1272,6,12272,747
2630,1409,-4,11520,892
2631,901,-513,10372,382
2632,898,-250,9587,490
2633,1024,-255,9472,-248
2634,1159,-130,11293,1271
2635,1408,-255,11275,-255
2636,1282,121,11276,1411
2637,1537,-252,12416,-129
2638,1017,773,12802,1408
2639,1024,-128,12932,-129
2640,1025,-128,11776,1413
2641,1402,-129,13163,130
2642,1284,-1,13698,897
2643,1151,-3,11551,380
2644,1152,384,10502,1278
2645,896,385,11520,-4
2646,1027,127,12167,254
2647,1023,256,13060,-124
2648,1028,122,13165,1177
2649,1151,-256,11272,623
2650,1024,3,11674,533
2651,1152,0,12164,1540
2652,1021,-8,11519,877
2653,1024,-630,12039,261
2654,1156,-643,11260,0
2655,1408,115,13014,1119
2656,1154,0,12169,659
2657,1024,-256,10634,-1024
2658,1023,127,10919,654
2659,1022,-256,13058,1150
2660,1281,128,11908,1404
2661,1149,-387,13311,899
2662,1156,-124,11056,666
2663,1281,-128,11022,1664
2664,1278,2,12035,128
2665,1152,1,11517,1405
2666,1024,-257,11257,-256
2667,1151,-276,11359,110
2668,1152,135,13440,509
2669,899,-509,11814,910
2670,896,-2,12406,-256
2671,890,-128,11924,874
2672,1403,-1,11136,1402
2673,1543,-256,11768,400
2674,892,-254,13047,260
2675,1150,-2,10251,381
2676,1153,-3,10252,390
2677,1534,-256,13044,1395
2678,1409,-387,12672,1513
2679,1285,-516,12165,-635
2680,894,-2,12024,126
2681,1271,-122,12557,-252
2682,1046,-4,11422,740
2683,882,7,10644,2300
2684,1408,-384,9730,768
2685,1024,-258,11229,-640
2686,1280,-255,12681,404
2687,1153,-2,13607,386
2688,1023,251,9856,-270
2689,1023,-384,10089,-515
2690,1152,261,12424,393
2691,1026,9,12925,1789
2692,1024,-384,13306,631
2693,1146,-22,13108,-370
2694,1282,259,11170,-47
2695,1029,0,11021,1520
2696,1149,128,10620,399
2697,1154,-254,12390,-386
2698,894,-128,13049,128
2699,767,-128,11781,641
2700,1153,256,11654,125
2701,1152,-130,11777,-131
2702,1277,-125,11409,765
2703,894,254,12928,645
2704,1152,256,13434,765
2705,1281,269,11804,1286
2706,1031,-511,10624,-895
2707,741,111,11613,1322
2708,1534,6,12769,1681
2709,780,252,13202,947
2710,896,248,10361,-1534
2711,1280,-260,11392,378
2712,1150,-246,13439,4
2713,1279,264,12662,1412
2714,1272,236,13203,481
2715,897,-258,13309,255
2716,900,6,12372,536
2717,1153,-3,11008,1536
2718,1151,-125,11900,1784
2719,1407,124,10370,1151
2720,1281,2,12032,1280
2721,1282,-389,12051,-246
2722,1152,0,11513,-382
2723,1278,-127,10364,384
2724,1279,0,10519,1038
2725,1280,-128,12559,1273
2726,1149,-131,14354,777
2727,1151,-255,13276,1276
2728,885,-1,10716,-285
2729,772,-128,10889,272
2730,1153,253,11652,764
2731,894,-384,12665,126
2732,1157,-380,13312,257
2733,1152,-256,10342,386
2734,1152,-507,9447,258
2735,892,-775,11493,367
2736,1152,3,12165,766
2737,896,-4,12166,772
2738,1153,-128,10608,513
2739,1152,-129,10626,508
2740,1025,-255,10095,770
2741,1153,0,9983,638
2742,1151,123,10654,254
2743,1151,-511,12288,509
2744,1023,1,13692,896
2745,1026,-134,11681,1
2746,766,509,10368,519
2747,1148,18,10842,-635
2748,899,0,12033,878
2749,1147,-257,11773,1284
2750,1280,-131,11904,-128
2751,1153,-382,9852,768
2752,1026,262,12944,387
2753,1407,2,12800,891
2754,1280,520,13556,-659
2755,1408,120,11166,-128
2756,1151,-127,10885,1165
2757,1155,0,12544,1026
2758,768,-128,11392,512
2759,1017,123,10756,-260
2760,1281,8,11244,761
2761,911,-137,13121,902
2762,896,0,12908,1026
2763,1153,-513,9868,627
2764,1029,130,9750,-507
2765,1536,-256,10933,1044
2766,1008,130,13574,1125
2767,1034,-256,11482,503
2768,1406,137,10779,659
2769,1019,-4,12167,1291
2770,1157,4,12674,1655
2771,1282,259,12928,648
2772,1535,-256,12549,-4
2773,1280,391,10642,104
2774,1150,-512,11627,1651
2775,895,254,12162,1181
2776,1285,-4,11767,-256
2777,1412,128,11391,-4
2778,890,113,11711,649
2779,1161,-514,15003,1024
2780,1404,-376,13589,-503
2781,1014,-384,10596,1661
2782,1039,-370,10249,247
2783,1537,381,11789,1155
2784,1140,-5,13709,-387
2785,896,115,11664,491
2786,1154,265,9593,646
2787,1402,-504,13238,-1000
2788,1537,-127,12416,-635
2789,1158,-385,13568,369
2790,896,148,13942,898
2791,1148,249,13437,1280
2792,1406,-265,14593,1373
2793,1149,-120,13172,-640
2794,1151,-5,12155,1433
2795,1024,-258,11637,125
2796,1152,5,11284,664
2797,1151,384,13175,896
2798,1408,-130,12156,759
2799,1284,-9,12150,386
2800,903,3,13176,-5
2801,760,-382,14690,-772
2802,1150,0,15224,543
2803,1152,128,12688,1408
2804,1409,-513,11139,616
2805,1148,-135,12160,-126
2806,896,-2,13438,124
2807,1024,0,12032,137
2808,1149,127,11248,888
2809,1024,0,11126,-255
2810,1282,255,13824,519
2811,1155,0,12560,384
2812,1028,258,13420,388
2813,1408,-507,13715,1019
2814,1028,-1,13307,770
2815,1273,-382,12942,1016
2816,1151,-127,11007,1024
2817,1023,-384,12681,12
2818,1281,-246,13447,256
2819,1149,125,15240,1024
2820,1154,383,14126,256
2821,1281,255,12163,121
2822,1406,510,14984,1024
2823,1154,-126,13312,788
2824,1023,127,14978,-254
2825,1018,-257,13190,128
2826,1406,250,14080,213
2827,1163,-98,13186,2410
2828,1024,-385,13568,606
2829,1021,-384,11775,-385
2830,1280,-248,14240,505
2831,1151,135,14336,-256
2832,1279,-15,15493,907
2833,1281,-384,13590,384
2834,1528,138,12946,1020
2835,769,129,14848,259
2836,1285,379,15869,1416
2837,1024,-128,14094,624
2838,1280,0,12288,387
2839,1023,-253,11498,1145
2840,1283,-6,13443,2171
2841,770,-123,10911,-111
2842,1024,-384,11030,-373
2843,1152,-130,12288,389
2844,1020,5,12059,899
2845,1159,258,14717,632
2846,1391,-643,11233,-133
2847,510,-2,12397,263
2848,1304,-132,12929,390
2849,1279,-128,13192,766
2850,1024,1,10998,515
2851,1278,-122,10755,1021
2852,1278,-386,10743,640
2853,1280,243,12854,261
2854,1408,128,13439,255
2855,1026,-256,13064,373
2856,900,4,12026,751
2857,1278,-128,12156,-1036
2858,1280,-514,11233,1811
2859,1407,-383,10494,385
2860,1140,-252,10631,1414
2861,1026,0,10753,-256
2862,1412,-10,10610,274
2863,1280,-639,10112,770
2864,1151,-253,10622,-256
2865,1152,241,10731,-786
2866,1024,147,12402,252
2867,1146,-767,11970,246
2868,1156,-3,10494,1278
2869,1021,0,11387,659
2870,1279,-382,10880,11
2871,1026,128,12161,1282
2872,1022,-132,10609,-259
2873,895,-129,9731,120
2874,1281,3,9726,-1527
2875,1279,128,10225,634
2876,1536,-130,11648,-523
2877,1154,-127,9768,633
2878,1278,-256,8437,1280
2879,1155,-10,10813,528
2880,1157,124,11154,237
2881,1019,378,10506,1676
2882,1280,384,9596,0
2883,1024,-120,9584,896
2884,1281,-256,11018,376
2885,1281,0,12192,512
2886,1025,-257,8832,370
2887,1280,-1,9077,-258
2888,1022,-3,9869,901
2889,1149,-255,11511,1038
2890,1152,-128,10384,-390
2891,1013,-126,9007,-429
2892,1537,-127,8761,1262
2893,917,-16,11697,1154
2894,1019,132,10905,1160
2895,1029,-383,8596,-491
2896,768,133,8839,0
2897,1150,256,10742,241
2898,1152,-1,11261,1022
2899,1152,-1,11391,-251
2900,1152,-129,11363,-388
2901,1152,-3,10112,620
2902,1152,256,10768,1916
2903,1023,145,11410,1541
2904,1275,-639,9727,511
2905,1413,-17,11597,1386
2906,1163,-5,10806,1171
2907,1022,383,9090,1031
2908,1152,-11,10248,121
2909,896,-126,11264,-384
2910,1156,131,13835,146
2911,1152,-7,13692,1015
2912,1149,-253,12113,-252
2913,897,1,8815,1160
2914,902,-265,7844,1283
2915,1280,-382,11520,2048
2916,1024,-130,12397,1506
2917,1150,-385,10021,-758
2918,1149,-2,9600,384
2919,1287,11,9708,1158
2920,774,-256,10370,-391
2921,762,-132,10249,-640
2922,1154,129,12686,157
2923,1024,128,11646,1411
2924,767,124,12306,888
2925,898,-259,12025,893
2926,1027,-112,10822,124
2927,1284,256,9089,509
2928,1400,-255,11540,-256
2929,892,384,12920,513
2930,903,123,13440,128
2931,1272,-131,11837,536
2932,1408,0,10753,-1016
2933,1271,-254,11362,-67
2934,1536,-127,12142,637
2935,1153,-2,10371,759
2936,1279,-389,11275,1407
2937,896,-377,10608,928
2938,1026,252,10404,-125
2939,1026,-512,11649,639
2940,1545,2,10866,-257
2941,1403,-383,11776,1147
2942,1151,1,12669,1024
2943,1152,-125,10916,512
2944,898,-131,9728,904
2945,895,-10,12078,232
2946,1012,128,13549,1782
2947,1410,-2,13835,1539
2948,895,387,12544,896
2949,1148,-9,13058,1536
2950,1407,-490,11896,-136
2951,1153,517,12037,-122
2952,1152,-286,12550,-393
2953,1151,-245,13051,-640
2954,1280,381,13441,34
2955,1154,-383,13440,1789
2956,1024,131,12032,640
2957,1024,387,11014,-898
2958,1022,258,11607,997
2959,1274,134,13442,2570
2960,1152,-128,12415,606
2961,896,-131,13442,-240
2962,1025,507,11690,1146
2963,1028,-514,11160,-653
2964,1270,7,12962,577
2965,639,-384,13695,1016
2966,1160,13,13296,382
2967,887,127,12409,901
2968,1034,-3,11635,495
2969,1409,-254,11008,128
2970,1274,-513,12289,645
2971,1024,-396,12152,1140
2972,896,-3,13177,1291
2973,1151,254,12176,-233
2974,1025,381,10622,-640
2975,1279,-131,11265,-516
2976,880,-380,11016,393
2977,648,3,12438,1152
2978,1283,-138,13450,364
2979,756,-385,12909,-133
2980,912,-252,11357,1545
2981,1281,-5,11017,402
2982,1143,122,13751,128
2983,1022,-395,13709,392
2984,1536,510,10376,-387
2985,1040,-339,11422,1003
2986,1018,-250,12416,121
2987,1409,260,10880,-646
2988,889,235,11016,396
2989,1017,-518,11642,512
2990,1531,-248,12561,396
2991,890,-257,12013,1280
2992,1156,7,9832,731
2993,1023,-3,11046,128
2994,1280,-127,12924,768
2995,897,128,11543,-142
2996,896,-130,10618,-242
2997,1278,-273,9971,629
2998,1154,510,11384,507
2999,1154,132,11269,-523
3000,1024,256,11259,518
3001,1152,-128,10751,128
3002,1153,255,11525,1565
3003,1281,-259,12160,1921
3004,1149,515,12662,1246
3005,896,0,10752,-391
3006,1156,10,9866,272
3007,1020,256,11507,510
3008,900,-257,13184,763
3009,1279,0,10795,-512
3010,890,-383,10594,-635
3011,892,-272,12274,236
3012,1150,0,11660,894
3013,1028,-379,11273,897
3014,1024,-384,9984,896
3015,1152,-384,11402,531
3016,1028,-118,12683,-384
3017,1539,253,13176,762
3018,1137,247,10677,0
3019,767,-256,9602,-125
3020,900,134,11399,-384
3021,1024,513,11263,758
3022,1023,126,11635,511
3023,1021,-6,8469,879
3024,1157,130,9100,784
3025,759,-112,11493,361
3026,1534,-257,10496,1424
3027,1288,-124,7936,1401
3028,1025,253,10149,-286
3029,1281,-129,10880,14
3030,1279,130,12660,625
3031,1407,-128,9745,-392
3032,1143,133,9466,275
3033,768,129,8960,522
3034,1032,246,11144,1274
3035,1279,-256,11140,-20
3036,1151,382,10112,-239
3037,1149,144,9970,1023
3038,1155,-255,11643,-6
3039,896,-8,10764,-390
3040,1024,384,10358,124
3041,896,2,9344,-122
3042,1406,-257,10000,1799
3043,895,-130,11142,501
3044,1417,128,11494,778
3045,1148,0,8847,513
3046,1295,2,9647,902
3047,1534,386,11257,635
3048,888,632,10358,-14
3049,1019,-239,8732,-135
3050,1278,-513,8061,384
3051,1024,-6,9267,-246
3052,1280,-128,10495,-379
3053,770,-128,9608,-1026
3054,778,-6,9599,270
3055,1406,-384,9714,1156
3056,1279,517,11137,372
3057,1406,-3,9181,511
3058,1014,387,8079,645
3059,1156,0,9360,768
3060,1269,-256,9697,-130
3061,768,-128,8314,254
3062,1283,-258,8319,-512
3063,1023,-530,8055,-393
3064,1408,127,9323,-639
3065,1172,-379,10247,-792
3066,892,125,9603,633
3067,1402,256,9609,1011
3068,1283,-3,8960,1906
3069,1152,0,10107,-124
3070,1284,-2,10237,1813
3071,1410,-130,10114,1518
3072,894,126,9591,-266
3073,891,-256,9062,248
3074,1279,130,11520,-135
3075,1028,-3,7477,-130
3076,1021,383,7269,382
3077,1150,-100,10066,247
3078,1039,-267,10121,1401
3079,766,384,9987,674
3080,1023,-256,8441,-128
3081,1023,-139,8156,640
3082,1279,255,10889,1529
3083,895,-254,10506,10
3084,1537,-381,10368,-1021
3085,1152,253,8698,-133
3086,1410,380,12063,262
3087,1156,3,12323,1533
3088,1024,0,9498,376
3089,1146,-7,7444,-403
3090,1282,11,8843,862
3091,1028,-644,11982,1291
3092,1026,121,10278,774
3093,769,12,7552,-236
3094,1025,-508,9865,-512
3095,1152,512,10874,103
3096,1023,122,11253,1022
3097,1025,-130,9610,-380
3098,1283,-381,8721,-133
3099,1278,0,9856,893
3100,1024,-514,10246,259
3101,893,-382,11392,130
3102,1151,-645,10119,-286
3103,1017,-15,9557,2250
3104,1283,-240,11130,1500
3105,775,-384,10122,149
3106,896,-250,10499,-897
3107,1277,0,11008,-9
3108,1537,3,11520,1287
3109,1409,126,11263,1013
3110,1144,-138,10858,254
3111,897,-125,9986,774
3112,900,133,11419,1290
3113,1152,124,11648,1408
3114,1025,-256,10479,758
3115,893,120,9090,255
3116,1276,256,10624,256
3117,1172,141,12697,-387
3118,765,-256,10233,126
3119,1276,-131,10880,-768
3120,1017,3,10227,1050
3121,1024,256,10503,1027
3122,1149,-4,12036,1651
3123,1026,130,10997,383
3124,1416,123,11261,897
3125,1273,-128,11018,-408
3126,897,-385,11895,-1139
3127,1152,-256,9605,390
3128,900,-252,10624,512
3129,1283,508,11866,516
3130,640,4,13776,5
3131,1126,-1,15495,90
3132,1280,-129,12603,768
3133,1152,-256,10626,121
3134,1151,-128,12054,1404
3135,896,-128,11898,1046
3136,1286,134,12045,245
3137,1280,256,12156,-515
3138,1406,-258,11496,-383
3139,1018,-5,11264,-5
3140,896,-1,12680,896
3141,1148,-128,12431,2178
3142,1409,-4,11648,432
3143,1153,132,12003,-1072
3144,1281,0,12795,1016
3145,1025,3,12423,637
3146,1152,-382,12032,1664
3147,1025,130,12413,512
3148,897,-138,12800,130
3149,1151,3,12159,129
3150,1154,-148,11496,256
3151,1662,-770,9983,512
3152,1534,-246,12434,1535
3153,1283,127,14592,516
3154,1025,-4,12032,512
3155,1021,-517,10916,257
3156,1153,-3,9559,757
3157,1015,-258,13957,1664
3158,1280,128,13805,489
3159,895,-256,13316,-507
3160,1281,2,12747,129
3161,891,-128,11915,-382
3162,1034,3,13450,813
3163,1282,-256,12133,881
3164,1276,-502,11265,127
3165,1154,131,12295,777
3166,1278,-261,13169,492
3167,1153,-255,11136,-252
3168,1409,-512,11529,5
3169,1152,-150,9304,749
3170,1023,256,13668,1164
3171,1025,-255,11673,-365
3172,897,-126,11394,-256
3173,1150,-128,11136,127
3174,1018,4,11575,4
3175,764,-2,14097,1024
3176,915,-264,13105,508
3177,1534,-254,11660,642
3178,1156,258,13578,-143
3179,1664,3,12153,-145
3180,1012,-2,11918,1283
3181,1152,-137,11650,655
3182,1023,385,11385,382
3183,886,-118,13334,1172
3184,1407,260,14592,-388
3185,1030,254,12928,125
3186,1028,-10,12815,-255
3187,1405,-125,13948,896
3188,1403,128,13818,1541
3189,1150,-134,13954,1024
3190,1284,-127,12353,-387
3191,1282,3,10635,772
3192,1023,125,12960,758
3193,1151,-512,12702,372
3194,1152,-511,10878,-247
3195,1536,-142,12229,639
3196,1030,132,14975,-776
3197,905,-379,14093,-1310
3198,639,0,14340,544
3199,1152,384,13192,1152
3200,1151,-257,12145,752
3201,1149,130,11776,381
3202,766,-642,15231,1409
3203,1024,-128,11648,371
3204,1411,-250,12030,520
3205,1276,512,11004,892
3206,893,-389,13056,1407
3207,895,-1,12580,384
3208,1029,-127,11136,-259
3209,1410,-262,12493,-26
3210,1020,-1,13174,1277
3211,1536,-124,13197,649
3212,893,-257,11518,896
3213,896,-256,12675,929
3214,771,-122,12413,-1152
3215,1284,126,12285,1013
3216,1277,-8,11365,128
3217,1279,-383,11271,628
3218,1149,-252,13216,1664
3219,1024,1,13565,1042
3220,1024,-257,13823,513
3221,1021,-140,13945,627
3222,1156,3,14074,1382
3223,762,-140,12412,1738
3224,1279,257,13696,-6
3225,901,126,12300,510
3226,1027,397,12552,-556
3227,1281,633,13312,-886
3228,1278,-19,15739,263
3229,1152,-258,12827,-658
3230,1287,-374,11776,-195
3231,1537,127,12288,1676
3232,1018,-260,13697,1265
3233,1151,128,12679,753
3234,1280,129,11904,-123
3235,1283,-124,12023,1147
3236,1028,109,13555,1147
3237,1019,646,13836,9
3238,1408,-384,12263,-377
3239,768,-2,11392,387
3240,1026,-3,12571,385
3241,899,-255,13694,775
3242,1276,-382,12139,856
3243,766,-2,11272,-507
3244,1158,126,10511,1303
3245,895,-1,12405,1022
3246,1027,0,11770,1403
3247,1151,-123,11027,136
3248,1278,-384,10365,128
3249,1152,-142,11584,509
3250,1535,128,12416,-115
3251,1026,-384,11652,-1157
3252,901,-124,10850,263
3253,1278,-256,9590,386
3254,1277,-641,11809,1050
3255,1283,-120,10849,1799
3256,1531,380,9873,-913
3257,1151,-256,11669,512
3258,1280,-128,13177,515
3259,1024,-384,12156,1406
3260,1156,-127,12157,1024
3261,1279,9,10634,1182
3262,1280,-258,10883,-1529
3263,1032,-1,9756,-820
3264,895,-129,10356,1271
3265,896,128,11389,1545
3266,894,-515,11264,889
3267,1151,-128,12543,382
3268,1022,-257,11375,644
3269,1149,250,10369,117
3270,1408,378,11134,-765
3271,1152,-256,11891,372
3272,1407,-254,13440,1156
3273,1281,-133,11685,902
3274,1282,256,10485,-382
3275,1023,8,12494,235
3276,1275,1,12449,1403
3277,1155,-239,11651,1036
3278,1153,-512,10742,768
3279,896,887,9085,384
3280,1025,124,11149,652
3281,1152,-1,12559,1026
3282,895,253,10624,110
3283,1151,-384,10996,-130
3284,1148,137,12043,648
3285,895,643,12307,1921
3286,1280,0,10383,892
3287,1402,0,9352,995
3288,1542,-132,10045,1662
3289,1030,251,12676,1427
3290,1277,1,13467,1027
3291,1036,1,10877,29
3292,769,-258,13319,-384
3293,1407,-256,11779,494
3294,1023,-1,12416,766
3295,1152,-385,11267,5
3296,1146,-257,11686,-514
3297,895,-261,12544,349
3298,1152,384,11767,2686
3299,1407,-249,11266,778
3300,1409,-3,11263,-3
3301,1397,-239,11458,709
3302,1546,-275,14046,2038
3303,1029,130,13708,940
3304,1152,-254,12407,-250
3305,1150,258,11392,766
3306,1276,-3,13838,267
3307,896,122,14206,1922
3308,1163,-533,14469,207
3309,1154,-376,13042,132
3310,639,-4,10874,-131
3311,1154,-387,12544,128
3312,1280,-245,13569,134
3313,1152,-125,13583,1015
3314,1280,-385,12544,896
3315,1154,0,12279,258
3316,1278,-256,13186,-2
3317,1281,251,12786,-256
3318,1149,-9,9697,280
3319,1024,-384,11284,1810
3320,1022,129,15001,1889
3321,893,-389,12881,114
3322,771,-110,11402,-504
3323,1026,384,12559,400
3324,1025,115,14211,1022
3325,1153,-384,14717,640
3326,1017,131,14976,1022
3327,770,-118,14085,139
3328,1024,-131,14464,636
3329,1298,252,13713,-66
3330,767,127,13564,-772
3331,1406,-1,13185,737
3332,1151,-129,13310,1156
3333,1152,-125,12930,-371
3334,1022,123,13041,-253
3335,1154,-384,11886,6
3336,1411,1,11542,1407
3337,1407,-257,12928,260
3338,1278,128,13443,384
3339,895,-249,13331,768
3340,1275,-264,11520,264
3341,1286,123,12132,477
3342,1155,-128,12911,1023
3343,1025,-261,13447,388
3344,895,253,10880,-128
3345,896,-388,9856,640
3346,770,-244,10759,-893
3347,1151,-259,11526,1291
3348,896,-240,12410,230
3349,1150,254,11526,0
3350,1279,-258,12163,669
3351,1026,254,12288,1920
3352,1024,253,11392,512
3353,1026,-377,11410,-386
3354,1020,-260,10116,878
3355,1540,-493,11818,2550
3356,1024,-640,12406,1771
3357,1152,-2,10379,638
3358,768,-134,9473,508
3359,1155,-256,10126,403
