,CH1,CH2,CH3,CH4
521,-2,23297,-253,-514
522,-385,23166,-127,-772
523,4,23039,-129,-1024
524,-396,22911,-384,-1024
525,-378,22911,-3,-1021
526,1,23040,128,-1408
527,-384,22910,128,-1021
528,-128,22913,2,-514
529,-256,23041,126,-1026
530,-384,23167,-384,-1023
531,-132,22787,-130,-640
532,0,22656,-2,-643
533,-4,22786,384,-258
534,-387,23169,0,-898
535,-249,22909,0,-637
536,-1,22654,128,-637
537,-257,22528,0,-258
538,-256,23036,-1,-1023
539,-513,22912,-128,-508
540,-130,22786,-126,-641
541,-127,23040,-2,-649
542,-384,22782,-385,-1275
543,-128,22912,-255,-254
544,-383,22912,-1,-768
545,-387,22784,2,-129
546,-258,22913,-128,-640
547,-515,23037,-1,-1024
548,-378,22655,-256,-891
549,-259,23041,2,-641
550,-384,23040,-132,-1152
551,-257,23164,-259,-768
552,-514,23297,128,-1152
553,-130,22906,-257,-384
554,-383,22790,-124,-513
555,-513,23168,128,-258
556,-129,22780,-128,-770
557,-253,22912,-128,-768
558,-385,23163,-769,-770
559,-384,23421,3,-1152
560,-516,22527,-6,-898
561,-506,23176,-384,-1150
562,-120,23168,-127,-376
563,-131,23296,-256,-132
564,-254,23170,-130,-896
565,-2,22784,1,-1286
566,-253,22657,-128,-768
567,-259,23168,128,-1279
568,-1,22782,-131,-382
569,-127,22783,1,-640
570,-385,22654,128,-384
571,-132,23160,1,-772
572,-130,23168,-127,-128
573,-387,22908,-256,-775
574,-513,22915,-126,-1152
575,-511,23171,0,-1020
576,-382,23165,-128,-768
577,-256,22528,0,-769
578,-256,22522,-128,-768
579,-256,23042,0,-897
580,-256,23165,-128,-894
581,-256,22399,0,-771
582,-256,23046,-128,-1026
583,-128,23040,128,-765
584,-255,22913,-510,-384
585,-256,22784,-2,-381
586,-258,22782,-1,-898
587,-383,22528,-128,-893
588,-120,22787,2,-639
589,-138,23168,-3,-640
590,-511,23168,-256,-640
591,-128,23168,127,-765
592,-382,23038,0,-1024
593,-258,22785,0,-511
594,-256,22908,128,-896
595,-127,22529,-513,-893
596,-260,23168,-128,-639
597,130,22657,-1,-896
598,-379,23041,127,-1288
599,-128,22530,127,-642
600,127,22908,128,-769
601,-387,22912,-128,-383
602,-255,22912,128,-1020
603,-254,22784,-128,-900
604,0,22781,122,-641
605,-374,22786,4,-642
606,-389,22908,-256,-514
607,-130,23680,-128,-765
608,-255,23042,-382,-1279
609,-389,23038,382,-1032
610,-127,23038,4,-403
611,-381,23169,-1,-98
612,-127,23040,-128,-1536
613,-133,23168,0,-899
614,-384,22911,128,-768
615,-127,22912,-256,-640
616,-256,22656,128,-640
617,0,22520,-124,-895
618,-128,23295,-257,-897
619,1,22784,0,-768
620,-383,22912,-385,-1151
621,-385,22911,-126,-382
622,-256,22656,256,-1027
623,-508,22782,0,-1153
624,-519,23168,129,-1156
625,-128,22784,-257,-897
626,-513,22656,-128,-1021
627,-122,22784,-255,-1151
628,-392,22912,0,-768
629,-511,23039,-256,-383
630,-384,23043,128,-761
631,-396,22785,-246,-774
632,4,22912,-641,-386
633,-511,23168,0,-765
634,-7,23038,1,-1281
635,8,22656,-258,-1028
636,-131,22910,127,-388
637,2,23040,-126,-125
638,-387,22913,0,-640
639,-635,22784,0,-768
640,-125,22912,0,-1280
641,-396,22785,128,-639
642,-508,23296,0,-895
643,-124,22915,129,-384
644,-130,22907,-257,-379
645,-256,23168,0,-1022
646,-255,22911,-383,-897
647,-385,22912,257,-896
648,-2,23040,-1,-512
649,2,22913,0,-895
650,-128,22784,-257,-897
651,-128,22784,0,-770
652,-256,22657,-256,-512
653,-389,23041,128,-512
654,-642,22780,-130,-776
655,-509,22785,-256,-1151
656,-128,23039,-128,-511
657,-256,22914,-257,-766
658,-127,22912,0,-1152
659,-508,22784,-257,-510
660,-514,23169,-255,-640
661,-256,23039,0,-384
662,-128,22913,-128,-896
663,-128,23295,-125,-768
664,-127,23048,-509,-775
665,-385,22655,-259,-130
666,-253,23170,129,-764
667,-128,23295,124,-1282
668,-258,22912,-128,-1028
669,-385,22912,128,-1020
670,-384,22783,-128,-1164
671,-256,23040,253,-512
672,-383,23040,129,-1154
673,-386,23168,-1,-1025
674,-381,23038,-1,-1278
675,-639,22912,-128,-510
676,-391,23039,-1,-768
677,-3,23049,131,-767
678,-262,22656,-256,-1154
679,-381,23169,256,-1281
680,-132,22912,-130,-1405
681,-641,22527,-256,-508
682,-125,23038,-2,-384
683,-387,23041,131,-637
684,-262,23168,-126,-1022
685,-255,23168,0,-900
686,-257,23296,384,-514
687,-128,23166,-2,-512
688,-1,22912,256,-637
689,132,23168,129,-1281
690,-377,22910,-1,-774
691,-255,23295,128,-897
692,-131,23038,128,-512
693,-513,22785,-128,-512
694,-123,22912,0,-772
695,-131,22784,-128,-1410
696,-384,23038,-261,-1282
697,-257,23169,254,-1024
698,-258,22784,0,-511
699,-2,23169,-1,-770
700,-256,23166,-128,-890
701,-639,22782,0,-257
702,-512,22786,0,-1027
703,-520,23295,-1,-1032
704,-2,22914,0,-640
705,-513,22787,-128,-1024
706,4,23169,129,-638
707,-255,23039,-2,-899
708,129,23040,-1,-1026
709,-390,22913,2,-1409
710,-256,22658,256,-770
711,-1,22914,-128,-1280
712,-128,23294,-128,-889
713,1,22910,-1,-514
714,-512,23169,-385,-1034
715,-131,22911,-128,-1279
716,-378,23037,-256,-642
717,-382,23040,-128,-896
718,126,22784,-129,-1024
719,-524,23040,0,-762
720,-508,22654,131,-386
721,-376,22654,511,-639
722,-133,22401,0,-257
723,-512,22909,-1,-767
724,-3,23166,-128,-512
725,-128,22909,0,-512
726,-128,22912,-5,-516
727,-512,23043,-256,-1024
728,-257,23550,0,-511
729,-507,22659,0,-766
730,-256,23166,1,-514
731,125,23166,-256,-511
732,-389,22656,0,-514
733,-251,23172,-129,-1025
734,-127,23038,-128,-508
735,-129,22784,-128,-383
736,-256,23040,128,-254
737,-258,22784,0,-900
738,-128,23170,-1,-1023
739,-254,23038,-128,-1025
740,-768,23040,129,-890
741,-384,22911,127,-383
742,255,22784,-126,-640
743,-252,22653,-257,-639
744,-254,23040,1,-896
745,-256,22784,129,-768
746,-258,23040,253,-765
747,-253,22655,-261,-385
748,-130,22785,-121,-1023
749,-385,22912,260,-384
750,-384,22911,-511,-1024
751,-261,23040,2,-384
752,256,22775,-2,-385
753,-384,22531,-130,-255
754,128,23045,-384,-515
755,-380,23296,0,-1025
756,-143,23040,254,-639
757,-5,23038,381,-638
758,-643,22528,-385,-386
759,-115,23173,1,-771
760,-138,22911,-385,-640
761,-383,22912,0,-1028
762,-123,23168,-128,-896
763,3,22784,0,-386
764,-254,22911,-257,-512
765,-261,22529,-127,-770
766,1,23298,1,-897
767,-639,23167,-1,-896
768,-260,23040,-128,-1024
769,-254,23047,127,-516
770,-256,22528,0,-640
771,-388,22922,2,-641
772,-508,23167,-3,-769
773,-125,23038,-385,-504
774,-261,23040,-128,-132
775,-514,23040,-256,-768
776,-383,22912,-1,-256
777,-126,23041,2,-897
778,-511,23168,-512,-642
779,-385,23039,2,-1283
780,-383,23042,0,-896
781,-1,23296,0,-1151
782,-249,23170,-131,-512
783,-512,22784,255,-893
784,-125,22915,-1,-639
785,-259,23040,1,-515
786,-261,22910,0,-1026
787,-377,22784,1,-897
788,-5,22912,-1,-1152
789,-770,22778,-256,-1028
790,-519,23296,-130,-512
791,-260,22909,129,-516
792,-126,23041,128,-896
793,-512,22911,-1,-761
794,-258,22912,-128,0
795,-385,23035,-129,-512
796,-131,23303,3,-382
797,-256,22531,-257,-1021
798,-384,22781,256,-1025
799,-257,22910,128,-896
800,-514,23297,128,-1025
801,-251,22912,0,-766
802,128,23044,123,-1035
803,-375,22529,256,-259
804,-261,22910,128,-892
805,-128,22912,128,-895
806,-255,23167,-129,-1279
807,-385,23040,-1,-1162
808,-136,23167,-1,-392
809,-116,23043,129,-743
810,-513,23041,-127,-1280
811,-247,22782,-128,-771
812,-6,22785,0,-640
813,-513,22914,256,-639
814,2,23040,128,-128
815,-1,22785,0,-1150
816,138,22910,-128,-767
817,-635,22912,-128,-1408
818,-386,22784,1,-509
819,-128,23040,128,-513
820,-386,22784,0,-386
821,126,22783,-127,-888
822,-251,23039,-8,-1293
823,-128,22912,512,-134
824,-128,23040,0,-505
825,-132,22912,-256,-769
826,-387,22784,-127,-640
827,-383,23039,128,-641
828,-384,22915,0,-634
829,-387,22785,125,-1024
830,-380,22784,256,-522
831,-516,23169,128,-255
832,-6,23166,0,-900
833,-114,22784,1,-1154
834,-640,22655,-129,-386
835,-268,23043,126,-770
836,-257,22655,0,-128
837,-384,23168,0,-1152
838,-256,22656,0,-767
839,-385,22785,-1,-895
840,-256,22914,-128,-383
841,-386,23297,-259,-640
842,-383,22788,1,-131
843,-257,22912,-384,-506
844,-256,22913,4,-896
845,-380,23168,-2,-640
846,-642,22910,-257,-512
847,-4,22784,-256,-768
848,-251,22780,-1,-641
849,-256,22913,-1,-640
850,-642,22399,128,-512
851,-374,22790,-256,-384
852,-2,23035,0,-389
853,-255,22528,-128,-1027
854,127,23166,128,-1151
855,-510,22913,-382,-771
856,-387,23168,-2,-512
857,-386,22784,127,-769
858,-255,23296,-257,-640
859,-640,22784,1,-512
860,-515,23424,0,-896
861,-258,22913,-128,-901
862,-129,23165,-4,-510
863,-131,23040,128,-896
864,-384,23168,1,-258
865,-127,23166,517,-374
866,-258,22655,638,-1535
867,-127,22911,2,-777
868,128,22779,-3,-774
869,-117,23168,-1,-384
870,-385,22656,1,-1280
871,-259,22910,-256,-255
872,-378,22271,131,-897
873,-769,22914,128,-382
874,-261,22911,0,-384
875,-261,23170,131,-765
876,-1,22784,-256,-1282
877,-256,23039,384,-1280
878,0,22656,-130,-1149
879,-259,23296,1,-510
880,0,22657,256,-640
881,-388,23038,2,-634
882,-516,22784,126,-1411
883,-259,23168,0,-391
884,-383,22908,-127,-638
885,-640,22529,257,-896
886,-259,23296,-2,-1026
887,-2,22784,-128,-513
888,1,23158,-130,-765
889,-257,23171,0,-640
890,-123,22399,-256,-768
891,252,22917,-255,-640
892,-388,22912,2,-896
893,-124,22912,256,-513
894,-256,22655,-125,-1152
895,-635,23167,-3,-512
896,-643,22911,0,-385
897,-385,23041,-128,-642
898,-384,23296,2,-768
899,-384,23165,-1,-639
900,-387,22655,-256,-385
901,-126,22908,125,-899
902,-515,23039,0,-128
903,-379,23040,128,-512
904,-131,23168,-7,-901
905,-386,23167,-382,-1148
906,-255,22912,130,-127
907,-383,22911,-2,-767
908,-128,23037,128,-384
909,-252,23168,0,-1024
910,-384,23037,0,-1022
911,-257,22910,257,-1024
912,-257,22782,253,-895
913,-130,22786,0,-637
914,-1,23293,128,-127
915,-130,23168,128,-1024
916,-385,22783,-1,-634
917,-254,23040,1,-510
918,-395,22783,-1,-254
919,-502,23041,-128,-388
920,-134,22912,0,-898
921,-772,23041,-1,-895
922,-386,22655,0,-1152
923,-386,22785,-256,-1023
924,128,22655,2,-766
925,-256,22784,-131,-770
926,-514,22913,-128,-1153
927,-256,23042,254,-900
928,-384,22784,257,-641
929,-255,23041,-1,-641
930,-257,23042,0,-769
931,-255,23294,-386,-901
932,-124,22911,-384,-1151
933,-2,23168,-256,-509
934,-640,22913,-1,-386
935,-770,23040,0,-3
936,-387,22910,-254,-1033
937,0,22784,129,-1027
938,-512,22914,-258,-1269
939,-256,22911,-255,2
940,-127,22656,3,-768
941,-636,22527,-511,256
942,-634,22657,2,-896
943,-123,22787,-1,-1024
944,-266,23425,-254,-508
945,-508,23167,260,-514
946,-256,23167,-5,-897
947,-513,23043,-256,-769
948,-387,22911,-129,-640
949,-257,23167,0,-896
950,-128,22781,-2,-258
951,-255,22909,-257,-1290
952,-384,22659,-128,-1022
953,-386,23296,-128,-639
954,-254,22782,127,-640
955,-383,23422,0,-641
956,2,22398,258,-638
957,-128,22919,126,-517
958,-142,23042,-130,-897
959,-770,23424,-256,-509
960,-252,22912,-132,-384
961,-506,23296,129,-382
962,-385,22655,-258,-640
963,-133,23041,-255,-512
964,257,22912,0,-643
965,-380,23041,-128,-1152
966,-770,23297,0,-768
967,-268,22661,0,-770
968,127,22912,0,-640
969,-133,22912,-2,-1283
970,-256,22908,-256,-1022
971,-255,22658,-129,-891
972,-126,23039,-383,-385
973,0,22528,129,-640
974,-129,23040,0,-256
975,-258,22528,127,-775
976,-128,23041,128,-1413
977,-384,22912,127,-1265
978,-127,23041,-1,-514
979,0,23168,-128,-1026
980,-248,23168,-130,-512
981,-769,23168,-1,-767
982,-380,23038,-1,-512
983,-244,23041,-131,-640
984,253,23298,-255,-384
985,-393,23296,2,-640
986,-254,23040,-1,-384
987,-384,22915,-256,-636
988,-263,22784,-2,-896
989,1,23038,128,-636
990,-382,22655,0,-384
991,-387,23041,-129,-641
992,-129,23040,-128,-642
993,-256,22909,-256,-896
994,-126,23173,-256,-514
995,-384,22656,-256,-892
996,0,23040,-128,-1024
997,-258,22655,129,-897
998,-125,23166,-383,-770
999,-132,22914,123,-638
1000,-512,23159,135,-903
1001,-144,23170,0,-510
1002,10,22912,0,-901
1003,-640,23040,-256,-127
1004,-129,23168,-128,-1278
1005,-376,22909,-129,-654
1006,-388,23298,128,-369
1007,-379,22547,-125,-898
1008,-512,22654,-129,-512
1009,-384,22911,0,-1151
1010,-380,22653,256,-896
1011,3,22787,-130,-769
1012,-130,23040,-256,-896
1013,-385,22786,-131,-256
1014,-260,23035,0,-894
1015,-255,23424,-256,-768
1016,-257,23038,-127,-512
1017,-127,22911,129,-639
1018,-513,22912,128,-385
