,CH1,CH2,CH3,CH4
146,128,23039,22665,-897
147,-383,22911,23296,-896
148,-256,22911,22784,-384
149,-517,23171,23039,-514
150,0,22784,23040,-256
151,-387,23167,22910,-899
152,11,22653,22784,-637
153,123,22913,23042,-639
154,-388,22656,23296,-515
155,-254,22912,23168,-894
156,-255,23040,23297,-512
157,2,23040,22785,-1280
158,-511,23039,22913,-507
159,-386,22784,23041,-902
160,-127,23170,23167,-769
161,3,23168,22912,-760
162,-895,23296,23293,0
163,-125,23168,23042,-1528
164,-132,23041,22784,-634
165,-398,23038,23041,-3
166,-760,22657,22912,-515
167,-126,23168,23167,-640
168,-515,22912,22912,-512
169,-257,23164,23167,-891
170,-643,23168,23168,-1024
171,-5,23167,23040,-380
172,-253,23038,23296,-512
173,-259,23040,23168,-1026
174,-126,23168,23296,-894
175,-507,23166,22912,-768
176,-513,23300,23164,-646
177,-512,22786,23044,-511
178,-383,22781,22784,-1022
179,-256,22784,23167,-1151
180,-389,22656,22915,-1412
181,-507,22908,22658,-641
182,256,23173,22522,-906
183,-361,22784,23035,-251
184,-645,23040,23040,-1152
185,-259,22784,23040,-384
186,-384,22784,22912,-1152
187,-258,22655,23040,-390
188,-258,23285,22911,-640
189,-247,23573,22918,-247
190,-641,22657,22528,-1408
191,-373,23171,22912,-1540
192,-6,22911,23168,-384
193,-644,23168,23039,-135
194,-254,22784,23040,-896
195,-128,22914,23171,-1279
196,-122,22654,22529,-1410
197,-510,23296,22784,-768
198,-385,23166,22785,-257
199,-256,22784,23041,-1026
200,-512,23168,23040,-383
201,-259,22911,23039,-640
202,-256,23295,23040,-257
203,-257,22784,22911,-637
204,-383,22656,22784,-517
205,-126,22656,22785,-386
206,-258,23296,23041,-1024
207,-126,22914,23040,-770
208,-1,22780,23040,-774
209,-243,23039,23036,-259
210,-393,22656,23170,-506
211,126,22529,22528,-768
212,-126,22530,22909,-641
213,-1,23040,23169,-1025
214,-129,22656,22914,-386
215,5,23043,22910,-510
216,-385,22527,22912,-512
217,-253,23168,22656,-768
218,-256,23040,23041,-897
219,-259,22909,22911,-1022
220,-384,22401,22912,-258
221,-254,23167,22530,-1408
222,-256,22788,22653,-391
223,-379,23040,22911,-888
224,-646,23040,22910,-1026
225,380,23039,22784,-512
226,-253,22911,22784,-511
227,-517,22911,22784,-899
228,-129,23042,22528,124
229,-384,22784,22910,-503
230,-384,23041,23040,-768
231,-381,22911,22784,-384
232,-261,22910,22911,-773
233,-638,22785,22656,-898
234,0,23293,23040,-1151
235,-512,23428,22912,-514
236,-5,23042,23040,-768
237,-250,22912,22784,-256
238,-388,22655,23169,-640
239,0,22785,23038,-896
240,-506,22912,22656,-1280
241,-769,22783,22909,-901
242,-387,23046,22788,-387
243,-129,22272,22656,-382
244,-262,22915,22656,-512
245,-378,23167,22786,-510
246,258,22785,23040,-898
247,-130,23037,22913,-510
248,-256,23041,22779,-1023
249,124,23040,23423,-384
250,-124,22912,22914,-771
251,-386,22912,22913,-1154
252,-127,22783,23294,-1150
253,-388,22784,22784,-511
254,256,22910,23167,-768
255,-492,23298,23042,-764
256,-378,22912,23040,-1792
257,-128,23296,23167,-763
258,-259,23040,22909,-510
259,-385,23168,22398,-129
260,-380,23043,22525,-638
261,0,22273,23167,-639
262,-131,23040,22785,-1025
263,129,23424,23168,-640
264,-255,22908,22910,-898
265,-128,22784,22781,-256
266,-256,23040,22529,-1278
267,-261,22784,23038,-776
268,129,23036,22913,-509
269,-257,23039,22912,-643
270,-126,23167,22656,128
271,-260,22910,22657,-384
272,-513,22912,22656,-769
273,-382,22912,22656,-642
274,-256,23423,23171,-1153
275,-379,23042,22529,-512
276,-639,22784,23040,-643
277,-516,23168,22656,-1154
278,-256,22912,23044,-1021
279,-512,23168,23426,-767
280,-386,22910,23552,-768
281,-260,22780,22921,-646
282,-130,23168,22655,-384
283,-385,22784,23039,-1152
284,-257,23426,22526,-1021
285,-516,23293,23045,-895
286,-247,22656,23038,-638
287,-2,22912,23170,-383
288,-384,22656,23169,-887
289,-386,22912,22784,-1024
290,-384,22658,23168,-896
291,-383,23174,23295,-762
292,-641,23162,22909,-389
293,-130,22784,22912,-1154
294,-380,23293,23168,-894
295,-255,22912,22784,-1792
296,-126,22655,23044,-1012
297,-134,22785,23165,-638
298,-384,22913,22911,-515
299,-259,23037,23040,-900
300,-513,22784,23040,-1024
301,-254,23167,23169,-764
302,-381,23037,22784,-1280
303,-386,22911,22912,-381
304,128,22916,23031,-394
305,-384,23167,22399,-1152
306,-643,22655,22912,-384
307,-131,22912,22910,-1021
308,-256,22655,23423,-517
309,-261,23168,23039,-643
310,-640,22781,23168,-769
311,-119,22909,23168,-898
312,0,22529,23168,-1024
313,-3,23296,23168,-895
314,-384,22917,23041,-770
315,-258,22912,22656,-515
316,-256,22785,22914,-1027
317,-257,23040,23040,-767
318,-128,22783,23168,-893
319,-512,22912,23166,-384
320,-512,22784,22785,-768
321,-642,22401,22908,-510
322,-254,22787,23039,-1408
323,-520,23162,22655,-1024
324,-632,22398,22912,-768
325,-122,23042,22785,-640
326,-261,23040,23170,-766
327,-385,23039,23044,-383
328,-386,23041,22783,-1024
329,-256,22779,23170,-640
330,-384,22528,23424,-643
331,-385,22789,23165,-637
332,-258,22911,22783,-385
333,-1,22912,22784,-770
334,-245,22910,22783,-895
335,-509,23168,22912,-511
336,-128,22911,22911,-638
337,-520,22911,22911,-254
338,-375,22784,22914,-642
339,-259,22912,23168,-770
340,-514,23167,22788,-1280
341,-390,23168,22778,-1033
342,-256,23296,23296,-256
343,-256,23167,22783,-1027
344,-256,23040,23172,-898
345,-384,23295,23039,-1536
346,-383,22912,22912,-640
347,-391,23166,22527,-773
348,0,22912,23039,-128
349,-391,22916,22653,-1286
350,-506,23169,22912,-894
351,-125,23038,22914,-888
352,-260,23040,23424,-2
353,-384,23168,22911,-640
354,-385,22661,23168,0
355,-640,22915,22913,-1032
356,-385,23550,22784,-887
357,-385,22525,23040,-377
358,-256,22918,22911,-388
359,-257,22912,22912,-899
360,-127,22655,23037,-896
361,-385,23168,23168,-771
362,-251,23037,23040,-512
363,-142,22911,23295,-767
364,-633,22785,22778,-384
365,270,23040,22661,-770
366,-10,23040,23168,-896
367,-257,23162,22784,-641
368,-132,23423,23038,-640
369,-250,23037,23168,-512
370,-641,23043,23040,-768
371,-258,23038,22785,-895
372,-382,22656,23296,-637
373,-261,23040,23169,-512
374,-124,22534,22915,-769
375,-512,22905,22908,-388
376,-383,23297,23040,-637
377,-128,22786,22528,-1280
378,-128,22654,22908,-770
379,-129,22907,23040,-1147
380,-384,23171,23037,-921
381,-518,22661,22918,-253
382,-132,22654,22528,-1021
383,-253,23168,23040,-768
384,-383,23040,22911,-1025
385,-515,23167,22911,-517
386,-13,22791,23163,-637
387,134,22519,23428,-753
388,-130,23038,22787,-1280
389,-254,22908,22656,-897
390,-132,22915,23040,-1152
391,-511,23166,23040,-636
392,-128,22656,23040,-384
393,-512,22784,23039,-892
394,-9,22530,23040,-1151
395,-251,22784,22912,-1152
396,-384,23297,23296,-640
397,-385,23166,22911,-1026
398,-255,22784,23168,-639
399,-387,22783,22784,-766
400,-1,23038,23164,-644
401,-386,22912,23039,-513
402,-381,22784,22912,-511
403,-256,22912,22658,-770
404,-389,22784,23040,-896
405,-509,23040,22784,-894
406,-128,22656,22783,-1028
407,-503,23037,23040,-522
408,-389,22912,22785,-250
409,-258,22786,22784,-1022
410,-128,23296,22655,-896
411,-249,22784,22910,-1025
412,-395,22913,22915,-643
413,124,22530,22780,-382
414,-128,22910,23168,-768
415,127,23040,22656,-768
416,-258,22784,22785,-643
417,-129,22912,22913,-1406
418,-385,22912,23040,-126
419,-123,22913,22911,-768
420,-1,23036,23041,-767
421,-253,23296,22656,-1027
422,-387,23166,22914,-386
423,-1,22782,22783,-640
424,-256,22785,22783,-514
425,-126,23038,22656,-254
426,-508,23299,23038,-1019
427,-256,22787,22912,-1151
428,-127,22530,22912,-1024
429,-135,22790,22784,128
430,-644,23423,23041,-651
431,-507,22910,23168,-640
432,-259,23039,23168,-512
433,-768,23167,22784,-512
434,-392,23168,23039,-512
435,-126,23168,23038,-770
436,-384,23167,22655,-896
437,-256,22910,22915,-768
438,-509,22656,23424,-768
439,-514,22910,22788,-1155
440,-129,23043,22913,-139
441,-384,22784,22529,-250
442,1,23040,22657,-766
443,-387,22784,22917,-766
444,-387,23039,23294,-1280
445,-767,23167,22528,-647
446,-128,23174,23291,-520
447,-108,22784,23168,-256
448,-770,23171,23298,-1282
449,-9,23166,22655,-639
450,-246,23037,23040,-895
451,-768,22913,22655,-382
452,-393,23295,23166,-384
453,-119,23177,23172,-511
454,-644,22912,22656,-642
455,-381,23296,22655,-1025
456,-125,23040,22528,-894
457,-4,22913,22657,-383
458,-388,22785,22910,-639
459,-384,22654,23048,-637
460,-391,23040,22528,-1028
461,0,23040,23168,-262
462,-383,23166,23294,-509
463,-256,22656,22654,-1024
464,128,23168,23042,-769
465,-250,23168,23168,-900
466,-387,23041,23041,-380
467,-127,23040,22912,-1151
468,-130,22911,22912,-640
469,-257,22786,22785,-640
470,-257,23169,23169,-895
471,-383,23040,23168,-385
472,-256,23039,22915,-1024
473,-509,23040,22910,-512
474,-386,22911,23168,-385
475,-257,22913,23167,-642
476,-256,23297,23042,-897
477,-385,23166,23295,-767
478,-128,22783,22912,-511
479,-509,23039,22778,-517
480,-383,22911,23295,-384
481,-513,23299,23038,-1536
482,-378,23423,22790,-891
483,-391,23165,23424,-897
484,-505,22784,22779,-513
485,134,23038,22914,-1023
486,0,23301,22911,-773
487,-382,22911,23040,-896
488,-257,23043,23040,-1285
489,-256,23039,23424,-1271
490,-384,23042,23036,-379
491,-256,23167,22912,-642
492,-262,22785,22912,-767
493,127,23168,22784,-1024
494,-388,23423,22657,-1018
495,-124,22907,22913,-245
496,-258,22787,22782,-8
497,-130,23041,22784,-898
498,-387,22782,22912,-899
499,-254,22654,23296,-1534
500,-255,23167,23040,-896
501,-257,22522,23168,-383
502,-128,22796,23163,-517
503,-128,23421,22913,-1284
504,-383,22783,23296,-1408
505,-515,23290,23041,-1155
506,-128,23297,23040,-771
507,-2,23040,22912,-775
508,-263,23292,23040,-1408
509,-509,22654,22655,-764
510,7,23170,22912,-1027
511,126,23168,22784,-638
512,-256,22915,22526,-384
513,-515,22912,22912,-641
514,-256,23165,22654,-642
515,-512,22657,22915,-899
516,-384,23169,23039,-762
517,-256,22654,22782,-384
518,-255,22784,22651,-640
519,-639,22914,23295,-383
520,-379,22914,22911,-1024
521,-259,23422,23041,-1024
522,-514,22650,23297,-638
523,-379,22785,23162,-641
524,-388,23041,22782,-766
525,-511,23045,22908,-511
526,-127,22656,23168,-1152
527,-511,23045,22911,-640
528,-130,23035,23041,-2
529,-128,22780,22911,-911
530,-127,22786,22914,-1150
531,-381,23040,23040,-383
532,-389,22910,22783,-770
533,-127,23167,23295,-896
534,-260,22654,22652,-764
535,-387,22664,22915,-514
536,-375,23297,22913,-767
537,0,23040,23040,-646
538,-258,22654,22659,-1408
539,-127,23424,22779,-264
540,-385,22782,23297,-384
541,-254,23040,23167,-642
542,-641,22783,23165,-767
543,-130,22912,22783,-384
544,-256,22912,22912,-512
545,-4,22785,22912,-772
546,-260,22912,22912,-384
547,-643,23291,22783,-897
548,-506,22651,22784,-642
549,-125,22917,22784,-1020
550,-134,23039,22912,-255
551,-379,22784,22785,-899
552,256,22778,23166,-640
553,-375,23168,23297,-1156
554,-512,22783,22910,-1021
555,-385,23040,22912,-759
556,-256,22784,22914,-387
557,-385,23296,23424,-895
558,-1,23295,23172,-640
559,-386,23424,23041,-1535
560,-510,23039,22912,-636
561,-251,23168,23172,-511
562,-124,23040,23163,-258
563,1,23168,22656,-1027
564,-131,22912,23170,-1024
565,-128,23033,23169,-510
566,-4,23166,22784,-896
567,-121,22521,23168,-252
568,-640,22539,22912,-384
569,-260,23425,23041,-513
570,-255,22912,23168,-900
571,-257,23161,22913,-1152
572,-254,23307,22905,-775
573,-384,22529,23294,-640
574,-128,23036,22912,-893
575,-257,22912,22528,-1408
576,-386,23035,22780,-1031
577,-641,23551,22915,-761
578,-512,23057,22777,-1302
579,-385,22654,23417,-2
580,-261,23038,23296,-1146
581,0,23040,22784,-641
582,-382,22784,22913,-1026
583,-637,22910,23040,-129
584,-775,22915,22915,-768
585,-268,22776,22651,-125
586,-127,23167,23040,-896
587,-7,22908,22656,-509
588,-513,22916,22784,-1664
589,-126,23296,22145,-248
590,-384,22784,23168,-640
591,-130,22526,23047,-896
592,9,22907,22783,-1151
593,-260,23296,23168,-1152
594,130,23038,22783,130
595,-766,22784,22910,-648
596,-388,23040,22400,-511
597,-637,22913,22904,-382
598,-517,22783,23300,-642
599,-255,23040,22783,-258
600,-125,23168,23040,-385
601,-10,22784,22782,-387
602,-643,23168,22783,-1024
603,-253,23041,22656,-1667
604,-385,22916,22656,-909
605,-390,22655,22655,-889
606,-257,23168,22909,-1154
607,-382,23294,23296,-643
608,-386,23167,23041,-515
609,-256,23168,22912,-1279
610,-260,23043,22909,-772
611,-124,22400,23043,-257
612,-384,23037,22656,-512
613,-125,23040,22912,-1024
614,-260,22784,23296,-766
615,-379,23042,23038,-511
616,-127,23295,22784,-385
617,-257,22911,22781,-768
618,-127,23295,23040,-253
619,-253,22784,22785,-1529
620,-388,22784,22784,-1028
621,-1,22785,22654,-512
622,-510,23041,22786,-510
623,-644,23165,23296,-1025
624,-263,23679,23296,-385
625,-256,23171,23170,-894
626,-513,22785,22656,-384
627,-250,22916,22912,-384
628,-130,23035,23167,-769
629,-254,22528,22784,-641
630,-1,23164,22912,-1026
631,-510,23423,22914,-1026
632,-516,23298,22656,-512
633,-258,22912,22786,-385
634,-256,23296,23168,-768
635,-256,22910,22911,-512
636,-383,22913,23040,-896
637,-258,23167,23168,-897
638,127,23040,23044,-775
639,-5,23042,22912,-380
640,-384,22528,23040,-1151
641,-126,23168,22914,-643
642,-388,22658,23424,-1023
643,-641,23036,23043,-892
644,-512,22922,22649,-1288
645,0,22784,23426,-384
646,-382,23425,22528,-1027
647,-6,23036,23425,-1154
648,5,23041,22783,-1535
649,-384,22911,23424,-765
650,-131,22785,22785,-768
651,-251,22655,23033,-640
652,-257,22912,23168,-769
653,-384,22911,22528,-895
654,-385,22784,23169,-511
655,-511,23039,22910,-641
656,-386,23042,22783,-639
657,-640,22527,23172,-894
658,-260,23168,22530,-1024
659,-384,23168,22912,-772
660,-256,22911,22784,-258
661,-512,22913,22913,-384
662,-129,23168,22911,-639
663,-380,22784,22785,-639
664,-388,23036,22653,-897
665,-256,22913,23168,-641
666,-257,22784,22912,-768
667,-256,23040,22915,-896
668,-127,22912,23168,-898
669,2,23040,22912,-1281
670,128,23041,22913,-1027
671,-248,22911,22782,-512
672,-385,23167,23168,-386
673,-385,22655,23040,-1027
674,-384,23040,23170,-1020
675,-384,22784,23166,-381
676,-385,23168,22784,-256
677,-131,22919,23161,-252
678,-130,22399,23297,-640
679,-126,23175,22910,-512
680,-7,23294,22914,-1034
681,-383,22782,23042,-1402
682,3,22784,23036,3
683,-258,23040,22658,-509
684,-128,22794,23168,-896
685,-257,22915,22656,-768
686,-2,23675,22912,-896
687,130,22647,23423,-639
688,-511,22916,22651,-771
689,-258,22784,23040,-767
690,-387,22910,23296,-513
691,0,23168,22656,-640
692,-268,23166,22916,-770
693,-767,22781,23040,-631
694,-377,22789,23037,-135
695,-382,23164,22913,-1155
696,-126,22657,23296,-510
697,-257,23423,22660,-637
698,-131,22906,22784,-896
699,-254,22654,22912,-510
700,-768,22665,22779,-390
701,-384,23425,22655,-1283
702,-125,22908,22912,-1022
703,-514,22528,23296,-644
704,-128,22654,22913,-383
705,-389,22912,23039,-901
706,-513,22784,22784,-1152
707,-374,23042,22912,-885
708,126,23039,22910,2
709,-386,22784,22400,-387
710,-128,23168,23038,-768
711,-381,22784,22912,-512
712,-385,23046,22912,-1028
713,-128,23421,22913,-895
714,-384,22780,23039,-894
715,-128,22912,22783,-511
716,0,22912,22780,-512
717,-254,22656,23292,-510
718,-384,23171,23165,-1024
719,-384,23551,22655,-1024
720,-387,23292,23043,-635
721,-378,23039,23038,-128
722,3,23168,23040,-514
723,-129,23167,23040,-640
724,-256,23169,23039,-640
725,-131,22912,23169,-640
726,1,23039,23422,-382
727,-383,22780,22910,-387
728,-257,22916,22915,-641
729,-125,23296,23168,-643
730,-511,23036,23168,-1280
731,-254,23679,23039,-505
732,-256,22781,23039,-642
733,-127,23046,23171,-512
734,-394,23168,23552,-898
735,-375,23168,23168,-767
736,127,23168,22914,-768
737,-380,23040,22780,-639
738,-129,23296,23297,-640
739,-510,23167,23039,-131
740,-385,23168,23165,-1282
741,-256,23167,22913,-512
742,-510,23040,23552,-384
743,-517,23164,23169,-642
744,-386,23296,23296,-384
745,-510,23166,23037,-900
746,-124,23168,22913,-1024
747,-259,23168,23169,-1019
748,-387,23296,23295,-643
749,-644,23296,22911,-1021
750,-638,23425,23039,-256
751,-131,23297,23040,-1028
752,-256,23679,22913,-767
753,-256,23038,23298,-1022
754,-383,23296,23424,-643
755,0,22912,23424,-1147
756,-381,23422,23173,-256
757,-256,23296,22911,-1660
758,-253,23294,23298,-637
759,-7,23040,23419,-771
760,-516,23298,23040,-383
761,-120,23168,23427,-514
762,-262,23040,23295,-896
763,-384,23165,23168,-1024
764,-132,23167,23168,-1024
765,-126,22908,23041,-764
766,-383,22657,23424,-640
767,-514,23042,23167,-1278
768,-257,23168,23168,-511
769,-384,23168,23041,-1152
770,-256,23171,22914,-789
771,-384,23165,22909,-381
772,-128,23299,23168,-1149
773,-387,22657,22912,-1153
774,-382,23039,23036,-1025
775,-126,22531,23170,-896
776,-128,22894,22784,-779
777,-372,23298,23039,-507
778,-645,22912,22784,-1151
779,-131,23168,22912,-1023
780,-383,23169,22912,-1539
781,-388,22912,23039,-258
782,-257,23039,23164,-1149
783,-374,22919,23185,-387
784,-640,22910,22272,-1280
785,-375,23297,23040,-770
786,0,22905,22784,-896
787,-261,22531,22529,-382
788,-255,23040,23040,-512
789,-2,22662,23045,-1016
790,137,22776,22528,-1539
791,-381,23424,22912,-384
792,-383,22653,22527,-1027
793,-642,22783,22784,-1020
794,128,22528,22656,-768
795,-632,22782,22657,-893
796,-395,22911,22402,-1149
797,1,22912,22530,-1029
798,-8,22656,22912,-514
799,-509,22912,22785,-899
800,3,23040,23039,-1280
801,-388,22913,22528,-512
802,-384,22656,23040,-1271
803,-390,22784,22402,-907
804,-251,22656,22784,-513
805,-640,22913,22400,-893
806,-137,22909,22655,-1409
807,11,22144,22531,-1154
808,-511,22655,22273,-1024
809,-139,22406,22395,-1154
810,-258,22526,22656,-768
811,-510,22912,22528,-1024
812,-124,22528,22528,-766
813,-131,23040,22528,-512
814,-128,22655,22528,-642
815,-127,22909,22400,-1024
816,-128,22916,22526,-382
817,-381,22528,22529,-1278
818,-641,22528,22271,-514
819,-386,22656,22659,-768
820,-257,22528,22910,-511
821,-126,22783,22272,-1025
822,-384,22790,22524,-256
823,-256,22401,22528,-1020
824,-255,22530,22528,-384
825,132,22529,22784,-128
826,-5,22653,22784,-643
827,-256,22272,22784,-642
828,-127,22782,22528,-1152
829,-128,22787,22910,-643
830,-126,22657,22530,-512
831,-383,22528,22400,-1
832,-259,22272,22529,-768
833,-256,22530,22657,-1024
834,-510,22784,22784,-768
835,-386,22654,22654,-900
836,0,23168,22791,121
837,-389,22530,22145,-250
838,-638,22529,22530,-511
839,-383,22784,22655,-513
840,-513,22656,22785,-513
841,-384,22659,22910,-384
842,-384,22393,23167,-516
843,132,23040,23041,-384
844,-510,22912,22913,-896
845,-257,23165,22655,-384
846,-515,22525,22657,-896
847,-1,22914,22783,-254
848,-383,23040,22912,-384
849,-122,22784,22784,1
850,-639,22912,22784,-771
851,-127,23041,22527,-639
852,-646,23168,22656,-510
853,-504,22528,22527,-127
854,-385,23040,22398,-256
855,-514,22529,23037,-250
856,-393,23040,22659,-1150
857,-127,22912,22912,-393
858,-384,22783,23039,-128
859,-256,22655,22654,-384
860,-895,22528,22913,-511
861,-521,22909,23039,-769
862,-129,23166,23040,-390
863,-257,23168,23168,-384
864,-257,23039,23168,-512
865,-384,22914,23169,-512
866,-258,23296,23167,-896
867,-382,23040,22912,-511
868,128,23038,22909,-514
869,-249,23423,23166,0
870,-256,23295,23168,-387
871,-386,23167,22911,-643
872,-128,23038,23044,-1023
873,-511,22783,23424,-510
874,-513,22785,23168,-386
875,-392,23168,23426,-892
876,-1,23039,22913,-768
877,-390,23297,23168,-640
878,-377,23167,23041,-1027
879,-125,23039,23427,-764
880,-129,23040,23291,-256
881,-126,23296,23043,-641
882,-128,23045,23424,-124
883,-641,23169,22912,-1152
884,-130,23421,23168,-1147
885,-255,23038,23040,-635
886,-385,23297,23297,-515
887,-128,23297,23168,-640
888,-382,23551,23168,-384
889,-256,23424,23552,-768
890,-257,23421,23423,-1020
891,-259,22783,23421,-509
892,-250,23042,23169,-774
893,-141,22911,23424,-896
894,-771,23169,23168,-767
895,-382,23294,23298,-513
896,-639,23553,22784,-768
897,-385,23290,23168,-895
898,-512,22783,23168,-513
899,-384,23300,23296,-1154
900,-641,23808,23168,-1025
901,-135,23301,23169,-1280
902,-384,23294,22911,-900
903,-640,23680,23425,-769
904,-381,23299,23168,-898
905,-255,23937,23679,-1149
906,-124,23165,22911,-770
907,-5,23168,23424,-1151
908,-768,23044,23298,-514
909,-387,22784,22912,-773
910,-640,23170,23044,-894
911,-385,23036,23425,-770
912,-384,22913,23294,-1022
913,-384,23168,23041,-641
914,-127,23040,23545,-1152
915,-638,22653,23685,-510
916,-379,23426,22909,-1792
917,-255,23165,23041,-896
918,-264,23298,23295,-902
919,-504,23166,23037,-1152
920,132,22785,23039,-767
921,-258,23414,22911,-640
922,-257,23680,23294,-768
923,-258,23293,23296,-1024
924,-127,23293,23294,-893
925,-511,22905,22911,-641
926,-384,22918,23045,-897
927,-511,23424,23168,-898
928,-390,22784,22530,-1408
929,-257,23425,22656,-887
930,-387,23038,22653,-642
931,-247,22913,22658,-897
932,-139,22911,23170,-897
933,-641,22656,23168,-1282
934,-122,22910,23042,-1152
935,-243,23040,22783,-898
936,-515,22656,22912,-512
937,-2,23042,22785,-512
938,-256,23296,23174,-514
939,-128,23039,23295,-896
940,-380,23168,22912,-896
941,-520,23042,23040,-903
942,1,22912,22913,-512
943,-392,22658,22784,-1409
944,-504,23045,22784,-508
945,-128,23038,22784,-769
946,-516,22782,22784,-384
947,-382,22528,22913,-768
948,-384,22527,23040,-640
949,-256,22658,22913,-1281
950,-384,23040,22657,-763
951,-384,22655,23298,-765
952,-513,22916,23165,-515
953,-514,23040,22528,-1152
954,-1,22783,22522,-768
955,-256,23296,22911,-1405
956,129,23034,22784,-893
957,-271,22656,22911,-512
958,-376,23041,22785,-771
959,4,22784,23040,-1279
960,-133,22912,22654,-512
961,-256,22912,22655,-378
962,-133,22911,22912,-768
963,2,22783,22528,-251
964,-255,22916,23040,-384
965,-129,23168,23040,-1023
966,-380,23040,23168,-639
967,-515,22911,22657,-1024
968,-257,23037,22783,-650
969,-384,23041,22532,-638
970,-128,22912,22400,-895
971,-385,22912,22910,-1024
972,-258,22782,22914,-1025
973,-511,23038,22784,-771
974,0,22792,22783,-514
975,-244,22529,22660,-634
976,-388,22527,22400,-1021
977,-128,22784,22656,-1280
978,-384,22527,22657,-1028
979,-256,23038,22911,-378
980,-388,22787,22914,-1157
981,-123,22787,22902,-141
982,-512,22654,23296,-896
983,-125,23170,22784,-1025
984,-391,22778,22912,-768
985,-511,22529,22527,-513
