,CH1,CH2,CH3,CH4
86,-384,22779,23035,-387
87,-768,23173,23553,-769
88,-331,22780,23164,-503
89,-11,23048,23167,-384
90,-408,23295,22781,-506
91,-235,23031,22527,-660
92,-126,22914,22656,125
93,-132,22889,22642,-499
94,-121,22668,23042,-896
95,-142,23195,22655,-378
96,-375,23016,23168,-780
97,6,22782,22513,-769
98,-136,22924,22941,-891
99,-133,23170,23039,-495
100,-258,23168,22644,-389
101,-114,23296,22522,-771
102,-147,23155,23299,-509
103,-246,22780,23429,-388
104,-297,22922,23040,-779
105,-753,22900,23168,-605
106,-102,22796,23044,-6
107,-263,23033,23432,-699
108,31,22528,23158,-614
109,-23,23040,22909,-282
110,-392,22792,22914,-1150
111,50,23022,23040,-898
112,375,23289,23041,-642
113,-132,23298,23032,-641
114,-128,23073,23171,-384
115,-367,22536,22808,-394
116,-671,22876,22536,-640
117,-296,23288,22513,-247
118,-356,23190,22905,-899
119,-300,22653,22789,-12
120,121,23028,22777,-604
121,-230,22801,22916,-923
122,-529,23133,22659,-272
123,-5,23558,23002,-486
124,-352,22797,23438,-773
125,-640,22772,22788,641
126,-532,23038,23032,-795
127,-280,22912,22910,-482
128,-117,23301,22652,-257
129,-373,23296,22669,-516
130,-272,22782,23170,-642
131,-123,22903,23168,-1022
132,-384,22915,22656,-644
133,-132,22915,22912,-5
134,-495,23292,22656,-898
135,-897,22912,23040,-505
136,-515,23295,23027,-530
137,-135,22775,22657,-1155
138,-117,22911,23045,-630
139,-261,22653,22774,-256
140,-2,23156,22789,-389
141,-251,23042,23167,-768
142,-273,23035,22919,-516
143,6,23045,22789,-629
144,-369,22919,22766,-760
145,-163,22903,23156,-899
146,-197,23043,23057,-652
147,-533,22771,22930,-514
148,-150,23414,22772,-511
149,-368,23057,23051,-632
150,-384,23282,22533,-868
151,142,23181,22900,-857
152,234,23040,22663,0
153,-399,23043,22899,-829
154,-372,22914,22916,-690
155,-253,23035,22915,-620
156,-261,23168,22900,-885
157,-383,22906,23171,-790
158,-256,22783,22912,-143
159,-388,22910,23168,-487
160,-369,23295,22756,-1154
161,13,22656,22529,-415
162,-14,22778,23041,-117
163,-132,22912,22784,-632
164,-130,22783,23032,-509
165,-119,22656,22915,-771
166,-155,22909,22783,-384
167,-372,22396,23040,-766
168,-137,22781,22774,-511
169,-375,23043,22663,-506
170,-150,22784,23048,-255
171,-635,23152,22896,-774
172,33,23294,22534,-142
173,-154,23191,23039,-729
174,-380,22672,22663,-921
175,9,22768,22903,-635
176,255,23173,22903,-884
177,137,22796,23172,-782
178,-252,22895,22795,-419
179,-257,23046,23022,12
180,-256,23023,23062,-607
181,0,23194,22531,-440
182,-356,22721,23019,10
183,-389,22643,23196,-474
184,-386,22911,22777,-679
185,-262,22909,23399,-128
186,-139,23167,23438,-761
187,5,22770,23069,-778
188,-231,22793,22523,-128
189,-368,22915,23169,-643
190,-415,22909,22912,-746
191,-10,22774,22787,130
192,-237,22802,22918,-637
193,-141,23292,22906,-640
194,1,22650,22530,-382
195,-122,22917,23157,-764
196,-251,22912,23045,-1402
197,-381,22898,23041,-1266
198,-266,22672,23426,-362
199,9,23315,22782,-420
200,-372,23145,23049,-900
201,-251,22904,22907,-622
202,-521,22787,22897,-369
203,97,22913,22666,-129
204,30,22651,23171,-387
205,-268,22919,22787,-512
206,-4,23162,22266,-771
207,-240,22525,23041,-1152
208,-151,22925,22532,-381
209,-219,22912,22906,-917
210,-501,23039,23040,-858
211,-409,22913,23167,-391
212,-255,23047,23167,-1027
213,-373,22660,23168,-500
214,-394,22906,23168,-639
215,-246,22668,23043,-639
216,-290,23013,22920,-885
217,-630,23424,22783,-896
218,-116,22919,22911,-378
219,-261,22915,22911,-659
220,-262,22913,23046,-624
221,-511,23043,23168,-397
222,-242,23040,23025,-779
223,-118,22913,22784,-483
224,1,22655,23062,-391
225,-145,23168,23155,-649
226,-103,22787,22780,-765
227,139,23045,23170,-517
228,-40,23024,23408,-894
229,-429,22673,22659,-501
230,-482,23308,23057,-783
231,54,22886,23160,-463
232,70,22781,23035,-136
233,-377,22799,23042,-859
234,19,23306,23039,-943
235,-132,23163,23043,393
236,-7,22912,23036,-545
237,-272,23172,23047,-503
238,-259,23166,23418,-132
239,-390,23167,23301,-663
240,-386,23172,22522,-742
241,-525,23146,22661,-241
242,-487,22782,22922,-403
243,-268,23041,23163,-651
244,-505,22913,22523,-771
245,-255,23041,22779,-385
246,-523,23029,22907,-508
247,-221,23443,23417,-399
248,-245,22673,23185,-138
249,-372,23033,23055,-343
250,-520,23039,22784,-910
251,-373,23310,23039,-125
252,-530,23138,23041,-800
253,-132,22649,22760,-878
254,-501,22788,22545,-379
255,-385,22784,23054,-516
256,-514,22906,22772,-510
257,126,22397,22790,-1027
258,-253,22794,22911,-1281
259,2,22917,23039,-768
260,1,23036,22912,3
261,131,22917,23039,-645
262,-369,23175,22773,-258
263,-394,23034,22796,-1050
264,256,23029,22913,-875
265,-383,22784,22927,-390
266,-128,23187,23028,-754
267,-133,23287,22936,1
268,-384,22656,23285,-642
269,124,23043,22771,-511
270,-121,22644,22912,-518
271,-130,22797,22786,-2
272,-247,23055,23044,-665
273,-381,23161,22903,-594
274,-270,22777,23056,-128
275,-2,22907,23153,-519
276,-128,22793,22643,-640
277,2,22631,22798,-898
278,-247,23138,23046,-413
279,-244,23288,23304,-470
280,-513,23221,22792,-923
281,-262,22536,22887,90
282,-381,23051,23051,-234
283,-266,23032,22650,-896
284,-256,22800,23040,-507
285,-503,23553,22655,-386
286,3,22907,23168,-508
287,-386,23300,22658,-382
288,182,23034,23043,-1014
289,98,22910,22916,-931
290,-292,22918,22783,125
291,-360,23016,23031,-503
292,-12,22659,22918,-512
293,-523,23209,22528,-497
294,-233,23138,22929,-128
295,-124,22644,23282,-695
296,-147,22805,22786,-1162
297,-520,23163,23296,-726
298,-380,22912,22900,-7
299,-358,23296,23034,-1034
300,0,22889,23166,-509
301,-261,22677,22661,-254
302,17,23149,22656,-274
303,-153,22395,22912,-898
304,-380,23341,22781,-664
305,-110,23282,22919,-1425
306,-154,22779,22773,-747
307,-384,22912,22402,-919
308,-254,22909,22919,-1025
309,-391,23044,22905,-643
310,-246,22679,22398,-259
311,0,22631,23013,-382
312,-2,23048,22934,-768
313,9,22545,22537,-1143
314,-382,22860,22643,-382
315,-142,23305,22902,-501
316,-357,22793,22919,-526
317,-380,23032,22656,0
318,-512,22789,22903,-731
319,-269,22811,23042,-1063
320,-239,22501,22921,-141
321,-518,23546,22897,-732
322,-11,22930,23061,-1282
323,-245,22897,22524,-389
324,-123,23297,23291,-783
325,-485,22912,22654,-611
326,-419,22657,22788,132
327,-245,22912,22775,-399
328,-397,23040,22656,-899
329,119,22910,22784,-1028
330,-113,22919,22657,-387
331,-505,22528,22912,-389
332,-402,22918,22656,-641
333,137,22912,22912,-506
334,-512,23039,22776,-270
335,-25,22780,22657,-1163
336,148,22915,22918,-757
337,-372,23162,23039,-256
338,-516,23304,22778,-388
339,-388,22913,22654,-640
340,-139,23029,23152,-518
341,-3,23052,23439,-392
342,-106,22907,22930,-254
343,-366,23162,22915,-385
344,-307,23043,22557,-369
345,13,22913,22719,-768
346,-347,22913,23415,-156
347,-385,23008,23173,155
348,-512,23544,23301,-723
349,-508,23191,22810,-574
350,-383,23149,22775,-356
351,-378,23423,22904,-1074
352,-121,23072,23044,-1246
353,-267,22651,22911,-155
354,-384,23168,23151,-726
355,-246,22649,23186,-917
356,130,22789,22784,-397
357,-4,22914,23167,-504
358,-136,22270,23014,-643
359,-103,22528,22527,-514
360,224,23416,22785,-513
361,-381,23299,22783,-502
362,142,23294,23035,-883
363,-282,22912,23039,-777
364,-132,22911,23296,-513
365,-386,22653,23037,-763
366,-267,22782,22664,-1025
367,-505,23040,23301,-893
368,-268,22791,22903,-897
369,-641,22627,23041,-787
370,-89,23541,22777,-370
371,-23,22943,22657,-1005
372,-522,22913,22524,-688
373,-384,22654,22780,-468
374,-386,23143,22886,-899
375,129,23056,23428,-406
376,-500,22895,22809,-607
377,-515,23295,23017,-907
378,-384,22940,23297,-523
379,-384,22919,23053,-531
380,-389,22768,22782,-234
381,-379,23036,23034,-868
382,-286,22793,23029,-585
383,260,22782,23300,245
384,-472,22919,22807,-372
385,-528,23024,22660,-1032
386,-412,22530,22525,2
387,73,23063,22914,-515
388,166,22900,23168,-748
389,-243,22925,23168,-140
390,-144,23165,23164,-1151
391,-124,22911,22908,-512
392,-9,23174,22786,-751
393,266,23163,23036,-771
394,-368,22912,22916,-1
395,-500,23037,22785,-649
396,-780,22774,23165,-501
397,102,22782,23296,-661
398,-221,22804,23290,-899
399,-28,23164,23031,-619
400,153,22919,22752,-393
401,-482,23297,22409,-904
402,-530,22645,23044,-884
403,-181,22917,23040,-124
404,169,22778,22910,-1154
405,-502,22398,23039,-512
406,-26,22672,22659,-379
407,-459,22912,22903,126
408,-405,22783,23424,-539
409,-499,22913,23041,-377
410,-405,22795,23040,-387
411,-267,22641,22914,-784
412,-232,23022,23043,-901
413,-519,22930,22527,-267
414,-365,22905,23031,-608
415,-250,23040,22668,-1024
416,-265,22912,22653,-378
417,-373,23039,22782,-939
418,-4,22916,22662,-1128
419,-385,23165,23044,-510
420,-121,22915,23048,-1049
421,-260,23169,23149,-732
422,29,22655,22651,-510
423,-71,23296,23054,-649
424,-795,22917,23035,-762
425,-317,22915,22911,-131
426,-152,22901,22791,-649
427,-389,22525,23042,-374
428,-244,22791,22655,-808
429,-252,22943,23199,-1003
430,-282,23556,23135,-627
431,-510,23019,22658,-792
432,-394,23050,22905,-745
433,-488,23166,22373,-375
434,-108,22912,22833,-529
435,-444,23290,23542,-762
436,-608,22522,22662,-258
437,-109,23051,22908,-919
438,-280,22902,22911,-721
439,-379,22915,23043,-272
440,-248,22919,23172,-912
441,-262,23038,23163,-491
442,-247,22907,22784,-508
443,-112,23427,23038,-770
444,-149,22794,22785,-266
445,-246,22911,22793,-371
446,-117,22656,22410,-628
447,-378,22911,22735,-882
448,-263,22792,23167,-915
449,-273,23161,22912,-386
450,-110,22649,23170,-904
451,-403,23047,22657,-497
452,127,22780,23178,-657
453,-494,23040,22766,-895
454,-386,22907,22913,-514
455,-128,22922,22929,-386
456,-255,23426,23424,-1018
457,-127,23156,22779,-896
458,-128,23171,23041,-386
459,-255,23029,23034,-389
460,-381,22763,22803,-519
461,-511,22662,23432,-639
462,-386,23079,22879,-374
463,-2,23412,22938,-408
464,0,22781,23043,-1151
465,-130,23171,23032,-510
466,-128,22908,22905,-896
467,1,23175,22919,-506
468,-251,23032,22907,-251
469,-382,22768,22659,-901
470,-511,22680,23057,-634
471,-391,23304,23164,-768
472,-154,22878,23029,-347
473,262,22271,22918,-262
474,-378,22646,23176,-768
475,-29,22759,23015,-897
476,28,23158,22657,-786
477,-494,22926,23030,-509
478,-407,22912,23041,-652
479,-257,22793,23164,-259
480,-255,22785,23047,-630
481,-259,22917,22794,-640
482,-384,23172,22781,-512
483,-761,23032,23161,-901
484,44,22915,23162,-1144
485,-308,23302,22782,-642
486,-596,23293,23170,-765
487,3,23026,22790,-541
488,-555,22522,22656,129
489,-498,22673,22770,-630
490,-233,22789,23166,-768
491,-2,22917,23041,-524
492,-279,22912,22904,-894
493,-375,22910,22529,-501
494,-267,22920,23069,-781
495,-659,23031,23167,-498
496,-311,22656,22782,-655
497,113,23040,22913,-1413
498,-419,23174,22527,-890
499,-229,23282,22653,-259
500,-136,22647,22784,-774
501,-258,22923,22912,-356
502,-110,22919,23050,-133
503,-154,23301,23153,-427
504,-363,23162,22788,-767
505,-4,23040,23297,-648
506,-407,23294,22778,-897
507,-93,22940,22915,-387
508,-14,22528,23039,-256
509,-385,22882,23048,-129
510,-3,23181,22905,-128
511,-251,22793,23052,-649
512,-119,22910,22659,-511
513,-457,22898,23131,-375
514,-440,23305,23433,-649
515,-20,22552,22918,-126
516,-109,22877,22912,-878
517,-382,23052,22785,-553
518,-381,22915,22910,-127
519,-512,22912,22789,-374
520,-384,22789,22900,-512
521,-520,22652,23165,-382
522,-253,22916,23296,-650
523,-513,22912,23167,-618
524,-152,23041,23168,1
525,-353,23040,23173,-517
526,-521,22910,23296,-386
527,-262,22646,23040,-892
528,-253,23039,23041,-1152
529,-260,22653,23040,-896
530,-7,22920,23042,-1153
531,10,23040,22912,-1019
532,-256,22905,23167,-112
533,-135,22657,22778,-270
534,-119,23048,22663,-639
535,-258,23424,22909,-388
536,-127,23177,22657,-899
537,-381,23291,23164,-525
538,-275,23563,23173,-262
539,0,22942,22926,-230
540,-234,22778,22773,-881
541,-279,22790,23035,-772
542,-119,22779,23025,-895
543,-353,23286,23290,-655
544,-403,23056,22945,-630
545,-260,22910,22529,-792
546,-256,22912,22769,-108
547,-251,22798,22799,-890
548,-138,22647,22649,-162
549,-516,23023,23023,-903
550,-386,22945,23056,-1245
551,-502,22270,22897,-163
552,9,23036,23296,-717
553,-137,23162,22805,-1056
554,-255,22780,22784,97
555,-128,22782,23039,6
556,-263,23168,23021,-107
557,-253,22784,22527,-890
558,-106,23288,22785,-398
559,131,23178,22783,-614
560,-178,22784,23043,-800
561,-523,23296,22781,112
562,-357,22775,23296,-111
563,-106,22662,22655,-1017
564,-15,23039,23056,-1023
565,-258,22787,23150,-643
566,-278,22785,22524,-1025
567,-643,22769,22920,-537
568,-224,23285,22911,-139
569,-146,22947,23040,-346
570,-373,22644,22668,-1034
571,133,23034,22523,-408
572,-128,22913,22884,-752
573,-6,23160,23294,-526
574,123,23162,23058,-628
575,131,23322,22907,-757
576,-384,22799,23041,-906
577,-130,23126,22793,-431
578,143,22981,22777,-230
579,-236,22660,23033,-621
580,-392,22774,22923,-453
581,-371,23039,22902,272
582,-659,22909,23160,-888
583,-15,22915,23051,-777
584,-373,22907,22908,-383
585,-14,22933,23169,-385
586,-361,23290,23168,-512
587,-143,22910,23033,-378
588,-254,23303,22917,-383
589,-10,23031,23300,-640
590,2,22779,23293,-3
591,-1,22657,23042,-637
592,-115,22788,22915,-773
593,-391,22781,22656,-381
594,-2,22791,23035,-511
595,-257,22909,23166,-397
596,114,22786,22654,-920
597,-231,22909,23050,-748
598,-400,22791,22899,-517
599,-242,23042,22911,-771
600,-524,22664,22914,-637
601,86,23294,23168,-386
602,-174,22391,22910,-255
603,-751,22660,23295,-128
604,-572,22945,22789,-774
605,-248,23806,22907,-761
606,-403,22520,23041,-642
607,-13,22919,22912,-637
608,-242,23047,23042,-383
609,-127,23021,23297,-661
610,-376,23191,23171,-904
611,-253,22891,22912,-119
612,-397,23420,23036,-1254
613,-230,22913,23038,-768
614,-9,23035,23043,-124
615,-387,23174,22657,-554
616,-261,23283,23045,-870
617,-509,22913,22779,25
618,-259,23167,22797,-421
619,-505,22530,22894,-368
620,-114,22525,22528,-391
621,-273,23296,22925,-784
622,-84,23432,22907,-1149
623,116,22782,22912,-501
624,-147,23172,23036,-394
625,-303,22902,22785,-651
626,-630,23177,22915,-777
627,-235,22881,22915,-890
628,-412,22528,23042,-623
629,-337,22796,22901,-505
630,-150,22913,22782,-73
631,-361,23041,22934,367
632,1,23168,23160,-671
633,-420,23037,22777,-628
634,-41,23044,22910,-132
635,346,23163,22909,-656
636,-707,22908,23035,-633
637,-587,23052,22392,-631
638,16,23032,22668,-526
639,-148,22912,22913,-760
640,-276,22911,22779,-9
641,-348,22680,22527,134
642,1,22138,22782,-866
643,-434,22875,22783,-1057
644,-514,22928,23012,-153
645,-408,22907,23187,-583
646,-3,23161,22658,-1166
647,-339,22781,22654,-379
648,-514,23190,23037,-669
649,-405,23016,23165,-1013
650,-134,22655,23031,-643
651,-365,22912,22910,-1161
652,-769,22778,22909,-644
653,-259,22664,22921,-130
654,-384,23173,23168,-1017
655,1,23029,22911,-512
656,-258,23050,23169,2
657,-386,23022,23164,-661
658,-255,22497,22909,-768
659,-384,22709,23052,-764
660,-256,23306,23023,-235
661,-384,23032,22936,-23
662,-384,23046,22989,-1038
663,-257,23169,22410,-376
664,-384,23170,23208,-386
665,-265,23156,23014,-772
666,131,22784,22916,-901
667,-377,23183,23164,-374
668,-384,23003,22770,-395
669,-512,22527,22797,-806
670,-155,22927,22768,-1004
671,136,22917,22537,-511
672,-259,22784,23057,-896
673,250,22894,23036,-902
674,-344,23041,23038,-137
675,-533,22920,22788,-495
676,-270,22909,22907,-382
677,-138,23018,23035,-639
678,124,23163,23044,-625
679,9,22785,22908,-1280
680,-256,23172,23165,-123
681,-377,22768,23171,-778
682,3,22660,22906,-876
683,-411,23046,22653,-256
684,-340,23169,23170,-889
685,2,23160,22914,-660
686,-282,22782,22916,-631
687,-387,22910,22531,-1280
688,-373,22792,22782,-379
689,-260,23188,22782,84
690,-378,23020,23178,-1032
691,-124,22779,23284,-500
692,-123,22930,22760,-1041
693,-14,23295,22656,-633
694,-415,22910,22910,-900
695,-521,22912,22658,-765
696,-478,23166,22785,-638
697,29,22905,22915,-516
698,-176,22915,22656,-901
699,-636,22910,23040,-620
700,-235,23058,22661,-533
701,-255,23291,23453,-903
702,-126,22777,23282,-632
703,-116,22912,23043,-641
704,127,23296,23293,-639
705,-145,23050,22653,-896
706,-125,23034,22908,-782
707,-128,22933,22914,-129
708,-129,22529,23034,-512
709,-124,22780,23044,-758
710,-429,22651,22918,-127
711,-691,23030,22787,-487
712,-164,22923,22782,-1162
713,-245,22789,22906,-267
714,-132,22661,23165,-735
715,-259,22540,23046,-936
716,-116,22515,22919,-129
717,-517,22908,22788,-752
718,118,22795,22781,-641
719,-359,22517,22909,-632
720,-150,23178,23039,-889
721,-349,22912,22911,-385
722,-527,22915,22786,-901
723,-382,23168,23042,-770
724,-403,23038,22782,-1153
725,120,22776,22656,-899
726,-235,23285,22918,-642
727,-403,23292,23423,-521
728,392,22773,22662,-1151
729,-617,22660,22784,-249
730,-257,23041,22652,-672
731,-375,22776,22654,-1268
732,-386,22785,22666,-117
733,-384,22907,23302,-399
734,-267,23051,23166,-768
735,-123,22655,23295,-643
736,-528,23155,23047,-758
737,355,23046,22917,-913
738,-38,23161,22787,-397
739,-757,22936,22787,-391
740,-549,22525,22663,-126
741,-414,23159,22861,-845
742,-221,22793,23418,-1301
743,-638,23136,23063,-274
744,-256,23182,22908,-822
745,-391,22924,22920,-960
746,-237,22786,22783,-397
747,-8,22896,22912,-612
748,-245,23178,22898,-646
749,259,22783,23288,-540
750,-134,23294,23057,-359
751,0,23162,22914,-1034
752,-258,23041,22912,-26
753,-128,23168,22914,-612
754,-117,22911,22392,-790
755,118,23040,22657,-257
756,-264,22783,22657,-754
757,-140,23039,22910,-774
758,-529,22783,23169,-768
759,-375,22784,22789,-647
760,-520,22528,22654,-510
761,-361,22788,23296,-766
762,-270,22784,22648,-639
763,-373,22786,23056,-507
764,-137,22656,23029,-384
765,-526,22891,22787,-521
766,-221,23295,23040,-132
767,-15,23162,22785,-494
768,-385,23427,22905,-411
769,6,22928,22915,-232
770,-128,22786,22798,-625
771,-129,22774,22756,-643
772,-131,23047,23426,-641
773,0,22654,22800,-413
774,-256,23132,23026,-107
775,-256,22972,22918,-637
776,-384,22769,23034,-263
777,-260,23021,23050,-848
778,-262,23183,22798,-1066
779,-124,22655,22773,-281
780,-381,23172,23147,-503
781,-143,22768,23069,-1155
782,-240,22790,22399,-511
783,-257,22784,23043,-895
784,-271,22919,23168,-237
785,-120,23040,22905,-131
786,-381,22905,22921,-129
787,-251,22918,23167,0
788,-636,23165,22779,-106
789,-395,22779,22778,-1022
790,-383,22926,23036,-646
791,-262,23033,23168,-775
792,-133,22923,23040,-882
793,-4,23305,22910,-377
794,-102,23007,22536,-803
795,-270,22794,23041,-882
796,127,23170,22648,-499
797,-351,22914,22905,-382
798,-521,23044,22530,-259
799,-393,23172,23167,-762
800,-377,23289,22658,-896
801,-398,22522,23040,-768
802,-147,22810,22664,-382
803,-135,23167,22398,-519
804,-95,22654,22780,-640
805,-417,22785,22912,-507
806,245,22539,22785,-387
807,-235,22616,22911,-781
808,-100,23066,22530,-774
809,-647,22524,22647,-136
810,-84,23151,22909,-487
811,-133,23039,22907,-768
812,0,23297,23042,-378
813,-270,22903,22655,-672
814,-511,22912,23051,-874
815,-385,22927,23037,-254
816,-649,23291,22906,-1090
817,-488,22657,22928,-936
818,-94,23038,23162,130
819,100,23168,23055,-790
820,-263,23168,23549,-759
821,-145,23037,22911,-258
822,-534,22781,23309,-647
823,-364,22768,23173,-506
824,-391,22536,22650,-793
825,-380,23065,22935,-563
826,-229,23016,23033,109
827,18,22789,22907,-822
828,-181,23181,23062,-469
829,-506,23163,23132,-544
830,-243,22784,22393,-1142
831,-398,23172,22931,-114
832,-384,23033,23038,-408
833,-223,23045,23169,-763
834,-38,23025,22779,-355
835,-639,22658,22791,-283
836,-105,23197,23175,-623
837,-265,23292,23032,-138
838,-286,23037,22659,-770
839,-639,23428,23290,-3
840,-213,22914,23043,-861
841,-277,23181,23161,-1172
842,-267,22647,23060,-542
843,-245,23417,22795,-605
844,-396,23161,22783,-1034
845,-132,23433,22911,-249
846,-366,23002,23039,-289
847,-385,22657,23029,-1019
848,-505,22924,22779,-240
849,-517,23040,22928,-657
850,-385,22905,23039,-768
851,-259,22793,23044,-769
852,0,23563,23168,-897
853,-128,23253,22907,-640
854,-129,22667,22784,-510
855,-510,23170,23040,-766
856,-270,22625,22913,-511
857,126,22805,23187,-775
858,1,22631,23001,-635
859,-128,22545,22514,-643
860,-128,23309,22823,-777
861,-131,22899,23049,-764
862,-256,22665,23024,-256
863,127,23182,22926,-644
864,-126,23016,23162,-515
865,124,22533,22789,-379
866,-223,23062,23301,-262
867,-645,22904,22890,-671
868,-157,22778,23055,-908
869,11,22774,23167,-759
870,-385,23170,23028,-256
871,-12,22678,22920,-895
872,-124,22997,23170,-286
873,3,23301,22928,-374
874,-346,22961,22898,-264
875,-516,22743,23547,-259
876,-268,23427,22937,-248
877,-109,22900,22642,-512
878,-640,22794,22912,-127
879,144,23171,22658,-1036
880,-41,23039,22918,-1517
881,-396,23169,23295,-264
882,-352,23037,23166,-621
883,17,22906,22917,-1172
884,-6,22788,22533,-261
885,0,23047,22754,-760
886,3,22901,23299,-638
887,-7,22924,22657,-282
888,-127,22892,23052,-1022
889,2,22663,23165,-523
890,-144,23043,23172,-1142
891,-247,22635,23167,-107
892,-139,22529,22914,-658
893,-394,23040,23168,-889
894,-234,22904,22912,-254
895,-123,22923,23171,-389
896,-140,23023,22656,-513
897,-251,22518,23296,-510
898,-132,22943,22510,-522
899,-252,23162,22939,-631
900,26,22779,22904,-381
901,-20,22912,22521,-520
902,-237,23165,22667,-385
903,129,22938,23553,-255
904,-127,22521,23046,-644
905,-1,23019,23038,0
906,-645,23043,22793,-640
907,115,23051,22783,-1149
908,-335,22779,22778,-638
909,-59,23156,22919,-628
910,-100,22939,22656,-1026
911,-230,22511,22910,-649
912,-404,23143,22782,-749
913,124,22951,23041,-1040
914,-472,22886,22776,-406
915,-654,23425,23166,-485
916,-7,22799,22790,-1153
917,-362,22769,23038,-386
918,-267,23166,22908,-1174
919,-374,22784,23167,-1120
920,-376,23043,22786,-249
921,-624,23168,23293,-514
922,-536,23422,22654,-387
923,-132,22677,23040,-1149
924,-374,22768,22911,-644
925,-515,23295,23040,-255
926,-264,23038,22910,-386
927,-124,23428,23040,-637
928,-256,23277,22513,-263
929,-251,22650,22535,-903
930,-624,22914,23040,-376
931,-527,22784,22647,-394
932,-9,23028,22790,-902
933,-122,23169,23043,-1166
934,-270,23055,22529,-390
935,119,23006,23024,-865
936,-91,23678,22906,-917
937,-376,22830,23180,-635
938,-386,22393,22649,-789
939,-392,23263,23174,-241
940,-273,23208,22534,-1262
941,-139,22390,23152,-798
942,0,23026,22669,-849
943,-385,22546,22911,-959
944,-126,22883,22534,-171
945,-385,23041,23009,-308
946,-122,22926,23075,-798
947,-258,22655,22302,-156
948,-128,22911,22361,-481
949,-259,22777,23037,-657
950,-258,22661,22656,-138
951,-383,23423,22910,-492
952,-255,22782,23034,-897
953,-389,22912,22911,-647
954,-387,23036,22910,-638
955,-369,23172,22527,-523
956,-115,22783,23156,-374
957,-294,23040,22917,-760
958,-353,22652,22783,-893
959,1,22790,23041,-1149
960,-423,22913,23040,-1021
961,-495,22530,23035,-382
962,-262,22780,22918,-896
963,-373,22908,23161,-535
964,9,23037,22655,-359
965,-418,23038,23039,-881
966,-763,23047,22905,-785
967,-379,22790,23419,-652
968,-131,22779,22937,-512
969,391,22788,22902,-742
970,-378,22659,23033,-930
971,-3,22761,23168,-245
972,-384,23019,23046,-1131
973,-384,23073,22917,-549
974,-370,22792,22780,-671
975,-509,22908,23145,-113
976,-285,22908,23183,-904
977,132,23166,22916,-14
978,-251,23036,23024,-887
979,104,22906,23054,-905
980,-83,22926,22657,-384
981,-274,23300,23042,-771
982,-120,23030,23296,-1001
983,-372,22904,23164,4
984,-278,22652,23169,-767
985,-243,22786,23167,-384
986,-514,22917,23037,17
987,-22,23169,22911,-1021
988,15,23030,23163,-775
989,-498,23060,23295,-639
990,-519,23414,22912,-497
991,-154,22901,23039,-279
992,32,23043,22660,-906
993,-501,22776,23174,-499
994,-279,22921,22759,-649
995,-247,23167,22935,-511
996,-373,23165,23297,-641
997,-530,23170,23169,-762
998,-246,23161,22912,-1280
999,-530,22526,23040,-768
1000,91,22929,22913,-645
1001,-309,22911,22913,-889
