,CH1,CH2,CH3,CH4
249,-257,-131,128,-772
250,-384,256,-255,-1020
251,-256,0,-128,-898
252,-256,126,-256,-640
253,-128,-385,-254,-896
254,-260,1,0,-1538
255,-382,-128,-128,-1278
256,-128,255,-387,-898
257,-379,1,-2,-768
258,-259,0,-256,-641
259,-127,-2,-385,-1027
260,-384,-384,-382,-1409
261,-385,130,-128,-891
262,-255,126,-256,-130
263,-511,-254,-383,-1402
264,-384,-257,-385,-640
265,-513,-127,-127,-896
266,-375,0,-4,-1151
267,-266,-129,-386,-895
268,-636,-128,-126,-1026
269,5,254,-130,-1281
270,-256,392,-129,-770
271,-380,-130,0,-1152
272,-514,1,-256,-1022
273,-2,-128,-256,-1024
274,-127,-2,-259,-1026
275,-257,-256,-640,-1152
276,-256,126,-256,-897
277,-385,-128,-256,-1024
278,-512,-129,-255,-764
279,-520,-256,2,-773
280,-760,2,-2,-1154
281,-122,-2,-129,-1023
282,-522,-257,-128,-1024
283,-510,-257,-257,-896
284,-384,3,0,-896
285,-385,125,0,-769
286,-256,-258,-3,-1156
287,0,1,-259,-1280
288,-512,128,-256,-1023
289,-383,132,128,-894
290,-512,-384,-255,-1026
291,5,0,-256,-639
292,-136,-260,-128,-898
293,-642,-256,-1,-1022
294,-383,-127,-257,-768
295,-512,128,-128,-896
296,-128,-251,0,-641
297,-254,-256,0,-775
298,-257,130,-129,-1277
299,-128,-3,-125,-507
300,-256,-258,-2,-772
301,-128,-384,-513,-640
302,-258,-128,-133,-768
303,255,0,2,-640
304,-263,-1,-257,-896
305,-384,-129,-128,-1280
306,-386,1,-130,-1020
307,-383,128,-254,-639
308,-254,127,-1,-769
309,-257,-127,-257,-767
310,-383,-1,0,-1024
311,-386,1,-386,-1024
312,-256,126,-384,-514
313,-385,-132,-383,-1025
314,-2,-126,0,-641
315,129,0,-128,-1155
316,-242,-128,-1,-1279
317,-768,-129,-1,-759
318,-379,-254,-253,-387
319,-250,512,256,-902
320,-6,-259,-259,-894
321,-515,-128,-128,-766
322,-122,-512,-256,-768
323,-124,-128,-1,-1282
324,-380,128,0,-384
325,-643,-129,127,-387
326,-2,-129,-131,-1026
327,-126,-256,-128,-768
328,-511,-1,-128,-1280
329,-507,5,-127,-648
330,-508,-256,-384,-768
331,-2,1,-255,-1152
332,-645,-126,4,-897
333,-387,125,254,-1018
334,-894,-384,-386,-386
335,-122,128,-128,-1154
336,-385,8,-384,-640
337,-385,-384,-129,-1157
338,-385,127,-128,-1281
339,-257,-513,-1,-1273
340,-257,2,-257,-768
341,-513,-384,-128,-1024
342,-132,-259,2,-768
343,-258,256,-256,-1403
344,-512,-259,0,-1149
345,-386,1,-260,-508
346,-643,-3,-256,-386
347,-374,-256,-124,-1027
348,-128,0,126,-1152
349,-256,-129,-512,-1149
350,-133,-1,-2,-1280
351,-123,-387,-129,-382
352,-639,-381,-128,-1024
353,-387,-127,1,-1148
354,-385,-128,128,-767
355,-256,-257,-1,-896
356,-384,-2,382,-898
357,-256,-127,5,-771
358,-384,-130,-256,-512
359,-256,-127,-1,-894
360,-515,-513,-125,-1155
361,-510,123,-383,-768
362,-256,137,-262,-1030
363,-390,-3,-3,-633
364,1,257,128,-1535
365,-382,-256,0,-897
366,-256,-513,-256,-1282
367,-508,-133,-2,-388
368,-271,132,253,-888
369,10,-263,385,-642
370,-384,256,-125,-1024
371,3,-259,-384,-1151
372,-261,132,256,-1408
373,-257,125,-131,-892
374,-255,0,-384,-640
375,128,130,-131,-763
376,-498,-130,-128,-1153
377,-515,256,-256,-640
378,-512,-257,-126,-640
379,-641,129,256,-638
380,-259,0,0,-385
381,-129,-129,4,-763
382,-124,251,-641,-1275
383,-384,256,1,-1156
384,-126,-128,-256,-646
385,-262,0,128,-386
386,-253,256,1,-1152
387,-259,128,384,-1415
388,-640,127,-127,-520
389,-260,3,129,-767
390,-510,-256,-383,-512
391,-385,128,-128,-1021
392,-511,-386,-257,-1282
393,-391,-384,-3,-1539
394,-131,-2,4,-516
395,-130,127,-385,-635
396,-130,128,0,-768
397,-513,0,-256,-768
398,-253,0,0,-769
399,-395,127,-257,-1025
400,-640,-129,-128,-896
401,-381,0,-254,-896
402,-257,-256,-258,-380
403,-130,128,-1,-1406
404,1,383,-2,-897
405,-380,-130,-128,-1280
406,-513,0,0,-640
407,-129,-127,-128,-1279
408,-500,-378,-257,-1026
409,-640,-514,-129,-1278
410,-255,2,-128,-1024
411,-388,-131,-128,-768
412,-383,-128,-384,-770
413,-255,1,0,-1026
414,-128,127,0,-1279
415,-255,259,0,-768
416,-515,-126,0,-1280
417,-255,-256,-1,-768
418,-765,1,-256,-1152
419,-640,127,1,-896
420,-512,-130,128,-896
421,-513,-257,4,-1028
422,-385,126,-379,-512
423,-384,-127,-385,-1024
424,-386,-128,-126,-767
425,-511,-127,127,-1406
426,-385,127,0,-902
427,-640,256,128,-763
428,-384,10,-126,-1034
429,-382,-256,-257,-384
430,-384,259,-129,-898
431,-383,-5,-129,-898
432,-388,-255,-254,-1408
433,1,0,255,-895
434,-257,-128,1,-1024
435,123,-1,3,-897
436,-132,-128,-512,-898
437,-257,129,130,-1278
438,-512,256,-1,-379
439,-386,-128,0,127
440,-638,128,0,-637
441,-125,-256,-2,-643
442,-248,0,128,-1015
443,-509,-256,0,-1287
444,-513,2,1,-131
445,-256,0,383,-512
446,-1,128,-130,-1023
447,-128,-255,-127,-898
448,2,-134,-381,-896
449,-257,1,-512,-770
450,-258,-384,-128,-512
451,-642,131,-258,-384
452,-379,-1,1,-644
453,-128,-128,128,-1281
454,-128,-257,128,-898
455,-252,-128,2,-768
456,-511,-257,-256,-385
457,-515,-257,-127,-898
458,-256,-382,0,-896
459,-513,257,-1,-1024
460,-128,-2,-128,-768
461,-758,-130,-4,-905
462,-765,127,129,-128
463,-511,127,-257,-1280
464,-514,-2,-125,-634
465,-372,-257,-133,-771
466,0,-128,-382,-642
467,-390,-513,130,-1280
468,-512,-6,-127,-773
469,-389,-257,-128,-1152
470,-129,-124,-512,-1278
471,-127,2,-127,-1155
472,-512,-4,-257,-1275
473,-260,-384,0,-510
474,-128,120,0,-637
475,-257,384,0,-1408
476,-378,-386,-128,-1141
477,-7,3,0,-510
478,-642,1,-131,-774
479,13,255,-127,-894
480,-136,-259,256,-769
481,-259,-384,-126,-1151
482,-510,-255,0,-768
483,-387,-129,-128,-512
484,128,3,-128,-643
485,-256,255,-129,-1284
486,-642,127,-128,-1535
487,-385,126,-1,-1025
488,-384,2,0,-1151
489,-260,-513,-129,-635
490,-641,-123,-256,-514
491,-247,-129,-257,-1154
492,-133,-129,-512,-896
493,-512,-256,-128,-1280
494,-256,124,-256,-898
495,-507,0,0,-772
496,-643,-411,-258,-1285
497,126,-105,-257,-1147
498,-256,6689,-383,-775
499,-128,8067,1,-629
500,-639,7424,-121,2048
501,-516,8942,376,32647
502,-385,12563,2185,32767
503,-514,13812,2692,32767
504,-509,13046,3199,24904
505,-517,13058,3197,13762
506,-637,13572,3456,9258
507,-255,14203,4091,10490
508,-381,14336,4988,10752
509,-385,14201,5123,9216
510,-130,13692,5893,8447
511,0,13962,6272,7810
512,-126,14335,6016,8062
513,-513,14208,7040,7419
514,-135,14334,7421,6781
515,-130,14464,7810,6785
516,-392,14463,8062,6657
517,-639,14208,8321,6652
518,-380,14464,8832,6141
519,-383,14336,9088,5761
520,-257,14463,9598,5504
521,-382,14464,9857,4987
522,-259,14208,9985,5760
523,-127,14465,10244,5116
524,-384,14465,11010,4860
525,-256,14720,10752,4224
526,-508,14463,11008,4224
527,-773,14975,11518,3961
528,-254,14592,11390,4736
529,-387,14989,11908,3960
530,-381,15357,12287,3715
531,-388,14713,12288,3842
532,-639,14593,12417,3710
533,-253,15104,12673,3327
534,-385,14723,12670,3200
535,-386,14977,13053,2939
536,-256,15104,13442,2172
537,-384,15102,13697,2576
538,-382,14720,13695,2938
539,255,15104,13568,1919
540,-249,15103,13693,2304
541,-385,15232,13950,1540
542,-513,15357,14082,1665
543,-378,15104,14467,1795
544,-122,15491,14329,2176
545,-137,15488,13954,1789
546,-513,15360,14722,1408
547,-256,15229,14592,1282
548,-512,15488,14720,1024
549,-132,15228,14464,1532
550,-253,15369,14848,256
551,-513,16000,14593,775
552,-258,15360,15104,507
553,-382,15611,14850,256
554,-383,15744,14586,378
555,-512,15492,15229,514
556,-385,15357,15232,129
557,-643,15870,15359,257
558,-508,15874,15364,-255
559,2,15743,14976,-128
560,-128,15746,15475,-266
561,-384,15490,15743,260
562,-260,15359,15616,-510
563,-255,15616,15232,-1
564,-257,15488,15360,-256
565,1,15616,15359,9
566,-378,15615,15613,-903
567,-266,15860,15624,371
568,-128,16000,15232,-640
569,-128,15744,15488,-896
570,-131,16131,15232,-640
571,-385,15998,15490,-386
572,-385,15616,15872,-896
573,-642,15105,15489,-771
574,-8,15481,15743,-641
575,-377,16000,15616,-640
576,-513,15742,15744,-128
577,-258,15488,15615,-638
578,3,15872,15616,-259
579,-636,15616,15870,-1407
580,-391,15870,15874,-521
581,-256,15744,15744,-894
582,-261,15744,15872,-388
583,-640,16128,15613,-643
584,-250,16256,15746,-1024
585,-256,15746,16128,-1026
586,-258,15741,15489,-1022
587,-649,15747,15869,-1030
588,-5,15488,15489,-390
589,-380,16000,15488,-637
590,-134,15230,15615,-1283
591,4,15488,15743,-1410
592,-250,15742,15619,-898
593,-384,15874,15359,-896
594,-384,15743,15616,-768
595,-248,16128,15616,-1024
596,127,16128,16001,-1282
597,-401,15997,15999,-1406
598,-638,15488,15872,-767
599,-381,15998,15491,-1024
600,-385,15874,15482,-389
601,-383,16000,16127,-634
602,-510,16127,15742,-1278
603,-390,15743,16130,-1152
604,128,15873,15999,-640
605,-506,15999,15872,-1280
606,-388,15999,15742,-769
607,-384,16001,15999,-1278
608,-130,15743,15872,-896
609,-515,15747,15872,-1024
610,-253,16000,15488,-516
611,-256,15743,15872,-1151
612,-128,15743,15360,-255
613,-256,15868,15611,-764
614,-255,16000,15871,-1408
615,-384,15872,15744,-511
616,-257,15615,15999,-1024
617,-128,15744,15615,-640
618,4,15617,15744,-1024
619,-639,15998,15999,-897
620,-258,16134,15752,-899
621,-259,15490,15487,-641
622,-644,15617,15873,-1021
623,-636,15873,15746,-1404
624,-385,15872,16256,-1543
625,-512,15873,15747,-639
626,-256,15624,15485,-1284
627,-388,15616,15996,-384
628,-127,16387,16001,-1412
629,-387,15992,15743,-1408
630,125,15618,15873,-1277
631,-252,16001,15871,-640
632,-386,15873,16000,-1280
633,-249,15624,15873,-513
634,-377,15360,15872,-1154
635,255,15745,16001,-895
636,-782,15744,16126,-896
637,-882,15870,15487,-895
638,-251,16128,15998,-640
639,-258,15875,16003,-1019
640,-256,15872,15872,-1283
641,-508,16128,15872,-899
642,-513,15740,15871,-896
643,-256,15488,15618,-896
644,-256,15872,16128,-1664
645,-256,15617,15745,-899
646,-255,15605,15869,-1152
647,-256,16256,16000,-642
648,-129,15616,15872,-640
649,-387,16257,15877,-1024
650,-384,15615,16383,-1279
651,-382,16000,15744,-638
652,-128,15745,16252,-767
653,-373,15872,15875,-1024
654,-643,15746,15744,-641
655,-258,16384,15616,-1282
656,-512,15870,15748,-1148
657,-641,15872,16127,-638
658,-387,15874,15616,-513
659,-130,16384,15740,-896
660,-127,15874,15871,-640
661,-2,15877,15999,-1024
662,-390,16255,15744,-1157
663,-383,15742,16000,-1791
664,-384,15872,15742,-1021
665,-255,15999,15874,-1025
666,-256,16009,15872,-893
667,-256,15487,15744,-1152
668,-256,15877,15744,-766
669,-255,15874,16257,-638
670,-639,16258,15994,-516
671,-515,15997,15616,-1026
672,-259,15615,16000,-893
673,-256,15872,15744,-1792
674,-255,15871,15619,-1013
675,-265,15614,15869,-899
676,-503,15876,15488,-1025
677,130,16255,16130,-1025
678,-528,15999,16128,-1152
679,-638,16130,16002,-1020
680,-513,15485,15616,-1280
681,-386,15748,15616,-252
682,-128,15872,15874,-265
683,-384,15872,15740,-1026
684,-513,15871,15488,-641
685,-384,15744,15870,-1149
686,-256,15744,15999,-774
687,-3,15744,15999,-512
688,-519,15748,15744,-771
689,-503,15996,15617,-1285
690,1,15360,16129,-1277
691,-257,16000,16000,-895
692,-128,15622,15614,-897
693,-511,15744,16256,-642
694,-512,16128,15870,-1156
695,-641,15999,16259,-1023
696,-384,16128,15998,-1019
697,-128,15870,15743,-512
698,-638,15744,15868,-1024
699,-642,16128,16127,-767
700,-510,15614,15869,-1408
701,-383,15746,15488,-1024
702,-386,15743,16000,-1027
703,-515,15873,15616,-1281
704,-510,15999,16130,-1151
705,-384,15618,15748,-1152
706,-516,15870,15616,-1280
707,0,16126,15746,-768
708,-384,15601,16127,-645
709,0,15241,15743,-1154
710,-383,16131,15875,-767
711,-382,15744,16000,-771
712,-639,15737,15744,-1538
713,-252,16126,15873,-1146
714,-137,15232,16124,-890
715,-511,16265,15486,-515
716,-256,15870,15875,-1288
717,-512,15744,15744,-1533
718,-125,16256,15874,-1024
719,-255,15616,15614,-900
720,-254,16130,16129,-384
721,-641,16127,15870,-1155
722,-257,15871,15746,-1151
723,-384,15872,15871,-768
724,-259,15870,15616,-896
725,-2,16252,15999,-899
726,-130,16128,15872,-640
727,-258,16000,15872,-771
728,-385,16130,15743,-1284
729,-386,16126,15744,-1403
730,-510,15871,15744,-1026
731,-256,16000,15745,-1278
732,-513,15874,16000,-640
733,-510,15873,15744,-1283
734,-768,16128,15873,-764
735,-514,15999,15999,-894
736,-381,16002,15742,-644
737,256,16128,15616,-1408
738,-376,15744,16386,-896
739,-383,16000,15616,-1404
740,-128,15999,16257,-1150
741,-392,15871,15869,-895
742,-512,15743,16129,-768
743,-378,15744,16000,-896
744,5,16000,16127,-640
745,-2,15621,15873,-1404
746,-387,15745,15871,-1152
747,0,16000,16128,-766
748,-636,16000,15872,-896
749,-643,15999,15616,-1407
750,-513,15744,16000,-1153
751,-513,15871,16256,-1536
752,-388,15743,15877,-920
753,-256,15872,15872,-255
754,-385,15870,15744,-892
755,-383,16128,16000,-1279
756,-256,15874,15617,-1158
757,-256,15869,15996,-512
758,-256,15999,16127,-896
759,-387,15749,16131,-635
760,-129,15359,15744,-1280
761,-255,15872,15744,-769
762,-382,16383,16129,-1023
763,-770,16129,15999,-1024
764,-147,16007,16251,-909
765,15,15482,16518,-377
766,-256,16253,15874,-1152
767,126,16124,15872,-1024
768,-520,16000,15872,-1152
769,-514,15999,16128,-1151
770,-767,15872,15872,-896
771,-130,15999,15741,-255
772,-248,15873,16000,-894
773,-384,15872,15744,-896
774,-384,16002,16256,-640
775,-384,16385,15744,-769
776,-387,16384,16256,-769
777,-126,15745,16006,-1019
778,-509,16127,15614,-1537
779,-255,15616,16000,-1029
780,-130,15872,15744,-895
781,-386,16256,15997,-1025
782,-386,16256,15618,-1152
783,-512,16385,16512,-1281
784,-126,15877,16259,-900
785,1,15870,15616,-778
786,-123,16000,15999,2
787,-382,16127,15744,-1020
788,-265,15999,15872,-1153
789,140,16000,15744,-1153
790,-762,15488,15873,-897
791,-268,15992,15742,-898
792,-383,15872,16128,-512
793,4,15872,16128,-896
794,-134,16256,16127,-1281
795,-384,15870,15872,-1150
796,-122,15745,16128,-640
797,-2,16256,15875,-1152
798,-258,16129,15868,-513
799,-257,16256,16256,-1276
800,-257,16125,15870,-1025
801,-257,15615,15873,-1152
802,-383,16002,15615,-1027
803,-644,16255,15744,-513
804,-254,16259,16001,-761
805,-768,16001,15871,-1659
806,-250,15873,16128,-1408
807,-4,16126,16128,-512
808,-388,15746,15231,-903
809,-384,16255,16000,-896
810,-513,15617,15744,-897
811,-386,15988,15869,-1151
812,-132,16256,15873,-1280
813,3,15872,15615,-894
814,-383,15872,15745,-640
815,-384,16001,16002,-1408
816,-513,16127,16384,-1024
817,-257,15871,16004,-1149
818,-385,16386,15998,-1153
819,-126,15744,16000,-901
820,-262,16257,16001,-511
821,-639,16126,16386,-1149
822,-384,15873,16254,-900
823,-769,15867,15873,-893
824,-512,16261,15998,-1030
825,-125,15616,16000,-640
826,-510,16005,16127,-1027
827,-262,16255,16255,-1282
828,-126,16127,15871,-1406
829,-382,16127,16127,-766
830,-387,16000,16001,-896
831,-131,16001,15870,-511
832,-127,16128,16256,-1153
833,-134,16253,16255,-768
834,-765,15488,16125,-1152
835,7,15998,15615,-768
836,-520,15999,15998,-1152
837,-510,16126,16007,-895
838,-265,16128,15617,-1530
839,5,15872,16000,-1286
840,-511,16001,16257,-643
841,-256,16000,16250,-640
842,127,16000,15744,-1149
843,-124,16126,16383,-1405
844,-254,16390,15873,-1795
845,-255,15745,16384,-1156
846,0,16002,16128,-768
847,-262,16255,15875,-1024
848,-380,16127,16255,-1025
849,1,16128,15744,-1282
850,-384,16127,15997,-1407
851,-640,16001,15874,-1664
852,-515,15745,15872,-767
853,-383,16256,16000,-1282
854,-640,15743,15871,-1276
855,-513,16001,15871,-767
856,-380,16001,15744,-897
857,-1022,16383,16250,-897
858,-510,16129,16257,-1024
859,-509,16128,15869,-1280
860,4,16000,15618,-1280
861,-259,16128,15873,-1150
862,-127,16000,15744,-766
863,-385,16512,16000,-640
864,-256,15886,15744,-763
865,-510,15744,15872,-1152
866,-385,15876,15744,-1409
867,-385,15998,16002,-1534
868,-256,15873,16252,-1278
869,-384,16127,15744,-1280
870,-382,15743,16256,-1281
871,-641,16256,16000,-1152
872,-634,15998,16001,-633
873,-259,15740,16130,-387
874,-508,15623,16258,-904
875,-132,16381,16253,-1149
876,-641,15487,15616,-1025
877,-257,16255,15998,-1409
878,-766,15737,15872,-896
879,-386,15878,16256,-896
880,-256,16383,15868,-768
881,-512,15870,16130,-897
882,-256,15871,16256,-898
883,-516,15742,16385,-1279
884,-128,16127,15873,-1155
885,-645,15871,16128,-1024
886,-510,16002,16000,-1025
887,-509,16000,16000,-1156
888,-259,15999,16127,-1278
889,-510,15872,15744,-895
890,128,16000,15740,-1026
891,-380,15872,16256,-510
892,-511,16000,15741,-642
893,-640,16001,16003,-642
894,-512,16125,16000,-896
895,-640,15744,15999,-769
896,-386,16128,15743,-1152
897,-255,16130,16125,-257
898,-386,16128,16128,-896
899,-384,16253,16129,-1152
900,-385,15870,16384,-633
901,-383,16258,15863,-516
902,-120,16510,15620,-1534
903,127,15748,15999,-768
904,-378,15999,15617,-1536
905,-389,15871,15745,-1152
906,-127,15999,16000,-769
907,-640,15874,15871,-766
908,-258,16258,15877,-643
909,-254,16256,16256,-1411
910,-260,16257,15489,-1280
911,-128,15870,15874,-1276
912,-525,15873,16131,-764
913,-762,16129,16379,-903
914,-249,16128,15743,-1151
915,-386,16256,16256,-1025
916,-385,16000,16132,-1280
917,-388,16128,15997,-1029
918,-3,16128,16384,-512
919,-123,16254,15998,-770
920,-639,15742,15874,-898
921,-386,15873,16000,-1280
922,-253,16126,15872,-1152
923,-642,16252,16000,-771
924,-254,16384,15873,-768
925,-388,15993,15748,-898
926,-379,16005,16385,-1024
927,-127,16385,15999,-893
928,-258,16255,16128,-770
929,-255,16128,15999,-895
930,-257,16132,16000,-640
931,-382,15744,16000,-1026
932,-512,16257,16000,-1027
933,-513,15999,16128,-1275
934,-257,16000,16128,-770
935,-639,16000,16128,-1409
936,-645,16127,16122,-768
937,-384,16256,16513,-1148
938,-643,15871,15741,-894
939,-505,16000,15744,-644
940,-383,15872,15617,-1281
941,-386,16128,16001,-896
942,-382,16128,16000,-1280
943,-257,16118,16128,-893
944,-516,16638,15872,-1536
945,-128,15737,16128,-506
946,-637,15881,16000,-768
947,-517,16256,16002,-892
948,-254,15872,16512,-512
949,-638,16380,15744,-1152
950,-388,16260,16502,-1299
951,-384,16129,16261,-386
952,-256,15998,16000,-1149
953,-260,16129,16126,-1279
954,-639,15744,16385,-1411
955,-126,16124,16001,-896
956,-256,16133,16126,-1034
957,-129,16000,16000,-385
958,-378,16000,16000,-1020
959,-389,16000,15744,-1024
960,-128,16128,16129,-1154
961,-505,15873,16129,-646
962,-399,16122,15745,-637
963,-110,16266,15987,-878
964,-768,15746,16257,-1408
965,-123,15746,15616,-1025
966,-520,16003,16256,-1280
967,-510,16125,15615,-637
968,-384,15744,16128,-768
969,-385,15870,16387,-514
970,-129,15870,15874,-766
971,-381,16128,15872,-1024
972,-384,15871,15872,-896
973,-386,16001,15872,-896
974,0,16128,16000,-768
975,-379,16127,15870,-891
976,-390,16259,16257,-1533
977,-129,15872,15872,-1156
978,-512,16128,16256,-899
979,-123,16256,15999,-641
980,-391,16000,16127,-1152
981,-382,16002,15744,-1538
982,-257,15492,16255,-1034
983,-508,15612,15874,-770
984,-390,16000,16127,-640
985,-380,16126,16000,-767
986,-642,15871,15999,-897
987,-259,15872,16129,-1025
988,-386,15487,15873,-642
989,-128,15987,15997,-512
990,-514,16256,16128,-640
991,-507,15872,16128,-1024
992,-257,16128,16382,-1153
993,-513,16257,15742,-1279
994,-253,16512,16000,-768
995,-388,16385,15745,-1152
996,-512,16127,16124,-1155
997,-384,16256,16256,-1024
