,CH1,CH2,CH3,CH4
98,-384,23036,23044,-537
99,-254,23041,22784,259
100,252,22912,23040,-893
101,-512,22785,23168,-638
102,129,22526,22913,-1406
103,-512,22910,22784,-899
104,-136,22663,22661,-782
105,-379,22654,22776,-124
106,-386,22910,23168,-1019
107,-257,23040,22400,-896
108,-258,23296,22914,-1028
109,-249,23044,23039,0
110,-636,22906,23036,-763
111,-383,23306,23427,-141
112,-257,22656,22786,-512
113,-388,23299,22912,-639
114,-513,22908,23168,-768
115,-512,22914,23038,-129
116,-514,22912,22784,-1024
117,-128,22653,23041,-264
118,-509,23166,22528,-509
119,-385,22912,22912,-1024
120,-383,22910,23168,-639
121,-638,22398,22911,-768
122,-644,22528,23040,-770
123,-261,22910,22785,-1276
124,-256,22911,22909,-1412
125,-259,23040,22911,-903
126,-511,22656,22656,-256
127,-255,22912,22655,-771
128,-515,22528,22658,-1024
129,-511,22911,23168,-1152
130,-269,22785,23041,-906
131,3,22787,22912,-388
132,-381,22528,22912,-507
133,-258,23169,22784,-894
134,-257,22527,22783,-1025
135,-126,23040,22912,-1154
136,-379,22655,22784,-514
137,-384,23170,22911,-640
138,-380,22529,22912,-384
139,-129,22912,23168,-896
140,-385,22784,22783,-640
141,-126,22655,22912,-895
142,-258,22529,22912,-382
143,-256,22912,22783,-384
144,-383,23038,22912,-255
145,-386,23168,22783,-891
146,-131,22782,23043,-1025
147,-126,22784,23166,-640
148,-641,22912,22783,-511
149,-136,22784,22912,-895
150,-256,22783,22914,-897
151,-256,22784,22783,-895
152,-385,22656,23168,-768
153,-387,22785,22784,-256
154,-640,23043,22656,-265
155,-385,23166,22912,-897
156,-514,22656,23040,-513
157,125,23163,22659,-1024
158,-248,22913,22782,-640
159,-388,22912,23169,-513
160,0,22655,23167,-768
161,-255,22785,22910,-896
162,-1,23040,22784,-768
163,1,22912,23293,-387
164,-385,23039,23043,-380
165,-253,22913,23042,-767
166,-259,22785,22526,-895
167,-383,23169,22530,-1149
168,-128,23042,22785,-1282
169,-384,22656,22913,-649
170,-126,22783,22527,-383
171,-511,22784,23037,-640
172,-134,23041,22785,-768
173,-123,23038,22785,-511
174,-510,22911,23167,-511
175,-391,22912,22785,-256
176,-118,22912,22910,-512
177,-641,22789,23164,-509
178,-252,22656,23168,-1409
179,-521,22913,22399,-636
180,-893,22912,23040,-384
181,-374,22911,22527,-643
182,-2,23041,22782,-1023
183,-376,22654,22915,-896
184,-515,23168,22657,-901
185,-257,22784,22784,-385
186,-256,22915,22911,-640
187,-383,23168,22653,-512
188,-514,22912,22657,-1151
189,-260,22655,22911,-769
190,-256,23029,22911,-1149
191,-257,23297,23168,-772
192,-254,22782,22912,-256
193,-130,22911,22787,-896
194,-383,22657,23168,-896
195,-128,23168,22912,-897
196,-500,22784,22657,-1025
197,-644,23168,22780,-768
198,-257,22656,23040,-769
199,-512,23299,22784,-898
200,-513,23421,23172,-1278
201,-389,22653,23295,-638
202,5,22656,22912,-768
203,-641,22784,23168,-519
204,-125,22529,22785,-256
205,-524,22402,22912,-768
206,-503,22785,22784,-1029
207,-389,22657,22913,-1405
208,-638,23040,22779,-381
209,-128,23167,22533,-639
210,-250,23170,23296,-639
211,-385,23040,22528,-768
212,-2,23166,22912,-642
213,0,22912,23167,-895
214,-127,23168,22779,-509
215,-134,22911,22784,-641
216,126,23039,23424,-640
217,-518,23040,22912,-640
218,-251,23296,22657,-764
219,-255,23036,22786,-384
220,-134,22785,22783,-903
221,-649,23040,22784,-1022
222,-638,22912,22912,-1025
223,-513,23168,22787,-1151
224,-385,22909,22656,-768
225,-256,22655,23168,-255
226,-128,22656,23288,-517
227,-639,22786,22781,-769
228,-394,23296,23040,-642
229,-128,22789,23295,-1150
230,-387,22783,23170,-774
231,-386,23041,22782,-515
232,-506,23042,22784,-897
233,1,23295,23041,-761
234,-519,22910,23039,-254
235,-768,22912,22912,-386
236,-258,22914,22910,-770
237,-384,22784,23040,0
238,-258,23040,22782,-904
239,0,22912,23045,-768
240,-640,23168,23424,-1023
241,-257,22911,23037,-510
242,-385,23040,22780,-512
243,-131,22528,23041,-252
244,-511,23041,22527,-1536
245,8,22908,22913,-640
246,-136,22783,22908,-1024
247,-258,22913,22655,-255
248,-386,23168,23046,-773
249,-643,23044,23426,-1535
250,-131,22785,22913,-1152
251,-128,22783,23038,-768
252,-127,22655,22525,-769
253,-385,22787,22786,-508
254,0,22912,23172,-514
255,-502,23040,23296,-1028
256,-510,23038,22529,-1406
257,-515,23295,23042,-498
258,-509,22911,23167,-133
259,-384,23043,23166,-778
260,-511,23039,22912,-889
261,-251,22784,23040,-256
262,-2,22910,22914,-896
263,-125,23296,22783,-903
264,-385,23039,22912,-256
265,-256,23168,22784,-643
266,-384,23167,23038,-1026
267,-257,23038,22655,-1152
268,-256,22786,22912,-640
269,-256,22523,22784,-259
270,-257,23168,22912,-256
271,-250,23293,22781,-643
272,-6,23034,22657,-1027
273,-773,22655,23042,-1015
274,-377,22785,23167,-255
275,-256,22912,22911,-772
276,-253,22787,22911,-768
277,-512,22785,23167,-1020
278,-385,23167,23039,-255
279,-382,22655,22912,-901
280,256,22917,23039,-641
281,-508,23296,22656,-1281
282,-128,23039,23035,-896
283,-513,23424,23166,-1154
284,-123,23164,23423,-382
285,-392,22911,23032,-642
286,-383,23039,22785,-513
287,-382,22784,23304,-897
288,-256,23168,23678,-640
289,-383,23169,22787,-253
290,-259,23037,22910,-640
291,-128,22526,23168,-124
292,-253,22660,22912,-384
293,-389,22914,23041,-769
294,2,23168,23168,-1027
295,-507,23045,23168,-1152
296,-256,22651,23170,-406
297,-129,23167,22916,-246
298,-385,22784,22656,-1534
299,-256,23168,23296,-771
300,-385,22658,22660,-767
301,-128,22909,22907,-636
302,11,22791,23041,-909
303,-512,22656,22917,-8
304,-131,22783,22528,-381
305,-257,22912,22784,-636
306,2,22785,22528,-1409
307,-383,22658,22911,-393
308,-9,22649,22786,-757
309,-258,23291,22660,-887
310,-383,22913,22654,-1408
311,-254,22911,23168,-1028
312,-259,22657,22656,-512
313,-383,23043,22657,-516
314,0,22912,22912,-1024
315,-628,22652,23042,-259
316,-517,23166,22657,-1020
317,-385,22912,22784,-1280
318,-385,23039,23169,132
319,-254,22782,23167,-266
320,-641,22656,23040,-641
321,-256,23167,23044,-378
322,-640,22782,22400,-1534
323,-255,23296,23043,-521
324,-513,22656,23168,-633
325,-124,22912,23039,-896
326,-388,23296,23040,-512
327,-512,23553,23040,-510
328,-394,22913,23040,-514
329,-128,23293,23041,-387
330,-382,22912,22786,-382
331,-261,22914,22528,-766
332,-123,23169,23039,-1025
333,-507,23168,22784,-1028
334,-392,22529,23169,-1
335,-256,22902,22782,-768
336,-256,22913,23296,0
337,-258,22656,22784,-1024
338,-385,23168,22785,-767
339,-252,22911,23041,-639
340,-130,23041,23168,-384
341,-255,23169,23042,-640
342,126,22913,22910,-508
343,-124,23040,23168,-1280
344,-260,22912,22909,-515
345,128,23041,22913,-640
346,-250,23167,23040,-767
347,-513,22785,23040,-898
348,-512,22782,22657,-381
349,-381,22784,22783,-1276
350,131,22656,22784,-640
351,-134,22786,23040,-384
352,-384,22779,23168,-644
353,-384,22401,23040,-898
354,-385,23165,22656,-1153
355,-258,23048,22651,-1026
356,-255,22784,23294,-640
357,-382,22912,23166,-514
358,-512,23167,22910,-1024
359,-131,22783,22657,-896
360,-128,22913,23168,-1152
361,-255,23040,22661,-1415
362,-384,22787,22656,-262
363,-384,22783,22528,-760
364,-383,23039,22659,-770
365,-255,22655,23297,-384
366,-257,22910,23039,-388
367,-512,22785,23041,7
368,-121,22781,22785,-897
369,-768,22784,22909,-128
370,-134,22785,23040,-898
371,-379,23168,22784,-513
372,-387,23170,23040,-1152
373,-128,23422,22784,-510
374,-377,22658,22911,-640
375,-383,22910,23039,-255
376,-384,22912,23040,-1028
377,-386,23296,22782,-1153
378,-511,22912,22655,-1150
379,-381,22783,22655,-640
380,4,23039,22526,-1154
381,263,22910,23040,-129
382,-253,23296,22533,-890
383,-127,22912,22656,-392
384,-640,23297,23169,-254
385,-386,22781,22907,-896
386,-130,22528,22784,-768
387,-127,22782,23039,-894
388,-257,22910,22912,-901
389,-255,22913,23040,-514
390,-257,22656,22912,-384
391,-385,23043,23041,-768
392,-384,23168,22910,-1025
393,-384,23040,22656,-1023
394,-254,23040,22781,-771
395,-511,22784,22910,-384
396,-513,22913,23040,-386
397,-640,23167,22784,-771
398,-641,22655,23043,-1020
399,-514,23041,23168,-254
400,-382,22912,23040,-386
401,-642,23038,23040,-643
402,-509,22913,23039,-512
403,-383,22657,23167,-1280
404,-387,23170,22778,-767
405,-379,23295,22658,-1025
406,-130,23040,22914,-381
407,-512,23170,22908,-254
408,-386,22532,22782,-882
409,-385,22913,23296,-1152
410,-128,22915,23040,-383
411,-513,23166,23041,-771
412,-2,22782,23295,-513
413,-504,22912,22912,-896
414,-512,22782,22912,-511
415,-510,23168,22912,-1280
416,-251,22911,22784,-374
417,-129,22914,22912,-389
418,-262,22909,22783,-513
419,-518,22526,22913,-511
420,-639,22786,23040,-513
421,-387,23168,22660,-637
422,-256,22783,22528,-1024
423,-512,23040,22912,-638
424,-384,22785,22910,-517
425,-639,23168,22913,-896
426,-390,22911,23040,-386
427,-256,23040,22911,-1404
428,-258,22911,23166,-525
429,-384,23169,23295,-3
430,-256,23164,23040,-773
431,-386,22780,22911,-1152
432,-384,22786,22784,-890
433,-384,23296,22912,-384
434,-258,22919,22911,-769
435,-1,22656,22912,-124
436,-127,22785,22526,-652
437,-384,22914,22787,-1284
438,-512,23167,23170,-1143
439,-512,22911,23293,-640
440,-515,22912,22531,-1024
441,-129,22654,22652,-127
442,-515,23298,22785,-1280
443,-388,23164,22913,-768
444,-766,22910,23038,-380
445,-121,22784,22782,-131
446,-257,22914,22915,-1152
447,-262,23420,23041,-514
448,127,23297,22657,-768
449,-381,23039,22658,-640
450,-642,23039,23170,-251
451,-1,22912,22909,-136
452,-378,23040,22528,-1027
453,-388,22912,22912,-896
454,-253,23039,23169,-896
455,-138,22782,22655,-753
456,-639,22529,23043,381
457,-120,23174,22909,-911
458,-391,23167,22914,-634
459,-382,23040,23040,-901
460,-254,22784,22784,-1152
461,-384,22912,23038,-774
462,-256,22527,22911,-384
463,-384,22786,22784,-771
464,-255,23040,23037,-1025
465,-640,22911,22527,-896
466,-15,22911,22912,-512
467,124,23046,23167,-641
468,-259,22656,23043,-384
469,-123,23426,22273,-769
470,-131,22777,23175,-514
471,-517,22914,23038,-763
472,-638,22783,22656,0
473,-383,22784,23042,-643
474,-382,22912,23297,-384
475,-512,22913,22659,-771
476,-385,23168,22531,-508
477,-383,22912,23426,-114
478,-128,23299,23166,378
479,-382,23168,23040,-768
480,-385,22785,22785,-256
481,-508,22912,22911,-1405
482,2,22912,23040,-509
483,-392,23040,22908,-519
484,-251,23041,22784,-896
485,-389,23168,23044,-513
486,-511,22912,23166,-1024
487,-135,23289,22656,-512
488,2,23295,23039,-1024
489,-254,23039,22913,-385
490,-385,23042,23296,-1280
491,-134,23039,23038,-896
492,5,22784,22912,-1020
493,-506,23166,22910,128
494,-512,23044,23294,-365
495,-512,23038,23043,-769
496,-385,23041,22912,-895
497,-513,22784,23038,-1153
498,-253,22912,23300,-772
499,0,22656,22656,-638
500,-127,22910,23162,-771
501,119,22784,22913,-639
502,388,23166,23168,-896
503,-381,23168,23040,-768
504,-520,23169,23040,-899
505,-253,22913,23040,3
506,-275,22909,22909,-1019
507,383,22930,23301,-386
508,-395,22398,22784,-1152
509,-250,23299,23168,-769
510,-127,22908,22784,-1024
511,-129,23041,22784,-509
512,-258,22912,22912,-512
513,-120,22911,23044,-512
514,-515,23038,22655,-639
515,0,23168,23296,-768
516,-511,23038,22782,-641
517,-258,22656,22912,-1022
518,-508,23040,22784,-513
519,-517,22656,23164,-1149
520,-256,23036,23300,-898
521,-388,22912,22911,-1026
522,-507,22912,23040,-514
523,-257,22912,22527,-769
524,-514,22912,22913,-768
525,-255,23039,22784,-515
526,-129,23175,22783,-505
527,-4,22529,23036,-898
528,127,23168,22915,-390
529,126,23291,22272,-637
530,139,22655,22908,-1280
531,-507,23040,23297,-515
532,-139,23296,22916,-512
533,-258,23041,22656,-513
534,-511,23041,22784,-512
535,-256,22656,23040,-640
536,-379,22912,23039,-1025
537,0,22656,22911,-893
538,-388,22913,22784,-256
539,-255,22912,22655,-896
540,-258,22788,22909,-512
541,-1,22656,23040,-1023
542,-253,23296,22911,-514
543,-385,22783,22783,-640
544,-128,23039,22528,-641
545,-505,22656,22912,-512
546,-512,23040,22912,-638
547,-252,22655,23294,-895
548,-6,23172,23296,-896
549,-647,23419,22912,-640
550,-507,22652,22913,-129
551,-129,22913,23168,-772
552,-384,23040,22912,-1024
553,-262,22909,23041,-641
554,3,23168,22783,-768
555,-386,22784,23295,-129
556,128,23040,22654,-896
557,-380,22911,22913,-1152
558,-385,22784,22912,-512
559,-257,23040,22781,-1403
560,-129,22791,23162,-657
561,-388,22400,23043,1
562,-381,22786,22400,-509
563,-128,22912,23048,-766
564,-257,22785,23295,-1028
565,-256,22528,22786,-387
566,2,22777,22778,-641
567,-256,22912,23296,-256
568,-128,22654,22913,-770
569,-382,22787,23039,-640
570,-383,23040,22784,-639
571,-390,22911,23040,-257
572,124,22911,22784,-896
573,-262,23035,22909,-129
574,-383,23168,23040,-771
575,-385,22911,22911,-767
576,-380,23040,22912,-382
577,-126,22913,23040,-258
578,0,22656,23040,-896
579,123,22909,22911,-388
580,135,23040,23039,-637
581,-383,23040,22784,-638
582,-256,22527,22527,-770
583,-512,22914,22531,-128
584,-262,23040,23041,-766
585,1,23296,22913,-644
586,-128,22915,22783,-636
587,129,23040,22912,-770
588,-132,22783,22784,-256
589,-257,22782,22912,-640
590,-254,22528,22912,-640
591,-128,22912,23040,-511
592,-385,23297,22918,-383
593,-129,23041,22526,-896
594,-383,22911,23040,-256
595,-256,22912,22913,-770
596,-383,22912,23301,-767
597,-641,22913,23421,-767
598,-389,23167,22656,-512
599,-387,22785,22776,-769
600,-510,22912,23167,-512
601,-124,22657,23039,-1024
602,-259,23169,23038,-642
603,-257,23039,22915,-1024
604,-383,22912,23298,-127
605,-128,22911,23035,-638
606,-250,23047,22784,-634
607,-386,22527,23040,-1280
608,128,22789,22656,-1150
609,-510,22782,23553,-1021
610,-386,22785,23030,-638
611,-511,22912,22656,-640
612,-383,22783,23424,-511
613,-131,23040,22912,-1024
614,-519,22784,22532,-631
615,-371,23039,23170,-256
616,2,22784,22781,-518
617,-266,23299,23169,-767
618,-381,23167,23168,-640
619,-127,23039,23041,-766
620,-512,23424,23040,-640
621,-256,22776,23296,-127
622,0,22534,22911,-393
623,-254,23170,23168,-1153
624,-386,23038,22784,-510
625,-128,22655,22911,-508
626,-132,23039,22910,-515
627,-385,22912,23295,-126
628,-254,23040,22784,-387
629,-256,23041,22785,-774
630,-256,23296,23039,-1020
631,-384,23168,22656,-512
632,-513,23043,23037,-897
633,-385,22912,23040,-257
634,-385,23426,22656,-1158
635,-128,22905,23042,-765
636,-512,22529,22912,-1025
637,-257,22914,23041,-639
638,-253,23040,23166,-640
639,-380,22659,23298,-382
640,129,22657,22911,-1280
641,-264,22914,23169,-1280
642,-120,22908,23167,-1020
643,-2,22657,23169,-383
644,-257,23169,23165,-642
645,-258,22915,22782,-767
646,-255,23039,23041,-1024
647,-384,23168,22526,-512
648,-258,23169,22530,-513
649,-1,23163,22914,-513
650,-124,22783,23170,-771
651,-261,22912,23168,-1153
652,0,22913,22400,-1020
653,-395,22913,23042,-127
654,-373,23167,22910,-909
655,-138,22653,23040,-1011
656,-637,23042,22911,-512
657,4,23296,22912,-1028
658,-254,22914,22912,-896
659,0,22784,22783,-771
660,-509,23168,22782,-384
661,-385,22785,22400,-642
662,-256,23426,22791,-898
663,-516,23293,23040,-1024
664,249,22786,22784,-256
665,-263,22780,22911,-636
666,-378,22912,23041,-640
667,-2,22915,22526,-1025
668,-522,23035,22918,-898
669,-765,22528,23038,-1017
670,-250,23041,22527,-257
671,-128,22912,22913,-897
672,-127,22653,22784,-512
673,-256,23040,22911,-1414
674,-256,22783,22911,-884
675,-384,22912,22783,-246
676,-128,22914,22655,-133
677,-512,23424,22528,-899
678,-127,23297,23162,-896
679,-259,23040,23042,-1155
680,-254,23168,22656,-769
681,-258,22911,23170,-1278
682,-254,23039,23043,-512
683,-129,22656,23550,-1154
684,-386,22912,22653,-896
685,-520,22911,22783,-256
686,-1,23040,22783,-512
687,-382,22907,23041,-255
688,-132,22529,23168,-512
689,-1,23042,22784,-513
690,-121,23040,23296,-1027
691,-510,22908,23041,-1152
692,-384,23175,23043,-1158
693,-384,22402,22782,-518
694,-252,22778,23040,-255
695,-5,22785,22527,-766
696,-640,22525,23165,-770
697,0,23037,22915,-767
698,-241,22673,23160,-774
699,-513,22395,23295,-391
700,-261,23039,23040,-380
701,-2,22656,22400,-895
702,133,22654,22785,-643
703,-500,23040,22783,-123
704,-523,22910,23038,-894
705,-255,23175,23041,-269
706,-125,22657,22786,-640
707,-4,22910,22528,-896
708,-389,22399,22912,-640
709,-254,23046,22655,-2
710,256,23040,22784,-896
711,-365,22655,22789,-132
712,-519,23162,22398,-766
713,-1,23296,23296,-768
714,-254,22782,22526,-253
715,-513,22783,22913,127
716,-511,22656,22784,-517
717,-643,22782,22912,-1154
718,-255,23037,22784,-399
719,-260,23040,22912,-126
720,-514,22656,22784,-257
721,-380,23296,23041,-388
722,-258,23168,22782,-1152
723,-384,22784,22528,-1156
724,-130,23168,23038,-648
725,-257,22785,23043,-389
726,-127,23168,22785,-126
727,-385,23164,22656,-764
728,-127,22526,22910,-1152
729,-506,22656,23168,-771
730,-390,23040,22916,-513
731,-384,22664,22654,-639
732,-251,22654,23040,-768
733,-133,23040,23040,-896
734,-644,22912,22910,-640
735,-248,22784,22656,-767
736,-130,22910,23040,-384
737,-257,22400,23040,-640
738,-258,22907,23041,-129
739,-256,22784,22784,-1017
740,-507,22786,22914,-1280
741,-770,23296,23038,-1152
742,-6,22911,22912,-769
743,-246,23166,23168,-1025
744,-384,23296,22656,-639
745,-125,23169,23166,-1024
746,127,22910,23040,-384
747,-132,22660,23168,-384
748,-255,23298,22784,-1027
749,-258,22781,23168,-768
750,-513,22526,23296,-896
751,-132,23169,23427,-769
752,-127,22402,22786,-640
753,-129,22656,22913,-257
754,-128,22529,23168,-768
755,-253,22915,22912,-1152
756,-513,23297,23168,-512
757,-3,23297,22786,-378
758,125,22913,22911,-897
759,-259,23040,22783,-387
760,-256,22783,23039,-640
761,-383,22913,22652,-514
762,-386,23040,22786,-641
763,-768,22914,23168,-759
764,-9,22779,22656,-1417
765,-505,22912,23166,-384
766,-521,22660,22785,-769
767,126,23553,22912,-512
768,-253,23037,22910,-767
769,-257,23295,22911,-255
770,-375,22914,23167,-512
771,-510,22655,23043,-127
772,-257,23040,22912,-898
773,-511,23167,23168,-512
774,-126,22784,22909,-897
775,-516,23039,22528,-768
776,-383,22913,22909,-770
777,-388,22782,23174,-385
778,-127,23296,22656,-760
779,-384,23296,23168,-1028
780,-128,22397,22910,-513
781,-127,22657,22787,-896
782,-384,22784,23168,-1150
783,-254,23297,22913,-1408
784,-512,22534,22908,-1036
785,-252,22910,23168,-514
786,-1,22911,22784,-512
787,-261,22790,22658,-384
788,-383,23551,23041,-256
789,-256,22656,23040,-257
790,-259,22652,22653,-511
791,-127,23039,23166,-640
792,-385,22910,22784,-258
793,-128,22655,22913,-1030
794,-383,22784,23039,-1664
795,-386,22655,22912,-1019
796,-260,22656,23040,-383
797,-260,22651,23173,-765
798,-771,23295,22656,-512
799,-365,22781,23170,-512
800,123,23040,23165,-1030
801,-388,22910,23038,-1147
802,-123,22528,23042,-255
803,-128,23166,23167,-894
804,-379,22926,22785,-767
805,-512,22786,22784,-1024
806,-385,23426,22656,-380
807,-385,23037,22783,-517
808,-132,23296,22401,-771
809,133,23040,23040,-897
810,-385,23296,22784,-899
811,-4,22656,22400,-256
812,-783,22656,23303,-383
813,-494,22784,23287,133
814,-131,22914,22785,-6
815,-521,23168,23168,-513
816,-507,22910,22784,-771
817,-128,22656,23294,-1280
818,-384,22913,22912,-768
819,-256,22783,23040,-638
820,-256,22913,23036,-261
821,-255,22912,22783,-1282
822,-386,22911,22912,-766
823,-128,22656,22912,-642
824,1,22783,22910,-255
825,-3,22784,23295,-641
826,-258,22788,22784,-513
827,-124,23168,22783,-905
828,0,22911,22527,-1148
829,-256,23040,22528,-253
830,-515,23174,22782,-385
831,-1,22656,22784,-130
832,-255,23427,22403,-900
833,-384,22907,23039,-773
834,0,22912,22400,-1273
835,-382,22785,23041,-127
836,-644,23168,22784,-896
837,-127,22913,23293,-770
838,-384,23168,22909,-384
839,2,23035,22527,-384
840,-256,22658,22657,-638
841,-3,23040,22787,-257
842,-514,22654,23039,-767
843,-390,22652,22785,-256
844,-128,22911,22912,-896
845,-256,22911,22784,-256
846,-129,22910,22912,-127
847,-129,22782,22912,126
848,4,22783,23040,-387
849,-387,22784,22784,-514
850,130,23164,22654,-768
851,-402,23294,23169,-508
852,-632,22783,23035,-514
853,-258,23174,22654,-778
854,-508,23167,22919,-1149
855,-130,22912,23296,-380
856,-518,23167,22535,-640
857,253,23040,22522,-898
858,-126,22784,23170,-768
859,1,23040,23039,-1023
860,-382,22912,23043,-512
861,-641,23041,23296,-896
862,-267,23169,23040,-512
863,-3,22793,22654,-894
864,-385,22528,23424,-768
865,-126,22920,22653,-1021
866,-387,23170,23172,-515
867,-253,23163,22910,-1151
868,-127,22655,22784,-382
869,-129,23040,23040,-896
870,-382,22780,22912,-512
871,-385,23424,22911,-1411
872,-255,22909,23039,-760
873,-640,22785,22781,-639
874,-129,23169,22271,-382
875,-379,23040,22528,-256
876,-512,23040,23036,-640
877,-381,22912,23040,-1149
878,-120,23167,22911,-1020
879,-5,22783,22915,-124
880,-254,22912,23168,-259
881,0,22784,22911,-770
882,-257,23040,22911,-768
883,-126,22912,22656,-1150
884,-384,23039,22911,-768
885,-130,22781,22784,-258
886,-256,22917,23040,-768
887,-130,23297,22783,-767
888,-250,23168,22784,-1026
889,-635,23294,23039,-1024
890,-640,23050,23043,-779
891,-255,22528,22912,-634
892,-260,22781,23040,-1408
893,-383,22911,23041,-769
894,1,23039,22788,-1153
895,-128,22913,22525,-763
896,2,22659,23036,-1675
897,-379,22529,22787,-390
898,-387,22526,22784,-1277
899,-130,23040,22656,-640
900,3,22912,22912,-1281
901,-377,22914,22785,-382
902,-391,22527,22527,-1284
903,-256,22785,22780,-19
904,-257,22400,22657,-768
905,-255,22789,22528,-514
906,-259,23168,22912,-256
907,-512,22909,22783,128
908,-255,22656,22784,0
909,-766,22394,23041,-254
910,-262,23163,22784,-258
911,-256,22912,23040,128
912,-256,22528,22655,254
913,-384,22913,22914,-254
914,-257,22912,23168,126
915,-256,23039,22656,-764
916,-127,23171,23163,-520
917,127,22784,23040,-385
918,-135,23040,23168,-259
919,-122,22912,22781,-388
920,127,23040,22913,-1152
921,-257,22912,23168,-1157
922,-128,23042,22528,-1021
923,-506,22783,23160,-1283
924,-390,23168,23041,-768
925,-4,22911,22784,-1153
926,7,23295,22655,-640
927,-380,22784,23036,-1153
928,-263,23040,23170,-388
929,-257,22786,22788,-253
930,-381,23038,22784,-384
931,4,23168,22912,-384
932,-4,22912,23040,-641
933,-133,23040,23039,-639
934,-520,23039,22784,-255
935,-765,22785,23294,-256
936,-7,22780,22915,-121
937,134,23168,22912,-1279
938,-512,23166,22912,-387
939,-129,22783,23170,-512
940,-380,23041,23294,-129
941,-393,23041,22656,-254
942,-128,22787,23291,-769
943,-254,22784,22914,-386
944,256,22785,22656,-512
945,-261,23167,22912,-128
946,-125,22913,22912,-266
947,-261,23295,22912,-897
948,-641,22656,23424,-383
949,-8,23157,22787,-638
950,-119,23296,22912,-1024
951,-640,23040,22785,-511
952,-256,22785,23169,-768
953,-256,23297,23040,-1280
954,-1,23038,23168,-1664
955,-127,22912,23037,-1537
956,-384,23040,23421,-1285
957,-256,22911,23043,-772
958,-384,23169,22528,-639
959,-126,23294,23171,-1148
960,0,22784,23040,-1283
961,0,22912,23169,-896
962,-118,22777,22654,-911
963,-387,23296,23166,0
964,-1,22911,22657,-643
965,-381,23169,22786,-641
966,-258,22780,23167,-895
967,-382,22785,22912,-254
968,-510,23168,23039,-384
969,-511,22659,23045,-1023
970,-383,23040,22272,-768
971,-256,23167,22658,-1025
972,-388,22912,22912,-895
973,-511,22656,22655,-639
974,-255,22910,22655,-641
975,-259,23038,22785,-383
976,-125,23296,22657,-891
977,-385,23040,22912,-773
978,0,22656,23168,-512
979,-127,22912,22908,-896
980,-257,22784,22656,-768
981,-129,23039,22911,-893
982,-257,22914,22915,-1153
983,-383,22912,22784,-897
984,-256,22784,23168,-896
985,-385,22909,22911,-640
986,-256,22528,23039,-1153
987,-128,23040,22656,-897
988,130,23040,22652,-1282
989,-129,23169,22911,-512
