,CH1,CH2,CH3,CH4
279,-257,22899,2,-388
280,-256,23297,-129,-892
281,-255,22653,128,-768
282,-131,23044,128,-640
283,-383,22778,-1,-637
284,2,22529,0,-514
285,-132,23167,256,-1154
286,-257,22788,3,-898
287,127,22912,-2,-768
288,-128,22656,383,-639
289,3,22529,-129,-512
290,-640,23041,257,-640
291,-2,22784,128,-1024
292,-512,23039,-129,-514
293,-129,22922,4,-767
294,-389,22398,-385,-512
295,-508,23425,131,-768
296,-128,22781,380,-511
297,-385,22653,128,-1148
298,1,22911,513,-904
299,-128,22913,-252,-390
300,2,23040,-130,-256
301,-381,23294,-130,-257
302,-262,22911,255,-515
303,125,23039,-261,-896
304,5,22784,-258,-511
305,-386,23167,126,-640
306,-6,23052,129,1
307,-263,22528,128,-1028
308,-510,23042,126,-895
309,-258,23168,-257,-639
310,-510,23042,0,-641
311,135,22530,-127,-769
312,-7,22524,-258,-384
313,-513,23040,-2,-764
314,-135,23040,128,-519
315,-128,22782,128,-127
316,-256,22656,253,-768
317,-128,22912,-257,-1025
318,-255,22528,-1,-512
319,-253,22901,0,-1145
320,-255,23168,0,-898
321,126,22782,-128,-768
322,-518,22786,-513,-640
323,-381,22912,-255,-894
324,-384,22912,-128,-127
325,-256,23039,-257,-510
326,-256,23168,-2,-768
327,-256,22909,0,-639
328,-384,22528,-128,-513
329,-384,22913,1,-767
330,-385,22911,0,-384
331,-128,22656,0,-641
332,-256,22911,-257,-518
333,-127,22784,0,-384
334,-261,22917,-256,-1024
335,-512,23424,1,-769
336,-249,22911,-129,-1023
337,-128,23168,-1,-257
338,-130,22786,1,-1153
339,-384,22530,383,-133
340,-516,22658,256,-1024
341,-130,23038,-128,-895
342,1,22652,-256,-1150
343,-510,22917,-127,-636
344,-644,23296,0,-769
345,-133,22914,0,-767
346,-256,22912,0,-1024
347,-129,22655,1,-1273
348,-392,22786,126,-510
349,-372,23042,-128,-1032
350,-4,23165,128,-892
351,-385,22783,-128,-511
352,2,23038,-1,-510
353,-253,23168,-128,-896
354,-257,23166,-128,-638
355,-128,22909,380,-385
356,-128,22914,-390,-512
357,-127,23167,-256,-387
358,-635,22782,126,-1277
359,-256,23296,256,-775
360,125,22782,127,-513
361,-390,22917,0,-641
362,-382,23170,-1,-771
363,-385,23166,-128,-895
364,-383,22656,0,-640
365,-128,22271,-127,-770
366,-256,22656,-128,-131
367,-1,22913,-1,-1029
368,2,23038,-257,-507
369,-512,22783,-128,-770
370,-512,22912,-128,-641
371,-258,22912,1,-896
372,-129,22783,-255,-256
373,-132,22783,-127,-1024
374,-382,22529,-1,-1280
375,8,22913,-257,-378
376,-144,22784,2,-386
377,-772,22912,-1,-894
378,-511,22911,126,-639
379,-516,23040,256,-1280
380,-1,22910,-2,-768
381,-256,22913,-254,-258
382,-128,22908,129,-643
383,-256,22656,-1,-513
384,-256,22912,0,-898
385,-259,22911,-257,-1024
386,-129,23039,128,-897
387,-390,22783,-130,-891
388,-378,22915,-129,-383
389,-262,22911,-255,-900
390,-510,22656,0,-1154
391,-126,22781,-255,-1408
392,-253,23424,-2,-901
393,-130,22910,0,-768
394,-127,23041,0,-1025
395,-383,23168,126,-1023
396,-385,23165,-128,-768
397,-257,22529,128,-640
398,-131,22900,0,-1025
399,-129,23168,0,-640
400,-258,22780,0,-1025
401,-254,22913,0,-510
402,-129,22784,-1,-510
403,-256,22912,-128,-261
404,-128,22784,0,-891
405,-256,23170,-128,0
406,-133,22655,2,-1289
407,128,23042,-768,-1145
408,-254,23166,1,-890
409,-384,22656,-386,-643
410,-129,23168,-512,-894
411,-127,22912,-6,-384
412,-257,23040,1,-892
413,-386,22909,-384,-896
414,-513,22785,3,-893
415,-377,23168,0,-384
416,-125,23040,255,-769
417,-130,23296,-1,-640
418,-128,22913,128,-634
419,0,23168,0,-1152
420,-127,22909,-1,-123
421,-129,22914,-128,-384
422,-127,23040,-1,-511
423,-257,22912,-256,-512
424,-128,23166,-386,-768
425,-257,22921,121,-902
426,-128,22653,132,-513
427,-512,23164,0,-640
428,0,23041,510,-512
429,-515,22783,390,-771
430,-125,23162,-256,-256
431,0,23307,-4,-761
432,136,22658,-127,-514
433,-382,23038,0,-768
434,-130,23168,128,-767
435,-383,22528,255,-1153
436,-387,23166,-127,-642
437,-381,22660,-4,-902
438,-393,22903,130,-380
439,-128,22911,-127,-1152
440,-388,23168,-256,-643
441,-249,22909,-128,-384
442,-3,22784,1,-517
443,-514,22784,128,-1408
444,-515,22915,3,-389
445,-131,22653,-256,-1022
446,-254,23296,0,-1024
447,-256,22781,-129,-255
448,-384,22656,-128,-649
449,-260,22784,0,-1152
450,4,22782,-256,-641
451,-511,23167,-3,-1271
452,-128,22784,0,-1030
453,-386,22656,0,-389
454,-116,23040,-126,-259
455,-9,22912,385,-1024
456,-512,22910,128,-769
457,1,23417,128,-1026
458,-245,23429,130,-520
459,-379,22656,-127,-505
460,-515,22659,-128,-1150
461,-256,22657,254,-1023
462,-508,23040,257,-899
463,-394,22785,2,-259
464,-14,22659,-257,-254
465,126,22399,-128,-384
466,-386,22784,-384,-640
467,7,23168,129,-898
468,-17,23040,-129,-1151
469,-512,23168,-128,-639
470,-128,23169,132,-768
471,-515,22912,-385,-641
472,-135,23168,382,-892
473,131,23295,125,-1153
474,-508,22909,-1,-768
475,-513,22656,-512,-896
476,-255,23039,0,-899
477,-514,22918,-127,-255
478,-128,22783,127,-1018
479,-259,23169,128,-768
480,-255,23037,0,-384
481,-126,22781,-1,-778
482,1,22657,-128,-1281
483,-3,23037,128,-894
484,-384,23300,-258,-767
485,-133,22786,256,-1280
486,-125,22656,-385,-637
487,-382,22912,129,-384
488,-384,22783,-1,-384
489,-130,22785,-128,-640
490,-128,23038,256,-896
491,-256,23296,-123,-772
492,-126,23041,-1,-640
493,0,22911,128,-767
494,-132,22782,-3,-899
495,-385,22524,-128,-386
496,-384,23170,127,-634
497,-256,22404,-1,-657
498,-123,23040,255,-128
499,-385,23166,1,-1283
500,-3,23037,-2,-896
501,-251,22783,-383,-1279
502,-386,22913,126,-638
503,-257,23041,1,-768
504,-380,22662,-130,-127
505,-384,22784,128,-1156
506,-385,23039,-128,-1022
507,-383,22528,256,-510
508,-255,23038,-1,-513
509,-389,22913,-1,-641
510,-640,22656,122,-383
511,-392,23040,385,-1019
512,-255,23296,0,-897
513,-384,22910,0,-898
514,-256,23039,130,-384
515,-255,22656,384,-896
516,-515,22783,130,-385
517,-2,22908,-129,-1141
518,-256,23040,0,-1027
519,0,22782,-128,-512
520,-389,22660,0,-768
521,-248,23168,-128,-1024
522,125,22656,0,-640
523,-640,22908,388,-1024
524,-393,23296,-380,-640
525,-383,22911,-128,-512
526,-258,23040,-1,-641
527,-128,23038,-259,-646
528,-383,22526,-255,-1279
529,-516,22658,0,-381
530,-128,23044,-1,-514
531,-514,22527,1,0
532,-254,23301,-384,-640
533,-249,23167,3,-1154
534,122,23039,2,-1148
535,-517,22912,255,-639
536,-122,23296,-259,-768
537,-128,22916,-256,-647
538,-250,23169,-256,-384
539,-513,23165,0,-898
540,-128,23042,-129,-636
541,-513,23164,-254,-639
542,126,22527,128,-642
543,-253,23036,0,-1151
544,-130,22912,-256,-1024
545,-649,23041,130,-511
546,-769,23167,-3,-770
547,-627,22910,0,-772
548,-128,22913,0,-1283
549,-517,23040,0,-1150
550,-252,23041,255,-765
551,-253,22782,128,-1280
552,-512,22786,128,-511
553,-256,22908,252,-905
554,-128,22657,-131,-1021
555,-256,23297,0,0
556,-128,22913,256,-890
557,-256,23296,1,-647
558,-127,22911,-128,-646
559,-259,23172,128,-1151
560,-386,23165,-1,-382
561,-381,22912,1,-1028
562,-128,23168,256,-768
563,-256,22917,128,-897
564,-258,22784,0,-640
565,-128,23041,-129,-899
566,-255,22909,-126,-901
567,-384,22785,128,-1012
568,-512,22911,-1,258
569,-257,22656,-2,-512
570,-383,23037,254,-511
571,-385,23039,126,-896
572,-378,22914,-129,-1280
573,-2,23296,-126,-759
574,-387,23040,129,-129
575,7,23296,0,-1025
576,-1,23043,2,-640
577,-254,23039,-384,-1024
578,-133,23168,1,-640
579,256,22904,-1,-383
580,-127,22656,-1,-391
581,1,22916,-130,-897
582,-382,23040,-256,-514
583,-261,22524,-129,-1282
584,-257,23295,0,-885
585,-253,22399,-131,-252
586,-130,23044,-383,-391
587,-389,22785,-128,-770
588,-384,23296,-256,-896
589,-383,22911,0,-896
590,-257,23552,-257,-768
591,-382,22654,-1,-896
592,-386,23041,-385,-896
593,-129,22911,-125,-767
594,-127,22912,-128,-640
595,-383,23041,0,-640
596,-138,22655,-256,-776
597,126,23040,-2,-128
598,-260,22783,254,-1028
599,-255,23038,-2,-767
600,-386,22788,128,-1154
601,-382,23423,127,-765
602,-125,22528,0,-640
603,-130,22656,128,-640
604,-507,22402,-127,-1023
605,-641,23167,-128,-638
606,-258,22271,0,-899
607,-128,23044,-128,-768
608,-129,22784,0,-767
609,1,23040,-254,-512
610,-128,22784,-129,-763
611,129,23039,0,-1023
612,-140,22656,1,-377
613,-248,23044,-2,-130
614,128,23296,-387,-770
615,-263,23296,-254,-512
616,-256,22913,127,-891
617,-130,23169,0,-1024
618,-253,23163,-1,-511
619,-385,22787,-256,-896
620,-127,23425,2,-896
621,-510,23040,384,-766
622,-139,23037,-126,-384
623,131,23046,-135,-385
624,-256,22655,255,-382
625,-130,23037,128,-767
626,-641,22913,129,-638
627,-123,22784,-131,-1282
628,-2,22910,131,-638
629,-256,23039,-633,-1168
630,-379,22915,-137,126
631,-516,22656,128,-1017
632,-132,22912,128,-641
633,-128,22527,-129,-896
634,-131,23166,-1,-642
635,-246,22787,125,-647
636,-638,22912,263,-253
637,-383,22655,-383,-768
638,-253,23042,-128,-640
639,-131,23041,256,-768
640,-386,23037,-1,-639
641,-255,22400,0,-512
642,-128,22520,1,-1022
643,-253,23037,-128,-770
644,-257,23040,0,-512
645,-256,22655,0,-384
646,-384,22785,128,-387
647,-386,22912,0,-898
648,-5,23168,126,-771
649,9,22911,128,-642
650,-512,23168,-2,-515
651,5,22784,-256,-380
652,-134,23168,0,-1025
653,-260,22912,1,-640
654,-512,23039,384,-639
655,-126,23041,0,-640
656,-1,22913,381,-642
657,6,22912,2,-510
658,-133,23167,-256,-769
659,258,22655,-130,-384
660,-373,23040,128,-639
661,-145,22529,2,-770
662,19,22783,-4,-260
663,-769,22528,256,-384
664,-243,22784,-128,-896
665,-3,22656,257,-641
666,-392,22656,126,-1151
667,-379,22785,-128,-256
668,-129,22912,384,-1024
669,-254,22913,-127,-260
670,129,22912,255,-1144
671,-383,23040,-4,-1408
672,-129,23040,1,-1152
673,-385,23038,256,-515
674,-6,22656,128,-387
675,10,22908,130,130
676,-384,22911,-129,-636
677,-125,23040,256,-512
678,-261,23037,-256,-640
679,-518,22785,3,-639
680,-635,23039,512,-641
681,130,22655,128,-897
682,-254,23293,-130,-898
683,-385,22786,0,-512
684,-384,22784,-257,-259
685,-386,22656,-128,-1152
686,-128,22785,-129,-768
687,-381,23040,-256,-512
688,-386,22911,-260,-1152
689,-2,23169,0,-519
690,-2,22785,-255,-637
691,-130,22912,-254,-640
692,-258,22911,257,-635
693,-386,22656,-2,-1280
694,-383,22782,-128,-648
695,0,22910,-2,-516
696,-375,23040,126,-384
697,-386,23299,130,-1153
698,-133,23292,-384,-639
699,4,22654,260,-766
700,-383,22784,129,-128
701,-133,22655,0,-768
702,-2,22907,-1,-896
703,-3,23040,128,-767
704,-255,23038,255,-513
705,-261,22528,-129,-1025
706,-769,22910,-1,-770
707,-253,22913,-256,-1407
708,-516,22655,-131,-1026
709,-396,23040,-126,-1027
710,-3,22912,-128,-510
711,-128,22529,257,-643
712,-128,23171,125,256
713,0,23296,-1,-253
714,-129,22785,0,-511
715,128,23035,-1,-894
716,0,22913,0,-769
717,126,22655,-256,-768
718,-387,22658,-251,-768
719,-123,22912,385,-640
720,-131,22784,0,-769
721,-384,23168,-257,-897
722,-131,22912,-3,-640
723,-255,23167,128,-769
724,-131,22655,0,-897
725,-128,22913,256,-894
726,-511,22911,-130,-382
727,-385,22783,-128,-385
728,-513,22781,-259,-509
729,-255,23040,127,-896
730,-124,22656,0,-1152
731,122,23169,130,-384
732,-522,23039,126,-1029
733,-380,22912,-2,-768
734,-382,22911,3,-1027
735,-128,23048,384,1
736,-376,22656,0,-1152
737,-514,23172,-128,-892
738,127,22774,-128,-763
739,-383,22533,-125,-255
740,-259,23297,128,-513
741,-256,22786,-384,-511
742,-257,23168,0,-896
743,-386,22911,126,-504
744,-382,22912,0,-259
745,-253,22782,129,-643
746,-123,22785,-130,-641
747,-136,23041,-384,-896
748,-512,23169,-2,-640
749,-130,22778,-128,-768
750,-257,22404,0,-513
751,0,23041,0,-903
752,-128,22653,-1,-1150
753,-641,23170,-128,-385
754,-259,23168,-129,-1273
755,-256,23169,-1,-905
756,-4,22783,-1,-385
757,-513,22920,-128,-770
758,7,23291,128,-768
759,1,22656,-129,-896
760,126,23424,0,-768
761,-384,22921,1,-897
762,-261,22784,-128,-641
763,0,23041,128,-765
764,-255,22910,-261,-387
765,-256,22783,-254,-895
766,0,22784,257,-256
767,-510,22912,131,-768
768,-641,22658,-126,-384
769,-640,22656,-256,-896
770,-505,22785,0,-1152
771,-124,22911,-129,-762
772,-395,22912,-128,-385
773,-637,23039,-258,-1023
774,-255,22785,-385,-511
775,-383,23038,-256,-1280
776,-131,23161,-384,-640
777,127,22524,-127,-512
778,129,22919,-128,-387
779,-256,22909,-1,-770
780,-1,22784,-128,-771
781,-253,22907,0,-1406
782,-128,23295,-258,-250
783,-388,22783,-382,-904
784,-387,23046,1,-764
785,-641,23296,-130,-1025
786,-378,23168,-128,-636
787,-123,22914,-258,-384
788,255,22656,125,-639
789,-124,22912,-2,-640
790,-258,22786,-256,-896
791,-128,23425,3,-512
792,-254,23038,0,-768
793,-641,23040,0,-768
794,-139,22913,-256,-645
795,-3,22912,0,-512
796,-389,22779,-255,-1152
797,-378,22659,257,-638
798,-131,23172,-1,-897
799,-511,23295,127,-642
800,1,23040,-129,-894
801,-385,22910,-1,-128
802,-133,23169,0,-392
803,0,23167,0,-1287
804,-128,23040,128,-1143
805,0,23300,-1,-767
806,-126,23424,0,-639
807,-513,22913,126,-640
808,-127,23168,128,-1152
809,-261,22908,-1,-509
810,-378,22655,0,-386
811,8,22790,-2,-643
812,-140,23296,2,-1024
813,-379,22656,384,-640
814,128,22648,129,-1275
815,-253,23040,-1,-1152
816,-2,22782,383,-641
817,-254,22913,-128,-896
818,-388,22783,0,-506
819,-126,22784,-128,-259
820,-634,22910,-258,-896
821,-519,23041,376,-916
822,-256,22786,261,-253
823,-256,22780,-128,-1151
824,-257,23040,1,-513
825,-254,22660,-381,-893
826,0,22653,-262,-768
827,-256,23033,254,-905
828,-262,23043,-121,-382
829,-126,22657,-128,-1022
830,-258,22784,384,-768
831,0,22655,-130,-1154
832,-381,23037,-129,-390
833,-135,23294,-1,-640
834,-243,23304,-123,-617
835,-512,22914,-385,-1664
836,-247,22785,0,-518
837,-5,22783,512,-256
838,-517,22786,-259,124
839,-383,23040,-128,-1024
840,-257,22660,-129,-513
841,4,22779,127,-1407
842,-382,23168,0,-896
843,-256,22783,0,-255
844,-512,22912,0,-516
845,-390,22912,0,-899
846,130,23167,-1,-1154
847,-383,23170,129,-899
848,129,22912,1,-898
849,-133,22656,384,-514
850,-257,22656,-3,-770
851,-388,23040,0,-1024
852,-514,22656,0,-385
853,-510,23036,-129,-766
854,-8,22915,123,-392
855,-125,22784,130,-375
856,-252,23041,-384,-1151
857,-390,22912,126,-768
858,251,23168,2,-1152
859,-113,23043,0,-899
860,-380,22405,-1,-515
861,-384,22781,128,-256
862,-262,23168,128,-640
863,-638,22784,128,-769
864,13,22656,128,-893
865,-134,22785,128,0
866,-255,22912,127,-768
867,-129,23165,4,-512
868,-383,23168,-258,-1276
869,-256,22911,514,-1026
870,-258,23040,-3,-768
871,127,22910,-129,-513
872,-120,22654,-128,-640
873,-519,23293,256,-635
874,0,22786,-127,-1283
875,-385,22659,0,-384
876,-131,23041,0,-896
877,-509,23040,129,-510
878,260,23167,256,-898
879,-135,22785,0,-1023
880,-511,22910,-130,-642
881,-390,22785,0,-512
882,-5,22656,-257,-385
883,6,22658,-126,-640
884,-640,23169,255,-768
885,-134,23038,-256,-640
886,-127,22785,-263,-513
887,-384,22785,253,-510
888,-124,22655,0,-767
889,125,22914,129,-769
890,-259,23167,255,-638
891,-128,22785,-2,-1021
892,-255,22781,-127,-651
893,128,22915,-258,-10
894,-373,22784,127,-256
895,-261,22913,0,-1282
896,0,22649,128,-639
897,-252,22406,129,-1024
898,-258,23426,256,-511
899,-3,22913,1,-640
900,7,23034,-131,-383
901,-259,23040,256,-900
902,-384,22911,125,-1281
903,-514,22784,-512,-1022
904,-506,22528,130,-639
905,-126,22784,0,-768
906,-128,22526,0,-641
907,4,23168,-1,-638
908,-383,22912,256,-642
909,-128,23041,253,-257
910,-384,22910,-386,-384
911,-257,22656,2,-638
912,-256,22783,127,-898
913,-258,22906,128,-766
914,-256,23168,128,-1025
915,-255,22783,128,-512
916,131,23039,1,-512
917,126,22656,385,-897
918,0,23040,256,-640
919,-128,22656,-125,-895
920,-506,22912,-131,-1024
921,-388,22527,0,-383
922,-253,22785,-256,-770
923,-640,22783,128,-893
924,-129,22657,-257,-511
925,-383,23168,0,-642
926,-129,22789,259,-898
927,-386,22655,-254,-640
928,-254,23043,-255,-1024
929,-256,23168,127,-897
930,-258,23039,-259,-1023
931,-118,23040,1,-512
932,380,23167,2,-1025
933,-384,23175,384,-387
934,-136,22654,-128,-896
935,-127,22662,128,-769
936,-512,22911,383,-1023
937,-258,22655,-2,-505
938,-128,22913,0,-514
939,-126,22914,-128,-1023
940,-257,22912,-128,-896
941,-259,23167,-128,-1274
942,-515,22653,1,-250
943,-379,22916,-1,-647
944,-390,23038,0,-638
945,-509,22912,0,-770
946,-255,23167,-257,-1151
947,-382,23037,128,-768
948,-385,23043,0,-512
949,-256,23295,-2,-647
950,-256,22912,-128,-1280
951,-129,22911,0,-638
952,-1,22655,0,-765
953,-128,22784,-1,-768
954,-386,22530,128,-766
955,-382,23301,0,-512
956,-254,23037,-128,-769
957,-258,23039,127,-509
958,-385,22784,-384,-514
959,-384,22915,124,-898
960,-258,22528,0,3
961,-128,23171,-382,-649
962,-255,23038,259,-768
963,-384,23168,-1,-895
964,-256,22911,0,-768
965,-512,22912,-1,-896
966,-257,22531,0,-640
967,-123,22658,-129,-896
968,253,23169,-128,-1024
969,-262,22909,-128,-1533
970,9,22783,2,-509
971,-5,22656,128,-774
972,-256,22784,129,-897
973,-3,22782,0,-512
974,-1,23293,0,-768
975,129,22650,1,-639
976,-255,23049,128,-638
977,-256,23167,0,-514
978,-381,23040,128,-1027
979,-635,22909,0,-1279
980,-507,23167,128,-631
981,-137,22782,-2,-386
982,-769,22788,-130,-778
983,-248,23169,-124,-1280
984,-515,23168,256,-1020
985,-253,22913,-254,-896
986,-255,22912,-3,-1025
987,-256,23166,0,-768
988,-257,22399,0,-896
989,-129,22914,-2,-641
990,-126,23041,-128,-1024
991,-642,23296,128,-512
992,119,23048,-128,-641
993,-133,22784,-1,-384
994,-257,23042,-2,-897
995,-254,22912,1,-640
996,-130,23039,385,-1025
997,-386,22784,382,-640
998,-121,23040,-2,-764
999,127,22916,-127,-128
1000,-379,22784,-256,-1032
1001,-384,23039,-255,-1279
1002,-385,22656,1,-1010
1003,-255,23170,129,-387
1004,-1,22912,256,-1026
1005,-122,23041,-384,-640
1006,-513,22656,253,-1150
1007,-257,23425,255,-638
1008,-509,22911,126,-514
1009,6,23166,-1,-770
1010,-262,22528,-128,-1023
1011,-258,23040,1,-512
1012,-384,22787,129,-1145
1013,-130,23042,-256,-768
1014,-255,23420,1,257
1015,-129,22912,0,-640
1016,-127,23424,-128,-1150
1017,-255,22912,0,-762
1018,-259,22912,0,-512
1019,-129,22779,1,-1022
1020,-256,23168,-1,-645
1021,-384,22914,256,-639
1022,-254,23166,257,-895
1023,-259,23298,-129,-1026
1024,-512,22914,252,-640
1025,-128,23029,138,-656
1026,-131,23298,-128,5
1027,4,22658,0,-894
1028,-383,22656,-128,-384
