,CH1,CH2,CH3,CH4
82,-510,-383,-384,-1029
83,-127,-390,-127,-638
84,-384,252,-265,-1028
85,-394,-249,508,-513
86,-125,-513,0,-1022
87,-386,0,-256,-769
88,0,-257,-384,-899
89,-507,255,-258,-125
90,-139,-125,131,-1023
91,-237,-2,-506,-264
92,-641,-128,-130,-896
93,-378,-1,0,-386
94,-391,-388,-512,-384
95,-769,-381,-255,-641
96,-382,0,-256,-640
97,-129,5,-131,-125
98,7,-134,1,-1150
99,-508,512,-384,-768
100,-385,-385,-126,-126
101,-257,257,127,-259
102,-130,0,-256,-644
103,4,-129,-385,-1152
104,-385,116,-385,-654
105,0,768,-255,-255
106,-257,-384,0,-637
107,5,-512,0,-898
108,-135,-128,-1,-1024
109,-385,128,-256,-897
110,-384,-128,-1,-772
111,-259,127,-127,-515
112,-377,0,-1,-510
113,-641,257,0,-766
114,-262,126,0,-1025
115,-127,-256,-128,-898
116,-251,-129,-1,-513
117,-386,-2,-1,-640
118,-256,-128,0,-512
119,-385,0,-256,-896
120,-252,640,0,-896
121,-136,-131,-257,-767
122,-647,0,-128,-514
123,-639,3,1,-1280
124,-510,-261,-254,-259
125,-128,384,-257,-1146
126,-255,-3,1,-897
127,-128,-255,-130,-896
128,-256,257,-256,-385
129,-130,2,0,-768
130,-131,-383,127,-386
131,-128,-256,256,-762
132,-638,-384,128,-768
133,-128,3,256,128
134,-644,124,-129,-654
135,-252,-127,128,-895
136,-129,382,128,-383
137,-128,263,-383,-638
138,-252,0,-2,-1024
139,-639,128,128,-639
140,-512,-384,0,-768
141,-640,257,128,-1024
142,-130,-3,128,-512
143,-383,-385,-1,-763
144,-386,252,5,-900
145,1,126,-384,-512
146,-261,639,-126,-769
147,-385,-2,128,-386
148,-384,254,128,-1017
149,-255,-127,130,-1411
150,-128,125,-384,-909
151,132,0,-130,-640
152,-380,-1,-257,-897
153,-388,1,-1,-770
154,-131,257,-386,-1280
155,-127,127,-384,-637
156,-255,2,-513,-512
157,-261,-378,-260,-639
158,-130,-256,128,-898
159,-384,0,-130,-1154
160,-258,-128,-256,-1279
161,-512,127,-128,-767
162,7,-1,-255,-1024
163,-6,384,-514,-899
164,-516,-128,-130,-767
165,-4,0,-128,-895
166,-383,-513,0,-770
167,-384,-127,-1,-512
168,-384,-256,-258,-510
169,-515,126,-385,-1023
170,-131,134,-130,-648
171,-256,-129,0,-513
172,2,384,128,-512
173,-131,-5,-257,-640
174,-389,1,-128,-897
175,-639,256,-256,-895
176,-384,-127,-517,-642
177,-509,-383,125,-384
178,-261,-382,-256,-386
179,2,129,-384,-771
180,-512,-2,-127,-1022
181,-385,-255,-128,-639
182,-255,255,-128,-768
183,-512,-378,-3,-639
184,-386,-259,1,-896
185,-767,259,-385,-768
186,-250,254,-251,-1281
187,-383,-129,0,-764
188,6,0,-129,-642
189,-131,-129,-129,-1153
190,-256,120,-384,-386
191,-383,255,-256,-1152
192,-258,-3,-384,-1024
193,127,-133,0,-1277
194,1,-642,-258,-637
195,-129,-382,-256,-897
196,-3,-130,-512,-766
197,-1,256,0,-1536
198,-130,255,-261,-506
199,-266,126,-381,-899
200,-503,-128,2,-511
201,132,3,-129,-769
202,-397,-2,-256,-512
203,-380,-384,-128,-764
204,-129,-123,-256,-1024
205,-128,384,0,-382
206,-128,121,-128,-389
207,-128,2,-1,-511
208,-512,384,-256,-128
209,-514,1,-1,-505
210,-384,128,-127,-1030
211,-384,-128,-258,-385
212,-387,255,-512,-1282
213,-641,-259,1,-759
214,-382,1,-129,-643
215,-254,128,-128,-768
216,128,1,-127,-641
217,-126,0,-384,-512
218,-255,4,2,-642
219,-383,252,-260,-771
220,-512,-514,-384,-893
221,-384,2,-255,-512
222,-641,0,3,-768
223,-259,-1,-385,-639
224,-260,257,128,-1152
225,-382,252,-257,-640
226,-129,-130,1,-642
227,-386,130,-131,-641
228,-256,510,5,-766
229,-384,-255,388,-766
230,-127,256,-383,-1280
231,-385,-262,130,-256
232,0,-123,252,-514
233,-383,1,-129,-388
234,-384,0,-1,-1026
235,-385,0,-384,-769
236,-259,-132,-129,-1153
237,-258,384,-130,-1018
238,-385,-130,-510,-506
239,-253,-129,131,-389
240,-261,-255,-132,-769
241,-516,256,-128,-640
242,-508,128,1,-768
243,-131,128,-254,-517
244,-255,128,-127,-256
245,-256,126,128,-901
246,-384,-256,-3,-1407
247,-257,128,-129,-640
248,-257,-256,-256,-896
249,-2,-11,0,-646
250,-129,384,-384,-512
251,-129,-6,-128,-1026
252,-256,0,-253,-766
253,-127,2,255,-767
254,-262,256,-386,-644
255,-509,0,-255,-1023
256,1,-381,-129,-384
257,-253,-383,-1,-644
258,-129,-127,0,-770
259,-128,-130,126,-893
260,-128,-511,-385,-641
261,-127,128,-128,-1024
262,-383,130,-123,-768
263,-385,-384,-385,-1149
264,-512,260,128,-893
265,-388,127,-260,-382
266,-501,-1,-126,-386
267,-4,0,-129,-770
268,-643,128,-128,-896
269,-127,-128,-129,-772
270,-380,128,129,-256
271,-384,-3,-386,-513
272,-385,-128,-384,-384
273,-129,0,-126,-769
274,-128,0,128,-641
275,-125,1,-129,-896
276,-382,-129,256,-523
277,-384,126,-252,-382
278,-512,3,-256,-767
279,-382,-256,0,-768
280,-258,-1,-255,-900
281,-512,-128,-255,-509
282,-256,-7,-386,-1273
283,-377,-122,-5,-779
284,-513,-642,128,-640
285,-386,256,0,-639
286,-384,-128,-256,-1027
287,-382,127,-1,1
288,-516,-1,-127,-1137
289,-259,249,-4,-775
290,-384,130,1,-1280
291,-255,-257,-256,-1282
292,-255,-126,-256,-896
293,-127,0,0,-641
294,-258,0,-256,-640
295,-514,-128,-258,-385
296,-126,-2,-129,-766
297,-512,128,-128,-1024
298,-129,-1,-383,129
299,-384,-129,257,-778
300,-131,-128,0,-1024
301,-126,0,255,-767
302,-255,-132,-123,-1273
303,-257,128,-127,-1032
304,-381,-640,128,-130
305,-130,512,124,-514
306,-648,128,-128,-640
307,-507,512,256,-641
308,1,5,-256,-638
309,-252,-2,262,-648
310,-128,-128,-895,-124
311,-381,-127,0,-1022
312,-388,0,-385,-639
313,-127,0,125,-768
314,-377,256,-125,-640
315,-390,7,-255,-770
316,-386,-129,-384,-512
317,-766,128,-256,-1024
318,-253,0,-128,-769
319,-521,-512,-130,-1150
320,-377,2,-640,-254
321,-131,1,-3,-640
322,-514,256,-379,-258
323,-260,0,-259,-891
324,-127,0,257,-1152
325,-382,2,-2,-1024
326,-512,511,-129,-514
327,-383,-126,-256,-512
328,-636,-3,382,-639
329,-512,-128,-126,-641
330,-255,-128,-256,-512
331,-260,-124,-256,-512
332,-518,383,-128,-1029
333,-635,-130,-256,-894
334,128,0,-256,-384
335,-384,-125,-386,-896
336,-6,-130,-1,-384
337,-121,256,-258,-513
338,-514,128,-383,-640
339,0,257,-1,-128
340,-125,382,-512,-768
341,-383,-255,-262,-899
342,-385,-11,-126,-643
343,-253,639,-257,-640
344,-2,252,0,-639
345,-389,-385,-130,-893
346,-383,-3,-128,-1027
347,-255,257,-126,-639
348,-128,129,-642,-905
349,-380,128,-4,-128
350,-385,386,-255,-771
351,-260,512,-255,-767
352,-1,381,130,-383
353,-250,-1,128,-513
354,-646,127,1,-640
355,1,136,-129,-127
356,-644,-128,-128,-1026
357,-253,256,-385,-641
358,-388,0,-257,-1278
359,-377,128,-512,-128
360,-130,-128,-129,-1280
361,-514,129,-251,-131
362,-268,-384,-385,-1267
363,-124,0,-128,-906
364,-385,-259,0,-257
365,128,-254,2,-640
366,-127,256,255,-1023
367,-130,-126,-127,-1027
368,-121,-255,-131,-895
369,-384,-383,0,-1025
370,-129,-511,-128,-768
371,-515,3,-255,-1024
372,-251,-1,-128,-766
373,-128,-128,-256,-513
374,-256,254,-640,-896
375,-513,2,-386,-512
376,-259,-256,-512,-641
377,-379,1,-382,-770
378,-640,0,-1,-1154
379,-2,129,-385,-894
380,-255,381,-256,-511
381,-123,-634,-2,-641
382,-641,-387,0,-384
383,-253,130,0,-768
384,-388,256,1,-1409
385,-250,127,-4,-890
386,-127,0,-386,-383
387,-129,127,-123,-513
388,-256,126,129,-260
389,-379,256,-384,-512
390,-514,128,-384,-1281
391,127,122,128,-890
392,-252,-383,-257,-899
393,-896,128,0,-895
394,-397,-254,-384,-640
395,-128,0,-256,-1024
396,-390,-1,-2,-636
397,-512,-256,-387,-639
398,-377,132,-125,-513
399,-126,254,0,-900
400,-260,-1,0,-1152
401,-254,1,-257,-894
402,-128,-260,0,-1152
403,-256,-509,-256,-509
404,-256,2,2,-258
405,-256,-387,-130,-772
406,-385,-383,-128,-1154
407,-126,-129,-128,-1281
408,-384,-129,-256,-901
409,2,0,-255,-512
410,-128,-124,128,-770
411,-3,382,126,-1022
412,-386,-128,-257,-768
413,-256,384,-128,-1025
414,-384,-253,0,-898
415,-127,128,-128,-640
416,-512,-129,-128,-901
417,-257,-2,-128,-1025
418,-384,-385,-129,-758
419,-256,1,-257,-128
420,-511,0,-254,-768
421,-514,129,-387,2
422,-252,-129,128,-1408
423,-131,-1,-258,-1280
424,-390,-387,-255,-635
425,-379,-254,-257,-386
426,-259,130,-255,-1022
427,-642,386,-129,-511
428,-643,128,-255,-1280
429,-387,385,-511,-640
430,-129,122,5,0
431,-255,1,127,-521
432,-385,-4,-258,-1028
433,-2,-512,-128,-1407
434,-250,123,-1,-638
435,-385,-130,-1,-771
436,-373,-383,-129,-507
437,-10,136,-127,-389
438,-772,254,0,-770
439,-120,-256,0,-639
440,-390,127,130,-512
441,-516,0,-257,-256
442,-385,126,-1,-256
443,-383,-385,-513,-130
444,-385,0,-250,-642
445,-256,-257,-129,-512
446,-509,-131,-512,-384
447,-644,385,-257,-508
448,-254,-128,-257,-768
449,-259,131,0,-509
450,-384,-2,-128,-645
451,-384,3,-130,-1022
452,-383,-3,-512,-641
453,-388,-640,-126,-1152
454,-640,119,-1,-640
455,-259,-2,0,-1154
456,-384,-256,0,-635
457,-257,2,-1,-774
458,-256,377,-130,-898
459,-128,-512,-384,-762
460,-383,509,-5,-256
461,-256,256,0,-1024
462,-261,129,-128,-255
463,-645,127,-2,-775
464,-368,-5,-256,-1025
465,-4,-512,1,-895
466,-387,0,-128,-640
467,-128,126,0,-762
468,-254,256,-128,-1280
469,-382,123,-128,-638
470,-513,-383,0,-896
471,-259,0,0,-640
472,-252,-384,0,-898
473,-513,125,-128,-768
474,-259,-244,-125,-653
475,-384,-516,-383,-251
476,-383,124,-256,-1151
477,-130,1,-1,-515
478,-513,-131,4,-509
479,-126,256,-386,-640
480,-256,-4,-3,-640
481,-265,385,-379,-641
482,2,-255,-256,-640
483,-381,0,128,-768
484,-257,384,-129,-770
485,-254,-126,-128,-385
486,-379,122,-126,-639
487,-397,141,-384,-624
488,0,-255,-129,-1280
489,-393,-128,-128,-769
490,-509,-255,-256,-1152
491,-253,-1,-256,-254
492,-257,-384,-128,-1024
493,-513,-137,-128,-899
494,-10,383,-128,-1024
495,-123,0,-128,-896
496,-510,-382,-384,-256
497,-640,530,1,-899
498,-513,4224,0,-640
499,-260,3969,-254,-799
500,-2,3833,247,-774
501,-130,5248,1158,24010
502,-385,6272,1920,32767
503,-254,6784,2820,18982
504,-258,6784,3070,9728
505,-257,6912,2304,6110
506,-256,6650,3193,9286
507,-131,7548,4094,9608
508,-251,7168,4347,8856
509,-511,6912,5376,6664
510,-265,6913,5248,6785
511,255,7296,5243,6911
512,-117,7551,6396,7040
513,-257,7425,6530,6781
514,-257,7298,6912,6912
515,-388,6912,7296,5888
516,-512,7168,7684,5633
517,-379,7167,8322,6145
518,-256,7041,8192,6011
519,-389,7423,8959,4992
520,-508,7296,8707,5246
521,1,7296,9212,4735
522,-639,6785,9599,4993
523,-258,7555,9725,4352
524,-640,7552,9858,4995
525,-386,7552,10240,3587
526,-514,7424,10879,4219
527,-256,7551,11006,3589
528,-252,7678,11264,3840
529,253,7296,11520,4096
530,-522,7550,11392,3316
531,-507,7169,11520,2944
532,-127,7805,11776,3329
533,-255,7811,11902,3203
534,-387,7681,12414,2560
535,-128,7552,12416,2562
536,-384,7296,12544,3072
537,-256,7552,12417,2432
538,-512,7424,12928,2176
539,-130,7679,12803,2048
540,0,7560,12924,2170
541,-130,7039,13182,2432
542,-254,7682,13440,1796
543,-131,7551,13313,1281
544,-515,7550,13954,1275
545,-254,8062,13825,1792
546,128,7816,13694,1530
547,-624,7552,14205,2048
548,-644,7939,14208,891
549,-386,8191,14207,767
550,-384,8192,14079,769
551,-383,8191,14334,1021
552,-639,7938,14591,128
553,-519,7688,14467,1024
554,-384,7680,14336,127
555,-385,8192,14592,769
556,-382,7680,14464,509
557,-258,7424,14720,127
558,-512,7678,14464,383
559,-126,7938,14589,390
560,-127,7680,14718,-258
561,-2,8064,15104,506
562,0,7932,15102,385
563,-128,7423,14718,256
564,1,7808,14978,128
565,-381,7424,15230,127
566,-261,7803,15359,4
567,1,7807,15232,-129
568,-3,8063,14848,256
569,-389,7677,15106,0
570,-379,7680,15233,-383
571,0,7680,15488,256
572,-256,7810,15488,-382
573,-258,7678,15489,-256
574,-257,8190,15232,-257
575,-129,7296,15361,-514
576,-256,8322,15487,-764
577,-384,7805,15359,131
578,-388,7679,15360,-3
579,-124,7681,15618,-642
580,-642,7678,15232,-128
581,-382,8067,15616,-640
582,-514,8062,15360,254
583,-384,7678,15746,-902
584,-511,7552,15616,-256
585,-253,7680,15871,-896
586,-384,7419,15488,-390
587,-771,8066,15744,-640
588,-258,7929,15744,-640
589,-384,7678,15743,-638
590,-257,7681,15614,-382
591,-127,7680,15488,-384
592,-257,7681,15616,-383
593,1,7680,15488,-768
594,-4,7936,15364,-379
595,-260,7680,15870,-517
596,-255,8067,15358,-902
597,-261,7931,15873,-1152
598,-518,7551,15744,-894
599,-640,7807,15743,-642
600,-387,7678,15744,-512
601,-2,7810,15744,-512
602,128,8064,15877,-386
603,-256,7937,15998,-898
604,-385,8062,15488,-896
605,-260,7553,15486,-890
606,-128,8061,15870,-1414
607,-388,8192,15999,-252
608,-381,8190,15744,-1028
609,-125,7933,15872,-1145
610,-130,7680,15743,-640
611,-257,7936,15616,-896
612,-384,7562,15870,-643
613,-386,7296,15744,-134
614,-256,8324,15488,-1155
615,-512,7929,15747,-510
616,-384,7810,15871,-1155
617,-512,7936,15616,-639
618,-512,7808,15874,-896
619,-640,8063,15232,-256
620,-248,7936,15744,-1024
621,-8,8064,15360,-896
622,-641,7934,15747,-764
623,-119,7936,15611,-515
624,-392,8063,15490,-1406
625,-512,7679,15872,-385
626,-258,8190,15743,-1152
627,-256,8063,16126,-768
628,-128,8188,15358,-385
629,-256,7806,16002,-777
630,-129,8066,15871,-1023
631,5,8064,16128,-511
632,-632,8068,15745,-770
633,-509,7423,15745,-1023
634,-385,7810,16001,-632
635,-251,7936,15870,-524
636,-265,7935,15744,-1282
637,-640,7808,15744,-761
638,-252,8192,15614,-768
639,-253,7680,15873,-1280
640,-256,7552,15616,-768
641,-382,7810,16000,-640
642,-513,8191,15609,-771
643,-256,7552,15489,-1280
644,-637,8191,15872,-512
645,-520,7812,15616,-765
646,-257,8064,15743,-640
647,-385,8190,15741,-769
648,-255,7929,15488,-769
649,-384,7683,15873,-896
650,-258,8192,15871,-768
651,-513,7808,15744,-766
652,-255,8060,15999,-512
653,-254,8064,16000,-900
654,-384,8062,15871,-1022
655,-384,7679,15743,-898
656,-384,7938,15744,-1022
657,-257,7808,15744,-509
658,-126,7808,16002,-768
659,-385,7808,15616,-1152
660,-254,8062,15872,-895
661,-257,7808,15743,-769
662,-258,8194,15872,-897
663,-387,7936,15744,-1024
664,-382,7680,15872,-768
665,-256,8053,15744,-639
666,-263,8449,15873,-896
667,4,8314,15488,-889
668,-512,8070,15872,-128
669,125,8703,16000,-1030
670,-250,7936,16000,-763
671,-262,8317,15873,-640
672,-2,7816,15750,-768
673,-256,7679,15486,-642
674,-640,7427,16128,-894
675,-253,7294,16129,-1279
676,-388,7934,15744,-1154
677,-641,7810,15870,-1023
678,-512,8058,15751,-789
679,-395,8189,15614,-247
680,3,8322,15744,-1401
681,-383,7680,15488,-1155
682,-128,8189,15618,-643
683,-508,8319,15999,-509
684,-388,8453,15874,-889
685,-391,7939,15994,-1028
686,1,8319,16129,-896
687,-1,8061,15744,-1025
688,-1,7675,15360,-640
689,-130,7430,15618,-641
690,-257,8192,15872,-512
691,-257,7431,15746,-767
692,0,7801,15616,-768
693,-129,8192,15616,-768
694,1,8063,15744,-641
695,-383,8065,15744,-894
696,-389,8320,15872,-642
697,1,7554,15619,-1275
698,-505,7797,15487,-1163
699,-383,8448,15746,-640
700,-129,8320,16000,-894
701,-252,7680,15485,-639
702,131,7936,15874,-640
703,-132,8063,16128,-895
704,-256,8063,15490,-770
705,-122,7940,15484,-647
706,-509,7424,15742,-129
707,-385,7813,15872,-637
708,-511,8192,15615,-1024
709,-389,7808,15997,-642
710,-258,7807,15876,-639
711,-255,8061,15615,-899
712,-385,8063,15872,-384
713,-508,8192,15872,-896
714,-127,8320,16129,-898
715,-391,7935,16127,-1279
716,-383,8064,16000,-512
717,-386,8065,16000,-1280
718,-381,7808,15871,-388
719,1,8064,15873,-1020
720,-509,8064,15617,-896
721,-261,8063,15870,-1152
722,0,7935,15618,-386
723,-254,7936,16384,-639
724,-134,7945,16389,-639
725,-128,7423,16001,-1148
726,-255,8197,16128,-1024
727,3,8317,15872,-384
728,-136,8320,15231,-516
729,-378,8319,15616,-512
730,642,8194,15488,-386
731,-125,7676,15999,-1022
732,-128,8319,15744,-1024
733,-509,7808,15999,-382
734,-513,8066,15614,-384
735,-384,8447,15618,-1024
736,-128,7807,16256,-512
737,-383,8192,16131,-766
738,-384,7810,15882,-644
739,-381,8063,15360,-638
740,-2,7935,15873,-1023
741,-514,7809,15745,-1024
742,-258,8318,16256,-900
743,-768,8195,15746,-256
744,-128,7812,15615,-519
745,-237,7680,15741,128
746,-769,7812,16000,-901
747,-262,8448,15744,-1154
748,-377,8192,16002,-1279
749,-642,8317,15746,-768
750,-134,7553,15485,-1152
751,-118,7925,16383,-258
752,-385,8320,15744,-771
753,-254,8189,16001,-1026
754,-390,7552,16126,-1152
755,-767,8318,15487,-896
756,-379,7936,15998,-1025
757,-256,8320,15881,-640
758,-127,7936,15487,-1021
759,-383,8448,15872,-773
760,-130,8060,15872,-512
761,0,7936,16002,-768
762,-383,8192,16127,-513
763,-387,7680,15872,-641
764,-376,8187,15998,-632
765,-639,7810,16128,-1279
766,-126,7553,16128,-1024
767,-260,8066,15872,-640
768,-254,8065,15870,-642
769,-129,8320,15488,-1024
770,-384,8065,15870,-641
771,-383,7936,15619,-896
772,-513,8064,15744,-769
773,-384,8063,16128,-1024
774,-512,7934,15869,-761
775,-384,7553,15743,-257
776,-639,8194,15744,-1026
777,-390,8068,15738,-776
778,-256,7936,16256,-512
779,-260,8066,15742,-768
780,-514,8191,15874,-1417
781,-244,7934,15873,-1786
782,-2,7808,15999,-381
783,-260,7935,15740,-1022
784,-256,7932,15742,-1026
785,-125,8191,16256,-1152
786,-385,7799,15744,-1281
787,0,7684,15745,-886
788,-383,8063,16000,-389
789,-257,7808,16000,-1024
790,-258,8188,16128,-382
791,1,8192,15872,-1664
792,128,7807,16002,-883
793,-6,8063,15996,-773
794,-396,7809,15745,-1157
795,-505,8322,16129,-1149
796,-263,8062,16000,-896
797,-770,7937,16641,-1028
798,-386,7810,15872,-640
799,-386,8064,16128,-1280
800,0,7804,15868,-638
801,-256,7809,15872,-895
802,-642,7936,15744,-383
803,-383,7809,15743,-638
804,-512,7934,15999,-389
805,-127,8193,15871,-387
806,-388,8316,15744,-1156
807,-384,7804,15744,-1409
808,-381,7809,15745,-1274
809,-128,8192,16000,-511
810,-384,8067,16000,-896
811,-383,7936,16000,-508
812,-386,7809,15872,-515
813,128,8066,15741,-774
814,-384,8061,15489,-1022
815,-640,7807,16002,-510
816,-2,7936,16007,-384
817,-253,8063,15360,-508
818,-257,8321,16002,-1536
819,-381,8446,16000,-768
820,-133,8061,15999,-1406
821,-512,7935,15741,-126
822,-127,7936,15745,-899
823,-514,8062,15998,-767
824,-514,8064,16128,-1280
825,-386,7934,16000,-640
826,-129,7937,16128,-385
827,-256,8069,15741,-518
828,-258,8190,15492,-897
829,128,7680,16000,-640
830,-372,7676,15615,-895
831,-510,8065,16258,-376
832,-385,8064,16125,-129
833,-517,8068,15999,-525
834,-505,8318,15872,-1149
835,-258,7680,15872,-639
836,-513,7934,15873,-1152
837,-383,8192,15744,-771
838,-640,8191,15873,-1024
839,-385,8063,16000,-1152
840,-385,8063,15999,-894
841,-127,7807,16000,-640
842,-639,7936,16000,-384
843,-262,7674,15743,-1282
844,-257,8320,16127,-384
845,-129,7930,15997,-1031
846,-257,8067,16002,-1152
847,-125,8194,16127,-1148
848,0,8319,15872,-767
849,-132,7936,16126,-896
850,-385,8060,15490,-896
851,-389,8062,15615,-1410
852,-127,7679,15745,-886
853,-639,7809,15872,-514
854,-383,7935,15743,-899
855,-255,7680,15744,-893
856,-639,7679,16129,-896
857,-383,7808,15744,-1407
858,-384,8190,16002,-893
859,-258,7807,16254,-515
860,-377,8066,15868,-897
861,136,7936,15747,-641
862,-138,7808,16000,-1152
863,-383,7930,15744,-1280
864,124,8062,15871,-1152
865,-124,7548,16001,-635
866,-129,7949,16256,-512
867,-128,8575,16126,-1282
868,-256,7808,15872,-764
869,-253,8183,15999,-640
870,-513,8578,16000,-385
871,-256,7942,15999,-639
872,-384,7676,16000,-893
873,-255,7936,15870,-1410
874,-388,7682,16383,-521
875,-637,7805,15877,-377
876,-128,8062,15739,-1027
877,-506,8064,15871,-513
878,-263,8191,15872,-1148
879,-253,8192,16000,-1152
880,-385,7553,15488,-1283
881,-3,7935,15999,-516
882,-125,7426,15746,-643
883,-123,7798,16113,-253
884,-385,7806,16385,-896
885,-257,8192,15872,-896
886,-381,7931,16128,-1024
887,3,7938,15999,-128
888,-130,8448,16000,-1152
889,-386,8706,15619,-901
890,-128,8448,15741,-897
891,-383,8576,16384,-768
892,-129,8189,15614,-640
893,-126,7807,16002,-771
894,-640,8064,16256,-1153
895,-135,8192,15870,-1019
896,-125,8068,16508,-1672
897,-257,7808,16126,-518
898,-257,7936,16128,-1016
899,-386,7936,15869,-1152
900,-385,7808,15744,-896
901,-383,7806,16000,-384
902,-128,8320,16257,-886
903,-243,7812,15748,-1027
904,-515,7936,15744,-773
905,-255,8064,15616,-766
906,-638,8063,15744,-1409
907,-392,7936,15615,-1027
908,-257,7935,15998,-768
909,-254,8193,15876,-1024
910,-385,7936,15744,-640
911,-386,8192,15872,-640
912,-377,8192,15872,-642
913,255,7680,15871,-1024
914,-260,8322,15744,-640
915,-1,8193,15869,-896
916,-513,8195,16127,-894
917,-256,7808,15874,-1280
918,-639,7937,15618,-898
919,-260,8064,15999,-768
920,-256,7936,15744,-641
921,-384,8063,16128,-512
922,-260,8066,16004,-765
923,-128,8062,15616,-1022
924,-128,8575,15872,-896
925,-262,7932,16128,-128
926,-512,8196,16126,-525
927,-255,8191,15616,-1024
928,-256,8063,16128,-382
929,-128,8327,15872,-510
930,-253,7427,16129,-1024
931,-261,7552,15615,-640
932,127,8067,16001,-896
933,-256,8319,15872,-640
934,-387,7808,16000,-640
935,-129,8446,16134,-895
936,-255,8327,15490,-898
937,-382,8063,15998,-768
938,-259,8578,15999,-769
939,-642,8700,15871,-639
940,-252,7681,16001,-1022
941,0,7676,16257,-897
942,-128,7810,15616,-784
943,-246,8064,16125,0
944,-641,8445,15745,-1028
945,-136,7803,15745,-1023
946,-121,8070,16001,-767
947,-638,8448,16127,-768
948,-394,8066,16255,-768
949,8,7935,16386,-766
950,-648,8064,15872,-1279
951,-636,8192,15873,-510
952,-385,8064,16257,-640
953,-641,7422,16125,-512
954,-383,8446,15614,-512
955,-515,7814,16509,-635
956,-393,8064,15749,-1279
957,-4,8192,16000,-775
958,-126,8062,16000,-512
959,-512,7934,16130,-896
960,-643,7680,16255,-1152
961,125,8061,16001,-899
962,-372,8452,15998,-892
963,-511,7810,16000,-1026
964,-127,7808,15872,-512
965,-128,7806,15747,-640
966,1,7680,16128,-516
967,-130,7936,15744,-1538
968,-384,7938,15999,-899
969,-389,7807,15745,-768
970,-255,8194,16000,-1025
971,-513,8316,16129,-896
972,-256,7294,16383,-895
973,-512,7811,15998,-511
974,-386,8065,16000,-641
975,-384,8196,16254,-773
976,-387,7553,16129,-256
977,-507,7816,15871,-640
978,-1,8448,15875,-644
979,-518,7805,16130,-1151
980,-118,7680,16127,-256
981,1,7806,15999,-1024
982,-128,8195,15745,-387
983,-762,7807,15616,-1024
984,-515,7932,15744,-893
985,-3,7556,16128,-1160
986,129,8190,15872,-1403
987,-252,7552,16256,-638
988,-390,8314,16000,-768
989,0,8064,15616,-768
990,-389,7679,15493,-765
991,-388,7808,16522,-377
992,-636,8069,16506,-398
993,-120,8703,16126,-1536
994,-397,8061,16128,-638
995,-507,7937,16002,-895
996,0,7804,15872,-896
997,-384,7815,16128,-770
998,0,8703,16123,-1283
999,-512,7807,15871,-1022
1000,-514,8062,16000,-768
1001,-261,7298,15999,-899
1002,-128,7933,16126,-258
1003,-258,8064,16383,-774
1004,-255,8062,16000,-1025
1005,-126,7936,16128,-897
1006,-130,7935,15999,-1024
1007,-256,7808,16000,-639
1008,-128,7808,15616,-640
1009,-253,7808,15872,-771
1010,-512,8063,15872,-1023
1011,-257,7937,16001,-768
1012,-384,8189,15870,-1026
1013,-512,7680,15488,-896
1014,-641,8320,15996,-896
