,CH1,CH2,CH3,CH4
262,-139,0,-2,-638
263,-640,-129,-127,-640
264,-252,128,0,-641
265,-382,128,-257,-768
266,1,-253,-257,-893
267,-130,-127,-129,-1152
268,-122,-1,-129,-506
269,-768,4,-384,-256
270,-258,254,-127,-643
271,-515,-384,0,-1026
272,2,-134,-513,-1280
273,-637,2,251,-1174
274,-128,-380,-251,-127
275,-129,-387,-128,-1149
276,-383,125,0,-1025
277,-127,256,-256,-1028
278,-388,131,-130,-510
279,-512,-255,-249,-1026
280,-265,-129,-387,-388
281,-125,-257,0,-891
282,-383,0,-128,-1024
283,-257,-128,1,-898
284,-253,-130,256,-509
285,-261,-1,2,-1025
286,-124,-115,-125,-636
287,-385,-385,-129,-1280
288,-254,-2,128,-1025
289,-391,-514,-128,-1152
290,-640,6,-255,-1021
291,-254,128,128,-384
292,0,-254,-256,-508
293,-119,-131,254,-895
294,-386,-128,128,-896
295,-128,-385,-1,-1150
296,-513,-255,-1,-254
297,-3,0,-128,-770
298,-503,-384,-258,-770
299,-771,-5,126,-644
300,-382,0,0,-512
301,-130,-128,256,-765
302,-519,0,-133,-1024
303,-639,0,-255,-768
304,-512,-1,128,-893
305,-254,126,0,-1026
306,138,128,1,-649
307,-387,0,-128,-253
308,4,-256,0,-894
309,-769,1,0,-897
310,-8,128,-2,-1026
311,-500,-256,128,-513
312,-271,125,-127,-770
313,-257,-255,-128,0
314,-507,-256,-384,-512
315,133,0,1,-643
316,-10,-256,-1,-1152
317,-127,130,-128,-511
318,0,387,-1,-768
319,-257,-127,-127,1
320,-383,256,-129,-1146
321,-641,-3,2,-897
322,-387,-385,-2,-1024
323,-384,-126,-384,-514
324,-509,128,0,-511
325,-646,-254,3,-764
326,-256,-1,-383,-1404
327,-256,-130,-256,-1280
328,0,-124,-128,-512
329,-261,385,-128,-644
330,-382,-3,-128,-640
331,-129,-257,128,-641
332,-385,127,-383,-769
333,0,-255,-1,-512
334,-507,-256,-130,-512
335,-387,-256,-384,-512
336,-256,-127,-127,-768
337,-128,1,-128,-896
338,-255,256,257,-1278
339,-384,2,-249,-1159
340,-254,0,-256,-642
341,-130,-129,-255,-640
342,-387,-130,5,-642
343,-383,-641,383,-512
344,-384,-132,-254,-763
345,-384,-247,-256,-780
346,7,-384,-259,-128
347,-513,259,382,-773
348,123,-5,253,-1406
349,-373,-257,-259,-254
350,-770,-256,-257,-772
351,-264,-129,-1,-1152
352,-118,-130,0,-385
353,-515,0,0,-899
354,-382,128,-257,-1027
355,-387,128,-127,-1664
356,-508,128,1,-1022
357,-127,1,127,-1027
358,-387,-257,131,-256
359,-384,0,-128,-1142
360,-265,-128,-128,-1153
361,129,-129,-255,-1028
362,-640,-384,255,-256
363,-129,-128,-257,-894
364,-504,-129,126,-899
365,-650,0,257,-1018
366,-127,-128,-128,-1281
367,-386,-128,-384,-896
368,-258,0,-253,-640
369,-510,-129,0,-513
370,2,-128,-256,-898
371,-256,-1,124,-896
372,-382,1,3,-896
373,-513,-257,-256,-258
374,-385,-255,-255,-1285
375,-512,128,-2,-1405
376,-642,-257,-385,-1279
377,-130,-127,-128,-1022
378,-504,1,-381,-770
379,-640,-255,-258,-768
380,-640,-257,0,-896
381,-507,-384,-257,-644
382,-251,-127,3,-1152
383,-259,0,-1,-382
384,-385,1,-1,-513
385,-256,-252,-128,-117
386,-124,-256,-128,-1408
387,-511,-127,-256,-1146
388,-385,-128,1,-761
389,-385,-132,125,-386
390,-258,-383,-384,-899
391,-126,251,-384,-1022
392,-385,128,0,-1408
393,-389,-258,-259,-1025
394,-770,-255,-256,-1143
395,-510,-255,-255,-127
396,-775,-258,0,-1033
397,-632,-512,-128,-1023
398,-252,-258,-129,-766
399,-253,-132,0,-1024
400,-639,-513,128,-382
401,-512,-124,-261,-516
402,-640,-129,-257,-769
403,-513,0,-384,-770
404,-257,-126,-2,-1278
405,-256,-129,-1,-903
406,-4,127,126,-384
407,-513,-259,-512,-642
408,-127,-128,3,-767
409,-516,-256,256,-504
410,-382,0,128,-261
411,-384,-125,-257,-1664
412,-381,-128,-384,-374
413,-514,126,-383,-648
414,127,-385,-257,-771
415,-256,-128,-384,-892
416,-384,-384,-127,-383
417,-256,0,-126,-512
418,-513,-127,-256,2
419,-256,0,-128,-1024
420,-512,0,-129,-1408
421,-257,129,-257,-1278
422,-645,127,-127,-764
423,-247,-130,1,-257
424,-130,-386,255,-1020
425,-644,125,256,-1280
426,252,380,127,-768
427,-127,-136,-1,-258
428,-128,-126,-257,-905
429,-256,5,-256,-1024
430,-132,384,-384,-896
431,6,-383,-258,-896
432,-385,257,-1,-887
433,-124,-1,-516,-129
434,-262,-3,-250,-906
435,-388,-385,257,-767
436,-379,-256,0,-894
437,-131,127,-257,-512
438,-515,0,-2,-1023
439,-128,-256,0,-768
440,-386,0,0,-1024
441,255,-129,-2,-768
442,-125,-129,-128,-1024
443,-639,-256,0,-1024
444,-516,-133,-257,-775
445,-255,128,127,-512
446,-129,126,-3,-1155
447,-125,-4,0,-1025
448,-2,-255,129,-1146
449,-258,-129,255,-385
450,-125,-384,-130,-899
451,-129,-6,-128,-384
452,-388,-2,-256,-516
453,128,-384,-127,-769
454,-382,128,-1,-769
455,-385,-388,-257,-899
456,-513,-128,-256,-760
457,-258,0,-130,-128
458,-385,-256,-1,-1403
459,-384,1,-3,-766
460,-382,-257,-638,-770
461,-254,-255,132,-640
462,-256,0,-263,-769
463,-125,128,-383,-768
464,-130,-509,127,-1023
465,-508,-127,-254,-896
466,-263,-128,-383,-769
467,-126,128,0,-768
468,-642,-129,-1,-641
469,-5,-128,-128,-898
470,-375,-257,0,-768
471,-514,-126,-127,-640
472,-384,-258,-3,-766
473,-383,2,128,-896
474,0,-385,-127,-769
475,-260,124,-131,-768
476,-252,256,2,-892
477,128,260,-385,-1042
478,-374,-127,-3,-132
479,-386,-128,-256,-763
480,-386,-128,-256,-895
481,-130,-385,-384,-1154
482,3,129,-130,-523
483,-252,-508,1,-123
484,-257,-140,-3,-625
485,-385,-129,127,-896
486,-513,-2,128,-1152
487,-378,-387,128,-1024
488,-131,-253,-383,-1281
489,-513,128,384,-1024
490,-259,130,4,-890
491,-123,-1,-127,-1537
492,-382,0,-256,-640
493,-384,-384,-127,-386
494,-514,0,2,-1028
495,-4,-384,384,-895
496,-120,126,-507,-637
497,-517,164,-264,-1151
498,129,0,130,-769
499,-266,8448,256,-894
500,-636,7424,-137,-381
501,-384,7552,-251,32767
502,-512,11370,1280,32767
503,-127,13181,2168,32711
504,-248,13448,3324,32767
505,-382,13056,3073,18734
506,-386,13189,2944,10274
507,-257,13956,3833,9862
508,-260,14208,4739,11776
509,-245,13954,4863,9869
510,-769,13565,5753,8451
511,-254,14077,5760,7552
512,-254,14208,5760,7936
513,-2,14464,6532,8061
514,-390,14336,6915,7165
515,-253,14591,7424,7421
516,-256,14212,7938,6528
517,-258,14074,7937,6783
518,-513,14848,8444,5890
519,-257,15102,8830,6017
520,-384,14334,9085,5632
521,-256,14593,9603,5760
522,-385,14720,9856,5635
523,-255,14466,10117,4997
524,-512,14591,9725,4857
525,-252,14719,10752,5504
526,-1,14591,10880,4992
527,-261,14721,10754,4737
528,-382,14848,11392,4605
529,-127,14848,11648,4091
530,-255,14714,11646,3330
531,-383,15231,12285,3456
532,-511,14976,12288,3969
533,-513,14847,12289,3712
534,-384,14848,12545,3456
535,-256,14976,12544,3072
536,-257,14975,12927,2561
537,-130,15232,12924,2929
538,255,15103,13437,3589
539,-130,15360,13697,2308
540,-1,15231,13696,2554
541,-388,15231,13953,2052
542,-383,15487,13952,1669
543,0,15361,13824,1522
544,1,15360,13952,2432
545,0,15230,13950,1660
546,-129,15234,14338,1405
547,-125,15617,14592,1024
548,-510,15487,14592,1536
549,-391,15361,14463,1152
550,-1,15227,14720,1027
551,-260,15616,14720,382
552,-384,15359,15103,513
553,-513,15488,14590,640
554,-508,15359,14722,511
555,-386,15615,15231,511
556,-511,15486,14859,644
557,-9,15872,14591,-124
558,-122,15488,14976,252
559,-257,15491,15233,382
560,0,15872,15359,768
561,-384,15616,15231,-380
562,-6,15489,15233,-394
563,8,15229,14973,382
564,-385,15615,15488,-128
565,-255,15488,15104,256
566,-388,15748,15365,128
567,-378,15999,15873,-389
568,129,15488,15616,-1024
569,-256,15485,15360,-389
570,-507,15999,15487,128
571,-769,15743,15616,-129
572,-515,15743,15872,-130
573,-512,15615,15614,-515
574,-641,15617,15744,-640
575,-257,15872,15744,-385
576,-507,15618,15488,-771
577,-511,15615,15616,-256
578,-251,15743,15488,-896
579,-1,15745,15621,-767
580,-262,16000,15870,-767
581,-387,15744,15484,-384
582,-509,15616,15491,-768
583,-128,15609,15743,-384
584,-378,15871,15616,-1024
585,-386,15487,15744,-1277
586,-1,15877,15231,-501
587,-254,15870,15618,-262
588,-643,15614,15488,-770
589,-6,15359,15744,-639
590,-257,15744,15232,-1152
591,-257,15872,15622,-1017
592,-388,15743,15998,-642
593,-382,15874,15614,-1026
594,-387,15869,15743,-766
595,-513,15487,15488,-897
596,-250,15615,15361,-1027
597,1,15743,15232,-640
598,-382,15743,15616,-1025
599,-512,15876,15359,-894
600,-512,15999,15616,-639
601,-128,15486,15488,-513
602,-252,15485,15743,-896
603,-256,15743,15743,-641
604,-1,15745,16000,-767
605,-256,16129,15872,-384
606,1,15869,15870,-773
607,-259,15872,15487,-897
608,-257,15872,15616,-1024
609,-384,15748,15742,-771
610,-131,15488,16256,-260
611,-127,15746,15611,-1289
612,-382,15743,15618,-1018
613,-640,15743,15616,-762
614,-256,15616,15616,-385
615,-641,15744,15743,-1024
616,-130,15614,15746,-511
617,-516,16000,15616,-1280
618,-383,15743,15872,-1280
619,-519,16000,15742,-635
620,-503,15744,15746,-643
621,-129,15999,15873,-1280
622,-513,15620,15749,-898
623,-387,15742,15358,-896
624,-385,15998,16130,-1152
625,-383,15612,15997,-379
626,-768,15745,15999,-517
627,-387,15746,15747,-900
628,3,16128,16256,-1407
629,-509,15873,15617,-638
630,-254,16128,15873,-899
631,-390,15999,15871,-769
632,-379,16000,15873,-1028
633,-123,15870,15870,-893
634,-131,15616,15616,-770
635,-255,16127,15872,-1024
636,-124,15744,15742,-771
637,-386,15489,16256,-768
638,-1,16130,15870,-897
639,-383,16126,15870,-1025
640,-256,15742,15487,-1024
641,-386,15614,15616,-768
642,-3,16125,15615,-644
643,-259,15872,15743,-384
644,-256,16002,15869,-897
645,-254,15867,15618,-900
646,-130,15618,15999,-1403
647,-518,16000,15358,-380
648,-638,15744,15490,-643
649,-383,15614,15870,-384
650,-382,15873,15872,-774
651,-512,15999,15872,-1280
652,-385,15743,16000,-888
653,-384,15875,15999,-768
654,-256,16128,15872,-772
655,-508,15873,15996,-1152
656,-640,15744,16128,-770
657,-382,15614,15872,-1025
658,-387,15746,16134,-1022
659,-243,16255,16252,-639
660,126,15872,15744,-643
661,-391,16128,16128,-1408
662,-255,15746,15744,-1405
663,-2,16001,16000,-1536
664,-249,15996,15743,-124
665,-641,15483,15872,-896
666,-387,15618,15744,-1283
667,-380,16000,16000,-1272
668,-518,15873,15744,-256
669,-3,15750,16002,-1003
670,-384,15486,15617,-1283
671,-511,15998,16000,-1025
672,-127,15871,16128,-1025
673,-259,16126,15875,-898
674,-254,16001,15743,-765
675,0,15874,15988,-1036
676,-243,15744,16261,-382
677,-517,15997,15744,-1150
678,-129,16384,16256,-768
679,-384,16256,15869,-1282
680,-132,16257,15616,-258
681,-129,15874,15870,-1144
682,-119,15877,15870,-763
683,-513,15743,16000,-1536
684,-250,15995,15872,-897
685,-127,15233,15872,-1280
686,-129,16132,15999,-764
687,-257,15616,15744,-640
688,-386,15612,15487,-762
689,-4,15871,15742,-1536
690,-251,15872,15872,-896
691,-384,15873,16000,-384
692,-257,16127,15871,-768
693,-257,15744,15872,-514
694,-128,15743,15999,-1152
695,-254,16000,15875,-642
696,-256,15744,15744,-1024
697,-128,15872,16000,-390
698,-124,15744,15871,-515
699,-5,15744,15742,-1152
700,-514,15870,15488,-897
701,-384,16127,15999,-1154
702,-393,15878,15748,-770
703,3,15616,15744,-1023
704,-384,16386,15744,-895
705,-125,15996,16255,-1281
706,-642,15488,16005,-1027
707,-6,15742,15615,-642
708,-497,16001,15869,-516
709,-383,15871,15744,-384
710,-259,16128,15744,-1408
711,-512,16000,16000,-766
712,-390,15615,15872,-895
713,-767,15744,16128,-512
714,-252,15744,16003,-768
715,-388,15873,15617,-899
716,-386,15744,15616,-766
717,-131,16001,15619,-1279
718,-124,16000,16128,-1024
719,-512,15999,15871,-385
720,-132,15743,15872,-766
721,-251,16118,15871,-898
722,-384,16384,15745,-1019
723,-380,15997,15488,-1408
724,127,16000,16000,-384
725,-388,15873,16000,-520
726,-125,15999,16128,-1027
727,-259,15743,15872,-1280
728,-512,16122,15740,-898
729,-389,16128,16128,-768
730,-252,16000,15742,-768
731,-640,16001,15743,-640
732,-128,16384,15615,-896
733,-125,15999,15488,-1024
734,-256,16128,15995,-1278
735,-128,16008,16002,-1034
736,-389,15487,16000,-383
737,-768,16257,16001,-895
738,-378,15870,16257,-639
739,-259,15870,16126,-1152
740,-383,15871,15873,-519
741,0,15877,15740,-505
742,6,15616,16256,-512
743,-255,15873,15872,-515
744,-257,15742,16129,-1154
745,-135,15873,16128,-1022
746,259,16000,16129,-642
747,-381,16000,15872,-1408
748,-9,16015,16129,-258
749,-129,15360,15744,-899
750,-130,16257,16129,-897
751,-513,15744,15999,-1150
752,-251,15615,16000,-383
753,-256,15999,16000,-894
754,-128,15743,15875,-895
755,-129,16128,15745,-1278
756,-2,15744,15744,-901
757,0,16257,16000,-387
758,-128,15744,15872,-256
759,-130,16256,16128,-511
760,259,16003,15999,-639
761,-382,15489,16259,-893
762,0,15869,15616,-771
763,-387,16128,16128,-256
764,-254,15871,16125,-384
765,-257,16129,15871,-643
766,-256,16128,15872,-1025
767,-256,16252,15742,-895
768,-256,16387,15999,-1280
769,-257,15486,15744,-509
770,-129,15873,15743,-513
771,-128,15872,15619,-771
772,-128,15871,16257,-896
773,-128,15744,16000,-640
774,-504,16001,15875,-901
775,-768,15489,15742,-256
776,-636,15749,16255,-1024
777,-383,16129,15616,-1024
778,-381,15999,16259,-1150
779,-256,16000,15739,-513
780,-383,16001,15875,-1278
781,-128,15756,16127,-1025
782,-252,15619,16128,-1408
783,-258,16515,16000,-1279
784,129,15865,15871,-1019
785,-512,15871,15874,-638
786,-2,15488,16256,-770
787,-384,15868,16128,-1022
788,-1,15872,15744,-1408
789,-524,15744,15616,-1526
790,-765,15870,15748,-507
791,-506,15616,16130,-903
792,-381,16003,16127,-896
793,-254,15870,15872,-895
794,-256,15616,16000,-507
795,-256,15873,15872,-1408
796,-384,15871,16128,-637
797,-384,16000,15740,-644
798,-512,15999,15874,-898
799,-384,16128,15872,-1025
800,-384,16128,15871,-1153
801,-256,16128,15999,-1151
802,-131,15999,16000,-1281
803,-384,16001,16128,-893
804,-125,15998,15999,-510
805,-262,15744,15873,-644
806,-510,16000,16256,-1026
807,-128,15874,15872,-1026
808,-382,15872,15872,-640
809,-384,15874,15615,-1030
810,-385,16127,15745,-1152
811,-128,15871,15873,-1154
812,-640,16128,16000,-1150
813,-385,16000,15999,-640
814,-381,15742,16128,-511
815,-380,15999,16000,-1024
816,134,15614,16128,-896
817,-15,15874,16127,-1530
818,-511,16001,15868,-255
819,-124,16256,15746,-1283
820,-386,16129,15999,-258
821,-514,16128,15745,-896
822,-259,15994,15745,-512
823,-255,15617,16128,-771
824,-640,16004,15871,-897
825,-258,15868,15998,-896
826,-252,15872,15616,-767
827,-512,16254,16126,-640
828,-253,15997,15998,-771
829,0,15616,15741,-763
830,-131,16004,15487,-386
831,-258,16000,15748,-901
832,-254,16000,16128,-1025
833,3,16000,16004,-896
834,6,16000,15869,-257
835,-382,15872,16256,-512
836,-388,16127,15999,-514
837,-128,15744,16130,-1026
838,-381,16128,16127,-1024
839,-899,15743,16000,-1152
840,-138,16255,15999,-398
841,-261,15744,16256,0
842,-383,15876,15867,-1028
843,-256,16002,15617,-1024
844,-384,16126,16002,-1408
845,-389,16001,16127,-892
846,-767,16384,15744,-770
847,-255,16007,16255,-768
848,-382,15873,15873,-775
849,-257,16257,15873,-1667
850,-128,16254,16128,-877
851,-386,15742,15871,-516
852,-512,16000,15872,-1156
853,-384,16127,15743,-1152
854,-383,16128,15998,-1279
855,1,15744,16128,-1022
856,-264,16129,16001,-641
857,-251,16126,16125,-1155
858,-128,16000,15617,-1280
859,-393,15872,16128,-1024
860,-639,16131,15744,-1151
861,-139,15615,15998,-896
862,-120,15874,16256,-770
863,-640,15870,16128,-1024
864,-130,16002,16000,-895
865,-383,16384,16256,-1027
866,-131,15745,15871,-1024
867,-251,16251,16380,-508
868,-384,16002,16130,-1149
869,-127,16126,16256,-770
870,-131,16128,16257,-767
871,-385,15997,16000,-1150
872,-254,16131,15874,-1151
873,-256,15489,15613,-1047
874,-386,15872,16122,-250
875,-256,15614,16128,-1278
876,-384,16384,15872,-640
877,-257,16386,15615,-1280
878,-249,15746,15741,-780
879,-640,15868,16254,-380
880,-389,15877,16259,-874
881,-512,15871,16128,-1408
882,-251,16127,16256,-1282
883,-128,15870,15872,-896
884,-126,16132,15999,-384
885,-2,16384,15744,-512
886,-512,16002,16129,-1024
887,-138,16250,15616,-896
888,-251,16384,16128,-1024
889,-512,15616,15872,-510
890,-257,16384,16129,-515
891,-383,15616,16256,-770
892,-383,15742,15877,-898
893,-514,16001,15611,-642
894,-256,15744,16258,-766
895,-385,15872,16128,-770
896,-258,16000,15746,-641
897,-380,16000,16127,-896
898,-1,15870,15616,-1409
899,-513,16384,15871,-905
900,-263,15749,15739,-891
901,-384,15744,16383,-1153
902,-256,15873,15872,-896
903,-384,16000,16127,-1155
904,-254,16000,16002,-1538
905,-391,15873,15870,-772
906,2,15741,16001,-638
907,-514,15999,15744,-640
908,-381,15872,16000,-768
909,-386,15872,16126,-898
910,-378,16385,15615,-1279
911,-127,16128,15872,-511
912,-257,16381,16000,-1024
913,-129,16390,15874,-385
914,-258,15872,15617,-1399
915,127,16257,15617,-1411
916,-253,16127,15872,-768
917,-383,16127,16000,-769
918,-513,15873,15872,-641
919,-385,15746,16255,-638
920,-512,15616,15874,-894
921,-510,15746,15744,-768
922,-255,16126,16128,-256
923,-387,15742,15743,-1026
924,-382,16130,15872,-513
925,-258,16257,16256,-1153
926,-513,15874,15873,-770
927,-129,16000,16127,-768
928,-508,15744,16000,-512
929,-388,16257,16127,-768
930,-256,15999,15872,-768
931,-508,16128,16128,-1024
932,-769,16002,15870,-639
933,-258,15620,16379,-1030
934,-259,15741,16129,-379
935,-255,16385,16000,-1663
936,-126,16125,16258,-644
937,-129,15742,16384,-1403
938,-386,16127,16258,-776
939,-512,15870,15870,-643
940,-264,16256,16128,-384
941,-127,15997,15744,-1027
942,-257,16131,16129,-1152
943,-248,16253,15996,-896
944,-899,15871,15871,-1026
945,-5,16127,16127,-1280
946,-378,16137,16130,-386
947,3,15872,15872,-899
948,-259,16255,16001,-1026
949,-515,15616,16127,-1278
950,-641,15998,15872,-510
951,-508,16001,16128,-769
952,-257,15615,15877,-253
953,-387,16000,15744,-1524
954,-128,15872,15744,-1166
955,-384,15615,16000,-256
956,-256,15617,15868,-1152
957,-128,15872,15874,-1151
958,-256,15871,16383,-1407
959,-133,16119,16131,-1161
960,-129,16385,16000,-770
961,-384,15742,16000,-768
962,-129,16002,15742,-512
963,-251,16001,15873,-1026
964,383,16384,16128,-1023
965,-256,16130,16513,-640
966,-3,15872,16006,-1024
967,-382,15999,15744,-769
968,-386,15744,16128,-1152
969,-384,16127,15741,-765
970,-385,15615,15872,-768
971,-258,16001,15872,-768
972,-253,16002,15615,-772
973,-515,15999,15998,-512
974,-638,16131,16000,-1024
975,-382,16512,16005,-1027
976,-381,16253,16513,-1407
977,-125,15744,16123,-640
978,-261,15871,16002,-1280
979,-512,16008,16128,-647
980,-258,15874,15872,-1024
981,-384,16639,15744,-1407
982,-256,15866,15873,-888
983,-384,16130,16127,-641
984,-258,15871,15744,-769
985,-252,16002,15744,-767
986,-512,15616,15872,-1152
987,-250,16130,15620,-893
988,-132,16122,16515,-895
989,-389,15747,15996,-770
990,-382,16254,16256,-1024
991,-388,15616,16128,-768
992,-512,16382,15870,-896
993,-384,16124,16128,-896
994,-386,16128,15872,-894
995,0,16001,15873,-385
996,-384,16128,15872,-897
997,-385,15742,15872,-640
998,-387,15740,15872,-765
999,-256,16127,15743,-771
1000,-641,15999,15999,-380
1001,-384,16001,15616,-516
1002,-507,15997,15745,-1281
1003,0,15874,15872,-763
1004,-516,16512,15744,-1026
