,CH1,CH2,CH3,CH4
92,-253,127,-131,-383
93,-517,3,-383,-259
94,-509,-643,-517,382
95,-4,128,-130,-117
96,-126,-256,-384,-514
97,-127,2,-512,-130
98,-384,-128,-255,-128
99,-641,0,-127,-255
100,-129,-256,129,-381
101,-507,-1,-382,-643
102,-255,-255,0,-131
103,-132,-256,128,0
104,-510,-125,-390,-128
105,-1,-2,-510,-1
106,-513,-512,256,-384
107,0,123,-250,127
108,-373,130,-131,-256
109,-387,-514,-128,255
110,-257,-255,-129,-386
111,-384,-127,-258,-253
112,-641,127,-513,-385
113,-131,-258,-384,-511
114,-253,-258,-1,-135
115,-256,-2,-255,128
116,-386,255,-255,-128
117,-380,-2,-1,-386
118,-125,-128,-258,-511
119,-128,0,-126,-255
120,-133,-127,-129,-129
121,-512,-258,-256,2
122,-4,2,-256,-384
123,-382,258,256,-641
124,-641,123,-131,-376
125,-257,-259,-379,127
126,-383,-384,384,-257
127,-258,-128,-128,0
128,-256,-256,-128,-384
129,-127,0,-1,-123
130,-127,-259,-391,-1
131,-136,-123,-508,-130
132,-380,254,0,-257
133,-269,-257,-384,-384
134,-891,-1,124,-255
135,250,-129,0,-256
136,-126,0,-256,258
137,-256,-128,-252,254
138,-256,-2,-1,-3
139,-386,-255,-128,-387
140,-123,382,127,-771
141,-512,1,128,-5
142,2,0,-1,-2
143,-389,128,0,-1
144,-252,-2,383,-255
145,-126,-128,-131,-130
146,-2,0,-256,-641
147,-256,1,-130,-259
148,0,0,0,-3
149,-510,255,-383,-517
150,-513,-129,1,-515
151,-384,-1,-386,-632
152,-384,-384,-383,257
153,-257,0,-2,-384
154,-126,5,-124,1
155,-253,-512,-384,-768
156,129,-1,-128,-512
157,-266,-513,-256,-253
158,-383,129,-261,256
159,-251,-129,-640,-129
160,-129,-131,-132,-127
161,-513,0,-1,-512
162,-6,-132,-1,-384
163,2,-388,-128,-125
164,-640,-380,-129,125
165,-130,4,-256,-257
166,-124,256,-128,-130
167,-265,-256,-129,-640
168,127,128,-1,-122
169,-389,-257,-257,-132
170,-123,6,-127,-252
171,-395,127,-259,1
172,-377,-256,-384,-259
173,1,-257,-131,-384
174,-250,-128,1,-257
175,-258,-128,-258,-128
176,-130,0,-383,126
177,-127,0,3,-514
178,-383,127,0,-256
179,-385,-128,0,-640
180,-384,-2,-640,-267
181,-385,-128,-1,128
182,-381,-254,-515,-641
183,-128,1,-124,-129
184,-390,-128,-129,-506
185,-507,-1,-384,511
186,2,-256,1,-384
187,-257,128,-127,256
188,-257,-257,-256,-1160
189,-256,0,-255,-630
190,-256,-129,0,-112
191,-383,-128,-258,636
192,-1,-128,-384,-258
193,-124,-128,-388,0
194,-386,-128,-1,-889
195,-511,2,-128,-764
196,-249,256,127,131
197,-128,128,-129,256
198,-126,256,130,254
199,-131,-128,-1,-128
200,-255,-390,-128,-257
201,125,128,0,-256
202,-249,-259,-129,-131
203,-387,3,-128,-256
204,125,0,256,383
205,5,0,0,-389
206,-253,-383,-128,-256
207,-260,-259,1,-393
208,-128,-256,-257,257
209,-383,-256,-128,-764
210,129,-257,-511,-771
211,-259,-131,-387,-127
212,-126,255,-128,-511
213,-128,6,-130,114
214,-128,-128,-1,126
215,-129,-129,-128,258
216,-127,128,-256,-382
217,-383,0,0,-388
218,-512,-1,-128,641
219,-512,-125,-2,-367
220,-395,-263,5,-140
221,-128,127,-128,-384
222,-388,-3,0,-1023
223,-385,-128,-512,-768
224,-512,1,3,131
225,-384,0,384,256
226,-513,-2,-636,129
227,-130,128,-258,-381
228,-383,-128,-128,-768
229,-256,-128,-256,131
230,-512,0,1,125
231,-385,0,0,-2
232,-386,384,-254,-253
233,-129,7,-386,-515
234,-256,-256,-127,-131
235,1,-128,-128,-253
236,-262,-128,-254,-384
237,-385,0,-1,-128
238,-380,129,-512,-512
239,-1,-257,126,-133
240,-504,250,4,-254
241,-263,256,-127,-257
242,-130,-258,-256,-256
243,0,-127,-129,-383
244,-125,128,-1,-3
245,-131,0,1,256
246,-3,-3,-253,-133
247,-130,128,-384,384
248,-509,0,-384,-896
249,3,0,0,-127
250,-406,256,-256,-511
251,-630,-1,0,257
252,127,0,-257,-128
253,-643,-384,128,380
254,-131,0,-256,-121
255,-383,-2,128,-639
256,-130,-513,-386,-384
257,-256,-126,-127,-385
258,-256,127,-128,-128
259,-261,11,128,-382
260,-128,-513,-128,-385
261,-382,133,0,-256
262,128,381,-256,-128
263,-390,-2,257,133
264,-253,-1,128,253
265,-129,-256,0,-514
266,-129,-131,-258,-129
267,0,-128,0,-256
268,-251,-128,-256,256
269,-388,256,129,-128
270,0,-130,127,-128
271,-379,-128,-128,-256
272,-513,-1,126,-384
273,-129,1,1,-260
274,-387,-1,1,1
275,-255,127,-257,-129
276,-121,-127,-124,131
277,383,384,127,-386
278,-259,-253,-256,255
279,-256,0,-1,-375
280,-384,-128,-257,-128
281,-255,384,0,-385
282,-387,-131,-385,-258
283,-1,1,-126,-768
284,-380,-128,-128,-127
285,-389,0,-128,-384
286,-124,-249,-252,640
287,-384,-256,-512,-387
288,-127,128,258,-128
289,-518,-256,-2,-384
290,-637,-130,-128,-126
291,-511,128,1,126
292,-383,-256,-510,259
293,-129,-128,-132,-378
294,-256,-512,-128,-386
295,-128,131,-257,-131
296,-384,-128,-381,256
297,-128,128,0,-511
298,-385,-385,-384,-133
299,-2,248,-131,-372
300,-256,2,-128,-770
301,3,-257,-256,128
302,-4,-127,-511,-256
303,-256,-128,-256,-255
304,2,0,-384,-1
305,-128,0,-517,-384
306,-389,-128,0,0
307,-1,-128,-256,-130
308,-256,-1,128,-386
309,-128,-258,-132,-640
310,-511,-383,-256,-383
311,-386,2,-128,-255
312,-384,256,0,-137
313,-254,2,-1,384
314,-1,-252,255,-640
315,-260,127,-259,-124
316,-256,-514,5,-257
317,-386,-256,-5,126
318,-252,-256,-383,-767
319,0,-261,126,-129
320,-250,1,0,-896
321,-258,130,0,-511
322,256,257,-385,-637
323,-382,125,-255,2
324,-388,-257,-384,-256
325,-129,-131,-256,0
326,-256,0,-128,-384
327,-132,-127,-2,-381
328,-650,255,-389,7
329,-633,-259,-382,252
330,-243,-126,-127,-259
331,-7,-128,-128,-257
332,-515,-1,-2,-383
333,-257,-4,128,-128
334,-385,-255,-128,256
335,0,262,4,-133
336,0,254,-4,-513
337,-640,-130,-384,-383
338,-388,-129,-2,-256
339,-256,-129,0,-255
340,-1,0,-128,-125
341,-259,0,0,256
342,-254,-3,-256,-135
343,-260,-256,128,-255
344,-511,128,-256,130
345,-128,-505,-260,383
346,-381,-384,128,383
347,-258,1,-515,-7
348,0,-3,-253,-516
349,-384,-127,-385,-508
350,-512,-1,-383,-256
351,-257,-256,-2,-384
352,-383,128,2,127
353,-384,-257,-128,-256
354,-383,-1,0,-256
355,-253,-256,-4,-385
356,-259,257,-514,-384
357,-384,126,-254,-382
358,-256,-129,-255,0
359,-255,127,-129,-512
360,-384,127,-1,-512
361,-384,-5,-257,4
362,-514,-259,-128,255
363,-3,-121,-129,-3
364,258,384,-384,-385
365,-120,-507,-514,-129
366,-385,-383,1,-512
367,-381,-255,-131,4
368,-125,-125,-128,-132
369,-267,128,1,-129
370,-509,0,128,-386
371,-126,-128,2,-384
372,-378,0,-130,-256
373,-385,-384,-1,-128
374,-383,127,-256,255
375,-386,-515,126,-387
376,0,-511,-514,-384
377,-510,-257,-256,256
378,-141,-254,-257,256
379,-135,-256,-1,256
380,-638,128,-130,-386
381,141,-128,-126,-515
382,121,126,-1,-759
383,-522,-255,-384,257
384,-762,384,1,-387
385,-127,139,1,-128
386,-382,-384,-256,-771
387,-129,256,-1,-509
388,-128,-385,-385,-377
389,-128,4,-256,129
390,1,-128,-384,-1
391,-380,-256,-2,0
392,-384,-256,-128,-507
393,-256,129,-1,-767
394,-252,-1,-385,-249
395,-131,-1,4,384
396,-384,-256,-5,-130
397,-125,-128,-255,-128
398,-128,-258,256,5
399,-2,0,-383,-640
400,-125,-130,0,257
401,-257,-127,-384,-512
402,-1,0,1,9
403,-254,0,0,382
404,-254,-257,-127,-256
405,-509,-1,-254,-517
406,-384,-129,-258,-7
407,128,1,0,130
408,-386,-383,0,-639
409,3,-260,-127,-131
410,-131,128,-130,-382
411,-256,-1,1,-11
412,-245,129,-253,249
413,-645,-128,-128,264
414,-4,128,256,-1022
415,-383,-1,-131,-391
416,-398,255,-383,768
417,132,5,-516,5
418,-380,-134,122,263
419,129,127,-127,-512
420,-9,1,-128,-1
421,-389,125,128,-256
422,-248,-513,-2,257
423,256,-256,-256,-256
424,-252,-640,-388,-2
425,-522,-133,0,-510
426,-3,0,-384,-640
427,-382,-129,-384,2
428,-512,-127,-257,-129
429,-386,128,-512,127
430,-256,-768,126,-252
431,-260,113,-251,-386
432,-1,384,-127,-132
433,-389,-256,0,129
434,-378,0,-127,-258
435,-259,-128,-2,-256
436,-383,383,-512,-382
437,1,2,-257,-640
438,-117,254,-256,-389
439,-260,0,-129,-132
440,-124,-128,-128,1
441,-639,-129,-385,-512
442,-266,-256,-3,125
443,-250,0,-125,256
444,-386,-251,-383,1
445,-255,-511,-384,-128
446,-122,-512,-384,-384
447,125,-128,0,-385
448,-396,-127,-256,-641
449,-378,128,0,-510
450,3,1,128,-128
451,-4,-129,-124,-381
452,-132,0,-385,-385
453,255,-129,131,-130
454,-378,-127,-132,128
455,-641,128,-512,2
456,-259,-1,0,-384
457,-262,259,-125,3
458,128,-255,-256,-894
459,-257,2,-128,-128
460,1,-255,0,0
461,-260,258,-130,-125
462,-253,-131,-384,256
463,-1,-387,384,-130
464,-256,634,-380,-129
465,-130,-124,-128,128
466,-254,-512,-384,127
467,-383,-256,-127,0
468,-512,-383,1,0
469,-384,1,128,-384
470,-386,-129,129,-259
471,0,252,2,-5
472,-384,256,-127,7
473,131,127,-256,-768
474,-131,-1,-126,-5
475,-130,-129,-129,-129
476,-512,127,-385,135
477,-128,1,0,-645
478,13,0,-257,256
479,-638,-257,128,-385
480,-390,-128,-259,-1
481,-256,-127,-509,-641
482,-381,128,126,-255
483,-516,1,2,-256
484,-9,-255,-385,383
485,-132,-128,0,-131
486,-258,1,-129,-388
487,-382,128,-129,-1024
488,-128,-128,-385,-252
489,-256,1,-385,-2
490,-132,-386,-131,261
491,-520,128,-128,-511
492,252,-256,0,-1
493,-255,-254,-129,-385
494,-128,-127,-254,256
495,127,0,128,-510
496,1,129,-127,-265
497,2,-253,-256,261
498,-258,-128,-384,-511
499,-384,-255,-256,-128
500,-384,133,-131,-384
501,-383,254,-383,1
502,-257,-384,128,-130
503,-384,-4,-123,-511
504,-252,128,-383,-384
505,-639,-129,-512,384
506,-387,0,-383,-260
507,-384,-128,-128,-636
508,-384,128,-128,130
509,-386,-130,0,0
510,-129,-385,3,255
511,-258,-129,-256,-256
512,-123,-129,1,-768
513,-11,-128,128,-385
514,-645,-128,-5,-639
515,-249,0,-255,256
516,-257,-127,1,-512
517,-256,-382,-128,124
518,-384,-126,0,-384
519,-257,253,128,-254
520,-128,-262,-384,-127
521,-256,-255,129,-1
522,-257,-127,-256,1
523,-131,127,0,259
524,-129,-128,128,-768
525,-385,-384,125,-118
526,-255,4,-390,2
527,-387,-4,-380,-13
528,-246,-386,1,-1024
529,-2,-126,-128,3
530,-126,127,-258,-125
531,129,-1,0,-512
532,-383,-1,-256,-253
533,-128,-256,-255,253
534,-128,-129,-257,-257
535,-384,-383,-256,128
536,-258,125,-1,-120
537,-128,0,0,-645
538,-134,0,-1,259
539,-641,128,-256,-387
540,-252,-3,-384,-382
541,-387,-128,-256,-384
542,-253,128,-256,-385
543,0,6,-256,-516
544,-381,-384,0,514
545,-512,3,-2,-7
546,-512,-2,-128,-3
547,-512,0,-129,-383
548,-256,-1,-256,129
549,-256,-128,-2,0
550,-381,-383,0,-125
551,-639,-254,-130,-896
552,-249,129,-385,0
553,-129,-3,-254,-387
554,-126,-128,-258,0
555,2,0,-387,-257
556,-1,-127,-387,-255
557,-250,-1,253,-512
558,-515,128,255,-384
559,-2,-7,-1,131
560,-128,-253,0,122
561,-128,130,0,-257
562,-127,-256,0,-1
563,-134,-514,0,-385
564,257,-256,0,-250
565,-277,-384,128,129
566,-763,-251,0,0
567,-249,129,-2,128
568,-519,0,-256,-131
569,-375,-128,0,-128
570,259,0,-256,125
571,-381,-1,129,0
572,-257,-128,127,-513
573,-512,1,-128,-254
574,-257,128,-1,0
575,-256,0,-256,-128
576,-4,0,-129,125
577,0,-128,0,-128
578,-2,-254,-127,-641
579,-259,0,-1,-251
580,-390,-126,-385,-2
581,-897,126,-256,-128
582,-376,-512,-383,262
583,-128,-7,-1,256
584,-254,-130,-128,-771
585,-256,-383,-129,-640
586,-256,129,-383,-759
587,-256,-134,256,130
588,-256,-256,-384,-2
589,-255,255,-3,256
590,-255,0,-256,-125
591,1,-129,1,-128
592,-134,-127,1,5
593,-257,129,126,253
594,-257,0,-255,-642
595,-254,-128,-1,-256
596,-128,-259,-512,-377
597,-257,0,-2,-640
598,-127,-258,-129,516
599,-383,4,-128,-256
600,-260,128,-129,-638
601,-124,0,-256,-253
602,-512,-385,-256,-128
603,-132,-7,-382,-126
604,-256,2,-385,-257
605,0,-1,-128,-1
606,-133,128,129,-126
607,-510,3,-513,-512
608,2,-257,126,-257
609,-384,118,-250,-270
610,-392,258,122,263
611,-133,1,128,-639
612,-124,0,-256,-1
613,-384,-385,128,-384
614,-136,252,-255,-1
615,8,130,-131,-260
616,-379,133,-122,135
617,-256,-128,-257,-512
618,-389,-2,128,-1
619,-510,-515,-256,-384
620,-254,-252,-256,-127
621,-256,0,-256,-384
622,-129,4,-384,-256
623,-2,-257,-130,-639
624,-123,0,128,-640
625,-385,-129,-128,129
626,0,-256,256,-259
627,-383,-128,0,0
628,-131,-513,-382,-128
629,-254,122,-390,-248
630,-257,0,0,-640
631,-385,-128,-256,-8
632,-116,-512,131,383
633,254,384,-2,-256
634,-131,1,-256,-388
635,-129,0,-130,-130
636,-255,-129,127,-255
637,-131,0,-126,-129
638,-127,-129,-384,-129
639,-130,0,0,-2
640,3,-128,-513,-511
641,-255,-1,253,-258
642,-7,7,-124,-128
643,-130,-512,0,-128
644,-383,-128,-256,-256
645,-126,0,0,-383
646,-262,-256,-258,0
647,-252,130,-384,-259
648,0,385,-128,-640
649,-130,-122,-383,-5
650,-5,-256,-129,-250
651,257,-126,-127,-640
652,-378,383,-2,-384
653,-641,-258,-384,1
654,-260,-1,0,-640
655,-253,1,-254,-1
656,-256,0,-256,-637
657,-127,-1,-256,-128
658,-262,-127,0,-128
659,-514,-1,-258,-382
660,-380,-256,-384,129
661,1,-2,-128,-2
662,-254,129,-257,-383
663,-513,0,0,-384
664,-385,0,-385,257
665,-511,-257,-127,0
666,-384,-126,-1,-256
667,-260,256,-256,-256
668,255,-126,125,-769
669,-128,-256,-120,-262
670,128,-257,-384,-379
671,-260,1,-129,-514
672,-123,0,-511,1
673,-3,1,-129,-637
674,-513,-256,-640,-385
675,-256,-6,-132,-395
676,-122,0,-254,512
677,-384,-126,-256,-133
678,-132,126,-255,-640
679,-127,-256,129,-127
680,-253,128,0,-256
681,-392,-127,-1,0
682,261,-256,127,-126
683,-517,-128,0,-513
684,-125,-1,-257,-254
685,-387,-256,-257,1
686,-248,382,-385,128
687,-131,131,-386,128
688,-384,-512,0,135
689,-9,-128,-256,-770
690,6,0,128,126
691,-383,-2,-129,-386
692,-384,-257,-127,512
693,-257,-256,-128,-381
694,-126,0,-128,-385
695,-383,-258,-253,-518
696,-256,128,-384,125
697,-256,-257,128,128
698,-260,-1,-1,-128
699,-378,-513,-2,-513
700,258,-128,-512,-257
701,-256,-255,-4,-766
702,-515,-1,-255,-896
703,-386,-129,-128,258
704,-384,-256,-384,-387
705,-384,-126,3,-511
706,-512,385,128,-512
707,-516,254,0,-381
708,122,1,-126,378
709,-134,-128,-256,128
710,-383,-2,-127,-512
711,-127,-384,1,127
712,-261,0,-2,-514
713,-256,-384,-258,257
714,-387,0,-385,-127
715,-512,-376,-385,6
716,-260,-255,-128,-768
717,-256,2,0,-638
718,-384,-134,-385,-376
719,-256,-515,-254,255
720,-511,-381,-128,-258
721,-261,255,-128,-128
722,-127,0,-384,-384
723,-2,0,-382,-250
724,-266,-2,-127,258
725,-374,-255,-129,125
726,129,0,0,129
727,-399,-257,0,-2
728,-507,-128,130,-381
729,-129,-383,-256,-384
730,-384,130,0,130
731,-256,-3,-2,127
732,-256,0,-130,126
733,-641,-129,-256,-258
734,-8,-129,-1,-386
735,-128,-128,1,-129
736,-129,-257,-256,-127
737,-126,-380,0,128
738,130,-1,257,-141
739,-4,-385,382,-894
740,-127,-128,-256,131
741,0,-128,-3,-2
742,-126,-128,-256,508
743,-384,-256,-254,-646
744,-256,-129,-128,-125
745,-384,-256,-257,-511
746,-384,1,-385,129
747,-385,0,-386,-128
748,-255,1,-128,1
749,-514,-128,-256,-384
750,-382,125,-128,-256
751,-386,-514,-259,-762
752,-382,2,-251,513
753,-387,-2,127,-384
754,-512,-385,-255,386
755,-259,125,0,-896
756,-129,254,-258,-128
757,0,-8,-381,-128
758,-256,-252,-129,123
759,-129,129,-514,-513
760,-121,-256,0,0
761,-763,-258,256,-512
762,-248,-128,-2,7
763,252,-128,-125,-5
764,-267,-2,-2,-253
765,-382,-257,-515,3
766,-389,-128,-256,-263
767,-511,127,128,-768
768,-382,0,0,-133
769,-639,1,127,0
770,-387,256,-129,0
771,-257,-1,3,127
772,-257,127,-1,-128
773,-2,-128,-256,-128
774,7,-2,-1,-387
775,-254,-128,-127,128
776,-2,-251,-384,-2
777,-518,261,-124,-390
778,-384,253,-2,-893
779,-640,-1,-514,-124
780,-383,0,-510,-129
781,-512,1,126,0
782,-256,-128,1,-517
783,-512,0,-256,-636
784,-385,0,0,-116
785,-255,129,-129,122
786,-129,0,-128,-643
787,-127,-385,-386,-256
788,-257,128,-1,-255
789,-386,125,-128,-127
790,-377,-1,-3,1
791,6,-3,-383,127
792,-136,-384,0,-129
793,-253,128,-385,-128
794,-1,-123,-129,-128
795,-385,-128,-257,-128
796,-126,-130,129,0
797,-639,-255,0,0
798,-259,1,-130,-3
799,-383,0,-384,-384
800,-259,-1,-129,0
801,-251,-123,-129,-128
802,-512,-384,0,127
803,-126,-132,-128,-381
804,127,0,-127,-641
805,-131,-255,-384,-261
806,-387,-131,-3,256
807,-384,2,128,127
808,385,-128,129,259
809,-373,0,0,-255
810,-387,-128,0,-509
811,-385,-1,-514,-1155
812,-258,-1,-514,248
813,-256,2,0,-246
814,-256,-249,-380,235
815,-256,-257,-130,256
816,-258,0,0,-380
817,-385,-127,-384,-768
818,-254,-2,-254,258
819,-128,-512,128,-512
820,-128,-265,-125,255
821,-252,130,-129,-765
822,-383,-256,0,-512
823,-385,129,-258,513
824,-256,128,-385,-136
825,-382,256,-384,-256
826,-389,-383,129,-128
827,-2,-134,-381,-380
828,-258,0,-128,-262
829,-383,-128,-384,256
830,-391,256,-383,-258
831,-770,0,2,-256
832,-381,383,256,-383
833,-127,130,-255,-512
834,2,129,-2,-385
835,-253,-128,-129,-263
836,-381,129,256,256
837,-520,-1,-127,-384
838,130,-128,-131,256
839,-626,-128,0,-382
840,-402,-256,-129,-390
841,-128,-256,0,128
842,-260,-256,-384,-256
843,-384,0,0,-129
844,-387,-130,-384,-382
845,-512,-512,128,511
846,-252,-1,-255,-640
847,2,-1,-1,248
848,131,128,-256,-120
849,-384,-258,5,-513
850,-129,-257,255,0
851,-512,-383,-258,257
852,-261,-1,-256,-383
853,-125,-255,-125,-130
854,-256,-1,-513,-507
855,-126,-1,128,-384
856,-133,126,128,384
857,-384,-256,-1,-2
858,-124,0,-128,125
859,-132,-256,128,-641
860,-639,-5,-258,-128
861,-515,0,129,-768
862,-512,-128,-514,129
863,-511,127,-255,-384
864,-512,-256,-256,0
865,-127,257,-256,-128
866,-512,2,-1,-1
867,-129,-259,-249,-126
868,-389,127,-385,-130
869,-507,-1,0,127
870,1,0,-256,4
871,-388,-1,-1,-638
872,-384,255,-384,-515
873,-384,3,-5,-268
874,-386,-128,131,384
875,-382,-384,-255,-132
876,-516,3,-127,-514
877,-127,127,127,-511
878,-511,128,-254,-126
879,-132,127,-385,0
880,-246,384,1,4
881,-383,128,-256,-1028
882,-256,-131,385,-894
883,-386,-512,127,-509
884,-381,-131,125,1
885,-257,129,-511,-258
886,-386,-386,-259,383
887,-267,256,-384,-248
888,128,-384,0,-135
889,-255,-253,0,383
890,-256,-128,-2,0
891,-127,-128,-256,-385
892,-510,254,-1,257
893,-143,263,0,-632
894,256,-128,128,-132
895,-128,128,128,256
896,-4,-129,-127,-512
897,-642,-1,-1,-256
898,-253,-256,-384,-512
899,-384,-132,-7,-257
900,-267,385,130,-256
901,2,-386,-128,258
902,-384,-127,-128,252
903,-128,-127,-128,-774
904,-384,257,-128,-508
905,-132,255,-128,257
906,-123,2,-513,-125
907,-515,-256,-2,128
908,-509,-123,0,-128
909,-250,255,-3,-261
910,-270,-257,-255,-637
911,-767,0,-1,383
912,-251,256,-384,-767
913,-384,9,0,126
914,-385,-256,-384,-896
915,-384,2,-128,-637
916,-383,-132,-256,-507
917,-639,-125,2,131
918,-640,256,-128,0
919,-520,-125,-384,128
920,-128,0,-256,-128
921,-516,126,-258,-638
922,-383,-385,-254,7
923,-513,4,1,-134
924,-250,-3,-1,-517
925,-394,-128,-128,-638
926,-769,-2,-1,131
927,-515,255,-128,-512
928,-385,-261,-128,514
929,-384,-380,127,-8
930,0,1,-260,-514
931,-382,-1,-384,-513
932,-389,-128,-130,-643
933,-128,-1,128,-2
934,-132,1,-128,-127
935,-384,257,256,126
936,-125,-5,-386,-641
937,-129,-256,-127,136
938,4,128,0,126
939,256,-120,-386,-384
940,-378,-512,256,128
941,-514,-126,-262,-777
942,-2,-258,-380,-637
943,0,-126,-129,-375
944,-640,0,-512,385
945,-258,-128,-4,-128
946,-254,-2,1,385
947,-384,-1,-1,-384
948,-255,-130,-128,-512
949,-391,-256,-1,-254
950,-508,-127,-389,-128
951,-123,1,-382,-255
952,-129,127,-129,128
953,-253,128,-129,-384
954,-388,131,0,-128
955,0,251,-132,-3
956,-511,-263,-512,-253
957,-257,-256,-123,127
958,-254,-256,128,-514
959,-262,127,-255,-257
960,0,-130,-255,-639
961,-395,-255,126,-126
962,-640,254,-387,-384
963,-505,-386,-126,-2
964,-253,-128,-128,-644
965,-124,-257,0,-256
966,134,0,-254,-1
967,-384,-384,-256,0
968,-126,129,-128,-257
969,-641,-1,-253,-257
970,127,-127,128,-384
971,-506,255,-256,128
972,-391,7,-256,-259
973,-126,-128,-384,384
974,127,125,-384,-261
975,-132,-256,-255,-385
976,-257,260,-128,-507
977,-386,255,-129,127
978,-380,0,-256,-125
979,0,-257,-1,512
980,-250,1,0,-644
981,-512,127,-1,-124
982,-256,-257,-129,-517
983,-511,1,-257,-252
984,-2,-128,-256,-1
985,-124,0,-130,-256
986,-256,-256,-1,-383
987,-130,-255,-1,-254
988,-385,-128,-255,258
989,-121,-125,-1,126
990,-132,384,-255,-127
991,-125,0,128,384
992,128,-134,-256,-120
993,9,126,-1,-640
994,-260,-642,1,3
995,127,-122,256,-128
996,-383,-257,-129,131
997,-130,-384,0,124
998,-380,125,-1,-384
999,-384,131,256,-136
1000,-384,0,-1,0
1001,-128,0,128,-127
1002,-386,-1,-510,-256
1003,-255,254,-388,-256
1004,-256,132,-3,-254
1005,-128,-259,135,-147
1006,-132,126,-255,638
1007,4,-128,-128,7
1008,-257,0,-512,-256
1009,0,0,-383,-2
1010,-382,-129,-130,130
1011,-131,-1,129,-125
1012,-257,-119,-126,-122
1013,0,-257,-128,-640
1014,-263,0,-128,-1025
1015,-515,-259,0,-384
1016,-509,-253,-384,-513
1017,-256,0,0,0
1018,-384,-257,129,128
1019,-130,126,0,2
1020,-382,-128,0,-512
1021,-257,-257,-1,259
1022,-128,-255,-128,253
1023,-252,0,0,127
1024,-767,-128,-127,1
1025,-517,-2,-128,-378
1026,-512,0,-128,-388
1027,-382,-128,0,251
1028,-255,0,-129,254
1029,-389,-128,-128,-256
1030,-510,-385,-128,-130
1031,-127,123,-257,-377
1032,-242,1,125,-517
1033,-394,-128,0,-6
1034,128,-511,0,-252
1035,-256,129,128,-1025
1036,126,-256,-126,-518
1037,-250,-130,-383,383
1038,-128,131,-387,-253
1039,-385,-255,-128,128
1040,-251,-128,-128,-256
1041,-130,-256,-1,-256
1042,-389,1,-258,-254
1043,-385,-1,-512,254
1044,-514,-130,-133,-768
1045,-512,381,129,506
1046,-385,0,-254,-373
1047,-130,-257,-510,-514
1048,1,-128,-127,128
1049,-255,-128,-257,-254
1050,-387,0,-256,-386
1051,-246,-126,-254,123
1052,-640,-129,-512,258
1053,128,1,-256,-128
1054,-516,129,-128,-256
1055,-128,255,383,-643
1056,-643,-1,-256,-510
1057,-381,0,-256,-128
1058,-257,0,2,-385
1059,-132,-1,-385,0
1060,129,128,129,-259
1061,-253,127,-129,-768
1062,-256,-128,0,-128
1063,-129,128,0,-256
1064,-128,0,-256,124
1065,-128,131,-6,133
1066,-260,-257,128,-255
1067,-378,257,-2,-129
1068,259,-1,-382,-125
1069,-134,1,129,-638
1070,-385,-387,-128,-514
1071,-256,255,0,-398
1072,136,-128,-380,256
1073,-510,127,-386,-514
1074,-8,-386,128,-256
