,CH1,CH2,CH3,CH4
282,-383,0,-384,-254
283,-385,-128,129,130
284,-130,0,-128,126
285,-126,130,-386,-382
286,-379,-510,-3,-509
287,-512,0,-129,-642
288,-253,128,-128,-5
289,-260,-384,-256,256
290,-384,0,1,128
291,-253,2,128,-2
292,-129,-642,0,7
293,-512,-3,-2,-391
294,-258,-384,127,507
295,-510,-253,128,-125
296,-389,1,-255,-385
297,-246,128,-127,-258
298,-650,-384,-388,128
299,119,123,257,-255
300,-386,-255,-512,-128
301,-382,-256,-128,-384
302,-250,0,128,-1
303,123,-385,-129,-512
304,-387,-127,-128,0
305,4,0,-258,-384
306,-131,383,-1,-385
307,-255,128,-255,-510
308,-259,127,-257,-514
309,128,-129,-383,0
310,-128,-127,0,128
311,1,126,-384,0
312,-378,262,127,2
313,-384,-255,-256,-384
314,-513,2,0,-128
315,-382,-257,-128,-128
316,-253,0,-129,255
317,1,-128,-384,-129
318,-131,127,-512,127
319,-383,125,-128,-383
320,-386,258,-257,-256
321,-258,-384,128,129
322,-255,-126,-257,128
323,-384,128,0,-384
324,-385,-130,-128,0
325,-257,-257,-386,-378
326,-256,-2,-5,-520
327,-381,-128,-127,252
328,-133,-128,-255,-125
329,-770,1,260,-512
330,-252,130,254,-512
331,-256,-258,-126,-514
332,-256,130,-255,-20
333,-382,-384,-387,640
334,-385,5,127,-132
335,-383,125,-128,-385
336,-388,-257,128,-254
337,-125,-128,-255,255
338,-642,-257,-255,-512
339,-7,-6,-642,512
340,-387,128,-128,-517
341,-127,-2,-383,-769
342,-387,-256,128,-636
343,-381,-257,-385,258
344,-385,-1,-1,0
345,-383,-126,-121,130
346,-131,-128,-386,-382
347,-252,0,0,-5
348,-384,127,-256,255
349,-256,-129,132,128
350,-257,0,-3,-253
351,-5,-128,-514,-771
352,132,-130,383,-259
353,-257,-127,-512,-513
354,-125,-384,-256,0
355,-132,-125,-513,-128
356,-383,0,-127,129
357,3,-128,-128,128
358,0,-3,-383,129
359,-120,257,-258,-128
360,-638,-386,-256,-1
361,-642,-256,-383,-384
362,-512,-255,4,4
363,-386,127,127,-1
364,1,-385,-256,-259
365,-258,-4,-385,-645
366,-3,-127,-384,0
367,-773,-254,-385,-384
368,-371,-129,-511,-255
369,-127,-512,-255,2
370,-129,-128,-257,384
371,-257,-512,2,129
372,-256,-134,128,120
373,-381,-256,0,256
374,-386,3,-128,-1030
375,-1,-1,-129,-367
376,-255,2,-383,253
377,-259,-2,0,-257
378,-1,-512,-128,128
379,-258,0,-384,-384
380,-511,0,-254,-388
381,-256,128,2,-633
382,-386,-1,-1,259
383,-255,0,-130,-389
384,-520,-129,-384,-386
385,-638,-256,-130,-766
386,-259,-254,-128,-256
387,-129,131,0,513
388,-128,-9,-253,119
389,-512,-510,127,-513
390,127,0,-512,-1
391,-506,-382,-258,-636
392,-256,-2,-1,-137
393,-516,0,-1,383
394,-379,-4,-128,-132
395,5,-253,1,-510
396,-4,126,255,-124
397,-257,-640,-256,-129
398,-256,-136,-2,-386
399,-255,0,-128,259
400,-511,0,-122,-7
401,-513,0,380,-257
402,-384,-130,-514,-125
403,-384,-256,2,0
404,-129,0,1,0
405,-254,130,-125,257
406,-255,-128,-384,-256
407,-125,128,1,-512
408,-138,-129,-130,-250
409,-507,-1,-131,256
410,2,-257,-254,-258
411,-385,-132,254,-256
412,-133,0,1,-384
413,0,-129,0,0
414,0,1,-4,126
415,-128,0,-513,-131
416,-127,131,-124,-257
417,-381,256,0,-385
418,-515,-382,0,-383
419,-385,-256,-2,-122
420,-513,-383,-513,256
421,-247,4,-252,-5
422,-135,-1,-260,6
423,-514,-128,-512,250
424,-251,-257,-131,-768
425,-124,128,0,-140
426,-257,-513,-1,384
427,-126,-128,-129,-515
428,-385,-384,-125,-383
429,127,-127,128,-256
430,-255,0,0,-128
431,-5,-256,-127,-515
432,-261,0,-256,0
433,-509,1,-129,-514
434,-126,128,-384,-257
435,-390,-132,-257,-507
436,-643,-384,-511,255
437,-634,0,1,-384
438,-128,-379,-126,256
439,-508,-254,-640,-517
440,-258,256,-254,-515
441,0,-131,0,-759
442,-384,-383,-129,130
443,-1,0,-128,-256
444,-252,128,-1,0
445,-385,0,-127,-1022
446,-381,-256,-256,5
447,-264,-128,2,252
448,-639,-256,0,127
449,-116,0,127,128
450,-135,0,0,128
451,-384,-642,128,-253
452,-10,130,-126,-384
453,8,-5,-384,-131
454,-639,-128,0,-512
455,-264,0,-128,131
456,131,0,0,-134
457,-379,-386,-128,-256
458,-137,1,2,115
459,128,-384,-257,262
460,-129,124,0,-512
461,-1,-126,-256,128
462,-516,-386,-2,-506
463,-379,-4,-127,-389
464,0,6,-128,-7
465,-382,-255,-131,5
466,-7,-129,128,-257
467,128,0,-128,0
468,2,127,-129,-256
469,-380,256,-257,7
470,-387,5,-3,-892
471,-260,-256,8,-148
472,-257,-2,-384,-384
473,-382,125,-128,-642
474,-128,-257,-256,0
475,-387,2,-129,382
476,-384,-128,-384,128
477,-383,-259,1,2
478,-768,-1,-385,-638
479,-389,-256,128,-512
480,-384,-383,-2,2
481,-385,1,-256,126
482,-258,-128,0,-130
483,-253,-1,-127,-385
484,-512,1,-3,-131
485,-255,-128,128,-128
486,-127,-128,0,125
487,-134,-256,-258,126
488,-383,0,-384,-384
489,-129,0,-128,-642
490,-383,0,-129,-140
491,120,-125,125,255
492,-122,-384,128,130
493,-253,2,0,1
494,-514,-1,-256,-259
495,-256,-128,-128,-641
496,-509,127,-257,0
497,-267,4,-2,-640
498,-257,-1,-128,256
499,-510,256,-128,-128
500,-125,0,0,-386
501,-262,-256,-129,-637
502,-388,1,-128,514
503,-509,1,129,0
504,-127,0,-381,126
505,-255,0,-258,-380
506,-131,0,2,-640
507,-126,-1,-3,-384
508,-511,-128,-512,382
509,-387,-1,0,1
510,-385,138,-124,-1
511,-384,-640,-384,-256
512,-641,6,-128,-256
513,-247,251,-128,-512
514,-1,-257,-256,-124
515,-128,0,0,-258
516,-131,-257,-256,-513
517,-639,253,-514,-512
518,-390,-126,-2,-640
519,-254,-256,-1,259
520,-384,-127,-129,128
521,-128,0,-128,-256
522,-127,-2,-128,-128
523,-128,-384,-129,5
524,-129,-8,-1,-391
525,0,130,-1,508
526,-263,-512,128,-252
527,-508,257,1,-645
528,1,-124,255,123
529,-386,-259,-127,8
530,-384,2,-134,-273
531,-515,-256,132,384
532,-256,1,-640,-770
533,-386,1,2,-127
534,-127,124,-135,-383
535,-509,-384,-640,127
536,-390,126,-131,-512
537,-125,12,131,257
538,-386,-384,-128,-772
539,-256,0,128,-639
540,-385,-256,-129,-510
541,-253,126,0,1
542,-257,130,1,-128
543,-258,-385,-257,2
544,-263,128,-2,-384
545,126,0,-128,123
546,-127,-256,-129,256
547,-128,-128,-258,128
548,-128,-256,-384,130
549,-124,-130,-257,-383
550,-512,129,-128,-383
551,-256,-128,-256,-514
552,-384,-1,-384,0
553,-128,-256,2,128
554,-388,0,-129,-386
555,-381,-256,-256,-384
556,-128,0,-259,-258
557,-380,-1,-3,128
558,-385,256,0,255
559,-385,-1,-511,-130
560,-256,0,259,-125
561,-384,1,-129,-130
562,-384,255,0,-640
563,-512,-126,-385,-134
564,-384,-128,-1,-128
565,-382,-257,-255,-128
566,-128,-256,255,-516
567,-255,-255,-258,-637
568,-130,0,131,-128
569,-515,-126,-131,-514
570,-384,-636,-256,376
571,-386,-382,-256,-128
572,-130,2,0,-512
573,0,1,-128,-120
574,-128,257,0,257
575,-128,127,-128,126
576,-131,0,-128,-126
577,-1,0,-512,-384
578,-391,0,3,-377
579,-510,1,-132,128
580,-382,128,-127,-392
581,-386,-131,0,-512
582,-380,-256,-128,-382
583,-126,-3,-511,1
584,-128,384,-256,-384
585,-127,126,128,1
586,-384,-2,-137,-132
587,-640,-257,-383,-385
588,-385,-255,-128,-255
589,-388,126,-129,-128
590,-256,1,-1,-255
591,-641,-256,0,-254
592,-382,131,0,-129
593,-514,-3,-256,-387
594,-381,0,129,-252
595,-127,128,0,128
596,-128,3,-1,-257
597,-256,-256,-256,259
598,-383,-254,-386,-136
599,-640,0,-509,-387
600,-384,-128,-128,-247
601,-512,-1,-512,513
602,-257,-384,-3,128
603,-255,-1,-126,131
604,-126,-127,0,-640
605,0,259,1,-128
606,-137,123,254,-256
607,-378,-257,-129,-1
608,-1,-2,129,-385
609,-384,-642,-128,-129
610,-2,253,1,-256
611,-254,-9,-385,-896
612,-129,-255,-253,262
613,1,3,-128,-7
614,-384,2,-252,-130
615,-131,128,384,-385
616,-252,-514,-383,-256
617,-256,257,128,-249
618,-255,-259,-262,381
619,-127,-383,-382,-391
620,-264,-255,2,5
621,-515,-128,0,-4
622,-512,255,0,-256
623,-514,128,-2,-4
624,-384,0,-2,256
625,-511,127,-385,124
626,-386,-129,-122,-771
627,-129,-129,-1,-512
628,-254,-256,-384,384
629,-264,-123,-2,-894
630,-2,-512,1,384
631,-515,136,-384,-6
632,-251,-5,3,-129
633,-388,-129,0,-382
634,-511,-127,0,-262
635,-253,128,-1,-892
636,-128,257,-256,256
637,-129,-2,-1,-388
638,-127,-257,-1,-131
639,-383,-256,-129,-637
640,-384,-127,-256,133
641,-384,0,0,-134
642,-511,-127,1,-512
643,-512,-256,0,-515
644,-384,-124,-2,-126
645,-381,127,-384,0
646,-121,-385,4,-2
647,2,0,-3,-384
648,-136,-256,-257,128
649,-512,1,-129,-252
650,-137,-385,-127,-128
651,-123,-254,-385,255
652,-512,3,-256,-256
653,-257,127,-127,-384
654,-384,-128,128,-513
655,-135,-132,-255,-256
656,6,128,-130,123
657,-512,-253,-131,4
658,-254,-259,128,-510
659,-1,-1,-381,-514
660,-257,-129,-642,-5
661,-257,379,-259,135
662,-512,397,-5,-396
663,-394,-254,255,508
664,-129,125,128,-250
665,-255,384,-128,-256
666,-129,-127,-129,-384
667,-128,125,-256,-252
668,-248,1,-260,-525
669,-515,3,256,381
670,-256,-128,-127,-640
671,-385,-1,-128,-644
672,-254,-386,-512,384
673,-258,-253,1,378
674,-255,-128,-128,-128
675,0,-255,-515,256
676,-126,-130,126,-510
677,-127,0,-128,-256
678,-383,-1,0,0
679,-384,-128,-1,-130
680,-385,128,-128,-257
681,-257,0,-254,-256
682,-257,-4,-390,-256
683,-128,128,128,-132
684,-133,-384,-384,256
685,-509,0,-1,-130
686,-126,-128,-641,-128
687,-254,0,-256,-2
688,256,-130,-256,-118
689,-246,2,-260,-519
690,-251,-512,127,380
691,-516,-123,-128,-254
692,-1,256,-1,-255
693,-380,-128,-1,1
694,-133,-2,1,-511
695,-374,252,-256,-265
696,-383,257,-128,384
697,-129,0,-256,-384
698,-386,0,129,-641
699,-253,-384,126,-637
700,-256,129,-384,258
701,-260,4,-2,-128
702,-511,-388,-380,-513
703,-132,256,-386,-514
704,-253,-1,0,-639
705,-636,-1,-130,-896
706,-643,-128,0,254
707,130,0,0,-384
708,-752,-255,-254,256
709,-512,-128,-130,-636
710,-1,-257,256,-128
711,-258,-126,-128,0
712,-130,-1,-1,-6
713,-513,-129,-256,-513
714,-255,-128,-512,-126
715,-384,-132,-260,128
716,-257,1,-1,-128
717,-381,-512,-128,-256
718,-513,129,-1,0
719,-384,-129,-257,-512
720,-388,1,-128,-128
721,128,127,-2,255
722,-382,133,6,133
723,-381,-256,-384,-130
724,-389,129,0,1
725,-635,0,-259,-509
726,2,128,-127,-389
727,-515,0,0,2
728,-640,126,-125,-264
729,-124,0,-511,512
730,-514,-125,-259,-3
731,252,125,128,-257
732,-248,-384,-130,-128
733,-385,129,-1,-258
734,-261,-126,-1,-512
735,0,-515,127,640
736,-260,0,0,-645
737,-384,-1,-257,-511
738,-382,-256,-129,-255
739,-257,127,-385,-255
740,-386,-127,-257,125
741,-385,-130,-261,387
742,-391,0,126,-499
743,-1,0,0,-776
744,-382,-128,-130,-1
745,-512,129,-383,-512
746,-129,256,-128,-640
747,-385,-511,-256,-513
748,0,-5,-257,-385
749,-384,-256,0,-258
750,4,-1,256,128
751,-6,-386,-389,128
752,-385,2,-254,-385
753,-124,128,128,-130
754,-128,128,-124,-767
755,-510,-127,-255,-384
756,-134,-256,-256,257
757,5,1,257,-130
758,-640,0,-4,-125
759,-258,127,-257,-1
760,-130,-130,-256,-257
761,128,-386,-1,-263
762,-261,-2,-128,384
763,-641,-2,-1,128
764,-508,-129,-257,-515
765,-382,-129,3,-122
766,-253,-256,-2,510
767,-127,-384,-127,-510
768,-256,-260,0,-2
769,-647,-128,-256,-640
770,127,-131,-384,-510
771,-382,-254,0,-249
772,-513,-1,-256,122
773,-258,-256,0,-512
774,-255,125,-512,255
775,-256,0,0,-384
776,-129,-257,-130,-252
777,-395,-258,1,-126
778,-499,-511,-1,-133
779,132,1,0,-511
780,-265,-128,0,-128
781,-255,127,-384,-381
782,-257,0,0,-384
783,-255,125,0,128
784,-512,-253,-130,-387
785,-512,386,-127,-386
786,-127,-131,0,-769
787,-511,-388,-127,-517
788,-128,0,-256,-4
789,-132,-384,-256,-7
790,-389,9,-256,-641
791,-374,252,0,-124
792,257,-386,-128,-257
793,-262,-128,0,0
794,-384,5,-385,-129
795,-128,-384,-128,255
796,-257,258,-518,-391
797,1,-2,-637,-384
798,-512,127,3,-378
799,-256,-128,128,127
800,-256,128,0,-512
801,-386,261,1,1022
802,-129,-256,-128,-128
803,-516,384,128,-384
804,-383,-258,-5,-379
805,-510,257,-382,257
806,-123,-3,0,-129
807,-128,-385,-381,1
808,-128,-128,-130,-384
809,-128,-387,129,-128
810,-128,-253,258,-516
811,-127,-126,382,-508
812,-383,1,-130,-126
813,-386,0,0,-2
814,-136,-257,0,-514
815,127,0,-130,-382
816,-267,-256,-382,-121
817,-511,129,0,519
818,-383,-258,-386,246
819,-517,-384,-128,-638
820,-506,-1,-124,0
821,-4,-128,-387,-639
822,-378,0,128,0
823,-517,-129,-258,-258
824,-1,-128,-253,-383
825,-384,0,1,128
826,-127,0,128,-128
827,-518,-126,2,-5
828,129,-128,-384,128
829,-519,-2,-125,-381
830,-374,-258,-1,254
831,-262,-126,0,-642
832,-767,0,0,130
833,-122,0,-1,-386
834,-257,126,-128,128
835,-256,127,-1,-264
836,-384,-129,127,-897
837,-384,-128,-130,-502
838,-385,0,-385,-390
839,-512,-128,-384,-766
840,-382,-128,-1,0
841,-639,-128,-129,-383
842,-126,-254,128,258
843,-387,257,-2,124
844,-123,1,-1,-130
845,-260,256,-126,-256
846,-256,-512,127,-128
847,-256,-394,-256,-379
848,-258,1,-2,-768
849,-129,-132,127,-254
850,-128,-123,-128,-256
851,-129,256,-2,127
852,-126,-128,-512,-260
853,-380,-2,126,-128
854,-388,-248,8,129
855,-128,-514,-257,-125
856,-1,-4,0,-256
857,-257,0,0,-128
858,-127,-129,3,-259
859,-259,125,-260,4
860,-384,13,384,-647
861,-127,-512,-252,251
862,-383,-130,128,-378
863,-131,-128,128,-258
864,-255,-130,-131,-2
865,-383,253,-512,259
866,-266,385,-257,-131
867,5,141,-511,261
868,-385,-128,-258,-384
869,-253,-2,-128,-255
870,-259,-385,0,-640
871,-385,135,-129,387
872,-255,384,-256,-256
873,-128,-250,-1,127
874,-248,-260,-255,-510
875,-388,-128,-256,-384
876,0,-385,129,-254
877,-382,-255,-1,129
878,-641,0,-128,-130
879,-514,-256,-132,-383
880,-391,-4,255,-387
881,0,0,-130,-133
882,-260,-256,-256,257
883,-251,-128,1,-388
884,-261,0,0,-640
885,-382,-1,0,-898
886,129,127,-129,-389
887,3,3,256,-389
888,6,-256,-128,255
889,-507,1,128,-254
890,-517,-127,128,-256
891,-132,256,1,-128
892,-5,-255,-130,-256
893,133,-5,1,-259
894,-387,-127,-256,128
895,-636,-256,0,-128
896,-122,0,-1,-384
897,-5,-129,-128,-125
898,-128,-255,128,382
899,0,128,1,-640
900,-259,126,-127,249
901,-386,384,-257,-123
902,-130,-2,2,-255
903,-252,-127,-2,-384
904,-513,256,-128,1
905,-136,-127,0,-640
906,131,-4,1,-3
907,-256,0,-255,-379
908,-384,-129,-256,-256
909,-247,-253,256,256
910,122,257,-2,-130
911,-642,-1,-128,-2
912,-124,0,-128,-514
913,-383,-130,-515,-385
914,-515,1,127,-384
915,-380,-384,-386,-129
916,-769,1,-255,-512
917,0,0,0,128
918,134,129,-128,-384
919,-511,255,127,-1156
920,-257,261,-124,-13
921,-384,-255,-255,6
922,-260,-129,-511,-129
923,-639,-512,2,129
924,-127,-1,0,-381
925,-384,127,129,-258
926,-128,263,-381,-141
927,-111,-256,-261,384
928,-768,257,127,-514
929,-137,-129,-2,0
930,-123,128,-255,-384
931,-384,-257,127,128
932,-131,1,1,-256
933,-126,-512,-260,257
934,-128,128,256,-642
935,-128,-2,-387,-126
936,-261,-256,-384,-126
937,-509,-1,-256,384
938,-126,1,-256,-127
939,-257,-384,-258,128
940,-133,-256,-129,-381
941,-251,-384,-128,-133
942,-386,130,-256,0
943,128,127,-1,-256
944,-383,-128,-256,-257
945,-259,-130,127,-124
946,-254,258,2,-766
947,-256,-255,-128,-133
948,-256,-128,-128,384
949,-259,-129,-383,-128
950,-379,-128,-257,-129
951,127,-128,-640,-256
952,-384,0,-133,-1
953,-6,-1,-254,-128
954,-254,127,-256,-512
955,-382,-258,-256,0
956,-640,-384,-128,-516
957,-256,-254,-128,-254
958,-768,256,-128,2
959,-137,-252,-129,260
960,-261,-256,-1,-384
961,-511,-255,128,-384
962,-256,0,-1,-644
963,-381,-130,-1,-765
964,-129,-384,-130,-127
965,-514,127,-125,-386
966,-256,-118,129,252
967,-378,-127,-384,-384
968,-514,255,-128,-1023
969,-1,-131,-129,-373
970,-255,2,-258,-4
971,-386,-130,-256,-255
972,-130,-384,0,386
973,-256,-128,0,-768
974,-124,-2,1,-120
975,-140,-643,-5,-125
976,-641,-250,-385,252
977,-114,126,2,-515
978,-272,-128,256,-256
979,-636,128,-254,-508
980,125,-127,0,-768
981,-128,127,0,-124
982,0,-388,122,252
983,-384,-125,-386,-257
984,-515,-1,0,-1
985,-124,-255,128,-511
986,-512,-2,0,-130
987,4,256,-2,-127
988,-264,-2,-384,256
989,-508,-3,-127,-6
990,-128,-384,-1,-256
991,-515,128,-256,-256
992,-384,-250,-129,-256
993,-254,-256,0,-253
994,-513,2,0,-4
995,-129,-4,-1,-647
996,-384,-384,-128,-505
997,-128,1,0,-127
998,-127,0,-128,-256
999,-382,-382,-1,-255
1000,-381,-255,-129,-640
1001,-128,2,-128,-512
1002,-257,-5,-1,-385
1003,7,-512,-257,-384
1004,-6,1,-129,-255
1005,-386,-125,-385,-255
1006,-392,-128,-128,-640
1007,128,-126,-384,-256
1008,-382,-5,-127,258
1009,-385,-385,-256,119
1010,-128,3,-128,-385
1011,-381,0,-256,0
1012,-386,-124,-129,-258
1013,-384,-383,-128,-505
1014,-390,256,-126,389
1015,-503,-265,128,-13
1016,-1,-383,-131,-124
1017,-516,0,-128,387
1018,-122,-382,128,128
1019,-122,-640,-125,-388
1020,-382,-253,-127,512
1021,-262,257,256,122
1022,129,-1,-7,-898
1023,-511,-1,-256,-384
1024,-130,-127,0,-256
1025,-511,-256,-256,121
1026,-257,-128,-129,384
1027,-508,125,-130,-134
1028,132,-260,-255,-643
1029,-393,-125,-129,-502
1030,-508,-1,-385,256
1031,-257,-256,-383,-132
1032,-512,-387,-2,0
1033,-261,-128,0,-4
1034,-128,-384,0,-777
1035,-384,-127,-1,-621
1036,-255,-1,-128,250
1037,0,0,0,-898
1038,-250,1,-254,128
1039,-512,-256,-129,-509
1040,-251,-383,0,0
1041,-137,2,-2,-386
1042,-514,128,2,-128
1043,-251,0,255,-256
1044,-389,-384,-130,-128
1045,-512,-128,-129,-765
1046,-393,-384,-1,-128
1047,1,0,0,506
1048,-382,-386,0,-384
1049,-259,-128,-129,259
1050,-128,-384,-128,-519
1051,-253,-4,-129,-512
1052,-384,131,-3,-141
1053,-384,-1,125,385
1054,-512,129,256,-126
1055,-381,-129,-254,-128
1056,-130,258,-261,-128
1057,-515,-384,2,-252
1058,-384,122,-384,-399
1059,-252,-379,122,381
1060,-508,-513,-128,-251
1061,-514,-256,-768,-383
1062,-385,-384,2,-643
1063,-381,-385,-129,380
1064,-392,-132,129,-122
1065,-6,119,-253,248
1066,-258,257,-1,-256
1067,-513,-132,0,-642
1068,-381,-253,-128,128
1069,-389,129,-127,-134
1070,-639,0,256,-512
1071,-130,2,4,-2
1072,4,-256,-256,-256
1073,-252,-128,-128,0
1074,-385,-257,-257,128
1075,-128,-383,-384,129
1076,-511,0,-128,-3
1077,-258,-385,-130,-641
