,CH1,CH2,CH3,CH4
89,-640,129,-257,-632
90,-512,-1,-639,-257
91,-258,0,126,-768
92,-129,-127,-381,-129
93,-133,-128,-128,-512
94,-513,-3,-257,-640
95,-254,-255,-384,-766
96,-386,257,-384,-513
97,-256,-2,-386,-895
98,-385,-129,-260,-639
99,-390,-127,255,-1280
100,127,-377,-2,-768
101,-254,385,-256,-513
102,-384,-396,-128,-643
103,-386,-383,-128,-769
104,3,-384,0,-767
105,-632,-3,-127,-512
106,-380,-2,-259,-648
107,-393,-385,-767,-1154
108,-638,-124,-123,-759
109,-381,0,-131,-513
110,-513,0,-256,-510
111,-383,384,-258,-384
112,-384,0,-2,-1024
113,-383,255,-1,-384
114,-260,-259,-257,-387
115,128,-513,-126,-1025
116,-254,-511,-128,-512
117,-385,-130,-128,-512
118,-259,-129,-256,-640
119,-128,0,-129,-640
120,-128,-254,0,-895
121,-131,129,0,-511
122,-386,-130,-1,-772
123,-385,129,-256,-768
124,-510,128,0,-765
125,-256,125,-127,-512
126,-507,-4,-255,-1026
127,-641,-895,-512,-766
128,-385,260,-256,-760
129,-385,123,-384,-258
130,-513,0,-256,-1028
131,-259,-257,0,-768
132,-257,128,-255,-766
133,-385,-258,-255,-638
134,-386,1,2,-129
135,-378,1,-2,-771
136,-130,256,-127,-896
137,-385,0,-1,-640
138,-128,-388,-384,-1148
139,-263,129,-130,-896
140,257,-128,0,-382
141,-381,126,-128,-512
142,-130,-386,-385,-895
143,-384,-256,-256,-642
144,-253,-259,-513,-1024
145,-640,257,-6,-401
146,-256,-128,-125,-377
147,-257,252,-256,-1024
148,-386,-125,-257,-514
149,-513,-641,1,-511
150,-382,-133,-382,-636
151,-128,1,-261,-910
152,-116,1,-130,-131
153,-641,-255,-128,-639
154,-134,-256,-512,-382
155,-129,-386,-127,-1151
156,4,252,-254,-641
157,-384,8,-642,-1149
158,-124,-384,-130,-526
159,-641,-130,-384,-896
160,-377,128,-128,-1281
161,-257,127,-384,-768
162,-386,126,-383,-640
163,-384,0,-128,-256
164,-257,256,-637,-762
165,-128,-124,-386,-1152
166,-254,-256,-128,-768
167,-383,128,-129,384
168,-512,-129,-256,-648
169,-514,0,-128,-512
170,-257,-256,-514,-642
171,-381,-4,-2,-255
172,-383,-128,-385,-640
173,-127,-512,-256,-259
174,-391,0,-384,-514
175,-642,-128,-256,-768
176,-507,385,-384,-899
177,129,-379,-129,-512
178,-112,-133,-254,-773
179,-385,-256,-257,-128
180,-256,-511,-128,-893
181,-510,1,-511,-894
182,-390,-256,-515,-385
183,-255,-129,-258,-639
184,-380,3,-254,-641
185,-513,-384,-384,-640
186,-639,-128,-256,-640
187,-380,128,-256,-1280
188,-262,-128,-256,-637
189,-512,257,-256,-512
190,-254,256,0,-512
191,-386,130,-254,-513
192,-385,-128,-129,-636
193,-257,-256,0,-1025
194,-256,-127,0,-512
195,-256,-1,-129,-512
196,-256,-255,-256,-641
197,-258,-382,-258,-254
198,-128,-386,-1,-767
199,-130,1,-128,-256
200,-253,-128,-256,-384
201,-3,127,-385,-513
202,-382,-257,-384,-642
203,256,-3,-256,-896
204,-383,386,-258,-642
205,-133,-126,0,-512
206,-252,-256,-386,-641
207,-510,-127,-382,-768
208,-512,0,128,-896
209,-130,-128,-256,-768
210,-255,-1,-132,-643
211,-384,4,-123,-383
212,-382,-257,-385,-767
213,-259,129,1,-894
214,-641,-2,0,-1278
215,-384,-386,-2,-1030
216,-511,-256,-512,-383
217,0,-510,-4,-651
218,-250,-128,-253,128
219,-256,253,-383,-900
220,-386,2,-511,-897
221,-129,513,0,-1152
222,-381,-132,-384,-765
223,-389,-385,-130,-256
224,-122,133,3,-254
225,-513,-384,-384,-897
226,-125,0,-129,-387
227,-261,-384,-641,-1537
228,-512,-514,-383,-510
229,-515,-2,-385,-897
230,-637,-129,-257,-256
231,-6,256,-256,-1141
232,-253,-256,-128,-1031
233,-128,-382,-128,-259
234,-256,-127,2,-256
235,-127,0,-2,-895
236,-639,-2,-512,-518
237,-264,384,-133,-377
238,-256,-125,0,-770
239,-253,-385,-128,0
240,125,-381,-256,-640
241,-383,-128,-257,-1025
242,127,-384,-384,-767
243,-640,-129,-388,-641
244,-142,382,-3,-640
245,-251,381,0,-1
246,-516,-259,-385,-772
247,0,-383,-257,-1024
248,-510,1,-511,-893
249,-517,-1,0,-254
250,-128,-123,-254,-252
251,-515,-514,-128,-512
252,-381,256,-385,-512
253,-390,-385,-255,-898
254,-508,1,-254,-636
255,-255,0,2,-257
256,-385,-128,-132,-895
257,-256,-8,-512,-640
258,-383,256,-256,-1024
259,-258,-1,128,-766
260,0,127,-513,-770
261,-383,-262,-126,-634
262,-259,-382,-384,-128
263,-130,383,-256,-508
264,-129,-128,-256,-1152
265,-386,-1,-384,-1014
266,-386,-387,-257,-250
267,-648,-122,-384,-525
268,-630,383,1,-1151
269,-256,-130,0,-510
270,-383,-129,-256,-640
271,-2,125,0,-640
272,-255,-126,0,-638
273,-384,513,-130,-126
274,-128,0,-260,-387
275,-383,254,-512,-769
276,-382,-380,127,-646
277,-384,-258,-383,-256
278,-1,1,-127,-902
279,-388,0,0,-1152
280,-251,-3,-385,-890
281,-129,-256,-129,-642
282,-257,128,-512,-896
283,-256,-124,-514,-642
284,-386,-256,-384,-509
285,-128,-255,-385,-523
286,-512,-259,-384,-1541
287,-128,-382,-384,-882
288,-512,129,-383,-384
289,-513,-128,-128,-768
290,-383,-256,-258,-769
291,-512,-127,-1,-512
292,-251,126,-514,-1408
293,-129,-388,-511,-380
294,-126,-255,-379,-768
295,-132,2,-131,-383
296,-385,389,-637,-512
297,-255,-129,-387,-512
298,-388,646,1,-512
299,128,110,-2,-129
300,-511,-380,-129,-646
301,-257,260,-256,-640
302,-253,0,-256,-514
303,-386,-260,-385,-1024
304,-126,385,1,-503
305,-270,126,-4,-124
306,-633,-129,-385,-139
307,5,-129,-124,-1028
308,-524,-256,-128,-762
309,-636,-2,-512,-512
310,-260,128,-134,-639
311,-381,-2,-2,-640
312,-386,-257,-514,-639
313,-129,-258,-378,-383
314,-127,-640,1,-384
315,-382,-131,-128,-512
316,-268,4,2,-644
317,125,-256,-639,-256
318,-646,-123,-379,-642
319,-376,-3,-129,-381
320,-386,-255,-385,-515
321,-515,128,-383,-774
322,-507,-256,1,-1017
323,1,-3,0,0
324,-249,-129,1,-774
325,-512,-257,-384,-1032
326,-258,-256,0,-1527
327,-1,-258,-386,-379
328,-512,-256,-384,-644
329,-130,127,-387,-640
330,-513,0,-2,-1152
331,-384,125,-1,-638
332,-513,-514,-255,-641
333,-248,-251,0,-641
334,7,0,-257,-896
335,-11,-256,-129,-512
336,-640,-387,-383,-763
337,-9,-257,-385,-1024
338,-248,-644,-128,-510
339,-640,-374,-256,-768
340,-516,386,-128,-769
341,-256,128,-256,-1026
342,-384,-132,-1,-896
343,-257,259,4,-648
344,-384,-381,-255,-258
345,-512,-130,-256,-509
346,-384,-130,-128,-1024
347,-383,388,-255,-517
348,-258,-258,-130,-634
349,-512,636,4,-916
350,-254,-124,-131,-121
351,-637,255,128,-1403
352,-389,0,-384,-898
353,-383,-511,-128,-1027
354,-645,-390,-256,-130
355,-134,128,-255,-636
356,-492,-248,-383,-257
357,-639,-129,-130,-1024
358,-252,-130,0,-1283
359,-390,-385,-512,-384
360,-511,-255,1,-645
361,-255,-256,-128,-768
362,-129,-259,-515,-515
363,-119,123,127,-638
364,-512,256,-256,-1152
365,-383,-513,-1,-254
366,-896,1,-385,-647
367,-385,-128,-128,-896
368,-640,255,-255,-643
369,-139,2,-132,-512
370,-2,128,-1,-636
371,-517,128,-384,-773
372,-373,0,-509,-128
373,-132,0,-128,-640
374,-384,130,-384,-510
375,0,-510,-513,-1150
376,-246,-6,-128,-647
377,-381,128,-511,-515
378,-388,-130,-384,-382
379,-3,-127,-257,-1027
380,-118,256,-127,-1155
381,-388,130,-256,-386
382,-8,-255,-4,-769
383,-259,-1,0,-256
384,-767,0,-256,-1024
385,-251,0,-129,-1023
386,-255,255,-384,-638
387,-1,-255,-128,-385
388,-392,509,-255,-768
389,-638,10,-129,-382
390,-133,-256,-129,-1403
391,4,-1,-4,-1027
392,-383,-387,-640,-640
393,-129,-639,-127,-384
394,-123,-2,-256,-640
395,-513,-258,-130,-385
396,-256,255,0,-764
397,-383,-4,-128,-896
398,1,-127,-256,-640
399,-259,1,-384,-772
400,-125,-129,-256,-766
401,-2,-258,-384,-255
402,-383,246,-130,-511
403,-388,385,-255,-512
404,-253,-128,-513,-256
405,-639,-129,-512,-512
406,-384,-384,-511,-1152
407,-253,0,-256,-768
408,-640,-385,-3,-642
409,-386,256,6,-132
410,-254,-257,-384,-254
411,-4,385,-127,-637
412,-513,126,-1,-1026
413,-127,-128,-129,-517
414,-384,-259,-255,-379
415,-128,3,-386,-653
416,0,-384,-127,0
417,-125,-123,-385,-1285
418,-386,124,1,-1150
419,-129,-385,-130,-638
420,-383,129,-128,-642
421,-259,-1,-257,-1024
422,-251,386,-3,-768
423,-384,-128,-128,-1025
424,-254,385,-513,-1024
425,-260,256,-255,-1023
426,-510,0,-127,-640
427,-256,256,1,-1025
428,-383,-126,-381,-385
429,-2,0,-257,-891
430,-378,0,-384,-644
431,-384,-259,-128,-512
432,-384,-639,-255,-640
433,-512,128,-1,-1025
434,-383,-255,-511,-515
435,-514,-135,-262,-637
436,-127,127,0,-514
437,-132,0,-384,-256
438,-516,130,-125,-896
439,-377,-2,-129,-255
440,0,-384,-384,-643
441,-384,-131,3,-1023
442,-511,-382,-639,-896
443,-641,-638,-128,-256
444,-261,130,-257,-897
445,0,-1,-258,-512
446,-383,-127,-512,-896
447,-385,382,-128,-382
448,-512,-639,-384,-382
449,-382,254,-2,-640
450,-259,-130,0,-1024
451,-511,127,-2,-897
452,-253,-386,-259,-1023
453,-386,-256,-384,-512
454,-255,-385,-384,-1025
455,-384,-117,-257,-265
456,-512,-766,-128,-640
457,-385,394,-128,-1152
458,-256,-2,-128,-761
459,-385,384,-127,-511
460,-130,-387,0,-513
461,-250,-391,-128,-767
462,-513,-128,0,-768
463,-380,-771,-130,-890
464,-260,-762,-127,-255
465,-380,133,3,-774
466,5,122,-3,-637
467,-267,-257,-768,-641
468,-643,-2,-131,-765
469,-518,259,-512,-768
470,0,250,-256,-126
471,-512,-514,-132,-260
472,-512,4,-385,-384
473,-639,-130,-128,-259
474,-268,-513,-1,-1019
475,0,-129,0,-902
476,-388,-255,-129,-382
477,-384,257,-128,-514
478,-380,-264,0,-767
479,-130,-382,-2,-381
480,-384,384,-512,-385
481,0,-245,-258,-641
482,-253,-384,-128,-131
483,-511,128,-1,-1030
484,-513,-389,-258,-373
485,-384,-253,-256,4
486,-640,1,-255,-4
487,-769,0,-4,-896
488,-514,-128,4,-129
489,-385,0,-642,-640
490,-382,-2,-382,-1024
491,-258,-127,-2,-637
492,-515,-1,-389,-640
493,-382,-383,-251,-639
494,-384,377,129,-511
495,-387,130,-383,-896
496,-129,-151,-255,-256
497,-383,339,-132,-387
498,-512,6720,-512,-514
499,-385,5853,0,-770
500,-252,5888,0,-910
501,-520,7665,887,28547
502,130,10123,2312,32709
503,-399,10623,2946,27618
504,-507,9972,3836,11524
505,-385,9600,3449,5948
506,-513,10112,4224,14023
507,-513,10238,5373,16768
508,-397,10496,6779,15263
509,129,10240,7941,12032
510,-382,10626,8066,12550
511,-128,10752,8451,13567
512,-383,10623,8965,12416
513,-386,10493,9856,12160
514,-260,11259,10620,10768
515,-259,10880,10749,9600
516,-512,10882,11391,8968
517,-120,11010,11261,9344
518,-5,11137,11909,8184
519,-384,11135,12547,8065
520,3,10880,12674,7169
521,-258,10743,13182,7040
522,-385,11650,13180,5883
523,-257,11262,14083,5637
524,-256,11135,14081,5494
525,-384,11140,14337,4602
526,-127,11520,14336,4231
527,-638,11008,14717,4480
528,-255,11392,14846,3330
529,-260,11390,15232,3711
530,-513,11392,14977,3195
531,-380,11394,15488,2943
532,-386,11904,15229,2945
533,-382,11776,15619,3328
534,-127,11142,15997,2053
535,-2,11265,16254,2432
536,2,11394,16384,2557
537,-255,11645,16384,2176
538,-259,11264,16386,2177
539,-126,11648,17024,1917
540,-384,11649,16897,1792
541,-131,11524,16761,2041
542,-256,11391,17406,1926
543,-256,11394,17280,1407
544,-254,11135,17535,2176
545,-132,11647,17410,1280
546,-640,11392,17407,2048
547,0,11772,17656,1277
548,12,11396,17919,2179
549,-381,11264,17920,901
550,-259,11392,18048,1407
551,-256,11646,18303,1153
552,-388,11774,17918,1153
553,-248,11907,18684,1143
554,-762,11405,18563,1664
555,-382,11391,18686,1152
556,-260,11649,19072,1025
557,-514,11518,19072,768
558,-384,11391,18817,1282
559,-383,11392,19328,1152
560,-2,11514,19203,1283
561,-366,12029,19326,387
562,-770,11904,19712,512
563,-386,11391,19327,1026
564,-384,11650,19456,1023
565,-385,11904,19456,1022
566,-131,11649,19327,645
567,-126,11640,19832,376
568,-257,12160,20095,1021
569,-385,11392,19712,645
570,-387,12160,20095,383
571,-380,11520,19455,384
572,-130,11390,19840,128
573,-512,12026,19967,253
574,-137,11910,20093,256
575,-253,11520,20351,257
576,-132,12033,20352,254
577,3,11517,20478,640
578,-380,11392,20737,256
579,-262,11390,20481,512
580,-132,11898,20606,254
581,-129,11650,20480,640
582,-381,11392,20352,128
583,133,11776,20738,384
584,123,11904,20864,127
585,-2,11904,20736,255
586,3,12032,20864,0
587,127,11778,20736,255
588,-380,11776,20863,-126
589,-514,11776,20864,-128
590,-259,11773,21120,-128
591,-128,11136,21119,384
592,-387,11774,20992,-128
593,1,11662,21117,384
594,-640,11007,21375,-378
595,-508,11783,21248,-128
596,8,12282,21248,512
597,125,11387,21247,-136
598,-129,11649,20992,-257
599,-257,11776,21376,-384
600,-511,11528,21505,-257
601,-517,11263,21503,-128
602,-129,11648,21632,1
603,-382,12031,21631,256
604,-256,11519,21505,-256
605,-255,11777,22016,-256
606,-384,11904,21508,-129
607,-385,11779,21753,-1
608,-125,11774,21887,-1
609,-135,12160,21888,1
610,-640,11902,22017,-382
611,-253,11648,21886,-387
612,-514,11263,21633,-128
613,-640,11521,21629,-263
614,-253,11392,22014,128
615,-640,12036,22016,-643
616,-5,12026,21889,-510
617,-127,11649,22273,2
618,0,12161,22144,129
619,-379,11906,22272,256
620,-398,11512,22016,-254
621,132,12288,22144,-386
622,-3,11900,22016,-640
623,-262,11392,22144,-383
624,-508,11391,22143,-257
625,5,11518,21886,-512
626,-2,11773,22518,-258
627,-125,12032,22531,-381
628,-256,11776,22144,-387
629,-255,11777,22017,-1
630,-512,11776,22405,-256
631,-129,11776,22655,-512
632,-251,11774,22146,-385
633,-510,12155,22140,-259
634,-253,12034,22400,-2
635,254,11646,22144,256
636,-262,11647,22145,-512
637,-123,11521,22402,-768
638,-3,11904,22656,-511
639,-384,11905,22274,-511
640,-134,11904,22651,-896
641,-128,11904,23040,-255
642,-255,12030,22911,-514
643,-512,11390,22911,-765
644,-513,11522,22784,-256
645,-387,12035,22912,-641
646,-127,12293,22781,-517
647,-385,11649,23041,-256
648,-125,12036,22527,-256
649,-130,11902,22790,-514
650,-264,11647,23043,-253
651,-512,11776,23036,126
652,-252,11775,22526,-768
653,-256,12035,22655,1
654,-638,11518,22784,-1152
655,-386,11655,22784,-1018
656,-257,11902,23168,-505
657,-256,11647,22779,-394
658,-257,11905,22784,-1153
659,-131,11904,23168,-514
660,-130,12032,22656,-768
661,-512,12029,22660,-126
662,-258,11388,23171,-515
663,-644,11526,23038,-387
664,-380,12031,23039,-767
665,-512,11647,22784,-256
666,-254,11775,23168,-638
667,-256,11774,22784,-640
668,-128,11650,23040,-383
669,-256,11902,23169,-388
670,-384,11520,23167,-769
671,-128,11776,23040,-512
672,-631,11517,22912,-768
673,-512,12287,22911,-386
674,2,11775,23168,-513
675,-262,12038,23040,-514
676,-382,12028,23040,-899
677,-125,11518,23168,-633
678,-130,11648,23040,-129
679,-256,11775,23170,-896
680,-127,11648,22656,-127
681,-384,11397,23428,-902
682,-128,12158,23034,-507
683,-384,11388,22912,-509
684,-640,12035,23041,-258
685,-386,12160,23168,-896
686,-255,11649,23167,-512
687,-386,11905,23167,-1024
688,-383,11904,22913,-1024
689,-248,11902,23423,-251
690,-6,11648,23040,-130
691,-517,11902,23554,-639
692,-384,11262,23298,-638
693,-514,12157,23296,-1152
694,-5,12026,23169,0
695,129,11903,23554,-391
696,-256,11903,23422,-512
697,128,11776,23168,-512
698,-378,11776,23424,-513
699,-390,11514,23423,-641
700,-256,12416,23679,-638
701,-389,11645,23293,-381
702,-377,11785,23297,-388
703,-132,12288,23426,-641
704,-516,11904,23552,-768
705,-382,11776,23169,-896
706,-382,11904,23168,-902
707,-384,11649,23040,0
708,-258,12290,23299,-514
709,-128,12286,23808,-386
710,-384,11774,23422,-896
711,-255,11903,23424,-384
712,-639,11901,23424,-644
713,-253,12160,23426,0
714,-259,12021,22783,-773
715,-382,11523,23300,-637
716,-258,12162,23296,-639
717,-380,11775,23296,-514
718,127,11904,23294,-638
719,-385,11775,22912,-256
720,-130,12033,23166,-772
721,-383,12032,23424,-897
722,-385,12029,23168,-889
723,-257,11393,23425,-515
724,-512,12160,23424,-1154
725,-386,12034,23296,-768
726,-384,11648,23423,-895
727,-255,11906,23424,-639
728,-259,11775,23553,-509
729,-385,11647,23551,-258
730,-385,11904,23424,-898
731,-381,12288,23423,-640
732,-127,11912,23296,-764
733,-128,11646,23423,-896
734,-2,11520,23552,-380
735,-126,11785,23424,-256
736,-511,12158,23425,-517
737,-263,11264,23680,-893
738,3,11768,23297,-384
739,-381,12038,23419,-763
740,-256,11773,23553,-515
741,-385,12414,23424,-893
742,-383,11906,23553,-1282
743,-128,11904,23039,-515
744,-126,11649,23676,-889
745,0,11892,23436,-917
746,-634,12163,23293,-255
747,-262,11649,23424,-895
748,-130,11904,23040,-511
749,-126,11519,23427,-1153
750,-763,12156,23807,-256
751,-403,12034,23553,-1020
752,2,12034,23678,-148
753,-257,11777,23553,-640
754,-255,11779,23424,-1152
755,-255,12031,23424,-640
756,-259,11777,23552,-514
757,-512,12032,23424,-512
758,-258,11392,23296,-384
759,-127,12027,23423,-639
760,-253,11776,23552,-768
761,-384,11520,23550,-767
762,-256,11776,23167,-514
763,-383,11648,23424,-768
764,-510,11773,23296,-384
765,-642,12292,23550,-889
766,-383,11392,23423,-773
767,-254,11520,23296,-511
768,-132,11904,23550,-897
769,-382,12160,23426,-768
770,1,12033,24064,-1018
771,-257,11775,23168,-1413
772,-133,12032,24055,-651
773,-253,11904,23682,-383
774,-383,12289,23424,-637
775,-388,12158,23679,-1154
776,-124,11776,23683,-1025
777,-508,11646,23297,-897
778,-264,12290,23545,-898
779,-386,11648,23808,-512
780,-770,12160,23424,-640
781,-509,12032,23807,-1024
782,-378,11775,23294,-638
783,-129,11906,23424,-513
784,-386,12289,23680,-896
785,-257,11779,23679,-129
786,-385,12032,23808,-1018
787,-3,12031,23550,-897
788,2,11777,23554,-768
789,-255,12287,23679,-512
790,-257,11520,23424,-894
791,-256,12149,23678,-1150
792,-256,12160,23425,-1280
793,-257,12159,23296,-768
794,-124,11901,23808,-128
795,130,11778,23679,-645
796,127,12032,23680,-642
797,-132,11905,23168,-1153
798,-385,11778,23544,-899
799,128,11774,24318,-384
800,-505,12160,23932,-386
801,-388,11773,23294,-768
802,-128,11519,23554,-1152
803,0,11650,23936,-896
804,0,12030,23938,-902
805,-127,12034,23810,0
806,-257,11904,23807,-765
807,-384,11905,23935,-384
808,-386,12288,23678,-768
809,-643,12034,23551,-513
810,-509,12029,23424,-890
811,128,12292,23421,-905
812,-244,12032,23806,-384
813,-385,12416,23681,-644
814,-386,11899,23424,-1410
815,-380,11908,23683,-1150
816,-640,12160,23554,-896
817,-137,11905,23168,-1024
818,133,11780,23548,-1024
819,-262,11904,23680,-1152
820,-383,12285,23552,-895
821,-255,11264,23679,-894
822,-257,12029,23424,-384
823,-255,11908,23806,-897
824,-128,11010,23944,-128
825,-127,11648,23424,-1016
826,-130,12160,23936,-649
827,0,12156,23806,-255
828,-128,11774,23552,-896
829,-127,11776,23680,-1153
830,-514,12029,23680,-768
831,-3,12415,23678,-1025
832,-257,12161,23808,-641
833,-128,12030,23552,-768
834,-387,11776,23940,-640
835,-250,12162,24063,-640
836,-2,12288,23680,-641
837,-512,11523,23424,-768
838,-381,11389,23549,-640
839,-768,12161,23808,-640
840,-260,11648,23678,-643
841,-256,12288,23297,-1411
842,-384,11775,23680,-764
843,-384,12032,23424,-258
844,-512,11779,23671,-1152
845,-516,11775,24192,-256
846,-763,12034,23678,-768
847,8,12159,23681,-1280
848,-397,11902,23550,-762
849,-377,11648,23552,-257
850,-125,11900,23681,-894
851,-128,12532,23807,-772
852,-385,12283,23808,-896
853,-128,11265,23552,-1152
854,-383,12166,24065,-762
855,-385,11774,23931,-643
856,-128,12288,23552,-897
857,-258,11907,23680,-768
858,-1,12032,23680,-896
859,-394,12030,23681,-897
860,-639,11519,23805,-891
861,-374,11906,23553,-514
862,-129,11904,23936,-1026
863,-257,12160,23680,-768
864,-258,11905,23297,-1024
865,-511,11907,23552,-768
866,-386,12029,23936,-639
867,-128,11646,23932,-515
868,-768,12034,23679,-1026
869,-388,12288,23552,-896
870,-250,12035,23294,-897
871,-512,11904,23934,-641
872,-253,12032,23679,-770
873,-390,12027,23808,-897
874,-635,11778,23551,-1019
875,-128,12417,23681,-512
876,-514,12160,23936,-1026
877,0,11778,23425,-1027
878,2,11904,23808,-257
879,-382,12285,23808,-1031
880,-641,11775,23934,-765
881,-128,12159,23680,-895
882,-128,11777,23937,-641
883,-384,12416,24068,-1024
884,-256,12290,23552,-385
885,-643,12287,23936,-896
886,-507,12029,23680,-896
887,-390,11777,24067,-768
888,-505,12032,23931,-768
889,2,11904,23681,-764
890,-386,12025,23683,-509
891,-389,12416,23168,-1664
892,-3,11903,23683,-768
893,-126,12153,24063,-387
894,-640,11525,23806,-644
895,-257,12549,23681,-769
896,-380,12032,23680,-895
897,-395,11770,23552,-384
898,-2,12158,23680,-899
899,-384,11391,23553,-505
900,3,12041,23936,-522
901,-394,12160,23679,-1026
902,-384,12032,23808,-1024
903,-381,11905,23553,-1024
904,-129,11776,23677,-643
905,-381,11904,23679,-384
906,-386,11905,23424,-514
907,-129,12160,23814,-770
908,-128,11903,23935,-896
909,-258,11903,23680,-640
910,-1,12159,23807,-639
911,-389,11904,23937,-768
912,-377,11782,23549,-900
913,263,12158,23552,-1151
914,118,11647,23682,-502
915,-514,11903,24063,-392
916,-253,11392,23550,-1153
917,-384,12155,23679,-512
918,-254,11904,23678,-647
919,-639,12159,24064,-1154
920,-514,11774,23678,-756
921,-254,11652,23680,-387
922,0,12288,23680,-766
923,-381,12033,24061,-384
924,-256,11904,23937,-1280
925,-252,12161,23808,-511
926,-11,12160,23936,-899
927,-639,12165,23676,-382
928,140,12672,23424,-387
929,-137,11904,23811,-1152
930,-385,12283,24192,-517
931,-392,12031,23682,-640
932,-125,12034,23553,-512
933,-639,12029,24064,-768
934,-261,11775,23806,-764
935,-251,11904,23680,-385
936,-639,11901,23807,-768
937,-385,12167,23940,-523
938,-512,11647,23555,-257
939,0,12411,23680,-764
940,-387,12161,24064,-1408
941,-125,12032,23555,-771
942,0,11903,23551,-1020
943,-128,12034,23551,-791
944,-388,11903,23804,-249
945,-4,12160,23936,-1275
946,-251,11904,23680,-1153
947,-385,11902,23424,-1155
948,-128,12290,23678,-517
949,-253,11528,23934,-512
950,-256,11629,23943,-504
951,-514,12158,23425,-1024
952,-630,12157,23552,-898
953,132,12033,23680,-512
954,-259,12159,23422,-770
955,-1,11776,23296,-512
956,-383,11899,23809,-1020
957,-383,12158,23296,-1026
958,-389,12160,23680,-640
959,0,11904,23678,-384
960,-511,12160,23168,-643
961,-385,11904,23680,-769
962,-639,11647,23297,-767
963,-390,12151,23428,-776
964,-256,12416,23042,-258
965,-260,12032,23936,-636
966,-509,12032,23932,-897
967,-257,11776,23678,-896
968,-512,12288,23424,-513
969,-127,11780,23425,-763
970,-255,11903,23172,-894
971,-126,11776,23039,-1026
972,-383,12161,23296,-769
973,-133,12031,24061,-769
974,3,12032,23938,-897
975,-247,12287,23937,-641
976,-509,12172,23679,-773
977,-512,11138,23936,-128
978,-510,11520,23680,-1024
979,-253,12416,23808,-642
980,-126,11649,23679,-1409
981,-263,12802,23680,-767
982,-509,12290,23680,-1152
983,3,12163,23807,-258
984,-124,11648,23935,-1019
985,-384,11777,24062,-896
986,-257,11904,23550,-1024
987,-257,11906,23424,-385
988,0,12544,23680,-767
989,-253,11917,24195,-641
990,-256,11648,23552,-895
991,-381,11778,24064,-896
992,-3,12032,23936,-1024
993,-514,12032,23806,-899
994,-125,12031,23552,-1151
995,-260,11776,23680,-641
996,-385,12024,23426,-1279
997,-130,12161,23677,-1024
998,-256,11648,24064,-509
999,-254,12032,23677,-256
1000,-640,11774,23424,-1152
1001,-256,11649,23808,-1024
1002,-387,12158,23938,-901
1003,384,12036,23804,-132
1004,-392,11904,24065,-507
1005,-639,12033,23422,-767
1006,-510,12157,23685,-899
1007,-385,11394,23807,-388
1008,-255,11768,23424,-378
1009,0,12293,23675,-650
1010,131,11904,23937,-128
1011,-127,12285,23681,-899
1012,-131,11649,23680,-767
1013,-123,12546,23678,-643
1014,-637,12031,23551,-1409
