,CH1,CH2,CH3,CH4
446,-382,22770,-3,-619
447,-386,22914,-128,-539
448,-382,22784,1,-1039
449,-391,22912,-129,-1004
450,-519,22672,3,-516
451,-495,22394,128,-129
452,-242,22768,3,-256
453,-124,22786,-137,-254
454,-130,22900,127,-768
455,-387,23031,-3,-367
456,-13,23275,251,-129
457,25,23314,19,-505
458,-103,22666,-132,-273
459,-255,22896,124,262
460,-144,22910,131,-607
461,-120,23045,2,-915
462,-370,22790,-115,-517
463,-527,22909,-263,-634
464,-8,22918,109,-514
465,-109,22899,136,-251
466,-371,23426,-390,-904
467,-511,22656,257,-896
468,-403,22409,-133,-888
469,-153,23168,7,-251
470,-105,22654,0,-514
471,-504,22653,128,-767
472,-267,22526,-3,-642
473,-119,22655,-128,-256
474,-388,22790,128,-642
475,0,23300,-128,-766
476,-379,23279,131,-776
477,-128,22517,-133,-1020
478,-374,22790,-255,-508
479,-277,22911,10,-514
480,2,22915,384,-383
481,-250,22785,129,-384
482,-255,22899,130,-497
483,-617,23163,-121,-1018
484,-782,23050,-13,-776
485,-288,22914,9,-665
486,-242,22787,-234,2
487,-263,22647,-279,-739
488,-246,23031,109,-539
489,-278,22924,143,4
490,-124,23021,-240,-575
491,-384,23181,-275,-724
492,-123,22790,115,218
493,-122,23031,139,-65
494,127,22922,-122,-484
495,-137,22786,-129,-650
496,-134,22782,-134,-504
497,-250,23167,3,-774
498,131,22782,-128,-152
499,-133,23039,255,-359
500,-122,22912,120,-1027
501,-17,23040,127,-401
502,-376,23295,0,-503
503,151,23169,129,-635
504,-13,23166,-259,-770
505,-8,22784,253,-523
506,-285,23173,128,-377
507,-386,23166,126,-893
508,-378,23041,-256,-509
509,-242,22655,0,-127
510,20,22913,-119,-510
511,101,22646,380,-783
512,-396,23279,-261,-152
513,-255,22942,126,-468
514,-378,22776,-129,-1043
515,-133,22911,136,-508
516,-380,22793,-375,-1125
517,1,22892,96,-924
518,-627,23304,278,-752
519,-400,22811,-126,-920
520,128,23104,119,-270
521,-256,23372,4,-614
522,-255,22666,122,-425
523,-592,23033,140,-370
524,-783,22783,-6,-528
525,-273,23293,136,-250
526,-368,23032,-253,-766
527,-519,23046,-4,-767
528,-275,23029,-250,-894
529,-136,22781,-127,-255
530,-19,22911,0,-511
531,23,22786,-136,-124
532,-251,23043,-250,-638
533,-132,23044,0,-768
534,-252,23296,-128,-131
535,-132,22904,246,-511
536,-124,22793,385,-514
537,-367,22898,126,-648
538,-650,22681,-129,-1014
539,-135,23288,129,-656
540,-373,22506,116,-1281
541,-269,23066,-128,-197
542,-261,23298,-3,227
543,-17,23172,-268,-519
544,-99,22656,-125,-380
545,-521,22911,255,-384
546,-12,22528,127,-385
547,-365,23044,384,-512
548,-36,22906,131,-902
549,-83,23040,126,-1012
550,-264,23039,254,-504
551,-133,23041,257,-639
552,-237,23054,-129,-254
553,-278,22645,1,-530
554,-117,23259,-1,-772
555,-283,23296,129,-140
556,134,23308,-119,-367
557,-300,22784,-10,-512
558,-374,23160,256,-386
559,-256,23155,-3,-658
560,-249,22775,5,-901
561,-143,22787,128,-733
562,-639,22784,-11,-399
563,-102,22910,21,-765
564,-145,23166,390,-526
565,-258,23296,110,-1155
566,-256,23429,-127,-501
567,-253,22912,129,-263
568,-268,23299,256,-642
569,-387,22880,131,-513
570,-402,22928,-124,-778
571,-496,23171,266,-467
572,-254,22878,119,-282
573,-384,22531,-19,-780
574,-256,22923,-384,-46
575,-388,22908,28,489
576,-234,22656,-26,-810
577,-114,22917,-511,-879
578,-162,23040,-7,-1
579,-364,23039,3,-517
580,-149,23045,-128,-122
581,-490,23169,2,-817
582,-10,23033,1,-994
583,-510,23040,-3,-381
584,20,23164,-125,-642
585,-280,23309,377,-124
586,-262,22905,262,-899
587,-371,23428,-127,92
588,-120,22800,3,-210
589,-366,23161,-246,-751
590,-391,23162,-129,-786
591,-272,23173,-2,-256
592,-29,23161,256,-656
593,29,23041,-20,-629
594,-378,23170,-115,-103
595,-138,23040,128,-27
596,-251,23044,-138,-1277
597,-130,23295,-122,-767
598,128,23035,-1,-893
599,-125,23042,0,-768
600,-255,23041,-1,-384
601,-128,23032,-129,-507
602,-128,22923,13,-261
603,-10,23169,110,-782
604,133,23046,-268,-630
605,-384,23294,-102,-521
606,126,23039,0,-903
607,128,23165,-1,-636
608,-513,22783,0,-513
609,-128,23040,0,-898
610,-377,22782,0,-647
611,-516,23049,-137,-386
612,-261,23038,-239,-652
613,-133,23173,259,-766
614,-114,23161,-142,-626
615,-391,23035,13,-649
616,-6,23296,-10,-1152
617,-372,23042,-124,-650
618,-541,23391,263,-104
619,125,23454,394,-1088
620,-361,22932,-117,-1213
621,-148,23130,-270,-32
622,-248,23422,-1,-365
623,-141,23162,-240,-768
624,27,23042,-259,-511
625,-768,23168,122,-1033
626,137,23037,125,-1126
627,-262,23042,0,123
628,116,23169,130,-491
629,-532,23033,131,-923
630,31,22778,-127,123
631,-306,22655,-5,-625
632,-504,22798,0,-1024
633,-99,23210,0,-483
634,-155,23399,-129,-258
635,-487,22774,7,-402
636,128,23193,-14,-651
637,-259,23275,-256,-772
638,139,22655,-1,-766
639,-308,23168,-257,-510
640,-360,23420,129,-643
641,35,23158,-2,-897
642,119,22904,256,-625
643,-156,22782,-256,-250
644,-382,22928,-4,-403
645,-254,23166,-524,-651
646,-244,22910,-113,-635
647,13,23040,-8,-658
648,0,22920,-380,-1024
649,-17,22900,388,-770
650,-264,23168,9,-647
651,-260,22922,-381,-257
652,-384,22914,-269,-512
653,-128,22784,-8,-748
654,-377,22906,1,256
655,-299,22909,0,-737
656,-219,23156,116,-1047
657,-409,23301,390,118
658,-19,23164,-122,-232
659,-234,23305,-2,-398
660,-270,23039,-360,-251
661,5,23297,-291,-627
662,-377,22922,378,-515
663,-388,23026,5,134
664,-392,23422,114,-920
665,-148,22784,382,-861
666,-222,22530,-265,-129
667,-534,22912,-365,-906
668,-130,23167,127,-768
669,-393,22785,0,-892
670,5,23035,386,-899
671,-643,22909,254,-127
672,241,23049,0,-771
673,-236,23425,128,-893
674,-395,23155,-4,-501
675,-129,22776,0,-392
676,-245,22787,0,-637
677,-510,23037,-2,-125
678,-388,23043,2,-516
679,-384,23039,129,-638
680,-383,23169,-128,-772
681,-399,23044,124,-407
682,-5,23156,-7,-134
683,-243,23295,257,-121
684,-42,23048,-109,-379
685,52,22652,99,-727
686,-380,23148,250,-1415
687,-138,23185,270,-306
688,-260,23040,-126,-273
689,0,23159,11,-1315
690,-388,23177,-384,-294
691,26,22924,107,-1042
692,252,22782,24,-1136
693,128,22909,-145,-143
694,115,22912,257,-732
695,-394,22780,-125,-674
696,-243,22656,128,-3
697,261,22783,-130,-616
698,117,22912,516,-795
699,-255,22912,-130,115
700,-139,22907,129,-242
701,-357,23170,129,-497
702,111,22783,-267,-788
703,-532,23040,508,-133
704,-95,22906,257,-627
705,-269,22658,128,-1022
706,-114,23164,256,-894
707,-141,23431,-15,-389
708,-259,22659,-250,-770
709,-259,23030,265,-3
710,-246,22909,253,-843
711,16,23173,256,-1024
712,-18,22676,131,-1049
713,-249,22769,8,-321
714,132,23148,-132,-343
715,-127,23299,3,-1021
716,-256,23166,-135,-426
717,-138,23304,242,-242
718,130,23048,149,-489
719,-256,23168,-135,-458
720,128,22943,255,420
721,-236,22910,-225,-831
722,-130,22913,-158,-723
723,-378,23036,255,121
724,-259,23161,10,-377
725,-384,22785,118,-393
726,-151,23178,132,257
727,-110,23034,-129,-132
728,-164,23169,-128,-639
729,143,23180,385,-252
730,-356,23551,-9,-637
731,-282,23162,-1,-1024
732,-244,23168,-126,-400
733,-391,22905,249,-255
734,118,22808,134,-756
735,-116,23421,-257,-1139
736,-135,22756,0,22
737,-121,22932,-256,-718
738,-389,23025,127,-1251
739,-239,22920,-398,-206
740,-527,23301,-235,-49
741,231,22918,-132,-900
742,-218,22530,-257,-375
743,-393,22917,-256,-503
744,-273,23040,-387,-1153
745,-121,23035,130,-768
746,-264,22795,259,-518
747,-10,23295,2,-1161
748,-225,22651,-1,-872
749,-262,22658,-1,-905
750,-264,22658,127,-1019
751,-223,22763,-130,-378
752,-428,23140,-130,-640
753,280,23302,-1,-139
754,-536,23171,1,-488
755,-89,23041,-3,-640
756,-267,22905,2,10
757,-126,23428,-125,-435
758,-261,23019,252,-1007
759,-391,23056,-260,-243
760,-511,23291,5,-798
761,-235,22785,-126,-476
762,-151,22910,131,-536
763,-513,23296,-140,-1027
764,-234,23043,-121,-631
765,-261,23041,-2,-260
766,-100,23037,-519,-649
767,-19,23055,-260,-789
768,-272,23437,7,-1152
769,-260,23270,124,-576
770,-394,22755,-3,-269
771,-378,22673,-4,-671
772,-216,23173,-131,-770
773,-173,22908,19,-759
774,-483,22784,115,-514
775,12,22913,-118,-638
776,-256,22911,384,-251
777,1,23048,-126,-523
778,-266,23158,128,-648
779,-120,22772,-127,-760
780,-423,23063,391,-507
781,-606,23295,123,-504
782,21,23043,0,-130
783,-297,22918,1,-254
784,-365,22779,-130,-376
785,-250,23154,10,-528
786,-255,23055,-387,-117
787,-140,22912,95,-857
788,-227,23049,128,-919
789,-643,23157,0,-515
790,-284,22911,0,-1168
791,-365,23179,3,-730
792,-291,23160,132,-2
793,11,23040,125,-656
794,-384,23035,-12,-641
795,0,22789,-254,-513
796,-379,23296,-1,-898
797,-388,22901,-131,-256
798,-129,23045,-128,-254
799,-384,22906,0,-528
800,-126,23066,3,-900
801,-515,23295,137,-767
802,122,23167,119,-763
803,1,23296,-10,-376
804,-129,23166,8,-528
805,128,23165,-16,-637
806,-517,22910,-266,-256
807,-384,23041,-108,-645
808,-380,22767,126,-897
809,-518,22537,-131,-630
810,-9,22923,7,-394
811,-105,22781,-9,-777
812,-393,22920,11,-493
813,-129,22917,254,-650
814,-500,22777,-8,-1024
815,-516,23160,-4,-774
816,-394,22929,-127,-387
817,-250,23016,123,-727
818,-397,23186,5,-941
819,-15,22912,-16,-118
820,-352,23173,138,-1010
821,-654,23168,-261,-512
822,113,23163,253,-262
823,-128,22909,8,-1158
824,-257,23042,-129,-742
825,-385,23041,-130,-128
826,-247,23168,128,-627
827,-113,23037,3,-797
828,1,23041,-3,126
829,-152,23195,250,-630
830,-394,23407,132,-639
831,-371,22884,-128,-382
832,-261,22918,0,-519
833,-225,22775,7,-645
834,250,22939,110,-780
835,-271,23551,-384,-614
836,-130,22910,138,-136
837,-390,23040,3,-1033
838,-262,23539,0,-638
839,-519,22639,-1,-514
840,-225,22938,0,-644
841,-143,23028,-128,-628
842,-543,22921,-393,-384
843,-604,23166,-367,-509
844,28,22648,1,-249
845,-178,22656,-259,-405
846,-510,22774,8,-640
847,-234,23154,382,-513
848,-264,22954,-122,-509
849,-393,22275,-147,-640
850,-382,22859,19,-512
851,135,23296,-403,-502
852,-505,23176,377,-130
853,-36,23047,-124,-883
854,-338,22672,380,-657
855,-172,22400,-244,-375
856,-114,22631,-15,-1012
857,-248,22914,261,-570
858,-383,22785,5,135
859,-384,23032,122,-618
860,-384,23181,8,-769
861,-267,22408,-126,-515
862,-239,22798,-142,-393
863,-614,22784,383,-628
864,-446,22532,-391,-264
865,155,23168,-107,-1156
866,-606,22910,-2,-511
867,-402,22777,-256,-762
868,-384,22914,-124,-898
869,-136,22655,256,-381
870,-2,22650,2,-383
871,3,22402,128,-126
872,-128,23049,-6,-270
873,-127,22774,3,-771
874,-385,22786,256,-113
875,-133,23034,-6,374
876,-135,23177,2,-647
877,372,22785,127,-775
878,140,22907,6,-634
879,-522,22903,-247,-776
880,118,23167,-270,-620
881,-348,22920,-11,-1159
882,-174,23035,114,-292
883,-100,23177,256,-356
884,-346,22793,134,-648
885,-438,22895,13,-258
886,-1,23033,-256,-720
887,-384,23163,-13,-804
888,-249,23174,5,-416
889,-260,23042,-5,-235
890,-395,23044,12,-513
891,-494,22790,-255,-267
892,3,22654,-12,-493
893,-257,23171,0,-646
894,-133,22909,0,-395
895,-644,22912,-129,-496
896,-247,22782,252,-907
897,5,22528,-257,-143
898,-15,23289,129,-375
899,-252,23046,1,-497
900,15,23040,-256,-904
901,-3,23168,-129,-272
902,-12,22908,125,-370
903,-124,22786,512,-1149
904,-1,22912,121,-766
905,-288,22529,-3,-649
906,-363,22782,6,-898
907,-4,22659,389,-275
908,-256,22889,114,-236
909,3,23170,-258,-503
910,-408,22925,126,-635
911,-503,22905,-125,-749
912,-251,23048,4,-897
913,-256,22790,-369,-773
914,-391,22898,-166,-770
915,-4,22940,379,-650
916,-252,22749,24,-627
917,-384,23393,-138,-775
918,-130,23011,250,-440
919,7,22657,140,-453
920,-124,22775,123,-1439
921,-128,23039,247,-162
922,-248,22908,391,-758
923,-381,22918,135,-652
924,-386,22899,130,128
925,-382,22669,-1,-515
926,-391,23174,0,-631
927,-178,23045,-261,-521
928,144,23425,-117,-1024
929,-359,23035,260,-640
930,-149,23170,380,-122
931,4,23035,126,-639
932,-251,22779,382,-509
933,-137,22782,126,-1159
934,-1,22798,1,-860
935,-1,23034,1,-428
936,1,22643,392,-1556
937,-215,22793,242,-589
938,-412,22915,-4,-558
939,375,23040,-7,-1154
940,-228,23043,-127,-634
941,-21,23167,255,-639
942,-14,22908,130,-512
943,178,22784,128,-512
944,-627,22926,126,-645
945,-38,23167,256,-890
946,-280,22786,125,-512
947,385,23297,258,-763
948,-457,22678,-517,-257
949,-153,22628,-379,-777
950,-386,22918,125,-391
951,7,22878,259,-124
952,-385,23185,8,-607
953,-4,22273,-4,-1024
954,-662,22899,127,13
955,-234,23034,127,-699
956,6,22908,-2,-850
957,-21,22917,-1,102
958,-641,22906,-126,-1204
959,-239,22529,-150,-576
960,-404,22654,-504,-674
961,-369,23040,152,-1283
962,-263,23042,249,-887
963,-552,22909,-1,-379
964,-446,22784,137,-395
965,139,22918,257,-790
966,-311,22764,-3,-887
967,-368,22536,132,-618
968,-255,22931,135,-516
969,-243,22904,247,-657
970,-137,22922,-144,-619
971,-248,23166,32,-249
972,-141,22783,377,-397
973,-227,23043,-7,-639
974,127,22906,128,-655
975,-295,22918,-126,-1294
976,-385,23032,-126,-984
977,-375,22786,1,-653
978,-259,23043,-2,-1025
979,-391,22781,2,-630
980,-385,22906,127,-767
981,-374,23176,-122,-643
982,-251,22786,-259,-745
983,-416,23037,115,-1307
984,-497,22680,146,-41
985,-264,22526,-122,-578
986,-368,22654,-1,-928
987,-515,22673,128,1
988,-494,23190,0,-930
989,-551,23013,-9,-874
990,107,22663,-260,-377
991,-231,23168,31,-249
992,-383,22902,250,1
993,-386,22659,-3,-514
994,126,23048,128,-514
995,-252,23021,0,-512
996,-383,22653,128,-387
997,-386,22930,-2,-128
998,-391,23029,1,-399
999,252,22916,-1,-647
1000,-124,22891,-1,-767
1001,-127,22533,1,-776
1002,-384,23045,-5,-1017
1003,-256,22781,-145,-378
1004,-382,22908,-249,-129
1005,-128,22663,-133,-647
1006,-640,23036,-252,-904
1007,-135,22518,-3,-120
1008,-256,22952,-251,-539
1009,-1,23161,136,-903
1010,-252,22776,-137,-897
1011,-12,22908,8,-897
1012,4,22791,-2,-896
1013,-123,22657,0,-1030
1014,-490,22762,-3,-138
1015,-655,22935,-8,-735
1016,-159,22510,12,-434
1017,-209,23039,-639,15
1018,-646,22654,-19,-626
1019,-139,23167,16,-640
1020,-126,22659,-3,-127
1021,0,23299,382,-778
1022,-1,22650,-9,-1134
1023,-155,23048,-384,-133
1024,-374,23168,7,-500
1025,27,23163,388,-661
1026,-155,23047,-250,-3
1027,-237,23275,-13,-502
1028,-2,22781,0,-767
1029,-272,23185,1,-243
1030,-394,22891,-250,-389
1031,-346,22920,396,-547
1032,253,23182,-31,-1171
1033,-280,23280,-256,-735
1034,-97,22654,7,-260
1035,-16,22912,129,-771
1036,-271,23035,-1,-249
1037,-241,22773,-4,-11
1038,30,22666,256,-1033
1039,-59,22915,0,-348
