,CH1,CH2,CH3,CH4
124,-386,-260,-384,125
125,-513,-256,-128,-643
126,-128,382,-128,0
127,-513,256,-1,-252
128,-379,-129,1,-255
129,12,-257,256,0
130,115,-381,-2,-129
131,-513,128,1,-128
132,8,-256,-129,-128
133,0,-127,-257,-121
134,3,-384,-1,-1024
135,-255,-125,0,4
136,-257,-2,128,-384
137,-384,-128,-257,-1
138,-386,0,0,-773
139,-381,0,0,-640
140,-637,-123,3,-511
141,-512,-384,-255,-261
142,-128,-131,-256,2
143,-381,0,-130,-765
144,255,-128,126,-775
145,-518,125,130,-2
146,-256,259,-250,-130
147,4,1,-260,130
148,-374,0,-128,-380
149,-393,0,-384,-386
150,256,-256,-384,-1
151,-373,-3,-258,-117
152,-272,128,2,-1015
153,10,7,-386,-663
154,-384,-128,-1,-256
155,3,-2,-128,-766
156,-262,-255,128,-768
157,-252,129,-129,2
158,0,-128,-128,-256
159,-259,-130,2,2
160,140,-127,-384,-766
161,-890,-256,0,-512
162,-387,-127,-1,0
163,-256,-2,-256,-384
164,-382,-512,0,-1
165,-639,127,-510,-507
166,-518,-253,-135,-396
167,-255,0,0,256
168,-259,0,-128,-1
169,-382,128,-127,254
170,-257,-128,-129,-512
171,-384,0,-256,-647
172,-128,-128,-255,370
173,-246,-1,-512,388
174,-510,-128,-257,130
175,-387,-255,-256,-252
176,-256,0,-130,-899
177,-257,-256,257,-897
178,-133,-2,-251,-645
179,-119,135,-262,250
180,-514,-256,128,384
181,-511,128,-128,-256
182,-379,-256,126,-387
183,0,-255,-513,-894
184,-392,129,-128,127
185,-515,3,-257,-1024
186,-506,-387,127,-9
187,381,128,-128,-376
188,-122,-129,-1,-768
189,-386,1,-385,-384
190,-383,128,-255,-257
191,-641,1,-128,-258
192,-386,-125,-1,131
193,-512,-257,1,-638
194,-255,1,-256,-128
195,-256,-1,384,-256
196,-127,-1,126,-383
197,-128,0,0,-127
198,-131,128,0,-130
199,-385,2,-255,-639
200,0,0,-3,-384
201,-509,0,382,-128
202,-385,-128,-514,-384
203,-640,127,1,0
204,-385,-257,-128,-768
205,-513,-1,-256,-520
206,-258,0,-255,252
207,-2,127,-258,4
208,-258,127,129,-254
209,-124,0,-2,-513
210,-132,128,-1,-259
211,-641,-254,-126,-126
212,-256,-137,-511,-257
213,-123,128,-514,128
214,-382,-258,-385,253
215,-387,2,-384,-515
216,-256,1,-259,-512
217,-382,127,-386,-384
218,-390,-255,255,-384
219,8,-259,-125,896
220,-644,0,-128,-520
221,-382,127,-256,-1024
222,-513,-256,0,-382
223,-248,-1,-257,-384
224,0,-127,-257,-259
225,-261,-259,-131,259
226,-517,256,1,-757
227,-133,0,0,-649
228,-129,-128,255,-128
229,0,-256,-127,-640
230,-382,-128,255,-257
231,-641,-513,-255,-384
232,-388,-7,-132,-254
233,-255,-127,0,-513
234,-128,-256,-128,-128
235,-260,-126,-384,-384
236,-382,-129,-127,384
237,-127,-384,-128,-387
238,-256,255,-511,-384
239,-259,-127,-259,-512
240,-130,0,-256,-254
241,-127,-130,-256,-2
242,-384,-384,-257,-643
243,-383,0,-385,-512
244,-640,-257,-384,-512
245,-389,-259,-130,-518
246,-255,-1,-128,128
247,-129,-130,-127,0
248,-390,1,127,-513
249,-512,256,-129,-253
250,-381,128,-2,-256
251,-256,-126,-383,-257
252,-384,-385,127,-122
253,-516,1,-128,-768
254,-130,-9,0,-766
255,-126,-380,255,-509
256,-641,256,-133,-251
257,-6,-386,-384,-2
258,6,-131,0,-637
259,-257,-128,-640,-896
260,-129,0,-255,-382
261,-390,-127,-382,-643
262,-381,129,130,-380
263,-252,-132,-1,-258
264,-129,-255,-128,-255
265,-258,126,128,127
266,-381,124,-256,-128
267,-642,-258,-256,-255
268,0,-124,-5,125
269,-128,-1,-513,-770
270,-386,-257,0,-384
271,-123,-259,0,-636
272,-512,-1,-129,-392
273,-125,-129,128,252
274,-391,-253,-128,-642
275,-638,-1,-1,-120
276,-251,-385,-386,-262
277,-128,-256,-512,-640
278,-128,3,256,-260
279,-384,-384,-256,258
280,-257,1,2,-11
281,-256,-387,-128,-640
282,-384,-254,-1,-121
283,-512,-127,-256,-129
284,-641,0,0,-384
285,-258,-511,-257,-126
286,-256,-126,128,-896
287,-128,-3,-128,-384
288,-259,-258,128,-385
289,-256,-127,-259,-128
290,-388,1,-125,-256
291,-512,126,-125,0
292,-388,129,-512,-384
293,-129,-261,-127,-256
294,-128,-384,-257,-254
295,-128,-251,1,-4
296,-256,0,-2,-512
297,-126,0,0,0
298,-510,127,127,-513
299,-255,-1,127,-129
300,-387,-129,-128,-510
301,-254,-251,-129,135
302,-256,256,-385,-261
303,-260,-256,-256,-511
304,-513,-1,-258,-512
305,-386,-128,0,-642
306,-510,0,-386,-256
307,-514,-129,-383,-384
308,-257,-257,1,-255
309,-384,-256,-258,-128
310,-386,-129,-384,-384
311,-133,-132,-642,-136
312,-130,128,-1,256
313,-387,-129,-513,-130
314,-381,-2,1,-130
315,-257,-386,-384,-381
316,-384,-126,0,129
317,-256,128,-385,-258
318,-384,-253,-130,-128
319,-259,-128,-1,-387
320,-129,-128,-1,-774
321,-128,0,-129,-753
322,-128,1,-256,257
323,-128,0,-128,-260
324,-257,-513,-1,0
325,-128,128,0,-250
326,-261,-5,0,-768
327,-507,-385,128,-123
328,-126,-254,-1,-129
329,-389,-128,1,-386
330,-255,-128,-1,-512
331,-385,-387,-256,-763
332,-519,0,0,-768
333,-127,-386,-258,516
334,-511,6,-384,128
335,1,-2,1,-1
336,-512,-512,0,-385
337,120,-2,126,-256
338,-119,-255,385,-253
339,-384,-1,4,-257
340,-256,-129,-128,-382
341,-258,1,257,-768
342,-382,-385,-510,-389
343,-130,125,-5,-252
344,-512,-123,3,-521
345,-139,-127,2,1
346,-124,-385,-256,-637
347,-257,0,-128,-512
348,-128,1,-256,-770
349,-388,-385,-128,-132
350,123,-3,-257,-253
351,-240,-126,-1,-7
352,-255,127,-128,-384
353,4,125,0,-1153
354,-5,-388,-384,-256
355,-390,-379,2,-260
356,-511,128,128,-384
357,-1,-126,-253,252
358,-121,0,-385,-252
359,-255,-256,-128,-896
360,-384,0,0,-892
361,-385,-128,-128,128
362,-129,0,0,-514
363,-251,-383,2,-260
364,-391,-389,-380,-375
365,128,0,-383,-522
366,-261,-128,0,769
367,-257,0,-2,-387
368,-383,384,0,128
369,-129,-126,128,-249
370,-513,-261,-383,-646
371,-261,1,-257,-3
372,-385,-512,-385,-382
373,-256,-252,0,-128
374,-385,1,-1,-514
375,-131,0,256,-513
376,-130,-128,0,-258
377,3,1,129,-130
378,-386,-256,-128,128
379,-509,-128,128,-256
380,-255,0,-258,-384
381,-386,-385,-257,-256
382,-255,-127,-384,-386
383,-387,-128,123,-640
384,-513,128,133,-129
385,-513,-128,-384,-762
386,-258,1,4,-770
387,-127,127,126,-256
388,-256,-128,-1,-256
389,-131,128,0,-258
390,-3,-248,-252,259
391,0,-385,-641,-636
392,-256,-126,-128,-128
393,-128,1,0,0
394,-256,126,-512,0
395,3,-129,0,-1
396,-2,0,-256,-257
397,-382,-252,-644,-126
398,-518,-257,-1,-768
399,-3,-128,-384,2
400,-254,-256,129,-256
401,-256,-128,0,-256
402,-512,-129,128,-896
403,-385,-385,-124,-393
404,-384,-3,-382,131
405,-386,-255,-385,-383
406,-381,-383,-254,-128
407,2,129,129,-508
408,-129,-127,128,-517
409,-129,126,128,-126
410,-384,3,2,-638
411,-255,-128,-255,-256
412,-385,-256,-130,-384
413,-128,1,128,-128
414,-380,128,-3,-385
415,-261,256,-128,-257
416,251,130,0,-640
417,26,-253,-128,127
418,-771,-128,0,-514
419,-380,1,-129,-255
420,-253,128,-255,-128
421,-3,385,128,-258
422,-515,-126,-127,-513
423,-254,-133,-265,-132
424,-254,128,381,-124
425,-132,-384,0,-383
426,0,-254,-257,-258
427,-256,-384,-253,0
428,-130,-256,128,-511
429,132,-128,-127,-258
430,-507,-254,-258,-505
431,-255,-256,0,-515
432,-128,-256,0,256
433,0,-257,-254,-128
434,-133,-255,-2,-257
435,-383,0,-640,-383
436,-128,2,121,128
437,-248,-384,-123,-384
438,-512,-127,-256,257
439,-386,-1,-127,-132
440,-384,-385,-1,-640
441,-512,-255,-258,-254
442,-385,2,-384,-1
443,-384,258,122,-512
444,-387,-254,129,0
445,-507,-255,-129,-128
446,-2,-385,1,-515
447,-518,-383,-130,-509
448,-120,0,-259,-129
449,-263,0,-511,-770
450,-512,2,-129,252
451,119,-128,-256,-640
452,2,131,-128,-511
453,-383,-5,256,-636
454,-385,-254,-3,-128
455,-256,-130,0,-513
456,-259,-769,0,-256
457,-129,0,128,-512
458,-512,-256,-388,-507
459,-126,128,-377,-128
460,-253,-386,-3,-387
461,-5,-257,-512,-253
462,-650,-511,0,-258
463,-376,128,-126,-639
464,-2,-515,0,-256
465,-126,6,0,1
466,-512,-6,-9,-2
467,-128,-383,-644,-257
468,-127,-128,-384,-259
469,-505,-383,127,-896
470,-512,-2,-126,-262
471,2,128,-384,-129
472,-261,127,0,-130
473,-253,-3,-1,-509
474,-128,-256,-130,131
475,-257,128,-384,-259
476,-256,-380,-2,-513
477,-259,-128,-128,-125
478,127,130,-257,-131
479,-126,122,-254,-392
480,-384,-383,0,-629
481,-384,257,-257,384
482,-385,0,-131,-640
483,-129,-130,0,-128
484,-389,-1,-129,-640
485,-511,-256,-256,-896
486,-386,-130,-1,-381
487,-512,-512,-125,-384
488,-384,1,255,-383
489,-512,-250,-254,-128
490,-387,-385,-128,-512
491,-130,8,-384,-256
492,0,246,4,1
493,-255,-515,127,-2
494,-385,4,-129,-258
495,-2,-256,0,-511
496,-248,-387,0,127
497,-384,-128,-1,-642
498,-383,-385,-256,135
499,-388,-249,-129,-138
500,-645,257,-385,-258
501,-504,0,-128,-511
502,-127,-128,0,-128
503,-257,0,0,-128
504,-253,-1,-130,0
505,-515,-129,-384,-258
506,126,-255,5,-513
507,-125,128,-1,-384
508,-638,-255,-256,-768
509,-402,-261,-257,-398
510,252,0,0,384
511,-646,-129,-380,-391
512,-248,2,513,-641
513,-385,-3,-258,-632
514,-257,-256,0,-3
515,-383,128,-256,-512
516,-128,134,0,256
517,-253,-256,-385,-263
518,-384,128,130,-512
519,-383,-257,126,-247
520,-768,3,-258,126
521,-386,0,-256,3
522,-256,-257,-130,384
523,-256,128,-1,-636
524,-257,-4,-1,-254
525,-387,-128,-128,-130
526,-380,129,-129,-256
527,-256,0,-385,-127
528,-254,0,-255,0
529,1,-122,-129,-510
530,7,-384,0,-256
531,-383,2,-257,0
532,-257,-1,-128,-128
533,-513,-1,0,-388
534,-257,-128,0,-637
535,-510,-128,-257,-128
536,-385,-132,127,-372
537,-384,127,-254,-516
538,0,-126,-128,-128
539,-387,-256,-257,-640
540,-644,-256,-1,-131
541,-892,-257,-254,-505
542,0,-11,-263,-538
543,-236,133,-126,506
544,-646,-512,-256,5
545,-4,128,384,1
546,-256,-129,-130,-255
547,-132,255,1,-259
548,-250,-124,-384,-130
549,-383,-129,-131,-360
550,-384,-129,-256,-896
551,-252,126,-128,-129
552,5,-127,128,-768
553,126,387,-512,-764
554,-130,0,256,-256
555,-259,-384,-505,261
556,6,-133,-513,-639
557,-385,0,-256,-128
558,0,-384,-383,-1
559,-511,0,129,-253
560,-257,-256,0,-3
561,-512,-258,-381,-895
562,-256,254,-392,-265
563,-512,-128,128,-381
564,-123,-384,-384,-133
565,1,-256,-124,255
566,-136,128,0,-256
567,-640,-128,-128,-642
568,-255,-5,-257,-265
569,-252,255,-1,-124
570,-378,0,-129,-388
571,-640,-255,128,2
572,-388,1,-255,-897
573,-258,128,-256,-258
574,-129,0,-512,-384
575,-253,3,-261,-263
576,-385,-256,-128,128
577,-506,0,-384,-896
578,2,0,-256,-765
579,-261,-2,-256,3
580,-127,-512,-128,127
581,-258,126,129,-128
582,-387,-124,-254,384
583,-641,-128,-129,-379
584,-259,-256,-128,-384
585,-130,-127,-129,-384
586,1,129,-385,-256
587,-507,128,-256,-386
588,-642,1,-128,256
589,-640,0,-255,-505
590,-510,-129,-384,-384
591,-124,-255,384,128
592,-132,0,-131,249
593,-255,1,-256,-256
594,130,385,0,255
595,1,-251,-382,-382
596,-125,-1,-257,-384
597,-507,-128,-128,-128
598,-643,-129,-256,-384
599,-256,-257,0,0
600,-253,-382,-128,-384
601,-258,253,389,-385
602,128,391,-632,-383
603,-388,-254,-130,-261
604,-251,-127,-127,256
605,-129,128,128,-251
606,-389,-127,-130,-261
607,-639,-2,-256,4
608,-128,6,-127,-393
609,-369,-128,-258,384
610,-642,255,255,-515
611,-259,-260,-2,-383
612,-381,4,-124,-257
613,-385,256,129,-513
614,-257,130,-511,-512
615,-260,-252,-259,1
616,-129,-128,-128,-771
617,-256,128,128,-767
618,2,0,-129,-382
619,-133,256,-128,-128
620,-258,1,-128,-257
621,-254,-130,-128,128
622,-1,128,-130,-504
623,-125,0,0,-518
624,-255,-129,-256,-1
625,-512,-257,5,-256
626,-258,-256,255,129
627,-3,254,-255,-635
628,8,133,-129,-517
629,-514,0,-512,-260
630,-383,127,-384,384
631,-513,-256,-512,-128
632,-381,-1,2,255
633,-256,-384,128,-387
634,-384,-259,-258,-384
635,-526,-128,252,-384
636,129,-385,0,-383
637,-636,-384,-386,-1
638,-256,-254,-381,-645
639,-256,256,-128,-382
640,-380,-130,-256,-1
641,-771,-260,-127,-639
642,-255,0,-257,-128
643,-515,-383,127,-384
644,-246,128,-389,-385
645,-132,-385,-254,-511
646,-255,-128,-256,-127
647,-128,-127,3,-258
648,-384,-386,2,254
649,-514,-127,-512,-256
650,-258,-125,-128,-515
651,-127,129,0,-761
652,-640,-132,-130,1
653,-130,-385,-128,-512
654,-384,-260,0,1
655,-129,128,-128,-896
656,-518,-129,-765,-245
657,-510,3,263,-3
658,-510,-4,-132,-125
659,-383,-512,-1,125
660,-380,-127,-384,-642
661,-127,-257,-258,-386
662,-254,0,-128,-128
663,-257,-258,0,-128
664,-128,-127,-389,-125
665,-256,-128,-253,-2
666,-257,0,0,-640
667,-254,-127,-128,1
668,-384,-1,-129,-769
669,-513,126,128,131
670,-511,-385,-128,-514
671,-381,1,127,-381
672,-256,-256,-258,-514
673,-388,128,-256,-641
674,-640,-379,-385,-642
675,-257,-384,-256,-253
676,-385,-382,-384,-131
677,0,1,-128,-388
678,-384,-131,-256,-379
679,-256,-257,1,-130
680,-640,-256,1,-768
681,-256,-128,-254,-1
682,-641,-128,-384,-640
683,-253,-2,-127,-1024
684,-383,-384,-131,-380
685,6,-128,-254,-256
686,-132,-385,129,-257
687,-257,-261,2,-384
688,-384,126,0,-384
689,-384,125,-2,-384
690,-385,-134,-385,-2
691,-129,-253,-127,-647
692,-127,1,-1,-381
693,-381,-128,-256,255
694,-391,-128,-385,-516
695,-129,-127,-128,-628
696,-251,129,-258,522
697,-6,129,-125,237
698,-647,126,-2,-510
699,-250,-384,-384,3
700,-258,126,-257,-512
701,-379,0,-257,-645
702,-515,-384,0,128
703,-3,129,-128,-2
704,-254,-3,-3,-258
705,-511,-512,-385,-384
706,-515,-3,-128,-640
707,-13,128,-257,-263
708,123,0,-1,-128
709,-516,-385,-129,-645
710,-250,-125,1,-895
711,-256,-130,-129,-634
712,-260,-127,-256,-388
713,-509,128,-128,-635
714,1,-122,-128,128
715,-251,-384,-257,-907
716,-258,-129,0,-1145
717,128,-641,-257,-371
718,-386,-250,-257,-131
719,-385,256,-384,-255
720,-133,0,-2,-256
721,128,128,-128,-899
722,-9,-384,0,131
723,-507,0,-2,-134
724,136,-257,-127,-385
725,-135,128,-1,-383
726,-131,0,-386,0
727,-384,-254,-385,-512
728,-133,-127,-130,0
729,-250,126,-1,-261
730,-640,-127,-256,-384
731,-387,256,129,-1
732,-382,-128,0,-647
733,-512,-4,0,-640
734,-388,254,-120,-6
735,-256,130,-512,-125
736,-384,-2,0,-255
737,-257,129,257,-385
738,-514,-255,-383,-132
739,-252,-129,-3,131
740,0,-256,-127,-258
741,-382,-2,3,129
742,-132,0,-512,-507
743,-253,0,-256,-641
744,-384,-256,-256,-385
745,-255,-2,-129,-506
746,-262,-124,-129,-535
747,2,-145,-123,515
748,-386,384,-385,-512
749,-381,-131,0,-128
750,-255,130,-128,-512
751,-254,-1,-384,-125
752,-129,0,0,-128
753,-513,-256,0,-253
754,-129,-130,1,-894
755,-509,-384,-384,-768
756,-384,-639,130,-125
757,-512,-125,127,-1
758,-513,256,0,-2
759,-386,-127,384,-383
760,-259,-4,-122,-136
761,-128,128,-127,130
762,-130,0,128,-4
763,-258,128,-133,510
764,-255,-128,-255,-384
765,-258,-128,256,-260
766,-383,-257,-255,-379
767,-9,0,-131,-517
768,-120,0,-129,-126
769,-384,384,0,-640
770,-257,-2,-256,-127
771,-382,0,-2,-384
772,-263,0,-126,-256
773,-127,0,-131,-514
774,-257,-127,0,128
775,-258,-256,-384,-128
776,-384,0,-1,-131
777,-255,-127,-514,-768
778,-254,256,-384,-126
779,-132,2,-2,-256
780,-511,-258,2,-255
781,-1,0,-128,-766
782,-255,-129,-2,-768
783,123,-128,-255,-768
784,3,-128,128,-260
785,-634,0,-256,128
786,-648,-253,-1,-382
787,-256,-256,-383,-383
788,-257,-257,-384,-640
789,-261,-387,256,0
790,-510,-509,254,380
791,-126,0,-128,-130
792,-390,-384,-256,-130
793,-641,-6,-3,-510
794,-129,0,128,-640
795,-509,0,-130,256
796,-258,-129,-383,-512
797,-256,-128,257,256
798,-130,-127,-128,-640
799,-127,255,-132,-515
800,-384,2,4,-515
801,-128,127,-384,-258
802,-254,127,-127,-510
803,130,0,-128,-897
804,-132,129,-129,-263
805,-256,-383,-384,132
806,0,-11,-256,-262
807,-375,128,-384,256
808,-386,-258,-129,-257
809,-132,-125,-128,1
810,0,-131,2,0
811,-127,-384,256,0
812,-256,-1,1,0
813,-251,-125,-130,258
814,-249,0,0,-644
815,384,127,-128,-639
816,-266,-256,-1,-255
817,-375,-1,-258,-385
818,-2,0,-515,-514
819,-645,-132,383,130
820,-522,256,-381,-761
821,-258,-384,128,-389
822,-383,3,-129,-257
823,-640,-128,0,-128
824,-257,0,-257,-256
825,-512,126,-256,-256
826,-136,387,-387,-507
827,-258,-126,128,-515
828,-642,-129,-256,128
829,-506,-254,2,-128
830,-257,-1,0,-515
831,-644,-384,0,-768
832,-768,-515,-381,-513
833,-523,-128,-383,-640
834,-127,-512,-384,258
835,-385,-127,257,-4
836,-128,-255,-4,-639
837,-767,128,-129,-256
838,-389,-130,-128,-512
839,-256,-386,-386,-262
840,-258,-1,-1,-128
841,-252,-129,-256,-512
842,-6,-1,3,-259
843,-517,-256,-133,-897
844,-253,0,-384,-255
845,-382,-127,-256,-514
846,-128,-382,-257,254
847,-634,-254,0,-512
848,-387,134,0,-636
849,128,122,-128,-252
850,-511,-389,128,-262
851,-262,-382,-256,-382
852,124,254,-256,384
853,-2,0,-384,-384
854,-386,-129,0,-245
855,-256,-128,-258,386
856,-386,-258,3,-141
857,-252,-255,128,-637
858,-259,1,0,1
859,-254,128,-129,-251
860,-128,-5,0,-640
861,-383,-382,-128,130
862,-512,262,-258,-6
863,-256,-4,-255,-514
864,0,-385,0,-384
865,-250,-132,1,-514
866,-512,0,-384,-129
867,-512,-127,-127,-386
868,-376,259,0,-256
869,123,-5,-129,-257
870,-646,-385,-128,-385
871,-382,-256,-128,-513
872,-512,-3,-129,-514
873,-255,0,-256,-2
874,-640,-254,-380,-645
875,-386,-2,127,-381
876,-128,-513,-514,-382
877,-256,-127,-254,-128
878,-257,-256,1,-384
879,-128,-512,-128,127
880,-257,-254,-1,-256
881,-257,-1,-256,-640
882,-389,0,0,-250
883,-513,128,-127,-131
884,-380,-1,129,-895
885,-257,-127,-124,126
886,-513,-256,-384,-384
887,-130,-253,-127,-896
888,-256,2,-130,-125
889,-128,-131,-128,-518
890,-257,-259,-1,-513
891,126,-512,-256,-640
892,-122,-130,-130,-383
893,-257,-256,127,-256
894,-385,-128,-258,-124
895,-119,-128,-127,126
896,-11,-129,-127,-258
897,-515,-256,0,-256
898,-254,-1,-255,-384
899,-382,-128,-5,-260
900,-257,-257,255,0
901,-257,-256,-258,-386
902,-128,-127,-252,-383
903,-255,127,1,-128
904,-387,-256,0,0
905,-1,-6,-128,-260
906,-258,0,1,256
907,-128,-253,-385,-387
908,-256,262,3,-386
909,-132,122,0,-766
910,-642,-385,0,-125
911,-382,-128,0,-258
912,-512,-130,0,-256
913,-261,128,1,-514
914,-128,-1,-386,-771
915,-384,-130,-384,-762
916,-127,-383,-384,-254
917,0,0,-384,-128
918,-125,0,-131,-128
919,-256,-128,-1,-637
920,2,0,-2,-639
921,-137,0,-512,-255
922,-250,128,3,-256
923,133,128,-131,-255
924,-7,128,-128,0
925,-257,-127,0,-632
926,-128,0,-128,-768
927,-256,-1,-128,259
928,-256,-128,0,-256
929,-511,-130,0,-509
930,-137,-512,0,-125
931,256,-131,0,-256
932,-119,-250,1,-643
933,-384,-260,-127,-7
934,-254,382,-128,3
935,128,256,0,-767
936,-131,257,-125,-262
937,-256,-127,-385,-251
938,-256,-10,-9,-525
939,-254,132,5,126
940,-380,-512,-384,-383
941,-514,0,-256,-127
942,-384,-128,-511,-641
943,-639,-3,-1,-5
944,-270,4,-379,-254
945,-117,-380,-518,-233
946,-513,-130,-130,-1280
947,-384,-5,0,-642
948,-513,-382,128,-768
949,-248,387,-385,-126
950,256,0,0,-384
951,-255,-131,-251,130
952,-132,126,-513,-894
953,-254,0,0,-512
954,-383,-256,-128,131
955,-512,1,127,252
956,-385,0,-256,-258
957,-511,-1,126,-259
958,-510,125,-124,-252
959,-640,128,-128,-388
960,-380,-256,0,253
961,-255,0,-128,-131
962,-390,-128,0,-512
963,-639,0,-128,-129
964,-126,-129,-1,-385
965,17,2,6,-2
966,-512,-384,-512,-254
967,-5,130,0,-255
968,-126,-129,0,-514
969,-124,-128,-2,-641
970,-387,-1,3,-384
971,-7,2,-384,-771
972,-258,-382,0,0
973,-377,-512,0,-640
974,128,0,-130,-639
975,-398,-1,-384,-382
976,-247,-128,0,-128
977,-5,-2,-125,-256
978,-642,382,-384,-509
979,-260,128,-257,-896
980,-380,-129,-124,-642
981,-514,-1,254,-512
982,-130,-256,-385,-385
983,-126,-2,0,-385
984,-253,261,0,-127
985,-384,-255,128,-636
986,-256,3,0,-640
987,-386,-2,0,-256
988,-250,-129,383,-130
989,126,1,-128,-515
990,-386,127,0,-895
991,-256,125,130,-129
992,-510,257,-256,-640
993,-387,-128,-1,-127
994,-256,-513,-384,-384
995,-256,-254,128,-256
996,-256,0,-256,-128
997,-257,-128,-3,-258
998,-129,-6,-2,4
999,-130,257,129,-512
1000,-256,-257,-257,125
1001,-127,0,4,135
1002,-259,-128,256,-516
1003,-512,126,129,134
1004,-256,8,-129,-902
1005,139,-256,0,512
1006,-638,130,-129,-258
1007,-262,-2,128,126
1008,-380,-132,-4,-642
1009,-511,-383,-256,-255
1010,-390,255,-1,-384
1011,-3,-117,2,128
1012,-261,-256,-256,-514
1013,-382,-1,-128,-383
1014,-390,-384,-128,-127
1015,-759,-258,0,-127
1016,129,-1,-127,126
1017,-645,-131,-254,260
1018,-270,256,-256,-255
1019,-252,-384,0,125
1020,-385,-253,385,0
1021,-128,-128,380,128
1022,-129,-256,-130,-253
1023,129,127,0,-642
1024,-373,-126,-128,-261
1025,-511,0,-128,-257
1026,-126,-256,-256,0
1027,-129,4,-509,-512
1028,-128,-3,0,-640
1029,-259,-640,-384,-383
1030,-640,-5,-258,-256
1031,-518,2,-258,-384
1032,-383,-640,0,-383
1033,-386,2,-257,1
1034,-128,-128,-255,-130
1035,-511,128,-128,-258
1036,-386,-129,-128,-513
1037,-261,-127,0,-518
1038,0,-511,-128,0
1039,-262,-382,0,-256
1040,-508,-384,-128,-513
1041,-392,-384,0,-510
1042,-633,-384,-129,-258
1043,130,255,2,-900
1044,-512,-118,128,632
1045,-523,-128,0,-640
1046,126,-4,-128,-1148
1047,2,-386,-1,-504
1048,-384,-124,-258,-253
1049,-131,-1,0,-1
1050,-250,-383,256,-380
1051,-513,-128,0,-1024
1052,-384,0,-126,-377
1053,-513,-128,-2,-388
1054,-382,0,-257,-381
1055,-381,-127,1,-128
1056,-259,-1,0,-385
1057,-512,-384,-2,-384
1058,-256,3,0,-128
1059,-385,-2,-384,256
1060,0,0,-376,-3
1061,-512,0,131,-387
1062,-130,-129,0,-640
1063,-506,-258,-384,-258
1064,-384,0,-2,-256
1065,-255,-257,-1,-127
