,CH1,CH2,CH3,CH4
154,-513,-512,-384,-257
155,-259,-129,-130,-128
156,-256,-256,-256,-638
157,-256,1,-127,-124
158,-260,-129,0,384
159,-382,-253,-131,-3
160,-123,256,-254,-385
161,-131,-128,0,-256
162,-257,-3,-256,-506
163,-257,0,0,-768
164,-130,-1,-257,259
165,-127,-128,-128,-128
166,-384,-130,-129,-2
167,-258,-512,-256,-644
168,-257,-131,-128,-384
169,-252,-374,-385,124
170,-512,-643,-3,3
171,-128,-130,0,-509
172,-385,-257,-1,-769
173,-127,-3,259,-258
174,-388,128,-256,-380
175,-512,5,247,-152
176,-127,-256,131,515
177,-387,-129,0,-252
178,125,0,-128,-128
179,-254,-257,-383,-257
180,-385,252,254,133
181,-265,259,1,-639
182,8,8,257,-9
183,-514,-128,-128,-384
184,-380,0,128,-128
185,-387,-130,0,-384
186,-512,-127,-258,-127
187,-384,0,-384,-384
188,-385,0,-516,-258
189,-126,-127,-1,-256
190,-508,-512,-384,-384
191,-512,-639,-384,-127
192,-512,-254,-256,-2
193,-513,-128,-384,1
194,-511,-129,-3,257
195,-639,-1,129,-248
196,-511,0,-1,-262
197,-256,128,-128,128
198,-383,0,-127,-386
199,-257,128,-129,-384
200,-513,-255,-256,0
201,-255,-264,-1,-501
202,-254,258,-128,-526
203,-256,-384,126,512
204,-257,4,256,-382
205,-130,-1,0,-127
206,-5,-128,127,-129
207,13,-129,-253,128
208,-631,1,-388,-260
209,-383,-128,-128,384
210,-258,0,-384,-640
211,-382,-128,-254,-382
212,-130,-128,255,-126
213,-518,-128,-384,254
214,-512,2,-262,-512
215,-511,-260,3,-130
216,-255,384,-385,-512
217,-385,-2,129,-255
218,125,-128,-130,-768
219,1,1,128,125
220,-255,256,0,-1
221,-257,-120,-126,257
222,-256,-257,-385,-254
223,-256,1,0,-128
224,-259,-129,0,-128
225,-385,2,127,-127
226,-124,-2,-128,0
227,256,-385,-128,-2
228,1,117,-382,-384
229,-129,257,-385,-128
230,-128,-256,-128,-129
231,-255,129,-257,-384
232,-384,-1,-257,-128
233,-386,-128,-384,-256
234,-129,128,-128,-130
235,-128,-127,-383,123
236,-257,0,-129,136
237,-254,-129,-129,-769
238,-129,-127,-381,254
239,-255,129,128,-638
240,0,-256,-383,1
241,-256,1,-257,-646
242,-4,-256,-386,512
243,-252,130,-1,-388
244,-263,-1,-255,-384
245,255,-2,387,-255
246,-125,-256,130,-129
247,-130,-1,-128,-384
248,-244,-121,126,513
249,-510,-384,0,-773
250,-126,-384,-129,-767
251,-261,-384,-255,-381
252,-376,-2,128,-1
253,-3,1,-128,-514
254,-513,-258,131,384
255,-7,0,-383,-504
256,-253,-512,0,-9
257,-129,-253,1,384
258,-128,-128,257,0
259,-512,-256,-2,-509
260,-132,-256,-256,-771
261,-254,-380,-130,-262
262,-257,-513,0,-257
263,-384,-256,0,0
264,-257,-384,-1,-128
265,-381,-128,-129,-515
266,0,-384,-128,-896
267,-384,-129,-260,-515
268,-385,-256,253,-256
269,-386,-128,0,385
270,-128,-127,-256,-3
271,-384,257,128,-384
272,-256,125,-257,-126
273,-383,-385,0,126
274,-384,-132,-257,-516
275,-384,-128,0,384
276,-255,-257,-385,-256
277,-256,-256,-250,-385
278,-258,-127,129,-510
279,-518,0,-2,-1
280,-505,128,1,-640
281,128,-124,0,-136
282,-245,0,-128,-256
283,-513,-9,0,-383
284,-130,-512,128,-126
285,-126,2,-1,-259
286,-642,-128,-128,-385
287,118,128,-256,-386
288,-1,-256,0,0
289,-137,-127,-4,-263
290,-641,1,-384,-510
291,-252,128,2,-126
292,-384,-1,-129,-258
293,-261,-129,-128,-128
294,-639,-256,-1,-125
295,-130,-129,0,-128
296,-257,-126,0,640
297,128,258,-516,-133
298,-640,-2,-251,-1
299,124,-257,0,-257
300,-246,-261,-256,-128
301,-384,129,-2,-132
302,-514,-512,126,254
303,-508,133,-384,-386
304,-127,-132,-126,-252
305,-388,-128,128,-389
306,-252,0,0,-768
307,0,-517,-257,-261
308,-382,384,-128,510
309,-130,-261,-129,-396
310,2,-128,-127,-643
311,-640,-382,-130,-629
312,-384,-1,-512,385
313,-1,-512,-134,-256
314,-253,-131,131,129
315,-384,-128,-385,-512
316,-252,-2,-127,-768
317,-131,-386,-129,135
318,-255,-256,-129,254
319,-130,-255,-127,-385
320,-385,-1,1,-385
321,-258,-255,-256,-256
322,-257,-383,1,-256
323,-255,-253,-3,-128
324,-512,-261,-385,-258
325,-257,-511,-253,-256
326,-250,-128,0,-129
327,-645,-383,-1,-386
328,-126,-128,127,-505
329,-389,-256,-128,262
330,-252,-127,130,-11
331,-390,-128,-134,-387
332,-380,0,-512,-511
333,-127,256,-2,-128
334,-254,0,-380,257
335,-256,-1,-255,0
336,-510,-128,-1,127
337,-641,-1,-385,-259
338,-385,-257,1,-512
339,-384,-257,-128,-256
340,-256,-130,2,-136
341,-254,-128,-639,512
342,-3,-254,-252,-263
343,-516,1,2,-641
344,-253,-129,255,-634
345,-387,0,-259,-129
346,-380,-128,-383,-253
347,-129,1,-1,256
348,-512,-257,-129,-646
349,-129,-128,128,-509
350,-256,-127,-129,-375
351,-255,127,-128,126
352,-1,-256,-128,-386
353,-121,-129,-133,-128
354,-641,0,256,-378
355,-378,-4,-129,-509
356,-127,-384,7,518
357,-126,133,253,381
358,1,0,-387,-131
359,-132,-512,-127,-384
360,-257,-131,-128,-764
361,-263,-384,-129,-640
362,3,-127,0,383
363,-637,4,-128,-384
364,-517,254,0,3
365,-131,-384,-128,-129
366,-127,-4,-255,128
367,-249,0,-383,132
368,-640,127,-384,-1
369,-382,129,-256,-126
370,-132,0,-1,-514
371,-511,128,-1,253
372,132,-128,3,-124
373,-128,3,-384,-12
374,-391,-258,-5,133
375,-126,128,-128,-383
376,-387,-256,-384,-383
377,127,-257,-126,-644
378,-244,-129,127,513
379,-397,0,2,-621
380,127,-2,-251,-155
381,-257,128,-257,-128
382,-128,-5,0,-1023
383,-255,-512,-256,-512
384,3,5,-385,3
385,-1,128,-384,768
386,-130,-123,0,-503
387,7,-260,-256,-514
388,-509,128,-128,-128
389,-258,-256,-130,128
390,-128,128,-512,-126
391,-386,-128,0,125
392,1,-128,-383,-767
393,-386,-256,123,-133
394,128,-128,-1,-387
395,-389,0,0,510
396,-250,0,123,-260
397,-391,256,-512,-384
398,-510,-127,128,-129
399,-128,-1,-256,-255
400,-374,-4,-1,-133
401,-390,384,-256,4
402,-130,-259,-128,-511
403,-129,0,-1,-382
404,-1,-256,129,-1
405,-123,-130,-1,-254
406,-251,128,254,-513
407,-385,-127,0,-128
408,-387,-128,-384,128
409,-509,-128,2,-130
410,12,127,255,-382
411,-140,-385,-256,385
412,-638,-2,-1,-128
413,-125,-124,-257,127
414,-507,-128,127,-382
415,-641,385,-130,-384
416,-387,127,130,-512
417,-129,255,255,-130
418,-253,-128,0,-130
419,-387,127,-128,381
420,-256,-128,-256,-119
421,-253,1,-256,-768
422,-6,-1,128,0
423,-643,-129,126,0
424,-383,-128,-256,255
425,-642,0,-128,-130
426,-259,-130,-2,-254
427,127,127,1,-640
428,-123,0,-385,132
429,-383,-1,-255,384
430,-512,-128,0,-256
431,-381,0,-128,0
432,-642,-127,-129,-255
433,125,-256,-7,-6
434,-5,-129,257,5
435,-389,0,-385,-639
436,-510,-1,134,-256
437,-252,-126,255,-644
438,-130,-134,-127,132
439,-640,392,-133,-768
440,-139,-512,130,384
441,-253,6,-384,-3
442,-384,-2,1,-258
443,-259,-131,0,-383
444,-128,-384,256,0
445,-128,0,2,-256
446,-130,-507,-387,128
447,-131,-256,128,-386
448,-384,2,-130,-255
449,-257,256,-257,-129
450,-516,-127,-256,-385
451,-381,0,-256,-386
452,-257,-256,-385,125
453,-257,0,-131,-117
454,-132,0,0,-644
455,0,-258,-128,127
456,-256,-384,2,-384
457,-257,-128,257,-129
458,3,-257,258,-125
459,-510,0,-384,-508
460,-127,-256,0,-260
461,-130,-127,-256,384
462,-258,-1,-381,-384
463,-254,-257,-129,-382
464,-129,-256,-640,127
465,-384,127,-4,-638
466,-388,1,-255,-384
467,-382,-129,0,257
468,-639,-127,-257,-132
469,-384,127,-126,-639
470,-128,-257,-129,3
471,-387,0,-384,127
472,129,-255,-4,-256
473,-515,-128,-127,128
474,-253,-257,-384,128
475,-386,-257,-124,-259
476,-257,-384,0,-254
477,-383,-256,-1,0
478,-128,-385,0,-256
479,-384,-133,0,2
480,-389,1,0,-512
481,-129,124,128,-506
482,-254,-258,-1,260
483,-641,-128,-128,-137
484,-132,-385,0,-384
485,-376,-258,0,-127
486,-641,-256,0,-640
487,-508,-256,-1,389
488,-386,-259,-130,-134
489,-378,-381,-127,0
490,-127,126,0,-256
491,-390,-384,-128,-129
492,-382,127,-1,-513
493,-257,-132,-128,0
494,-383,-255,-128,-1
495,-512,-127,-255,-126
496,0,-128,1,-2
497,-511,-129,0,-513
498,-258,-259,0,-129
499,-384,255,-1,-386
500,-129,-3,128,-5
501,-386,-385,0,-767
502,-120,-256,-1,262
503,125,-254,-128,-259
504,-256,256,0,-1
505,0,6,-257,-515
506,-386,-128,-128,642
507,128,256,-383,-396
508,-383,-131,-1,-251
509,-256,2,-384,-255
510,0,0,2,-258
511,-126,0,257,-640
512,-511,-382,128,767
513,-380,-255,255,-384
514,-257,0,-3,-1280
515,-385,-1,-383,-118
516,-385,0,5,-1
517,-248,-3,-1,-384
518,127,-643,-126,-1
519,-507,127,-384,-128
520,-387,-392,-127,-256
521,-384,-381,-130,2
522,-386,-256,-256,128
523,-2,-255,-125,127
524,133,0,0,-3
525,-381,-127,-384,-641
526,-125,-128,1,-244
527,-129,-128,-4,385
528,-133,0,-384,-141
529,-519,-129,-129,-510
530,-380,-128,-384,-253
531,-258,-512,125,-384
532,-507,-128,1,-646
533,-514,-255,-1,256
534,-258,129,-256,-515
535,-256,-1,4,-384
536,-382,-128,-1,-512
537,-770,-1,-256,-512
538,-138,0,0,121
539,-261,0,-255,128
540,-642,-125,-380,-384
541,-507,126,127,-258
542,-387,-256,-385,-638
543,-639,128,-128,134
544,-253,-256,-258,256
545,-385,-260,-513,0
546,-383,1,-1,-897
547,-512,-1,-385,-246
548,-385,-257,-256,3
549,-257,-124,-385,125
550,-513,128,-384,-255
551,-5,-255,-3,-128
552,-130,-128,0,-896
553,-388,-128,-1,-126
554,-642,0,-129,-257
555,-506,-131,2,128
556,-249,-256,126,-258
557,0,128,-129,-384
558,-129,-259,-1,-898
559,-127,255,0,-128
560,-256,-518,-1,-134
561,-129,-377,-128,-384
562,-126,1,-256,2
563,-258,0,0,-129
564,-1,-130,-128,-128
565,-252,1,-1,-519
566,-256,-381,-127,127
567,-128,-513,-128,-511
568,-131,-259,-126,-255
569,-513,127,-639,-765
570,-382,2,-134,-640
571,-384,-130,128,-411
572,-393,-127,4,640
573,-124,-257,-128,-252
574,-387,128,128,1
575,128,-127,-128,-511
576,-383,-256,127,-260
577,-1,-259,-1,-132
578,-383,-5,130,129
579,0,0,-255,-256
580,-387,0,-128,-384
581,-125,-130,128,-256
582,-258,-256,-1,-127
583,-256,-128,0,128
584,-255,-129,-126,131
585,-388,-128,-384,-256
586,-4,-384,-256,0
587,-126,-639,129,-1
588,-511,1,-2,-128
589,-387,-256,-256,0
590,-130,254,-132,3
591,-3,131,3,-384
592,127,128,-385,-129
593,-133,128,-128,-383
594,-384,-384,126,-127
595,-389,0,-257,-128
596,-639,-255,-128,-128
597,-127,-387,129,-252
598,-241,-4,-378,-387
599,-391,128,-385,-3
600,125,-257,-128,-127
601,-123,1,-129,-256
602,-258,128,1,0
603,-254,-127,-256,-255
604,-381,-129,-130,-263
605,-384,-256,-256,512
606,-250,-256,-384,-256
607,-3,0,1,-129
608,-382,1,-1,-383
609,0,256,-256,255
610,-384,1,-258,-512
611,0,252,-128,251
612,-509,256,-256,-502
613,-388,-1,-128,-1024
614,-254,-1,-256,-512
615,-512,-129,-129,253
616,-262,-257,-384,129
617,2,0,252,3
618,-256,-256,2,-510
619,5,1,-256,-256
620,251,-259,-128,256
621,-259,-254,257,-263
622,3,1,256,-256
623,-1,2,-128,-129
624,-127,-521,-260,-511
625,-384,510,127,-512
626,-380,-128,-130,256
627,-770,-128,-256,-512
628,-128,0,-127,-128
629,-249,-129,0,128
630,-641,-256,-382,-636
631,-1,-257,-136,-392
632,-388,-129,127,-2
633,-384,0,1,1
634,-380,0,388,-255
635,-1,0,382,-257
636,-256,-1,-126,-256
637,0,2,-130,-137
638,-627,-128,-254,256
639,-516,2,-385,-1
640,-257,-2,1,-2
641,-257,-257,-1,-513
642,-1,-128,1,-257
643,-1,-130,-256,-640
644,12,258,-128,384
645,-514,-128,-128,-770
646,-254,256,258,-129
647,-385,0,382,-894
648,-388,127,-131,515
649,-637,130,-256,-127
650,-127,-513,-126,254
651,-383,0,-384,-375
652,-129,-256,0,-516
653,-384,-126,127,-3
654,-256,0,-261,128
655,-384,-128,-512,-127
656,-260,-129,-130,-253
657,-125,0,1,-769
658,-385,-128,0,-258
659,-257,0,128,-256
660,-383,-129,-130,256
661,4,0,-128,-132
662,-1,0,-128,-642
663,-128,129,-385,-514
664,-505,-129,-4,-256
665,-515,257,128,258
666,-256,126,-129,254
667,-384,-256,-131,-129
668,-256,129,-512,-129
669,-383,-1,0,-258
670,-387,-2,-126,-648
671,-259,255,-127,256
672,-509,125,-384,-640
673,3,-129,6,-254
674,-392,0,-7,-255
675,-250,0,-514,510
676,-126,-128,-252,-767
677,0,-3,-1,116
678,-249,0,0,-384
679,-512,1,-128,-894
680,-386,-3,-256,-247
681,-130,-257,-125,-136
682,2,-127,0,-511
683,-254,-3,-384,256
684,-128,0,-128,-512
685,-136,-769,127,-377
686,-642,-252,-1,1
687,-247,-257,-2,-130
688,-261,1,-256,-131
689,-387,0,0,-383
690,-512,0,-255,127
691,-385,-127,-128,-128
692,-385,-1,-128,-129
693,-256,-258,-384,-389
694,-384,-128,-126,-768
695,-255,-128,-128,-255
696,-391,2,-128,-382
697,128,-384,-257,-6
698,-132,-127,0,251
699,-129,-128,-256,-385
700,-256,0,256,138
701,-125,0,-130,251
702,-132,0,-256,-515
703,-640,-127,-128,-388
704,-386,-128,-128,384
705,-386,2,-3,-134
706,-1,-5,-385,-131
707,-128,-511,2,-379
708,-128,130,126,386
709,-511,0,-383,128
710,-386,-130,-5,130
711,-385,128,-1,-512
712,-384,-4,-256,-640
713,-382,-255,1,-510
714,-389,0,-260,-256
715,-507,-257,-254,-383
716,1,-132,-3,-127
717,-123,0,1,-640
718,-384,-130,-384,-384
719,-257,-125,3,-1
720,-257,-3,-129,-128
721,-130,-255,-254,128
722,128,128,0,-129
723,-123,-128,-384,-129
724,-257,127,1,-255
725,-386,-258,-4,2
726,-253,-254,-385,-134
727,-262,-128,-125,-385
728,-513,-128,0,-383
729,-382,-129,-126,-384
730,-260,0,-258,-388
731,-2,-2,0,256
732,-123,-513,-129,-1
733,-513,-254,-257,127
734,0,0,-256,-128
735,-507,-129,-128,128
736,-522,125,-512,-639
737,-129,0,-130,0
738,-257,-258,-5,-258
739,140,-125,-513,-258
740,379,-1,2,-641
741,-393,-128,0,-385
742,-509,0,-1,-377
743,-384,-254,-128,512
744,-382,-127,-1,-650
745,-386,1,128,-633
746,0,127,0,-251
747,-386,-129,127,-127
748,-513,0,-128,-1
749,-258,-128,-257,-384
750,-256,-128,-256,-641
751,-127,-128,-383,-383
752,-265,-129,0,-254
753,-510,-256,-258,128
754,-120,0,2,-257
755,-1,0,0,0
756,-130,-384,0,-253
757,-389,1,-128,-256
758,0,-3,-2,0
759,-383,-127,-512,-256
760,-1,-1,130,-383
761,-381,-256,128,-124
762,-135,-3,-257,0
763,2,1,254,-516
764,-256,-127,-127,250
765,-385,-257,128,129
766,-385,-128,-128,-124
767,-253,-257,128,-893
768,127,126,-254,-773
769,-256,3,-137,-271
770,-259,0,2,7
771,-257,-128,-256,-637
772,-5,-128,0,-513
773,129,-128,128,-387
774,-391,-129,127,257
775,503,-1,256,-259
776,-99,-117,2,261
777,-256,-258,-127,-512
778,3,254,-384,-128
779,-134,-516,256,-640
780,-387,-123,-128,-125
781,-383,0,384,-256
782,-129,0,-250,-121
783,-248,-1,-385,-1152
784,-386,0,0,-128
785,-382,-128,127,-128
786,-897,127,-258,-3
787,-259,-256,-384,-384
788,-510,-514,-130,-3
789,-261,250,0,-247
790,-257,0,0,-515
791,-383,-128,0,-3
792,-126,-128,-384,-129
793,-258,0,-128,-256
794,-127,257,-384,-513
795,-129,-251,-386,-258
796,-256,-256,125,-263
797,-132,-256,-126,383
798,-125,384,-384,-253
799,-383,-258,-258,-511
800,-262,0,-2,-1
801,-123,-128,127,-255
802,-380,3,8,-263
803,-385,-257,-512,384
804,-641,128,128,-384
805,-381,0,-385,-258
806,-252,-1,-127,-767
807,3,-256,0,130
808,-4,0,0,-128
809,-256,-129,1,384
810,-129,128,-128,-508
811,-384,-1,1,-511
812,-382,-128,-2,-768
813,-641,0,-128,-130
814,-129,-127,128,-384
815,-507,-260,-126,-128
816,-256,127,-1,-510
817,-128,-3,128,-256
818,-130,-257,-256,0
819,-260,-126,0,256
820,-381,0,-128,-2
821,-2,0,-128,-258
822,-512,2,-2,-381
823,-133,-254,1,-1024
824,-375,-512,-257,132
825,-773,2,-127,0
826,0,0,-1,-128
827,-508,126,-384,-384
828,-385,-384,379,-514
829,-384,-5,7,-130
830,-383,-1,0,-130
831,-258,127,-128,256
832,-512,-130,1,-251
833,-257,-384,-129,-262
834,-511,-7,-256,255
835,0,268,-126,-125
836,-116,-512,-512,0
837,-510,134,-130,-642
838,-391,-6,-129,-508
839,0,-255,-383,385
840,-381,129,-1,-131
841,-386,3,-128,-384
842,-261,-765,-1,513
843,-129,-128,-128,-644
844,-387,127,-128,-382
845,-510,-256,-129,-128
846,-255,-130,-256,-257
847,-385,129,-129,-386
848,-257,-385,-128,255
849,-266,128,-128,-375
850,256,-256,-256,-389
851,-255,2,-256,-1
852,-128,-1,-127,-256
853,-256,-256,-129,-257
854,-258,-258,-256,-3
855,-130,253,-253,-242
856,-128,0,-512,-897
857,-126,127,256,-128
858,-2,-259,-134,-384
859,-387,-126,-127,-1
860,-385,256,128,-641
861,-640,-256,-506,-259
862,-387,0,-390,0
863,-385,-384,0,-128
864,-2,0,-384,-2
865,-128,-256,1,-515
866,-256,1,-257,-383
867,-253,-1,-128,-128
868,-643,-255,-2,-389
869,-127,-257,1,256
870,-515,-129,-257,-384
871,-247,-385,-127,-386
872,-263,-255,-257,-638
873,-514,0,-257,256
874,-379,-383,-384,-640
875,0,-263,-130,252
876,-125,-128,0,-512
877,-128,-259,-512,-123
878,-127,-253,-255,0
879,-512,1,-128,-5
880,-259,-129,0,-255
881,-132,-258,0,257
882,-1,0,-128,-512
883,-389,-129,-513,7
884,-384,-128,-251,-135
885,-380,-128,0,-513
886,-128,0,-1,-253
887,-389,0,-128,-257
888,-384,0,-3,-511
889,-385,-130,128,-256
890,-257,-255,-256,128
891,-256,2,-257,-259
892,-256,-129,-384,-385
893,-256,-257,-128,-512
894,-382,-258,0,-256
895,-256,-1,-255,-384
896,-4,-1,-256,4
897,-382,-258,-256,127
898,129,-126,0,-257
899,-391,129,-129,1
900,-380,128,-128,-257
901,-128,3,-513,-257
902,-382,-256,-256,-1
903,-385,-255,-383,-388
904,-257,-128,0,-385
905,-128,-127,-256,-379
906,-384,-1,1,128
907,-512,-256,5,-256
908,-511,-253,-513,128
909,-638,-639,130,-384
910,-252,5,-1,-384
911,-256,-5,-131,3
912,7,-385,-383,-2
913,-138,-255,3,-381
914,-641,-129,3,256
915,-258,-128,-256,-512
916,-512,-128,-1,0
917,-129,-129,-386,252
918,-256,-259,-127,-128
919,-128,-384,1,127
920,-256,-384,0,-386
921,-132,-514,-384,-257
922,-130,-128,2,-637
923,-256,-385,256,269
924,-126,-254,124,367
925,-262,-127,-255,-513
926,-384,0,0,264
927,-122,-256,-257,128
928,135,0,127,-515
929,-383,-257,-257,256
930,-255,-257,-128,-130
931,-641,-384,-126,-256
932,-130,-128,-1,-128
933,-255,-257,-384,-384
934,-125,-6,253,1
935,-383,128,385,-640
936,1,-132,-7,-509
937,-392,-127,-508,-256
938,-382,-128,257,-127
939,-255,-128,-130,0
940,-257,-128,-257,-130
941,-385,-510,-257,-256
942,-511,-254,-128,-128
943,-513,1,-386,-520
944,-386,-2,-639,-629
945,-128,-386,2,126
946,-255,-256,0,-512
947,-382,-128,-257,256
948,-512,-256,0,-503
949,-383,-256,-256,-638
950,-389,-256,3,127
951,-372,-126,-2,-513
952,-6,0,-129,2
953,-511,-256,1,128
954,129,-131,128,-121
955,-122,-128,1,-896
956,-255,-130,-257,-121
957,-384,-255,-128,-128
958,-384,1,-127,-386
959,-512,0,128,-382
960,-385,-1,0,-256
961,-387,2,126,-385
962,-128,-254,0,-5
963,-128,-132,-256,256
964,-126,255,-642,-124
965,-1,130,252,-898
966,-387,252,5,-133
967,-384,391,-7,-134
968,-247,-126,128,261
969,-520,-1,0,-383
970,128,0,0,126
971,-511,-127,-129,0
972,-259,-257,-257,2
973,-635,-129,0,-257
974,-275,-129,-130,-117
975,-129,-1,127,-768
976,-383,-3,0,-514
977,-131,-386,0,-256
978,-646,-252,-383,126
979,-510,0,256,-384
980,-129,-255,-124,253
981,5,-255,-255,-381
982,-380,-640,-384,-512
983,-512,-382,-127,256
984,-513,-127,1,-517
985,-383,-128,256,-514
986,-639,-386,-257,-899
987,-390,249,254,-134
988,-256,128,-129,-380
989,-256,-256,128,-7
990,-125,-512,-129,382
991,-131,0,0,-384
992,-256,513,-128,-129
993,-128,-249,0,-514
994,-121,-133,-128,-2
995,-384,0,-1,-258
996,-381,-258,0,256
997,-645,-256,-128,-258
998,-4,-128,-130,-128
999,-375,0,1,-385
1000,-264,-251,-256,123
1001,-386,-258,-128,128
1002,-764,128,-384,-384
1003,-124,0,128,-256
1004,-392,-129,-385,-384
1005,-252,-256,0,-128
1006,-128,-3,-126,-256
1007,-257,259,-255,386
1008,-382,-256,-258,-762
1009,-643,-127,127,-514
1010,-255,-1,-259,-384
1011,-641,-256,-127,-130
1012,-8,-1,128,0
1013,7,-128,1,-253
1014,-384,0,-127,-638
1015,-508,-131,-384,-512
1016,132,-638,0,128
1017,-130,132,-257,378
1018,128,0,-256,-259
1019,-128,127,0,-257
1020,1,129,-383,-385
1021,-379,1,-256,-128
1022,-514,-128,-383,-2
1023,-259,-129,129,-512
1024,-128,-255,-128,-256
1025,-256,128,256,-640
1026,-256,-128,3,-258
1027,-384,0,-124,-260
1028,-257,-129,-384,129
1029,-514,257,-127,-383
1030,-383,127,-2,-129
1031,-383,0,-257,-259
1032,-128,-128,-256,258
1033,-384,-5,-387,-259
1034,-266,256,0,512
1035,0,126,-383,-261
1036,-127,-131,-256,-639
1037,-127,-383,-253,1
1038,-382,1,255,-256
1039,-389,0,-127,128
1040,-3,-7,-128,258
1041,-261,256,-128,-387
1042,-384,-1,255,-513
1043,-382,0,-257,-508
1044,-257,127,129,512
1045,-383,129,2,-383
1046,-127,-256,-513,124
1047,-250,-128,-4,-253
1048,-385,-256,0,-130
1049,-257,-127,-1,-382
1050,-256,-129,-128,-640
1051,-1,-256,0,-642
1052,3,255,-2,-131
1053,-256,-121,384,-121
1054,-128,-129,-128,-386
1055,-257,0,-128,256
1056,-257,-128,-258,-256
1057,-385,-130,3,-130
1058,-252,-512,512,-642
1059,0,-130,-376,-515
1060,-513,0,-262,128
1061,-129,-127,-128,253
1062,-512,256,-384,-644
1063,-128,-129,-128,-766
1064,-382,0,-384,-510
1065,-769,-129,-128,-128
1066,-268,-128,-255,-382
1067,-3,-129,-129,-256
1068,-259,129,-128,-256
1069,-121,-1,1,-259
1070,-6,-129,-133,-511
1071,-257,-256,-382,1
